Time,Ax,Ay,Az,Gx,Gy,Gz
12:01:33:779,0.051088,0.049863,9.802266,-0.021598,0.025265,0.014532
12:01:33:799,0.051330,0.049941,9.802077,-0.022067,0.024572,0.014165
12:01:33:819,0.051572,0.050013,9.801881,-0.022559,0.023977,0.013766
12:01:33:839,0.051812,0.050078,9.801678,-0.023067,0.023478,0.013336
12:01:33:859,0.052049,0.050136,9.801471,-0.023580,0.023072,0.012880
12:01:33:879,0.052280,0.050188,9.801263,-0.024089,0.022756,0.012398
12:01:33:899,0.052503,0.050234,9.801055,-0.024586,0.022526,0.011894
12:01:33:919,0.052717,0.050273,9.800851,-0.025062,0.022376,0.011369
12:01:33:939,0.052919,0.050306,9.800654,-0.025507,0.022303,0.010825
12:01:33:959,0.053108,0.050334,9.800466,-0.025913,0.022299,0.010267
12:01:33:979,0.053283,0.050355,9.800290,-0.026270,0.022360,0.009700
12:01:33:999,0.053441,0.050370,9.800127,-0.026569,0.022479,0.009132
12:01:34:019,0.053583,0.050377,9.799980,-0.026802,0.022650,0.008570
12:01:34:039,0.053707,0.050377,9.799849,-0.026962,0.022869,0.008022
12:01:34:059,0.053813,0.050369,9.799735,-0.027046,0.023127,0.007494
12:01:34:079,0.053902,0.050352,9.799641,-0.027053,0.023418,0.006990
12:01:34:099,0.053975,0.050326,9.799566,-0.026984,0.023736,0.006511
12:01:34:119,0.054032,0.050291,9.799510,-0.026842,0.024076,0.006056
12:01:34:139,0.054073,0.050247,9.799474,-0.026631,0.024434,0.005619
12:01:34:159,0.054099,0.050195,9.799456,-0.026355,0.024805,0.005193
12:01:34:179,0.054113,0.050135,9.799455,-0.026016,0.025188,0.004775
12:01:34:199,0.054116,0.050067,9.799470,-0.025622,0.025577,0.004363
12:01:34:219,0.054108,0.049993,9.799500,-0.025176,0.025969,0.003955
12:01:34:239,0.054092,0.049913,9.799544,-0.024686,0.026359,0.003546
12:01:34:259,0.054071,0.049827,9.799603,-0.024157,0.026744,0.003132
12:01:34:279,0.054047,0.049736,9.799677,-0.023596,0.027123,0.002707
12:01:34:299,0.054023,0.049640,9.799764,-0.023009,0.027493,0.002266
12:01:34:319,0.054002,0.049539,9.799865,-0.022403,0.027854,0.001806
12:01:34:339,0.053986,0.049435,9.799980,-0.021785,0.028206,0.001326
12:01:34:359,0.053975,0.049328,9.800105,-0.021161,0.028548,0.000827
12:01:34:379,0.053972,0.049218,9.800242,-0.020537,0.028881,0.000310
12:01:34:399,0.053977,0.049106,9.800389,-0.019919,0.029201,-0.000222
12:01:34:419,0.053990,0.048991,9.800547,-0.019312,0.029509,-0.000764
12:01:34:439,0.054011,0.048875,9.800716,-0.018723,0.029803,-0.001308
12:01:34:459,0.054041,0.048757,9.800894,-0.018154,0.030083,-0.001844
12:01:34:479,0.054078,0.048638,9.801083,-0.017612,0.030348,-0.002361
12:01:34:499,0.054124,0.048519,9.801282,-0.017096,0.030598,-0.002851
12:01:34:520,0.054177,0.048400,9.801491,-0.016610,0.030832,-0.003311
12:01:34:539,0.054238,0.048282,9.801711,-0.016155,0.031050,-0.003737
12:01:34:559,0.054307,0.048166,9.801942,-0.015733,0.031251,-0.004133
12:01:34:579,0.054380,0.048052,9.802182,-0.015346,0.031434,-0.004503
12:01:34:599,0.054457,0.047942,9.802432,-0.014994,0.031595,-0.004854
12:01:34:619,0.054535,0.047837,9.802689,-0.014678,0.031732,-0.005194
12:01:34:639,0.054612,0.047739,9.802952,-0.014395,0.031841,-0.005528
12:01:34:660,0.054689,0.047647,9.803222,-0.014145,0.031918,-0.005864
12:01:34:679,0.054763,0.047563,9.803496,-0.013927,0.031962,-0.006210
12:01:34:699,0.054835,0.047489,9.803774,-0.013741,0.031973,-0.006576
12:01:34:719,0.054904,0.047424,9.804056,-0.013587,0.031947,-0.006967
12:01:34:740,0.054971,0.047372,9.804341,-0.013461,0.031881,-0.007390
12:01:34:760,0.055036,0.047331,9.804629,-0.013363,0.031774,-0.007850
12:01:34:780,0.055100,0.047303,9.804920,-0.013288,0.031623,-0.008350
12:01:34:799,0.055163,0.047289,9.805212,-0.013233,0.031429,-0.008894
12:01:34:820,0.055225,0.047287,9.805504,-0.013196,0.031193,-0.009482
12:01:34:840,0.055287,0.047299,9.805797,-0.013172,0.030915,-0.010114
12:01:34:860,0.055349,0.047323,9.806089,-0.013162,0.030597,-0.010791
12:01:34:880,0.055412,0.047360,9.806381,-0.013162,0.030240,-0.011513
12:01:34:900,0.055476,0.047409,9.806673,-0.013174,0.029846,-0.012283
12:01:34:920,0.055544,0.047470,9.806964,-0.013197,0.029416,-0.013102
12:01:34:940,0.055616,0.047543,9.807255,-0.013233,0.028952,-0.013968
12:01:34:960,0.055694,0.047628,9.807544,-0.013283,0.028459,-0.014876
12:01:34:980,0.055781,0.047723,9.807830,-0.013348,0.027938,-0.015819
12:01:35:000,0.055879,0.047829,9.808112,-0.013427,0.027395,-0.016789
12:01:35:020,0.055988,0.047944,9.808388,-0.013522,0.026832,-0.017776
12:01:35:040,0.056109,0.048067,9.808658,-0.013632,0.026256,-0.018768
12:01:35:060,0.056244,0.048197,9.808920,-0.013756,0.025669,-0.019755
12:01:35:080,0.056393,0.048334,9.809172,-0.013892,0.025074,-0.020725
12:01:35:100,0.056555,0.048476,9.809412,-0.014040,0.024472,-0.021664
12:01:35:120,0.056729,0.048624,9.809641,-0.014200,0.023864,-0.022558
12:01:35:140,0.056915,0.048778,9.809858,-0.014370,0.023253,-0.023391
12:01:35:160,0.057112,0.048936,9.810062,-0.014550,0.022640,-0.024152
12:01:35:180,0.057319,0.049100,9.810256,-0.014739,0.022025,-0.024827
12:01:35:200,0.057536,0.049269,9.810440,-0.014933,0.021408,-0.025406
12:01:35:220,0.057762,0.049442,9.810615,-0.015131,0.020792,-0.025882
12:01:35:240,0.057995,0.049619,9.810780,-0.015330,0.020177,-0.026252
12:01:35:260,0.058235,0.049800,9.810935,-0.015526,0.019566,-0.026514
12:01:35:280,0.058477,0.049981,9.811079,-0.015716,0.018964,-0.026673
12:01:35:300,0.058721,0.050161,9.811212,-0.015897,0.018374,-0.026736
12:01:35:320,0.058963,0.050339,9.811333,-0.016064,0.017801,-0.026712
12:01:35:340,0.059202,0.050512,9.811441,-0.016214,0.017249,-0.026612
12:01:35:360,0.059435,0.050680,9.811535,-0.016343,0.016723,-0.026443
12:01:35:380,0.059658,0.050842,9.811613,-0.016448,0.016226,-0.026213
12:01:35:400,0.059869,0.050997,9.811674,-0.016527,0.015765,-0.025931
12:01:35:420,0.060065,0.051143,9.811716,-0.016579,0.015343,-0.025603
12:01:35:440,0.060244,0.051282,9.811738,-0.016603,0.014964,-0.025237
12:01:35:460,0.060403,0.051413,9.811738,-0.016599,0.014628,-0.024837
12:01:35:480,0.060541,0.051537,9.811716,-0.016571,0.014338,-0.024406
12:01:35:500,0.060656,0.051654,9.811671,-0.016519,0.014092,-0.023945
12:01:35:520,0.060747,0.051764,9.811603,-0.016448,0.013893,-0.023456
12:01:35:540,0.060815,0.051867,9.811512,-0.016357,0.013740,-0.022940
12:01:35:560,0.060860,0.051964,9.811397,-0.016248,0.013635,-0.022396
12:01:35:580,0.060883,0.052055,9.811258,-0.016121,0.013575,-0.021822
12:01:35:600,0.060887,0.052141,9.811096,-0.015978,0.013557,-0.021215
12:01:35:620,0.060873,0.052220,9.810910,-0.015823,0.013578,-0.020569
12:01:35:640,0.060843,0.052293,9.810702,-0.015661,0.013632,-0.019878
12:01:35:660,0.060797,0.052359,9.810471,-0.015498,0.013715,-0.019140
12:01:35:680,0.060738,0.052416,9.810217,-0.015338,0.013823,-0.018355
12:01:35:700,0.060665,0.052465,9.809944,-0.015182,0.013949,-0.017527
12:01:35:720,0.060579,0.052504,9.809651,-0.015031,0.014089,-0.016662
12:01:35:740,0.060480,0.052534,9.809342,-0.014883,0.014238,-0.015768
12:01:35:760,0.060370,0.052553,9.809017,-0.014738,0.014390,-0.014848
12:01:35:780,0.060249,0.052562,9.808678,-0.014594,0.014540,-0.013907
12:01:35:800,0.060117,0.052562,9.808328,-0.014451,0.014682,-0.012949
12:01:35:820,0.059976,0.052552,9.807967,-0.014310,0.014812,-0.011976
12:01:35:840,0.059829,0.052533,9.807598,-0.014173,0.014926,-0.010993
12:01:35:860,0.059677,0.052507,9.807222,-0.014046,0.015021,-0.010003
12:01:35:880,0.059523,0.052474,9.806841,-0.013932,0.015092,-0.009009
12:01:35:900,0.059369,0.052435,9.806456,-0.013835,0.015137,-0.008012
12:01:35:920,0.059216,0.052390,9.806069,-0.013760,0.015156,-0.007016
12:01:35:940,0.059064,0.052342,9.805681,-0.013708,0.015149,-0.006023
12:01:35:960,0.058916,0.052290,9.805292,-0.013681,0.015120,-0.005036
12:01:35:980,0.058771,0.052234,9.804903,-0.013680,0.015071,-0.004059
12:01:36:000,0.058629,0.052175,9.804513,-0.013704,0.015006,-0.003097
12:01:36:020,0.058492,0.052112,9.804124,-0.013752,0.014931,-0.002156
12:01:36:040,0.058359,0.052045,9.803736,-0.013819,0.014847,-0.001245
12:01:36:060,0.058231,0.051975,9.803350,-0.013903,0.014758,-0.000376
12:01:36:080,0.058108,0.051900,9.802966,-0.014003,0.014668,0.000443
12:01:36:100,0.057993,0.051820,9.802586,-0.014115,0.014579,0.001202
12:01:36:120,0.057885,0.051735,9.802211,-0.014236,0.014491,0.001894
12:01:36:140,0.057785,0.051643,9.801843,-0.014365,0.014406,0.002511
12:01:36:160,0.057694,0.051544,9.801486,-0.014498,0.014324,0.003047
12:01:36:180,0.057611,0.051436,9.801141,-0.014635,0.014245,0.003495
12:01:36:200,0.057536,0.051320,9.800811,-0.014774,0.014169,0.003854
12:01:36:220,0.057471,0.051195,9.800497,-0.014914,0.014097,0.004121
12:01:36:240,0.057413,0.051060,9.800201,-0.015057,0.014027,0.004300
12:01:36:260,0.057364,0.050918,9.799923,-0.015201,0.013958,0.004395
12:01:36:280,0.057321,0.050767,9.799664,-0.015347,0.013887,0.004413
12:01:36:300,0.057285,0.050608,9.799421,-0.015495,0.013811,0.004363
12:01:36:320,0.057253,0.050442,9.799196,-0.015647,0.013728,0.004259
12:01:36:340,0.057225,0.050270,9.798986,-0.015806,0.013635,0.004115
12:01:36:360,0.057198,0.050092,9.798791,-0.015972,0.013532,0.003944
12:01:36:380,0.057172,0.049908,9.798610,-0.016146,0.013423,0.003758
12:01:36:400,0.057144,0.049720,9.798445,-0.016328,0.013307,0.003569
12:01:36:420,0.057113,0.049527,9.798295,-0.016521,0.013186,0.003388
12:01:36:440,0.057079,0.049331,9.798160,-0.016726,0.013059,0.003228
12:01:36:460,0.057042,0.049133,9.798041,-0.016945,0.012927,0.003099
12:01:36:480,0.057002,0.048933,9.797938,-0.017181,0.012789,0.003012
12:01:36:500,0.056957,0.048733,9.797849,-0.017434,0.012648,0.002979
12:01:36:520,0.056908,0.048535,9.797776,-0.017705,0.012503,0.003006
12:01:36:540,0.056854,0.048339,9.797718,-0.017996,0.012358,0.003099
12:01:36:560,0.056797,0.048149,9.797676,-0.018307,0.012214,0.003258
12:01:36:580,0.056736,0.047965,9.797650,-0.018640,0.012074,0.003485
12:01:36:600,0.056671,0.047788,9.797639,-0.018997,0.011938,0.003774
12:01:36:620,0.056603,0.047618,9.797644,-0.019379,0.011809,0.004123
12:01:36:640,0.056529,0.047457,9.797664,-0.019787,0.011689,0.004524
12:01:36:660,0.056451,0.047305,9.797697,-0.020220,0.011579,0.004968
12:01:36:680,0.056369,0.047162,9.797743,-0.020679,0.011484,0.005445
12:01:36:700,0.056283,0.047029,9.797799,-0.021162,0.011408,0.005942
12:01:36:720,0.056194,0.046905,9.797865,-0.021669,0.011354,0.006448
12:01:36:740,0.056103,0.046791,9.797937,-0.022197,0.011327,0.006951
12:01:36:760,0.056012,0.046687,9.798013,-0.022743,0.011332,0.007442
12:01:36:780,0.055919,0.046591,9.798091,-0.023303,0.011372,0.007910
12:01:36:800,0.055826,0.046502,9.798169,-0.023872,0.011453,0.008344
12:01:36:820,0.055733,0.046422,9.798245,-0.024445,0.011576,0.008735
12:01:36:840,0.055641,0.046347,9.798318,-0.025019,0.011738,0.009076
12:01:36:860,0.055548,0.046278,9.798389,-0.025589,0.011936,0.009363
12:01:36:880,0.055455,0.046214,9.798456,-0.026153,0.012166,0.009594
12:01:36:900,0.055360,0.046153,9.798519,-0.026709,0.012422,0.009766
12:01:36:920,0.055263,0.046096,9.798577,-0.027256,0.012701,0.009881
12:01:36:940,0.055163,0.046043,9.798629,-0.027793,0.012998,0.009940
12:01:36:960,0.055058,0.045994,9.798674,-0.028318,0.013311,0.009948
12:01:36:980,0.054948,0.045950,9.798712,-0.028831,0.013633,0.009906
12:01:37:000,0.054832,0.045912,9.798740,-0.029329,0.013961,0.009816
12:01:37:020,0.054711,0.045878,9.798760,-0.029809,0.014292,0.009681
12:01:37:040,0.054585,0.045850,9.798770,-0.030269,0.014623,0.009504
12:01:37:060,0.054455,0.045829,9.798772,-0.030705,0.014950,0.009292
12:01:37:080,0.054324,0.045813,9.798765,-0.031114,0.015270,0.009054
12:01:37:100,0.054191,0.045803,9.798751,-0.031495,0.015578,0.008802
12:01:37:120,0.054059,0.045800,9.798730,-0.031847,0.015871,0.008552
12:01:37:140,0.053928,0.045803,9.798705,-0.032165,0.016146,0.008313
12:01:37:160,0.053800,0.045813,9.798678,-0.032448,0.016398,0.008094
12:01:37:180,0.053675,0.045829,9.798650,-0.032692,0.016625,0.007901
12:01:37:200,0.053554,0.045849,9.798626,-0.032895,0.016820,0.007737
12:01:37:220,0.053438,0.045874,9.798606,-0.033056,0.016979,0.007607
12:01:37:240,0.053327,0.045901,9.798594,-0.033173,0.017099,0.007513
12:01:37:260,0.053220,0.045931,9.798591,-0.033243,0.017177,0.007459
12:01:37:280,0.053119,0.045964,9.798600,-0.033269,0.017209,0.007448
12:01:37:300,0.053024,0.045997,9.798621,-0.033249,0.017191,0.007482
12:01:37:320,0.052936,0.046033,9.798657,-0.033186,0.017122,0.007560
12:01:37:340,0.052856,0.046069,9.798710,-0.033080,0.016999,0.007682
12:01:37:360,0.052785,0.046107,9.798781,-0.032933,0.016824,0.007847
12:01:37:380,0.052722,0.046145,9.798871,-0.032744,0.016595,0.008052
12:01:37:400,0.052669,0.046184,9.798981,-0.032516,0.016314,0.008296
12:01:37:420,0.052625,0.046224,9.799111,-0.032248,0.015983,0.008574
12:01:37:440,0.052590,0.046266,9.799262,-0.031939,0.015602,0.008882
12:01:37:460,0.052564,0.046311,9.799432,-0.031591,0.015174,0.009212
12:01:37:480,0.052546,0.046359,9.799621,-0.031201,0.014700,0.009557
12:01:37:500,0.052537,0.046411,9.799831,-0.030772,0.014181,0.009911
12:01:37:520,0.052535,0.046469,9.800062,-0.030302,0.013623,0.010266
12:01:37:540,0.052539,0.046532,9.800313,-0.029792,0.013035,0.010614
12:01:37:560,0.052548,0.046602,9.800586,-0.029242,0.012426,0.010946
12:01:37:580,0.052561,0.046679,9.800879,-0.028649,0.011808,0.011253
12:01:37:600,0.052577,0.046764,9.801191,-0.028012,0.011192,0.011529
12:01:37:620,0.052596,0.046857,9.801522,-0.027330,0.010584,0.011767
12:01:37:640,0.052615,0.046958,9.801870,-0.026602,0.009991,0.011963
12:01:37:660,0.052635,0.047067,9.802235,-0.025829,0.009416,0.012115
12:01:37:680,0.052656,0.047184,9.802614,-0.025011,0.008864,0.012223
12:01:37:700,0.052678,0.047308,9.803008,-0.024150,0.008337,0.012286
12:01:37:720,0.052701,0.047438,9.803413,-0.023250,0.007841,0.012305
12:01:37:740,0.052728,0.047571,9.803830,-0.022313,0.007377,0.012274
12:01:37:760,0.052758,0.047708,9.804254,-0.021343,0.006950,0.012193
12:01:37:780,0.052792,0.047846,9.804685,-0.020342,0.006561,0.012058
12:01:37:800,0.052833,0.047985,9.805119,-0.019314,0.006210,0.011869
12:01:37:820,0.052880,0.048125,9.805555,-0.018263,0.005899,0.011629
12:01:37:840,0.052935,0.048263,9.805989,-0.017191,0.005624,0.011343
12:01:37:860,0.052998,0.048399,9.806419,-0.016107,0.005383,0.011016
12:01:37:880,0.053070,0.048532,9.806841,-0.015018,0.005172,0.010655
12:01:37:900,0.053150,0.048661,9.807251,-0.013933,0.004985,0.010268
12:01:37:920,0.053240,0.048786,9.807646,-0.012859,0.004818,0.009864
12:01:37:940,0.053338,0.048907,9.808023,-0.011808,0.004664,0.009450
12:01:37:960,0.053445,0.049024,9.808380,-0.010787,0.004520,0.009037
12:01:37:980,0.053560,0.049135,9.808715,-0.009808,0.004383,0.008633
12:01:38:000,0.053682,0.049241,9.809027,-0.008882,0.004252,0.008242
12:01:38:020,0.053810,0.049343,9.809318,-0.008017,0.004127,0.007872
12:01:38:040,0.053943,0.049441,9.809587,-0.007222,0.004008,0.007530
12:01:38:060,0.054078,0.049535,9.809835,-0.006502,0.003895,0.007223
12:01:38:080,0.054217,0.049628,9.810062,-0.005858,0.003791,0.006958
12:01:38:100,0.054357,0.049717,9.810267,-0.005288,0.003698,0.006740
12:01:38:120,0.054501,0.049805,9.810449,-0.004794,0.003620,0.006573
12:01:38:140,0.054646,0.049890,9.810609,-0.004374,0.003559,0.006461
12:01:38:160,0.054794,0.049971,9.810745,-0.004026,0.003517,0.006405
12:01:38:180,0.054943,0.050047,9.810857,-0.003750,0.003498,0.006408
12:01:38:200,0.055094,0.050117,9.810947,-0.003542,0.003504,0.006467
12:01:38:220,0.055245,0.050180,9.811013,-0.003400,0.003537,0.006576
12:01:38:240,0.055395,0.050235,9.811059,-0.003321,0.003603,0.006727
12:01:38:260,0.055542,0.050281,9.811082,-0.003301,0.003704,0.006911
12:01:38:280,0.055684,0.050315,9.811086,-0.003339,0.003844,0.007118
12:01:38:300,0.055820,0.050337,9.811068,-0.003432,0.004025,0.007344
12:01:38:320,0.055949,0.050345,9.811031,-0.003577,0.004247,0.007584
12:01:38:340,0.056068,0.050339,9.810975,-0.003772,0.004512,0.007836
12:01:38:360,0.056177,0.050317,9.810900,-0.004012,0.004820,0.008099
12:01:38:380,0.056276,0.050280,9.810809,-0.004293,0.005172,0.008370
12:01:38:400,0.056362,0.050227,9.810702,-0.004610,0.005572,0.008647
12:01:38:420,0.056436,0.050156,9.810580,-0.004960,0.006021,0.008927
12:01:38:440,0.056496,0.050069,9.810444,-0.005339,0.006521,0.009205
12:01:38:460,0.056543,0.049965,9.810297,-0.005744,0.007074,0.009479
12:01:38:480,0.056573,0.049848,9.810140,-0.006170,0.007683,0.009745
12:01:38:500,0.056586,0.049718,9.809974,-0.006615,0.008348,0.010001
12:01:38:520,0.056582,0.049577,9.809801,-0.007076,0.009068,0.010246
12:01:38:540,0.056559,0.049428,9.809624,-0.007554,0.009842,0.010478
12:01:38:560,0.056518,0.049273,9.809443,-0.008047,0.010663,0.010698
12:01:38:580,0.056457,0.049113,9.809261,-0.008557,0.011524,0.010907
12:01:38:600,0.056376,0.048951,9.809077,-0.009082,0.012417,0.011106
12:01:38:620,0.056274,0.048790,9.808893,-0.009625,0.013333,0.011294
12:01:38:640,0.056152,0.048632,9.808707,-0.010183,0.014264,0.011471
12:01:38:660,0.056011,0.048477,9.808518,-0.010753,0.015200,0.011634
12:01:38:680,0.055849,0.048328,9.808325,-0.011333,0.016134,0.011783
12:01:38:700,0.055667,0.048185,9.808128,-0.011919,0.017058,0.011911
12:01:38:720,0.055466,0.048050,9.807925,-0.012507,0.017967,0.012014
12:01:38:740,0.055246,0.047923,9.807715,-0.013093,0.018858,0.012083
12:01:38:760,0.055007,0.047805,9.807496,-0.013674,0.019728,0.012114
12:01:38:780,0.054749,0.047696,9.807268,-0.014248,0.020574,0.012102
12:01:38:800,0.054475,0.047598,9.807031,-0.014809,0.021393,0.012043
12:01:38:820,0.054182,0.047510,9.806784,-0.015353,0.022183,0.011932
12:01:38:840,0.053873,0.047432,9.806529,-0.015877,0.022941,0.011765
12:01:38:860,0.053549,0.047364,9.806265,-0.016374,0.023664,0.011536
12:01:38:880,0.053211,0.047306,9.805994,-0.016842,0.024351,0.011238
12:01:38:900,0.052861,0.047257,9.805717,-0.017273,0.025001,0.010866
12:01:38:920,0.052501,0.047218,9.805436,-0.017661,0.025613,0.010416
12:01:38:940,0.052135,0.047188,9.805153,-0.018001,0.026184,0.009886
12:01:38:960,0.051765,0.047166,9.804870,-0.018287,0.026711,0.009274
12:01:38:980,0.051396,0.047153,9.804589,-0.018515,0.027191,0.008584
12:01:39:000,0.051032,0.047146,9.804312,-0.018683,0.027618,0.007822
12:01:39:020,0.050677,0.047145,9.804043,-0.018789,0.027989,0.006993
12:01:39:040,0.050333,0.047150,9.803784,-0.018832,0.028305,0.006102
12:01:39:060,0.050006,0.047160,9.803536,-0.018813,0.028568,0.005156
12:01:39:080,0.049698,0.047174,9.803303,-0.018736,0.028779,0.004160
12:01:39:100,0.049410,0.047193,9.803086,-0.018603,0.028945,0.003123
12:01:39:120,0.049145,0.047216,9.802888,-0.018419,0.029072,0.002050
12:01:39:140,0.048903,0.047242,9.802709,-0.018187,0.029167,0.000951
12:01:39:160,0.048685,0.047272,9.802552,-0.017914,0.029236,-0.000170
12:01:39:180,0.048493,0.047305,9.802415,-0.017607,0.029286,-0.001306
12:01:39:200,0.048327,0.047340,9.802300,-0.017274,0.029320,-0.002451
12:01:39:220,0.048188,0.047376,9.802207,-0.016922,0.029342,-0.003598
12:01:39:240,0.048075,0.047412,9.802135,-0.016558,0.029350,-0.004741
12:01:39:260,0.047988,0.047447,9.802082,-0.016189,0.029345,-0.005879
12:01:39:280,0.047926,0.047479,9.802049,-0.015821,0.029324,-0.007007
12:01:39:300,0.047889,0.047508,9.802033,-0.015463,0.029286,-0.008123
12:01:39:320,0.047876,0.047532,9.802032,-0.015119,0.029229,-0.009224
12:01:39:340,0.047884,0.047550,9.802047,-0.014793,0.029152,-0.010311
12:01:39:360,0.047911,0.047562,9.802075,-0.014489,0.029055,-0.011381
12:01:39:380,0.047957,0.047567,9.802116,-0.014207,0.028937,-0.012434
12:01:39:400,0.048020,0.047566,9.802167,-0.013948,0.028798,-0.013464
12:01:39:420,0.048095,0.047558,9.802229,-0.013712,0.028638,-0.014465
12:01:39:440,0.048183,0.047545,9.802299,-0.013498,0.028456,-0.015432
12:01:39:460,0.048279,0.047525,9.802376,-0.013309,0.028253,-0.016363
12:01:39:480,0.048383,0.047500,9.802459,-0.013145,0.028032,-0.017258
12:01:39:500,0.048492,0.047470,9.802547,-0.013012,0.027796,-0.018119
12:01:39:520,0.048605,0.047436,9.802638,-0.012913,0.027548,-0.018948
12:01:39:540,0.048720,0.047399,9.802732,-0.012852,0.027289,-0.019746
12:01:39:560,0.048836,0.047361,9.802826,-0.012832,0.027026,-0.020516
12:01:39:580,0.048953,0.047323,9.802920,-0.012853,0.026760,-0.021257
12:01:39:600,0.049071,0.047288,9.803013,-0.012917,0.026495,-0.021970
12:01:39:620,0.049188,0.047258,9.803104,-0.013021,0.026236,-0.022655
12:01:39:640,0.049306,0.047234,9.803194,-0.013164,0.025987,-0.023312
12:01:39:660,0.049425,0.047217,9.803281,-0.013343,0.025753,-0.023944
12:01:39:680,0.049545,0.047211,9.803366,-0.013557,0.025540,-0.024553
12:01:39:700,0.049667,0.047215,9.803451,-0.013804,0.025352,-0.025142
12:01:39:720,0.049790,0.047230,9.803534,-0.014082,0.025198,-0.025715
12:01:39:740,0.049915,0.047258,9.803619,-0.014387,0.025081,-0.026274
12:01:39:760,0.050039,0.047296,9.803705,-0.014717,0.025007,-0.026821
12:01:39:780,0.050160,0.047346,9.803793,-0.015069,0.024977,-0.027354
12:01:39:800,0.050276,0.047406,9.803886,-0.015441,0.024994,-0.027870
12:01:39:820,0.050387,0.047476,9.803983,-0.015831,0.025062,-0.028366
12:01:39:840,0.050490,0.047554,9.804087,-0.016236,0.025183,-0.028834
12:01:39:860,0.050585,0.047641,9.804200,-0.016652,0.025359,-0.029269
12:01:39:880,0.050670,0.047738,9.804322,-0.017076,0.025592,-0.029662
12:01:39:900,0.050746,0.047843,9.804457,-0.017503,0.025883,-0.030009
12:01:39:920,0.050811,0.047957,9.804604,-0.017927,0.026230,-0.030301
12:01:39:940,0.050865,0.048077,9.804766,-0.018344,0.026632,-0.030538
12:01:39:960,0.050908,0.048203,9.804941,-0.018751,0.027082,-0.030717
12:01:39:980,0.050940,0.048333,9.805130,-0.019143,0.027575,-0.030840
12:01:40:000,0.050962,0.048464,9.805333,-0.019517,0.028104,-0.030911
12:01:40:020,0.050973,0.048594,9.805549,-0.019871,0.028665,-0.030937
12:01:40:040,0.050974,0.048720,9.805777,-0.020203,0.029251,-0.030918
12:01:40:060,0.050967,0.048839,9.806018,-0.020514,0.029854,-0.030855
12:01:40:080,0.050952,0.048949,9.806270,-0.020807,0.030467,-0.030743
12:01:40:100,0.050930,0.049048,9.806533,-0.021082,0.031084,-0.030576
12:01:40:120,0.050901,0.049134,9.806805,-0.021342,0.031696,-0.030348
12:01:40:140,0.050867,0.049206,9.807085,-0.021587,0.032296,-0.030057
12:01:40:160,0.050829,0.049263,9.807374,-0.021816,0.032877,-0.029699
12:01:40:180,0.050789,0.049304,9.807670,-0.022032,0.033429,-0.029270
12:01:40:200,0.050751,0.049329,9.807974,-0.022233,0.033947,-0.028768
12:01:40:220,0.050716,0.049339,9.808286,-0.022422,0.034427,-0.028190
12:01:40:240,0.050687,0.049335,9.808604,-0.022600,0.034867,-0.027537
12:01:40:260,0.050666,0.049316,9.808928,-0.022768,0.035266,-0.026810
12:01:40:280,0.050656,0.049284,9.809257,-0.022926,0.035624,-0.026013
12:01:40:300,0.050659,0.049239,9.809589,-0.023071,0.035940,-0.025148
12:01:40:320,0.050677,0.049181,9.809922,-0.023205,0.036216,-0.024219
12:01:40:340,0.050713,0.049113,9.810255,-0.023324,0.036451,-0.023224
12:01:40:360,0.050767,0.049034,9.810587,-0.023429,0.036648,-0.022165
12:01:40:380,0.050840,0.048945,9.810918,-0.023519,0.036808,-0.021043
12:01:40:400,0.050932,0.048847,9.811247,-0.023593,0.036934,-0.019860
12:01:40:420,0.051043,0.048743,9.811573,-0.023651,0.037028,-0.018618
12:01:40:440,0.051172,0.048633,9.811898,-0.023693,0.037091,-0.017321
12:01:40:460,0.051320,0.048522,9.812220,-0.023719,0.037122,-0.015976
12:01:40:480,0.051488,0.048411,9.812541,-0.023728,0.037123,-0.014590
12:01:40:500,0.051674,0.048303,9.812859,-0.023719,0.037092,-0.013169
12:01:40:520,0.051879,0.048199,9.813175,-0.023686,0.037031,-0.011721
12:01:40:540,0.052103,0.048102,9.813490,-0.023628,0.036938,-0.010255
12:01:40:560,0.052346,0.048012,9.813804,-0.023540,0.036813,-0.008786
12:01:40:580,0.052607,0.047931,9.814116,-0.023420,0.036658,-0.007327
12:01:40:600,0.052885,0.047860,9.814426,-0.023269,0.036471,-0.005893
12:01:40:620,0.053176,0.047800,9.814732,-0.023087,0.036255,-0.004501
12:01:40:640,0.053479,0.047753,9.815032,-0.022873,0.036010,-0.003162
12:01:40:660,0.053791,0.047720,9.815326,-0.022629,0.035736,-0.001888
12:01:40:680,0.054109,0.047703,9.815610,-0.022356,0.035435,-0.000687
12:01:40:700,0.054432,0.047701,9.815883,-0.022059,0.035108,0.000437
12:01:40:720,0.054757,0.047716,9.816144,-0.021744,0.034758,0.001481
12:01:40:740,0.055083,0.047745,9.816388,-0.021418,0.034387,0.002445
12:01:40:760,0.055406,0.047790,9.816615,-0.021086,0.033998,0.003327
12:01:40:780,0.055725,0.047847,9.816822,-0.020752,0.033591,0.004130
12:01:40:800,0.056037,0.047917,9.817004,-0.020421,0.033168,0.004857
12:01:40:820,0.056340,0.047998,9.817161,-0.020096,0.032728,0.005514
12:01:40:840,0.056631,0.048089,9.817290,-0.019782,0.032270,0.006112
