Time,Ax,Ay,Az,Gx,Gy,Gz
16:09:16:505,-0.06,0.01,10.07,-0.22,0.11,-0.41
16:09:16:525,-0.05,0.00,10.00,-0.14,-0.20,-0.36
16:09:16:545,-0.07,0.00,10.06,-0.24,-0.20,-0.40
16:09:16:565,-0.07,0.00,10.05,-0.29,-0.17,-0.32
16:09:16:585,-0.07,0.04,10.02,-0.30,-0.07,-0.40
16:09:16:605,-0.09,0.00,10.04,-0.09,-0.21,-0.45
16:09:16:625,-0.06,0.00,10.08,-0.21,-0.13,-0.34
16:09:16:645,-0.06,0.00,10.05,-0.20,-0.23,-0.36
16:09:16:665,-0.07,0.00,10.07,-0.17,-0.16,-0.37
16:09:16:685,-0.06,0.00,10.04,-0.27,-0.27,-0.35
16:09:16:705,-0.09,0.01,10.06,-0.28,-0.17,-0.37
16:09:16:725,-0.07,-0.01,10.07,-0.27,-0.11,-0.39
16:09:16:745,-0.05,0.00,10.09,-0.39,-0.10,-0.39
16:09:16:765,-0.09,0.00,10.04,-0.34,-0.27,-0.24
16:09:16:785,-0.05,0.00,10.08,-0.23,-0.14,-0.36
16:09:16:805,-0.08,0.00,10.02,-0.23,-0.15,-0.44
16:09:16:825,-0.07,0.00,10.09,-0.20,-0.10,-0.33
16:09:16:845,-0.07,0.00,10.05,-0.20,-0.18,-0.35
16:09:16:865,-0.07,0.00,10.05,-0.21,-0.04,-0.45
16:09:16:885,-0.06,0.00,10.09,-0.18,-0.22,-0.38
16:09:16:905,-0.06,-0.03,10.07,-0.20,-0.12,-0.37
16:09:16:925,-0.07,0.01,10.04,-0.36,-0.12,-0.40
16:09:16:945,-0.08,0.02,10.01,-0.23,-0.16,-0.37
16:09:16:965,-0.07,0.00,10.06,-0.27,-0.11,-0.41
16:09:16:985,-0.06,0.00,10.10,-0.28,-0.03,-0.40
16:09:17:005,-0.02,0.00,10.11,-0.20,-0.15,-0.34
16:09:17:025,-0.06,0.00,10.03,-0.20,-0.06,-0.36
16:09:17:045,-0.09,0.00,10.03,-0.24,-0.04,-0.40
16:09:17:065,-0.07,0.00,10.03,-0.24,-0.20,-0.36
16:09:17:085,-0.07,0.01,10.00,-0.19,-0.27,-0.34
16:09:17:105,-0.08,0.00,10.03,-0.26,-0.19,-0.36
16:09:17:125,-0.06,0.00,10.05,-0.17,-0.14,-0.43
16:09:17:145,-0.05,0.01,10.05,-0.20,-0.15,-0.35
16:09:17:165,-0.05,-0.01,10.07,-0.21,0.00,-0.34
16:09:17:185,-0.05,0.00,10.02,-0.21,-0.31,-0.36
16:09:17:205,-0.07,0.01,10.02,-0.32,-0.19,-0.31
16:09:17:225,-0.04,-0.01,10.06,-0.20,-0.17,-0.37
16:09:17:245,-0.08,0.00,10.09,-0.25,-0.02,-0.39
16:09:17:265,-0.05,-0.01,10.04,-0.09,-0.23,-0.36
16:09:17:285,-0.10,-0.01,10.05,-0.20,-0.11,-0.31
16:09:17:305,-0.06,0.00,10.00,-0.27,-0.28,-0.33
16:09:17:325,-0.07,0.02,10.09,-0.26,-0.06,-0.33
16:09:17:345,-0.06,0.01,10.04,-0.18,-0.20,-0.33
16:09:17:365,-0.03,0.00,10.08,-0.23,-0.10,-0.38
16:09:17:385,-0.08,0.00,10.06,-0.27,-0.02,-0.35
16:09:17:405,-0.02,0.01,10.04,-0.25,-0.12,-0.36
16:09:17:425,-0.07,0.00,10.04,-0.20,-0.09,-0.24
16:09:17:445,-0.08,0.00,10.06,-0.20,-0.20,-0.39
16:09:17:465,-0.05,0.00,10.02,-0.23,-0.18,-0.40
16:09:17:485,-0.08,0.00,10.03,-0.23,-0.26,-0.39
16:09:17:505,-0.08,0.01,10.00,-0.18,-0.23,-0.39
16:09:17:525,-0.04,0.00,10.05,-0.20,0.04,-0.34
16:09:17:545,-0.03,-0.01,10.05,-0.30,-0.20,-0.37
16:09:17:565,-0.06,0.00,10.05,-0.21,-0.09,-0.37
16:09:17:585,-0.09,0.00,10.07,-0.28,-0.15,-0.37
16:09:17:605,-0.07,-0.02,10.04,-0.16,-0.17,-0.43
16:09:17:625,-0.09,0.01,10.04,-0.23,-0.01,-0.42
16:09:17:645,-0.06,0.00,10.02,-0.34,-0.28,-0.34
16:09:17:665,-0.05,0.00,10.10,-0.21,-0.26,-0.36
16:09:17:685,-0.06,0.00,10.05,-0.23,0.05,-0.45
16:09:17:705,-0.06,0.01,10.02,-0.22,-0.22,-0.20
16:09:17:725,-0.05,0.00,10.07,-0.32,-0.19,-0.32
16:09:17:745,-0.04,0.00,10.03,-0.17,-0.20,-0.37
16:09:17:765,-0.05,0.01,10.04,-0.36,-0.10,-0.34
16:09:17:785,-0.04,0.00,10.04,-0.23,-0.21,-0.27
16:09:17:805,-0.08,-0.01,10.07,-0.27,-0.01,-0.39
16:09:17:825,-0.06,0.00,10.04,-0.25,-0.19,-0.38
16:09:17:845,-0.08,0.00,10.03,-0.29,-0.07,-0.40
16:09:17:865,-0.04,0.01,10.09,-0.20,0.01,-0.32
16:09:17:885,-0.06,-0.01,10.02,-0.19,-0.13,-0.39
16:09:17:905,-0.10,0.00,10.13,-0.26,-0.01,-0.34
16:09:17:925,-0.09,0.00,10.00,-0.28,-0.24,-0.34
16:09:17:945,-0.07,0.00,10.07,-0.20,-0.02,-0.42
16:09:17:965,-0.07,0.00,10.03,-0.23,-0.27,-0.31
16:09:17:985,-0.09,0.00,10.05,-0.32,-0.12,-0.41
16:09:18:005,-0.06,0.00,10.06,-0.16,-0.11,-0.42
16:09:18:025,-0.07,0.00,10.05,-0.22,-0.05,-0.44
16:09:18:045,-0.06,0.02,10.07,-0.27,-0.17,-0.39
16:09:18:065,-0.05,0.01,10.00,-0.24,-0.19,-0.31
16:09:18:085,-0.07,0.00,10.07,-0.24,-0.03,-0.32
16:09:18:105,-0.06,0.01,10.05,-0.28,-0.19,-0.37
16:09:18:125,-0.08,0.00,10.06,-0.28,-0.06,-0.42
16:09:18:145,-0.06,0.00,10.08,-0.33,-0.42,-0.35
16:09:18:165,-0.05,0.00,10.03,-0.19,-0.07,-0.43
16:09:18:185,-0.06,-0.01,10.04,-0.18,0.07,-0.38
16:09:18:205,-0.05,-0.02,10.08,-0.23,-0.06,-0.38
16:09:18:225,-0.06,0.00,10.05,-0.20,-0.23,-0.36
16:09:18:245,-0.06,0.00,10.02,-0.20,-0.04,-0.41
16:09:18:265,-0.06,0.00,10.06,-0.20,-0.09,-0.35
16:09:18:285,-0.06,0.00,10.01,-0.22,-0.22,-0.47
16:09:18:305,-0.10,-0.02,10.04,-0.26,-0.16,-0.34
16:09:18:325,-0.06,-0.01,10.09,-0.21,-0.16,-0.37
16:09:18:345,-0.07,0.02,10.06,-0.29,-0.17,-0.50
16:09:18:365,-0.06,0.00,10.03,-0.23,-0.31,-0.28
16:09:18:385,-0.06,-0.02,10.06,-0.20,-0.10,-0.29
16:09:18:405,-0.07,0.00,10.03,-0.13,-0.16,-0.40
16:09:18:425,-0.05,0.01,10.04,-0.22,-0.18,-0.38
16:09:18:445,-0.07,0.00,10.05,-0.29,-0.20,-0.37
16:09:18:465,-0.07,0.01,10.02,-0.23,-0.32,-0.30
16:09:18:485,-0.08,0.00,10.07,-0.32,-0.20,-0.28
16:09:18:505,-0.07,0.00,10.05,-0.25,-0.08,-0.37
16:09:18:525,-0.07,0.00,10.05,-0.24,-0.26,-0.39
16:09:18:545,-0.06,-0.02,10.07,-0.12,0.01,-0.42
16:09:18:565,-0.07,0.01,10.02,-0.27,-0.35,-0.29
16:09:18:585,-0.09,0.00,10.02,-0.28,-0.01,-0.44
16:09:18:605,-0.05,0.00,10.06,-0.20,-0.07,-0.36
16:09:18:625,-0.08,-0.02,10.08,-0.25,-0.11,-0.35
16:09:18:645,-0.07,0.00,10.00,-0.19,-0.16,-0.39
16:09:18:665,-0.07,0.02,10.04,-0.15,-0.05,-0.45
16:09:18:685,-0.04,0.00,10.09,-0.20,-0.17,-0.31
16:09:18:705,-0.08,0.00,10.04,-0.15,-0.04,-0.37
16:09:18:725,-0.05,0.00,10.03,-0.17,-0.20,-0.35
16:09:18:745,-0.09,0.00,10.06,-0.23,-0.18,-0.43
16:09:18:765,-0.05,0.00,10.03,-0.23,-0.25,-0.34
16:09:18:785,-0.05,0.00,10.11,-0.29,-0.03,-0.37
16:09:18:805,-0.07,0.00,10.02,-0.30,-0.18,-0.41
16:09:18:825,-0.05,0.00,10.08,-0.22,-0.12,-0.32
16:09:18:845,-0.08,0.00,10.08,-0.23,0.02,-0.38
16:09:18:865,-0.05,0.00,10.09,-0.20,-0.11,-0.44
16:09:18:885,-0.08,0.00,10.03,-0.19,-0.11,-0.42
16:09:18:905,-0.08,0.00,10.11,-0.14,-0.11,-0.37
16:09:18:925,-0.09,0.00,10.01,-0.17,-0.05,-0.37
16:09:18:945,-0.03,0.00,10.06,-0.22,-0.35,-0.37
16:09:18:965,-0.05,0.00,10.05,-0.24,0.07,-0.35
16:09:18:985,-0.04,0.00,10.03,-0.17,-0.24,-0.37
16:09:19:005,-0.07,0.00,10.07,-0.20,-0.11,-0.38
16:09:19:025,-0.08,0.00,10.02,-0.26,-0.15,-0.35
16:09:19:045,-0.06,0.00,10.06,-0.19,-0.14,-0.42
16:09:19:065,-0.06,0.01,10.05,-0.21,-0.14,-0.35
16:09:19:085,-0.05,0.00,10.03,-0.25,-0.17,-0.33
16:09:19:105,-0.08,0.01,10.05,-0.27,-0.14,-0.42
16:09:19:125,-0.05,0.00,10.03,-0.27,-0.28,-0.32
16:09:19:145,-0.09,-0.01,10.06,-0.16,-0.10,-0.40
16:09:19:165,-0.07,-0.01,10.08,-0.15,-0.05,-0.40
16:09:19:185,-0.06,0.00,10.03,-0.25,-0.13,-0.35
16:09:19:205,-0.07,0.00,10.06,-0.19,-0.05,-0.39
16:09:19:225,-0.09,0.00,10.04,-0.25,-0.20,-0.36
16:09:19:245,-0.07,0.01,10.03,-0.17,-0.20,-0.34
16:09:19:265,-0.04,-0.01,10.10,-0.21,0.04,-0.39
16:09:19:285,-0.05,0.00,10.06,-0.20,-0.16,-0.38
16:09:19:305,-0.05,-0.01,10.04,-0.21,-0.05,-0.31
16:09:19:325,-0.07,0.00,10.02,-0.16,-0.01,-0.33
16:09:19:345,-0.08,0.01,10.03,-0.27,-0.14,-0.32
16:09:19:365,-0.06,0.00,10.03,-0.15,-0.07,-0.39
16:09:19:385,-0.07,0.00,10.06,-0.13,-0.10,-0.34
16:09:19:405,-0.08,0.00,10.05,-0.21,-0.24,-0.34
16:09:19:425,-0.07,0.01,10.01,-0.25,-0.14,-0.30
16:09:19:445,-0.07,0.00,10.04,-0.26,-0.15,-0.45
16:09:19:465,-0.07,0.00,10.06,-0.32,-0.25,-0.45
16:09:19:485,-0.05,0.00,10.05,-0.20,-0.34,-0.30
16:09:19:505,-0.10,0.00,10.04,-0.13,-0.01,-0.40
16:09:19:525,-0.07,0.00,10.02,-0.23,0.01,-0.33
16:09:19:545,-0.08,0.00,10.04,-0.16,-0.13,-0.45
16:09:19:565,-0.05,-0.01,10.07,-0.20,-0.09,-0.35
16:09:19:585,-0.05,0.00,10.06,-0.21,-0.21,-0.45
16:09:19:605,-0.05,0.00,10.06,-0.18,-0.02,-0.40
16:09:19:625,-0.08,0.00,10.03,-0.21,-0.13,-0.41
16:09:19:645,-0.07,0.00,10.04,-0.22,-0.16,-0.36
16:09:19:665,-0.07,0.00,10.05,-0.22,-0.11,-0.44
16:09:19:685,-0.04,0.00,10.05,-0.23,-0.17,-0.42
16:09:19:705,-0.07,0.01,10.02,-0.17,-0.11,-0.40
16:09:19:725,-0.07,-0.01,10.01,-0.20,-0.16,-0.36
16:09:19:745,-0.06,0.00,10.09,-0.29,-0.03,-0.39
16:09:19:765,-0.08,0.00,10.00,-0.26,-0.26,-0.36
16:09:19:785,-0.08,0.01,10.06,-0.27,-0.04,-0.38
16:09:19:805,-0.06,0.00,10.06,-0.05,-0.04,-0.40
16:09:19:825,-0.08,0.00,10.05,-0.12,-0.20,-0.34
16:09:19:845,-0.08,0.01,10.08,-0.25,-0.07,-0.40
16:09:19:865,-0.05,0.00,10.00,-0.34,-0.28,-0.29
16:09:19:885,-0.07,0.00,10.05,-0.20,-0.04,-0.42
16:09:19:905,-0.06,-0.01,10.05,-0.32,-0.09,-0.39
16:09:19:925,-0.08,-0.02,10.02,-0.18,-0.07,-0.42
16:09:19:945,-0.08,0.01,10.01,-0.19,-0.23,-0.37
16:09:19:965,-0.06,0.00,10.08,-0.31,-0.02,-0.40
16:09:19:985,-0.06,0.00,10.07,-0.18,-0.28,-0.30
16:09:20:005,-0.09,0.00,10.04,-0.23,-0.07,-0.39
16:09:20:025,-0.07,0.00,10.04,-0.10,-0.10,-0.39
16:09:20:045,-0.07,0.00,10.06,-0.30,-0.11,-0.44
16:09:20:065,-0.06,0.00,10.10,-0.24,-0.11,-0.44
16:09:20:085,-0.08,0.00,10.06,-0.16,-0.10,-0.31
16:09:20:105,-0.09,0.00,10.06,-0.16,-0.05,-0.45
16:09:20:125,-0.06,0.00,10.06,-0.34,-0.22,-0.32
16:09:20:145,-0.06,0.01,10.06,-0.24,-0.23,-0.30
16:09:20:165,-0.04,-0.01,10.05,-0.16,-0.12,-0.41
16:09:20:185,-0.05,0.00,10.07,-0.25,-0.01,-0.39
16:09:20:205,-0.06,0.00,10.06,-0.21,-0.16,-0.39
16:09:20:225,-0.06,0.00,10.06,-0.26,-0.12,-0.37
16:09:20:245,-0.06,0.00,10.08,-0.20,-0.10,-0.35
16:09:20:265,-0.06,0.00,10.02,-0.21,-0.07,-0.38
16:09:20:285,-0.07,-0.01,10.06,-0.26,-0.17,-0.36
16:09:20:305,-0.07,0.00,10.02,-0.29,-0.25,-0.32
16:09:20:325,-0.08,0.00,10.04,-0.19,-0.08,-0.32
16:09:20:345,-0.06,0.00,10.04,-0.20,0.06,-0.43
16:09:20:365,-0.04,0.00,10.00,-0.27,-0.25,-0.40
16:09:20:385,-0.08,0.00,10.09,-0.24,-0.05,-0.42
16:09:20:405,-0.06,0.00,10.05,-0.20,-0.10,-0.37
16:09:20:425,-0.10,0.00,10.03,-0.29,0.01,-0.39
16:09:20:445,-0.05,0.00,10.01,-0.17,-0.18,-0.28
16:09:20:465,-0.04,0.00,10.13,-0.14,0.04,-0.38
16:09:20:485,-0.08,0.00,10.06,-0.17,-0.25,-0.37
16:09:20:505,-0.09,0.00,10.04,-0.20,-0.12,-0.39
16:09:20:525,-0.07,0.00,10.05,-0.28,-0.05,-0.34
16:09:20:545,-0.10,0.00,10.02,-0.18,-0.14,-0.35
16:09:20:565,-0.07,0.00,10.08,-0.24,-0.09,-0.40
16:09:20:585,-0.05,0.00,10.04,-0.16,-0.19,-0.36
16:09:20:605,-0.07,0.02,10.06,-0.24,-0.06,-0.41
16:09:20:625,-0.08,0.00,10.06,-0.22,-0.19,-0.36
16:09:20:645,-0.04,0.00,10.04,-0.19,-0.22,-0.34
16:09:20:665,-0.09,0.00,10.09,-0.20,-0.13,-0.35
16:09:20:685,-0.07,0.00,10.04,-0.20,-0.20,-0.35
16:09:20:705,-0.05,0.00,10.09,-0.29,0.00,-0.39
16:09:20:725,-0.04,-0.01,10.02,-0.26,-0.04,-0.39
16:09:20:745,-0.06,0.00,10.08,-0.34,-0.05,-0.42
16:09:20:765,-0.03,0.00,10.06,-0.21,-0.09,-0.31
16:09:20:785,-0.09,0.01,10.06,-0.29,-0.21,-0.34
16:09:20:805,-0.08,0.00,10.03,-0.31,-0.24,-0.38
16:09:20:825,-0.07,-0.01,10.05,-0.38,-0.20,-0.37
16:09:20:845,-0.06,0.00,10.03,-0.19,-0.17,-0.26
16:09:20:865,-0.04,0.00,10.06,-0.37,-0.08,-0.34
16:09:20:885,-0.08,0.00,10.05,-0.29,-0.12,-0.30
16:09:20:906,-0.07,0.00,10.04,-0.13,-0.08,-0.32
16:09:20:925,-0.06,0.00,10.11,-0.27,-0.20,-0.41
16:09:20:945,-0.04,-0.01,10.04,-0.21,-0.17,-0.43
16:09:20:965,-0.07,0.00,10.06,-0.14,0.07,-0.38
16:09:20:985,-0.07,0.00,10.01,-0.18,-0.10,-0.39
16:09:21:006,-0.04,0.00,10.10,-0.19,-0.14,-0.34
16:09:21:025,-0.05,0.00,10.02,-0.21,-0.23,-0.38
16:09:21:045,-0.06,0.01,10.02,-0.15,-0.07,-0.42
16:09:21:065,-0.07,0.00,10.04,-0.22,-0.06,-0.39
16:09:21:086,-0.08,-0.01,10.05,-0.18,-0.08,-0.44
16:09:21:105,-0.09,0.00,10.07,-0.18,-0.06,-0.31
16:09:21:125,-0.07,0.00,10.05,-0.34,-0.28,-0.39
16:09:21:146,-0.07,0.02,10.06,-0.24,-0.12,-0.44
16:09:21:166,-0.05,0.00,10.04,-0.20,-0.38,-0.34
16:09:21:186,-0.07,0.00,10.07,-0.19,-0.06,-0.42
16:09:21:206,-0.07,-0.02,10.04,-0.25,-0.32,-0.31
16:09:21:226,-0.08,0.00,10.04,-0.26,-0.07,-0.36
16:09:21:246,-0.05,0.00,10.00,-0.20,-0.29,-0.33
16:09:21:266,-0.07,0.00,10.04,-0.25,-0.25,-0.28
16:09:21:286,-0.06,-0.01,10.06,-0.23,-0.43,-0.37
16:09:21:306,-0.09,0.00,10.09,-0.19,-0.14,-0.39
16:09:21:326,-0.05,0.00,10.04,-0.18,-0.35,-0.26
16:09:21:346,-0.08,0.00,10.04,-0.29,-0.02,-0.38
16:09:21:366,-0.04,0.00,10.07,-0.17,-0.24,-0.40
16:09:21:386,-0.05,0.00,10.02,-0.17,0.02,-0.37
16:09:21:406,-0.08,0.00,10.11,-0.23,0.10,-0.46
16:09:21:426,-0.08,0.00,10.07,-0.14,-0.23,-0.30
16:09:21:446,-0.07,0.00,10.04,-0.28,-0.03,-0.32
16:09:21:466,-0.06,0.03,10.11,-0.29,-0.19,-0.35
16:09:21:486,-0.06,0.00,10.07,-0.24,-0.21,-0.32
16:09:21:506,-0.10,0.00,9.99,-0.20,-0.14,-0.23
16:09:21:526,-0.07,-0.01,10.12,-0.34,-0.06,-0.26
16:09:21:546,-0.05,0.00,10.03,-0.23,-0.28,-0.36
16:09:21:566,-0.05,0.00,10.04,-0.25,-0.15,-0.39
16:09:21:586,-0.06,0.01,10.08,-0.29,0.03,-0.40
16:09:21:606,-0.05,0.01,10.05,-0.16,-0.16,-0.30
16:09:21:626,-0.08,0.00,10.08,-0.16,0.01,-0.37
16:09:21:646,-0.05,0.00,10.02,-0.20,-0.21,-0.35
16:09:21:666,-0.06,0.00,10.04,-0.23,-0.19,-0.39
16:09:21:686,-0.08,0.00,10.06,-0.20,-0.22,-0.38
16:09:21:706,-0.09,0.00,10.07,-0.24,0.07,-0.31
16:09:21:726,-0.05,0.00,10.02,-0.15,-0.07,-0.34
16:09:21:746,-0.09,-0.01,10.08,-0.29,0.04,-0.41
16:09:21:766,-0.05,0.00,10.03,-0.31,-0.30,-0.36
16:09:21:786,-0.06,0.00,10.04,-0.23,-0.09,-0.42
16:09:21:806,-0.08,0.00,10.05,-0.24,-0.30,-0.32
16:09:21:826,-0.06,0.00,10.05,-0.20,-0.07,-0.42
16:09:21:846,-0.07,-0.02,10.04,-0.31,-0.14,-0.33
16:09:21:866,-0.05,-0.01,10.03,-0.28,-0.19,-0.35
16:09:21:886,-0.05,-0.02,10.06,-0.23,-0.33,-0.40
16:09:21:906,-0.09,0.00,9.99,-0.20,-0.13,-0.41
16:09:21:926,-0.08,0.00,10.07,-0.36,-0.13,-0.32
16:09:21:946,-0.07,0.00,10.03,-0.18,-0.20,-0.44
16:09:21:966,-0.05,0.00,10.09,-0.26,-0.12,-0.39
16:09:21:986,-0.03,0.00,10.05,-0.22,-0.20,-0.36
16:09:22:006,-0.06,0.02,10.04,-0.29,-0.19,-0.41
16:09:22:026,-0.07,0.01,10.10,-0.26,-0.07,-0.33
16:09:22:046,-0.08,0.00,10.02,-0.26,-0.19,-0.29
16:09:22:066,-0.11,0.01,10.02,-0.18,-0.13,-0.45
16:09:22:086,-0.05,0.00,10.06,-0.05,-0.11,-0.33
16:09:22:106,-0.06,0.00,10.04,-0.20,-0.10,-0.39
16:09:22:126,-0.06,-0.01,10.05,-0.31,-0.31,-0.37
16:09:22:146,-0.08,0.00,10.04,-0.29,-0.23,-0.34
16:09:22:166,-0.06,0.00,10.03,-0.25,-0.27,-0.40
16:09:22:186,-0.05,-0.02,10.07,-0.26,-0.13,-0.32
16:09:22:206,-0.09,0.01,10.04,-0.20,-0.10,-0.37
16:09:22:226,-0.07,0.00,10.05,-0.32,-0.39,-0.35
16:09:22:246,-0.04,0.00,10.04,-0.20,-0.17,-0.33
16:09:22:266,-0.07,-0.01,10.08,-0.18,-0.12,-0.32
16:09:22:286,-0.06,0.00,10.07,-0.24,-0.21,-0.33
16:09:22:306,-0.08,0.00,10.05,-0.25,-0.13,-0.40
16:09:22:326,-0.06,-0.02,10.03,-0.23,-0.13,-0.35
16:09:22:346,-0.05,0.00,10.07,-0.28,-0.04,-0.37
16:09:22:366,-0.05,-0.02,10.03,-0.29,-0.21,-0.40
16:09:22:386,-0.08,0.00,10.04,-0.18,-0.14,-0.45
16:09:22:406,-0.06,0.01,10.02,-0.22,-0.16,-0.37
16:09:22:426,-0.08,0.00,10.06,-0.37,-0.24,-0.33
16:09:22:446,-0.07,-0.02,10.06,-0.08,-0.18,-0.42
16:09:22:466,-0.05,0.00,10.08,-0.21,-0.14,-0.35
16:09:22:486,-0.05,0.00,10.03,-0.14,-0.04,-0.40
16:09:22:506,-0.07,0.00,10.05,-0.29,-0.21,-0.39
16:09:22:526,-0.08,0.00,10.03,-0.23,-0.09,-0.37
16:09:22:546,-0.07,0.02,10.05,-0.26,-0.24,-0.35
16:09:22:566,-0.06,-0.01,10.04,-0.14,-0.11,-0.41
16:09:22:586,-0.04,-0.01,10.06,-0.29,-0.09,-0.38
16:09:22:606,-0.08,0.01,9.98,-0.20,-0.12,-0.43
16:09:22:626,-0.07,0.01,10.05,-0.30,-0.06,-0.37
16:09:22:646,-0.10,0.00,10.08,-0.21,-0.17,-0.37
16:09:22:666,-0.05,0.00,10.11,-0.28,-0.15,-0.39
16:09:22:686,-0.09,0.00,10.02,-0.20,-0.08,-0.30
16:09:22:706,-0.05,0.00,10.04,-0.29,-0.23,-0.38
16:09:22:726,-0.09,-0.01,10.05,-0.20,-0.16,-0.33
16:09:22:746,-0.07,0.00,10.03,-0.17,-0.08,-0.34
16:09:22:766,-0.10,0.00,10.06,-0.20,0.00,-0.38
16:09:22:786,-0.06,-0.01,10.05,-0.20,-0.07,-0.39
16:09:22:806,-0.07,0.00,10.04,-0.27,-0.25,-0.33
16:09:22:826,-0.07,-0.01,10.06,-0.23,-0.01,-0.36
16:09:22:846,-0.05,0.00,10.03,-0.14,-0.12,-0.34
16:09:22:866,-0.06,0.00,10.04,-0.24,-0.19,-0.29
16:09:22:886,-0.07,0.01,10.03,-0.24,-0.20,-0.36
16:09:22:906,-0.05,-0.01,10.04,-0.12,-0.14,-0.38
16:09:22:926,-0.08,-0.01,10.05,-0.24,-0.04,-0.29
16:09:22:946,-0.03,0.02,10.03,-0.29,-0.41,-0.28
16:09:22:966,-0.07,0.01,10.05,-0.28,-0.13,-0.38
16:09:22:986,-0.07,0.00,10.08,-0.19,-0.06,-0.34
16:09:23:006,-0.08,-0.01,10.05,-0.26,-0.23,-0.39
16:09:23:026,-0.08,0.00,10.04,-0.28,-0.14,-0.32
16:09:23:046,-0.06,0.00,10.00,-0.18,-0.27,-0.36
16:09:23:066,-0.06,0.02,10.06,-0.29,-0.12,-0.35
16:09:23:086,-0.05,0.00,10.02,-0.18,-0.31,-0.34
16:09:23:106,-0.10,0.00,10.07,-0.21,0.00,-0.42
16:09:23:126,-0.08,-0.01,10.05,-0.23,0.00,-0.36
16:09:23:146,-0.11,0.00,10.01,-0.17,-0.23,-0.37
16:09:23:166,-0.02,0.00,10.10,-0.20,-0.08,-0.36
16:09:23:186,-0.05,0.00,10.02,-0.28,-0.20,-0.38
16:09:23:206,-0.04,-0.01,10.05,-0.21,-0.27,-0.29
16:09:23:226,-0.04,-0.01,10.06,-0.14,-0.02,-0.38
16:09:23:246,-0.09,0.01,10.05,-0.28,-0.08,-0.44
16:09:23:266,-0.06,0.00,10.01,-0.14,-0.12,-0.33
16:09:23:286,-0.04,0.00,10.07,-0.21,-0.11,-0.39
16:09:23:306,-0.05,0.00,10.05,-0.25,-0.07,-0.38
16:09:23:326,-0.07,0.00,10.03,-0.28,-0.14,-0.39
16:09:23:346,-0.06,-0.01,10.06,-0.22,-0.23,-0.29
16:09:23:366,-0.07,0.01,10.06,-0.36,-0.17,-0.34
16:09:23:386,-0.06,0.00,10.04,-0.20,-0.12,-0.40
16:09:23:406,-0.06,0.00,10.03,-0.15,-0.03,-0.34
16:09:23:426,-0.05,-0.01,10.09,-0.22,-0.05,-0.43
16:09:23:446,-0.08,-0.01,10.06,-0.23,-0.12,-0.38
16:09:23:466,-0.06,0.00,10.03,-0.21,-0.16,-0.31
16:09:23:486,-0.05,0.00,10.04,-0.20,-0.10,-0.38
16:09:23:506,-0.06,0.02,10.03,-0.19,-0.03,-0.33
16:09:23:526,-0.05,0.01,10.07,-0.32,-0.14,-0.39
16:09:23:546,-0.04,0.00,10.05,-0.20,-0.10,-0.35
16:09:23:566,-0.07,0.00,10.06,-0.20,-0.12,-0.36
16:09:23:586,-0.06,0.00,10.02,-0.27,-0.20,-0.38
16:09:23:606,-0.07,0.00,10.05,-0.32,-0.10,-0.38
16:09:23:626,-0.07,0.00,10.06,-0.14,-0.18,-0.34
16:09:23:646,-0.07,0.00,10.03,-0.17,-0.18,-0.34
16:09:23:666,-0.07,0.01,10.04,-0.31,-0.18,-0.34
16:09:23:686,-0.08,0.00,10.03,-0.26,-0.04,-0.35
16:09:23:706,-0.05,0.00,10.03,-0.11,-0.13,-0.35
16:09:23:726,-0.08,0.01,10.09,-0.23,-0.01,-0.38
16:09:23:746,-0.07,0.00,10.06,-0.20,-0.23,-0.32
16:09:23:766,-0.07,0.00,10.03,-0.15,0.08,-0.40
16:09:23:786,-0.06,0.00,10.03,-0.18,-0.29,-0.30
16:09:23:806,-0.08,0.00,10.07,-0.28,-0.17,-0.40
16:09:23:826,-0.06,0.00,10.06,-0.21,-0.16,-0.38
16:09:23:846,-0.08,-0.01,10.05,-0.31,-0.07,-0.45
16:09:23:866,-0.06,0.00,10.04,-0.18,-0.10,-0.32
16:09:23:886,-0.08,0.00,10.08,-0.29,0.05,-0.45
16:09:23:906,-0.06,0.00,10.01,-0.20,-0.16,-0.37
16:09:23:926,-0.07,0.00,10.03,-0.20,0.10,-0.36
16:09:23:946,-0.04,0.02,10.05,-0.19,-0.04,-0.37
16:09:23:966,-0.07,0.00,10.04,-0.21,-0.22,-0.39
16:09:23:986,-0.10,-0.02,10.08,-0.30,-0.10,-0.40
16:09:24:006,-0.05,0.00,10.02,-0.12,-0.27,-0.40
16:09:24:026,-0.08,0.00,10.06,-0.29,-0.11,-0.36
16:09:24:046,-0.02,-0.01,10.06,-0.20,-0.18,-0.29
16:09:24:066,-0.08,0.03,10.04,-0.20,-0.03,-0.38
16:09:24:086,-0.05,0.00,10.07,-0.10,-0.08,-0.37
16:09:24:106,-0.07,0.00,10.04,-0.25,-0.01,-0.34
16:09:24:126,-0.04,-0.01,10.10,-0.27,-0.10,-0.36
16:09:24:146,-0.07,0.01,10.05,-0.20,-0.10,-0.43
16:09:24:166,-0.08,-0.01,10.05,-0.24,-0.09,-0.37
16:09:24:186,-0.10,0.01,10.02,-0.20,-0.02,-0.37
16:09:24:206,-0.10,0.00,10.07,-0.20,-0.03,-0.37
16:09:24:226,-0.07,0.01,10.05,-0.22,-0.20,-0.31
