Time,Ax,Ay,Az,Gx,Gy,Gz
16:42:10:5739,-0.00,-9.65,0.19,-0.15,-0.16,-0.43
16:42:10:5939,-0.00,-9.64,0.19,-0.18,-0.19,-0.39
16:42:10:6138,-0.02,-9.62,0.20,-0.12,-0.14,-0.40
16:42:10:6338,-0.01,-9.65,0.19,-0.25,-0.11,-0.36
16:42:10:6538,-0.00,-9.64,0.19,-0.16,-0.01,-0.28
16:42:10:6738,-0.00,-9.67,0.20,-0.24,-0.21,-0.34
16:42:10:6938,-0.00,-9.66,0.19,-0.25,-0.23,-0.40
16:42:10:7138,-0.00,-9.63,0.19,-0.26,-0.21,-0.31
16:42:10:7338,-0.00,-9.63,0.21,-0.21,-0.08,-0.38
16:42:10:7539,-0.01,-9.61,0.19,-0.17,-0.11,-0.34
16:42:10:7739,-0.01,-9.64,0.20,-0.12,-0.12,-0.36
16:42:10:7939,-0.00,-9.64,0.19,-0.07,-0.13,-0.38
16:42:10:8139,-0.00,-9.65,0.20,-0.22,-0.27,-0.28
16:42:10:8339,-0.01,-9.66,0.20,-0.20,-0.24,-0.36
16:42:10:8539,-0.02,-9.63,0.21,-0.27,-0.29,-0.33
16:42:10:8739,-0.02,-9.66,0.19,-0.18,-0.19,-0.34
16:42:10:8939,-0.00,-9.65,0.18,-0.17,-0.01,-0.33
16:42:10:9139,-0.01,-9.66,0.20,-0.30,-0.25,-0.31
16:42:10:9339,-0.00,-9.65,0.19,-0.19,-0.16,-0.39
16:42:10:9539,-0.03,-9.62,0.19,-0.24,-0.15,-0.37
16:42:10:9739,-0.02,-9.67,0.20,-0.05,-0.17,-0.35
16:42:10:9939,-0.00,-9.68,0.19,-0.36,-0.17,-0.39
16:42:11:0139,-0.02,-9.66,0.17,-0.17,-0.17,-0.29
16:42:11:0339,-0.01,-9.63,0.21,-0.37,-0.12,-0.32
16:42:11:0539,-0.00,-9.63,0.18,-0.12,-0.14,-0.32
16:42:11:0739,-0.00,-9.61,0.21,-0.26,-0.06,-0.34
16:42:11:0939,-0.03,-9.67,0.20,-0.08,-0.12,-0.38
16:42:11:1139,-0.01,-9.63,0.19,-0.31,-0.38,-0.31
16:42:11:1339,-0.00,-9.65,0.18,-0.23,-0.05,-0.43
16:42:11:1539,-0.00,-9.63,0.20,-0.32,-0.17,-0.37
16:42:11:1739,-0.02,-9.62,0.20,-0.04,-0.09,-0.37
16:42:11:1939,-0.01,-9.63,0.21,-0.31,-0.11,-0.36
16:42:11:2139,-0.02,-9.62,0.19,-0.08,-0.10,-0.37
16:42:11:2339,-0.04,-9.63,0.21,-0.29,-0.21,-0.37
16:42:11:2540,-0.01,-9.64,0.19,-0.13,-0.16,-0.43
16:42:11:2739,-0.00,-9.63,0.19,-0.23,-0.20,-0.28
16:42:11:2939,-0.01,-9.65,0.21,-0.15,-0.10,-0.41
16:42:11:3139,-0.00,-9.63,0.19,-0.15,-0.12,-0.37
16:42:11:3339,-0.02,-9.63,0.20,-0.24,-0.27,-0.37
16:42:11:3540,-0.02,-9.64,0.19,-0.19,-0.04,-0.39
16:42:11:3739,-0.01,-9.64,0.19,-0.22,-0.15,-0.36
16:42:11:3940,-0.03,-9.63,0.18,-0.17,-0.15,-0.42
16:42:11:4139,-0.00,-9.62,0.22,-0.30,-0.26,-0.26
16:42:11:4340,-0.00,-9.64,0.19,-0.14,-0.04,-0.39
16:42:11:4540,-0.01,-9.66,0.20,-0.12,-0.07,-0.38
16:42:11:4740,-0.00,-9.65,0.20,-0.20,-0.24,-0.40
16:42:11:4940,-0.01,-9.64,0.19,-0.18,-0.17,-0.25
16:42:11:5140,-0.00,-9.63,0.19,-0.20,-0.08,-0.44
16:42:11:5340,-0.00,-9.63,0.19,-0.09,-0.17,-0.37
16:42:11:5540,-0.03,-9.64,0.21,-0.29,-0.06,-0.36
16:42:11:5740,-0.00,-9.65,0.19,-0.10,-0.20,-0.25
16:42:11:5940,-0.02,-9.67,0.19,-0.20,-0.06,-0.31
16:42:11:6139,-0.02,-9.62,0.17,-0.08,-0.16,-0.32
16:42:11:6339,-0.01,-9.66,0.21,-0.33,-0.22,-0.38
16:42:11:6539,-0.00,-9.63,0.19,-0.13,-0.23,-0.34
16:42:11:6739,-0.00,-9.65,0.19,-0.21,-0.09,-0.40
16:42:11:6939,-0.01,-9.62,0.19,-0.20,-0.16,-0.33
16:42:11:7139,-0.03,-9.66,0.19,-0.27,-0.19,-0.26
16:42:11:7340,-0.00,-9.64,0.19,-0.15,-0.14,-0.46
16:42:11:7540,-0.00,-9.66,0.19,-0.21,-0.31,-0.36
16:42:11:7740,-0.00,-9.63,0.20,-0.20,-0.21,-0.35
16:42:11:7940,-0.02,-9.63,0.21,-0.22,-0.14,-0.39
16:42:11:8140,-0.01,-9.64,0.19,-0.15,-0.16,-0.42
16:42:11:8340,-0.00,-9.65,0.19,-0.26,-0.24,-0.39
16:42:11:8540,-0.00,-9.65,0.19,-0.17,-0.13,-0.40
16:42:11:8740,-0.00,-9.67,0.19,-0.14,-0.09,-0.41
16:42:11:8940,-0.00,-9.63,0.19,-0.27,-0.17,-0.39
16:42:11:9140,-0.00,-9.66,0.15,-0.11,-0.11,-0.36
16:42:11:9340,-0.03,-9.65,0.20,-0.20,-0.08,-0.42
16:42:11:9540,-0.02,-9.63,0.19,-0.08,0.00,-0.37
16:42:11:9740,-0.00,-9.63,0.19,-0.24,-0.17,-0.35
16:42:11:9940,-0.00,-9.64,0.19,-0.20,-0.17,-0.42
16:42:12:0140,-0.00,-9.61,0.19,-0.20,-0.16,-0.32
16:42:12:0340,-0.00,-9.65,0.20,-0.23,-0.20,-0.44
16:42:12:0540,-0.02,-9.64,0.19,-0.16,-0.20,-0.30
16:42:12:0740,-0.00,-9.63,0.19,-0.31,-0.20,-0.26
16:42:12:0940,-0.00,-9.64,0.19,-0.06,-0.09,-0.36
16:42:12:1140,-0.00,-9.63,0.19,-0.27,0.02,-0.34
16:42:12:1340,-0.01,-9.63,0.20,-0.09,-0.04,-0.33
16:42:12:1540,-0.00,-9.63,0.18,-0.28,-0.12,-0.30
16:42:12:1740,-0.03,-9.63,0.18,-0.07,-0.14,-0.42
16:42:12:1940,-0.01,-9.67,0.19,-0.13,-0.01,-0.34
16:42:12:2140,-0.00,-9.63,0.19,-0.22,-0.27,-0.37
16:42:12:2340,-0.01,-9.62,0.19,-0.18,-0.06,-0.27
16:42:12:2541,-0.00,-9.63,0.19,-0.21,-0.20,-0.31
16:42:12:2740,-0.00,-9.66,0.19,-0.24,-0.20,-0.35
16:42:12:2940,-0.00,-9.64,0.19,-0.31,-0.20,-0.33
16:42:12:3140,-0.02,-9.67,0.18,-0.14,-0.06,-0.42
16:42:12:3340,-0.02,-9.64,0.21,-0.27,-0.15,-0.40
16:42:12:3541,-0.01,-9.65,0.19,-0.20,-0.23,-0.35
16:42:12:3740,-0.01,-9.61,0.19,-0.19,-0.18,-0.32
16:42:12:3941,-0.02,-9.65,0.19,-0.19,-0.17,-0.34
16:42:12:4140,-0.00,-9.66,0.21,-0.21,-0.12,-0.37
16:42:12:4340,-0.00,-9.66,0.19,-0.16,-0.04,-0.37
16:42:12:4541,-0.00,-9.64,0.20,-0.16,-0.12,-0.34
16:42:12:4741,-0.00,-9.64,0.20,-0.18,-0.09,-0.34
16:42:12:4941,-0.00,-9.65,0.19,-0.20,-0.20,-0.35
16:42:12:5141,-0.02,-9.65,0.24,-0.22,0.01,-0.40
16:42:12:5341,-0.00,-9.64,0.19,-0.06,-0.08,-0.36
16:42:12:5541,-0.00,-9.63,0.19,-0.33,-0.18,-0.34
16:42:12:5741,-0.01,-9.63,0.19,-0.09,0.03,-0.37
16:42:12:5941,-0.02,-9.65,0.19,-0.19,-0.10,-0.45
16:42:12:6140,-0.01,-9.65,0.19,0.02,-0.08,-0.35
16:42:12:6340,-0.01,-9.65,0.19,-0.18,-0.09,-0.37
16:42:12:6540,-0.00,-9.65,0.19,-0.08,-0.16,-0.36
16:42:12:6740,-0.00,-9.67,0.20,-0.27,-0.10,-0.31
16:42:12:6940,-0.00,-9.63,0.19,-0.17,-0.19,-0.33
16:42:12:7140,-0.01,-9.65,0.20,-0.23,-0.21,-0.26
16:42:12:7340,-0.00,-9.64,0.19,-0.17,-0.12,-0.37
16:42:12:7541,-0.03,-9.65,0.19,-0.04,-0.14,-0.37
16:42:12:7740,-0.01,-9.65,0.21,-0.16,-0.03,-0.39
16:42:12:7940,-0.00,-9.64,0.19,-0.15,-0.01,-0.37
16:42:12:8140,-0.00,-9.62,0.19,-0.20,-0.01,-0.33
16:42:12:8340,-0.01,-9.66,0.19,-0.11,-0.19,-0.42
16:42:12:8540,-0.02,-9.63,0.19,-0.21,-0.11,-0.27
16:42:12:8740,-0.00,-9.65,0.19,-0.13,-0.04,-0.44
16:42:12:8940,-0.02,-9.62,0.20,-0.09,-0.13,-0.32
16:42:12:9140,-0.00,-9.64,0.19,-0.13,-0.19,-0.34
16:42:12:9340,-0.01,-9.64,0.19,-0.24,-0.27,-0.36
16:42:12:9540,-0.00,-9.62,0.19,-0.33,-0.19,-0.40
16:42:12:9740,-0.00,-9.63,0.19,-0.14,-0.09,-0.39
16:42:12:9941,-0.01,-9.65,0.19,-0.20,-0.16,-0.34
16:42:13:0141,-0.01,-9.64,0.19,-0.15,-0.17,-0.33
16:42:13:0340,-0.00,-9.65,0.19,-0.27,-0.17,-0.36
16:42:13:0540,-0.01,-9.65,0.20,-0.22,-0.16,-0.37
16:42:13:0740,-0.00,-9.62,0.19,-0.12,-0.01,-0.44
16:42:13:0940,-0.02,-9.61,0.16,-0.19,-0.36,-0.29
16:42:13:1140,-0.00,-9.65,0.19,-0.11,0.00,-0.39
16:42:13:1341,-0.02,-9.65,0.19,-0.18,-0.11,-0.31
16:42:13:1541,-0.00,-9.64,0.19,-0.16,-0.23,-0.30
16:42:13:1741,-0.01,-9.63,0.19,-0.19,-0.12,-0.35
16:42:13:1941,-0.00,-9.65,0.19,-0.14,0.03,-0.36
16:42:13:2141,-0.01,-9.63,0.19,-0.20,-0.08,-0.32
16:42:13:2341,-0.00,-9.61,0.19,-0.08,-0.14,-0.40
16:42:13:2541,-0.00,-9.62,0.20,-0.33,-0.15,-0.39
16:42:13:2741,-0.02,-9.63,0.21,-0.13,-0.05,-0.42
16:42:13:2941,-0.01,-9.63,0.19,-0.11,-0.07,-0.37
16:42:13:3141,-0.02,-9.64,0.19,-0.22,-0.10,-0.31
16:42:13:3341,-0.00,-9.64,0.18,-0.15,-0.25,-0.34
16:42:13:3541,-0.00,-9.63,0.19,-0.14,-0.23,-0.36
16:42:13:3741,-0.01,-9.65,0.19,-0.21,-0.09,-0.32
16:42:13:3941,-0.02,-9.64,0.18,-0.10,-0.19,-0.36
16:42:13:4141,-0.00,-9.64,0.20,-0.19,-0.22,-0.38
16:42:13:4341,-0.00,-9.63,0.18,-0.03,-0.20,-0.39
16:42:13:4541,-0.00,-9.64,0.19,-0.22,-0.07,-0.35
16:42:13:4741,-0.01,-9.64,0.18,-0.11,-0.08,-0.34
16:42:13:4941,-0.02,-9.62,0.23,-0.30,-0.15,-0.33
16:42:13:5141,-0.01,-9.63,0.19,-0.15,-0.21,-0.36
16:42:13:5341,-0.02,-9.65,0.19,-0.16,-0.02,-0.37
16:42:13:5541,-0.02,-9.63,0.17,-0.09,-0.14,-0.37
16:42:13:5741,-0.00,-9.63,0.22,-0.28,-0.06,-0.36
16:42:13:5941,-0.03,-9.65,0.19,-0.08,-0.10,-0.36
16:42:13:6140,-0.01,-9.62,0.20,-0.21,-0.06,-0.34
16:42:13:6340,-0.01,-9.63,0.19,-0.10,-0.15,-0.40
16:42:13:6540,-0.00,-9.63,0.19,-0.13,-0.20,-0.36
16:42:13:6740,-0.00,-9.64,0.19,-0.18,-0.16,-0.37
16:42:13:6940,-0.01,-9.62,0.20,-0.16,-0.11,-0.29
16:42:13:7140,-0.00,-9.67,0.19,-0.20,-0.06,-0.31
16:42:13:7340,-0.03,-9.64,0.21,-0.18,0.13,-0.42
16:42:13:7541,-0.02,-9.67,0.21,-0.31,-0.15,-0.36
16:42:13:7741,-0.01,-9.63,0.19,-0.11,-0.08,-0.31
16:42:13:7941,-0.00,-9.64,0.21,-0.28,-0.17,-0.30
16:42:13:8141,-0.01,-9.64,0.19,-0.19,-0.10,-0.43
16:42:13:8341,-0.02,-9.65,0.21,-0.12,-0.20,-0.45
16:42:13:8541,-0.00,-9.65,0.19,-0.12,-0.09,-0.40
16:42:13:8741,-0.02,-9.63,0.19,-0.26,-0.20,-0.32
16:42:13:8941,-0.02,-9.64,0.19,-0.12,-0.15,-0.38
16:42:13:9141,-0.00,-9.63,0.19,-0.23,-0.34,-0.37
16:42:13:9341,-0.00,-9.65,0.18,-0.17,-0.15,-0.36
16:42:13:9541,-0.00,-9.64,0.19,-0.11,-0.20,-0.27
16:42:13:9741,-0.01,-9.63,0.19,-0.23,-0.19,-0.39
16:42:13:9941,-0.02,-9.63,0.19,-0.06,-0.17,-0.38
16:42:14:0141,-0.01,-9.64,0.19,-0.18,0.00,-0.41
16:42:14:0341,-0.00,-9.63,0.18,-0.10,-0.11,-0.39
16:42:14:0541,-0.02,-9.65,0.23,-0.34,-0.23,-0.27
16:42:14:0741,-0.00,-9.64,0.18,-0.11,-0.19,-0.37
16:42:14:0941,-0.01,-9.65,0.19,-0.12,-0.12,-0.29
16:42:14:1141,-0.00,-9.61,0.19,-0.14,-0.09,-0.40
16:42:14:1341,-0.01,-9.67,0.23,-0.20,-0.19,-0.36
16:42:14:1541,-0.01,-9.62,0.19,-0.19,-0.24,-0.29
16:42:14:1741,-0.02,-9.66,0.20,-0.24,-0.12,-0.44
16:42:14:1941,-0.01,-9.64,0.20,-0.08,-0.09,-0.34
16:42:14:2141,-0.02,-9.65,0.19,-0.09,-0.18,-0.37
16:42:14:2341,-0.00,-9.63,0.20,-0.22,-0.19,-0.37
16:42:14:2542,-0.00,-9.66,0.18,-0.21,-0.11,-0.45
16:42:14:2741,-0.00,-9.65,0.23,-0.17,-0.08,-0.38
16:42:14:2941,-0.01,-9.64,0.19,0.10,0.03,-0.29
16:42:14:3141,-0.04,-9.63,0.20,-0.27,-0.08,-0.42
16:42:14:3341,-0.01,-9.64,0.21,-0.18,-0.17,-0.40
16:42:14:3541,-0.00,-9.64,0.21,-0.06,-0.16,-0.36
16:42:14:3741,-0.03,-9.65,0.20,-0.19,-0.06,-0.40
16:42:14:3942,-0.00,-9.64,0.19,-0.18,-0.03,-0.38
16:42:14:4141,-0.02,-9.65,0.19,-0.17,-0.20,-0.33
16:42:14:4341,-0.01,-9.63,0.20,-0.20,-0.15,-0.32
16:42:14:4541,-0.01,-9.63,0.19,-0.21,-0.10,-0.41
16:42:14:4741,-0.01,-9.65,0.20,-0.26,-0.11,-0.36
16:42:14:4941,-0.00,-9.64,0.19,-0.08,-0.02,-0.30
16:42:14:5142,-0.01,-9.63,0.18,-0.14,-0.10,-0.34
16:42:14:5342,-0.02,-9.62,0.24,-0.38,-0.24,-0.43
16:42:14:5542,-0.00,-9.62,0.18,-0.15,-0.31,-0.37
16:42:14:5742,-0.01,-9.65,0.21,-0.20,-0.20,-0.34
16:42:14:5942,-0.00,-9.62,0.19,-0.11,-0.17,-0.36
16:42:14:6141,-0.00,-9.62,0.19,-0.25,-0.26,-0.28
16:42:14:6341,-0.02,-9.65,0.19,-0.24,-0.13,-0.37
16:42:14:6541,-0.00,-9.66,0.19,-0.10,-0.10,-0.36
16:42:14:6741,-0.02,-9.65,0.20,-0.13,0.12,-0.38
16:42:14:6941,-0.01,-9.64,0.19,-0.18,-0.15,-0.35
16:42:14:7141,-0.00,-9.63,0.20,-0.44,-0.32,-0.34
16:42:14:7341,-0.01,-9.65,0.19,-0.12,-0.24,-0.30
16:42:14:7542,-0.02,-9.63,0.20,-0.33,-0.15,-0.34
16:42:14:7741,-0.01,-9.63,0.18,0.06,-0.03,-0.36
16:42:14:7941,-0.01,-9.63,0.24,-0.48,-0.32,-0.39
16:42:14:8141,-0.01,-9.65,0.17,-0.01,-0.24,-0.35
16:42:14:8341,-0.01,-9.63,0.19,-0.12,-0.09,-0.36
16:42:14:8541,-0.00,-9.64,0.19,-0.15,-0.14,-0.34
16:42:14:8741,-0.00,-9.63,0.22,-0.52,-0.11,-0.39
16:42:14:8941,-0.01,-9.64,0.19,0.09,-0.06,-0.32
16:42:14:9141,-0.00,-9.62,0.20,-0.17,-0.09,-0.34
16:42:14:9341,-0.02,-9.66,0.18,-0.11,-0.08,-0.40
16:42:14:9541,-0.00,-9.64,0.21,-0.38,-0.13,-0.37
16:42:14:9741,-0.00,-9.64,0.17,0.13,-0.01,-0.39
16:42:14:9941,-0.01,-9.65,0.20,-0.26,-0.13,-0.42
16:42:15:0142,-0.00,-9.65,0.18,-0.10,-0.06,-0.36
16:42:15:0341,-0.02,-9.67,0.19,-0.12,-0.20,-0.36
16:42:15:0541,-0.00,-9.64,0.19,-0.21,-0.13,-0.38
16:42:15:0741,-0.00,-9.64,0.20,-0.25,-0.21,-0.30
16:42:15:0941,-0.01,-9.64,0.19,-0.24,0.01,-0.34
16:42:15:1141,-0.00,-9.66,0.19,-0.18,-0.08,-0.36
16:42:15:1341,-0.01,-9.64,0.20,-0.12,-0.19,-0.33
16:42:15:1542,-0.00,-9.64,0.19,-0.31,-0.23,-0.33
16:42:15:1741,-0.01,-9.64,0.19,-0.25,-0.12,-0.38
16:42:15:1942,-0.00,-9.63,0.19,-0.20,-0.24,-0.35
16:42:15:2142,-0.01,-9.63,0.19,-0.14,-0.20,-0.31
16:42:15:2342,-0.02,-9.63,0.19,-0.34,-0.18,-0.47
16:42:15:2542,-0.00,-9.66,0.17,-0.09,-0.20,-0.36
16:42:15:2742,-0.00,-9.66,0.17,-0.30,-0.09,-0.33
16:42:15:2942,-0.02,-9.64,0.18,-0.09,-0.03,-0.37
16:42:15:3142,-0.01,-9.64,0.19,-0.17,-0.09,-0.36
16:42:15:3342,-0.00,-9.64,0.19,-0.16,-0.09,-0.36
16:42:15:3542,0.02,-9.62,0.19,-0.30,-0.18,-0.33
16:42:15:3742,-0.00,-9.63,0.15,0.11,-0.26,-0.34
16:42:15:3942,-0.01,-9.63,0.21,-0.32,-0.21,-0.37
16:42:15:4142,-0.01,-9.63,0.19,-0.22,-0.23,-0.37
16:42:15:4342,-0.00,-9.65,0.19,-0.24,-0.17,-0.32
16:42:15:4542,-0.00,-9.63,0.20,0.01,-0.20,-0.32
16:42:15:4742,-0.02,-9.64,0.21,-0.20,-0.03,-0.36
16:42:15:4942,-0.00,-9.65,0.19,-0.41,-0.15,-0.30
16:42:15:5142,-0.03,-9.65,0.19,-0.09,-0.12,-0.32
16:42:15:5342,-0.00,-9.61,0.19,-0.03,-0.13,-0.37
16:42:15:5542,-0.00,-9.64,0.19,-0.28,-0.05,-0.35
16:42:15:5742,-0.00,-9.62,0.19,-0.16,-0.20,-0.39
16:42:15:5942,-0.01,-9.64,0.19,-0.12,-0.26,-0.31
16:42:15:6141,-0.03,-9.63,0.18,-0.20,-0.09,-0.30
16:42:15:6341,-0.03,-9.66,0.18,-0.13,-0.05,-0.36
16:42:15:6541,-0.00,-9.61,0.22,-0.11,-0.20,-0.43
16:42:15:6741,-0.00,-9.64,0.18,0.00,-0.21,-0.43
16:42:15:6941,-0.01,-9.65,0.19,-0.29,-0.20,-0.34
16:42:15:7141,-0.00,-9.66,0.19,-0.42,-0.06,-0.38
16:42:15:7341,-0.02,-9.65,0.19,-0.05,-0.17,-0.24
16:42:15:7542,-0.00,-9.66,0.19,-0.11,-0.06,-0.32
16:42:15:7742,-0.02,-9.63,0.21,-0.19,-0.27,-0.35
16:42:15:7942,-0.00,-9.62,0.19,-0.23,-0.15,-0.37
16:42:15:8141,-0.02,-9.62,0.19,-0.18,-0.09,-0.28
16:42:15:8341,-0.01,-9.64,0.19,-0.16,-0.12,-0.36
16:42:15:8541,-0.01,-9.62,0.17,-0.08,-0.31,-0.34
16:42:15:8741,-0.00,-9.65,0.19,-0.24,-0.23,-0.32
16:42:15:8941,-0.00,-9.63,0.19,-0.15,-0.28,-0.31
16:42:15:9142,-0.02,-9.64,0.19,-0.20,-0.13,-0.34
16:42:15:9342,-0.00,-9.63,0.17,-0.19,-0.16,-0.29
16:42:15:9542,-0.00,-9.65,0.21,-0.05,-0.15,-0.39
16:42:15:9742,-0.00,-9.63,0.19,-0.32,-0.09,-0.31
16:42:15:9942,-0.01,-9.64,0.19,-0.16,-0.19,-0.41
16:42:16:0142,-0.00,-9.63,0.19,-0.08,-0.16,-0.31
16:42:16:0342,-0.01,-9.62,0.21,-0.27,-0.16,-0.32
16:42:16:0542,-0.02,-9.65,0.19,-0.21,-0.20,-0.36
16:42:16:0742,-0.00,-9.65,0.19,-0.20,-0.18,-0.36
16:42:16:0942,-0.02,-9.65,0.21,-0.20,-0.20,-0.32
16:42:16:1142,-0.01,-9.66,0.18,-0.10,-0.08,-0.35
16:42:16:1342,-0.02,-9.62,0.19,-0.33,-0.14,-0.37
16:42:16:1542,-0.00,-9.64,0.19,-0.05,-0.18,-0.32
16:42:16:1742,-0.02,-9.61,0.23,-0.32,-0.19,-0.40
16:42:16:1942,-0.02,-9.66,0.19,-0.05,-0.07,-0.39
16:42:16:2142,-0.01,-9.64,0.19,-0.39,-0.08,-0.40
16:42:16:2342,-0.01,-9.64,0.19,-0.07,-0.23,-0.32
16:42:16:2543,-0.01,-9.63,0.19,-0.23,-0.12,-0.31
16:42:16:2742,-0.02,-9.63,0.19,-0.02,-0.05,-0.40
16:42:16:2942,-0.02,-9.64,0.24,-0.35,-0.26,-0.41
16:42:16:3142,-0.02,-9.64,0.17,-0.01,-0.09,-0.36
16:42:16:3342,-0.00,-9.63,0.19,-0.40,-0.14,-0.39
16:42:16:3542,-0.00,-9.62,0.19,-0.16,-0.23,-0.31
16:42:16:3742,-0.00,-9.63,0.19,-0.35,-0.03,-0.37
16:42:16:3942,-0.00,-9.66,0.19,-0.16,-0.20,-0.44
16:42:16:4142,-0.00,-9.64,0.19,-0.23,-0.02,-0.31
16:42:16:4342,-0.00,-9.62,0.19,-0.24,-0.10,-0.43
16:42:16:4542,-0.01,-9.63,0.20,-0.22,-0.16,-0.35
16:42:16:4742,-0.01,-9.66,0.19,-0.22,-0.09,-0.37
16:42:16:4942,-0.00,-9.64,0.18,-0.14,-0.11,-0.34
16:42:16:5143,-0.01,-9.61,0.20,-0.25,-0.09,-0.35
16:42:16:5342,-0.00,-9.63,0.17,-0.14,-0.03,-0.41
16:42:16:5543,-0.00,-9.64,0.19,-0.33,-0.16,-0.33
16:42:16:5742,-0.00,-9.67,0.19,-0.16,-0.06,-0.28
16:42:16:5943,-0.00,-9.65,0.19,-0.17,-0.23,-0.39
16:42:16:6142,-0.01,-9.61,0.21,-0.28,-0.19,-0.38
16:42:16:6342,-0.01,-9.65,0.18,-0.16,-0.33,-0.29
16:42:16:6542,-0.00,-9.63,0.19,-0.28,-0.07,-0.38
16:42:16:6742,-0.00,-9.62,0.18,0.02,0.08,-0.41
16:42:16:6942,-0.01,-9.64,0.19,-0.33,-0.21,-0.40
16:42:16:7142,-0.00,-9.66,0.20,-0.11,-0.15,-0.40
16:42:16:7342,-0.01,-9.63,0.19,-0.34,-0.26,-0.36
16:42:16:7543,-0.00,-9.65,0.19,-0.11,-0.05,-0.32
16:42:16:7742,-0.01,-9.66,0.19,-0.21,-0.11,-0.39
16:42:16:7942,-0.03,-9.66,0.19,-0.20,-0.35,-0.34
16:42:16:8142,-0.01,-9.65,0.20,-0.17,-0.14,-0.37
16:42:16:8342,-0.01,-9.63,0.19,-0.20,-0.23,-0.47
16:42:16:8542,-0.01,-9.65,0.19,-0.26,-0.24,-0.32
16:42:16:8742,-0.00,-9.66,0.20,-0.18,-0.18,-0.37
16:42:16:8942,-0.01,-9.64,0.19,-0.20,-0.16,-0.40
16:42:16:9142,-0.00,-9.64,0.17,-0.21,-0.25,-0.37
16:42:16:9342,-0.00,-9.65,0.18,-0.20,-0.19,-0.33
16:42:16:9542,-0.01,-9.63,0.18,-0.14,-0.14,-0.38
16:42:16:9742,-0.01,-9.65,0.19,-0.29,-0.08,-0.36
16:42:16:9942,-0.02,-9.63,0.21,-0.16,-0.10,-0.26
16:42:17:0143,-0.01,-9.63,0.19,-0.17,-0.20,-0.34
16:42:17:0342,-0.02,-9.64,0.18,-0.11,-0.02,-0.36
16:42:17:0542,-0.00,-9.65,0.19,-0.19,-0.20,-0.39
16:42:17:0742,-0.01,-9.65,0.19,-0.12,-0.11,-0.39
16:42:17:0942,-0.00,-9.61,0.19,-0.11,-0.08,-0.36
16:42:17:1142,-0.02,-9.64,0.19,-0.15,-0.26,-0.26
16:42:17:1342,-0.01,-9.65,0.19,-0.24,-0.09,-0.37
16:42:17:1542,-0.00,-9.63,0.19,-0.20,-0.01,-0.30
16:42:17:1742,-0.00,-9.67,0.19,-0.21,-0.10,-0.39
16:42:17:1943,-0.00,-9.64,0.18,-0.09,-0.13,-0.34
16:42:17:2142,-0.00,-9.63,0.19,-0.28,-0.18,-0.35
16:42:17:2342,-0.01,-9.66,0.19,-0.07,-0.07,-0.31
16:42:17:2543,-0.02,-9.64,0.19,-0.31,-0.24,-0.37
16:42:17:2742,-0.01,-9.63,0.18,-0.16,-0.18,-0.36
16:42:17:2943,-0.02,-9.65,0.20,-0.32,-0.34,-0.32
16:42:17:3143,-0.01,-9.61,0.19,-0.01,0.00,-0.31
16:42:17:3343,-0.03,-9.64,0.20,-0.29,-0.01,-0.41
16:42:17:3543,-0.02,-9.64,0.19,-0.08,-0.08,-0.32
16:42:17:3743,-0.02,-9.63,0.19,-0.24,-0.21,-0.42
16:42:17:3943,-0.01,-9.65,0.19,0.06,-0.16,-0.35
16:42:17:4143,-0.02,-9.66,0.19,-0.19,-0.16,-0.34
16:42:17:4343,-0.00,-9.64,0.19,-0.15,-0.07,-0.33
16:42:17:4543,-0.00,-9.65,0.21,-0.16,-0.23,-0.40
16:42:17:4743,-0.00,-9.61,0.20,-0.14,-0.23,-0.34
16:42:17:4943,-0.01,-9.62,0.19,-0.20,-0.17,-0.41
16:42:17:5143,-0.00,-9.61,0.22,-0.30,-0.34,-0.30
16:42:17:5343,-0.00,-9.65,0.18,-0.15,-0.17,-0.34
16:42:17:5543,-0.01,-9.62,0.19,-0.23,-0.08,-0.34
16:42:17:5743,-0.01,-9.64,0.17,-0.20,-0.23,-0.36
16:42:17:5943,-0.00,-9.62,0.19,-0.32,-0.16,-0.37
16:42:17:6142,-0.01,-9.66,0.19,-0.18,-0.21,-0.29
16:42:17:6342,-0.00,-9.66,0.19,-0.21,-0.28,-0.31
16:42:17:6542,-0.02,-9.65,0.19,-0.17,0.04,-0.33
16:42:17:6742,-0.02,-9.63,0.19,-0.34,-0.07,-0.34
16:42:17:6942,-0.01,-9.65,0.19,-0.16,-0.01,-0.44
16:42:17:7142,-0.03,-9.63,0.19,-0.23,-0.22,-0.31
16:42:17:7342,-0.02,-9.65,0.18,-0.14,-0.17,-0.37
16:42:17:7543,-0.02,-9.64,0.19,-0.14,0.02,-0.40
16:42:17:7743,-0.00,-9.65,0.21,-0.37,-0.23,-0.34
16:42:17:7942,-0.01,-9.62,0.19,-0.06,-0.12,-0.33
16:42:17:8142,-0.00,-9.66,0.19,-0.26,-0.12,-0.35
16:42:17:8342,-0.02,-9.64,0.19,-0.05,-0.20,-0.31
16:42:17:8542,-0.00,-9.67,0.19,-0.15,-0.01,-0.37
16:42:17:8742,-0.01,-9.64,0.19,-0.06,-0.22,-0.30
16:42:17:8942,-0.00,-9.63,0.19,-0.16,-0.11,-0.30
16:42:17:9142,-0.01,-9.64,0.20,-0.24,-0.19,-0.33
