Time,Ax,Ay,Az,Gx,Gy,Gz
16:26:02:8513,-0.93,9.62,2.76,-0.30,-0.16,-0.43
16:26:02:8713,-0.98,9.60,2.85,-0.08,-0.41,-0.20
16:26:02:8913,-0.95,9.62,2.86,0.07,-0.29,-0.29
16:26:02:9113,-0.98,9.61,2.87,-0.10,-0.17,-0.34
16:26:02:9313,-0.95,9.60,2.81,-0.28,-0.19,-0.44
16:26:02:9514,-0.97,9.60,2.84,-0.05,-0.13,-0.27
16:26:02:9713,-0.99,9.62,2.85,-0.13,-0.13,-0.29
16:26:02:9913,-0.97,9.60,2.84,-0.11,-0.32,-0.42
16:26:03:0113,-0.98,9.60,2.84,-0.20,-0.27,-0.45
16:26:03:0313,-0.97,9.60,2.88,-0.42,-0.11,-0.43
16:26:03:0514,-0.96,9.62,2.82,-0.57,0.07,-0.52
16:26:03:0713,-0.94,9.61,2.77,-0.32,0.05,-0.41
16:26:03:0914,-0.98,9.61,2.84,-0.28,-0.01,-0.52
16:26:03:1114,-0.98,9.60,2.89,-0.31,-0.11,-0.42
16:26:03:1314,-0.94,9.66,2.76,-0.30,0.08,-0.52
16:26:03:1514,-0.95,9.61,2.77,-0.19,-0.02,-0.41
16:26:03:1714,-0.98,9.60,2.86,0.08,-0.37,-0.31
16:26:03:1914,-0.99,9.60,2.92,-0.06,-0.19,-0.37
16:26:03:2114,-0.92,9.63,2.87,-0.44,-0.03,-0.58
16:26:03:2314,-0.98,9.62,2.77,-0.58,0.15,-0.50
16:26:03:2514,-0.95,9.61,2.84,-0.39,-0.10,-0.43
16:26:03:2714,-0.93,9.64,2.80,-0.28,-0.06,-0.51
16:26:03:2914,-0.96,9.61,2.78,-0.04,-0.15,-0.20
16:26:03:3114,-0.99,9.60,2.88,0.10,-0.29,-0.20
16:26:03:3314,-0.94,9.58,2.92,-0.11,-0.34,-0.46
16:26:03:3514,-0.96,9.60,2.87,-0.32,0.02,-0.50
16:26:03:3714,-0.98,9.62,2.81,-0.60,0.22,-0.57
16:26:03:3914,-0.94,9.62,2.83,-0.48,0.14,-0.56
16:26:03:4114,-0.95,9.61,2.81,-0.38,0.01,-0.51
16:26:03:4314,-0.95,9.61,2.79,-0.17,-0.14,-0.46
16:26:03:4514,-0.97,9.60,2.84,-0.03,-0.13,-0.31
16:26:03:4714,-0.94,9.61,2.83,-0.11,-0.21,-0.36
16:26:03:4914,-0.96,9.60,2.84,-0.21,-0.33,-0.28
16:26:03:5114,-0.94,9.60,2.84,-0.11,-0.13,-0.32
16:26:03:5314,-0.96,9.61,2.87,-0.24,-0.36,-0.32
16:26:03:5516,-0.96,9.60,2.82,-0.20,-0.13,-0.42
16:26:03:5715,-0.96,9.63,2.84,-0.28,-0.09,-0.43
16:26:03:5915,-0.95,9.62,2.80,-0.26,-0.14,-0.40
16:26:03:6115,-0.95,9.61,2.86,-0.24,-0.24,-0.43
16:26:03:6315,-0.98,9.60,2.83,-0.23,-0.20,-0.39
16:26:03:6515,-0.94,9.61,2.85,-0.27,-0.30,-0.39
16:26:03:6715,-0.98,9.62,2.80,-0.28,0.12,-0.48
16:26:03:6915,-0.93,9.64,2.78,-0.43,-0.18,-0.45
16:26:03:7115,-0.96,9.61,2.79,-0.01,-0.34,-0.17
16:26:03:7315,-0.97,9.60,2.90,0.08,-0.04,-0.37
16:26:03:7515,-0.97,9.58,2.94,-0.20,0.15,-0.70
16:26:03:7715,-0.96,9.64,2.76,-0.79,0.28,-0.71
16:26:03:7915,-0.95,9.63,2.75,-0.56,0.18,-0.51
16:26:03:8116,-0.94,9.62,2.81,-0.06,-0.14,-0.30
16:26:03:8315,-0.97,9.61,2.80,0.07,-0.30,-0.17
16:26:03:8515,-0.94,9.61,2.79,0.05,-0.49,-0.10
16:26:03:8715,-0.98,9.60,2.91,0.06,-0.50,-0.17
16:26:03:8915,-0.95,9.60,2.90,-0.14,-0.30,-0.31
16:26:03:9115,-0.98,9.60,2.85,-0.22,-0.07,-0.47
16:26:03:9315,-0.96,9.59,2.85,-0.45,0.17,-0.51
16:26:03:9516,-0.96,9.64,2.81,-0.37,-0.13,-0.44
16:26:03:9715,-0.95,9.65,2.78,-0.19,-0.21,-0.40
16:26:03:9916,-0.96,9.60,2.80,0.08,-0.31,-0.14
16:26:04:0116,-0.96,9.60,2.89,0.06,-0.66,-0.16
16:26:04:0316,-0.97,9.62,2.86,-0.01,-0.41,-0.19
16:26:04:0516,-0.93,9.61,2.84,-0.06,-0.28,-0.20
16:26:04:0716,-0.97,9.62,2.83,0.03,-0.21,-0.21
16:26:04:0916,-0.94,9.62,2.85,0.07,-0.41,-0.21
16:26:04:1116,-0.96,9.59,2.87,0.15,-0.47,-0.25
16:26:04:1316,-0.94,9.61,2.85,0.00,-0.43,-0.26
16:26:04:1516,-0.96,9.60,2.85,-0.21,-0.11,-0.25
16:26:04:1716,-0.96,9.61,2.85,-0.04,-0.34,-0.23
16:26:04:1916,-0.96,9.61,2.84,0.03,-0.36,-0.25
16:26:04:2116,-0.95,9.57,2.90,-0.01,-0.20,-0.32
16:26:04:2316,-0.95,9.60,2.81,-0.31,-0.04,-0.36
16:26:04:2516,-0.94,9.64,2.79,-0.24,-0.26,-0.30
16:26:04:2716,-0.95,9.62,2.78,0.05,-0.36,-0.11
16:26:04:2916,-0.98,9.58,2.92,0.10,-0.27,-0.22
16:26:04:3116,-0.96,9.60,2.88,-0.13,0.00,-0.36
16:26:04:3316,-0.97,9.62,2.85,-0.42,0.17,-0.44
16:26:04:3516,-0.98,9.60,2.84,-0.43,0.00,-0.46
16:26:04:3716,-0.94,9.63,2.86,-0.34,0.05,-0.42
16:26:04:3916,-0.98,9.61,2.78,-0.19,-0.10,-0.25
16:26:04:4116,-0.95,9.60,2.85,0.02,-0.40,-0.20
16:26:04:4316,-0.98,9.59,2.89,0.06,-0.58,-0.12
16:26:04:4516,-0.98,9.59,2.91,-0.01,-0.16,-0.35
16:26:04:4716,-0.96,9.62,2.84,-0.20,0.09,-0.58
16:26:04:4916,-0.98,9.60,2.85,-0.44,-0.01,-0.50
16:26:04:5116,-0.95,9.63,2.79,-0.41,0.00,-0.52
16:26:04:5316,-0.93,9.62,2.81,-0.19,-0.24,-0.30
16:26:04:5518,-0.96,9.60,2.81,0.04,-0.46,-0.21
16:26:04:5718,-0.99,9.59,2.90,0.13,-0.40,-0.15
16:26:04:5917,-0.95,9.60,2.84,-0.14,-0.41,-0.20
16:26:04:6117,-0.97,9.60,2.88,-0.09,-0.06,-0.20
16:26:04:6317,-0.96,9.58,2.87,-0.09,-0.15,-0.40
16:26:04:6517,-0.98,9.60,2.89,-0.12,-0.23,-0.35
16:26:04:6717,-0.95,9.60,2.85,-0.19,-0.20,-0.32
16:26:04:6917,-0.96,9.59,2.84,-0.21,-0.08,-0.39
16:26:04:7117,-0.97,9.61,2.83,-0.32,-0.14,-0.39
16:26:04:7317,-0.96,9.60,2.83,-0.28,-0.19,-0.41
16:26:04:7518,-0.95,9.60,2.84,-0.16,-0.17,-0.32
16:26:04:7717,-0.97,9.60,2.90,-0.19,-0.29,-0.33
16:26:04:7917,-0.96,9.60,2.84,-0.32,-0.04,-0.41
16:26:04:8118,-0.94,9.62,2.77,-0.14,-0.12,-0.34
16:26:04:8317,-0.95,9.60,2.87,0.09,-0.25,-0.17
16:26:04:8517,-0.98,9.59,2.91,-0.03,-0.08,-0.32
16:26:04:8717,-0.94,9.60,2.87,-0.30,0.15,-0.47
16:26:04:8917,-0.97,9.59,2.82,-0.39,0.02,-0.36
16:26:04:9118,-0.98,9.60,2.89,-0.40,-0.24,-0.30
16:26:04:9318,-0.96,9.60,2.89,-0.37,0.12,-0.45
16:26:04:9518,-0.95,9.63,2.76,-0.29,0.06,-0.36
16:26:04:9718,-0.99,9.60,2.82,0.08,-0.02,-0.20
16:26:04:9918,-0.97,9.59,2.91,0.11,-0.26,-0.25
16:26:05:0118,-0.97,9.60,2.87,-0.17,-0.26,-0.35
16:26:05:0318,-0.96,9.63,2.84,-0.32,-0.14,-0.52
16:26:05:0518,-0.94,9.61,2.90,-0.28,-0.01,-0.47
16:26:05:0718,-0.97,9.60,2.82,-0.28,0.07,-0.50
16:26:05:0918,-0.94,9.65,2.80,-0.39,-0.25,-0.40
16:26:05:1118,-0.98,9.58,2.84,0.04,-0.33,-0.25
16:26:05:1318,-0.98,9.60,2.85,0.06,-0.36,-0.23
16:26:05:1518,-0.96,9.58,2.89,-0.12,-0.18,-0.21
16:26:05:1718,-0.97,9.63,2.82,-0.29,0.03,-0.43
16:26:05:1918,-0.96,9.60,2.83,-0.16,-0.28,-0.37
16:26:05:2118,-0.98,9.61,2.91,-0.01,-0.11,-0.23
16:26:05:2318,-0.96,9.61,2.87,-0.06,-0.20,-0.37
16:26:05:2518,-0.95,9.63,2.81,-0.28,-0.10,-0.34
16:26:05:2718,-0.95,9.62,2.86,-0.20,-0.07,-0.45
16:26:05:2918,-0.96,9.60,2.79,-0.21,-0.01,-0.35
16:26:05:3118,-0.96,9.60,2.83,-0.25,-0.29,-0.30
16:26:05:3318,-0.98,9.60,2.85,-0.20,-0.27,-0.40
16:26:05:3518,-0.96,9.60,2.86,-0.39,0.05,-0.56
16:26:05:3718,-0.97,9.62,2.78,-0.46,0.08,-0.48
16:26:05:3918,-0.94,9.62,2.84,-0.16,-0.18,-0.39
16:26:05:4118,-0.98,9.59,2.90,0.04,-0.04,-0.42
16:26:05:4318,-0.91,9.60,2.87,-0.30,0.00,-0.58
16:26:05:4518,-0.97,9.60,2.77,-0.47,0.14,-0.35
16:26:05:4718,-0.98,9.60,2.84,-0.47,-0.15,-0.29
16:26:05:4918,-0.93,9.61,2.84,-0.23,0.04,-0.51
16:26:05:5118,-0.93,9.63,2.81,-0.34,-0.02,-0.44
16:26:05:5318,-0.97,9.62,2.80,-0.04,0.02,-0.21
16:26:05:5520,-0.96,9.59,2.89,0.05,-0.17,-0.24
16:26:05:5720,-0.97,9.60,2.87,-0.25,-0.11,-0.38
16:26:05:5919,-0.96,9.60,2.88,-0.27,0.12,-0.57
16:26:05:6119,-0.98,9.61,2.80,-0.47,0.26,-0.64
16:26:05:6319,-0.93,9.66,2.77,-0.40,0.17,-0.64
16:26:05:6519,-0.97,9.63,2.77,-0.21,0.00,-0.51
16:26:05:6719,-0.94,9.62,2.86,-0.08,-0.32,-0.22
16:26:05:6919,-0.96,9.60,2.87,-0.09,-0.36,-0.16
16:26:05:7119,-0.94,9.60,2.85,-0.12,-0.34,-0.32
16:26:05:7319,-0.98,9.60,2.82,-0.22,-0.10,-0.31
16:26:05:7520,-0.95,9.60,2.83,-0.25,-0.23,-0.46
16:26:05:7719,-0.97,9.61,2.88,0.02,-0.06,-0.39
16:26:05:7920,-0.96,9.60,2.88,0.02,0.02,-0.52
16:26:05:8120,-0.98,9.61,2.83,-0.10,-0.10,-0.39
16:26:05:8320,-0.97,9.60,2.83,-0.31,0.00,-0.46
16:26:05:8520,-0.97,9.62,2.79,-0.32,0.04,-0.48
16:26:05:8720,-0.96,9.64,2.83,-0.34,-0.01,-0.42
16:26:05:8920,-0.96,9.59,2.89,-0.17,-0.22,-0.23
16:26:05:9120,-0.96,9.60,2.87,-0.26,0.02,-0.45
16:26:05:9320,-0.93,9.61,2.80,-0.33,-0.09,-0.44
16:26:05:9520,-0.95,9.59,2.83,-0.06,-0.17,-0.28
16:26:05:9720,-0.96,9.59,2.89,0.01,-0.23,-0.44
16:26:05:9920,-0.95,9.60,2.92,-0.12,-0.03,-0.54
16:26:06:0120,-0.94,9.63,2.79,-0.66,0.35,-0.61
16:26:06:0320,-0.96,9.61,2.80,-0.58,0.06,-0.40
16:26:06:0521,-0.93,9.61,2.81,-0.44,-0.16,-0.46
16:26:06:0720,-0.97,9.58,2.83,-0.07,-0.12,-0.33
16:26:06:0920,-0.97,9.61,2.81,0.05,-0.11,-0.18
16:26:06:1120,-0.97,9.60,2.90,-0.01,-0.03,-0.34
16:26:06:1320,-0.98,9.60,2.89,-0.23,-0.13,-0.45
16:26:06:1520,-0.94,9.61,2.88,-0.24,0.16,-0.68
16:26:06:1720,-0.95,9.60,2.81,-0.58,0.09,-0.52
16:26:06:1920,-0.93,9.62,2.81,-0.36,-0.02,-0.52
16:26:06:2120,-0.93,9.64,2.76,-0.21,0.06,-0.48
16:26:06:2320,-0.96,9.63,2.81,-0.07,-0.33,-0.22
16:26:06:2520,-0.97,9.61,2.87,0.07,-0.36,-0.17
16:26:06:2720,-0.95,9.60,2.88,0.05,-0.25,-0.28
16:26:06:2920,-0.96,9.61,2.83,-0.04,-0.17,-0.30
16:26:06:3120,-0.96,9.63,2.80,0.00,-0.21,-0.34
16:26:06:3320,-0.97,9.62,2.82,0.18,-0.04,-0.28
16:26:06:3520,-0.96,9.60,2.88,0.07,-0.12,-0.34
16:26:06:3720,-0.96,9.60,2.87,-0.04,-0.26,-0.27
16:26:06:3920,-0.96,9.62,2.84,-0.20,-0.24,-0.39
16:26:06:4120,-0.93,9.61,2.80,-0.29,-0.17,-0.31
16:26:06:4320,-0.94,9.63,2.81,-0.07,-0.19,-0.23
16:26:06:4520,-0.96,9.61,2.86,0.00,-0.16,-0.28
16:26:06:4720,-0.98,9.61,2.86,-0.06,-0.19,-0.31
16:26:06:4920,-0.98,9.60,2.85,-0.24,0.13,-0.44
16:26:06:5120,-0.94,9.65,2.79,-0.10,-0.17,-0.28
16:26:06:5320,-0.96,9.61,2.84,0.18,-0.47,-0.06
16:26:06:5522,-1.00,9.60,2.89,0.34,-0.35,-0.12
16:26:06:5722,-0.92,9.61,2.91,-0.06,-0.11,-0.40
16:26:06:5921,-0.94,9.63,2.84,-0.42,-0.11,-0.30
16:26:06:6121,-0.95,9.60,2.81,-0.34,-0.03,-0.20
16:26:06:6321,-0.94,9.60,2.85,-0.20,-0.11,-0.29
16:26:06:6521,-0.94,9.64,2.79,-0.10,-0.20,-0.31
16:26:06:6721,-0.98,9.60,2.83,0.09,-0.19,-0.04
16:26:06:6921,-0.97,9.57,2.89,0.04,-0.37,-0.16
16:26:06:7122,-0.97,9.61,2.87,-0.13,-0.36,-0.34
16:26:06:7322,-0.95,9.60,2.84,-0.42,0.05,-0.51
16:26:06:7522,-0.98,9.61,2.84,-0.17,0.11,-0.45
16:26:06:7722,-0.94,9.61,2.85,-0.21,-0.18,-0.43
16:26:06:7922,-0.95,9.62,2.79,-0.12,-0.17,-0.30
16:26:06:8122,-0.95,9.60,2.84,-0.07,-0.57,-0.11
16:26:06:8322,-0.98,9.61,2.90,0.04,-0.48,-0.18
16:26:06:8522,-0.96,9.62,2.88,0.05,-0.34,-0.19
16:26:06:8722,-0.98,9.62,2.88,0.01,-0.12,-0.24
16:26:06:8922,-0.97,9.60,2.90,-0.07,-0.35,-0.28
16:26:06:9122,-0.95,9.59,2.85,-0.13,0.00,-0.29
16:26:06:9322,-0.98,9.60,2.85,-0.28,-0.20,-0.29
16:26:06:9522,-0.95,9.60,2.83,-0.17,-0.14,-0.33
16:26:06:9722,-0.95,9.60,2.85,-0.19,-0.20,-0.33
16:26:06:9922,-0.94,9.60,2.87,-0.36,-0.19,-0.42
16:26:07:0122,-0.95,9.62,2.81,-0.14,-0.19,-0.28
16:26:07:0322,-0.96,9.62,2.85,-0.03,-0.33,-0.20
16:26:07:0523,-0.98,9.59,2.90,0.08,-0.19,-0.33
16:26:07:0722,-0.96,9.62,2.85,-0.42,-0.17,-0.34
16:26:07:0922,-0.92,9.63,2.80,-0.24,-0.14,-0.42
16:26:07:1122,-0.96,9.61,2.82,-0.04,-0.18,-0.27
16:26:07:1322,-0.98,9.57,2.88,0.17,-0.21,-0.21
16:26:07:1522,-0.94,9.61,2.94,-0.02,-0.02,-0.48
16:26:07:1722,-0.94,9.61,2.86,-0.49,0.00,-0.42
16:26:07:1922,-0.98,9.60,2.84,-0.48,-0.22,-0.26
16:26:07:2122,-0.98,9.60,2.88,-0.37,-0.20,-0.39
16:26:07:2322,-0.96,9.61,2.84,-0.27,0.07,-0.43
16:26:07:2522,-0.98,9.60,2.81,-0.30,0.10,-0.33
16:26:07:2722,-0.96,9.59,2.86,0.04,-0.13,-0.35
16:26:07:2922,-0.96,9.60,2.87,-0.17,-0.20,-0.40
16:26:07:3123,-0.96,9.62,2.85,-0.26,-0.07,-0.48
16:26:07:3322,-0.94,9.61,2.85,-0.23,-0.03,-0.51
16:26:07:3522,-0.97,9.60,2.83,-0.23,0.23,-0.50
16:26:07:3722,-0.95,9.60,2.80,-0.23,-0.03,-0.42
16:26:07:3922,-0.95,9.64,2.79,-0.01,-0.28,-0.21
16:26:07:4122,-0.98,9.60,2.92,0.13,-0.39,-0.15
16:26:07:4322,-0.98,9.60,2.91,-0.08,-0.39,-0.26
16:26:07:4522,-0.97,9.63,2.84,-0.18,-0.29,-0.35
16:26:07:4722,-0.98,9.61,2.83,-0.04,-0.18,-0.33
16:26:07:4922,-0.93,9.60,2.84,-0.05,-0.28,-0.32
16:26:07:5122,-0.96,9.60,2.87,-0.12,-0.14,-0.35
16:26:07:5322,-0.97,9.60,2.85,-0.13,-0.16,-0.39
16:26:07:5524,-0.96,9.59,2.85,-0.24,-0.04,-0.35
16:26:07:5724,-0.94,9.60,2.86,-0.22,-0.19,-0.42
16:26:07:5923,-0.97,9.60,2.84,-0.24,-0.11,-0.33
16:26:07:6124,-0.95,9.60,2.83,-0.21,-0.20,-0.29
16:26:07:6324,-0.96,9.59,2.91,-0.17,-0.17,-0.29
16:26:07:6524,-0.97,9.60,2.90,-0.36,0.09,-0.52
16:26:07:6724,-0.93,9.63,2.85,-0.41,0.20,-0.52
16:26:07:6924,-0.96,9.60,2.79,-0.23,0.15,-0.47
16:26:07:7124,-0.98,9.60,2.91,0.15,0.05,-0.42
16:26:07:7324,-0.95,9.60,2.95,-0.08,0.08,-0.54
16:26:07:7524,-0.95,9.61,2.87,-0.69,0.09,-0.45
16:26:07:7724,-0.97,9.60,2.81,-0.75,-0.16,-0.36
16:26:07:7924,-0.97,9.59,2.83,-0.40,-0.11,-0.34
16:26:07:8124,-0.94,9.64,2.85,-0.36,0.04,-0.48
16:26:07:8324,-0.97,9.61,2.77,-0.39,0.05,-0.34
16:26:07:8524,-0.97,9.60,2.80,0.07,-0.11,-0.28
16:26:07:8724,-0.96,9.58,2.85,-0.12,-0.48,-0.29
16:26:07:8924,-0.93,9.60,2.87,-0.18,-0.08,-0.47
16:26:07:9124,-0.93,9.60,2.89,-0.44,0.35,-0.57
16:26:07:9324,-0.94,9.60,2.84,-0.42,0.48,-0.71
16:26:07:9524,-0.94,9.63,2.79,-0.34,0.04,-0.58
16:26:07:9724,-0.94,9.61,2.79,-0.21,-0.42,-0.38
16:26:07:9924,-0.98,9.60,2.88,0.07,-0.24,-0.29
16:26:08:0124,-0.97,9.61,2.87,-0.04,-0.29,-0.28
16:26:08:0324,-0.97,9.60,2.84,-0.17,0.07,-0.40
16:26:08:0525,-0.92,9.61,2.85,-0.16,-0.04,-0.34
16:26:08:0724,-0.96,9.60,2.83,-0.23,-0.18,-0.30
16:26:08:0924,-0.95,9.60,2.88,-0.20,-0.07,-0.42
16:26:08:1124,-0.95,9.61,2.84,-0.31,-0.22,-0.41
16:26:08:1324,-0.98,9.60,2.85,-0.14,0.00,-0.31
16:26:08:1524,-0.94,9.58,2.84,-0.28,-0.23,-0.48
16:26:08:1724,-0.93,9.60,2.86,-0.29,-0.28,-0.42
16:26:08:1924,-0.95,9.60,2.80,-0.22,0.00,-0.41
16:26:08:2124,-0.95,9.60,2.87,-0.15,-0.23,-0.35
16:26:08:2324,-0.97,9.61,2.86,-0.34,-0.29,-0.43
16:26:08:2524,-0.93,9.60,2.82,-0.32,-0.08,-0.55
16:26:08:2724,-0.96,9.62,2.81,-0.16,-0.17,-0.29
16:26:08:2924,-0.97,9.60,2.88,0.11,-0.29,-0.23
16:26:08:3125,-0.96,9.58,2.94,-0.01,-0.26,-0.36
16:26:08:3324,-0.97,9.60,2.93,-0.38,0.25,-0.64
16:26:08:3524,-0.94,9.60,2.81,-0.75,0.33,-0.63
16:26:08:3724,-0.96,9.61,2.81,-0.62,0.15,-0.44
16:26:08:3924,-0.92,9.64,2.76,-0.40,-0.07,-0.40
16:26:08:4124,-0.98,9.60,2.84,-0.09,-0.33,-0.18
16:26:08:4324,-0.96,9.58,2.88,-0.07,-0.42,-0.20
16:26:08:4524,-0.96,9.58,2.90,-0.22,-0.26,-0.47
16:26:08:4724,-0.94,9.63,2.82,-0.52,0.12,-0.65
16:26:08:4924,-0.98,9.61,2.80,-0.49,0.17,-0.52
16:26:08:5124,-0.94,9.62,2.83,-0.45,0.06,-0.51
16:26:08:5325,-0.96,9.60,2.79,-0.29,-0.06,-0.42
16:26:08:5526,-0.93,9.63,2.82,-0.09,-0.17,-0.30
16:26:08:5726,-0.96,9.60,2.91,-0.04,-0.20,-0.29
16:26:08:5926,-0.95,9.60,2.85,-0.08,-0.20,-0.31
16:26:08:6126,-0.98,9.60,2.82,-0.14,-0.03,-0.28
16:26:08:6326,-0.98,9.61,2.86,-0.09,-0.25,-0.36
16:26:08:6526,-0.95,9.65,2.86,0.05,-0.10,-0.40
16:26:08:6726,-0.95,9.60,2.88,0.01,-0.08,-0.35
16:26:08:6926,-0.95,9.60,2.83,-0.11,-0.13,-0.36
16:26:08:7126,-0.96,9.60,2.83,-0.14,-0.39,-0.24
16:26:08:7326,-0.96,9.62,2.87,-0.09,-0.24,-0.25
16:26:08:7526,-0.95,9.63,2.79,-0.26,-0.36,-0.31
16:26:08:7726,-0.95,9.60,2.87,-0.09,-0.24,-0.26
16:26:08:7926,-0.97,9.60,2.90,-0.06,-0.15,-0.28
16:26:08:8126,-0.94,9.62,2.81,-0.23,-0.10,-0.28
16:26:08:8326,-0.94,9.62,2.78,-0.20,-0.37,-0.32
16:26:08:8526,-0.98,9.58,2.83,0.13,-0.49,-0.13
16:26:08:8726,-0.97,9.60,2.92,0.34,-0.38,-0.25
16:26:08:8926,-0.95,9.61,2.91,0.04,-0.02,-0.47
16:26:08:9126,-0.94,9.62,2.83,-0.42,-0.08,-0.32
16:26:08:9326,-0.96,9.61,2.80,-0.52,-0.20,-0.08
16:26:08:9526,-0.95,9.61,2.82,-0.14,-0.26,-0.25
16:26:08:9726,-0.97,9.60,2.81,-0.02,-0.21,-0.21
16:26:08:9926,-0.94,9.60,2.87,0.09,-0.45,-0.04
16:26:09:0126,-0.95,9.59,2.89,0.13,-0.49,-0.14
16:26:09:0326,-0.98,9.59,2.89,-0.07,-0.08,-0.36
16:26:09:0527,-0.96,9.61,2.86,-0.26,-0.04,-0.47
16:26:09:0726,-0.94,9.58,2.88,-0.36,-0.14,-0.52
16:26:09:0926,-0.95,9.63,2.80,-0.42,-0.06,-0.40
16:26:09:1126,-0.93,9.64,2.78,-0.17,-0.30,-0.29
16:26:09:1326,-0.96,9.59,2.84,0.08,-0.52,-0.16
16:26:09:1526,-0.98,9.60,2.90,0.08,-0.46,-0.19
16:26:09:1726,-0.95,9.60,2.86,-0.11,-0.46,-0.28
16:26:09:1926,-0.95,9.61,2.82,-0.01,-0.16,-0.23
16:26:09:2126,-0.96,9.60,2.86,0.05,-0.21,-0.29
16:26:09:2326,-0.95,9.60,2.88,-0.10,-0.24,-0.32
16:26:09:2526,-0.94,9.62,2.85,-0.26,-0.21,-0.43
16:26:09:2726,-0.97,9.61,2.87,-0.12,-0.11,-0.36
16:26:09:2926,-0.95,9.61,2.88,-0.16,-0.14,-0.38
16:26:09:3127,-0.96,9.60,2.87,-0.19,-0.22,-0.30
16:26:09:3326,-0.95,9.61,2.81,-0.15,-0.19,-0.39
16:26:09:3527,-0.98,9.62,2.89,-0.18,-0.29,-0.25
16:26:09:3727,-0.96,9.60,2.89,-0.32,-0.19,-0.45
16:26:09:3926,-0.92,9.63,2.83,-0.23,0.05,-0.44
16:26:09:4126,-0.97,9.60,2.80,-0.03,-0.26,-0.16
16:26:09:4327,-0.98,9.56,2.91,0.16,-0.11,-0.27
16:26:09:4527,-0.97,9.58,2.91,-0.26,-0.08,-0.47
16:26:09:4727,-0.94,9.61,2.80,-0.45,0.17,-0.48
16:26:09:4927,-0.99,9.59,2.87,-0.60,-0.14,-0.23
16:26:09:5127,-0.97,9.60,2.88,-0.43,-0.16,-0.36
16:26:09:5327,-0.96,9.60,2.84,-0.39,0.07,-0.51
16:26:09:5529,-0.94,9.63,2.75,-0.14,0.00,-0.36
16:26:09:5728,-0.96,9.60,2.86,0.05,-0.36,-0.21
16:26:09:5928,-0.96,9.57,2.93,-0.06,-0.38,-0.31
16:26:09:6128,-0.98,9.60,2.88,-0.17,-0.04,-0.39
16:26:09:6328,-0.95,9.57,2.88,-0.37,0.00,-0.58
16:26:09:6528,-0.93,9.63,2.84,-0.51,-0.03,-0.58
16:26:09:6728,-0.94,9.65,2.78,-0.26,-0.14,-0.33
16:26:09:6928,-0.97,9.60,2.87,0.04,-0.31,-0.21
16:26:09:7128,-0.98,9.60,2.85,0.14,-0.47,-0.10
16:26:09:7328,-0.97,9.60,2.85,-0.01,-0.39,-0.17
16:26:09:7528,-0.96,9.58,2.88,-0.15,-0.20,-0.22
16:26:09:7728,-0.95,9.62,2.84,-0.07,-0.17,-0.32
16:26:09:7928,-0.97,9.58,2.86,0.04,-0.14,-0.24
16:26:09:8128,-0.97,9.60,2.89,-0.10,-0.26,-0.34
16:26:09:8328,-0.93,9.62,2.86,-0.14,-0.12,-0.42
16:26:09:8528,-0.96,9.60,2.83,-0.26,-0.12,-0.32
16:26:09:8728,-0.96,9.60,2.86,-0.22,-0.19,-0.37
16:26:09:8928,-0.98,9.61,2.80,-0.34,-0.11,-0.32
16:26:09:9128,-0.97,9.60,2.86,-0.17,-0.20,-0.32
16:26:09:9328,-0.99,9.60,2.91,-0.24,0.04,-0.37
16:26:09:9528,-0.93,9.61,2.84,-0.40,-0.08,-0.52
16:26:09:9728,-0.94,9.62,2.79,-0.20,-0.11,-0.35
16:26:09:9928,-0.97,9.60,2.87,0.10,-0.24,-0.20
16:26:10:0128,-0.99,9.60,2.91,-0.03,0.06,-0.48
16:26:10:0328,-0.92,9.63,2.90,-0.44,0.33,-0.76
16:26:10:0529,-0.98,9.60,2.83,-0.74,0.22,-0.43
16:26:10:0728,-0.98,9.60,2.83,-0.72,0.03,-0.38
16:26:10:0928,-0.93,9.64,2.83,-0.45,0.00,-0.43
16:26:10:1128,-0.93,9.61,2.82,-0.21,0.10,-0.31
16:26:10:1328,-0.98,9.63,2.85,-0.11,-0.11,-0.23
16:26:10:1528,-0.97,9.60,2.87,0.06,-0.33,-0.24
16:26:10:1728,-0.98,9.60,2.89,-0.09,-0.14,-0.45
16:26:10:1928,-0.95,9.60,2.85,-0.18,0.23,-0.65
16:26:10:2128,-0.96,9.62,2.82,-0.30,0.33,-0.65
16:26:10:2328,-0.95,9.63,2.83,-0.36,0.07,-0.57
16:26:10:2528,-0.94,9.63,2.82,-0.27,-0.16,-0.45
16:26:10:2728,-0.96,9.59,2.86,-0.09,-0.31,-0.20
16:26:10:2928,-0.96,9.59,2.88,-0.08,-0.34,-0.29
16:26:10:3129,-0.96,9.61,2.86,-0.28,-0.31,-0.29
16:26:10:3329,-0.94,9.61,2.83,-0.17,-0.11,-0.31
16:26:10:3529,-0.98,9.61,2.84,-0.01,-0.07,-0.27
16:26:10:3729,-0.97,9.59,2.85,-0.18,-0.02,-0.52
16:26:10:3929,-0.93,9.61,2.82,-0.07,-0.01,-0.47
16:26:10:4129,-0.94,9.60,2.84,-0.18,-0.22,-0.35
16:26:10:4329,-0.95,9.62,2.84,-0.28,-0.03,-0.48
16:26:10:4529,-0.94,9.59,2.83,-0.20,-0.04,-0.31
