Time,Ax,Ay,Az,Gx,Gy,Gz
11:03:50:7362,9.83,0.16,0.62,-0.26,-0.02,-0.29
11:03:50:7562,9.85,0.19,0.60,-0.32,-0.13,-0.34
11:03:50:7762,9.86,0.20,0.60,-0.24,-0.20,-0.40
11:03:50:7962,9.85,0.20,0.60,-0.13,-0.33,-0.31
11:03:50:8162,9.84,0.19,0.62,-0.17,-0.12,-0.40
11:03:50:8362,9.85,0.19,0.63,-0.26,-0.17,-0.34
11:03:50:8563,9.85,0.20,0.61,-0.20,-0.24,-0.42
11:03:50:8762,9.85,0.20,0.63,-0.13,-0.18,-0.37
11:03:50:8963,9.83,0.20,0.59,-0.24,-0.23,-0.37
11:03:50:9162,9.82,0.20,0.64,-0.20,-0.02,-0.42
11:03:50:9363,9.83,0.20,0.58,-0.16,-0.09,-0.39
11:03:50:9563,9.86,0.20,0.61,-0.17,-0.02,-0.31
11:03:50:9763,9.81,0.20,0.59,-0.26,-0.20,-0.32
11:03:50:9963,9.84,0.21,0.59,-0.28,-0.06,-0.36
11:03:51:0163,9.83,0.20,0.59,-0.12,-0.03,-0.31
11:03:51:0363,9.84,0.20,0.62,-0.14,-0.14,-0.40
11:03:51:0563,9.85,0.20,0.60,-0.25,-0.01,-0.46
11:03:51:0763,9.84,0.21,0.59,-0.24,-0.17,-0.34
11:03:51:0964,9.85,0.19,0.62,-0.24,-0.14,-0.31
11:03:51:1163,9.82,0.21,0.63,-0.20,-0.21,-0.29
11:03:51:1363,9.84,0.20,0.61,-0.19,-0.15,-0.39
11:03:51:1563,9.85,0.19,0.61,-0.20,-0.11,-0.35
11:03:51:1763,9.87,0.20,0.59,-0.23,-0.23,-0.33
11:03:51:1963,9.87,0.20,0.61,-0.20,-0.05,-0.40
11:03:51:2163,9.84,0.19,0.61,-0.22,-0.18,-0.37
11:03:51:2363,9.86,0.20,0.62,-0.26,-0.11,-0.36
11:03:51:2563,9.86,0.21,0.61,-0.22,-0.17,-0.31
11:03:51:2763,9.85,0.20,0.59,-0.28,-0.20,-0.37
11:03:51:2963,9.82,0.19,0.63,-0.26,-0.28,-0.35
11:03:51:3162,9.85,0.21,0.60,-0.20,-0.09,-0.37
11:03:51:3362,9.85,0.20,0.60,-0.14,-0.13,-0.39
11:03:51:3562,9.83,0.19,0.61,-0.14,-0.09,-0.34
11:03:51:3762,9.83,0.19,0.60,-0.17,-0.06,-0.37
11:03:51:3962,9.87,0.20,0.62,-0.12,-0.20,-0.33
11:03:51:4162,9.83,0.21,0.61,-0.24,-0.24,-0.36
11:03:51:4362,9.86,0.20,0.63,-0.31,-0.22,-0.41
11:03:51:4562,9.83,0.19,0.61,-0.19,-0.20,-0.36
11:03:51:4762,9.83,0.21,0.64,-0.26,-0.02,-0.40
11:03:51:4962,9.86,0.20,0.63,-0.22,-0.17,-0.29
11:03:51:5162,9.82,0.20,0.62,-0.21,0.04,-0.43
11:03:51:5362,9.84,0.20,0.59,-0.21,-0.22,-0.32
11:03:51:5562,9.85,0.20,0.60,-0.18,-0.13,-0.44
11:03:51:5762,9.84,0.20,0.61,-0.17,-0.17,-0.45
11:03:51:5963,9.84,0.20,0.59,-0.19,0.02,-0.42
11:03:51:6162,9.85,0.21,0.61,-0.21,-0.20,-0.28
11:03:51:6362,9.84,0.22,0.60,-0.26,-0.12,-0.36
11:03:51:6562,9.87,0.19,0.61,-0.13,-0.04,-0.29
11:03:51:6762,9.84,0.20,0.60,-0.27,-0.27,-0.39
11:03:51:6962,9.85,0.20,0.61,-0.12,-0.04,-0.35
11:03:51:7162,9.86,0.18,0.61,-0.24,-0.04,-0.36
11:03:51:7362,9.86,0.19,0.64,-0.26,-0.34,-0.28
11:03:51:7562,9.86,0.20,0.63,-0.25,-0.06,-0.38
11:03:51:7762,9.83,0.20,0.59,-0.26,-0.17,-0.28
11:03:51:7962,9.83,0.20,0.62,-0.15,-0.11,-0.42
11:03:51:8162,9.88,0.19,0.61,-0.20,-0.11,-0.33
11:03:51:8362,9.83,0.18,0.60,-0.19,-0.20,-0.35
11:03:51:8563,9.82,0.19,0.61,-0.18,-0.16,-0.37
11:03:51:8762,9.83,0.20,0.59,-0.19,-0.16,-0.33
11:03:51:8963,9.86,0.20,0.63,-0.35,-0.17,-0.38
11:03:51:9162,9.84,0.20,0.63,-0.26,-0.04,-0.35
11:03:51:9363,9.86,0.20,0.60,-0.30,-0.24,-0.28
11:03:51:9563,9.84,0.20,0.62,-0.21,-0.24,-0.40
11:03:51:9763,9.85,0.19,0.59,-0.22,-0.12,-0.37
11:03:51:9963,9.86,0.21,0.60,-0.16,-0.16,-0.34
11:03:52:0163,9.84,0.19,0.60,-0.29,-0.06,-0.29
11:03:52:0363,9.85,0.20,0.59,-0.22,-0.04,-0.40
11:03:52:0563,9.84,0.20,0.62,-0.11,-0.13,-0.34
11:03:52:0763,9.84,0.20,0.61,-0.27,-0.21,-0.29
11:03:52:0964,9.86,0.20,0.59,-0.25,-0.28,-0.35
11:03:52:1163,9.85,0.20,0.63,-0.35,-0.28,-0.32
11:03:52:1363,9.85,0.20,0.62,-0.23,-0.13,-0.32
11:03:52:1563,9.83,0.21,0.61,-0.26,-0.12,-0.36
11:03:52:1763,9.83,0.20,0.62,-0.23,-0.20,-0.37
11:03:52:1963,9.85,0.19,0.62,-0.24,-0.21,-0.35
11:03:52:2163,9.87,0.20,0.59,-0.24,-0.04,-0.46
11:03:52:2363,9.86,0.19,0.61,-0.18,-0.19,-0.37
11:03:52:2563,9.83,0.20,0.63,-0.21,-0.16,-0.37
11:03:52:2763,9.85,0.19,0.62,-0.23,-0.10,-0.40
11:03:52:2963,9.84,0.19,0.59,-0.24,-0.21,-0.35
11:03:52:3162,9.87,0.20,0.61,-0.19,-0.21,-0.37
11:03:52:3362,9.86,0.20,0.62,-0.30,-0.12,-0.42
11:03:52:3562,9.84,0.20,0.60,-0.14,-0.20,-0.38
11:03:52:3762,9.86,0.20,0.62,-0.22,-0.18,-0.37
11:03:52:3962,9.86,0.18,0.60,-0.25,-0.17,-0.31
11:03:52:4162,9.83,0.19,0.62,-0.17,-0.20,-0.36
11:03:52:4362,9.84,0.19,0.62,-0.25,-0.16,-0.40
11:03:52:4562,9.84,0.21,0.65,-0.15,-0.09,-0.31
11:03:52:4762,9.84,0.20,0.61,-0.25,-0.24,-0.31
11:03:52:4962,9.84,0.19,0.62,-0.27,-0.25,-0.27
11:03:52:5162,9.84,0.20,0.62,-0.20,-0.01,-0.32
11:03:52:5362,9.85,0.19,0.61,-0.24,-0.04,-0.37
11:03:52:5562,9.85,0.17,0.59,-0.16,-0.08,-0.36
11:03:52:5762,9.84,0.20,0.61,-0.17,-0.17,-0.40
11:03:52:5963,9.82,0.20,0.60,-0.25,-0.06,-0.35
11:03:52:6162,9.84,0.20,0.62,-0.18,-0.07,-0.39
11:03:52:6362,9.83,0.20,0.62,-0.24,-0.17,-0.37
11:03:52:6562,9.83,0.20,0.61,-0.28,-0.23,-0.32
11:03:52:6762,9.86,0.19,0.63,-0.26,-0.26,-0.32
11:03:52:6962,9.85,0.20,0.61,-0.20,-0.01,-0.39
11:03:52:7162,9.86,0.19,0.59,-0.19,0.05,-0.37
11:03:52:7362,9.81,0.19,0.62,-0.25,-0.31,-0.38
11:03:52:7562,9.85,0.23,0.62,-0.16,-0.16,-0.37
11:03:52:7762,9.84,0.19,0.64,-0.21,-0.14,-0.42
11:03:52:7962,9.85,0.20,0.62,-0.22,-0.01,-0.37
11:03:52:8162,9.85,0.21,0.61,-0.24,-0.05,-0.40
11:03:52:8362,9.83,0.20,0.62,-0.28,-0.22,-0.34
11:03:52:8563,9.84,0.17,0.64,-0.20,-0.14,-0.37
11:03:52:8762,9.84,0.20,0.63,-0.19,-0.10,-0.36
11:03:52:8963,9.86,0.21,0.65,-0.22,-0.23,-0.36
11:03:52:9162,9.83,0.21,0.62,-0.22,-0.23,-0.33
11:03:52:9363,9.83,0.21,0.59,-0.21,-0.16,-0.36
11:03:52:9563,9.83,0.20,0.61,-0.19,-0.16,-0.40
11:03:52:9763,9.85,0.19,0.61,-0.19,-0.18,-0.36
11:03:52:9963,9.84,0.20,0.62,-0.24,-0.08,-0.39
11:03:53:0163,9.85,0.20,0.61,-0.23,-0.15,-0.39
11:03:53:0363,9.84,0.20,0.60,-0.27,-0.19,-0.34
11:03:53:0563,9.85,0.20,0.59,-0.21,-0.16,-0.34
11:03:53:0763,9.87,0.20,0.61,-0.17,-0.06,-0.32
11:03:53:0964,9.86,0.22,0.65,-0.24,-0.12,-0.32
11:03:53:1163,9.84,0.21,0.59,-0.24,-0.20,-0.37
11:03:53:1363,9.82,0.20,0.60,-0.16,-0.12,-0.37
11:03:53:1563,9.85,0.20,0.62,-0.19,-0.24,-0.36
11:03:53:1763,9.84,0.21,0.60,-0.17,-0.04,-0.33
11:03:53:1963,9.85,0.19,0.64,-0.16,-0.19,-0.35
11:03:53:2163,9.84,0.20,0.59,-0.15,0.03,-0.40
11:03:53:2363,9.85,0.20,0.58,-0.19,-0.07,-0.39
11:03:53:2563,9.84,0.20,0.61,-0.20,-0.15,-0.34
11:03:53:2763,9.84,0.20,0.62,-0.17,-0.14,-0.47
11:03:53:2963,9.85,0.20,0.61,-0.21,-0.20,-0.42
11:03:53:3162,9.84,0.19,0.63,-0.22,-0.16,-0.36
11:03:53:3362,9.84,0.20,0.63,-0.29,-0.22,-0.34
11:03:53:3562,9.86,0.19,0.61,-0.17,0.04,-0.30
11:03:53:3762,9.84,0.20,0.63,-0.17,0.06,-0.31
11:03:53:3962,9.84,0.20,0.61,-0.16,0.08,-0.35
11:03:53:4162,9.83,0.22,0.60,-0.20,-0.18,-0.36
11:03:53:4362,9.84,0.20,0.63,-0.20,-0.20,-0.33
11:03:53:4562,9.85,0.20,0.59,-0.09,0.03,-0.39
11:03:53:4762,9.85,0.20,0.61,-0.25,-0.17,-0.45
11:03:53:4962,9.83,0.18,0.60,-0.24,-0.11,-0.30
11:03:53:5162,9.85,0.20,0.62,-0.26,-0.07,-0.38
11:03:53:5362,9.83,0.20,0.59,-0.24,-0.32,-0.40
11:03:53:5562,9.85,0.20,0.59,-0.26,-0.23,-0.36
11:03:53:5762,9.83,0.17,0.62,-0.20,-0.23,-0.35
11:03:53:5963,9.86,0.21,0.63,-0.19,-0.09,-0.38
11:03:53:6162,9.81,0.20,0.59,-0.30,-0.12,-0.39
11:03:53:6362,9.85,0.20,0.63,-0.22,-0.20,-0.38
11:03:53:6562,9.86,0.20,0.61,-0.17,-0.09,-0.35
11:03:53:6762,9.84,0.19,0.62,-0.26,-0.24,-0.34
11:03:53:6962,9.86,0.20,0.61,-0.18,0.01,-0.39
11:03:53:7162,9.85,0.20,0.60,-0.23,-0.20,-0.34
11:03:53:7362,9.85,0.19,0.61,-0.13,0.04,-0.36
11:03:53:7562,9.85,0.21,0.61,-0.25,-0.24,-0.32
11:03:53:7762,9.82,0.20,0.60,-0.19,-0.09,-0.37
11:03:53:7962,9.82,0.19,0.63,-0.18,-0.10,-0.40
11:03:53:8162,9.83,0.20,0.59,-0.18,-0.10,-0.29
11:03:53:8362,9.85,0.21,0.60,-0.23,-0.06,-0.32
11:03:53:8563,9.83,0.21,0.60,-0.21,0.07,-0.44
11:03:53:8762,9.86,0.20,0.62,-0.14,-0.06,-0.37
11:03:53:8963,9.85,0.21,0.59,-0.20,0.10,-0.42
11:03:53:9162,9.86,0.20,0.60,-0.20,-0.05,-0.35
11:03:53:9363,9.83,0.19,0.62,-0.25,-0.31,-0.37
11:03:53:9562,9.85,0.19,0.62,-0.23,-0.14,-0.33
11:03:53:9763,9.82,0.20,0.61,-0.31,-0.14,-0.38
11:03:53:9963,9.83,0.20,0.61,-0.23,-0.11,-0.40
11:03:54:0163,9.84,0.20,0.62,-0.15,-0.14,-0.41
11:03:54:0363,9.84,0.18,0.61,-0.17,0.00,-0.42
11:03:54:0563,9.84,0.20,0.61,-0.18,-0.03,-0.36
11:03:54:0763,9.85,0.21,0.61,-0.20,-0.20,-0.42
11:03:54:0964,9.83,0.19,0.60,-0.14,-0.16,-0.29
11:03:54:1163,9.83,0.21,0.62,-0.18,-0.04,-0.36
11:03:54:1363,9.86,0.20,0.63,-0.26,-0.28,-0.33
11:03:54:1563,9.86,0.18,0.63,-0.26,-0.14,-0.43
11:03:54:1763,9.82,0.20,0.60,-0.27,-0.13,-0.35
11:03:54:1963,9.84,0.20,0.61,-0.29,-0.28,-0.35
11:03:54:2163,9.85,0.18,0.60,-0.17,-0.05,-0.31
11:03:54:2363,9.87,0.20,0.59,-0.17,-0.08,-0.38
11:03:54:2563,9.85,0.18,0.60,-0.19,-0.01,-0.41
11:03:54:2763,9.85,0.19,0.62,-0.29,-0.18,-0.38
11:03:54:2963,9.84,0.20,0.60,-0.22,-0.23,-0.40
11:03:54:3162,9.84,0.20,0.63,-0.31,-0.12,-0.40
11:03:54:3362,9.84,0.20,0.62,-0.14,0.04,-0.26
11:03:54:3562,9.82,0.19,0.60,-0.17,-0.08,-0.39
11:03:54:3762,9.85,0.20,0.61,-0.16,-0.24,-0.33
11:03:54:3962,9.84,0.20,0.63,-0.24,-0.03,-0.44
11:03:54:4162,9.86,0.21,0.61,-0.23,-0.17,-0.34
11:03:54:4362,9.86,0.19,0.59,-0.16,-0.10,-0.33
11:03:54:4562,9.85,0.17,0.61,-0.13,-0.04,-0.40
11:03:54:4762,9.87,0.19,0.62,-0.24,-0.04,-0.37
11:03:54:4962,9.84,0.17,0.59,-0.13,-0.03,-0.39
11:03:54:5162,9.82,0.21,0.59,-0.18,-0.24,-0.31
11:03:54:5362,9.84,0.20,0.60,-0.12,-0.22,-0.28
11:03:54:5562,9.84,0.20,0.61,-0.16,-0.07,-0.31
11:03:54:5762,9.83,0.20,0.61,-0.16,-0.14,-0.35
11:03:54:5963,9.85,0.18,0.63,-0.13,-0.12,-0.28
11:03:54:6162,9.84,0.20,0.61,-0.19,-0.27,-0.36
11:03:54:6362,9.85,0.19,0.61,-0.25,-0.24,-0.41
11:03:54:6562,9.84,0.20,0.63,-0.32,-0.25,-0.34
11:03:54:6762,9.85,0.18,0.61,-0.23,-0.15,-0.36
11:03:54:6962,9.86,0.20,0.61,-0.11,0.03,-0.38
11:03:54:7162,9.85,0.18,0.64,-0.18,-0.22,-0.40
11:03:54:7362,9.82,0.20,0.59,-0.24,-0.03,-0.34
11:03:54:7562,9.85,0.20,0.61,-0.20,-0.19,-0.44
11:03:54:7762,9.85,0.20,0.62,-0.24,-0.20,-0.39
11:03:54:7962,9.86,0.20,0.62,-0.16,-0.04,-0.42
11:03:54:8162,9.84,0.20,0.63,-0.17,-0.23,-0.34
11:03:54:8362,9.83,0.20,0.62,-0.29,-0.16,-0.34
11:03:54:8563,9.83,0.20,0.61,-0.20,-0.23,-0.40
11:03:54:8762,9.80,0.20,0.62,-0.16,-0.07,-0.44
11:03:54:8963,9.84,0.18,0.63,-0.16,-0.17,-0.31
11:03:54:9162,9.86,0.20,0.62,-0.27,-0.06,-0.42
11:03:54:9363,9.85,0.18,0.59,-0.19,-0.12,-0.40
11:03:54:9562,9.85,0.20,0.59,-0.33,-0.12,-0.39
11:03:54:9763,9.85,0.20,0.60,-0.22,-0.10,-0.34
11:03:54:9963,9.83,0.19,0.64,-0.08,-0.03,-0.38
11:03:55:0163,9.86,0.20,0.60,-0.12,-0.26,-0.27
11:03:55:0363,9.85,0.20,0.64,-0.18,-0.09,-0.39
11:03:55:0563,9.86,0.18,0.62,-0.28,-0.20,-0.38
11:03:55:0763,9.82,0.19,0.59,-0.21,-0.12,-0.26
11:03:55:0964,9.84,0.21,0.61,-0.25,-0.12,-0.32
11:03:55:1163,9.86,0.19,0.61,-0.15,-0.16,-0.38
11:03:55:1363,9.85,0.20,0.62,-0.19,-0.21,-0.35
11:03:55:1563,9.84,0.21,0.59,-0.23,-0.15,-0.33
11:03:55:1763,9.84,0.20,0.61,-0.28,-0.22,-0.39
11:03:55:1963,9.83,0.17,0.59,-0.19,-0.07,-0.37
11:03:55:2163,9.85,0.19,0.61,-0.13,-0.14,-0.37
11:03:55:2363,9.84,0.20,0.61,-0.24,-0.24,-0.36
11:03:55:2563,9.85,0.20,0.62,-0.18,-0.19,-0.36
11:03:55:2763,9.83,0.20,0.62,-0.17,-0.15,-0.38
11:03:55:2963,9.84,0.21,0.62,-0.17,-0.01,-0.43
11:03:55:3162,9.86,0.20,0.61,-0.24,-0.16,-0.35
11:03:55:3362,9.83,0.18,0.61,-0.20,-0.21,-0.32
11:03:55:3562,9.83,0.19,0.62,-0.16,-0.05,-0.34
11:03:55:3762,9.86,0.20,0.60,-0.22,-0.20,-0.36
11:03:55:3962,9.85,0.19,0.62,-0.22,-0.21,-0.41
11:03:55:4162,9.85,0.20,0.60,-0.15,-0.23,-0.39
11:03:55:4362,9.85,0.20,0.62,-0.20,0.04,-0.42
11:03:55:4562,9.83,0.21,0.62,-0.30,-0.08,-0.39
11:03:55:4762,9.85,0.20,0.60,-0.24,-0.23,-0.33
11:03:55:4962,9.87,0.20,0.62,-0.19,-0.12,-0.28
11:03:55:5162,9.85,0.20,0.61,-0.16,0.03,-0.43
11:03:55:5362,9.86,0.20,0.62,-0.15,-0.10,-0.34
11:03:55:5562,9.84,0.20,0.63,-0.17,-0.18,-0.39
11:03:55:5762,9.84,0.18,0.62,-0.23,0.09,-0.46
11:03:55:5963,9.84,0.20,0.61,-0.25,0.01,-0.33
11:03:55:6162,9.86,0.18,0.60,-0.20,-0.13,-0.37
11:03:55:6362,9.84,0.20,0.60,-0.16,-0.04,-0.38
11:03:55:6562,9.84,0.22,0.60,-0.16,-0.16,-0.36
11:03:55:6762,9.85,0.19,0.61,-0.25,-0.14,-0.45
11:03:55:6962,9.87,0.20,0.62,-0.19,-0.17,-0.36
11:03:55:7162,9.88,0.22,0.59,-0.22,-0.14,-0.28
11:03:55:7362,9.82,0.20,0.61,-0.19,-0.26,-0.33
11:03:55:7562,9.83,0.17,0.60,-0.19,-0.16,-0.34
11:03:55:7762,9.85,0.20,0.62,-0.14,-0.06,-0.49
11:03:55:7962,9.84,0.20,0.61,-0.33,-0.08,-0.40
11:03:55:8162,9.83,0.21,0.61,-0.23,-0.19,-0.33
11:03:55:8362,9.84,0.18,0.61,-0.22,-0.16,-0.28
11:03:55:8563,9.84,0.18,0.62,-0.21,-0.17,-0.32
11:03:55:8762,9.85,0.20,0.64,-0.24,-0.26,-0.42
11:03:55:8963,9.86,0.20,0.61,-0.19,-0.17,-0.36
11:03:55:9162,9.85,0.18,0.62,-0.19,-0.08,-0.32
11:03:55:9363,9.84,0.20,0.59,-0.19,-0.07,-0.36
11:03:55:9563,9.82,0.20,0.61,-0.25,-0.12,-0.33
11:03:55:9763,9.86,0.20,0.60,-0.34,-0.19,-0.36
11:03:55:9963,9.85,0.18,0.62,-0.24,-0.23,-0.31
11:03:56:0163,9.84,0.20,0.64,-0.23,-0.26,-0.29
11:03:56:0363,9.85,0.17,0.60,-0.08,-0.08,-0.31
11:03:56:0563,9.83,0.20,0.61,-0.34,-0.13,-0.44
11:03:56:0763,9.85,0.20,0.60,-0.40,-0.21,-0.40
11:03:56:0964,9.85,0.19,0.59,-0.20,-0.08,-0.33
11:03:56:1163,9.84,0.18,0.64,-0.23,-0.21,-0.35
11:03:56:1363,9.88,0.20,0.63,-0.26,-0.17,-0.37
11:03:56:1563,9.84,0.20,0.62,-0.22,-0.01,-0.42
11:03:56:1763,9.84,0.20,0.59,-0.20,0.05,-0.40
11:03:56:1963,9.86,0.20,0.62,-0.16,-0.17,-0.34
11:03:56:2163,9.85,0.20,0.61,-0.24,-0.16,-0.31
11:03:56:2363,9.85,0.20,0.60,-0.25,0.00,-0.45
11:03:56:2563,9.84,0.19,0.61,-0.22,-0.14,-0.35
11:03:56:2763,9.84,0.20,0.59,-0.19,-0.09,-0.40
11:03:56:2963,9.84,0.20,0.59,-0.19,-0.13,-0.28
11:03:56:3163,9.83,0.20,0.60,-0.28,-0.13,-0.28
11:03:56:3363,9.85,0.21,0.62,-0.27,-0.24,-0.37
11:03:56:3563,9.85,0.19,0.61,-0.23,-0.17,-0.33
11:03:56:3763,9.87,0.20,0.59,-0.20,-0.05,-0.37
11:03:56:3963,9.84,0.20,0.63,-0.30,-0.20,-0.35
11:03:56:4163,9.87,0.21,0.59,-0.23,-0.06,-0.34
11:03:56:4363,9.85,0.20,0.61,-0.22,0.00,-0.38
11:03:56:4563,9.84,0.17,0.60,-0.27,-0.14,-0.35
11:03:56:4763,9.85,0.20,0.61,-0.25,-0.16,-0.34
11:03:56:4963,9.83,0.20,0.59,-0.21,-0.12,-0.35
11:03:56:5163,9.86,0.20,0.63,-0.23,-0.33,-0.39
11:03:56:5363,9.85,0.19,0.62,-0.14,-0.21,-0.34
11:03:56:5563,9.83,0.20,0.59,-0.18,-0.17,-0.39
11:03:56:5763,9.84,0.19,0.60,-0.20,-0.08,-0.40
11:03:56:5964,9.83,0.20,0.61,-0.16,-0.06,-0.40
11:03:56:6163,9.85,0.20,0.61,-0.19,-0.10,-0.38
11:03:56:6363,9.83,0.20,0.60,-0.19,-0.18,-0.36
11:03:56:6563,9.86,0.19,0.64,-0.16,-0.20,-0.31
11:03:56:6763,9.84,0.20,0.64,-0.32,-0.19,-0.36
11:03:56:6963,9.85,0.20,0.63,-0.21,-0.13,-0.37
11:03:56:7163,9.83,0.17,0.59,-0.21,-0.18,-0.38
11:03:56:7363,9.84,0.21,0.62,-0.31,-0.11,-0.30
11:03:56:7563,9.83,0.20,0.60,-0.20,-0.23,-0.34
11:03:56:7763,9.85,0.19,0.63,-0.19,-0.11,-0.41
11:03:56:7963,9.84,0.18,0.59,-0.25,-0.14,-0.39
11:03:56:8163,9.83,0.20,0.60,-0.15,-0.03,-0.35
11:03:56:8363,9.83,0.19,0.60,-0.28,-0.17,-0.42
11:03:56:8564,9.85,0.20,0.58,-0.21,-0.20,-0.31
11:03:56:8763,9.84,0.19,0.62,-0.23,-0.05,-0.30
11:03:56:8964,9.82,0.20,0.62,-0.19,-0.20,-0.39
11:03:56:9163,9.83,0.20,0.62,-0.20,-0.12,-0.36
11:03:56:9364,9.86,0.21,0.62,-0.14,-0.09,-0.40
11:03:56:9563,9.86,0.16,0.60,-0.29,-0.11,-0.32
11:03:56:9763,9.81,0.20,0.61,-0.22,-0.14,-0.42
11:03:56:9964,9.85,0.21,0.60,-0.24,-0.20,-0.33
11:03:57:0164,9.83,0.20,0.61,-0.12,-0.01,-0.42
11:03:57:0364,9.85,0.21,0.62,-0.20,-0.23,-0.41
11:03:57:0564,9.84,0.19,0.61,-0.20,-0.21,-0.29
11:03:57:0764,9.84,0.19,0.63,-0.27,-0.18,-0.32
11:03:57:0965,9.84,0.20,0.59,-0.23,-0.12,-0.32
11:03:57:1164,9.85,0.20,0.61,-0.22,-0.29,-0.33
11:03:57:1364,9.83,0.21,0.62,-0.19,-0.14,-0.35
11:03:57:1564,9.86,0.20,0.61,-0.29,-0.20,-0.35
11:03:57:1764,9.84,0.19,0.62,-0.17,-0.16,-0.36
11:03:57:1964,9.85,0.20,0.60,-0.25,-0.13,-0.38
11:03:57:2164,9.84,0.20,0.59,-0.24,-0.11,-0.34
11:03:57:2364,9.84,0.20,0.60,-0.29,-0.15,-0.38
11:03:57:2564,9.83,0.20,0.60,-0.20,-0.28,-0.44
11:03:57:2764,9.86,0.20,0.61,-0.18,-0.09,-0.36
11:03:57:2964,9.83,0.20,0.64,-0.22,-0.20,-0.40
11:03:57:3165,9.84,0.21,0.60,-0.27,-0.27,-0.37
11:03:57:3365,9.85,0.22,0.59,-0.21,-0.24,-0.32
11:03:57:3565,9.85,0.18,0.60,-0.22,-0.16,-0.38
11:03:57:3765,9.83,0.20,0.61,-0.20,-0.14,-0.34
11:03:57:3965,9.84,0.17,0.59,-0.10,-0.16,-0.34
11:03:57:4165,9.83,0.20,0.62,-0.19,-0.31,-0.31
11:03:57:4365,9.84,0.20,0.62,-0.16,-0.20,-0.47
11:03:57:4565,9.83,0.19,0.59,-0.22,0.02,-0.29
11:03:57:4765,9.84,0.20,0.61,-0.19,-0.14,-0.35
11:03:57:4965,9.84,0.17,0.61,-0.30,-0.13,-0.37
11:03:57:5165,9.84,0.20,0.63,-0.24,-0.09,-0.32
11:03:57:5365,9.84,0.20,0.62,-0.17,-0.12,-0.34
11:03:57:5565,9.84,0.18,0.63,-0.11,-0.26,-0.31
11:03:57:5765,9.82,0.20,0.59,-0.16,-0.18,-0.33
11:03:57:5966,9.85,0.19,0.62,-0.26,-0.09,-0.39
11:03:57:6165,9.84,0.21,0.63,-0.34,-0.25,-0.35
11:03:57:6365,9.84,0.20,0.61,-0.11,-0.10,-0.38
11:03:57:6565,9.84,0.17,0.59,-0.24,-0.23,-0.35
11:03:57:6765,9.87,0.18,0.60,-0.24,-0.07,-0.36
11:03:57:6965,9.84,0.20,0.62,-0.29,-0.16,-0.37
11:03:57:7165,9.84,0.20,0.59,-0.23,-0.08,-0.40
11:03:57:7365,9.81,0.20,0.62,-0.31,-0.21,-0.34
11:03:57:7565,9.86,0.20,0.62,-0.21,-0.03,-0.37
11:03:57:7765,9.84,0.18,0.61,-0.30,-0.21,-0.37
11:03:57:7965,9.85,0.20,0.59,-0.18,-0.17,-0.45
11:03:57:8165,9.86,0.19,0.63,-0.23,-0.20,-0.33
11:03:57:8365,9.85,0.19,0.60,-0.24,-0.26,-0.32
11:03:57:8566,9.83,0.20,0.62,-0.20,-0.09,-0.37
11:03:57:8765,9.85,0.20,0.62,-0.23,-0.16,-0.36
11:03:57:8966,9.82,0.20,0.64,-0.30,-0.18,-0.37
11:03:57:9165,9.83,0.18,0.67,-0.17,-0.04,-0.31
11:03:57:9366,9.84,0.18,0.63,-0.10,-0.03,-0.34
11:03:57:9565,9.84,0.18,0.61,-0.28,-0.06,-0.39
11:03:57:9765,9.85,0.21,0.62,-0.16,-0.18,-0.40
11:03:57:9965,9.85,0.18,0.60,-0.26,-0.30,-0.31
11:03:58:0165,9.85,0.20,0.61,-0.16,-0.10,-0.42
11:03:58:0365,9.83,0.20,0.59,-0.23,-0.06,-0.41
11:03:58:0566,9.84,0.18,0.60,-0.32,-0.34,-0.34
11:03:58:0766,9.87,0.20,0.63,-0.23,-0.14,-0.39
11:03:58:0966,9.82,0.18,0.59,-0.21,-0.23,-0.30
11:03:58:1166,9.86,0.21,0.60,-0.33,-0.21,-0.30
11:03:58:1366,9.84,0.19,0.62,-0.28,-0.27,-0.42
11:03:58:1566,9.84,0.20,0.61,-0.23,-0.20,-0.36
11:03:58:1766,9.86,0.19,0.59,-0.27,-0.35,-0.28
11:03:58:1966,9.83,0.19,0.60,-0.26,-0.23,-0.33
11:03:58:2166,9.85,0.19,0.63,-0.17,-0.16,-0.36
11:03:58:2366,9.86,0.19,0.59,-0.22,-0.13,-0.37
11:03:58:2566,9.85,0.20,0.61,-0.24,-0.13,-0.32
11:03:58:2766,9.84,0.20,0.62,-0.20,-0.20,-0.34
11:03:58:2966,9.86,0.20,0.59,-0.20,-0.07,-0.38
11:03:58:3167,9.85,0.20,0.64,-0.15,-0.19,-0.37
11:03:58:3367,9.83,0.20,0.63,-0.19,-0.09,-0.33
11:03:58:3567,9.83,0.21,0.59,-0.23,-0.09,-0.32
11:03:58:3767,9.84,0.19,0.61,-0.29,-0.20,-0.35
11:03:58:3967,9.84,0.20,0.60,-0.14,-0.13,-0.37
11:03:58:4167,9.84,0.19,0.62,-0.17,-0.07,-0.44
11:03:58:4367,9.85,0.23,0.61,-0.17,-0.01,-0.38
11:03:58:4567,9.84,0.19,0.60,-0.19,-0.05,-0.38
11:03:58:4767,9.84,0.21,0.61,-0.23,-0.09,-0.30
