Time,Ax,Ay,Az,Gx,Gy,Gz
12:19:51:2131,0.16,10.05,0.23,-0.26,-0.05,-0.39
12:19:51:2331,0.16,10.01,0.23,-0.13,0.01,-0.34
12:19:51:2531,0.16,10.04,0.23,-0.12,-0.10,-0.34
12:19:51:2731,0.16,10.02,0.26,-0.22,-0.15,-0.29
12:19:51:2932,0.18,10.02,0.19,-0.11,-0.16,-0.35
12:19:51:3131,0.19,10.01,0.19,-0.20,-0.22,-0.31
12:19:51:3331,0.16,10.02,0.23,-0.23,-0.16,-0.39
12:19:51:3531,0.18,10.00,0.25,-0.32,-0.25,-0.43
12:19:51:3730,0.15,10.03,0.24,-0.18,-0.15,-0.34
12:19:51:3931,0.19,10.03,0.21,-0.20,-0.04,-0.35
12:19:51:4130,0.16,10.03,0.21,-0.17,0.00,-0.36
12:19:51:4331,0.17,10.04,0.23,-0.16,-0.19,-0.37
12:19:51:4530,0.17,10.04,0.20,-0.23,-0.14,-0.32
12:19:51:4731,0.18,10.02,0.24,-0.18,-0.12,-0.35
12:19:51:4931,0.18,10.02,0.24,-0.25,-0.11,-0.34
12:19:51:5131,0.18,10.04,0.21,-0.21,-0.12,-0.38
12:19:51:5331,0.15,10.03,0.21,-0.21,-0.08,-0.36
12:19:51:5531,0.18,10.00,0.20,-0.28,-0.36,-0.36
12:19:51:5731,0.15,10.03,0.22,-0.22,-0.18,-0.33
12:19:51:5931,0.16,10.04,0.26,-0.11,-0.03,-0.33
12:19:51:6131,0.17,10.03,0.22,-0.11,-0.09,-0.39
12:19:51:6331,0.15,10.01,0.23,-0.17,-0.17,-0.30
12:19:51:6531,0.18,10.03,0.23,-0.20,-0.17,-0.29
12:19:51:6731,0.16,10.01,0.23,-0.20,-0.18,-0.32
12:19:51:6931,0.18,10.02,0.22,-0.20,-0.16,-0.23
12:19:51:7131,0.18,10.02,0.23,-0.18,-0.02,-0.39
12:19:51:7331,0.17,10.03,0.29,-0.24,-0.08,-0.28
12:19:51:7531,0.16,10.03,0.24,-0.14,-0.08,-0.40
12:19:51:7731,0.17,10.03,0.19,-0.26,-0.36,-0.28
12:19:51:7932,0.18,10.02,0.18,-0.10,-0.12,-0.24
12:19:51:8131,0.17,10.03,0.25,-0.15,-0.10,-0.34
12:19:51:8331,0.15,10.01,0.27,-0.12,-0.04,-0.35
12:19:51:8531,0.17,10.03,0.21,-0.17,-0.12,-0.30
12:19:51:8731,0.17,10.02,0.20,-0.16,-0.04,-0.42
12:19:51:8931,0.17,10.03,0.19,-0.18,-0.29,-0.26
12:19:51:9131,0.16,10.01,0.21,-0.12,0.00,-0.34
12:19:51:9331,0.16,10.00,0.22,-0.17,-0.01,-0.37
12:19:51:9531,0.17,10.03,0.24,-0.17,-0.09,-0.39
12:19:51:9731,0.18,10.04,0.23,-0.24,-0.17,-0.34
12:19:51:9931,0.16,10.05,0.21,-0.23,-0.13,-0.32
12:19:52:0131,0.17,10.03,0.20,-0.24,-0.20,-0.29
12:19:52:0331,0.17,10.03,0.20,-0.21,-0.16,-0.31
12:19:52:0532,0.18,10.03,0.22,-0.14,-0.08,-0.33
12:19:52:0731,0.17,10.00,0.28,-0.23,-0.10,-0.41
12:19:52:0931,0.16,10.04,0.26,-0.13,0.04,-0.40
12:19:52:1131,0.16,10.03,0.19,-0.32,-0.14,-0.38
12:19:52:1331,0.18,10.01,0.19,-0.19,-0.22,-0.37
12:19:52:1532,0.16,10.02,0.21,-0.16,-0.06,-0.31
12:19:52:1732,0.16,10.04,0.25,-0.19,-0.04,-0.41
12:19:52:1932,0.17,10.02,0.25,-0.21,-0.18,-0.26
12:19:52:2132,0.18,10.03,0.23,-0.26,-0.19,-0.31
12:19:52:2332,0.18,10.02,0.20,-0.21,-0.11,-0.39
12:19:52:2532,0.16,10.04,0.24,-0.23,-0.04,-0.38
12:19:52:2732,0.15,10.02,0.20,-0.24,-0.13,-0.40
12:19:52:2932,0.16,10.03,0.25,-0.15,-0.10,-0.34
12:19:52:3132,0.19,10.02,0.21,-0.22,-0.11,-0.30
12:19:52:3332,0.18,10.03,0.25,-0.12,-0.20,-0.38
12:19:52:3532,0.19,10.04,0.23,-0.17,-0.01,-0.35
12:19:52:3732,0.16,10.01,0.25,-0.14,-0.05,-0.34
12:19:52:3932,0.15,10.02,0.20,-0.22,-0.18,-0.34
12:19:52:4132,0.19,10.03,0.23,-0.22,-0.19,-0.42
12:19:52:4332,0.16,10.02,0.23,-0.24,-0.20,-0.32
12:19:52:4532,0.17,10.02,0.22,-0.13,-0.06,-0.40
12:19:52:4732,0.17,10.02,0.28,-0.17,0.05,-0.38
12:19:52:4932,0.14,10.03,0.23,-0.22,-0.15,-0.40
12:19:52:5132,0.18,10.02,0.23,-0.23,-0.19,-0.32
12:19:52:5332,0.18,10.01,0.22,-0.14,-0.20,-0.36
12:19:52:5533,0.19,10.04,0.26,-0.25,-0.09,-0.34
12:19:52:5732,0.15,10.03,0.24,-0.16,-0.18,-0.36
12:19:52:5933,0.18,10.01,0.22,-0.24,-0.20,-0.32
12:19:52:6132,0.16,10.02,0.25,-0.15,-0.09,-0.28
12:19:52:6333,0.15,10.02,0.24,-0.16,-0.14,-0.41
12:19:52:6533,0.17,10.02,0.26,-0.09,-0.15,-0.41
12:19:52:6733,0.19,10.02,0.22,-0.28,-0.23,-0.30
12:19:52:6933,0.16,10.03,0.22,-0.24,-0.32,-0.30
12:19:52:7133,0.14,10.02,0.28,-0.15,-0.05,-0.34
12:19:52:7333,0.18,10.05,0.22,-0.26,-0.22,-0.36
12:19:52:7533,0.16,10.04,0.23,-0.16,-0.03,-0.39
12:19:52:7733,0.17,10.02,0.20,-0.11,-0.24,-0.27
12:19:52:7934,0.17,10.03,0.23,-0.18,-0.18,-0.42
12:19:52:8133,0.17,10.02,0.21,-0.13,-0.06,-0.40
12:19:52:8333,0.16,10.03,0.23,-0.20,-0.08,-0.33
12:19:52:8533,0.17,10.02,0.20,-0.21,-0.15,-0.34
12:19:52:8733,0.17,10.05,0.21,-0.09,-0.06,-0.33
12:19:52:8933,0.17,10.00,0.26,-0.20,-0.13,-0.41
12:19:52:9133,0.15,10.03,0.23,-0.25,-0.11,-0.40
12:19:52:9333,0.17,10.03,0.24,-0.18,-0.09,-0.37
12:19:52:9533,0.17,10.05,0.22,-0.16,-0.11,-0.42
12:19:52:9733,0.17,10.00,0.22,-0.22,-0.10,-0.37
12:19:52:9933,0.17,10.03,0.20,-0.13,-0.20,-0.35
12:19:53:0133,0.19,10.01,0.21,-0.15,-0.05,-0.31
12:19:53:0333,0.17,10.05,0.23,-0.21,-0.17,-0.32
12:19:53:0534,0.18,10.02,0.26,-0.15,-0.13,-0.36
12:19:53:0733,0.18,10.02,0.21,-0.23,-0.11,-0.29
12:19:53:0933,0.18,10.03,0.25,-0.25,-0.22,-0.36
12:19:53:1133,0.17,10.02,0.24,-0.28,-0.11,-0.34
12:19:53:1333,0.17,10.00,0.23,-0.10,-0.13,-0.34
12:19:53:1533,0.18,10.04,0.22,-0.19,-0.06,-0.36
12:19:53:1733,0.16,10.02,0.22,-0.28,-0.21,-0.35
12:19:53:1934,0.16,10.03,0.23,-0.25,-0.23,-0.32
12:19:53:2133,0.16,10.01,0.24,-0.16,-0.19,-0.36
12:19:53:2333,0.17,10.02,0.22,-0.24,-0.08,-0.28
12:19:53:2533,0.17,10.03,0.23,-0.22,-0.11,-0.40
12:19:53:2733,0.16,10.04,0.22,-0.19,-0.05,-0.34
12:19:53:2934,0.17,10.04,0.25,-0.17,-0.16,-0.34
12:19:53:3133,0.17,10.05,0.25,-0.15,-0.02,-0.42
12:19:53:3334,0.15,10.00,0.20,-0.19,-0.21,-0.36
12:19:53:3534,0.17,10.04,0.19,-0.25,-0.30,-0.32
12:19:53:3733,0.16,10.03,0.24,-0.21,-0.27,-0.36
12:19:53:3933,0.18,10.03,0.24,-0.21,-0.19,-0.38
12:19:53:4133,0.15,10.02,0.20,-0.24,-0.16,-0.39
12:19:53:4333,0.14,10.02,0.22,-0.23,-0.21,-0.35
12:19:53:4533,0.17,10.01,0.20,-0.22,-0.12,-0.34
12:19:53:4733,0.16,10.02,0.22,-0.20,-0.17,-0.37
12:19:53:4933,0.16,10.04,0.21,-0.21,-0.21,-0.41
12:19:53:5133,0.18,10.04,0.23,-0.17,-0.09,-0.37
12:19:53:5333,0.16,10.04,0.23,-0.09,0.05,-0.40
12:19:53:5533,0.17,10.03,0.23,-0.19,-0.12,-0.39
12:19:53:5733,0.16,10.05,0.23,-0.18,-0.21,-0.32
12:19:53:5933,0.17,10.00,0.24,-0.21,-0.14,-0.34
12:19:53:6133,0.17,10.04,0.22,-0.18,-0.10,-0.28
12:19:53:6333,0.17,10.05,0.24,-0.19,-0.12,-0.42
12:19:53:6533,0.16,10.02,0.22,-0.09,-0.04,-0.32
12:19:53:6733,0.17,10.03,0.23,-0.20,-0.15,-0.29
12:19:53:6933,0.17,10.01,0.24,-0.20,-0.11,-0.36
12:19:53:7133,0.16,10.02,0.23,-0.36,-0.28,-0.32
12:19:53:7333,0.15,10.02,0.26,-0.20,-0.17,-0.47
12:19:53:7533,0.15,10.03,0.20,-0.23,-0.20,-0.30
12:19:53:7733,0.16,10.02,0.20,-0.28,-0.11,-0.29
12:19:53:7934,0.15,10.03,0.25,-0.19,-0.11,-0.39
12:19:53:8134,0.18,10.02,0.22,-0.20,-0.21,-0.29
12:19:53:8333,0.16,10.01,0.24,-0.26,-0.20,-0.35
12:19:53:8533,0.17,10.03,0.24,-0.20,-0.14,-0.35
12:19:53:8733,0.14,10.04,0.25,-0.26,-0.14,-0.33
12:19:53:8933,0.15,10.02,0.19,-0.19,-0.26,-0.30
12:19:53:9133,0.17,10.03,0.24,-0.13,-0.17,-0.32
12:19:53:9333,0.18,10.01,0.19,-0.14,-0.08,-0.41
12:19:53:9533,0.19,10.03,0.19,-0.17,-0.19,-0.37
12:19:53:9733,0.15,10.03,0.27,-0.22,0.00,-0.35
12:19:53:9934,0.18,10.04,0.23,-0.26,-0.09,-0.37
12:19:54:0134,0.19,10.01,0.22,-0.17,-0.20,-0.34
12:19:54:0334,0.18,10.03,0.22,-0.17,-0.27,-0.32
12:19:54:0534,0.16,10.02,0.25,-0.20,-0.14,-0.38
12:19:54:0734,0.16,10.02,0.24,-0.28,-0.16,-0.32
12:19:54:0934,0.17,10.05,0.23,-0.30,-0.20,-0.31
12:19:54:1134,0.16,10.03,0.25,-0.22,-0.14,-0.32
12:19:54:1334,0.19,10.03,0.24,-0.33,-0.26,-0.34
12:19:54:1534,0.16,10.07,0.20,-0.20,-0.04,-0.34
12:19:54:1734,0.17,10.03,0.19,-0.17,0.10,-0.36
12:19:54:1934,0.16,10.04,0.23,-0.14,-0.19,-0.44
12:19:54:2134,0.17,10.02,0.24,-0.20,-0.16,-0.28
12:19:54:2334,0.18,10.05,0.23,-0.32,-0.23,-0.39
12:19:54:2534,0.16,10.05,0.22,-0.23,-0.10,-0.35
12:19:54:2734,0.16,10.02,0.21,-0.20,-0.04,-0.32
12:19:54:2935,0.16,10.03,0.24,-0.12,-0.11,-0.35
12:19:54:3134,0.15,10.01,0.23,-0.21,-0.08,-0.34
12:19:54:3334,0.17,10.01,0.19,-0.26,-0.26,-0.35
12:19:54:3534,0.16,10.01,0.23,-0.11,-0.01,-0.37
12:19:54:3734,0.17,10.01,0.21,-0.23,-0.24,-0.29
12:19:54:3934,0.17,10.04,0.23,-0.13,-0.10,-0.32
12:19:54:4134,0.17,10.03,0.21,-0.21,-0.24,-0.31
12:19:54:4334,0.19,10.02,0.22,-0.28,-0.25,-0.30
12:19:54:4534,0.16,10.01,0.23,-0.19,-0.14,-0.39
12:19:54:4734,0.18,10.04,0.23,-0.20,-0.20,-0.32
12:19:54:4934,0.17,10.02,0.24,-0.21,-0.12,-0.27
12:19:54:5134,0.18,10.01,0.20,-0.21,-0.05,-0.32
12:19:54:5334,0.16,10.03,0.24,-0.20,-0.20,-0.29
12:19:54:5535,0.14,10.03,0.21,-0.16,-0.21,-0.35
12:19:54:5734,0.17,10.03,0.23,-0.17,0.06,-0.25
12:19:54:5935,0.15,10.01,0.24,-0.14,-0.11,-0.38
12:19:54:6134,0.16,10.04,0.26,-0.20,-0.14,-0.30
12:19:54:6335,0.17,10.03,0.24,-0.14,-0.03,-0.29
12:19:54:6535,0.17,10.03,0.22,-0.14,-0.10,-0.34
12:19:54:6735,0.16,10.03,0.21,-0.25,-0.24,-0.32
12:19:54:6935,0.16,10.01,0.23,-0.21,-0.21,-0.30
12:19:54:7135,0.14,10.01,0.27,-0.28,-0.24,-0.32
12:19:54:7335,0.17,10.03,0.21,-0.19,-0.15,-0.36
12:19:54:7535,0.17,10.03,0.21,-0.20,-0.03,-0.36
12:19:54:7735,0.17,10.03,0.20,-0.21,-0.34,-0.35
12:19:54:7936,0.18,10.01,0.26,-0.14,-0.16,-0.42
12:19:54:8135,0.17,10.03,0.24,-0.10,-0.15,-0.34
12:19:54:8335,0.16,10.00,0.24,-0.17,-0.19,-0.34
12:19:54:8535,0.17,10.00,0.24,-0.31,-0.22,-0.36
12:19:54:8735,0.15,10.03,0.19,-0.23,-0.12,-0.35
12:19:54:8935,0.17,10.00,0.19,-0.23,-0.13,-0.36
12:19:54:9135,0.17,10.00,0.19,-0.20,-0.18,-0.32
12:19:54:9335,0.15,10.03,0.27,-0.16,-0.16,-0.43
12:19:54:9535,0.16,10.02,0.22,-0.15,-0.19,-0.33
12:19:54:9735,0.18,10.04,0.25,-0.25,-0.23,-0.32
12:19:54:9935,0.19,10.03,0.19,-0.22,-0.08,-0.39
12:19:55:0135,0.17,10.02,0.23,-0.21,-0.21,-0.31
12:19:55:0335,0.16,10.02,0.20,-0.08,-0.14,-0.33
12:19:55:0536,0.18,10.04,0.22,-0.19,-0.12,-0.39
12:19:55:0735,0.16,10.00,0.22,-0.20,-0.13,-0.34
12:19:55:0935,0.17,10.02,0.26,-0.30,-0.28,-0.30
12:19:55:1135,0.18,10.02,0.26,-0.24,-0.15,-0.36
12:19:55:1335,0.17,10.03,0.19,-0.24,-0.21,-0.35
12:19:55:1535,0.19,10.04,0.21,-0.06,-0.14,-0.39
12:19:55:1735,0.15,10.01,0.27,-0.15,-0.01,-0.36
12:19:55:1936,0.15,10.02,0.27,-0.17,-0.14,-0.39
12:19:55:2135,0.16,10.05,0.24,-0.20,-0.05,-0.39
12:19:55:2336,0.17,10.04,0.23,-0.18,-0.21,-0.35
12:19:55:2535,0.17,10.04,0.23,-0.28,-0.09,-0.39
12:19:55:2735,0.17,10.02,0.21,-0.34,-0.26,-0.24
12:19:55:2936,0.16,10.02,0.22,-0.13,-0.01,-0.34
12:19:55:3136,0.16,10.03,0.27,-0.13,0.03,-0.39
12:19:55:3336,0.19,10.05,0.24,-0.17,-0.11,-0.40
12:19:55:3536,0.18,10.03,0.21,-0.16,-0.25,-0.32
12:19:55:3737,0.18,10.03,0.23,-0.20,-0.14,-0.32
12:19:55:3937,0.17,10.02,0.24,-0.25,-0.14,-0.37
12:19:55:4137,0.14,10.03,0.25,-0.24,-0.30,-0.28
12:19:55:4337,0.14,10.02,0.23,-0.25,-0.24,-0.31
12:19:55:4537,0.18,10.04,0.26,-0.08,-0.15,-0.34
12:19:55:4737,0.15,10.01,0.23,-0.17,-0.07,-0.36
12:19:55:4937,0.17,10.04,0.27,-0.31,-0.24,-0.30
12:19:55:5137,0.18,10.01,0.25,-0.32,-0.22,-0.37
12:19:55:5337,0.17,10.04,0.22,-0.25,-0.21,-0.31
12:19:55:5537,0.17,10.01,0.23,-0.17,-0.13,-0.31
12:19:55:5737,0.16,10.02,0.28,-0.24,-0.11,-0.40
12:19:55:5937,0.15,10.02,0.27,-0.20,-0.10,-0.35
12:19:55:6137,0.17,10.04,0.22,-0.26,-0.29,-0.29
12:19:55:6337,0.17,10.02,0.25,-0.23,-0.28,-0.36
12:19:55:6537,0.14,10.02,0.24,-0.22,-0.21,-0.32
12:19:55:6737,0.17,10.03,0.26,-0.24,-0.05,-0.42
12:19:55:6937,0.15,10.03,0.21,-0.19,-0.18,-0.28
12:19:55:7137,0.17,10.02,0.19,-0.19,-0.09,-0.37
12:19:55:7337,0.15,10.04,0.23,-0.18,-0.09,-0.41
12:19:55:7537,0.15,10.03,0.25,-0.24,-0.28,-0.32
12:19:55:7737,0.17,10.03,0.24,-0.12,-0.08,-0.32
12:19:55:7938,0.19,10.03,0.19,-0.21,-0.11,-0.37
12:19:55:8138,0.17,10.04,0.21,-0.12,-0.13,-0.38
12:19:55:8337,0.16,10.01,0.26,-0.15,0.04,-0.36
12:19:55:8537,0.15,10.03,0.24,-0.20,-0.06,-0.36
12:19:55:8737,0.16,10.03,0.19,-0.17,-0.06,-0.46
12:19:55:8937,0.19,10.05,0.22,-0.12,-0.24,-0.33
12:19:55:9137,0.16,10.03,0.23,-0.28,-0.20,-0.29
12:19:55:9337,0.14,10.05,0.28,-0.18,-0.07,-0.39
12:19:55:9537,0.15,10.00,0.19,-0.07,-0.01,-0.35
12:19:55:9737,0.16,10.02,0.20,-0.14,-0.11,-0.35
12:19:55:9938,0.16,10.00,0.25,-0.12,-0.06,-0.33
12:19:56:0138,0.17,10.03,0.25,-0.21,0.00,-0.33
12:19:56:0338,0.16,10.01,0.24,-0.18,-0.09,-0.39
12:19:56:0538,0.18,10.02,0.23,-0.15,0.02,-0.34
12:19:56:0738,0.18,10.00,0.26,-0.21,-0.11,-0.34
12:19:56:0938,0.16,10.02,0.20,-0.18,-0.08,-0.38
12:19:56:1138,0.18,10.03,0.22,-0.15,-0.13,-0.31
12:19:56:1338,0.19,10.04,0.22,-0.27,-0.19,-0.35
12:19:56:1538,0.15,10.01,0.28,-0.34,-0.29,-0.31
12:19:56:1738,0.17,10.03,0.22,-0.15,-0.13,-0.33
12:19:56:1938,0.17,10.03,0.22,-0.21,-0.21,-0.28
12:19:56:2138,0.15,10.01,0.21,-0.21,-0.23,-0.32
12:19:56:2338,0.17,10.02,0.23,-0.19,-0.22,-0.34
12:19:56:2538,0.17,10.04,0.27,-0.14,-0.22,-0.31
12:19:56:2738,0.17,10.03,0.21,-0.17,-0.13,-0.35
12:19:56:2939,0.17,10.02,0.21,-0.20,-0.12,-0.44
12:19:56:3138,0.16,10.04,0.23,-0.16,-0.09,-0.35
12:19:56:3338,0.15,10.03,0.22,-0.25,-0.11,-0.41
12:19:56:3538,0.18,10.03,0.20,-0.21,-0.20,-0.31
12:19:56:3738,0.18,10.05,0.24,-0.29,-0.10,-0.39
12:19:56:3939,0.16,10.03,0.23,-0.15,-0.18,-0.32
12:19:56:4138,0.17,10.02,0.24,-0.15,-0.18,-0.37
12:19:56:4339,0.17,10.02,0.21,-0.19,-0.10,-0.37
12:19:56:4538,0.16,10.02,0.23,-0.15,0.07,-0.42
12:19:56:4739,0.16,10.02,0.24,-0.20,-0.11,-0.39
12:19:56:4939,0.17,10.03,0.24,-0.12,-0.08,-0.42
12:19:56:5139,0.19,10.04,0.20,-0.20,-0.14,-0.40
12:19:56:5339,0.19,10.02,0.20,-0.26,-0.06,-0.33
12:19:56:5539,0.17,10.04,0.25,-0.28,-0.24,-0.32
12:19:56:5739,0.16,10.03,0.19,-0.20,-0.21,-0.31
12:19:56:5939,0.19,10.00,0.20,-0.23,-0.25,-0.34
12:19:56:6139,0.17,10.04,0.21,-0.16,-0.10,-0.33
12:19:56:6339,0.17,10.02,0.21,-0.17,-0.18,-0.47
12:19:56:6539,0.18,10.01,0.21,-0.09,0.05,-0.32
12:19:56:6739,0.17,10.03,0.21,-0.20,-0.02,-0.34
12:19:56:6939,0.15,10.01,0.27,-0.27,0.04,-0.40
12:19:56:7139,0.16,10.02,0.26,-0.20,-0.09,-0.31
12:19:56:7339,0.18,10.02,0.21,-0.20,-0.08,-0.43
12:19:56:7539,0.16,10.04,0.19,-0.21,-0.13,-0.36
12:19:56:7739,0.17,10.02,0.26,-0.19,-0.20,-0.37
12:19:56:7940,0.19,10.04,0.26,-0.32,-0.21,-0.37
12:19:56:8139,0.17,10.01,0.24,-0.20,-0.09,-0.37
12:19:56:8339,0.17,10.02,0.23,-0.21,-0.08,-0.31
12:19:56:8539,0.18,10.05,0.24,-0.19,-0.18,-0.37
12:19:56:8739,0.17,10.04,0.24,-0.31,-0.11,-0.36
12:19:56:8939,0.17,10.00,0.22,-0.29,-0.09,-0.35
12:19:56:9139,0.16,10.03,0.21,-0.22,-0.17,-0.31
12:19:56:9339,0.17,10.00,0.21,-0.16,-0.07,-0.37
12:19:56:9539,0.16,10.03,0.23,-0.20,-0.19,-0.36
12:19:56:9739,0.17,10.02,0.21,-0.17,-0.08,-0.33
12:19:56:9939,0.16,10.02,0.24,-0.24,-0.19,-0.36
12:19:57:0139,0.16,10.01,0.22,-0.26,-0.17,-0.30
12:19:57:0339,0.16,10.06,0.27,-0.14,-0.08,-0.33
12:19:57:0540,0.16,10.02,0.23,-0.15,0.00,-0.44
12:19:57:0739,0.18,10.01,0.22,-0.24,-0.16,-0.35
12:19:57:0939,0.16,10.01,0.21,-0.19,-0.08,-0.32
12:19:57:1139,0.17,10.04,0.23,-0.28,-0.19,-0.34
12:19:57:1339,0.18,10.02,0.24,-0.26,-0.01,-0.36
12:19:57:1539,0.18,10.03,0.23,-0.18,-0.07,-0.43
12:19:57:1740,0.16,10.00,0.24,-0.22,0.01,-0.34
12:19:57:1940,0.16,10.05,0.23,-0.12,-0.07,-0.35
12:19:57:2140,0.19,10.02,0.22,-0.18,-0.17,-0.35
12:19:57:2340,0.17,10.02,0.19,-0.23,0.02,-0.38
12:19:57:2540,0.15,10.03,0.20,-0.19,-0.23,-0.36
12:19:57:2740,0.18,10.02,0.26,-0.20,-0.12,-0.37
12:19:57:2940,0.19,10.02,0.21,-0.14,0.05,-0.33
12:19:57:3140,0.17,10.02,0.20,-0.11,-0.08,-0.31
12:19:57:3340,0.19,10.03,0.23,-0.28,-0.09,-0.39
12:19:57:3540,0.15,10.02,0.24,-0.18,-0.14,-0.33
12:19:57:3741,0.18,10.03,0.23,-0.16,-0.14,-0.37
12:19:57:3941,0.17,10.04,0.27,-0.06,0.07,-0.38
12:19:57:4141,0.18,10.02,0.24,-0.24,-0.18,-0.32
12:19:57:4341,0.15,10.05,0.22,-0.18,-0.09,-0.28
12:19:57:4541,0.14,10.03,0.21,-0.19,-0.08,-0.32
12:19:57:4741,0.17,10.03,0.24,-0.16,-0.04,-0.40
12:19:57:4941,0.17,10.03,0.25,-0.17,-0.23,-0.31
12:19:57:5141,0.16,10.02,0.23,-0.14,-0.16,-0.32
12:19:57:5341,0.17,10.03,0.23,-0.11,-0.06,-0.39
12:19:57:5541,0.19,10.02,0.24,-0.17,-0.23,-0.40
12:19:57:5741,0.16,10.01,0.21,-0.20,-0.06,-0.41
12:19:57:5941,0.17,10.04,0.25,-0.17,-0.07,-0.44
12:19:57:6141,0.17,10.04,0.22,-0.33,-0.32,-0.36
12:19:57:6341,0.16,10.03,0.24,-0.18,-0.12,-0.40
12:19:57:6541,0.18,10.00,0.23,-0.29,-0.29,-0.28
12:19:57:6741,0.16,10.04,0.24,-0.14,0.12,-0.34
12:19:57:6941,0.18,10.03,0.21,-0.17,-0.17,-0.36
12:19:57:7141,0.19,10.03,0.21,-0.24,-0.08,-0.39
12:19:57:7341,0.16,10.00,0.26,-0.24,-0.21,-0.37
12:19:57:7541,0.15,10.01,0.27,-0.19,-0.20,-0.29
12:19:57:7741,0.17,10.04,0.22,-0.18,-0.28,-0.32
12:19:57:7942,0.17,10.01,0.21,-0.16,-0.13,-0.40
12:19:57:8142,0.17,10.01,0.23,-0.20,-0.05,-0.40
12:19:57:8342,0.16,10.04,0.25,-0.21,-0.16,-0.29
12:19:57:8542,0.17,10.04,0.23,-0.22,-0.24,-0.44
12:19:57:8742,0.17,10.03,0.26,-0.20,-0.05,-0.33
12:19:57:8942,0.17,10.04,0.24,-0.16,-0.07,-0.39
12:19:57:9142,0.16,10.02,0.24,-0.20,-0.26,-0.26
12:19:57:9342,0.18,10.04,0.24,-0.20,-0.15,-0.34
12:19:57:9542,0.17,10.04,0.23,-0.09,-0.15,-0.31
12:19:57:9742,0.18,10.03,0.27,-0.14,-0.02,-0.38
12:19:57:9942,0.16,10.02,0.24,-0.18,-0.19,-0.38
12:19:58:0142,0.14,10.02,0.25,-0.17,-0.21,-0.29
12:19:58:0342,0.18,10.02,0.21,-0.11,-0.08,-0.40
12:19:58:0542,0.18,10.02,0.25,-0.18,-0.05,-0.39
12:19:58:0742,0.18,10.02,0.22,-0.08,-0.22,-0.32
12:19:58:0942,0.16,10.02,0.22,-0.21,-0.06,-0.36
12:19:58:1142,0.18,10.05,0.24,-0.11,0.01,-0.37
12:19:58:1342,0.17,10.02,0.25,-0.16,-0.12,-0.39
12:19:58:1542,0.17,10.04,0.23,-0.21,-0.06,-0.41
12:19:58:1742,0.16,10.04,0.23,-0.14,-0.01,-0.31
12:19:58:1942,0.19,10.02,0.25,-0.07,-0.14,-0.37
12:19:58:2142,0.15,10.02,0.25,-0.19,0.04,-0.36
12:19:58:2342,0.18,10.03,0.25,-0.24,-0.20,-0.45
12:19:58:2542,0.16,10.03,0.24,-0.31,-0.19,-0.32
12:19:58:2742,0.17,10.04,0.20,-0.22,-0.17,-0.35
12:19:58:2943,0.17,10.03,0.24,-0.19,-0.22,-0.34
12:19:58:3142,0.16,10.03,0.22,-0.17,-0.09,-0.36
12:19:58:3342,0.18,10.02,0.23,-0.14,-0.15,-0.36
12:19:58:3542,0.16,10.01,0.24,-0.17,-0.17,-0.34
12:19:58:3743,0.17,10.03,0.22,-0.12,-0.32,-0.35
12:19:58:3943,0.19,10.04,0.19,-0.20,-0.16,-0.31
12:19:58:4143,0.16,10.03,0.24,-0.32,-0.29,-0.38
12:19:58:4343,0.19,10.03,0.26,-0.19,-0.26,-0.36
12:19:58:4543,0.17,10.02,0.24,-0.19,-0.06,-0.31
12:19:58:4743,0.15,10.02,0.26,-0.25,-0.16,-0.25
12:19:58:4943,0.15,10.04,0.19,-0.21,-0.07,-0.36
12:19:58:5143,0.18,10.03,0.22,-0.23,-0.14,-0.40
12:19:58:5344,0.16,10.03,0.27,-0.12,0.02,-0.42
12:19:58:5544,0.16,10.02,0.24,-0.22,-0.21,-0.36
12:19:58:5744,0.15,10.04,0.24,-0.21,-0.23,-0.31
12:19:58:5944,0.18,10.03,0.19,-0.23,-0.20,-0.44
12:19:58:6144,0.18,10.03,0.24,-0.21,-0.27,-0.32
12:19:58:6344,0.14,10.02,0.25,-0.20,-0.16,-0.36
12:19:58:6544,0.14,10.03,0.24,-0.25,-0.19,-0.29
12:19:58:6744,0.18,10.02,0.19,-0.18,-0.19,-0.37
12:19:58:6944,0.15,10.03,0.23,-0.11,-0.04,-0.42
12:19:58:7144,0.17,10.01,0.23,-0.21,-0.16,-0.41
12:19:58:7344,0.17,10.03,0.21,-0.15,-0.12,-0.40
12:19:58:7544,0.17,10.02,0.25,-0.13,-0.04,-0.37
12:19:58:7744,0.17,10.04,0.23,-0.23,-0.06,-0.31
12:19:58:7945,0.17,10.03,0.23,-0.28,-0.21,-0.39
12:19:58:8144,0.17,10.04,0.21,-0.16,-0.04,-0.36
12:19:58:8344,0.18,10.02,0.19,-0.16,-0.10,-0.34
12:19:58:8544,0.15,10.04,0.23,-0.07,-0.06,-0.35
12:19:58:8744,0.17,10.01,0.24,-0.13,-0.05,-0.34
12:19:58:8944,0.17,10.04,0.19,-0.24,-0.20,-0.32
12:19:58:9144,0.18,10.04,0.21,-0.17,-0.17,-0.34
12:19:58:9344,0.16,10.04,0.25,-0.23,-0.33,-0.25
12:19:58:9544,0.17,10.02,0.25,-0.15,-0.07,-0.39
