Time,Ax,Ay,Az,Gx,Gy,Gz
11:06:15:2793,9.84,0.26,1.03,-0.21,-0.28,-0.26
11:06:15:2993,9.82,0.27,1.03,-0.22,-0.17,-0.37
11:06:15:3194,9.81,0.27,1.00,-0.23,-0.20,-0.29
11:06:15:3394,9.80,0.27,1.03,-0.28,-0.14,-0.38
11:06:15:3594,9.83,0.26,1.03,-0.20,-0.06,-0.40
11:06:15:3794,9.84,0.26,1.04,-0.29,-0.21,-0.33
11:06:15:3994,9.82,0.28,1.05,-0.22,-0.27,-0.36
11:06:15:4194,9.82,0.26,1.02,-0.21,-0.12,-0.31
11:06:15:4394,9.80,0.27,1.01,-0.20,-0.06,-0.34
11:06:15:4594,9.84,0.29,1.04,-0.12,-0.08,-0.42
11:06:15:4794,9.83,0.24,1.01,-0.26,-0.24,-0.42
11:06:15:4994,9.84,0.25,1.01,-0.16,-0.11,-0.39
11:06:15:5194,9.81,0.28,1.05,-0.25,-0.20,-0.35
11:06:15:5394,9.81,0.28,1.02,-0.12,-0.04,-0.36
11:06:15:5594,9.83,0.26,1.03,-0.12,0.06,-0.38
11:06:15:5794,9.85,0.25,1.02,-0.26,-0.12,-0.34
11:06:15:5994,9.84,0.26,1.04,-0.17,-0.17,-0.39
11:06:15:6195,9.81,0.27,1.05,-0.18,-0.06,-0.33
11:06:15:6394,9.83,0.24,1.01,-0.28,-0.03,-0.33
11:06:15:6594,9.84,0.25,1.04,-0.20,-0.04,-0.38
11:06:15:6794,9.84,0.26,1.00,-0.20,-0.24,-0.32
11:06:15:6994,9.81,0.27,1.04,-0.24,-0.09,-0.39
11:06:15:7195,9.84,0.25,1.04,-0.26,-0.20,-0.36
11:06:15:7394,9.83,0.28,1.01,-0.25,-0.17,-0.34
11:06:15:7595,9.85,0.25,1.03,-0.25,-0.26,-0.36
11:06:15:7794,9.82,0.26,1.04,-0.29,-0.17,-0.38
11:06:15:7994,9.84,0.26,1.04,-0.21,-0.03,-0.40
11:06:15:8194,9.84,0.26,1.01,-0.13,-0.11,-0.31
11:06:15:8395,9.82,0.26,1.02,-0.19,-0.10,-0.38
11:06:15:8595,9.84,0.28,1.03,-0.23,-0.11,-0.37
11:06:15:8795,9.82,0.27,1.03,-0.15,-0.23,-0.36
11:06:15:8995,9.84,0.25,1.03,-0.10,-0.09,-0.44
11:06:15:9195,9.84,0.26,1.04,-0.20,-0.08,-0.40
11:06:15:9395,9.83,0.29,1.04,-0.17,-0.24,-0.36
11:06:15:9595,9.81,0.23,1.02,-0.24,-0.24,-0.44
11:06:15:9795,9.86,0.24,1.03,-0.18,-0.02,-0.37
11:06:15:9995,9.84,0.27,1.03,-0.17,-0.10,-0.37
11:06:16:0195,9.84,0.24,1.03,-0.15,-0.17,-0.38
11:06:16:0395,9.80,0.25,1.01,-0.16,-0.21,-0.36
11:06:16:0595,9.81,0.28,1.04,-0.19,-0.09,-0.38
11:06:16:0795,9.82,0.26,1.00,-0.20,-0.09,-0.41
11:06:16:0995,9.82,0.29,1.01,-0.13,-0.07,-0.44
11:06:16:1196,9.85,0.23,1.01,-0.30,-0.07,-0.39
11:06:16:1395,9.83,0.27,1.01,-0.23,-0.17,-0.42
11:06:16:1595,9.84,0.27,1.02,-0.16,-0.23,-0.38
11:06:16:1795,9.83,0.28,1.02,-0.17,-0.18,-0.34
11:06:16:1995,9.83,0.27,1.02,-0.20,-0.24,-0.29
11:06:16:2195,9.83,0.27,1.03,-0.16,0.10,-0.33
11:06:16:2395,9.83,0.24,1.05,-0.20,-0.08,-0.39
11:06:16:2595,9.82,0.26,1.06,-0.17,-0.13,-0.38
11:06:16:2795,9.81,0.27,1.02,-0.33,-0.32,-0.39
11:06:16:2995,9.83,0.28,1.02,-0.16,-0.15,-0.40
11:06:16:3196,9.83,0.26,1.01,-0.24,-0.15,-0.38
11:06:16:3396,9.82,0.25,1.04,-0.20,-0.16,-0.34
11:06:16:3596,9.81,0.25,1.02,-0.23,-0.11,-0.41
11:06:16:3797,9.82,0.24,1.04,-0.21,-0.06,-0.34
11:06:16:3996,9.83,0.26,1.02,-0.16,-0.09,-0.36
11:06:16:4196,9.83,0.27,1.03,-0.39,-0.17,-0.35
11:06:16:4396,9.81,0.26,1.02,-0.28,-0.26,-0.33
11:06:16:4596,9.83,0.26,1.04,-0.20,-0.07,-0.43
11:06:16:4796,9.83,0.27,1.01,-0.19,-0.05,-0.39
11:06:16:4996,9.83,0.28,1.02,-0.17,-0.16,-0.36
11:06:16:5196,9.85,0.25,1.00,-0.26,-0.13,-0.40
11:06:16:5396,9.84,0.25,1.03,-0.22,-0.25,-0.34
11:06:16:5596,9.83,0.24,1.00,-0.13,-0.11,-0.31
11:06:16:5796,9.82,0.24,1.03,-0.27,-0.13,-0.39
11:06:16:5996,9.82,0.26,1.03,-0.17,-0.08,-0.41
11:06:16:6197,9.83,0.26,1.02,-0.18,-0.03,-0.33
11:06:16:6396,9.84,0.26,1.02,-0.15,-0.13,-0.33
11:06:16:6596,9.81,0.25,1.02,-0.21,-0.13,-0.31
11:06:16:6796,9.83,0.25,1.05,-0.18,-0.05,-0.34
11:06:16:6996,9.83,0.25,1.03,-0.15,-0.14,-0.34
11:06:16:7197,9.82,0.27,1.02,-0.26,-0.12,-0.34
11:06:16:7397,9.83,0.28,1.02,-0.15,-0.10,-0.46
11:06:16:7597,9.80,0.26,1.05,-0.25,-0.13,-0.37
11:06:16:7797,9.84,0.26,1.03,-0.21,-0.20,-0.33
11:06:16:7997,9.85,0.24,1.02,-0.19,-0.22,-0.27
11:06:16:8197,9.83,0.27,1.04,-0.19,-0.19,-0.36
11:06:16:8397,9.84,0.27,1.01,-0.27,-0.17,-0.35
11:06:16:8597,9.83,0.26,1.04,-0.21,-0.20,-0.35
11:06:16:8797,9.84,0.28,1.03,-0.15,-0.03,-0.34
11:06:16:8997,9.81,0.27,1.03,-0.22,-0.23,-0.32
11:06:16:9197,9.82,0.27,1.03,-0.29,-0.19,-0.36
11:06:16:9397,9.83,0.24,1.02,-0.13,-0.28,-0.38
11:06:16:9597,9.82,0.24,1.03,-0.18,-0.22,-0.32
11:06:16:9797,9.83,0.25,1.01,-0.21,-0.20,-0.31
11:06:16:9997,9.80,0.26,1.05,-0.26,-0.17,-0.37
11:06:17:0197,9.85,0.26,1.03,-0.18,-0.10,-0.42
11:06:17:0397,9.85,0.27,1.01,-0.08,-0.06,-0.34
11:06:17:0597,9.83,0.26,1.02,-0.14,-0.11,-0.37
11:06:17:0797,9.84,0.26,1.02,-0.33,-0.21,-0.39
11:06:17:0997,9.85,0.29,1.03,-0.18,-0.12,-0.35
11:06:17:1198,9.83,0.27,1.05,-0.26,-0.17,-0.36
11:06:17:1397,9.82,0.23,1.03,-0.17,-0.06,-0.38
11:06:17:1597,9.82,0.26,1.03,-0.31,-0.20,-0.34
11:06:17:1797,9.83,0.26,1.03,-0.24,-0.22,-0.38
11:06:17:1997,9.84,0.28,1.06,-0.20,0.00,-0.37
11:06:17:2197,9.85,0.26,1.04,-0.18,-0.17,-0.31
11:06:17:2397,9.84,0.26,1.01,-0.16,-0.16,-0.42
11:06:17:2597,9.82,0.26,1.02,-0.23,-0.09,-0.34
11:06:17:2797,9.83,0.27,1.03,-0.12,-0.09,-0.37
11:06:17:2997,9.83,0.25,1.04,-0.24,-0.20,-0.37
11:06:17:3198,9.83,0.26,1.02,-0.22,-0.13,-0.35
11:06:17:3398,9.81,0.26,1.00,-0.19,-0.06,-0.41
11:06:17:3598,9.84,0.25,1.05,-0.17,-0.16,-0.37
11:06:17:3799,9.83,0.24,1.01,-0.11,-0.08,-0.37
11:06:17:3998,9.83,0.25,1.03,-0.31,-0.15,-0.41
11:06:17:4198,9.81,0.24,1.00,-0.22,-0.15,-0.40
11:06:17:4398,9.84,0.25,1.05,-0.29,-0.23,-0.31
11:06:17:4598,9.85,0.27,1.03,-0.21,-0.14,-0.42
11:06:17:4798,9.83,0.27,1.03,-0.20,-0.04,-0.33
11:06:17:4998,9.84,0.27,1.04,-0.19,-0.24,-0.39
11:06:17:5199,9.82,0.25,1.04,-0.19,-0.20,-0.38
11:06:17:5398,9.82,0.26,1.03,-0.20,-0.15,-0.39
11:06:17:5599,9.84,0.28,1.03,-0.21,-0.22,-0.41
11:06:17:5798,9.81,0.25,1.02,-0.36,-0.34,-0.34
11:06:17:5999,9.82,0.23,1.05,-0.32,-0.19,-0.35
11:06:17:6199,9.83,0.25,1.03,-0.20,-0.21,-0.32
11:06:17:6399,9.83,0.28,1.03,-0.29,-0.20,-0.37
11:06:17:6599,9.82,0.27,1.01,-0.28,-0.18,-0.41
11:06:17:6799,9.84,0.27,1.00,-0.21,-0.09,-0.37
11:06:17:6999,9.82,0.27,1.03,-0.20,-0.03,-0.36
11:06:17:7199,9.83,0.25,1.03,-0.23,-0.17,-0.40
11:06:17:7399,9.83,0.25,1.00,-0.19,-0.20,-0.35
11:06:17:7599,9.84,0.25,1.01,-0.22,-0.20,-0.36
11:06:17:7799,9.84,0.25,1.00,-0.21,-0.27,-0.34
11:06:17:7999,9.82,0.25,1.03,-0.20,-0.05,-0.37
11:06:17:8199,9.84,0.25,1.01,-0.25,-0.23,-0.36
11:06:17:8399,9.81,0.26,1.04,-0.26,-0.23,-0.42
11:06:17:8599,9.83,0.27,1.03,-0.24,-0.21,-0.26
11:06:17:8799,9.83,0.24,1.02,-0.21,-0.18,-0.36
11:06:17:8999,9.83,0.27,1.03,-0.24,-0.10,-0.36
11:06:17:9199,9.83,0.24,1.04,-0.14,-0.06,-0.31
11:06:17:9399,9.82,0.26,1.02,-0.19,-0.16,-0.37
11:06:17:9599,9.83,0.25,1.02,-0.30,-0.17,-0.42
11:06:17:9799,9.83,0.27,1.00,-0.18,-0.14,-0.32
11:06:17:9999,9.84,0.27,1.06,-0.23,-0.08,-0.40
11:06:18:0199,9.82,0.24,1.03,-0.20,-0.17,-0.36
11:06:18:0399,9.83,0.27,1.03,-0.17,-0.12,-0.36
11:06:18:0599,9.82,0.27,1.03,-0.19,-0.32,-0.31
11:06:18:0799,9.83,0.26,1.02,-0.24,-0.21,-0.27
11:06:18:0999,9.83,0.27,1.04,-0.25,-0.30,-0.34
11:06:18:1200,9.84,0.26,1.02,-0.26,-0.11,-0.42
11:06:18:1399,9.83,0.25,1.05,-0.28,-0.03,-0.31
11:06:18:1599,9.84,0.27,1.04,-0.21,-0.22,-0.37
11:06:18:1799,9.81,0.27,1.01,-0.23,-0.25,-0.29
11:06:18:1999,9.84,0.28,1.03,-0.13,-0.16,-0.33
11:06:18:2199,9.81,0.24,1.01,-0.28,-0.06,-0.40
11:06:18:2399,9.82,0.28,1.04,-0.19,-0.08,-0.35
11:06:18:2599,9.83,0.27,1.02,-0.24,-0.27,-0.41
11:06:18:2799,9.82,0.26,1.02,-0.28,-0.11,-0.36
11:06:18:2999,9.82,0.26,1.02,-0.23,-0.12,-0.34
11:06:18:3200,9.83,0.25,1.03,-0.21,-0.20,-0.34
11:06:18:3400,9.82,0.28,1.00,-0.11,-0.07,-0.30
11:06:18:3600,9.82,0.23,1.04,-0.25,-0.06,-0.40
11:06:18:3801,9.82,0.26,1.01,-0.13,-0.01,-0.37
11:06:18:4000,9.84,0.25,1.03,-0.09,-0.10,-0.34
11:06:18:4200,9.83,0.25,1.03,-0.33,-0.27,-0.25
11:06:18:4400,9.82,0.26,1.04,-0.28,-0.14,-0.34
11:06:18:4600,9.83,0.26,1.04,-0.15,-0.05,-0.33
11:06:18:4800,9.83,0.25,1.02,-0.29,-0.06,-0.27
11:06:18:5000,9.82,0.26,1.03,-0.26,-0.12,-0.48
11:06:18:5201,9.82,0.24,1.01,-0.27,-0.25,-0.32
11:06:18:5401,9.82,0.27,1.03,-0.21,-0.17,-0.44
11:06:18:5601,9.83,0.26,1.02,-0.16,-0.09,-0.38
11:06:18:5801,9.84,0.26,1.03,-0.25,-0.16,-0.32
11:06:18:6001,9.81,0.24,1.01,-0.20,-0.13,-0.31
11:06:18:6201,9.84,0.26,1.00,-0.22,-0.12,-0.38
11:06:18:6401,9.82,0.27,1.04,-0.23,-0.13,-0.39
11:06:18:6601,9.85,0.26,1.00,-0.21,-0.23,-0.36
11:06:18:6801,9.82,0.28,1.01,-0.20,-0.05,-0.39
11:06:18:7001,9.83,0.26,1.02,-0.26,-0.20,-0.39
11:06:18:7201,9.82,0.25,1.03,-0.31,-0.24,-0.30
11:06:18:7401,9.83,0.25,1.06,-0.22,-0.03,-0.39
11:06:18:7601,9.80,0.27,1.01,-0.34,-0.18,-0.33
11:06:18:7801,9.82,0.27,1.02,-0.20,-0.10,-0.36
11:06:18:8001,9.82,0.26,1.05,-0.16,-0.14,-0.40
11:06:18:8201,9.84,0.27,1.03,-0.23,-0.10,-0.36
11:06:18:8401,9.82,0.28,1.04,-0.24,-0.27,-0.27
11:06:18:8601,9.82,0.28,1.02,-0.26,-0.14,-0.42
11:06:18:8801,9.82,0.26,1.04,-0.25,-0.18,-0.45
11:06:18:9001,9.85,0.26,1.02,-0.13,0.10,-0.42
11:06:18:9201,9.83,0.26,1.02,-0.21,-0.12,-0.38
11:06:18:9401,9.84,0.26,1.03,-0.17,-0.11,-0.35
11:06:18:9601,9.83,0.26,1.01,-0.15,-0.08,-0.34
11:06:18:9801,9.84,0.27,1.04,-0.28,-0.16,-0.41
11:06:19:0001,9.82,0.25,1.00,-0.26,-0.19,-0.40
11:06:19:0201,9.83,0.26,1.05,-0.22,-0.21,-0.38
11:06:19:0401,9.81,0.26,1.02,-0.14,-0.10,-0.34
11:06:19:0601,9.81,0.27,1.05,-0.21,-0.11,-0.37
11:06:19:0801,9.82,0.27,1.04,-0.20,-0.23,-0.37
11:06:19:1001,9.85,0.27,1.04,-0.29,-0.23,-0.30
11:06:19:1202,9.83,0.25,1.05,-0.16,-0.01,-0.40
11:06:19:1402,9.82,0.24,1.04,-0.17,0.01,-0.42
11:06:19:1601,9.84,0.25,1.03,-0.31,-0.21,-0.34
11:06:19:1801,9.84,0.27,1.02,-0.24,-0.16,-0.37
11:06:19:2001,9.83,0.26,1.01,-0.25,-0.13,-0.40
11:06:19:2201,9.84,0.27,1.02,-0.20,-0.18,-0.31
11:06:19:2401,9.84,0.25,1.03,-0.15,-0.16,-0.31
11:06:19:2601,9.84,0.26,1.03,-0.26,-0.09,-0.39
11:06:19:2801,9.83,0.26,1.04,-0.26,-0.18,-0.28
11:06:19:3001,9.82,0.26,1.01,-0.31,-0.16,-0.28
11:06:19:3203,9.82,0.28,1.05,-0.23,-0.25,-0.37
11:06:19:3402,9.83,0.26,1.01,-0.29,-0.21,-0.39
11:06:19:3603,9.82,0.26,1.00,-0.22,-0.21,-0.30
11:06:19:3803,9.85,0.24,1.00,-0.20,-0.16,-0.28
11:06:19:4003,9.83,0.26,1.03,-0.23,-0.03,-0.34
11:06:19:4203,9.83,0.25,1.05,-0.26,-0.03,-0.46
11:06:19:4403,9.82,0.27,1.05,-0.21,-0.19,-0.31
11:06:19:4603,9.85,0.26,1.03,-0.18,-0.04,-0.41
11:06:19:4803,9.82,0.24,1.04,-0.20,-0.11,-0.33
11:06:19:5003,9.82,0.26,1.04,-0.26,-0.12,-0.38
11:06:19:5203,9.81,0.22,1.02,-0.23,-0.06,-0.41
11:06:19:5403,9.83,0.26,1.00,-0.14,-0.01,-0.36
11:06:19:5603,9.83,0.25,1.02,-0.22,-0.04,-0.43
11:06:19:5803,9.81,0.26,1.03,-0.19,-0.10,-0.33
11:06:19:6003,9.84,0.27,1.03,-0.20,-0.04,-0.33
11:06:19:6204,9.83,0.27,1.04,-0.24,-0.13,-0.33
11:06:19:6403,9.83,0.26,1.01,-0.21,-0.21,-0.39
11:06:19:6603,9.84,0.27,1.02,-0.26,-0.30,-0.44
11:06:19:6803,9.83,0.28,1.03,-0.24,-0.01,-0.34
11:06:19:7003,9.82,0.25,1.05,-0.12,0.03,-0.39
11:06:19:7203,9.84,0.27,1.05,-0.21,-0.01,-0.40
11:06:19:7403,9.83,0.25,1.01,-0.21,0.00,-0.47
11:06:19:7603,9.83,0.24,1.02,-0.19,-0.14,-0.38
11:06:19:7803,9.86,0.25,1.03,-0.12,-0.05,-0.37
11:06:19:8003,9.80,0.26,1.03,-0.16,-0.09,-0.35
11:06:19:8203,9.85,0.24,1.00,-0.24,-0.21,-0.35
11:06:19:8403,9.83,0.25,1.04,-0.17,-0.09,-0.39
11:06:19:8603,9.83,0.27,1.07,-0.20,-0.17,-0.45
11:06:19:8803,9.81,0.26,1.03,-0.19,-0.22,-0.34
11:06:19:9003,9.82,0.27,1.01,-0.21,-0.26,-0.31
11:06:19:9203,9.83,0.28,1.02,-0.24,-0.17,-0.34
11:06:19:9403,9.85,0.27,1.05,-0.22,-0.22,-0.30
11:06:19:9603,9.82,0.25,1.03,-0.21,-0.26,-0.37
11:06:19:9803,9.84,0.27,1.03,-0.17,-0.14,-0.29
11:06:20:0003,9.84,0.25,1.03,-0.28,-0.24,-0.31
11:06:20:0203,9.83,0.26,1.01,-0.18,0.00,-0.33
11:06:20:0403,9.80,0.27,1.02,-0.20,-0.08,-0.28
11:06:20:0603,9.83,0.26,1.03,-0.12,0.00,-0.42
11:06:20:0803,9.83,0.28,1.04,-0.23,-0.25,-0.32
11:06:20:1003,9.81,0.26,1.03,-0.28,-0.04,-0.39
11:06:20:1204,9.83,0.24,1.04,-0.23,-0.08,-0.37
11:06:20:1404,9.82,0.27,1.05,-0.27,-0.11,-0.35
11:06:20:1604,9.84,0.27,1.01,-0.16,-0.16,-0.36
11:06:20:1803,9.83,0.26,1.05,-0.20,-0.05,-0.37
11:06:20:2003,9.84,0.26,1.04,-0.08,-0.03,-0.38
11:06:20:2203,9.83,0.25,1.03,-0.18,0.01,-0.40
11:06:20:2403,9.83,0.27,1.01,-0.14,-0.14,-0.34
11:06:20:2603,9.82,0.26,1.03,-0.12,-0.20,-0.37
11:06:20:2804,9.83,0.25,1.02,-0.24,-0.06,-0.34
11:06:20:3003,9.80,0.26,1.03,-0.22,-0.17,-0.41
11:06:20:3205,9.83,0.27,1.03,-0.19,-0.20,-0.44
11:06:20:3405,9.82,0.28,1.02,-0.13,-0.21,-0.39
11:06:20:3605,9.83,0.26,1.02,-0.21,-0.12,-0.37
11:06:20:3805,9.80,0.24,1.02,-0.19,-0.03,-0.36
11:06:20:4005,9.84,0.26,1.01,-0.18,-0.21,-0.42
11:06:20:4205,9.81,0.26,1.02,-0.22,-0.20,-0.31
11:06:20:4405,9.84,0.26,1.01,-0.19,-0.04,-0.34
11:06:20:4605,9.81,0.27,1.03,-0.20,-0.23,-0.31
11:06:20:4805,9.85,0.27,1.05,-0.17,-0.08,-0.34
11:06:20:5005,9.83,0.28,1.03,-0.17,-0.17,-0.32
11:06:20:5205,9.83,0.27,1.03,-0.24,-0.29,-0.35
11:06:20:5405,9.80,0.27,1.03,-0.24,-0.20,-0.31
11:06:20:5605,9.83,0.25,1.04,-0.19,-0.11,-0.37
11:06:20:5805,9.83,0.26,1.03,-0.26,-0.03,-0.36
11:06:20:6005,9.84,0.25,1.03,-0.23,-0.15,-0.36
11:06:20:6206,9.84,0.26,1.01,-0.17,-0.20,-0.39
11:06:20:6405,9.84,0.27,1.02,-0.19,-0.25,-0.32
11:06:20:6605,9.82,0.27,1.04,-0.25,-0.19,-0.31
11:06:20:6805,9.86,0.26,1.03,-0.17,-0.09,-0.36
11:06:20:7005,9.81,0.28,1.03,-0.28,-0.24,-0.31
11:06:20:7205,9.83,0.25,1.03,-0.15,-0.06,-0.38
11:06:20:7405,9.82,0.24,1.01,-0.20,-0.21,-0.37
11:06:20:7605,9.85,0.24,1.01,-0.22,-0.06,-0.37
11:06:20:7805,9.83,0.28,1.00,-0.14,0.05,-0.34
11:06:20:8005,9.83,0.27,1.03,-0.14,-0.09,-0.34
11:06:20:8205,9.83,0.25,1.04,-0.20,-0.08,-0.29
11:06:20:8405,9.86,0.23,1.01,-0.11,-0.05,-0.44
11:06:20:8605,9.81,0.25,1.01,-0.24,-0.09,-0.33
11:06:20:8806,9.84,0.26,1.03,-0.12,-0.03,-0.36
11:06:20:9005,9.83,0.26,1.06,-0.13,-0.13,-0.32
11:06:20:9205,9.83,0.25,1.04,-0.21,-0.24,-0.35
11:06:20:9405,9.83,0.28,1.02,-0.23,-0.24,-0.40
11:06:20:9605,9.82,0.26,1.03,-0.20,-0.10,-0.43
11:06:20:9805,9.82,0.26,1.04,-0.33,-0.20,-0.34
11:06:21:0005,9.85,0.27,1.05,-0.18,-0.24,-0.36
11:06:21:0205,9.81,0.25,1.02,-0.16,-0.19,-0.36
11:06:21:0405,9.84,0.26,1.02,-0.11,-0.10,-0.46
11:06:21:0605,9.83,0.26,1.02,-0.21,-0.11,-0.40
11:06:21:0805,9.85,0.29,1.04,-0.19,-0.19,-0.36
11:06:21:1005,9.83,0.26,1.01,-0.27,-0.26,-0.33
11:06:21:1206,9.84,0.24,1.01,-0.20,-0.01,-0.40
11:06:21:1406,9.82,0.27,1.00,-0.19,-0.04,-0.39
11:06:21:1606,9.81,0.27,1.03,-0.21,-0.11,-0.39
11:06:21:1806,9.84,0.27,1.05,-0.22,-0.17,-0.40
11:06:21:2006,9.85,0.25,1.04,-0.20,-0.10,-0.31
11:06:21:2206,9.82,0.25,1.02,-0.16,-0.14,-0.34
11:06:21:2406,9.83,0.27,1.03,-0.21,-0.03,-0.34
11:06:21:2606,9.82,0.29,1.03,-0.18,-0.19,-0.38
11:06:21:2806,9.84,0.26,1.04,-0.20,-0.17,-0.36
11:06:21:3006,9.81,0.27,1.03,-0.22,-0.21,-0.35
11:06:21:3207,9.82,0.28,1.07,-0.09,-0.09,-0.32
11:06:21:3407,9.82,0.27,1.00,-0.11,-0.21,-0.37
11:06:21:3607,9.85,0.27,1.03,-0.20,-0.05,-0.40
11:06:21:3807,9.85,0.26,1.02,-0.26,-0.17,-0.34
11:06:21:4007,9.83,0.26,1.02,-0.23,-0.28,-0.35
11:06:21:4207,9.81,0.26,1.03,-0.13,-0.22,-0.37
11:06:21:4407,9.82,0.27,1.03,-0.23,-0.06,-0.38
11:06:21:4607,9.82,0.26,1.04,-0.13,-0.16,-0.42
11:06:21:4807,9.83,0.26,1.01,-0.19,-0.09,-0.31
11:06:21:5007,9.80,0.26,1.00,-0.19,-0.19,-0.39
11:06:21:5207,9.84,0.25,1.04,-0.25,-0.20,-0.32
11:06:21:5407,9.82,0.26,1.01,-0.16,-0.10,-0.36
11:06:21:5607,9.82,0.25,1.04,-0.20,-0.12,-0.37
11:06:21:5807,9.82,0.27,1.02,-0.12,-0.16,-0.26
11:06:21:6007,9.86,0.26,1.01,-0.22,-0.20,-0.33
11:06:21:6208,9.82,0.26,1.05,-0.16,-0.04,-0.47
11:06:21:6407,9.82,0.25,1.04,-0.21,-0.30,-0.39
11:06:21:6607,9.83,0.26,1.02,-0.28,-0.27,-0.34
11:06:21:6807,9.82,0.25,1.03,-0.19,-0.06,-0.34
11:06:21:7007,9.83,0.27,1.06,-0.30,-0.29,-0.35
11:06:21:7207,9.82,0.26,1.04,-0.20,-0.08,-0.38
11:06:21:7407,9.82,0.27,1.05,-0.22,-0.22,-0.34
11:06:21:7607,9.82,0.25,1.02,-0.21,-0.20,-0.32
11:06:21:7807,9.82,0.25,1.01,-0.14,0.04,-0.40
11:06:21:8007,9.85,0.27,1.03,-0.21,-0.14,-0.42
11:06:21:8207,9.82,0.26,1.02,-0.22,-0.12,-0.34
11:06:21:8407,9.84,0.28,1.00,-0.24,0.00,-0.38
11:06:21:8607,9.81,0.28,1.04,-0.20,-0.12,-0.36
11:06:21:8808,9.81,0.28,1.04,-0.12,-0.14,-0.34
11:06:21:9007,9.82,0.25,1.04,-0.22,-0.15,-0.36
11:06:21:9208,9.82,0.25,1.00,-0.28,0.03,-0.37
11:06:21:9407,9.80,0.25,1.05,-0.27,-0.12,-0.31
11:06:21:9608,9.83,0.25,1.03,-0.21,0.04,-0.41
11:06:21:9807,9.84,0.26,1.03,-0.26,0.06,-0.32
11:06:22:0007,9.83,0.26,1.04,-0.19,-0.16,-0.33
11:06:22:0207,9.83,0.26,1.01,-0.27,-0.12,-0.28
11:06:22:0408,9.83,0.25,1.05,-0.18,-0.15,-0.35
11:06:22:0607,9.82,0.26,1.03,-0.20,-0.19,-0.39
11:06:22:0808,9.84,0.25,1.02,-0.24,-0.16,-0.40
11:06:22:1008,9.83,0.25,1.02,-0.19,-0.10,-0.40
11:06:22:1209,9.81,0.27,1.03,-0.23,-0.14,-0.37
11:06:22:1408,9.82,0.25,1.03,-0.27,-0.20,-0.39
11:06:22:1608,9.82,0.25,1.03,-0.22,-0.20,-0.36
11:06:22:1808,9.82,0.26,1.02,-0.19,-0.18,-0.29
11:06:22:2008,9.81,0.28,1.04,-0.23,-0.06,-0.36
11:06:22:2208,9.83,0.25,1.04,-0.28,-0.19,-0.44
11:06:22:2408,9.83,0.26,1.03,-0.19,-0.11,-0.37
11:06:22:2608,9.83,0.26,1.04,-0.24,-0.17,-0.37
11:06:22:2808,9.83,0.26,1.01,-0.15,0.02,-0.38
11:06:22:3008,9.84,0.27,1.06,-0.26,-0.19,-0.36
11:06:22:3209,9.83,0.25,1.02,-0.25,-0.38,-0.31
11:06:22:3409,9.82,0.28,1.02,-0.27,-0.20,-0.31
11:06:22:3609,9.82,0.25,1.04,-0.20,-0.21,-0.36
11:06:22:3809,9.83,0.26,1.03,-0.23,-0.11,-0.36
11:06:22:4009,9.83,0.25,1.03,-0.19,-0.20,-0.35
11:06:22:4209,9.82,0.26,1.04,-0.22,-0.09,-0.34
11:06:22:4409,9.82,0.27,1.02,-0.16,-0.19,-0.38
11:06:22:4609,9.83,0.27,1.03,-0.20,-0.04,-0.33
11:06:22:4809,9.81,0.24,1.03,-0.17,-0.13,-0.40
11:06:22:5009,9.85,0.27,1.00,-0.14,-0.07,-0.35
11:06:22:5209,9.81,0.25,1.03,-0.16,-0.17,-0.43
11:06:22:5409,9.85,0.25,1.02,-0.20,-0.27,-0.32
11:06:22:5609,9.82,0.26,1.04,-0.11,0.10,-0.42
11:06:22:5809,9.83,0.26,1.04,-0.21,-0.12,-0.37
11:06:22:6009,9.83,0.26,1.03,-0.22,0.02,-0.41
11:06:22:6210,9.85,0.25,1.03,-0.14,-0.05,-0.32
11:06:22:6409,9.82,0.26,1.01,-0.17,-0.16,-0.33
11:06:22:6609,9.84,0.24,1.02,-0.23,-0.06,-0.32
11:06:22:6809,9.81,0.26,1.02,-0.25,-0.23,-0.30
11:06:22:7009,9.85,0.26,1.01,-0.18,0.03,-0.43
11:06:22:7209,9.83,0.26,1.03,-0.25,-0.16,-0.39
11:06:22:7409,9.85,0.28,1.04,-0.24,-0.21,-0.38
11:06:22:7609,9.81,0.29,1.03,-0.20,-0.12,-0.32
11:06:22:7809,9.83,0.27,1.06,-0.18,-0.14,-0.26
11:06:22:8009,9.83,0.25,1.01,-0.29,-0.17,-0.44
11:06:22:8209,9.84,0.25,1.02,-0.16,-0.20,-0.31
11:06:22:8409,9.81,0.27,1.03,-0.31,-0.22,-0.36
11:06:22:8609,9.82,0.24,1.05,-0.24,-0.28,-0.41
11:06:22:8810,9.83,0.28,1.03,-0.18,-0.18,-0.37
11:06:22:9009,9.83,0.26,1.02,-0.21,-0.11,-0.33
11:06:22:9210,9.83,0.24,1.03,-0.12,-0.08,-0.34
11:06:22:9410,9.82,0.25,1.01,-0.20,0.06,-0.31
11:06:22:9610,9.84,0.24,1.04,-0.29,-0.24,-0.36
11:06:22:9810,9.84,0.26,1.03,-0.29,-0.13,-0.33
11:06:23:0010,9.82,0.24,1.02,-0.32,-0.24,-0.35
11:06:23:0210,9.84,0.29,1.01,-0.26,-0.26,-0.28
