Time,Ax,Ay,Az,Gx,Gy,Gz
16:41:04:8161,0.19,0.33,-9.50,-0.16,0.00,-0.36
16:41:04:8361,0.16,0.35,-9.48,-0.24,-0.16,-0.33
16:41:04:8562,0.19,0.32,-9.50,-0.25,-0.21,-0.36
16:41:04:8761,0.18,0.33,-9.51,-0.24,-0.08,-0.41
16:41:04:8961,0.18,0.33,-9.51,-0.31,-0.13,-0.34
16:41:04:9161,0.18,0.32,-9.48,-0.14,-0.08,-0.34
16:41:04:9361,0.16,0.35,-9.49,-0.26,-0.13,-0.31
16:41:04:9561,0.18,0.35,-9.52,-0.10,-0.02,-0.35
16:41:04:9761,0.19,0.30,-9.51,-0.28,-0.20,-0.31
16:41:04:9961,0.19,0.32,-9.48,-0.25,-0.05,-0.38
16:41:05:0161,0.15,0.33,-9.54,-0.27,-0.14,-0.37
16:41:05:0361,0.19,0.34,-9.52,-0.20,0.07,-0.39
16:41:05:0561,0.16,0.35,-9.48,-0.36,-0.24,-0.40
16:41:05:0761,0.19,0.33,-9.50,-0.22,-0.10,-0.38
16:41:05:0961,0.16,0.30,-9.51,-0.20,-0.04,-0.33
16:41:05:1162,0.19,0.34,-9.52,-0.20,-0.04,-0.39
16:41:05:1361,0.19,0.33,-9.46,-0.17,-0.20,-0.28
16:41:05:1561,0.16,0.31,-9.49,-0.20,-0.14,-0.39
16:41:05:1761,0.18,0.32,-9.48,-0.17,0.16,-0.38
16:41:05:1961,0.16,0.34,-9.50,-0.26,-0.21,-0.42
16:41:05:2161,0.19,0.33,-9.49,-0.26,0.04,-0.34
16:41:05:2361,0.17,0.34,-9.48,-0.32,-0.16,-0.35
16:41:05:2561,0.18,0.33,-9.46,-0.19,-0.06,-0.38
16:41:05:2761,0.19,0.33,-9.48,-0.20,-0.06,-0.47
16:41:05:2961,0.19,0.32,-9.48,-0.24,-0.26,-0.34
16:41:05:3161,0.17,0.33,-9.51,-0.05,-0.13,-0.40
16:41:05:3361,0.17,0.35,-9.51,-0.19,-0.05,-0.40
16:41:05:3562,0.17,0.33,-9.48,-0.32,-0.09,-0.32
16:41:05:3761,0.17,0.33,-9.45,-0.20,-0.28,-0.35
16:41:05:3961,0.19,0.32,-9.48,-0.15,-0.03,-0.37
16:41:05:4161,0.17,0.35,-9.51,-0.21,-0.18,-0.44
16:41:05:4361,0.19,0.35,-9.49,-0.25,-0.08,-0.33
16:41:05:4561,0.19,0.31,-9.50,-0.26,-0.20,-0.35
16:41:05:4761,0.18,0.34,-9.47,-0.22,-0.19,-0.27
16:41:05:4961,0.18,0.32,-9.49,-0.26,-0.15,-0.33
16:41:05:5161,0.17,0.32,-9.50,-0.17,-0.17,-0.41
16:41:05:5361,0.17,0.34,-9.50,-0.12,-0.07,-0.25
16:41:05:5561,0.18,0.34,-9.47,-0.20,-0.05,-0.35
16:41:05:5761,0.18,0.32,-9.51,-0.18,-0.04,-0.43
16:41:05:5961,0.16,0.31,-9.49,-0.10,-0.06,-0.42
16:41:05:6161,0.18,0.32,-9.51,-0.26,-0.12,-0.34
16:41:05:6361,0.18,0.33,-9.49,-0.27,-0.04,-0.30
16:41:05:6561,0.18,0.33,-9.51,-0.23,-0.12,-0.39
16:41:05:6762,0.17,0.35,-9.52,-0.20,0.07,-0.36
16:41:05:6962,0.19,0.34,-9.52,-0.22,-0.03,-0.39
16:41:05:7162,0.18,0.35,-9.48,-0.16,-0.12,-0.31
16:41:05:7362,0.19,0.33,-9.51,-0.21,-0.07,-0.34
16:41:05:7562,0.16,0.30,-9.48,-0.27,-0.06,-0.40
16:41:05:7762,0.17,0.35,-9.48,-0.14,-0.08,-0.38
16:41:05:7962,0.19,0.35,-9.51,-0.19,-0.31,-0.36
16:41:05:8162,0.19,0.36,-9.52,-0.20,-0.08,-0.36
16:41:05:8362,0.18,0.34,-9.50,-0.26,0.06,-0.36
16:41:05:8562,0.16,0.32,-9.52,-0.21,-0.12,-0.39
16:41:05:8761,0.18,0.32,-9.49,-0.28,-0.05,-0.38
16:41:05:8961,0.18,0.35,-9.50,-0.24,-0.13,-0.34
16:41:05:9161,0.18,0.35,-9.48,-0.16,-0.06,-0.33
16:41:05:9361,0.18,0.34,-9.53,-0.25,-0.06,-0.44
16:41:05:9562,0.18,0.33,-9.46,-0.20,-0.16,-0.36
16:41:05:9761,0.19,0.36,-9.47,-0.22,-0.13,-0.36
16:41:05:9961,0.19,0.33,-9.49,-0.21,-0.20,-0.34
16:41:06:0161,0.18,0.34,-9.50,-0.24,-0.26,-0.33
16:41:06:0361,0.17,0.34,-9.51,-0.21,-0.14,-0.26
16:41:06:0561,0.18,0.35,-9.54,-0.24,-0.12,-0.38
16:41:06:0761,0.17,0.31,-9.51,-0.23,-0.12,-0.33
16:41:06:0961,0.16,0.34,-9.47,-0.35,-0.20,-0.31
16:41:06:1162,0.17,0.33,-9.51,-0.19,-0.21,-0.32
16:41:06:1361,0.18,0.32,-9.52,-0.24,-0.29,-0.34
16:41:06:1561,0.15,0.35,-9.53,-0.14,-0.09,-0.38
16:41:06:1761,0.19,0.34,-9.49,-0.27,-0.02,-0.37
16:41:06:1961,0.17,0.33,-9.48,-0.18,-0.03,-0.40
16:41:06:2161,0.18,0.32,-9.46,-0.28,-0.20,-0.34
16:41:06:2361,0.17,0.31,-9.49,-0.22,-0.02,-0.34
16:41:06:2561,0.19,0.33,-9.53,-0.22,-0.10,-0.38
16:41:06:2761,0.19,0.35,-9.50,-0.28,-0.14,-0.41
16:41:06:2961,0.18,0.32,-9.48,-0.16,-0.09,-0.35
16:41:06:3161,0.17,0.31,-9.53,-0.18,-0.03,-0.42
16:41:06:3361,0.16,0.35,-9.48,-0.24,-0.12,-0.29
16:41:06:3562,0.19,0.33,-9.49,-0.20,0.07,-0.39
16:41:06:3761,0.19,0.33,-9.50,-0.20,-0.08,-0.32
16:41:06:3961,0.18,0.32,-9.49,-0.23,-0.16,-0.37
16:41:06:4161,0.15,0.35,-9.50,-0.24,-0.22,-0.31
16:41:06:4361,0.18,0.30,-9.54,-0.24,-0.11,-0.37
16:41:06:4561,0.19,0.33,-9.49,-0.24,-0.14,-0.36
16:41:06:4761,0.17,0.32,-9.48,-0.21,-0.18,-0.29
16:41:06:4961,0.19,0.31,-9.56,-0.09,-0.08,-0.42
16:41:06:5161,0.16,0.36,-9.47,-0.13,-0.04,-0.42
16:41:06:5361,0.17,0.35,-9.50,-0.20,-0.16,-0.42
16:41:06:5561,0.19,0.32,-9.54,-0.10,-0.14,-0.28
16:41:06:5761,0.17,0.33,-9.48,-0.20,-0.17,-0.44
16:41:06:5961,0.19,0.36,-9.49,-0.23,-0.06,-0.30
16:41:06:6161,0.19,0.33,-9.52,-0.18,-0.04,-0.41
16:41:06:6361,0.19,0.34,-9.46,-0.23,-0.19,-0.36
16:41:06:6561,0.19,0.33,-9.50,-0.30,-0.19,-0.28
16:41:06:6762,0.16,0.33,-9.53,-0.26,-0.19,-0.33
16:41:06:6962,0.19,0.32,-9.50,-0.22,-0.05,-0.38
16:41:06:7162,0.17,0.32,-9.48,-0.28,-0.12,-0.36
16:41:06:7362,0.17,0.31,-9.49,-0.30,-0.23,-0.36
16:41:06:7562,0.19,0.32,-9.49,-0.25,-0.17,-0.32
16:41:06:7762,0.16,0.35,-9.46,-0.24,-0.18,-0.37
16:41:06:7962,0.16,0.33,-9.50,-0.26,0.00,-0.45
16:41:06:8162,0.18,0.34,-9.50,-0.19,0.03,-0.41
16:41:06:8362,0.16,0.31,-9.50,-0.22,-0.20,-0.34
16:41:06:8562,0.19,0.34,-9.50,-0.20,-0.08,-0.40
16:41:06:8762,0.18,0.32,-9.52,-0.23,-0.22,-0.32
16:41:06:8962,0.17,0.32,-9.50,-0.17,-0.02,-0.39
16:41:06:9162,0.14,0.36,-9.48,-0.21,-0.04,-0.34
16:41:06:9362,0.17,0.27,-9.48,-0.50,-0.04,-0.37
16:41:06:9562,0.14,0.34,-9.49,-0.09,-0.08,-0.34
16:41:06:9762,0.19,0.40,-9.51,-0.08,-0.02,-0.40
16:41:06:9962,0.17,0.35,-9.56,-0.20,-0.24,-0.36
16:41:07:0162,0.16,0.29,-9.43,-0.35,0.06,-0.40
16:41:07:0362,0.19,0.33,-9.42,-0.09,-0.03,-0.32
16:41:07:0561,0.17,0.33,-9.55,-0.04,-0.11,-0.34
16:41:07:0762,0.17,0.32,-9.53,-0.20,-0.14,-0.35
16:41:07:0961,0.18,0.34,-9.46,-0.34,-0.12,-0.44
16:41:07:1162,0.15,0.35,-9.48,-0.24,-0.21,-0.37
16:41:07:1361,0.19,0.32,-9.47,-0.30,-0.13,-0.31
16:41:07:1562,0.17,0.36,-9.51,-0.14,0.01,-0.36
16:41:07:1761,0.18,0.33,-9.51,-0.27,0.00,-0.37
16:41:07:1961,0.16,0.34,-9.52,-0.20,-0.03,-0.34
16:41:07:2161,0.18,0.32,-9.52,-0.21,0.02,-0.26
16:41:07:2361,0.19,0.31,-9.51,-0.24,-0.21,-0.37
16:41:07:2561,0.17,0.35,-9.52,-0.13,0.01,-0.36
16:41:07:2761,0.19,0.34,-9.49,-0.32,-0.04,-0.39
16:41:07:2961,0.17,0.31,-9.48,-0.31,-0.15,-0.30
16:41:07:3161,0.18,0.31,-9.52,-0.20,0.04,-0.33
16:41:07:3361,0.17,0.33,-9.53,-0.17,-0.07,-0.42
16:41:07:3562,0.19,0.35,-9.52,-0.28,-0.07,-0.36
16:41:07:3762,0.16,0.33,-9.47,-0.18,-0.12,-0.42
16:41:07:3961,0.19,0.33,-9.49,-0.30,0.05,-0.32
16:41:07:4161,0.18,0.32,-9.52,-0.25,-0.20,-0.35
16:41:07:4361,0.16,0.34,-9.49,-0.21,-0.10,-0.39
16:41:07:4561,0.18,0.32,-9.52,-0.08,-0.05,-0.34
16:41:07:4761,0.15,0.35,-9.52,-0.12,-0.20,-0.34
16:41:07:4961,0.19,0.32,-9.49,-0.19,-0.05,-0.37
16:41:07:5161,0.18,0.32,-9.48,-0.31,-0.20,-0.35
16:41:07:5361,0.16,0.34,-9.50,-0.20,-0.16,-0.34
16:41:07:5561,0.19,0.31,-9.49,-0.21,-0.10,-0.32
16:41:07:5761,0.17,0.32,-9.47,-0.14,0.04,-0.41
16:41:07:5961,0.16,0.33,-9.48,-0.19,-0.11,-0.34
16:41:07:6161,0.19,0.35,-9.52,-0.20,-0.17,-0.39
16:41:07:6361,0.18,0.34,-9.51,-0.34,-0.19,-0.33
16:41:07:6561,0.18,0.34,-9.50,-0.29,-0.08,-0.28
16:41:07:6762,0.19,0.32,-9.48,-0.16,0.04,-0.38
16:41:07:6962,0.17,0.30,-9.47,-0.27,-0.14,-0.37
16:41:07:7162,0.18,0.35,-9.47,-0.21,-0.22,-0.24
16:41:07:7362,0.17,0.32,-9.46,-0.20,-0.16,-0.34
16:41:07:7562,0.18,0.32,-9.49,-0.15,-0.04,-0.38
16:41:07:7762,0.18,0.35,-9.51,-0.34,-0.20,-0.30
16:41:07:7962,0.19,0.32,-9.51,-0.25,-0.24,-0.33
16:41:07:8162,0.19,0.33,-9.50,-0.13,0.05,-0.36
16:41:07:8362,0.19,0.32,-9.49,-0.23,-0.19,-0.33
16:41:07:8563,0.19,0.33,-9.50,-0.20,-0.14,-0.36
16:41:07:8762,0.18,0.32,-9.52,-0.16,-0.09,-0.35
16:41:07:8962,0.17,0.35,-9.52,-0.25,-0.20,-0.32
16:41:07:9162,0.19,0.32,-9.48,-0.16,-0.01,-0.36
16:41:07:9362,0.17,0.34,-9.51,-0.14,-0.04,-0.37
16:41:07:9562,0.18,0.32,-9.44,-0.28,-0.08,-0.30
16:41:07:9762,0.19,0.34,-9.42,-0.17,-0.05,-0.42
16:41:07:9962,0.17,0.30,-9.52,-0.16,-0.24,-0.40
16:41:08:0162,0.18,0.34,-9.51,-0.09,-0.20,-0.41
16:41:08:0362,0.18,0.34,-9.49,-0.19,-0.13,-0.38
16:41:08:0562,0.17,0.35,-9.50,-0.19,-0.07,-0.35
16:41:08:0762,0.19,0.33,-9.49,-0.28,-0.12,-0.35
16:41:08:0962,0.17,0.33,-9.49,-0.20,0.13,-0.37
16:41:08:1162,0.17,0.33,-9.49,-0.21,-0.04,-0.33
16:41:08:1362,0.19,0.34,-9.51,-0.18,-0.11,-0.31
16:41:08:1562,0.17,0.35,-9.51,-0.17,-0.18,-0.33
16:41:08:1762,0.19,0.35,-9.49,-0.28,-0.13,-0.31
16:41:08:1962,0.19,0.35,-9.48,-0.32,-0.07,-0.36
16:41:08:2162,0.18,0.32,-9.49,-0.28,-0.24,-0.34
16:41:08:2362,0.18,0.34,-9.51,-0.12,-0.15,-0.42
16:41:08:2562,0.19,0.34,-9.49,-0.31,-0.04,-0.26
16:41:08:2762,0.19,0.31,-9.57,-0.26,-0.21,-0.38
16:41:08:2961,0.17,0.32,-9.51,-0.41,-0.19,-0.31
16:41:08:3161,0.19,0.35,-9.47,-0.29,-0.24,-0.32
16:41:08:3361,0.18,0.34,-9.52,-0.20,-0.15,-0.43
16:41:08:3562,0.18,0.36,-9.51,-0.16,-0.12,-0.38
16:41:08:3762,0.19,0.36,-9.52,-0.04,-0.09,-0.39
16:41:08:3961,0.18,0.33,-9.54,-0.22,-0.14,-0.34
16:41:08:4161,0.17,0.31,-9.47,-0.24,0.07,-0.44
16:41:08:4361,0.18,0.34,-9.50,-0.22,-0.20,-0.33
16:41:08:4561,0.20,0.30,-9.51,-0.27,-0.15,-0.32
16:41:08:4761,0.18,0.33,-9.52,-0.34,-0.11,-0.36
16:41:08:4961,0.19,0.33,-9.50,-0.20,-0.09,-0.36
16:41:08:5161,0.16,0.32,-9.51,-0.20,-0.16,-0.35
16:41:08:5361,0.19,0.34,-9.50,-0.33,-0.20,-0.31
16:41:08:5561,0.17,0.32,-9.49,-0.17,-0.08,-0.40
16:41:08:5761,0.17,0.29,-9.49,-0.32,-0.09,-0.33
16:41:08:5961,0.19,0.33,-9.52,-0.14,-0.15,-0.31
16:41:08:6162,0.17,0.36,-9.52,-0.20,-0.05,-0.38
16:41:08:6361,0.18,0.33,-9.48,-0.19,0.02,-0.38
16:41:08:6561,0.18,0.32,-9.50,-0.17,0.05,-0.41
16:41:08:6762,0.17,0.33,-9.49,-0.24,-0.20,-0.36
16:41:08:6962,0.18,0.32,-9.45,-0.16,-0.02,-0.32
16:41:08:7162,0.12,0.33,-9.27,-0.13,0.00,-0.34
16:41:08:7362,0.20,0.32,-9.66,0.52,-0.10,-0.37
16:41:08:7562,0.15,0.41,-9.63,-0.72,-0.01,-0.31
16:41:08:7762,0.20,0.32,-9.42,-0.10,-0.10,-0.24
16:41:08:7962,0.07,0.26,-9.45,-0.70,-0.19,-0.44
16:41:08:8162,0.25,0.30,-9.50,0.05,-0.21,-0.24
16:41:08:8362,0.19,0.31,-9.52,-0.23,-0.03,-0.42
16:41:08:8563,0.14,0.32,-9.52,-0.39,-0.19,-0.37
16:41:08:8762,0.20,0.35,-9.51,-0.25,-0.26,-0.37
16:41:08:8962,0.17,0.32,-9.53,-0.33,-0.03,-0.39
16:41:08:9162,0.18,0.29,-9.47,-0.28,-0.12,-0.40
16:41:08:9362,0.18,0.32,-9.42,-0.52,-0.20,-0.34
16:41:08:9562,0.17,0.35,-9.51,0.00,-0.30,-0.38
16:41:08:9762,0.19,0.33,-9.59,-0.19,-0.20,-0.29
16:41:08:9962,0.16,0.34,-9.46,-0.28,-0.23,-0.32
16:41:09:0162,0.18,0.27,-9.44,-0.39,-0.15,-0.35
16:41:09:0362,0.16,0.33,-9.49,-0.05,0.02,-0.35
16:41:09:0562,0.19,0.36,-9.51,-0.12,-0.07,-0.36
16:41:09:0762,0.16,0.33,-9.55,-0.26,-0.06,-0.42
16:41:09:0962,0.16,0.35,-9.44,-0.41,-0.06,-0.39
16:41:09:1162,0.19,0.31,-9.51,-0.20,-0.20,-0.29
16:41:09:1362,0.17,0.32,-9.48,-0.20,-0.18,-0.37
16:41:09:1562,0.19,0.33,-9.53,-0.22,-0.15,-0.39
16:41:09:1762,0.18,0.34,-9.49,-0.34,-0.14,-0.34
16:41:09:1962,0.17,0.33,-9.49,-0.23,-0.12,-0.30
16:41:09:2162,0.17,0.34,-9.53,-0.21,-0.13,-0.39
16:41:09:2362,0.16,0.35,-9.44,-0.28,-0.09,-0.39
16:41:09:2562,0.16,0.33,-9.49,-0.30,-0.03,-0.29
16:41:09:2762,0.17,0.33,-9.49,0.05,-0.09,-0.37
16:41:09:2962,0.19,0.34,-9.50,-0.24,-0.08,-0.41
16:41:09:3162,0.16,0.33,-9.45,-0.21,-0.09,-0.41
16:41:09:3362,0.19,0.35,-9.49,-0.16,-0.19,-0.34
16:41:09:3563,0.19,0.33,-9.53,-0.17,-0.18,-0.34
16:41:09:3762,0.19,0.32,-9.47,-0.22,-0.04,-0.35
16:41:09:3962,0.17,0.34,-9.49,-0.31,-0.04,-0.42
16:41:09:4162,0.18,0.34,-9.53,-0.24,-0.17,-0.32
16:41:09:4362,0.19,0.32,-9.53,-0.20,-0.22,-0.39
16:41:09:4561,0.17,0.33,-9.51,-0.27,-0.14,-0.35
16:41:09:4761,0.18,0.35,-9.52,-0.21,0.00,-0.39
16:41:09:4962,0.16,0.31,-9.52,-0.24,0.01,-0.40
16:41:09:5161,0.18,0.32,-9.50,-0.21,-0.09,-0.31
16:41:09:5361,0.19,0.33,-9.55,-0.23,-0.28,-0.33
16:41:09:5562,0.18,0.31,-9.50,-0.17,-0.14,-0.44
16:41:09:5761,0.18,0.34,-9.49,-0.35,-0.21,-0.39
16:41:09:5961,0.19,0.30,-9.52,-0.18,-0.03,-0.36
16:41:09:6162,0.17,0.31,-9.47,-0.25,-0.11,-0.35
16:41:09:6361,0.19,0.33,-9.51,-0.10,-0.20,-0.39
16:41:09:6561,0.17,0.31,-9.51,-0.19,-0.07,-0.45
16:41:09:6762,0.18,0.32,-9.50,-0.24,-0.03,-0.27
16:41:09:6962,0.17,0.30,-9.48,-0.19,-0.14,-0.36
16:41:09:7162,0.17,0.32,-9.47,-0.21,-0.22,-0.36
16:41:09:7362,0.19,0.33,-9.52,-0.18,-0.01,-0.35
16:41:09:7562,0.17,0.36,-9.52,-0.21,-0.01,-0.36
16:41:09:7762,0.19,0.34,-9.53,-0.37,-0.14,-0.34
16:41:09:7962,0.17,0.32,-9.52,-0.34,-0.26,-0.36
16:41:09:8162,0.19,0.33,-9.49,-0.29,-0.17,-0.34
16:41:09:8362,0.17,0.32,-9.50,-0.16,-0.19,-0.37
16:41:09:8563,0.17,0.33,-9.50,-0.21,-0.05,-0.32
16:41:09:8762,0.19,0.35,-9.49,-0.33,-0.20,-0.36
16:41:09:8962,0.17,0.29,-9.51,-0.20,-0.19,-0.38
16:41:09:9162,0.17,0.33,-9.51,-0.20,-0.03,-0.33
16:41:09:9362,0.17,0.31,-9.51,-0.33,-0.16,-0.36
16:41:09:9562,0.16,0.32,-9.51,-0.22,-0.20,-0.33
16:41:09:9762,0.17,0.33,-9.53,-0.33,-0.05,-0.39
16:41:09:9962,0.19,0.36,-9.49,-0.24,-0.10,-0.32
16:41:10:0162,0.19,0.34,-9.50,-0.33,-0.17,-0.33
16:41:10:0362,0.18,0.31,-9.50,-0.24,-0.05,-0.45
16:41:10:0562,0.17,0.34,-9.48,-0.28,-0.20,-0.25
16:41:10:0762,0.19,0.33,-9.52,-0.33,-0.19,-0.34
16:41:10:0962,0.18,0.35,-9.52,-0.24,-0.13,-0.47
16:41:10:1162,0.19,0.33,-9.48,-0.31,-0.20,-0.36
16:41:10:1362,0.19,0.34,-9.50,-0.23,-0.07,-0.39
16:41:10:1562,0.18,0.33,-9.51,-0.31,-0.25,-0.32
16:41:10:1762,0.18,0.33,-9.50,-0.26,-0.14,-0.37
16:41:10:1962,0.19,0.35,-9.52,-0.25,-0.14,-0.35
16:41:10:2162,0.18,0.32,-9.52,-0.05,-0.13,-0.35
16:41:10:2362,0.15,0.33,-9.47,-0.28,-0.13,-0.36
16:41:10:2562,0.19,0.33,-9.51,-0.15,0.00,-0.36
16:41:10:2762,0.18,0.34,-9.52,-0.21,-0.17,-0.36
16:41:10:2962,0.18,0.32,-9.50,-0.23,-0.18,-0.37
16:41:10:3162,0.18,0.33,-9.48,-0.20,-0.06,-0.37
16:41:10:3362,0.16,0.31,-9.46,-0.21,-0.12,-0.35
16:41:10:3563,0.18,0.32,-9.50,-0.26,-0.08,-0.36
16:41:10:3762,0.19,0.32,-9.51,-0.12,-0.15,-0.34
16:41:10:3962,0.18,0.34,-9.60,-0.04,0.06,-0.37
16:41:10:4162,0.19,0.29,-9.42,-0.41,-0.17,-0.31
16:41:10:4362,0.18,0.32,-9.45,-0.06,-0.11,-0.37
16:41:10:4562,0.17,0.32,-9.51,-0.26,-0.14,-0.25
16:41:10:4762,0.17,0.32,-9.52,-0.07,-0.09,-0.37
16:41:10:4962,0.19,0.32,-9.53,-0.17,0.09,-0.32
16:41:10:5162,0.19,0.35,-9.50,-0.09,-0.14,-0.32
16:41:10:5362,0.18,0.31,-9.48,-0.39,-0.06,-0.31
16:41:10:5562,0.15,0.33,-9.46,-0.14,-0.20,-0.34
16:41:10:5762,0.18,0.33,-9.49,-0.17,-0.16,-0.36
16:41:10:5962,0.15,0.34,-9.52,-0.19,-0.33,-0.32
16:41:10:6162,0.19,0.32,-9.53,-0.31,-0.11,-0.36
16:41:10:6362,0.17,0.33,-9.46,-0.29,-0.06,-0.30
16:41:10:6562,0.19,0.32,-9.53,-0.26,-0.11,-0.36
16:41:10:6762,0.19,0.33,-9.51,-0.19,-0.15,-0.34
16:41:10:6962,0.18,0.34,-9.50,-0.21,-0.14,-0.35
16:41:10:7162,0.17,0.34,-9.51,-0.23,-0.21,-0.36
