Time,Ax,Ay,Az,Gx,Gy,Gz
11:19:39:3563,9.78,0.05,0.87,-0.06,-0.07,-0.32
11:19:39:3764,9.84,0.05,0.88,-0.12,-0.16,-0.36
11:19:39:3964,9.81,0.06,0.92,-0.24,-0.10,-0.32
11:19:39:4164,9.82,0.09,0.92,-0.20,-0.19,-0.41
11:19:39:4364,9.82,0.09,0.94,-0.23,0.04,-0.34
11:19:39:4564,9.82,0.06,0.89,-0.19,-0.09,-0.40
11:19:39:4764,9.82,0.10,0.96,-0.20,-0.09,-0.31
11:19:39:4964,9.82,0.08,0.91,-0.21,-0.18,-0.30
11:19:39:5164,9.84,0.10,0.95,-0.14,-0.06,-0.34
11:19:39:5364,9.84,0.10,0.94,-0.32,-0.31,-0.31
11:19:39:5565,9.82,0.09,0.98,-0.25,-0.10,-0.32
11:19:39:5764,9.85,0.09,0.92,-0.21,-0.19,-0.34
11:19:39:5964,9.80,0.10,0.93,-0.21,-0.17,-0.32
11:19:39:6164,9.83,0.10,0.92,-0.19,-0.28,-0.35
11:19:39:6365,9.80,0.10,0.91,-0.25,-0.10,-0.30
11:19:39:6565,9.85,0.08,0.90,-0.14,-0.21,-0.30
11:19:39:6765,9.81,0.08,0.93,-0.20,0.00,-0.39
11:19:39:6965,9.83,0.11,0.94,-0.20,-0.32,-0.36
11:19:39:7165,9.81,0.08,0.98,-0.13,0.08,-0.40
11:19:39:7365,9.83,0.09,0.92,-0.26,-0.29,-0.37
11:19:39:7565,9.80,0.08,0.95,-0.20,-0.04,-0.38
11:19:39:7765,9.84,0.07,0.92,-0.17,-0.02,-0.39
11:19:39:7966,9.82,0.07,0.94,-0.33,-0.09,-0.39
11:19:39:8165,9.84,0.07,0.93,-0.17,-0.15,-0.40
11:19:39:8365,9.84,0.09,0.95,-0.12,0.09,-0.31
11:19:39:8565,9.81,0.09,0.93,-0.20,-0.25,-0.38
11:19:39:8765,9.83,0.06,0.94,-0.09,0.01,-0.32
11:19:39:8965,9.84,0.07,0.92,-0.11,-0.23,-0.43
11:19:39:9165,9.82,0.09,0.96,-0.21,0.01,-0.38
11:19:39:9365,9.83,0.07,0.93,-0.18,-0.24,-0.39
11:19:39:9565,9.84,0.08,0.97,-0.27,-0.11,-0.29
11:19:39:9765,9.80,0.08,0.91,-0.26,-0.35,-0.28
11:19:39:9965,9.82,0.10,0.95,-0.25,-0.05,-0.32
11:19:40:0165,9.79,0.09,0.92,-0.13,-0.17,-0.36
11:19:40:0365,9.83,0.10,0.97,-0.11,0.04,-0.34
11:19:40:0566,9.85,0.06,0.94,-0.14,-0.10,-0.33
11:19:40:0765,9.81,0.08,0.97,-0.24,-0.11,-0.39
11:19:40:0966,9.85,0.08,0.93,-0.14,-0.13,-0.34
11:19:40:1165,9.83,0.11,0.94,-0.24,-0.09,-0.36
11:19:40:1366,9.82,0.09,0.94,-0.14,-0.05,-0.34
11:19:40:1565,9.83,0.06,0.96,-0.21,-0.06,-0.31
11:19:40:1765,9.82,0.09,0.90,-0.21,-0.20,-0.29
11:19:40:1966,9.85,0.09,0.94,-0.27,-0.21,-0.33
11:19:40:2166,9.82,0.07,0.92,-0.24,-0.08,-0.38
11:19:40:2366,9.83,0.05,0.93,-0.21,-0.04,-0.34
11:19:40:2566,9.81,0.07,0.94,-0.31,-0.15,-0.34
11:19:40:2766,9.83,0.09,0.93,-0.20,-0.11,-0.37
11:19:40:2967,9.82,0.08,0.93,-0.18,-0.23,-0.36
11:19:40:3166,9.84,0.07,0.93,-0.16,-0.11,-0.38
11:19:40:3366,9.81,0.10,0.91,-0.17,0.07,-0.44
11:19:40:3566,9.96,0.05,0.98,-0.30,-0.28,-0.32
11:19:40:3767,9.87,0.24,0.90,-0.08,-0.13,-0.47
11:19:40:3967,9.80,-0.07,0.96,-0.31,-0.06,-0.24
11:19:40:4167,9.78,0.05,0.82,-0.09,-0.19,-0.40
11:19:40:4367,9.81,0.00,0.88,-0.09,-0.01,-0.34
11:19:40:4567,9.81,0.03,0.91,-0.19,-0.13,-0.31
11:19:40:4767,9.79,0.09,0.95,-0.26,-0.05,-0.44
11:19:40:4967,9.81,0.08,0.93,-0.20,-0.07,-0.37
11:19:40:5167,9.88,0.09,0.93,-0.32,-0.16,-0.43
11:19:40:5367,9.79,0.11,0.94,-0.18,-0.16,-0.47
11:19:40:5567,9.86,0.09,0.94,-0.11,-0.24,-0.34
11:19:40:5767,9.83,0.08,0.95,-0.19,-0.15,-0.29
11:19:40:5967,9.83,0.12,0.92,-0.24,-0.24,-0.40
11:19:40:6167,9.80,0.04,0.97,-0.16,-0.04,-0.37
11:19:40:6367,9.82,0.06,0.93,-0.21,-0.14,-0.36
11:19:40:6567,9.81,0.09,0.95,-0.24,0.04,-0.34
11:19:40:6767,9.82,0.08,0.92,-0.17,-0.02,-0.47
11:19:40:6968,9.82,0.06,0.93,-0.19,0.13,-0.33
11:19:40:7167,9.83,0.08,0.92,-0.08,-0.15,-0.37
11:19:40:7368,9.84,0.09,0.93,-0.19,-0.11,-0.33
11:19:40:7567,9.83,0.06,0.91,-0.17,-0.19,-0.34
11:19:40:7767,9.80,0.06,0.94,-0.15,-0.08,-0.38
11:19:40:7968,9.83,0.10,0.91,-0.18,-0.11,-0.34
11:19:40:8168,9.83,0.08,0.91,-0.24,-0.08,-0.25
11:19:40:8368,9.83,0.08,0.93,-0.16,-0.22,-0.31
11:19:40:8568,9.80,0.06,0.95,-0.21,-0.06,-0.31
11:19:40:8768,9.85,0.09,0.91,-0.23,-0.12,-0.38
11:19:40:8968,9.82,0.12,0.93,-0.18,-0.01,-0.32
11:19:40:9168,9.85,0.08,0.92,-0.15,-0.20,-0.34
11:19:40:9368,9.80,0.06,0.93,-0.26,-0.19,-0.32
11:19:40:9568,9.83,0.09,0.93,-0.17,-0.15,-0.34
11:19:40:9768,9.80,0.04,0.92,-0.20,0.00,-0.33
11:19:40:9968,9.83,0.11,0.93,-0.17,-0.20,-0.42
11:19:41:0168,9.82,0.07,0.95,-0.20,-0.09,-0.29
11:19:41:0368,9.86,0.07,0.92,-0.27,-0.16,-0.38
11:19:41:0568,9.80,0.06,0.94,-0.22,-0.10,-0.37
11:19:41:0768,9.84,0.05,0.94,-0.19,-0.26,-0.41
11:19:41:0968,9.80,0.07,0.94,-0.20,-0.06,-0.43
11:19:41:1168,9.82,0.10,0.94,-0.14,-0.23,-0.34
11:19:41:1368,9.81,0.09,0.94,-0.14,-0.01,-0.31
11:19:41:1568,9.84,0.07,0.92,-0.28,-0.26,-0.35
11:19:41:1768,9.82,0.09,0.94,-0.23,-0.08,-0.33
11:19:41:1968,9.82,0.08,0.92,-0.16,-0.08,-0.42
11:19:41:2168,9.80,0.07,0.96,-0.19,-0.16,-0.32
11:19:41:2368,9.83,0.09,0.93,-0.21,-0.08,-0.45
11:19:41:2568,9.82,0.05,0.96,-0.15,-0.07,-0.31
11:19:41:2768,9.86,0.10,0.91,-0.17,-0.02,-0.34
11:19:41:2969,9.84,0.08,0.92,-0.32,-0.09,-0.32
11:19:41:3169,9.82,0.06,0.91,-0.30,-0.37,-0.39
11:19:41:3369,9.81,0.06,0.93,-0.08,-0.05,-0.39
11:19:41:3568,9.83,0.08,0.93,-0.18,-0.17,-0.39
11:19:41:3770,9.81,0.05,0.97,-0.14,-0.03,-0.36
11:19:41:3970,9.83,0.07,0.91,-0.17,-0.22,-0.43
11:19:41:4170,9.81,0.10,0.96,-0.21,-0.06,-0.29
11:19:41:4370,9.82,0.08,0.89,-0.05,-0.03,-0.40
11:19:41:4570,9.80,0.09,0.96,-0.24,-0.10,-0.34
11:19:41:4770,9.82,0.07,0.91,-0.17,-0.20,-0.37
11:19:41:4970,9.81,0.09,0.96,-0.19,0.09,-0.39
11:19:41:5170,9.82,0.07,0.91,-0.19,-0.20,-0.36
11:19:41:5370,9.84,0.12,0.97,-0.20,-0.11,-0.29
11:19:41:5570,9.84,0.06,0.90,-0.13,-0.13,-0.42
11:19:41:5770,9.81,0.06,0.97,-0.17,0.01,-0.37
11:19:41:5970,9.82,0.07,0.91,-0.16,-0.29,-0.39
11:19:41:6170,9.84,0.09,0.98,-0.20,-0.06,-0.36
11:19:41:6370,9.81,0.08,0.90,-0.19,-0.27,-0.47
11:19:41:6570,9.84,0.09,0.93,-0.24,-0.09,-0.36
11:19:41:6770,9.81,0.08,0.92,-0.18,-0.34,-0.32
11:19:41:6970,9.83,0.06,0.92,-0.17,0.02,-0.37
11:19:41:7170,9.82,0.08,0.90,-0.13,-0.21,-0.37
11:19:41:7370,9.81,0.08,0.98,-0.24,-0.09,-0.33
11:19:41:7570,9.81,0.09,0.91,-0.17,-0.12,-0.42
11:19:41:7770,9.80,0.08,0.95,-0.22,-0.27,-0.34
11:19:41:7971,9.84,0.06,0.92,-0.23,-0.20,-0.39
11:19:41:8170,9.82,0.09,0.95,-0.26,-0.10,-0.34
11:19:41:8370,9.82,0.05,0.94,-0.21,-0.37,-0.45
11:19:41:8570,9.82,0.10,0.93,-0.23,-0.03,-0.34
11:19:41:8770,9.82,0.07,0.95,-0.19,-0.16,-0.33
11:19:41:8971,9.84,0.10,0.97,-0.23,-0.06,-0.37
11:19:41:9170,9.80,0.08,0.95,-0.18,-0.10,-0.31
11:19:41:9371,9.82,0.08,0.94,-0.14,-0.06,-0.37
11:19:41:9570,9.81,0.07,0.92,-0.17,-0.18,-0.37
11:19:41:9770,9.85,0.08,0.92,-0.29,-0.11,-0.33
11:19:41:9971,9.80,0.06,0.95,-0.21,-0.19,-0.34
11:19:42:0171,9.83,0.09,0.95,-0.20,-0.12,-0.33
11:19:42:0371,9.84,0.12,0.92,-0.17,-0.27,-0.35
11:19:42:0571,9.83,0.07,0.94,-0.20,-0.33,-0.30
11:19:42:0771,9.81,0.07,0.90,-0.18,-0.14,-0.36
11:19:42:0971,9.83,0.09,0.92,-0.21,-0.22,-0.35
11:19:42:1171,9.82,0.09,0.92,-0.19,-0.20,-0.39
11:19:42:1371,9.83,0.10,0.96,-0.18,0.00,-0.39
11:19:42:1571,9.82,0.09,0.93,-0.04,-0.09,-0.32
11:19:42:1771,9.85,0.09,0.91,-0.28,-0.09,-0.38
11:19:42:1971,9.85,0.10,0.90,-0.20,-0.14,-0.35
11:19:42:2171,9.82,0.10,0.90,-0.18,0.05,-0.35
11:19:42:2371,9.84,0.06,0.93,-0.06,-0.15,-0.37
11:19:42:2571,9.81,0.06,0.94,-0.09,-0.06,-0.31
11:19:42:2771,9.81,0.08,0.92,-0.27,-0.23,-0.42
11:19:42:2972,9.84,0.06,0.93,-0.19,-0.15,-0.30
11:19:42:3171,9.80,0.06,0.91,-0.20,-0.18,-0.34
11:19:42:3371,9.85,0.08,0.93,-0.28,-0.25,-0.31
11:19:42:3571,9.82,0.07,0.93,-0.16,-0.12,-0.38
11:19:42:3772,9.84,0.09,0.91,-0.23,-0.06,-0.38
11:19:42:3972,9.85,0.12,0.92,-0.26,-0.12,-0.37
11:19:42:4172,9.83,0.09,0.93,-0.19,-0.19,-0.32
11:19:42:4372,9.82,0.09,0.90,-0.23,-0.30,-0.39
11:19:42:4572,9.82,0.07,0.91,-0.22,-0.27,-0.32
11:19:42:4772,9.85,0.08,0.93,-0.22,-0.20,-0.44
11:19:42:4973,9.83,0.06,0.93,-0.34,-0.25,-0.40
11:19:42:5172,9.84,0.08,0.91,-0.23,-0.23,-0.34
11:19:42:5373,9.85,0.09,0.91,-0.12,-0.06,-0.38
11:19:42:5573,9.83,0.06,0.96,-0.14,-0.01,-0.35
11:19:42:5773,9.81,0.11,0.92,-0.20,-0.12,-0.34
11:19:42:5973,9.81,0.07,0.92,-0.12,0.00,-0.40
11:19:42:6173,9.85,0.07,0.93,-0.19,-0.31,-0.32
11:19:42:6373,9.83,0.11,0.92,-0.34,-0.27,-0.31
11:19:42:6573,9.83,0.07,0.94,-0.19,-0.36,-0.31
11:19:42:6773,9.83,0.06,0.92,-0.21,-0.17,-0.32
11:19:42:6973,9.85,0.06,0.90,-0.20,-0.17,-0.35
11:19:42:7173,9.84,0.06,0.93,-0.24,-0.16,-0.36
11:19:42:7373,9.83,0.09,0.91,-0.17,-0.19,-0.35
11:19:42:7573,9.81,0.08,0.93,-0.19,-0.17,-0.44
11:19:42:7773,9.83,0.07,0.89,-0.21,-0.15,-0.37
11:19:42:7974,9.81,0.09,0.97,-0.16,-0.01,-0.36
11:19:42:8173,9.84,0.09,0.91,-0.19,-0.14,-0.29
11:19:42:8373,9.82,0.06,0.95,-0.20,-0.04,-0.34
11:19:42:8573,9.86,0.08,0.92,-0.19,-0.16,-0.42
11:19:42:8773,9.80,0.08,0.94,-0.17,0.03,-0.37
11:19:42:8973,9.87,0.07,0.94,-0.17,-0.17,-0.40
11:19:42:9173,9.81,0.06,0.96,-0.12,-0.07,-0.37
11:19:42:9373,9.84,0.06,0.93,-0.23,-0.42,-0.33
11:19:42:9573,9.82,0.07,0.96,-0.17,0.06,-0.46
11:19:42:9773,9.82,0.08,0.92,-0.17,-0.23,-0.28
11:19:42:9973,9.82,0.11,0.94,-0.13,-0.04,-0.36
11:19:43:0173,9.85,0.07,0.92,-0.20,-0.19,-0.38
11:19:43:0373,9.81,0.07,0.94,-0.19,-0.14,-0.31
11:19:43:0574,9.84,0.08,0.91,-0.25,-0.28,-0.32
11:19:43:0773,9.82,0.09,0.94,-0.20,-0.12,-0.28
11:19:43:0974,9.84,0.10,0.95,-0.20,-0.21,-0.34
11:19:43:1173,9.83,0.08,0.93,-0.19,-0.14,-0.40
11:19:43:1374,9.83,0.09,0.93,-0.23,-0.26,-0.44
11:19:43:1574,9.80,0.08,0.93,-0.32,-0.11,-0.27
11:19:43:1774,9.84,0.09,0.89,-0.16,-0.15,-0.29
11:19:43:1974,9.81,0.07,0.94,-0.19,-0.13,-0.34
11:19:43:2174,9.81,0.07,0.91,-0.15,-0.14,-0.39
11:19:43:2374,9.85,0.08,0.94,-0.17,-0.11,-0.37
11:19:43:2574,9.81,0.10,0.91,-0.08,-0.18,-0.36
11:19:43:2774,9.81,0.10,0.94,-0.19,-0.10,-0.36
11:19:43:2975,9.80,0.09,0.90,-0.23,-0.20,-0.36
11:19:43:3174,9.81,0.08,0.92,-0.28,-0.09,-0.30
11:19:43:3374,9.82,0.07,0.91,-0.24,-0.31,-0.38
11:19:43:3574,9.83,0.09,0.97,-0.19,-0.09,-0.31
11:19:43:3775,9.82,0.07,0.91,-0.14,-0.13,-0.37
11:19:43:3975,9.84,0.10,0.94,-0.23,-0.26,-0.26
11:19:43:4175,9.84,0.08,0.91,-0.21,-0.20,-0.43
11:19:43:4375,9.84,0.08,0.91,-0.20,-0.08,-0.36
11:19:43:4575,9.81,0.06,0.95,-0.16,-0.11,-0.38
11:19:43:4775,9.82,0.08,0.94,-0.20,-0.17,-0.20
11:19:43:4975,9.84,0.12,0.93,-0.20,-0.20,-0.38
11:19:43:5175,9.82,0.07,0.92,-0.20,-0.11,-0.39
11:19:43:5375,9.80,0.07,0.92,-0.29,-0.19,-0.35
11:19:43:5576,9.84,0.08,0.94,-0.05,0.05,-0.39
11:19:43:5775,9.82,0.10,0.92,-0.20,-0.21,-0.40
11:19:43:5975,9.85,0.07,0.98,-0.31,-0.16,-0.28
11:19:43:6175,9.81,0.09,0.94,-0.13,-0.01,-0.43
11:19:43:6375,9.82,0.08,0.95,-0.17,-0.15,-0.31
11:19:43:6575,9.81,0.09,0.96,-0.10,-0.09,-0.40
11:19:43:6775,9.85,0.08,0.92,-0.13,-0.12,-0.30
11:19:43:6976,9.82,0.09,0.93,-0.24,-0.15,-0.37
11:19:43:7175,9.82,0.09,0.94,-0.23,-0.10,-0.26
11:19:43:7376,9.82,0.08,0.93,-0.23,-0.08,-0.35
11:19:43:7576,9.83,0.07,0.94,-0.20,-0.10,-0.31
11:19:43:7776,9.80,0.09,0.91,-0.20,-0.06,-0.37
11:19:43:7976,9.82,0.10,0.94,-0.26,-0.20,-0.44
11:19:43:8176,9.82,0.08,0.94,-0.25,-0.11,-0.37
11:19:43:8376,9.82,0.09,0.93,-0.14,-0.03,-0.37
11:19:43:8576,9.80,0.08,0.94,-0.19,-0.19,-0.38
11:19:43:8776,9.84,0.11,0.94,-0.10,-0.14,-0.29
11:19:43:8976,9.82,0.07,0.93,-0.25,-0.22,-0.36
11:19:43:9176,9.84,0.08,0.95,-0.18,-0.10,-0.33
11:19:43:9376,9.81,0.08,0.95,-0.20,-0.09,-0.39
11:19:43:9576,9.83,0.08,0.91,-0.28,-0.16,-0.42
11:19:43:9776,9.80,0.09,0.90,-0.34,-0.20,-0.42
11:19:43:9976,9.83,0.08,0.94,-0.11,-0.14,-0.32
11:19:44:0176,9.81,0.07,0.96,-0.22,-0.12,-0.35
11:19:44:0376,9.81,0.06,0.91,-0.20,-0.12,-0.30
11:19:44:0576,9.81,0.07,0.92,-0.26,-0.26,-0.39
11:19:44:0776,9.86,0.08,0.93,-0.22,-0.12,-0.36
11:19:44:0976,9.82,0.08,0.95,-0.25,-0.17,-0.34
11:19:44:1176,9.83,0.10,0.94,-0.23,-0.23,-0.34
11:19:44:1376,9.82,0.06,0.93,-0.22,-0.06,-0.34
11:19:44:1576,9.83,0.09,0.93,-0.14,-0.18,-0.39
11:19:44:1776,9.82,0.08,0.93,-0.29,-0.24,-0.27
11:19:44:1976,9.84,0.11,0.93,-0.19,-0.32,-0.36
11:19:44:2176,9.81,0.09,0.94,-0.21,-0.07,-0.32
11:19:44:2376,9.82,0.06,0.89,-0.25,-0.20,-0.39
11:19:44:2576,9.81,0.08,0.93,-0.15,-0.06,-0.33
11:19:44:2776,9.81,0.09,0.93,-0.14,-0.21,-0.36
11:19:44:2977,9.83,0.11,0.96,-0.24,0.07,-0.41
11:19:44:3177,9.82,0.11,0.93,-0.20,-0.30,-0.46
11:19:44:3377,9.81,0.08,0.95,-0.20,-0.18,-0.36
11:19:44:3577,9.84,0.10,0.92,-0.24,-0.23,-0.45
11:19:44:3778,9.80,0.11,0.95,-0.27,-0.12,-0.26
11:19:44:3978,9.84,0.06,0.97,-0.20,-0.09,-0.38
11:19:44:4178,9.83,0.07,0.93,-0.17,0.03,-0.43
11:19:44:4378,9.84,0.07,0.93,-0.14,-0.12,-0.42
11:19:44:4578,9.84,0.07,0.93,-0.19,-0.06,-0.36
11:19:44:4778,9.83,0.09,0.90,-0.08,-0.05,-0.44
11:19:44:4978,9.82,0.08,0.94,-0.22,-0.15,-0.31
11:19:44:5178,9.80,0.07,0.93,-0.28,-0.23,-0.32
11:19:44:5378,9.81,0.06,0.96,-0.31,-0.24,-0.33
11:19:44:5578,9.82,0.13,0.94,-0.16,-0.17,-0.41
11:19:44:5778,9.80,0.08,0.94,-0.17,-0.08,-0.38
11:19:44:5978,9.83,0.07,0.91,-0.20,-0.20,-0.41
11:19:44:6178,9.80,0.06,0.95,-0.20,-0.10,-0.42
11:19:44:6378,9.82,0.07,0.92,-0.23,-0.25,-0.36
11:19:44:6578,9.84,0.07,0.96,-0.11,-0.08,-0.36
11:19:44:6778,9.82,0.07,0.92,-0.20,-0.08,-0.48
11:19:44:6978,9.84,0.08,0.93,-0.15,-0.16,-0.26
11:19:44:7178,9.84,0.07,0.93,-0.19,-0.20,-0.40
11:19:44:7378,9.83,0.09,0.93,-0.29,-0.14,-0.34
11:19:44:7578,9.83,0.06,0.90,-0.20,-0.31,-0.41
11:19:44:7778,9.86,0.07,0.94,-0.19,-0.11,-0.27
11:19:44:7979,9.83,0.11,0.93,-0.19,-0.19,-0.37
11:19:44:8178,9.81,0.11,0.96,-0.28,-0.13,-0.33
11:19:44:8378,9.82,0.08,0.92,-0.21,-0.26,-0.32
11:19:44:8578,9.80,0.06,0.93,-0.17,-0.11,-0.32
11:19:44:8778,9.83,0.08,0.88,-0.24,-0.31,-0.38
11:19:44:8979,9.82,0.06,0.94,-0.23,-0.10,-0.39
11:19:44:9179,9.84,0.07,0.91,-0.17,-0.19,-0.39
11:19:44:9379,9.85,0.09,0.94,-0.12,-0.06,-0.35
11:19:44:9579,9.83,0.06,0.90,-0.18,-0.24,-0.47
11:19:44:9779,9.84,0.08,0.96,-0.22,-0.12,-0.33
11:19:44:9979,9.83,0.09,0.89,-0.14,-0.11,-0.36
11:19:45:0179,9.83,0.08,0.94,-0.14,-0.16,-0.34
11:19:45:0379,9.84,0.10,0.92,-0.12,-0.20,-0.41
11:19:45:0579,9.85,0.12,0.94,-0.19,-0.11,-0.31
11:19:45:0779,9.82,0.11,0.91,-0.14,-0.03,-0.39
11:19:45:0979,9.83,0.07,0.96,-0.17,-0.07,-0.36
11:19:45:1179,9.82,0.05,0.92,-0.17,-0.12,-0.40
11:19:45:1379,9.83,0.07,0.94,-0.23,-0.17,-0.37
11:19:45:1579,9.84,0.09,0.95,-0.24,-0.24,-0.40
11:19:45:1779,9.80,0.03,0.94,-0.11,-0.08,-0.34
11:19:45:1979,9.83,0.04,0.92,-0.24,-0.35,-0.38
11:19:45:2179,9.81,0.05,0.90,-0.18,-0.24,-0.40
11:19:45:2379,9.80,0.02,0.91,-0.23,0.02,-0.33
11:19:45:2579,9.85,0.09,0.94,-0.20,-0.08,-0.39
11:19:45:2779,9.83,0.05,0.92,-0.07,-0.16,-0.38
11:19:45:2980,9.82,0.09,0.95,-0.23,-0.13,-0.30
11:19:45:3180,9.81,0.08,0.93,-0.16,-0.08,-0.47
11:19:45:3379,9.83,0.10,0.92,-0.11,-0.22,-0.28
11:19:45:3579,9.83,0.06,0.94,-0.16,-0.07,-0.36
