Time,Ax,Ay,Az,Gx,Gy,Gz
16:19:17:7431,1.65,9.80,1.76,-0.12,0.02,-0.23
16:19:17:7631,1.62,9.75,1.78,-0.23,-0.14,-0.34
16:19:17:7831,1.64,9.81,1.76,-0.48,-0.04,-0.44
16:19:17:8031,1.66,9.80,1.72,-0.27,0.14,-0.36
16:19:17:8231,1.68,9.82,1.74,-0.01,-0.03,-0.27
16:19:17:8431,1.67,9.80,1.75,0.36,0.02,-0.31
16:19:17:8631,1.66,9.80,1.79,0.15,-0.09,-0.13
16:19:17:8831,1.65,9.79,1.80,0.22,0.06,-0.17
16:19:17:9031,1.65,9.80,1.79,-0.01,0.14,-0.32
16:19:17:9231,1.64,9.80,1.79,-0.24,0.05,-0.44
16:19:17:9431,1.67,9.82,1.78,-0.27,0.17,-0.39
16:19:17:9631,1.64,9.79,1.72,-0.14,0.34,-0.36
16:19:17:9831,1.66,9.80,1.76,-0.08,0.11,-0.33
16:19:18:0032,1.64,9.79,1.75,0.00,0.07,-0.31
16:19:18:0231,1.64,9.77,1.78,-0.05,0.01,-0.23
16:19:18:0431,1.65,9.80,1.81,-0.17,-0.04,-0.34
16:19:18:0631,1.65,9.80,1.76,-0.26,-0.13,-0.29
16:19:18:0831,1.64,9.80,1.77,-0.21,-0.24,-0.39
16:19:18:1031,1.67,9.77,1.79,-0.29,-0.11,-0.38
16:19:18:1231,1.64,9.79,1.73,-0.17,0.18,-0.39
16:19:18:1431,1.66,9.81,1.77,-0.11,0.29,-0.30
16:19:18:1631,1.62,9.82,1.77,-0.04,-0.14,-0.24
16:19:18:1831,1.62,9.81,1.78,-0.03,-0.24,-0.41
16:19:18:2031,1.65,9.80,1.72,0.17,-0.45,-0.52
16:19:18:2231,1.72,9.81,1.75,0.40,-0.16,-0.52
16:19:18:2431,1.67,9.78,1.77,0.56,-0.09,-0.09
16:19:18:2632,1.65,9.82,1.76,0.58,0.08,-0.03
16:19:18:2831,1.62,9.78,1.83,0.28,-0.03,-0.09
16:19:18:3031,1.64,9.80,1.83,-0.35,-0.16,-0.20
16:19:18:3231,1.63,9.77,1.82,-0.65,-0.07,-0.54
16:19:18:3431,1.66,9.80,1.78,-0.57,-0.09,-0.67
16:19:18:3631,1.65,9.80,1.72,-0.60,-0.14,-0.44
16:19:18:3831,1.67,9.80,1.75,-0.29,-0.26,-0.36
16:19:18:4031,1.66,9.80,1.78,-0.06,-0.22,-0.20
16:19:18:4231,1.66,9.81,1.77,0.12,-0.23,-0.28
16:19:18:4431,1.64,9.80,1.78,0.23,0.02,-0.27
16:19:18:4631,1.65,9.78,1.79,0.22,0.28,-0.25
16:19:18:4832,1.64,9.79,1.81,-0.03,-0.18,-0.26
16:19:18:5032,1.63,9.78,1.78,-0.37,0.04,-0.41
16:19:18:5232,1.64,9.79,1.80,-0.39,-0.03,-0.37
16:19:18:5431,1.65,9.79,1.72,-0.21,0.12,-0.38
16:19:18:5631,1.65,9.80,1.75,0.10,0.11,-0.20
16:19:18:5831,1.62,9.80,1.80,0.21,-0.02,-0.08
16:19:18:6031,1.61,9.79,1.82,0.10,0.00,-0.15
16:19:18:6231,1.64,9.79,1.82,-0.06,0.05,-0.32
16:19:18:6431,1.62,9.81,1.82,-0.31,-0.23,-0.39
16:19:18:6631,1.63,9.80,1.79,-0.50,-0.08,-0.48
16:19:18:6831,1.64,9.78,1.78,-0.76,-0.09,-0.60
16:19:18:7031,1.66,9.78,1.76,-0.82,-0.26,-0.50
16:19:18:7231,1.64,9.80,1.75,-0.67,-0.39,-0.43
16:19:18:7431,1.63,9.81,1.73,-0.51,-0.47,-0.44
16:19:18:7631,1.64,9.81,1.78,-0.19,-0.65,-0.48
16:19:18:7831,1.68,9.80,1.78,0.03,-0.67,-0.52
16:19:18:8031,1.68,9.80,1.76,0.15,-0.15,-0.41
16:19:18:8231,1.66,9.80,1.78,0.21,-0.17,-0.17
16:19:18:8431,1.62,9.79,1.82,0.07,-0.11,-0.17
16:19:18:8631,1.61,9.81,1.82,-0.23,-0.08,-0.26
16:19:18:8831,1.64,9.81,1.80,-0.69,-0.06,-0.58
16:19:18:9031,1.68,9.80,1.78,-0.71,0.03,-0.61
16:19:18:9231,1.66,9.80,1.75,-0.50,-0.21,-0.51
16:19:18:9431,1.65,9.82,1.72,-0.38,-0.08,-0.37
16:19:18:9631,1.66,9.80,1.77,-0.09,-0.24,-0.31
16:19:18:9831,1.66,9.80,1.78,0.09,-0.14,-0.28
16:19:19:0032,1.64,9.80,1.81,-0.01,-0.20,-0.34
16:19:19:0231,1.65,9.80,1.80,-0.12,-0.37,-0.25
16:19:19:0431,1.63,9.83,1.77,-0.40,-0.17,-0.38
16:19:19:0631,1.66,9.80,1.78,-0.76,-0.22,-0.55
16:19:19:0831,1.67,9.81,1.77,-0.68,-0.16,-0.52
16:19:19:1031,1.66,9.80,1.75,-0.40,0.01,-0.44
16:19:19:1231,1.66,9.80,1.74,-0.28,-0.16,-0.36
16:19:19:1431,1.64,9.83,1.78,-0.24,-0.27,-0.32
16:19:19:1631,1.63,9.79,1.77,-0.36,-0.31,-0.35
16:19:19:1831,1.66,9.80,1.79,-0.25,-0.19,-0.46
16:19:19:2031,1.63,9.80,1.75,-0.36,-0.17,-0.47
16:19:19:2231,1.66,9.80,1.76,-0.25,-0.04,-0.46
16:19:19:2431,1.65,9.80,1.75,-0.39,-0.16,-0.31
16:19:19:2632,1.67,9.81,1.77,-0.28,0.07,-0.33
16:19:19:2831,1.64,9.80,1.78,-0.23,-0.20,-0.20
16:19:19:3032,1.64,9.79,1.80,-0.24,-0.35,-0.32
16:19:19:3231,1.62,9.81,1.74,-0.23,-0.42,-0.52
16:19:19:3431,1.69,9.80,1.74,-0.19,-0.54,-0.68
16:19:19:3631,1.71,9.80,1.73,0.05,-0.07,-0.50
16:19:19:3831,1.69,9.79,1.72,0.30,-0.14,-0.23
16:19:19:4031,1.64,9.79,1.79,0.38,-0.27,-0.05
16:19:19:4231,1.63,9.80,1.82,-0.06,-0.30,-0.18
16:19:19:4431,1.63,9.79,1.82,-0.58,-0.28,-0.37
16:19:19:4632,1.64,9.81,1.76,-0.90,-0.02,-0.62
16:19:19:4831,1.67,9.82,1.72,-0.95,0.15,-0.72
16:19:19:5032,1.68,9.79,1.70,-0.58,-0.02,-0.43
16:19:19:5232,1.67,9.83,1.71,-0.08,-0.23,-0.32
16:19:19:5431,1.66,9.79,1.80,0.29,-0.12,-0.16
16:19:19:5631,1.65,9.81,1.80,0.43,-0.07,-0.27
16:19:19:5831,1.64,9.80,1.82,0.06,-0.05,-0.23
16:19:19:6031,1.63,9.80,1.80,-0.41,-0.16,-0.26
16:19:19:6231,1.64,9.81,1.75,-0.54,0.11,-0.51
16:19:19:6431,1.68,9.80,1.71,-0.55,0.04,-0.64
16:19:19:6631,1.65,9.80,1.72,-0.32,-0.06,-0.48
16:19:19:6831,1.67,9.83,1.72,-0.08,0.02,-0.31
16:19:19:7031,1.66,9.81,1.78,0.13,-0.08,-0.20
16:19:19:7231,1.66,9.80,1.80,-0.04,-0.15,-0.28
16:19:19:7431,1.63,9.80,1.76,-0.27,-0.06,-0.43
16:19:19:7631,1.66,9.80,1.77,-0.20,-0.11,-0.42
16:19:19:7831,1.64,9.80,1.79,-0.37,-0.28,-0.37
16:19:19:8031,1.66,9.81,1.76,-0.44,-0.24,-0.38
16:19:19:8231,1.64,9.80,1.73,-0.50,-0.05,-0.52
16:19:19:8431,1.67,9.81,1.77,-0.38,-0.16,-0.40
16:19:19:8631,1.64,9.80,1.77,-0.37,-0.30,-0.30
16:19:19:8831,1.63,9.82,1.70,-0.36,-0.16,-0.43
16:19:19:9031,1.63,9.81,1.71,-0.05,-0.50,-0.57
16:19:19:9231,1.70,9.80,1.73,0.36,-0.58,-0.50
16:19:19:9431,1.69,9.82,1.75,0.32,-0.31,-0.21
16:19:19:9631,1.66,9.80,1.78,0.32,-0.30,-0.06
16:19:19:9831,1.64,9.79,1.81,0.03,-0.19,-0.12
16:19:20:0032,1.63,9.78,1.81,-0.35,0.00,-0.31
16:19:20:0231,1.63,9.79,1.80,-0.73,0.04,-0.58
16:19:20:0431,1.68,9.80,1.71,-0.81,0.09,-0.63
16:19:20:0631,1.67,9.80,1.71,-0.58,0.17,-0.50
16:19:20:0831,1.66,9.80,1.75,-0.20,-0.16,-0.34
16:19:20:1031,1.64,9.78,1.73,0.13,-0.14,-0.16
16:19:20:1231,1.66,9.80,1.73,0.28,-0.04,-0.12
16:19:20:1431,1.65,9.78,1.75,0.23,0.13,-0.16
16:19:20:1631,1.65,9.78,1.79,0.11,0.11,-0.29
16:19:20:1831,1.64,9.77,1.78,-0.18,-0.01,-0.27
16:19:20:2031,1.67,9.77,1.77,-0.22,0.24,-0.39
16:19:20:2231,1.64,9.80,1.74,-0.43,-0.02,-0.41
16:19:20:2431,1.66,9.80,1.72,-0.28,0.06,-0.39
16:19:20:2632,1.64,9.78,1.75,-0.13,0.12,-0.35
16:19:20:2831,1.66,9.82,1.76,-0.02,0.02,-0.28
16:19:20:3032,1.62,9.80,1.75,-0.11,-0.21,-0.21
16:19:20:3231,1.64,9.81,1.80,-0.20,-0.21,-0.39
16:19:20:3431,1.66,9.80,1.75,-0.34,-0.12,-0.48
16:19:20:3631,1.68,9.80,1.77,-0.27,-0.16,-0.39
16:19:20:3831,1.66,9.80,1.76,-0.24,0.12,-0.37
16:19:20:4031,1.66,9.81,1.74,-0.19,0.09,-0.29
16:19:20:4232,1.63,9.79,1.75,-0.13,-0.09,-0.14
16:19:20:4432,1.63,9.79,1.75,0.07,-0.11,-0.24
16:19:20:4632,1.61,9.78,1.74,-0.01,-0.31,-0.26
16:19:20:4832,1.68,9.80,1.76,0.21,-0.20,-0.48
16:19:20:5033,1.66,9.79,1.76,0.21,-0.48,-0.47
16:19:20:5232,1.69,9.80,1.77,0.23,-0.17,-0.29
16:19:20:5432,1.64,9.77,1.77,0.39,0.10,-0.09
16:19:20:5632,1.63,9.80,1.81,0.19,-0.09,-0.07
16:19:20:5832,1.59,9.76,1.81,-0.32,-0.01,-0.27
16:19:20:6032,1.63,9.80,1.81,-0.61,0.09,-0.52
16:19:20:6232,1.64,9.80,1.74,-0.89,-0.03,-0.71
16:19:20:6432,1.69,9.82,1.73,-0.73,0.04,-0.56
16:19:20:6632,1.65,9.80,1.73,-0.24,-0.13,-0.34
16:19:20:6832,1.65,9.80,1.77,0.08,-0.18,-0.20
16:19:20:7033,1.64,9.78,1.77,0.26,-0.04,-0.26
16:19:20:7232,1.63,9.80,1.77,0.13,-0.01,-0.34
16:19:20:7432,1.62,9.78,1.81,-0.13,-0.12,-0.36
16:19:20:7633,1.64,9.79,1.78,-0.29,-0.12,-0.34
16:19:20:7832,1.65,9.80,1.76,-0.30,-0.04,-0.39
16:19:20:8032,1.68,9.81,1.76,-0.02,-0.24,-0.40
16:19:20:8233,1.63,9.79,1.77,-0.04,-0.16,-0.27
16:19:20:8433,1.63,9.81,1.79,-0.04,0.07,-0.22
16:19:20:8633,1.64,9.81,1.76,0.01,-0.05,-0.26
16:19:20:8833,1.67,9.82,1.76,0.21,0.03,-0.31
16:19:20:9033,1.66,9.81,1.78,0.18,0.03,-0.21
16:19:20:9233,1.64,9.83,1.76,0.12,-0.03,-0.21
16:19:20:9433,1.64,9.79,1.82,-0.08,-0.16,-0.34
16:19:20:9633,1.65,9.78,1.82,-0.25,-0.05,-0.38
16:19:20:9833,1.63,9.78,1.80,-0.50,-0.19,-0.49
16:19:21:0033,1.63,9.81,1.77,-0.52,-0.36,-0.50
16:19:21:0233,1.65,9.80,1.73,-0.48,-0.26,-0.57
16:19:21:0433,1.63,9.80,1.73,0.05,-0.48,-0.55
16:19:21:0633,1.68,9.79,1.78,0.15,-0.46,-0.38
16:19:21:0833,1.68,9.79,1.78,0.25,-0.18,-0.22
16:19:21:1033,1.62,9.77,1.81,-0.01,-0.35,-0.04
16:19:21:1233,1.62,9.78,1.82,-0.17,-0.26,-0.24
16:19:21:1433,1.65,9.80,1.81,-0.75,-0.20,-0.52
16:19:21:1633,1.63,9.77,1.75,-1.09,-0.04,-0.68
16:19:21:1833,1.67,9.84,1.73,-0.95,-0.35,-0.67
16:19:21:2033,1.67,9.80,1.70,-0.46,-0.19,-0.52
16:19:21:2233,1.66,9.80,1.72,-0.18,-0.25,-0.24
16:19:21:2433,1.64,9.80,1.73,0.11,-0.03,-0.23
16:19:21:2633,1.65,9.78,1.80,0.26,-0.13,-0.18
16:19:21:2833,1.63,9.79,1.81,-0.01,-0.28,-0.19
16:19:21:3033,1.65,9.81,1.79,-0.28,-0.29,-0.33
16:19:21:3233,1.62,9.77,1.76,-0.44,-0.11,-0.48
16:19:21:3433,1.67,9.80,1.78,-0.64,-0.09,-0.63
16:19:21:3633,1.64,9.80,1.75,-0.66,-0.20,-0.46
16:19:21:3833,1.65,9.80,1.78,-0.35,-0.07,-0.42
16:19:21:4033,1.65,9.80,1.75,-0.28,-0.19,-0.33
16:19:21:4233,1.65,9.78,1.78,-0.20,-0.41,-0.26
16:19:21:4433,1.65,9.78,1.80,-0.30,-0.42,-0.37
16:19:21:4633,1.66,9.80,1.82,-0.45,-0.32,-0.43
16:19:21:4833,1.62,9.79,1.76,-0.51,-0.23,-0.42
16:19:21:5034,1.69,9.82,1.75,-0.52,-0.12,-0.56
16:19:21:5234,1.67,9.80,1.72,-0.66,-0.29,-0.49
16:19:21:5432,1.66,9.80,1.74,-0.35,-0.20,-0.30
16:19:21:5632,1.61,9.79,1.78,-0.15,-0.20,-0.12
16:19:21:5832,1.62,9.81,1.75,-0.20,-0.35,-0.38
16:19:21:6032,1.65,9.79,1.73,-0.06,-0.39,-0.54
16:19:21:6232,1.68,9.80,1.75,0.17,-0.21,-0.62
16:19:21:6432,1.67,9.79,1.78,0.31,-0.23,-0.33
16:19:21:6632,1.66,9.80,1.82,0.26,-0.23,0.03
16:19:21:6832,1.62,9.80,1.82,0.13,-0.13,-0.17
16:19:21:7033,1.64,9.78,1.79,-0.32,-0.18,-0.33
16:19:21:7232,1.64,9.80,1.77,-0.82,-0.19,-0.50
16:19:21:7432,1.67,9.80,1.75,-0.76,-0.14,-0.72
16:19:21:7633,1.66,9.81,1.72,-0.79,-0.23,-0.55
16:19:21:7833,1.68,9.81,1.73,-0.40,0.06,-0.44
16:19:21:8033,1.65,9.80,1.74,-0.09,-0.24,-0.28
16:19:21:8233,1.67,9.80,1.75,0.11,-0.19,-0.16
16:19:21:8433,1.64,9.79,1.76,0.00,-0.35,-0.19
16:19:21:8633,1.66,9.80,1.79,0.00,-0.30,-0.32
16:19:21:8833,1.64,9.80,1.78,-0.42,-0.23,-0.40
16:19:21:9033,1.65,9.82,1.77,-0.52,-0.11,-0.62
16:19:21:9233,1.64,9.80,1.74,-0.57,-0.12,-0.47
16:19:21:9433,1.68,9.84,1.71,-0.24,-0.20,-0.40
16:19:21:9633,1.66,9.80,1.71,0.02,-0.10,-0.29
16:19:21:9833,1.66,9.81,1.82,0.20,-0.13,-0.18
16:19:22:0034,1.63,9.80,1.81,-0.01,-0.11,-0.17
16:19:22:0233,1.66,9.82,1.80,-0.29,-0.03,-0.24
16:19:22:0433,1.64,9.80,1.79,-0.31,-0.11,-0.40
16:19:22:0633,1.67,9.82,1.78,-0.52,-0.06,-0.48
16:19:22:0833,1.66,9.80,1.73,-0.60,0.07,-0.62
16:19:22:1033,1.66,9.81,1.74,-0.34,-0.26,-0.36
16:19:22:1233,1.63,9.80,1.77,-0.13,-0.43,-0.25
16:19:22:1433,1.63,9.80,1.71,0.02,-0.20,-0.30
16:19:22:1633,1.66,9.80,1.73,0.00,-0.47,-0.47
16:19:22:1833,1.71,9.79,1.78,0.31,-0.45,-0.49
16:19:22:2033,1.69,9.79,1.78,0.29,-0.40,-0.18
16:19:22:2233,1.66,9.80,1.79,0.20,-0.32,-0.04
16:19:22:2433,1.62,9.80,1.80,-0.18,-0.40,-0.12
16:19:22:2633,1.66,9.79,1.78,-0.41,-0.04,-0.43
16:19:22:2833,1.66,9.81,1.76,-0.69,-0.06,-0.47
16:19:22:3033,1.68,9.83,1.76,-0.74,-0.05,-0.55
16:19:22:3233,1.65,9.80,1.72,-0.44,-0.08,-0.42
16:19:22:3433,1.67,9.81,1.72,-0.14,0.00,-0.31
16:19:22:3633,1.65,9.81,1.77,0.15,-0.28,-0.16
16:19:22:3833,1.66,9.80,1.79,0.29,-0.06,-0.20
16:19:22:4033,1.66,9.82,1.82,0.24,0.02,-0.17
16:19:22:4233,1.66,9.81,1.80,-0.06,-0.04,-0.26
16:19:22:4433,1.63,9.80,1.79,-0.29,0.03,-0.40
16:19:22:4633,1.69,9.82,1.74,-0.41,0.16,-0.42
16:19:22:4833,1.66,9.81,1.74,-0.20,0.08,-0.37
16:19:22:5034,1.66,9.80,1.73,0.16,0.00,-0.22
16:19:22:5234,1.63,9.82,1.82,0.41,0.05,-0.04
16:19:22:5434,1.65,9.79,1.81,0.35,0.23,-0.17
16:19:22:5634,1.64,9.78,1.81,0.14,0.04,-0.26
16:19:22:5834,1.65,9.80,1.79,-0.12,-0.09,-0.41
16:19:22:6034,1.63,9.81,1.77,-0.37,-0.15,-0.50
16:19:22:6234,1.66,9.80,1.77,-0.51,-0.09,-0.42
16:19:22:6434,1.66,9.80,1.74,-0.45,-0.04,-0.47
16:19:22:6634,1.70,9.82,1.74,-0.46,-0.08,-0.45
16:19:22:6834,1.64,9.81,1.79,-0.03,-0.04,-0.20
16:19:22:7034,1.63,9.80,1.77,0.00,-0.03,-0.20
16:19:22:7234,1.62,9.83,1.76,0.06,-0.16,-0.36
16:19:22:7434,1.70,9.82,1.77,0.28,-0.28,-0.57
16:19:22:7634,1.69,9.81,1.74,0.39,-0.17,-0.48
16:19:22:7834,1.68,9.82,1.80,0.64,0.18,-0.15
16:19:22:8034,1.62,9.78,1.82,0.81,0.11,0.13
16:19:22:8234,1.64,9.79,1.88,0.41,0.05,-0.01
16:19:22:8434,1.58,9.80,1.83,-0.20,0.05,-0.20
16:19:22:8634,1.65,9.80,1.78,-0.56,-0.04,-0.52
16:19:22:8834,1.67,9.81,1.77,-0.84,0.02,-0.66
16:19:22:9034,1.65,9.82,1.74,-0.54,-0.09,-0.42
16:19:22:9234,1.68,9.78,1.74,0.03,-0.16,-0.28
16:19:22:9434,1.65,9.81,1.78,0.21,-0.05,-0.20
16:19:22:9634,1.63,9.79,1.77,0.37,-0.06,-0.12
16:19:22:9834,1.65,9.78,1.80,0.28,-0.23,-0.16
16:19:23:0035,1.63,9.79,1.79,0.06,-0.20,-0.12
16:19:23:0234,1.62,9.78,1.81,-0.19,-0.02,-0.33
16:19:23:0434,1.66,9.80,1.81,-0.38,-0.09,-0.54
16:19:23:0634,1.64,9.80,1.74,-0.33,0.18,-0.54
16:19:23:0834,1.65,9.80,1.76,-0.33,-0.09,-0.31
16:19:23:1034,1.66,9.79,1.79,-0.09,-0.12,-0.24
16:19:23:1234,1.63,9.81,1.78,0.01,-0.13,-0.30
16:19:23:1434,1.66,9.80,1.79,-0.05,-0.02,-0.34
16:19:23:1634,1.63,9.79,1.79,-0.11,-0.07,-0.26
16:19:23:1834,1.63,9.78,1.80,-0.08,0.00,-0.39
16:19:23:2034,1.65,9.80,1.81,-0.20,-0.01,-0.49
16:19:23:2234,1.63,9.79,1.73,-0.17,0.24,-0.43
16:19:23:2434,1.63,9.80,1.77,-0.26,0.08,-0.45
16:19:23:2635,1.65,9.81,1.82,-0.31,-0.16,-0.20
16:19:23:2834,1.60,9.80,1.78,-0.51,-0.28,-0.40
16:19:23:3035,1.64,9.81,1.76,-0.24,-0.47,-0.63
16:19:23:3234,1.67,9.79,1.78,-0.04,-0.62,-0.62
16:19:23:3434,1.67,9.79,1.80,0.23,-0.14,-0.44
16:19:23:3634,1.64,9.80,1.80,0.21,-0.25,-0.14
16:19:23:3835,1.61,9.77,1.85,0.00,-0.16,-0.21
16:19:23:4035,1.60,9.79,1.82,-0.46,0.06,-0.40
16:19:23:4235,1.61,9.77,1.81,-0.89,-0.13,-0.60
16:19:23:4435,1.66,9.80,1.76,-0.93,-0.01,-0.62
16:19:23:4635,1.67,9.84,1.71,-0.79,-0.15,-0.65
16:19:23:4835,1.68,9.81,1.75,-0.32,-0.09,-0.43
16:19:23:5036,1.65,9.82,1.76,0.00,-0.16,-0.19
16:19:23:5235,1.64,9.80,1.78,0.30,-0.09,-0.16
16:19:23:5436,1.63,9.79,1.80,0.25,-0.09,-0.21
16:19:23:5636,1.63,9.79,1.82,-0.06,-0.16,-0.30
16:19:23:5836,1.60,9.77,1.82,-0.33,-0.09,-0.28
16:19:23:6036,1.61,9.80,1.77,-0.72,-0.17,-0.55
16:19:23:6236,1.64,9.78,1.74,-0.63,-0.08,-0.58
16:19:23:6436,1.65,9.82,1.77,-0.57,-0.16,-0.43
16:19:23:6636,1.63,9.78,1.74,-0.24,-0.21,-0.27
16:19:23:6836,1.64,9.81,1.79,-0.11,-0.08,-0.32
16:19:23:7036,1.61,9.78,1.77,-0.24,-0.30,-0.31
16:19:23:7236,1.65,9.78,1.82,-0.32,0.08,-0.44
16:19:23:7436,1.63,9.79,1.78,-0.61,-0.36,-0.37
16:19:23:7636,1.66,9.80,1.79,-0.56,-0.01,-0.51
16:19:23:7836,1.64,9.79,1.76,-0.54,-0.04,-0.58
16:19:23:8036,1.66,9.80,1.74,-0.52,-0.03,-0.50
16:19:23:8236,1.63,9.80,1.73,-0.23,-0.12,-0.33
16:19:23:8436,1.66,9.83,1.76,-0.17,0.05,-0.33
16:19:23:8636,1.60,9.80,1.73,-0.08,-0.32,-0.31
16:19:23:8836,1.64,9.81,1.78,0.42,-0.35,-0.57
16:19:23:9036,1.66,9.79,1.81,0.46,-0.36,-0.39
16:19:23:9236,1.68,9.83,1.82,0.33,-0.36,-0.25
16:19:23:9436,1.60,9.79,1.84,0.16,-0.46,-0.09
16:19:23:9636,1.62,9.80,1.82,-0.30,-0.17,-0.21
16:19:23:9836,1.61,9.78,1.80,-0.89,-0.14,-0.49
16:19:24:0037,1.66,9.81,1.78,-1.04,-0.18,-0.65
16:19:24:0236,1.65,9.78,1.73,-0.84,-0.06,-0.65
16:19:24:0436,1.69,9.83,1.73,-0.51,-0.17,-0.44
16:19:24:0636,1.64,9.80,1.72,-0.17,-0.22,-0.19
16:19:24:0836,1.63,9.81,1.78,-0.02,-0.33,-0.21
16:19:24:1036,1.64,9.78,1.79,0.12,-0.30,-0.27
16:19:24:1236,1.65,9.80,1.81,-0.09,-0.23,-0.38
16:19:24:1436,1.63,9.78,1.80,-0.32,-0.19,-0.30
16:19:24:1636,1.65,9.82,1.79,-0.54,-0.42,-0.52
16:19:24:1836,1.63,9.80,1.78,-0.61,-0.12,-0.51
16:19:24:2036,1.68,9.81,1.75,-0.44,0.11,-0.49
16:19:24:2236,1.67,9.80,1.73,-0.20,-0.01,-0.38
16:19:24:2436,1.66,9.80,1.76,0.03,-0.08,-0.29
16:19:24:2637,1.67,9.83,1.82,-0.06,-0.06,-0.20
16:19:24:2836,1.65,9.80,1.79,-0.05,-0.06,-0.31
16:19:24:3037,1.64,9.80,1.78,-0.20,-0.09,-0.36
16:19:24:3236,1.66,9.81,1.79,-0.24,-0.14,-0.43
16:19:24:3436,1.65,9.80,1.80,-0.41,-0.04,-0.42
16:19:24:3636,1.67,9.81,1.76,-0.60,-0.11,-0.49
16:19:24:3836,1.65,9.80,1.75,-0.60,0.14,-0.50
16:19:24:4036,1.65,9.80,1.80,-0.40,-0.21,-0.39
16:19:24:4237,1.64,9.80,1.77,-0.32,-0.22,-0.27
16:19:24:4437,1.64,9.82,1.73,-0.20,-0.25,-0.43
16:19:24:4637,1.66,9.80,1.76,0.10,-0.45,-0.51
16:19:24:4837,1.67,9.82,1.77,0.17,-0.34,-0.51
16:19:24:5038,1.66,9.80,1.77,0.22,-0.23,-0.20
16:19:24:5237,1.64,9.82,1.79,0.21,-0.22,-0.10
16:19:24:5436,1.63,9.79,1.82,-0.10,-0.12,-0.16
16:19:24:5636,1.66,9.84,1.79,-0.52,-0.06,-0.42
16:19:24:5836,1.65,9.80,1.74,-0.83,0.23,-0.56
16:19:24:6036,1.68,9.82,1.73,-0.60,0.23,-0.58
16:19:24:6236,1.69,9.82,1.72,-0.24,0.11,-0.36
16:19:24:6436,1.65,9.81,1.78,0.08,-0.22,-0.15
16:19:24:6636,1.64,9.80,1.78,0.23,-0.16,-0.13
16:19:24:6836,1.65,9.79,1.81,0.30,-0.04,-0.28
16:19:24:7036,1.64,9.80,1.80,0.12,-0.20,-0.34
16:19:24:7236,1.64,9.80,1.77,-0.20,-0.06,-0.33
16:19:24:7436,1.63,9.82,1.78,-0.41,-0.12,-0.40
16:19:24:7636,1.68,9.80,1.78,-0.31,-0.01,-0.47
16:19:24:7836,1.67,9.80,1.74,-0.12,0.22,-0.48
16:19:24:8036,1.68,9.83,1.76,0.07,0.03,-0.15
16:19:24:8236,1.64,9.81,1.77,0.18,0.01,-0.19
16:19:24:8436,1.62,9.80,1.82,0.22,0.08,-0.33
16:19:24:8636,1.64,9.80,1.79,-0.09,-0.01,-0.32
16:19:24:8836,1.65,9.80,1.76,-0.31,-0.21,-0.29
16:19:24:9036,1.62,9.80,1.77,-0.29,-0.02,-0.44
16:19:24:9236,1.64,9.80,1.77,-0.34,-0.11,-0.38
16:19:24:9436,1.69,9.82,1.75,-0.36,0.03,-0.50
16:19:24:9636,1.68,9.80,1.77,-0.23,0.17,-0.51
16:19:24:9836,1.66,9.80,1.78,0.07,0.02,-0.16
16:19:25:0037,1.62,9.81,1.78,0.14,-0.16,-0.05
16:19:25:0236,1.61,9.82,1.76,0.01,-0.20,-0.16
16:19:25:0436,1.63,9.81,1.74,0.23,-0.44,-0.48
16:19:25:0636,1.71,9.81,1.79,0.42,-0.29,-0.60
16:19:25:0836,1.65,9.80,1.76,0.42,0.09,-0.29
16:19:25:1036,1.66,9.80,1.78,0.48,0.10,-0.03
16:19:25:1236,1.63,9.80,1.83,0.36,-0.14,0.02
16:19:25:1436,1.61,9.80,1.82,-0.22,-0.04,-0.23
16:19:25:1636,1.60,9.79,1.82,-0.62,-0.18,-0.41
16:19:25:1836,1.67,9.80,1.78,-0.82,-0.19,-0.69
16:19:25:2036,1.67,9.82,1.73,-0.73,-0.16,-0.61
16:19:25:2236,1.69,9.81,1.76,-0.29,-0.11,-0.36
16:19:25:2436,1.63,9.80,1.74,-0.04,-0.12,-0.35
16:19:25:2637,1.67,9.81,1.75,0.29,0.01,-0.17
16:19:25:2836,1.64,9.80,1.79,0.44,-0.01,-0.15
16:19:25:3037,1.65,9.81,1.82,0.17,-0.28,-0.12
16:19:25:3236,1.63,9.80,1.82,-0.20,-0.11,-0.32
16:19:25:3437,1.64,9.79,1.78,-0.30,-0.01,-0.46
16:19:25:3637,1.64,9.80,1.76,-0.31,0.02,-0.39
16:19:25:3837,1.67,9.83,1.77,-0.27,0.02,-0.35
16:19:25:4037,1.63,9.79,1.77,-0.09,-0.17,-0.20
16:19:25:4237,1.64,9.80,1.79,-0.06,0.03,-0.37
16:19:25:4437,1.65,9.79,1.81,0.08,0.05,-0.26
16:19:25:4637,1.67,9.81,1.80,-0.04,-0.02,-0.32
16:19:25:4837,1.61,9.80,1.82,-0.11,0.05,-0.30
16:19:25:5038,1.66,9.81,1.83,-0.17,0.18,-0.33
16:19:25:5237,1.64,9.80,1.79,-0.48,-0.08,-0.44
16:19:25:5438,1.68,9.82,1.78,-0.47,-0.20,-0.39
16:19:25:5638,1.63,9.77,1.79,-0.52,-0.33,-0.34
16:19:25:5838,1.61,9.81,1.72,-0.61,-0.17,-0.57
16:19:25:6038,1.63,9.82,1.75,-0.32,-0.48,-0.47
