Time,Ax,Ay,Az,Gx,Gy,Gz
17:59:00:1083,-9.66,0.47,0.09,-0.22,-0.12,-0.32
17:59:00:1283,-9.67,0.49,0.08,-0.25,-0.14,-0.31
17:59:00:1483,-9.67,0.49,0.08,-0.22,-0.19,-0.41
17:59:00:1706,-9.70,0.49,0.10,-0.21,-0.08,-0.42
17:59:00:1883,-9.68,0.49,0.11,-0.29,-0.21,-0.39
17:59:00:2084,-9.67,0.49,0.12,-0.23,-0.09,-0.34
17:59:00:2283,-9.67,0.49,0.08,-0.14,-0.11,-0.37
17:59:00:2484,-9.67,0.49,0.12,-0.24,-0.02,-0.39
17:59:00:2683,-9.68,0.49,0.12,-0.28,-0.16,-0.34
17:59:00:2883,-9.68,0.46,0.08,-0.10,-0.09,-0.38
17:59:00:3083,-9.66,0.49,0.11,-0.25,-0.18,-0.39
17:59:00:3283,-9.67,0.47,0.09,-0.19,-0.19,-0.31
17:59:00:3483,-9.64,0.49,0.14,-0.16,-0.12,-0.32
17:59:00:3684,-9.66,0.49,0.09,-0.20,-0.18,-0.36
17:59:00:3884,-9.69,0.48,0.07,-0.28,-0.31,-0.31
17:59:00:4084,-9.68,0.48,0.11,-0.21,-0.20,-0.36
17:59:00:4284,-9.66,0.50,0.15,-0.17,-0.15,-0.40
17:59:00:4485,-9.70,0.49,0.11,-0.18,-0.10,-0.35
17:59:00:4684,-9.65,0.48,0.10,-0.26,-0.12,-0.37
17:59:00:4884,-9.67,0.46,0.12,-0.18,-0.17,-0.36
17:59:00:5084,-9.66,0.49,0.08,-0.20,-0.24,-0.32
17:59:00:5284,-9.67,0.49,0.11,-0.21,-0.10,-0.28
17:59:00:5484,-9.65,0.48,0.10,-0.20,-0.12,-0.40
17:59:00:5684,-9.70,0.49,0.10,-0.08,0.03,-0.34
17:59:00:5884,-9.66,0.48,0.11,-0.27,-0.20,-0.29
17:59:00:6084,-9.67,0.48,0.08,-0.29,-0.11,-0.36
17:59:00:6284,-9.67,0.48,0.10,-0.20,-0.16,-0.38
17:59:00:6484,-9.68,0.51,0.08,-0.13,-0.17,-0.33
17:59:00:6705,-9.64,0.48,0.12,-0.25,-0.26,-0.34
17:59:00:6884,-9.69,0.49,0.15,-0.24,-0.23,-0.30
17:59:00:7084,-9.68,0.49,0.07,-0.17,-0.11,-0.31
17:59:00:7284,-9.69,0.47,0.09,-0.15,-0.01,-0.42
17:59:00:7484,-9.67,0.48,0.10,-0.21,-0.14,-0.44
17:59:00:7684,-9.66,0.50,0.08,-0.19,-0.17,-0.39
17:59:00:7884,-9.66,0.49,0.09,-0.26,-0.08,-0.39
17:59:00:8084,-9.69,0.49,0.07,-0.16,-0.17,-0.43
17:59:00:8284,-9.65,0.49,0.15,-0.24,-0.11,-0.37
17:59:00:8484,-9.67,0.47,0.14,-0.22,-0.26,-0.35
17:59:00:8684,-9.64,0.49,0.08,-0.18,-0.16,-0.38
17:59:00:8884,-9.67,0.47,0.09,-0.14,-0.16,-0.33
17:59:00:9085,-9.69,0.50,0.14,-0.24,-0.29,-0.34
17:59:00:9285,-9.67,0.49,0.15,-0.20,-0.16,-0.36
17:59:00:9486,-9.64,0.47,0.11,-0.24,-0.14,-0.40
17:59:00:9685,-9.67,0.46,0.12,-0.24,-0.25,-0.31
17:59:00:9885,-9.67,0.49,0.08,-0.24,-0.24,-0.37
17:59:01:0085,-9.70,0.51,0.05,-0.19,-0.04,-0.42
17:59:01:0285,-9.67,0.49,0.15,-0.19,-0.20,-0.35
17:59:01:0486,-9.69,0.50,0.15,-0.20,-0.20,-0.39
17:59:01:0685,-9.67,0.49,0.12,-0.17,-0.16,-0.38
17:59:01:0885,-9.63,0.50,0.12,-0.17,-0.10,-0.40
17:59:01:1085,-9.67,0.49,0.12,-0.26,-0.08,-0.36
17:59:01:1285,-9.68,0.47,0.08,-0.20,-0.04,-0.40
17:59:01:1485,-9.66,0.47,0.07,-0.18,-0.01,-0.34
17:59:01:1707,-9.67,0.49,0.11,-0.24,-0.27,-0.40
17:59:01:1886,-9.66,0.49,0.11,-0.18,-0.11,-0.37
17:59:01:2086,-9.69,0.49,0.12,-0.21,-0.08,-0.40
17:59:01:2286,-9.68,0.48,0.11,-0.16,-0.17,-0.36
17:59:01:2486,-9.67,0.49,0.09,-0.12,0.02,-0.44
17:59:01:2686,-9.66,0.49,0.07,-0.14,-0.20,-0.38
17:59:01:2886,-9.68,0.50,0.08,-0.20,-0.20,-0.36
17:59:01:3086,-9.70,0.50,0.09,-0.17,-0.24,-0.37
17:59:01:3286,-9.69,0.48,0.13,-0.36,-0.18,-0.37
17:59:01:3486,-9.68,0.47,0.07,-0.20,-0.18,-0.34
17:59:01:3686,-9.71,0.49,0.02,-0.17,0.04,-0.36
17:59:01:3886,-9.68,0.51,0.10,-0.09,-0.11,-0.34
17:59:01:4086,-9.68,0.48,0.08,-0.19,-0.09,-0.33
17:59:01:4286,-9.67,0.49,0.09,-0.23,-0.15,-0.34
17:59:01:4487,-9.67,0.49,0.11,-0.20,-0.14,-0.40
17:59:01:4686,-9.68,0.50,0.06,-0.16,0.00,-0.38
17:59:01:4886,-9.68,0.49,0.05,-0.26,-0.20,-0.36
17:59:01:5086,-9.67,0.49,0.15,-0.17,-0.04,-0.33
17:59:01:5286,-9.67,0.50,0.09,-0.14,-0.22,-0.40
17:59:01:5486,-9.69,0.49,0.07,-0.21,-0.20,-0.28
17:59:01:5686,-9.65,0.48,0.10,-0.29,-0.24,-0.35
17:59:01:5886,-9.65,0.51,0.12,-0.20,-0.21,-0.37
17:59:01:6086,-9.66,0.49,0.11,-0.20,-0.13,-0.34
17:59:01:6286,-9.67,0.48,0.07,-0.28,-0.25,-0.29
17:59:01:6486,-9.67,0.47,0.11,-0.19,-0.09,-0.31
17:59:01:6708,-9.67,0.50,0.11,-0.18,-0.24,-0.34
17:59:01:6886,-9.67,0.48,0.10,-0.15,-0.13,-0.36
17:59:01:7087,-9.67,0.48,0.12,-0.20,-0.07,-0.38
17:59:01:7286,-9.69,0.49,0.08,-0.23,-0.19,-0.42
17:59:01:7486,-9.67,0.51,0.12,-0.19,-0.05,-0.37
17:59:01:7686,-9.66,0.47,0.10,-0.15,-0.27,-0.35
17:59:01:7886,-9.66,0.49,0.13,-0.18,-0.05,-0.30
17:59:01:8086,-9.67,0.48,0.07,-0.24,-0.17,-0.37
17:59:01:8286,-9.66,0.48,0.11,-0.20,-0.07,-0.41
17:59:01:8486,-9.69,0.48,0.09,-0.20,0.02,-0.32
17:59:01:8686,-9.66,0.51,0.08,-0.07,0.03,-0.40
17:59:01:8886,-9.66,0.48,0.10,-0.19,0.04,-0.37
17:59:01:9085,-9.67,0.47,0.12,-0.18,-0.09,-0.39
17:59:01:9285,-9.67,0.50,0.15,-0.18,-0.18,-0.32
17:59:01:9486,-9.67,0.48,0.07,-0.23,-0.19,-0.46
17:59:01:9685,-9.68,0.47,0.08,-0.20,-0.13,-0.39
17:59:01:9885,-9.69,0.49,0.10,-0.23,-0.17,-0.29
17:59:02:0085,-9.67,0.48,0.12,-0.20,-0.18,-0.28
17:59:02:0286,-9.68,0.49,0.13,-0.16,-0.02,-0.37
17:59:02:0486,-9.67,0.49,0.12,-0.14,-0.03,-0.47
17:59:02:0686,-9.68,0.48,0.10,-0.19,0.00,-0.36
17:59:02:0886,-9.67,0.49,0.11,-0.27,-0.16,-0.31
17:59:02:1086,-9.68,0.49,0.08,-0.20,-0.10,-0.39
17:59:02:1286,-9.67,0.50,0.08,-0.16,-0.08,-0.33
17:59:02:1486,-9.68,0.49,0.11,-0.17,-0.03,-0.45
17:59:02:1707,-9.66,0.47,0.13,-0.21,-0.06,-0.37
17:59:02:1886,-9.69,0.48,0.11,-0.20,-0.16,-0.37
17:59:02:2086,-9.66,0.47,0.11,-0.22,-0.20,-0.38
17:59:02:2286,-9.67,0.46,0.11,-0.20,-0.09,-0.38
17:59:02:2486,-9.65,0.47,0.13,-0.20,-0.10,-0.43
17:59:02:2686,-9.71,0.47,0.10,-0.22,-0.10,-0.43
17:59:02:2886,-9.63,0.49,0.10,-0.25,-0.13,-0.40
17:59:02:3086,-9.68,0.49,0.10,-0.24,-0.19,-0.37
17:59:02:3286,-9.68,0.49,0.12,-0.25,-0.20,-0.29
17:59:02:3486,-9.69,0.47,0.12,-0.12,0.00,-0.42
17:59:02:3686,-9.66,0.48,0.11,-0.12,-0.20,-0.36
17:59:02:3886,-9.69,0.48,0.12,-0.18,-0.04,-0.33
17:59:02:4086,-9.67,0.49,0.11,-0.20,-0.24,-0.35
17:59:02:4286,-9.65,0.46,0.08,-0.16,-0.16,-0.29
17:59:02:4487,-9.65,0.47,0.12,-0.22,-0.18,-0.36
17:59:02:4686,-9.67,0.48,0.09,-0.11,-0.01,-0.43
17:59:02:4886,-9.66,0.50,0.10,-0.25,-0.12,-0.38
17:59:02:5086,-9.69,0.50,0.14,-0.16,-0.10,-0.38
17:59:02:5286,-9.67,0.49,0.10,-0.20,-0.23,-0.40
17:59:02:5486,-9.67,0.49,0.11,-0.11,-0.14,-0.36
17:59:02:5686,-9.65,0.48,0.10,-0.17,-0.11,-0.34
17:59:02:5886,-9.70,0.49,0.10,-0.17,-0.13,-0.39
17:59:02:6087,-9.66,0.47,0.10,-0.24,-0.17,-0.36
17:59:02:6286,-9.69,0.49,0.10,-0.19,-0.15,-0.34
17:59:02:6486,-9.65,0.49,0.14,-0.20,-0.05,-0.39
17:59:02:6709,-9.67,0.48,0.10,-0.28,-0.20,-0.38
17:59:02:6886,-9.64,0.48,0.13,-0.21,-0.18,-0.39
17:59:02:7087,-9.68,0.49,0.11,-0.10,0.01,-0.40
17:59:02:7286,-9.67,0.49,0.10,-0.09,0.03,-0.35
17:59:02:7486,-9.67,0.50,0.10,-0.26,-0.13,-0.34
17:59:02:7686,-9.65,0.47,0.12,-0.26,-0.13,-0.38
17:59:02:7886,-9.68,0.49,0.10,-0.19,-0.16,-0.40
17:59:02:8086,-9.65,0.49,0.11,-0.07,0.01,-0.38
17:59:02:8286,-9.67,0.49,0.09,-0.21,-0.04,-0.31
17:59:02:8487,-9.68,0.49,0.07,-0.24,-0.11,-0.31
17:59:02:8687,-9.69,0.49,0.09,-0.15,-0.08,-0.39
17:59:02:8887,-9.67,0.49,0.12,-0.21,-0.12,-0.40
17:59:02:9086,-9.66,0.49,0.12,-0.17,-0.12,-0.35
17:59:02:9286,-9.68,0.47,0.07,-0.21,-0.13,-0.36
17:59:02:9486,-9.65,0.46,0.39,-0.20,-0.12,-0.29
17:59:02:9686,-9.55,0.49,-0.21,-0.36,-0.37,-0.47
17:59:02:9886,-9.86,0.49,0.30,-0.14,0.22,-0.28
17:59:03:0086,-9.61,0.48,0.19,-0.15,-0.36,-0.50
17:59:03:0286,-9.76,0.50,0.05,-0.15,0.07,-0.23
17:59:03:0486,-9.65,0.51,0.10,-0.11,-0.29,-0.46
17:59:03:0686,-9.64,0.49,0.07,-0.20,-0.01,-0.27
17:59:03:0886,-9.70,0.50,0.09,-0.16,-0.04,-0.35
17:59:03:1086,-9.66,0.49,0.11,-0.12,-0.37,-0.35
17:59:03:1286,-9.63,0.48,0.19,-0.20,-0.06,-0.42
17:59:03:1486,-9.66,0.49,0.05,-0.19,-0.15,-0.37
17:59:03:1707,-9.68,0.48,0.05,-0.09,-0.01,-0.34
17:59:03:1886,-9.67,0.48,0.13,-0.30,-0.36,-0.40
17:59:03:2086,-9.66,0.46,0.12,-0.18,-0.17,-0.32
17:59:03:2286,-9.66,0.49,0.09,-0.22,-0.11,-0.38
17:59:03:2486,-9.69,0.49,0.13,-0.18,-0.22,-0.39
17:59:03:2686,-9.67,0.49,0.11,-0.18,-0.10,-0.35
17:59:03:2886,-9.66,0.47,0.09,-0.21,-0.07,-0.35
17:59:03:3086,-9.65,0.49,0.07,-0.19,-0.10,-0.30
17:59:03:3286,-9.69,0.49,0.10,-0.21,-0.23,-0.32
17:59:03:3486,-9.70,0.49,0.11,-0.18,-0.16,-0.30
17:59:03:3686,-9.68,0.50,0.11,-0.14,-0.13,-0.35
17:59:03:3886,-9.66,0.47,0.12,-0.14,-0.06,-0.42
17:59:03:4086,-9.69,0.47,0.09,-0.18,-0.20,-0.37
17:59:03:4286,-9.67,0.49,0.11,-0.23,-0.19,-0.35
17:59:03:4487,-9.68,0.49,0.12,-0.14,-0.01,-0.41
17:59:03:4687,-9.67,0.50,0.09,-0.20,-0.17,-0.39
17:59:03:4886,-9.70,0.49,0.13,-0.24,-0.04,-0.37
17:59:03:5086,-9.66,0.48,0.13,-0.25,-0.09,-0.35
17:59:03:5286,-9.68,0.49,0.10,-0.09,-0.09,-0.38
17:59:03:5486,-9.65,0.49,0.09,-0.19,-0.01,-0.32
17:59:03:5686,-9.66,0.48,0.09,-0.22,-0.20,-0.39
17:59:03:5886,-9.67,0.49,0.14,-0.14,-0.03,-0.36
17:59:03:6086,-9.69,0.49,0.12,-0.14,-0.11,-0.39
17:59:03:6286,-9.69,0.46,0.12,-0.14,-0.11,-0.33
17:59:03:6487,-9.69,0.50,0.12,-0.16,-0.03,-0.37
17:59:03:6708,-9.67,0.50,0.09,-0.28,-0.20,-0.34
17:59:03:6886,-9.65,0.49,0.09,-0.28,-0.20,-0.36
17:59:03:7087,-9.69,0.49,0.12,-0.20,-0.19,-0.29
17:59:03:7287,-9.66,0.49,0.12,-0.20,-0.20,-0.34
17:59:03:7487,-9.66,0.49,0.13,-0.20,-0.20,-0.34
17:59:03:7687,-9.69,0.48,0.11,-0.18,-0.14,-0.37
17:59:03:7887,-9.67,0.49,0.09,-0.14,-0.20,-0.35
17:59:03:8087,-9.69,0.51,0.09,-0.21,-0.15,-0.38
17:59:03:8287,-9.69,0.47,0.07,-0.20,-0.23,-0.35
17:59:03:8487,-9.67,0.49,0.14,-0.22,-0.21,-0.34
17:59:03:8687,-9.68,0.49,0.14,-0.25,-0.16,-0.37
17:59:03:8887,-9.66,0.49,0.08,-0.21,-0.09,-0.36
17:59:03:9086,-9.66,0.49,0.11,-0.26,-0.12,-0.34
17:59:03:9286,-9.70,0.49,0.10,-0.19,-0.09,-0.39
17:59:03:9486,-9.66,0.48,0.07,-0.05,-0.11,-0.36
17:59:03:9686,-9.68,0.48,0.12,-0.19,-0.08,-0.38
17:59:03:9886,-9.66,0.49,0.13,-0.27,-0.27,-0.34
17:59:04:0086,-9.69,0.48,0.10,-0.23,-0.17,-0.35
17:59:04:0286,-9.65,0.50,0.11,-0.19,-0.24,-0.31
17:59:04:0486,-9.68,0.48,0.11,-0.21,-0.09,-0.32
17:59:04:0686,-9.70,0.49,0.11,-0.20,-0.13,-0.31
17:59:04:0886,-9.71,0.47,0.10,-0.29,-0.24,-0.34
17:59:04:1086,-9.65,0.48,0.12,-0.16,0.02,-0.41
17:59:04:1286,-9.70,0.48,0.13,-0.19,-0.18,-0.34
17:59:04:1486,-9.65,0.49,0.09,-0.20,-0.01,-0.39
17:59:04:1708,-9.68,0.49,0.11,-0.13,-0.03,-0.30
17:59:04:1886,-9.66,0.51,0.08,-0.23,-0.05,-0.44
17:59:04:2087,-9.68,0.49,0.14,-0.30,-0.09,-0.33
17:59:04:2286,-9.67,0.49,0.09,-0.19,-0.01,-0.40
17:59:04:2486,-9.66,0.48,0.13,-0.20,-0.08,-0.33
17:59:04:2686,-9.68,0.49,0.10,-0.17,-0.21,-0.37
17:59:04:2886,-9.67,0.49,0.07,-0.20,-0.01,-0.36
17:59:04:3086,-9.67,0.50,0.11,-0.17,-0.21,-0.37
17:59:04:3286,-9.70,0.49,0.13,-0.23,-0.21,-0.34
17:59:04:3486,-9.66,0.49,0.16,-0.28,-0.34,-0.33
17:59:04:3686,-9.68,0.47,0.11,-0.22,-0.08,-0.38
17:59:04:3886,-9.67,0.47,0.04,-0.13,-0.08,-0.40
17:59:04:4086,-9.67,0.43,0.21,-0.17,-0.23,-0.39
17:59:04:4286,-9.66,0.49,0.02,-0.17,-0.18,-0.29
17:59:04:4487,-9.70,0.45,0.20,-0.19,-0.10,-0.38
17:59:04:4686,-9.68,0.51,-0.00,-0.17,-0.24,-0.27
17:59:04:4886,-9.62,0.49,0.18,-0.22,-0.19,-0.37
17:59:04:5087,-9.70,0.47,0.08,-0.23,-0.21,-0.39
17:59:04:5287,-9.67,0.45,0.17,-0.28,-0.21,-0.43
17:59:04:5487,-9.64,0.49,0.12,-0.15,-0.09,-0.32
17:59:04:5687,-9.66,0.49,0.14,-0.20,-0.13,-0.41
17:59:04:5887,-9.65,0.49,0.09,-0.19,-0.19,-0.33
17:59:04:6087,-9.68,0.50,0.10,-0.09,0.00,-0.38
17:59:04:6287,-9.66,0.48,0.11,-0.15,-0.14,-0.40
17:59:04:6487,-9.67,0.50,0.10,-0.29,-0.19,-0.36
17:59:04:6708,-9.66,0.49,0.09,-0.14,-0.11,-0.28
17:59:04:6887,-9.67,0.51,0.11,-0.19,-0.16,-0.38
17:59:04:7087,-9.68,0.48,0.10,-0.17,-0.17,-0.31
17:59:04:7287,-9.70,0.49,0.11,-0.29,-0.17,-0.39
17:59:04:7487,-9.66,0.48,0.08,-0.19,-0.15,-0.39
17:59:04:7687,-9.68,0.49,0.13,-0.20,-0.20,-0.33
17:59:04:7887,-9.66,0.49,0.14,-0.16,-0.07,-0.40
17:59:04:8087,-9.70,0.49,0.10,-0.11,-0.09,-0.34
17:59:04:8287,-9.66,0.49,0.14,-0.12,-0.09,-0.34
17:59:04:8487,-9.67,0.48,0.10,-0.17,-0.14,-0.33
17:59:04:8687,-9.70,0.49,0.11,-0.23,-0.19,-0.33
17:59:04:8887,-9.67,0.49,0.10,-0.14,-0.08,-0.39
17:59:04:9088,-9.66,0.53,0.07,-0.20,-0.17,-0.37
17:59:04:9288,-9.69,0.49,0.10,-0.20,-0.02,-0.39
17:59:04:9489,-9.68,0.49,0.12,-0.20,-0.18,-0.40
17:59:04:9688,-9.64,0.49,0.08,-0.30,-0.24,-0.40
17:59:04:9888,-9.65,0.49,0.07,-0.16,-0.04,-0.39
17:59:05:0088,-9.67,0.49,0.09,-0.22,-0.29,-0.36
17:59:05:0288,-9.70,0.48,0.10,-0.15,0.00,-0.41
17:59:05:0488,-9.67,0.49,0.11,-0.21,-0.10,-0.29
17:59:05:0688,-9.66,0.48,0.11,-0.24,-0.17,-0.31
17:59:05:0888,-9.64,0.49,0.11,-0.23,-0.17,-0.33
17:59:05:1088,-9.67,0.50,0.08,-0.26,-0.12,-0.32
17:59:05:1288,-9.67,0.47,0.12,-0.22,-0.21,-0.36
17:59:05:1488,-9.68,0.49,0.07,-0.15,0.00,-0.37
17:59:05:1711,-9.70,0.49,0.09,-0.32,-0.20,-0.38
17:59:05:1888,-9.65,0.47,0.10,-0.37,-0.09,-0.34
17:59:05:2089,-9.66,0.48,0.15,-0.17,-0.18,-0.37
17:59:05:2288,-9.67,0.49,0.11,-0.23,-0.15,-0.37
17:59:05:2489,-9.65,0.48,0.13,-0.19,-0.04,-0.36
17:59:05:2688,-9.69,0.50,0.11,-0.25,-0.05,-0.35
17:59:05:2888,-9.68,0.51,0.11,-0.16,-0.07,-0.34
17:59:05:3088,-9.65,0.47,0.08,-0.23,-0.13,-0.41
17:59:05:3288,-9.64,0.49,0.13,-0.19,-0.26,-0.31
17:59:05:3488,-9.71,0.49,0.09,-0.20,-0.20,-0.42
17:59:05:3688,-9.67,0.50,0.07,-0.22,-0.12,-0.35
17:59:05:3889,-9.71,0.49,0.11,-0.20,-0.08,-0.39
17:59:05:4089,-9.66,0.48,0.10,-0.11,-0.16,-0.35
17:59:05:4289,-9.68,0.49,0.10,-0.19,-0.29,-0.31
17:59:05:4490,-9.66,0.49,0.10,-0.16,-0.08,-0.41
17:59:05:4689,-9.68,0.49,0.12,-0.21,-0.06,-0.37
17:59:05:4889,-9.67,0.50,0.11,-0.29,-0.22,-0.32
17:59:05:5089,-9.70,0.50,0.09,-0.23,-0.21,-0.32
17:59:05:5289,-9.66,0.49,0.12,-0.20,-0.17,-0.44
17:59:05:5489,-9.65,0.48,0.12,-0.15,-0.20,-0.33
17:59:05:5689,-9.64,0.48,0.12,-0.14,-0.16,-0.36
17:59:05:5889,-9.67,0.49,0.09,-0.16,-0.17,-0.26
17:59:05:6089,-9.65,0.49,0.09,-0.24,-0.23,-0.27
17:59:05:6289,-9.71,0.49,0.09,-0.24,-0.20,-0.34
17:59:05:6489,-9.68,0.49,0.11,-0.21,-0.07,-0.36
17:59:05:6710,-9.69,0.47,0.09,-0.28,-0.02,-0.47
17:59:05:6889,-9.65,0.49,0.12,-0.17,-0.16,-0.35
17:59:05:7089,-9.67,0.50,0.12,-0.21,-0.23,-0.36
17:59:05:7289,-9.64,0.49,0.05,-0.31,-0.14,-0.28
17:59:05:7489,-9.68,0.49,0.16,-0.26,-0.15,-0.37
17:59:05:7689,-9.67,0.48,0.12,-0.20,-0.16,-0.37
17:59:05:7889,-9.68,0.45,0.08,-0.12,-0.02,-0.39
17:59:05:8089,-9.62,0.48,0.13,-0.17,-0.13,-0.39
17:59:05:8289,-9.68,0.49,0.08,-0.23,-0.10,-0.39
17:59:05:8489,-9.67,0.49,0.08,-0.20,0.00,-0.35
17:59:05:8689,-9.69,0.49,0.10,-0.21,-0.12,-0.32
17:59:05:8889,-9.69,0.48,0.10,-0.22,-0.11,-0.36
17:59:05:9090,-9.67,0.48,0.10,-0.17,-0.21,-0.29
17:59:05:9290,-9.65,0.49,0.09,-0.17,-0.14,-0.41
17:59:05:9491,-9.69,0.49,0.06,-0.14,0.08,-0.42
17:59:05:9690,-9.65,0.50,0.07,-0.23,-0.21,-0.34
17:59:05:9890,-9.68,0.50,0.11,-0.26,-0.15,-0.40
17:59:06:0090,-9.66,0.49,0.11,-0.25,-0.20,-0.37
17:59:06:0290,-9.68,0.49,0.15,-0.18,-0.14,-0.32
17:59:06:0490,-9.66,0.45,0.09,-0.18,-0.10,-0.43
17:59:06:0690,-9.67,0.48,0.12,-0.34,-0.25,-0.31
17:59:06:0890,-9.66,0.49,0.11,-0.14,-0.06,-0.32
17:59:06:1090,-9.66,0.49,0.09,-0.22,-0.11,-0.43
17:59:06:1290,-9.69,0.51,0.10,-0.24,-0.25,-0.33
17:59:06:1490,-9.67,0.49,0.12,-0.20,-0.14,-0.26
17:59:06:1712,-9.67,0.48,0.16,-0.23,-0.07,-0.35
17:59:06:1890,-9.67,0.49,0.09,-0.25,-0.20,-0.32
17:59:06:2091,-9.70,0.49,0.08,-0.22,-0.20,-0.35
17:59:06:2291,-9.69,0.49,0.07,-0.20,-0.13,-0.37
17:59:06:2491,-9.65,0.48,0.14,-0.24,-0.31,-0.36
17:59:06:2691,-9.68,0.49,0.09,-0.29,-0.16,-0.31
17:59:06:2891,-9.70,0.51,0.07,-0.16,-0.12,-0.35
17:59:06:3091,-9.64,0.49,0.08,-0.23,-0.06,-0.43
17:59:06:3291,-9.68,0.48,0.11,-0.19,-0.13,-0.36
17:59:06:3491,-9.69,0.48,0.08,-0.17,-0.11,-0.34
17:59:06:3691,-9.65,0.50,0.05,-0.20,-0.15,-0.37
17:59:06:3891,-9.66,0.49,0.13,-0.15,-0.18,-0.37
17:59:06:4091,-9.67,0.50,0.12,-0.16,-0.10,-0.32
17:59:06:4291,-9.66,0.47,0.14,-0.14,-0.06,-0.39
17:59:06:4492,-9.68,0.49,0.08,-0.21,0.01,-0.39
17:59:06:4691,-9.67,0.49,0.11,-0.09,-0.11,-0.35
17:59:06:4891,-9.68,0.50,0.13,-0.15,-0.19,-0.36
17:59:06:5091,-9.64,0.46,0.13,-0.15,-0.17,-0.26
17:59:06:5291,-9.65,0.49,0.10,-0.23,-0.11,-0.38
17:59:06:5491,-9.66,0.49,0.10,-0.18,-0.17,-0.36
17:59:06:5691,-9.67,0.49,0.12,-0.31,-0.21,-0.35
17:59:06:5891,-9.68,0.48,0.13,-0.18,-0.12,-0.32
17:59:06:6091,-9.69,0.49,0.10,-0.12,-0.03,-0.42
17:59:06:6291,-9.66,0.49,0.07,-0.19,-0.19,-0.37
17:59:06:6491,-9.69,0.49,0.12,-0.20,-0.12,-0.27
17:59:06:6713,-9.64,0.49,0.15,-0.19,-0.12,-0.36
17:59:06:6891,-9.68,0.48,0.08,-0.17,-0.05,-0.38
17:59:06:7091,-9.64,0.49,0.12,-0.14,-0.22,-0.29
17:59:06:7291,-9.68,0.49,0.13,-0.25,-0.21,-0.41
17:59:06:7491,-9.69,0.48,0.13,-0.19,-0.18,-0.35
17:59:06:7691,-9.67,0.49,0.08,-0.23,-0.24,-0.41
17:59:06:7891,-9.64,0.48,0.09,-0.21,-0.42,-0.30
17:59:06:8091,-9.69,0.47,0.11,-0.21,-0.04,-0.39
17:59:06:8291,-9.67,0.50,0.11,-0.20,-0.07,-0.37
17:59:06:8491,-9.66,0.49,0.08,-0.21,-0.27,-0.35
17:59:06:8691,-9.66,0.49,0.07,-0.20,-0.22,-0.35
17:59:06:8891,-9.67,0.49,0.10,-0.17,-0.20,-0.34
17:59:06:9092,-9.70,0.49,0.11,-0.25,-0.25,-0.35
17:59:06:9292,-9.65,0.49,0.09,-0.20,-0.11,-0.42
