Time,Ax,Ay,Az,Gx,Gy,Gz
15:23:41:5775,0.15,10.00,0.38,-0.24,-0.03,-0.40
15:23:41:5975,0.12,10.00,0.40,-0.28,-0.04,-0.39
15:23:41:6175,0.13,10.00,0.39,-0.28,-0.16,-0.36
15:23:41:6375,0.13,10.01,0.33,-0.36,-0.11,-0.31
15:23:41:6575,0.11,10.00,0.34,-0.26,-0.17,-0.37
15:23:41:6775,0.13,9.99,0.40,-0.22,-0.24,-0.32
15:23:41:6978,0.11,9.99,0.40,-0.24,-0.15,-0.37
15:23:41:7177,0.14,10.02,0.32,-0.23,-0.17,-0.42
15:23:41:7377,0.15,10.00,0.32,-0.23,-0.08,-0.37
15:23:41:7577,0.14,9.99,0.37,-0.21,-0.27,-0.38
15:23:41:7777,0.11,9.99,0.38,-0.26,-0.14,-0.39
15:23:41:7977,0.14,9.98,0.40,-0.16,-0.09,-0.38
15:23:41:8178,0.14,10.02,0.34,-0.18,-0.12,-0.40
15:23:41:8377,0.14,9.99,0.41,-0.24,-0.15,-0.26
15:23:41:8577,0.14,10.00,0.37,-0.18,-0.24,-0.32
15:23:41:8777,0.13,10.00,0.34,-0.18,-0.06,-0.41
15:23:41:8977,0.12,10.01,0.36,-0.21,-0.15,-0.35
15:23:41:9175,0.13,10.00,0.39,-0.28,-0.07,-0.38
15:23:41:9375,0.14,10.00,0.39,-0.24,-0.30,-0.31
15:23:41:9575,0.11,10.00,0.36,-0.31,-0.27,-0.31
15:23:41:9775,0.15,10.03,0.36,-0.31,-0.13,-0.34
15:23:41:9975,0.13,10.02,0.31,-0.30,-0.10,-0.35
15:23:42:0175,0.12,10.00,0.42,-0.20,-0.02,-0.41
15:23:42:0375,0.10,9.98,0.38,-0.27,-0.13,-0.32
15:23:42:0575,0.11,9.98,0.37,-0.26,-0.30,-0.36
15:23:42:0776,0.13,10.00,0.35,-0.20,-0.15,-0.36
15:23:42:0975,0.13,9.98,0.38,-0.23,-0.20,-0.35
15:23:42:1175,0.14,10.01,0.38,-0.29,-0.13,-0.38
15:23:42:1375,0.15,10.04,0.35,-0.26,-0.18,-0.35
15:23:42:1575,0.13,10.01,0.41,-0.26,-0.13,-0.37
15:23:42:1775,0.14,10.02,0.38,-0.22,-0.06,-0.34
15:23:42:1975,0.12,10.00,0.37,-0.20,-0.20,-0.34
15:23:42:2176,0.13,9.99,0.33,-0.31,-0.17,-0.37
15:23:42:2376,0.13,10.01,0.36,-0.22,-0.15,-0.32
15:23:42:2576,0.13,10.02,0.42,-0.20,-0.06,-0.38
15:23:42:2776,0.11,9.98,0.41,-0.18,-0.09,-0.32
15:23:42:2976,0.13,10.00,0.41,-0.34,-0.20,-0.32
15:23:42:3176,0.13,10.00,0.38,-0.24,-0.21,-0.38
15:23:42:3376,0.14,10.00,0.36,-0.28,-0.11,-0.35
15:23:42:3576,0.13,10.00,0.40,-0.26,-0.14,-0.33
15:23:42:3776,0.14,9.99,0.34,-0.27,-0.02,-0.42
15:23:42:3976,0.14,10.02,0.37,-0.32,-0.29,-0.26
15:23:42:4176,0.12,9.99,0.41,-0.18,-0.20,-0.37
15:23:42:4376,0.12,10.00,0.40,-0.30,-0.20,-0.36
15:23:42:4576,0.16,9.98,0.32,-0.24,-0.08,-0.39
15:23:42:4776,0.14,10.02,0.35,-0.20,-0.16,-0.31
15:23:42:4976,0.12,10.00,0.42,-0.24,-0.17,-0.37
15:23:42:5176,0.10,10.00,0.43,-0.21,-0.18,-0.32
15:23:42:5376,0.15,10.00,0.35,-0.24,-0.18,-0.38
15:23:42:5576,0.14,10.01,0.36,-0.15,-0.13,-0.37
15:23:42:5777,0.14,9.99,0.39,-0.23,-0.18,-0.35
15:23:42:5976,0.13,10.01,0.33,-0.22,-0.20,-0.20
15:23:42:6176,0.13,10.00,0.34,-0.23,-0.17,-0.38
15:23:42:6376,0.11,10.03,0.38,-0.31,-0.16,-0.40
15:23:42:6576,0.11,10.00,0.42,-0.07,0.01,-0.34
15:23:42:6776,0.12,10.00,0.39,-0.20,-0.10,-0.33
15:23:42:6976,0.11,10.00,0.32,-0.29,-0.19,-0.40
15:23:42:7176,0.16,10.04,0.35,-0.27,-0.26,-0.31
15:23:42:7376,0.13,9.99,0.36,-0.22,0.03,-0.41
15:23:42:7576,0.12,10.00,0.37,-0.20,-0.16,-0.33
15:23:42:7776,0.12,10.00,0.33,-0.27,0.01,-0.38
15:23:42:7976,0.14,10.01,0.38,-0.30,-0.20,-0.44
15:23:42:8177,0.13,9.98,0.39,-0.25,-0.14,-0.35
15:23:42:8377,0.14,10.00,0.37,-0.26,-0.01,-0.40
15:23:42:8577,0.14,10.00,0.35,-0.24,-0.15,-0.42
15:23:42:8777,0.12,10.00,0.37,-0.26,-0.17,-0.24
15:23:42:8980,0.12,10.00,0.42,-0.20,-0.23,-0.39
15:23:42:9179,0.13,10.01,0.44,-0.20,-0.02,-0.38
15:23:42:9379,0.13,9.99,0.36,-0.23,-0.15,-0.34
15:23:42:9579,0.14,10.04,0.34,-0.27,-0.04,-0.43
15:23:42:9779,0.12,9.98,0.39,-0.30,-0.15,-0.40
15:23:42:9979,0.10,9.99,0.39,-0.19,-0.03,-0.30
15:23:43:0179,0.13,10.01,0.39,-0.26,-0.02,-0.42
15:23:43:0379,0.12,10.00,0.34,-0.32,-0.22,-0.32
15:23:43:0579,0.14,10.00,0.39,-0.11,-0.10,-0.35
15:23:43:0779,0.13,9.99,0.36,-0.22,-0.05,-0.36
15:23:43:0979,0.15,10.02,0.37,-0.21,-0.10,-0.42
15:23:43:1177,0.14,10.02,0.35,-0.36,-0.18,-0.28
15:23:43:1377,0.12,9.97,0.44,-0.24,-0.06,-0.33
15:23:43:1577,0.09,10.00,0.41,-0.25,-0.03,-0.48
15:23:43:1777,0.15,10.03,0.31,-0.31,-0.25,-0.31
15:23:43:1977,0.17,10.02,0.34,-0.26,-0.20,-0.35
15:23:43:2177,0.15,10.02,0.33,-0.21,-0.16,-0.30
15:23:43:2377,0.10,9.97,0.41,-0.24,-0.17,-0.32
15:23:43:2577,0.14,9.99,0.35,-0.27,-0.09,-0.34
15:23:43:2777,0.14,10.01,0.35,-0.23,-0.10,-0.36
15:23:43:2977,0.15,10.00,0.39,-0.17,-0.03,-0.34
15:23:43:3178,0.11,10.00,0.37,-0.23,-0.04,-0.32
15:23:43:3377,0.12,9.98,0.37,-0.22,-0.06,-0.34
15:23:43:3577,0.14,10.03,0.33,-0.25,0.02,-0.36
15:23:43:3777,0.11,10.00,0.37,-0.25,-0.11,-0.36
15:23:43:3977,0.10,9.98,0.41,-0.16,0.00,-0.37
15:23:43:4177,0.10,9.97,0.35,-0.22,-0.20,-0.36
15:23:43:4377,0.19,10.02,0.34,-0.21,-0.04,-0.35
15:23:43:4577,0.20,10.05,0.41,-0.19,-0.04,-0.41
15:23:43:4776,0.17,10.00,0.44,-0.26,-0.01,-0.16
15:23:43:4976,0.14,9.97,0.38,-0.23,-0.06,-0.51
15:23:43:5176,0.18,10.04,0.36,-0.22,-0.16,-0.44
15:23:43:5376,0.04,9.93,0.31,-0.29,-0.23,-0.29
15:23:43:5576,0.13,10.00,0.35,-0.24,-0.18,-0.49
15:23:43:5777,0.11,10.00,0.40,-0.28,-0.05,-0.34
15:23:43:5976,0.12,9.98,0.33,-0.29,-0.06,-0.42
15:23:43:6177,0.16,10.02,0.39,-0.23,-0.19,-0.34
15:23:43:6376,0.13,10.00,0.41,-0.22,-0.24,-0.36
15:23:43:6577,0.09,9.98,0.36,-0.22,-0.08,-0.33
15:23:43:6777,0.12,10.01,0.32,-0.23,-0.16,-0.47
15:23:43:6977,0.14,10.00,0.42,-0.24,-0.28,-0.37
15:23:43:7177,0.09,10.01,0.36,-0.27,-0.09,-0.38
15:23:43:7377,0.15,9.98,0.38,-0.26,-0.10,-0.35
15:23:43:7577,0.16,10.00,0.38,-0.22,-0.16,-0.35
15:23:43:7777,0.12,9.98,0.44,-0.28,-0.27,-0.32
15:23:43:7977,0.15,10.00,0.35,-0.25,-0.12,-0.42
15:23:43:8178,0.14,10.00,0.38,-0.29,0.07,-0.38
15:23:43:8377,0.13,10.00,0.37,-0.24,-0.26,-0.31
15:23:43:8577,0.14,10.01,0.37,-0.30,-0.08,-0.40
15:23:43:8777,0.11,9.97,0.39,-0.23,-0.18,-0.29
15:23:43:8977,0.09,9.98,0.38,-0.21,-0.17,-0.34
15:23:43:9177,0.16,10.01,0.35,-0.13,-0.05,-0.36
15:23:43:9377,0.16,10.03,0.32,-0.23,0.02,-0.32
15:23:43:9577,0.11,9.98,0.43,-0.19,-0.09,-0.41
15:23:43:9777,0.12,10.00,0.42,-0.29,-0.20,-0.34
15:23:43:9977,0.15,9.99,0.31,-0.19,-0.09,-0.36
15:23:44:0177,0.15,10.01,0.34,-0.23,-0.06,-0.39
15:23:44:0377,0.09,9.96,0.40,-0.20,-0.16,-0.34
15:23:44:0577,0.13,9.98,0.36,-0.17,0.03,-0.44
15:23:44:0777,0.16,10.00,0.36,-0.19,0.02,-0.37
15:23:44:0980,0.14,10.00,0.34,-0.23,-0.17,-0.38
15:23:44:1179,0.15,10.01,0.37,-0.19,-0.14,-0.38
15:23:44:1379,0.09,9.98,0.43,-0.24,-0.05,-0.31
15:23:44:1579,0.14,10.01,0.37,-0.31,-0.19,-0.37
15:23:44:1779,0.13,10.00,0.34,-0.29,-0.16,-0.31
15:23:44:1979,0.15,10.00,0.30,-0.28,-0.33,-0.32
15:23:44:2179,0.12,9.99,0.43,-0.24,-0.17,-0.30
15:23:44:2379,0.12,9.99,0.43,-0.18,0.05,-0.44
15:23:44:2579,0.13,10.00,0.34,-0.26,0.00,-0.40
15:23:44:2779,0.12,10.00,0.39,-0.12,-0.08,-0.44
15:23:44:2979,0.12,10.00,0.33,-0.20,-0.21,-0.43
15:23:44:3178,0.14,10.00,0.35,-0.19,-0.08,-0.31
15:23:44:3377,0.12,10.00,0.42,-0.19,-0.09,-0.36
15:23:44:3577,0.11,9.96,0.41,-0.20,-0.03,-0.32
15:23:44:3777,0.11,10.00,0.43,-0.28,-0.16,-0.36
15:23:44:3977,0.14,10.00,0.31,-0.28,-0.21,-0.34
15:23:44:4178,0.12,10.00,0.35,-0.26,-0.22,-0.36
15:23:44:4377,0.14,10.00,0.39,-0.23,-0.15,-0.35
15:23:44:4577,0.11,10.00,0.36,-0.19,-0.18,-0.36
15:23:44:4779,0.16,10.00,0.39,-0.19,-0.14,-0.39
15:23:44:4979,0.12,10.01,0.36,-0.25,-0.11,-0.28
15:23:44:5179,0.13,10.00,0.40,-0.23,-0.25,-0.29
15:23:44:5379,0.12,10.00,0.34,-0.27,-0.03,-0.42
15:23:44:5579,0.15,10.00,0.36,-0.20,0.01,-0.30
15:23:44:5779,0.13,10.03,0.37,-0.23,-0.10,-0.35
15:23:44:5979,0.11,9.99,0.40,-0.20,-0.03,-0.36
15:23:44:6179,0.10,10.00,0.40,-0.26,-0.17,-0.29
15:23:44:6379,0.12,10.00,0.36,-0.26,-0.21,-0.32
15:23:44:6579,0.12,10.00,0.35,-0.15,-0.09,-0.40
15:23:44:6779,0.13,10.03,0.35,-0.16,-0.07,-0.37
15:23:44:6979,0.13,10.02,0.43,-0.19,-0.13,-0.39
15:23:44:7179,0.13,9.99,0.40,-0.23,-0.01,-0.40
15:23:44:7379,0.13,10.00,0.36,-0.24,-0.10,-0.30
15:23:44:7579,0.14,10.00,0.37,-0.15,-0.05,-0.33
15:23:44:7779,0.12,9.98,0.37,-0.23,-0.06,-0.33
15:23:44:7979,0.12,10.03,0.40,-0.19,-0.24,-0.38
15:23:44:8180,0.13,9.99,0.36,-0.24,-0.19,-0.27
15:23:44:8379,0.15,9.99,0.40,-0.23,-0.12,-0.31
15:23:44:8579,0.15,10.02,0.39,-0.35,-0.16,-0.37
15:23:44:8779,0.13,10.01,0.41,-0.21,-0.21,-0.31
15:23:44:8979,0.13,10.02,0.35,-0.20,-0.17,-0.32
15:23:44:9179,0.12,10.00,0.34,-0.17,-0.10,-0.28
15:23:44:9379,0.13,10.00,0.35,-0.20,-0.02,-0.40
15:23:44:9579,0.14,10.00,0.42,-0.28,-0.25,-0.31
15:23:44:9779,0.12,9.99,0.40,-0.13,-0.07,-0.33
15:23:44:9979,0.12,10.00,0.34,-0.24,-0.15,-0.35
15:23:45:0179,0.12,10.00,0.36,-0.21,0.00,-0.42
15:23:45:0379,0.13,10.00,0.37,-0.20,-0.04,-0.36
15:23:45:0579,0.13,10.00,0.38,-0.30,-0.23,-0.33
15:23:45:0780,0.16,10.01,0.40,-0.20,0.04,-0.39
15:23:45:0979,0.11,10.02,0.36,-0.17,-0.06,-0.37
15:23:45:1179,0.14,10.00,0.38,-0.21,-0.16,-0.37
15:23:45:1379,0.15,10.00,0.38,-0.33,-0.10,-0.36
15:23:45:1579,0.14,9.99,0.35,-0.19,-0.04,-0.36
15:23:45:1779,0.14,10.00,0.38,-0.25,-0.28,-0.42
15:23:45:1979,0.12,10.00,0.40,-0.21,-0.04,-0.38
15:23:45:2180,0.12,10.00,0.40,-0.13,-0.03,-0.44
15:23:45:2379,0.12,9.99,0.38,-0.21,-0.29,-0.34
15:23:45:2579,0.15,10.00,0.35,-0.21,-0.18,-0.40
15:23:45:2779,0.14,9.99,0.34,-0.36,-0.16,-0.41
15:23:45:2983,0.14,10.00,0.38,-0.20,-0.08,-0.38
15:23:45:3182,0.11,10.00,0.39,-0.28,-0.04,-0.40
15:23:45:3381,0.13,10.00,0.38,-0.20,-0.16,-0.36
15:23:45:3582,0.11,9.99,0.37,-0.20,-0.04,-0.34
15:23:45:3782,0.13,10.00,0.36,-0.18,-0.24,-0.40
15:23:45:3982,0.14,10.00,0.35,-0.31,-0.18,-0.32
15:23:45:4182,0.16,9.99,0.41,-0.14,-0.07,-0.32
15:23:45:4382,0.12,9.97,0.38,-0.24,-0.13,-0.32
15:23:45:4582,0.12,10.00,0.36,-0.23,-0.07,-0.33
15:23:45:4781,0.13,10.01,0.42,-0.23,-0.12,-0.38
15:23:45:4981,0.11,10.00,0.39,-0.17,-0.16,-0.36
15:23:45:5179,0.12,10.00,0.34,-0.20,-0.19,-0.32
15:23:45:5379,0.15,10.02,0.34,-0.30,-0.22,-0.40
15:23:45:5579,0.10,9.96,0.43,-0.11,-0.11,-0.34
15:23:45:5779,0.13,9.99,0.44,-0.21,-0.12,-0.40
15:23:45:5979,0.14,10.01,0.36,-0.25,-0.08,-0.33
15:23:45:6179,0.11,10.00,0.35,-0.27,-0.09,-0.31
15:23:45:6379,0.13,9.99,0.39,-0.25,-0.11,-0.32
15:23:45:6579,0.11,10.00,0.35,-0.20,0.08,-0.38
15:23:45:6779,0.14,10.00,0.38,-0.28,-0.17,-0.35
15:23:45:6979,0.13,10.00,0.36,-0.23,-0.23,-0.30
15:23:45:7179,0.13,10.00,0.35,-0.23,-0.06,-0.31
15:23:45:7379,0.12,10.01,0.36,-0.21,0.04,-0.37
15:23:45:7579,0.14,10.01,0.35,-0.20,-0.11,-0.41
15:23:45:7779,0.15,10.00,0.36,-0.19,-0.17,-0.33
15:23:45:7979,0.12,9.99,0.38,-0.17,0.00,-0.39
15:23:45:8180,0.14,9.98,0.36,-0.24,-0.08,-0.37
15:23:45:8379,0.13,9.97,0.37,-0.21,-0.14,-0.33
15:23:45:8579,0.14,10.04,0.33,-0.26,0.09,-0.34
15:23:45:8779,0.13,10.00,0.32,-0.18,-0.20,-0.32
15:23:45:8979,0.13,10.00,0.39,-0.20,-0.17,-0.34
15:23:45:9179,0.13,10.00,0.35,-0.24,-0.09,-0.34
15:23:45:9379,0.15,10.00,0.37,-0.21,-0.06,-0.41
15:23:45:9579,0.11,9.98,0.35,-0.30,-0.08,-0.35
15:23:45:9779,0.14,10.00,0.39,-0.16,-0.09,-0.37
15:23:45:9979,0.13,10.00,0.37,-0.25,-0.02,-0.34
15:23:46:0180,0.13,10.00,0.41,-0.34,-0.21,-0.36
15:23:46:0379,0.14,10.01,0.39,-0.26,-0.20,-0.31
15:23:46:0579,0.13,9.98,0.41,-0.22,-0.12,-0.30
15:23:46:0780,0.13,10.00,0.37,-0.24,-0.09,-0.39
15:23:46:0979,0.12,10.01,0.35,-0.30,-0.13,-0.44
15:23:46:1180,0.15,10.00,0.38,-0.23,-0.04,-0.30
15:23:46:1380,0.13,10.00,0.38,-0.20,-0.07,-0.31
15:23:46:1580,0.12,10.00,0.36,-0.20,0.09,-0.44
15:23:46:1780,0.13,10.00,0.36,-0.25,-0.16,-0.31
15:23:46:1980,0.13,10.00,0.37,-0.37,-0.31,-0.33
15:23:46:2180,0.12,10.01,0.39,-0.31,-0.19,-0.36
15:23:46:2380,0.12,10.00,0.34,-0.33,-0.23,-0.33
15:23:46:2580,0.13,10.00,0.35,-0.27,-0.20,-0.34
15:23:46:2780,0.15,10.01,0.36,-0.29,-0.16,-0.42
15:23:46:2980,0.13,10.02,0.43,-0.22,-0.13,-0.36
15:23:46:3181,0.14,10.00,0.36,-0.26,-0.12,-0.32
15:23:46:3380,0.13,10.01,0.35,-0.22,-0.15,-0.35
15:23:46:3580,0.13,10.02,0.33,-0.21,-0.09,-0.31
15:23:46:3780,0.13,10.00,0.39,-0.16,0.00,-0.42
15:23:46:3980,0.10,10.00,0.40,-0.18,-0.14,-0.34
15:23:46:4180,0.14,10.00,0.36,-0.26,-0.13,-0.33
15:23:46:4380,0.15,10.01,0.33,-0.19,-0.07,-0.36
15:23:46:4580,0.12,9.98,0.41,-0.17,-0.03,-0.44
15:23:46:4781,0.12,10.00,0.38,-0.24,-0.02,-0.35
15:23:46:4984,0.14,9.99,0.36,-0.14,0.08,-0.38
15:23:46:5183,0.14,10.00,0.32,-0.30,-0.08,-0.36
15:23:46:5383,0.12,9.99,0.42,-0.08,-0.17,-0.36
15:23:46:5583,0.10,9.96,0.42,-0.28,-0.25,-0.28
15:23:46:5783,0.15,9.99,0.31,-0.18,-0.07,-0.40
15:23:46:5983,0.12,10.01,0.31,-0.27,-0.12,-0.36
15:23:46:6183,0.12,10.00,0.40,-0.26,-0.16,-0.32
15:23:46:6383,0.13,9.97,0.41,-0.21,-0.01,-0.31
15:23:46:6583,0.13,9.98,0.42,-0.30,-0.20,-0.31
15:23:46:6783,0.12,10.01,0.33,-0.30,-0.26,-0.30
15:23:46:6983,0.15,10.01,0.37,-0.22,-0.13,-0.29
15:23:46:7181,0.13,9.99,0.38,-0.28,-0.24,-0.37
15:23:46:7381,0.11,10.00,0.36,-0.38,-0.18,-0.37
15:23:46:7581,0.14,10.00,0.35,-0.29,-0.11,-0.44
15:23:46:7781,0.16,10.00,0.35,-0.16,-0.04,-0.33
15:23:46:7981,0.10,9.98,0.40,-0.20,-0.05,-0.29
15:23:46:8182,0.12,9.99,0.39,-0.15,-0.05,-0.37
15:23:46:8382,0.13,10.03,0.29,-0.20,-0.16,-0.32
15:23:46:8581,0.16,10.04,0.29,-0.26,-0.24,-0.38
15:23:46:8781,0.12,9.97,0.43,-0.19,-0.29,-0.29
15:23:46:8981,0.12,9.98,0.40,-0.25,-0.11,-0.32
15:23:46:9181,0.15,10.00,0.31,-0.21,-0.18,-0.28
15:23:46:9381,0.16,10.01,0.34,-0.22,-0.17,-0.34
15:23:46:9582,0.12,10.00,0.40,-0.21,-0.08,-0.26
15:23:46:9782,0.14,9.99,0.40,-0.29,-0.13,-0.37
15:23:46:9982,0.13,9.99,0.34,-0.29,-0.13,-0.33
15:23:47:0182,0.15,10.00,0.38,-0.17,0.00,-0.32
15:23:47:0382,0.12,9.99,0.40,-0.24,-0.13,-0.34
15:23:47:0582,0.14,9.99,0.36,-0.29,-0.15,-0.47
15:23:47:0782,0.14,10.00,0.33,-0.23,-0.20,-0.28
15:23:47:0982,0.12,9.99,0.36,-0.23,-0.16,-0.38
15:23:47:1182,0.14,9.99,0.39,-0.30,-0.10,-0.33
15:23:47:1382,0.12,10.00,0.39,-0.23,-0.13,-0.38
15:23:47:1582,0.12,10.00,0.35,-0.30,-0.14,-0.27
15:23:47:1782,0.15,10.00,0.39,-0.40,-0.19,-0.29
15:23:47:1982,0.13,10.00,0.38,-0.17,0.04,-0.47
15:23:47:2182,0.11,9.99,0.37,-0.31,-0.32,-0.31
15:23:47:2382,0.14,10.01,0.32,-0.21,0.01,-0.42
15:23:47:2582,0.13,10.01,0.37,-0.28,-0.19,-0.38
15:23:47:2782,0.12,9.99,0.41,-0.20,0.00,-0.37
15:23:47:2982,0.10,9.99,0.43,-0.27,-0.11,-0.40
15:23:47:3183,0.15,10.01,0.33,-0.21,-0.06,-0.40
15:23:47:3382,0.16,9.98,0.30,-0.31,-0.18,-0.31
15:23:47:3582,0.12,9.98,0.41,-0.17,-0.02,-0.38
15:23:47:3782,0.14,10.00,0.40,-0.30,-0.31,-0.32
15:23:47:3982,0.14,10.00,0.35,-0.26,-0.21,-0.36
15:23:47:4182,0.13,10.00,0.39,-0.35,-0.07,-0.30
15:23:47:4382,0.14,9.97,0.36,-0.26,-0.09,-0.33
15:23:47:4582,0.10,9.99,0.37,-0.23,-0.17,-0.36
15:23:47:4781,0.14,10.00,0.37,-0.23,-0.03,-0.39
15:23:47:4981,0.13,10.00,0.35,-0.20,-0.08,-0.40
15:23:47:5181,0.13,10.01,0.42,-0.29,-0.14,-0.34
15:23:47:5381,0.12,9.97,0.40,-0.31,-0.20,-0.40
15:23:47:5581,0.11,9.97,0.37,-0.34,-0.28,-0.28
15:23:47:5782,0.14,10.00,0.32,-0.20,-0.12,-0.36
15:23:47:5981,0.15,10.01,0.35,-0.17,0.01,-0.30
15:23:47:6181,0.12,9.98,0.41,-0.31,-0.17,-0.37
15:23:47:6381,0.12,10.00,0.44,-0.22,-0.20,-0.37
15:23:47:6581,0.15,10.01,0.35,-0.21,-0.11,-0.28
15:23:47:6781,0.14,10.01,0.34,-0.21,-0.06,-0.36
15:23:47:6985,0.13,10.00,0.37,-0.20,-0.21,-0.42
15:23:47:7183,0.13,10.00,0.36,-0.22,-0.05,-0.39
15:23:47:7383,0.13,10.01,0.33,-0.34,-0.19,-0.31
15:23:47:7583,0.13,10.00,0.40,-0.20,-0.20,-0.34
15:23:47:7783,0.14,9.99,0.38,-0.20,-0.18,-0.38
15:23:47:7983,0.13,10.00,0.38,-0.20,-0.12,-0.33
15:23:47:8184,0.13,10.00,0.38,-0.33,-0.14,-0.28
15:23:47:8384,0.14,10.00,0.37,-0.24,-0.15,-0.36
15:23:47:8584,0.12,10.03,0.35,-0.19,-0.11,-0.35
15:23:47:8784,0.09,9.99,0.43,-0.18,-0.08,-0.33
15:23:47:8984,0.12,9.99,0.40,-0.24,-0.01,-0.44
15:23:47:9182,0.16,10.00,0.33,-0.22,-0.15,-0.34
15:23:47:9382,0.14,10.00,0.35,-0.26,-0.24,-0.33
15:23:47:9582,0.12,10.00,0.38,-0.20,-0.14,-0.36
15:23:47:9782,0.13,10.03,0.41,-0.22,-0.04,-0.32
15:23:47:9982,0.12,10.00,0.37,-0.20,-0.03,-0.43
15:23:48:0182,0.14,10.00,0.43,-0.24,-0.07,-0.34
15:23:48:0382,0.14,10.00,0.36,-0.31,-0.18,-0.38
15:23:48:0582,0.13,10.00,0.37,-0.20,-0.01,-0.37
15:23:48:0782,0.11,9.98,0.38,-0.23,-0.09,-0.32
15:23:48:0982,0.12,9.98,0.39,-0.19,-0.14,-0.25
15:23:48:1182,0.12,9.99,0.42,-0.32,-0.25,-0.33
15:23:48:1382,0.13,10.02,0.33,-0.17,0.07,-0.34
15:23:48:1582,0.13,10.01,0.33,-0.15,0.00,-0.39
15:23:48:1782,0.12,10.00,0.43,-0.25,-0.12,-0.34
