Time,Ax,Ay,Az,Gx,Gy,Gz
16:33:42:9771,0.17,0.20,-9.51,-0.35,-0.23,-0.26
16:33:42:9971,0.18,0.22,-9.47,-0.22,-0.11,-0.44
16:33:43:0171,0.19,0.22,-9.55,-0.20,0.02,-0.36
16:33:43:0371,0.19,0.20,-9.49,-0.13,-0.02,-0.33
16:33:43:0571,0.19,0.20,-9.51,-0.24,-0.16,-0.34
16:33:43:0771,0.19,0.20,-9.49,-0.20,-0.13,-0.33
16:33:43:0971,0.17,0.20,-9.53,-0.15,-0.04,-0.35
16:33:43:1171,0.19,0.22,-9.53,-0.14,-0.03,-0.37
16:33:43:1371,0.19,0.20,-9.49,-0.24,-0.15,-0.36
16:33:43:1571,0.19,0.20,-9.51,-0.26,-0.20,-0.34
16:33:43:1770,0.17,0.19,-9.49,-0.21,-0.16,-0.38
16:33:43:1970,0.19,0.23,-9.51,-0.21,-0.10,-0.37
16:33:43:2170,0.19,0.21,-9.55,-0.21,-0.11,-0.38
16:33:43:2370,0.18,0.22,-9.54,-0.21,-0.04,-0.37
16:33:43:2570,0.19,0.20,-9.49,-0.26,-0.06,-0.35
16:33:43:2770,0.17,0.21,-9.54,-0.34,-0.18,-0.41
16:33:43:2970,0.19,0.21,-9.48,-0.23,-0.10,-0.41
16:33:43:3170,0.19,0.20,-9.52,-0.22,-0.06,-0.36
16:33:43:3370,0.18,0.21,-9.51,-0.36,-0.20,-0.34
16:33:43:3571,0.19,0.21,-9.54,-0.18,-0.01,-0.34
16:33:43:3771,0.19,0.20,-9.49,-0.26,-0.22,-0.31
16:33:43:3970,0.17,0.20,-9.52,-0.26,-0.06,-0.39
16:33:43:4170,0.18,0.20,-9.53,-0.20,-0.19,-0.34
16:33:43:4370,0.19,0.19,-9.49,-0.20,0.02,-0.35
16:33:43:4570,0.17,0.20,-9.57,-0.26,-0.16,-0.41
16:33:43:4770,0.20,0.20,-9.50,-0.21,-0.17,-0.31
16:33:43:4970,0.17,0.21,-9.47,-0.27,-0.19,-0.37
16:33:43:5170,0.18,0.21,-9.51,-0.17,-0.08,-0.39
16:33:43:5370,0.19,0.22,-9.51,-0.28,-0.20,-0.36
16:33:43:5570,0.19,0.20,-9.51,-0.20,-0.26,-0.41
16:33:43:5770,0.17,0.20,-9.53,-0.19,-0.15,-0.34
16:33:43:5970,0.19,0.18,-9.51,-0.08,-0.12,-0.34
16:33:43:6170,0.18,0.22,-9.49,-0.32,-0.08,-0.39
16:33:43:6370,0.18,0.21,-9.52,-0.33,-0.19,-0.36
16:33:43:6570,0.19,0.20,-9.54,-0.26,-0.03,-0.36
16:33:43:6770,0.18,0.22,-9.53,-0.19,-0.08,-0.32
16:33:43:6970,0.18,0.19,-9.49,-0.20,0.00,-0.36
16:33:43:7170,0.19,0.22,-9.50,-0.31,-0.20,-0.30
16:33:43:7371,0.17,0.20,-9.49,-0.20,-0.12,-0.30
16:33:43:7571,0.16,0.24,-9.49,-0.24,-0.04,-0.39
16:33:43:7771,0.19,0.20,-9.54,-0.25,-0.16,-0.30
16:33:43:7971,0.18,0.20,-9.52,-0.20,-0.05,-0.37
16:33:43:8171,0.20,0.21,-9.50,-0.17,-0.12,-0.40
16:33:43:8371,0.19,0.20,-9.52,-0.16,-0.01,-0.36
16:33:43:8571,0.16,0.20,-9.53,-0.24,-0.01,-0.31
16:33:43:8771,0.18,0.18,-9.46,-0.20,-0.08,-0.38
16:33:43:8971,0.19,0.23,-9.48,-0.12,-0.13,-0.34
16:33:43:9170,0.17,0.22,-9.47,-0.31,-0.16,-0.43
16:33:43:9370,0.17,0.23,-9.52,-0.17,-0.03,-0.37
16:33:43:9571,0.18,0.19,-9.53,-0.18,-0.16,-0.42
16:33:43:9770,0.19,0.20,-9.51,-0.34,-0.09,-0.32
16:33:43:9970,0.19,0.21,-9.50,-0.26,-0.23,-0.31
16:33:44:0170,0.19,0.19,-9.56,-0.20,-0.05,-0.36
16:33:44:0370,0.19,0.21,-9.53,-0.29,-0.11,-0.45
16:33:44:0570,0.19,0.20,-9.48,-0.24,-0.08,-0.36
16:33:44:0770,0.16,0.21,-9.48,-0.17,0.02,-0.38
16:33:44:0970,0.18,0.20,-9.49,-0.23,-0.11,-0.29
16:33:44:1171,0.19,0.22,-9.48,-0.28,-0.20,-0.36
16:33:44:1370,0.19,0.20,-9.50,-0.26,-0.26,-0.39
16:33:44:1570,0.16,0.20,-9.53,-0.26,-0.11,-0.37
16:33:44:1770,0.19,0.21,-9.54,-0.23,-0.15,-0.33
16:33:44:1970,0.19,0.24,-9.51,-0.22,-0.07,-0.34
16:33:44:2170,0.19,0.22,-9.52,-0.23,-0.10,-0.37
16:33:44:2370,0.17,0.20,-9.54,-0.17,-0.09,-0.32
16:33:44:2570,0.19,0.21,-9.49,-0.13,0.04,-0.31
16:33:44:2770,0.18,0.20,-9.49,-0.25,-0.12,-0.34
16:33:44:2970,0.19,0.22,-9.53,-0.23,-0.10,-0.34
16:33:44:3170,0.19,0.20,-9.48,-0.21,-0.14,-0.33
16:33:44:3370,0.19,0.20,-9.54,-0.24,-0.19,-0.35
16:33:44:3571,0.19,0.20,-9.49,-0.20,-0.08,-0.37
16:33:44:3770,0.19,0.23,-9.54,-0.26,-0.23,-0.38
16:33:44:3970,0.17,0.20,-9.52,-0.23,-0.25,-0.38
16:33:44:4170,0.17,0.22,-9.52,-0.17,-0.03,-0.41
16:33:44:4370,0.19,0.20,-9.51,-0.21,-0.13,-0.37
16:33:44:4570,0.18,0.21,-9.54,-0.23,0.04,-0.37
16:33:44:4770,0.19,0.20,-9.47,-0.20,-0.04,-0.40
16:33:44:4970,0.19,0.18,-9.53,-0.26,-0.11,-0.36
16:33:44:5170,0.17,0.22,-9.53,-0.25,-0.13,-0.38
16:33:44:5370,0.19,0.22,-9.46,-0.19,-0.09,-0.39
16:33:44:5570,0.19,0.20,-9.49,-0.20,-0.13,-0.37
16:33:44:5770,0.19,0.21,-9.50,-0.16,-0.13,-0.37
16:33:44:5970,0.18,0.19,-9.54,-0.24,-0.01,-0.40
16:33:44:6170,0.19,0.21,-9.54,-0.29,-0.29,-0.46
16:33:44:6370,0.18,0.19,-9.49,-0.19,-0.04,-0.27
16:33:44:6570,0.19,0.21,-9.51,-0.22,-0.23,-0.28
16:33:44:6770,0.16,0.19,-9.50,-0.21,-0.13,-0.37
16:33:44:6969,0.19,0.21,-9.52,-0.24,-0.08,-0.34
16:33:44:7169,0.19,0.17,-9.50,-0.20,-0.23,-0.30
16:33:44:7370,0.16,0.21,-9.54,-0.25,-0.20,-0.37
16:33:44:7571,0.19,0.21,-9.50,-0.24,-0.08,-0.35
16:33:44:7770,0.19,0.20,-9.52,-0.30,-0.16,-0.29
16:33:44:7970,0.18,0.21,-9.51,-0.26,-0.15,-0.37
16:33:44:8170,0.18,0.20,-9.51,-0.34,-0.29,-0.39
16:33:44:8370,0.19,0.20,-9.50,-0.34,-0.12,-0.36
16:33:44:8571,0.19,0.22,-9.54,-0.26,-0.06,-0.37
16:33:44:8770,0.17,0.22,-9.50,-0.16,0.00,-0.42
16:33:44:8970,0.18,0.20,-9.47,-0.17,-0.10,-0.32
16:33:44:9170,0.18,0.20,-9.48,-0.14,-0.11,-0.36
16:33:44:9370,0.18,0.19,-9.51,-0.20,-0.12,-0.31
16:33:44:9570,0.19,0.22,-9.48,-0.26,-0.22,-0.39
16:33:44:9770,0.18,0.21,-9.50,-0.33,-0.15,-0.33
16:33:44:9970,0.19,0.20,-9.51,-0.21,-0.20,-0.39
16:33:45:0170,0.19,0.20,-9.54,-0.22,-0.11,-0.34
16:33:45:0370,0.19,0.20,-9.49,-0.24,-0.20,-0.31
16:33:45:0570,0.17,0.20,-9.48,-0.27,-0.06,-0.40
16:33:45:0770,0.19,0.22,-9.50,-0.19,-0.12,-0.30
16:33:45:0970,0.19,0.19,-9.49,-0.20,-0.10,-0.35
16:33:45:1170,0.19,0.21,-9.54,-0.12,-0.11,-0.40
16:33:45:1370,0.19,0.20,-9.55,-0.26,0.03,-0.39
16:33:45:1570,0.18,0.20,-9.49,-0.20,-0.16,-0.32
16:33:45:1770,0.17,0.20,-9.53,-0.21,-0.09,-0.35
16:33:45:1970,0.19,0.20,-9.49,-0.19,-0.07,-0.39
16:33:45:2170,0.18,0.19,-9.53,-0.23,-0.11,-0.44
16:33:45:2370,0.19,0.23,-9.52,-0.17,0.00,-0.37
16:33:45:2570,0.19,0.20,-9.49,-0.20,-0.19,-0.38
16:33:45:2770,0.17,0.20,-9.50,-0.36,-0.14,-0.30
16:33:45:2970,0.19,0.20,-9.52,-0.16,-0.06,-0.31
16:33:45:3170,0.16,0.20,-9.48,-0.28,-0.26,-0.41
16:33:45:3370,0.18,0.21,-9.53,-0.16,0.06,-0.40
16:33:45:3571,0.17,0.22,-9.52,-0.24,-0.26,-0.35
16:33:45:3770,0.17,0.22,-9.50,-0.21,-0.21,-0.32
16:33:45:3970,0.19,0.21,-9.48,-0.16,-0.16,-0.25
16:33:45:4169,0.19,0.21,-9.49,-0.37,-0.26,-0.36
16:33:45:4369,0.19,0.22,-9.53,-0.21,-0.21,-0.34
16:33:45:4569,0.19,0.20,-9.55,-0.19,-0.08,-0.38
16:33:45:4769,0.19,0.23,-9.49,-0.33,-0.25,-0.35
16:33:45:4969,0.19,0.18,-9.52,-0.30,-0.03,-0.38
16:33:45:5169,0.18,0.21,-9.51,-0.20,-0.09,-0.36
16:33:45:5369,0.18,0.20,-9.54,-0.20,-0.06,-0.34
16:33:45:5569,0.18,0.22,-9.49,-0.25,-0.12,-0.32
16:33:45:5769,0.17,0.20,-9.52,-0.18,0.00,-0.46
16:33:45:5969,0.18,0.22,-9.53,-0.08,-0.04,-0.32
16:33:45:6170,0.18,0.20,-9.51,-0.23,-0.20,-0.32
16:33:45:6369,0.18,0.20,-9.54,-0.25,-0.17,-0.32
16:33:45:6569,0.18,0.20,-9.47,-0.24,-0.20,-0.42
16:33:45:6769,0.18,0.21,-9.51,-0.23,-0.13,-0.31
16:33:45:6969,0.19,0.21,-9.46,-0.22,-0.07,-0.39
16:33:45:7169,0.19,0.18,-9.51,-0.29,-0.14,-0.25
16:33:45:7370,0.18,0.21,-9.47,-0.22,-0.14,-0.37
16:33:45:7570,0.19,0.18,-9.52,-0.21,-0.09,-0.39
16:33:45:7770,0.17,0.21,-9.57,-0.23,-0.12,-0.40
16:33:45:7970,0.18,0.20,-9.49,-0.21,-0.06,-0.39
16:33:45:8170,0.18,0.22,-9.53,-0.27,-0.16,-0.38
16:33:45:8370,0.19,0.20,-9.48,-0.26,-0.17,-0.32
16:33:45:8571,0.17,0.20,-9.50,-0.23,-0.11,-0.26
16:33:45:8770,0.17,0.20,-9.50,-0.19,0.03,-0.40
16:33:45:8970,0.19,0.20,-9.51,-0.22,-0.23,-0.34
16:33:45:9170,0.19,0.22,-9.48,-0.32,-0.10,-0.34
16:33:45:9370,0.18,0.20,-9.53,-0.20,-0.21,-0.31
16:33:45:9570,0.19,0.24,-9.51,-0.24,-0.11,-0.32
16:33:45:9770,0.19,0.19,-9.49,-0.25,-0.14,-0.37
16:33:45:9970,0.18,0.21,-9.51,-0.17,-0.08,-0.31
16:33:46:0170,0.19,0.20,-9.46,-0.31,-0.08,-0.42
16:33:46:0370,0.19,0.21,-9.51,-0.26,-0.26,-0.31
16:33:46:0570,0.19,0.21,-9.51,-0.28,0.00,-0.29
16:33:46:0770,0.19,0.21,-9.51,-0.18,-0.20,-0.41
16:33:46:0970,0.17,0.21,-9.52,-0.18,-0.11,-0.36
16:33:46:1170,0.19,0.21,-9.52,-0.28,-0.06,-0.43
16:33:46:1370,0.17,0.22,-9.51,-0.20,-0.20,-0.33
16:33:46:1570,0.18,0.19,-9.48,-0.20,0.00,-0.32
16:33:46:1769,0.18,0.20,-9.53,-0.30,-0.03,-0.38
16:33:46:1969,0.18,0.19,-9.47,-0.22,-0.08,-0.37
16:33:46:2169,0.19,0.21,-9.52,-0.34,-0.29,-0.29
16:33:46:2369,0.19,0.20,-9.48,-0.17,-0.01,-0.40
16:33:46:2569,0.18,0.21,-9.53,-0.15,-0.02,-0.39
16:33:46:2769,0.19,0.19,-9.56,-0.26,-0.11,-0.33
16:33:46:2969,0.19,0.20,-9.54,-0.25,-0.11,-0.38
16:33:46:3169,0.17,0.20,-9.54,-0.21,-0.06,-0.37
16:33:46:3369,0.19,0.20,-9.49,-0.21,0.00,-0.39
16:33:46:3570,0.19,0.20,-9.54,-0.21,-0.11,-0.38
16:33:46:3770,0.19,0.20,-9.52,-0.25,-0.18,-0.37
16:33:46:3969,0.19,0.20,-9.49,-0.10,-0.13,-0.41
16:33:46:4169,0.19,0.20,-9.51,-0.28,-0.09,-0.37
16:33:46:4369,0.20,0.20,-9.52,-0.29,-0.14,-0.34
16:33:46:4569,0.18,0.20,-9.48,-0.21,-0.07,-0.34
16:33:46:4769,0.19,0.21,-9.53,-0.27,-0.08,-0.44
16:33:46:4969,0.16,0.22,-9.49,-0.25,-0.15,-0.35
16:33:46:5169,0.19,0.21,-9.50,-0.20,-0.07,-0.32
16:33:46:5369,0.19,0.22,-9.47,-0.15,-0.20,-0.33
16:33:46:5569,0.18,0.23,-9.50,-0.28,-0.23,-0.42
16:33:46:5769,0.17,0.22,-9.52,-0.29,-0.23,-0.36
16:33:46:5969,0.19,0.20,-9.57,-0.20,-0.09,-0.33
16:33:46:6169,0.19,0.19,-9.56,-0.26,-0.11,-0.39
16:33:46:6369,0.18,0.22,-9.54,-0.12,-0.09,-0.33
16:33:46:6569,0.19,0.20,-9.48,-0.23,-0.11,-0.34
16:33:46:6769,0.17,0.19,-9.53,-0.19,-0.16,-0.32
16:33:46:6969,0.19,0.22,-9.47,-0.25,-0.22,-0.42
16:33:46:7169,0.19,0.21,-9.53,-0.25,-0.07,-0.35
16:33:46:7370,0.18,0.22,-9.50,-0.22,-0.04,-0.43
16:33:46:7570,0.19,0.18,-9.53,-0.24,0.04,-0.34
16:33:46:7770,0.14,0.20,-9.54,-0.20,0.00,-0.37
16:33:46:7970,0.19,0.20,-9.53,-0.22,-0.10,-0.31
16:33:46:8170,0.19,0.20,-9.53,-0.18,-0.09,-0.42
16:33:46:8370,0.17,0.22,-9.47,-0.29,-0.20,-0.36
16:33:46:8570,0.19,0.21,-9.51,-0.25,-0.22,-0.37
16:33:46:8770,0.18,0.19,-9.52,-0.23,-0.29,-0.38
16:33:46:8970,0.18,0.20,-9.52,-0.21,-0.06,-0.40
