Time,Ax,Ay,Az,Gx,Gy,Gz
16:39:21:8140,-0.00,-9.64,0.34,-0.22,-0.17,-0.45
16:39:21:8340,-0.00,-9.64,0.33,-0.20,-0.03,-0.39
16:39:21:8540,-0.00,-9.61,0.33,-0.16,-0.09,-0.37
16:39:21:8740,-0.01,-9.64,0.35,-0.25,-0.11,-0.36
16:39:21:8940,-0.00,-9.64,0.33,-0.22,0.04,-0.34
16:39:21:9140,-0.00,-9.64,0.36,-0.15,-0.13,-0.36
16:39:21:9341,-0.00,-9.62,0.36,-0.20,-0.24,-0.42
16:39:21:9540,-0.00,-9.65,0.33,-0.24,-0.22,-0.39
16:39:21:9741,-0.00,-9.65,0.36,-0.23,-0.23,-0.35
16:39:21:9941,0.02,-9.64,0.34,-0.17,-0.18,-0.34
16:39:22:0140,-0.00,-9.65,0.33,-0.17,-0.22,-0.37
16:39:22:0340,0.01,-9.64,0.35,-0.20,-0.08,-0.34
16:39:22:0541,-0.00,-9.65,0.35,-0.19,-0.14,-0.34
16:39:22:0741,0.02,-9.64,0.35,-0.18,-0.25,-0.35
16:39:22:0941,-0.00,-9.65,0.34,-0.21,-0.23,-0.34
16:39:22:1141,-0.00,-9.65,0.32,-0.20,-0.15,-0.29
16:39:22:1341,-0.00,-9.66,0.34,-0.20,-0.12,-0.29
16:39:22:1541,-0.00,-9.67,0.35,-0.28,-0.17,-0.45
16:39:22:1741,0.01,-9.65,0.36,-0.13,-0.01,-0.42
16:39:22:1941,-0.00,-9.66,0.33,-0.23,-0.20,-0.40
16:39:22:2141,-0.00,-9.67,0.36,-0.15,-0.09,-0.34
16:39:22:2341,-0.00,-9.66,0.34,-0.24,-0.20,-0.31
16:39:22:2541,-0.00,-9.65,0.35,-0.12,-0.20,-0.32
16:39:22:2741,-0.00,-9.64,0.35,-0.20,-0.19,-0.39
16:39:22:2941,-0.00,-9.66,0.36,-0.19,-0.10,-0.38
16:39:22:3141,-0.00,-9.63,0.33,-0.26,-0.27,-0.39
16:39:22:3341,-0.00,-9.65,0.37,-0.20,-0.17,-0.34
16:39:22:3541,-0.00,-9.65,0.38,-0.04,-0.07,-0.24
16:39:22:3741,-0.00,-9.64,0.34,-0.14,-0.20,-0.39
16:39:22:3941,-0.00,-9.65,0.36,-0.13,-0.05,-0.29
16:39:22:4141,0.02,-9.64,0.34,-0.20,-0.08,-0.36
16:39:22:4341,-0.00,-9.67,0.37,-0.10,-0.06,-0.31
16:39:22:4541,-0.00,-9.67,0.34,-0.16,-0.18,-0.40
16:39:22:4741,0.01,-9.62,0.31,-0.29,-0.13,-0.40
16:39:22:4942,-0.00,-9.64,0.37,-0.17,-0.06,-0.41
16:39:22:5141,-0.00,-9.66,0.34,-0.17,-0.17,-0.36
16:39:22:5341,-0.00,-9.65,0.33,-0.17,0.00,-0.41
16:39:22:5541,-0.00,-9.65,0.35,-0.15,-0.08,-0.36
16:39:22:5741,0.02,-9.64,0.34,-0.25,-0.14,-0.35
16:39:22:5941,-0.00,-9.65,0.33,-0.10,-0.22,-0.38
16:39:22:6141,-0.00,-9.64,0.35,-0.26,-0.28,-0.32
16:39:22:6341,-0.02,-9.62,0.35,-0.12,-0.11,-0.38
16:39:22:6541,-0.00,-9.64,0.35,-0.19,-0.16,-0.38
16:39:22:6741,0.01,-9.65,0.35,-0.20,-0.20,-0.36
16:39:22:6941,-0.00,-9.67,0.35,-0.16,-0.10,-0.39
16:39:22:7141,-0.00,-9.67,0.35,-0.18,-0.18,-0.36
16:39:22:7342,0.01,-9.62,0.36,-0.19,-0.20,-0.34
16:39:22:7541,-0.00,-9.65,0.35,-0.18,-0.24,-0.27
16:39:22:7741,-0.00,-9.66,0.35,-0.21,-0.06,-0.32
16:39:22:7941,-0.00,-9.63,0.34,-0.20,-0.13,-0.41
16:39:22:8141,-0.00,-9.64,0.37,-0.20,-0.06,-0.31
16:39:22:8341,-0.00,-9.64,0.36,-0.11,-0.08,-0.32
16:39:22:8541,-0.00,-9.61,0.38,-0.15,0.01,-0.42
16:39:22:8741,-0.00,-9.66,0.33,-0.12,-0.12,-0.35
16:39:22:8941,-0.00,-9.66,0.34,-0.32,-0.12,-0.42
16:39:22:9141,0.01,-9.67,0.35,-0.27,-0.26,-0.31
16:39:22:9341,-0.00,-9.67,0.34,-0.19,-0.22,-0.36
16:39:22:9541,-0.00,-9.62,0.34,-0.23,-0.23,-0.36
16:39:22:9741,-0.00,-9.66,0.34,-0.13,-0.19,-0.38
16:39:22:9942,-0.00,-9.64,0.35,-0.24,-0.19,-0.27
16:39:23:0141,-0.00,-9.63,0.34,-0.21,-0.16,-0.34
16:39:23:0341,-0.00,-9.65,0.34,-0.24,-0.19,-0.33
16:39:23:0541,-0.00,-9.62,0.34,-0.17,-0.04,-0.34
16:39:23:0741,-0.00,-9.64,0.35,-0.17,-0.16,-0.44
16:39:23:0941,-0.00,-9.66,0.34,-0.20,-0.16,-0.35
16:39:23:1141,-0.00,-9.66,0.35,-0.17,-0.19,-0.32
16:39:23:1342,-0.00,-9.67,0.32,-0.21,-0.21,-0.33
16:39:23:1541,-0.00,-9.65,0.38,-0.21,-0.18,-0.37
16:39:23:1742,-0.00,-9.65,0.36,-0.19,0.04,-0.39
16:39:23:1942,-0.00,-9.66,0.36,-0.14,-0.09,-0.32
16:39:23:2142,-0.00,-9.62,0.34,-0.19,-0.28,-0.34
16:39:23:2342,-0.00,-9.65,0.34,-0.18,-0.10,-0.34
16:39:23:2542,-0.00,-9.66,0.36,-0.23,-0.17,-0.36
16:39:23:2742,-0.00,-9.63,0.36,-0.28,-0.09,-0.36
16:39:23:2942,-0.00,-9.68,0.37,-0.15,-0.19,-0.39
16:39:23:3142,-0.00,-9.63,0.38,-0.23,-0.15,-0.29
16:39:23:3342,-0.00,-9.66,0.35,-0.22,-0.35,-0.32
16:39:23:3542,-0.00,-9.63,0.32,-0.22,-0.06,-0.39
16:39:23:3742,-0.00,-9.66,0.35,-0.23,-0.22,-0.40
16:39:23:3942,-0.00,-9.65,0.35,-0.17,-0.10,-0.40
16:39:23:4142,-0.00,-9.64,0.34,-0.17,-0.18,-0.33
16:39:23:4342,-0.00,-9.64,0.31,-0.15,-0.19,-0.35
16:39:23:4542,0.01,-9.64,0.33,-0.13,-0.15,-0.32
16:39:23:4742,-0.00,-9.67,0.35,-0.16,-0.16,-0.38
16:39:23:4942,-0.00,-9.63,0.36,-0.23,-0.14,-0.34
16:39:23:5142,-0.00,-9.66,0.38,-0.16,-0.21,-0.34
16:39:23:5342,-0.00,-9.65,0.32,-0.06,-0.03,-0.44
16:39:23:5542,-0.00,-9.66,0.35,-0.20,-0.13,-0.29
16:39:23:5742,-0.00,-9.66,0.36,-0.18,-0.34,-0.33
16:39:23:5942,-0.00,-9.65,0.32,-0.19,-0.12,-0.29
16:39:23:6142,-0.00,-9.64,0.34,-0.18,-0.11,-0.37
16:39:23:6342,-0.00,-9.65,0.35,-0.20,-0.18,-0.31
16:39:23:6542,-0.00,-9.68,0.36,-0.19,-0.10,-0.38
16:39:23:6742,-0.00,-9.65,0.34,-0.21,-0.29,-0.33
16:39:23:6942,-0.00,-9.64,0.35,-0.16,-0.19,-0.21
16:39:23:7142,-0.00,-9.63,0.36,-0.14,-0.11,-0.32
16:39:23:7343,-0.00,-9.65,0.38,-0.21,-0.13,-0.33
16:39:23:7542,-0.01,-9.66,0.36,-0.26,-0.24,-0.35
16:39:23:7743,-0.00,-9.64,0.34,-0.26,-0.15,-0.38
16:39:23:7942,-0.00,-9.64,0.35,-0.20,-0.16,-0.34
16:39:23:8142,-0.00,-9.66,0.35,-0.19,-0.19,-0.36
16:39:23:8342,-0.00,-9.66,0.32,-0.14,-0.09,-0.40
16:39:23:8542,-0.00,-9.64,0.33,-0.11,-0.28,-0.30
16:39:23:8742,-0.00,-9.63,0.33,-0.32,-0.29,-0.28
16:39:23:8942,-0.00,-9.65,0.37,-0.15,-0.11,-0.40
16:39:23:9142,-0.00,-9.63,0.37,-0.20,-0.26,-0.32
16:39:23:9343,-0.00,-9.64,0.34,-0.12,-0.06,-0.38
16:39:23:9543,-0.00,-9.65,0.36,-0.28,-0.19,-0.34
16:39:23:9743,-0.00,-9.65,0.37,-0.21,-0.16,-0.33
16:39:23:9943,0.01,-9.66,0.33,-0.18,-0.35,-0.38
16:39:24:0143,-0.00,-9.66,0.35,-0.09,-0.09,-0.35
16:39:24:0343,-0.00,-9.64,0.36,-0.18,-0.17,-0.42
16:39:24:0543,-0.00,-9.65,0.31,-0.05,-0.09,-0.36
16:39:24:0743,0.01,-9.66,0.38,-0.25,-0.13,-0.35
16:39:24:0943,-0.00,-9.67,0.35,-0.17,-0.17,-0.36
16:39:24:1143,0.02,-9.67,0.34,-0.18,-0.21,-0.42
16:39:24:1343,-0.00,-9.62,0.35,-0.20,-0.16,-0.35
16:39:24:1543,-0.00,-9.64,0.38,-0.26,-0.20,-0.33
16:39:24:1743,0.01,-9.66,0.33,-0.22,-0.17,-0.29
16:39:24:1943,-0.00,-9.61,0.35,-0.09,-0.09,-0.35
16:39:24:2143,-0.00,-9.64,0.35,-0.23,-0.17,-0.30
16:39:24:2344,0.01,-9.67,0.34,-0.20,-0.16,-0.36
16:39:24:2543,0.01,-9.68,0.35,-0.21,-0.17,-0.27
16:39:24:2743,-0.00,-9.65,0.36,-0.25,-0.08,-0.43
16:39:24:2943,-0.00,-9.66,0.34,-0.16,-0.11,-0.36
16:39:24:3143,-0.00,-9.65,0.35,-0.24,-0.27,-0.36
16:39:24:3343,0.01,-9.65,0.35,-0.19,-0.20,-0.35
16:39:24:3543,-0.00,-9.66,0.34,-0.16,-0.15,-0.37
16:39:24:3743,-0.00,-9.64,0.32,-0.20,-0.09,-0.33
16:39:24:3943,-0.00,-9.63,0.34,-0.30,-0.29,-0.35
16:39:24:4143,-0.00,-9.64,0.34,-0.15,-0.20,-0.33
16:39:24:4343,-0.00,-9.63,0.32,-0.16,-0.21,-0.26
16:39:24:4543,-0.00,-9.61,0.36,-0.26,-0.26,-0.33
16:39:24:4743,-0.00,-9.66,0.34,-0.18,-0.15,-0.31
16:39:24:4944,0.02,-9.63,0.34,-0.19,-0.19,-0.30
16:39:24:5143,-0.00,-9.65,0.34,-0.20,-0.11,-0.39
16:39:24:5344,-0.00,-9.65,0.34,-0.23,-0.24,-0.36
16:39:24:5543,-0.00,-9.64,0.36,-0.24,-0.18,-0.37
16:39:24:5744,-0.00,-9.65,0.34,-0.21,-0.04,-0.31
16:39:24:5943,-0.00,-9.64,0.37,-0.20,-0.16,-0.34
16:39:24:6143,-0.00,-9.64,0.33,-0.21,-0.09,-0.35
16:39:24:6343,-0.00,-9.64,0.36,-0.22,-0.25,-0.35
16:39:24:6543,0.01,-9.65,0.33,-0.12,-0.27,-0.33
16:39:24:6743,0.01,-9.64,0.35,-0.20,-0.10,-0.42
16:39:24:6943,-0.00,-9.65,0.34,-0.15,0.02,-0.45
16:39:24:7143,-0.00,-9.63,0.34,-0.10,-0.19,-0.32
16:39:24:7344,-0.00,-9.64,0.34,-0.21,-0.02,-0.37
16:39:24:7544,-0.01,-9.65,0.36,-0.18,-0.05,-0.39
16:39:24:7744,-0.00,-9.65,0.33,-0.17,-0.20,-0.44
16:39:24:7944,-0.00,-9.63,0.37,-0.22,-0.10,-0.33
16:39:24:8144,-0.00,-9.64,0.34,-0.28,-0.08,-0.33
16:39:24:8344,-0.00,-9.67,0.35,-0.14,-0.09,-0.30
16:39:24:8544,-0.00,-9.64,0.34,-0.04,-0.21,-0.40
16:39:24:8744,-0.00,-9.63,0.34,-0.15,-0.15,-0.38
16:39:24:8944,-0.00,-9.66,0.33,-0.17,-0.04,-0.31
16:39:24:9144,-0.00,-9.64,0.36,-0.19,-0.10,-0.37
16:39:24:9344,0.01,-9.64,0.33,-0.20,-0.12,-0.34
16:39:24:9544,-0.00,-9.65,0.35,-0.18,-0.04,-0.37
16:39:24:9744,-0.00,-9.63,0.37,-0.32,-0.22,-0.34
16:39:24:9944,-0.01,-9.64,0.35,-0.16,-0.23,-0.34
16:39:25:0144,0.01,-9.66,0.31,-0.12,-0.11,-0.32
16:39:25:0344,-0.00,-9.66,0.34,-0.25,-0.22,-0.31
16:39:25:0544,-0.00,-9.64,0.35,-0.20,-0.26,-0.32
16:39:25:0744,0.01,-9.66,0.35,-0.23,-0.16,-0.36
16:39:25:0944,-0.00,-9.64,0.36,-0.17,-0.20,-0.34
16:39:25:1144,0.02,-9.66,0.35,-0.26,-0.18,-0.35
16:39:25:1344,-0.00,-9.67,0.33,-0.24,-0.20,-0.36
16:39:25:1544,-0.00,-9.66,0.36,-0.26,-0.28,-0.36
16:39:25:1744,-0.00,-9.64,0.32,-0.18,-0.03,-0.38
16:39:25:1944,-0.00,-9.66,0.33,-0.16,-0.21,-0.34
16:39:25:2144,-0.00,-9.65,0.33,-0.08,-0.14,-0.38
16:39:25:2345,-0.00,-9.64,0.33,-0.20,0.00,-0.31
16:39:25:2544,-0.00,-9.63,0.34,-0.21,-0.17,-0.23
16:39:25:2744,-0.00,-9.65,0.36,-0.17,-0.04,-0.37
16:39:25:2944,0.01,-9.65,0.37,-0.21,-0.06,-0.39
16:39:25:3144,-0.00,-9.67,0.32,-0.16,-0.16,-0.41
16:39:25:3345,0.02,-9.64,0.32,-0.15,-0.11,-0.39
16:39:25:3544,-0.00,-9.61,0.37,-0.20,-0.06,-0.39
16:39:25:3745,-0.00,-9.62,0.35,-0.18,-0.13,-0.38
16:39:25:3944,0.01,-9.64,0.32,-0.21,-0.09,-0.40
16:39:25:4144,-0.00,-9.63,0.34,-0.18,-0.14,-0.39
16:39:25:4344,0.01,-9.63,0.34,-0.18,-0.17,-0.31
16:39:25:4545,-0.00,-9.63,0.33,-0.19,-0.19,-0.35
16:39:25:4745,-0.00,-9.69,0.34,-0.24,-0.28,-0.32
16:39:25:4945,0.01,-9.62,0.33,-0.20,-0.17,-0.32
16:39:25:5145,-0.00,-9.65,0.32,-0.10,-0.17,-0.32
16:39:25:5345,-0.00,-9.65,0.35,-0.08,0.08,-0.39
16:39:25:5545,0.01,-9.62,0.33,-0.18,0.20,-0.29
16:39:25:5745,-0.00,-9.66,0.36,-0.18,-0.17,-0.35
16:39:25:5945,-0.00,-9.66,0.34,-0.17,-0.03,-0.32
16:39:25:6146,0.01,-9.63,0.35,-0.21,-0.20,-0.36
16:39:25:6346,-0.00,-9.68,0.36,-0.16,-0.02,-0.29
16:39:25:6546,-0.00,-9.64,0.35,-0.22,-0.15,-0.45
16:39:25:6746,-0.00,-9.63,0.32,-0.20,-0.15,-0.36
16:39:25:6946,-0.00,-9.64,0.35,-0.23,-0.21,-0.35
16:39:25:7146,-0.00,-9.65,0.34,-0.13,-0.09,-0.37
16:39:25:7347,-0.00,-9.63,0.36,-0.14,-0.11,-0.38
16:39:25:7546,0.01,-9.64,0.33,-0.25,-0.22,-0.25
16:39:25:7746,-0.00,-9.64,0.33,-0.24,-0.13,-0.36
16:39:25:7946,-0.00,-9.64,0.36,-0.20,-0.28,-0.27
16:39:25:8146,-0.00,-9.64,0.34,-0.15,-0.20,-0.33
16:39:25:8346,-0.00,-9.66,0.34,-0.11,0.03,-0.46
16:39:25:8546,-0.00,-9.64,0.35,-0.20,-0.22,-0.34
16:39:25:8746,-0.01,-9.65,0.37,-0.10,0.02,-0.39
16:39:25:8946,0.01,-9.66,0.38,-0.26,-0.22,-0.31
16:39:25:9146,-0.00,-9.65,0.35,-0.20,0.02,-0.36
16:39:25:9346,0.01,-9.65,0.35,-0.04,-0.07,-0.33
16:39:25:9546,-0.00,-9.65,0.35,-0.14,-0.11,-0.39
16:39:25:9746,-0.00,-9.65,0.37,-0.20,-0.22,-0.37
16:39:25:9946,0.01,-9.67,0.35,-0.20,-0.14,-0.33
16:39:26:0146,-0.00,-9.64,0.32,-0.21,-0.13,-0.38
16:39:26:0346,-0.00,-9.64,0.32,-0.14,-0.15,-0.42
16:39:26:0546,-0.00,-9.66,0.34,-0.10,-0.18,-0.36
16:39:26:0746,-0.00,-9.65,0.36,-0.15,-0.14,-0.34
16:39:26:0946,-0.00,-9.65,0.34,-0.12,-0.13,-0.35
16:39:26:1146,-0.00,-9.64,0.34,-0.18,-0.17,-0.35
16:39:26:1346,-0.00,-9.63,0.35,-0.17,-0.20,-0.36
16:39:26:1546,-0.00,-9.66,0.35,-0.17,-0.24,-0.34
16:39:26:1747,-0.00,-9.66,0.36,-0.15,0.06,-0.34
16:39:26:1946,0.01,-9.65,0.34,-0.16,-0.08,-0.29
16:39:26:2146,0.01,-9.62,0.36,-0.08,0.00,-0.37
16:39:26:2347,-0.00,-9.67,0.34,-0.22,-0.15,-0.32
16:39:26:2546,-0.00,-9.66,0.32,-0.13,-0.15,-0.35
16:39:26:2747,-0.00,-9.64,0.34,-0.15,-0.15,-0.36
16:39:26:2947,0.01,-9.63,0.35,-0.15,-0.10,-0.34
16:39:26:3147,-0.00,-9.65,0.33,-0.23,-0.26,-0.30
16:39:26:3347,-0.00,-9.64,0.35,-0.20,-0.20,-0.31
16:39:26:3547,0.01,-9.64,0.34,-0.12,-0.11,-0.37
16:39:26:3747,-0.01,-9.65,0.37,-0.14,-0.11,-0.37
16:39:26:3947,-0.00,-9.62,0.37,-0.18,-0.14,-0.31
16:39:26:4147,-0.00,-9.63,0.34,-0.19,-0.13,-0.38
16:39:26:4347,-0.00,-9.63,0.34,-0.24,-0.31,-0.34
16:39:26:4547,-0.00,-9.66,0.34,-0.19,-0.08,-0.42
16:39:26:4747,-0.01,-9.66,0.36,-0.11,-0.09,-0.36
16:39:26:4947,0.01,-9.65,0.34,-0.16,-0.02,-0.35
16:39:26:5147,-0.00,-9.64,0.35,-0.21,-0.15,-0.33
16:39:26:5347,0.01,-9.67,0.37,-0.20,-0.16,-0.26
16:39:26:5547,0.02,-9.66,0.34,-0.24,-0.21,-0.37
16:39:26:5747,-0.00,-9.65,0.33,-0.19,-0.11,-0.36
16:39:26:5947,0.02,-9.62,0.36,-0.16,-0.02,-0.40
16:39:26:6148,-0.01,-9.67,0.35,-0.12,-0.11,-0.41
16:39:26:6348,-0.00,-9.67,0.35,-0.14,-0.22,-0.31
16:39:26:6548,-0.00,-9.67,0.37,-0.20,-0.23,-0.37
16:39:26:6748,0.01,-9.62,0.31,-0.24,-0.25,-0.32
16:39:26:6948,-0.01,-9.62,0.34,-0.19,-0.09,-0.31
16:39:26:7148,-0.00,-9.64,0.34,-0.20,-0.20,-0.28
16:39:26:7349,-0.00,-9.63,0.37,-0.11,-0.18,-0.31
16:39:26:7548,-0.00,-9.61,0.34,-0.18,-0.08,-0.36
16:39:26:7748,-0.02,-9.64,0.35,0.02,0.01,-0.35
16:39:26:7948,-0.00,-9.65,0.38,-0.26,-0.23,-0.31
16:39:26:8148,-0.00,-9.66,0.35,-0.19,-0.31,-0.38
16:39:26:8348,-0.00,-9.63,0.33,-0.16,0.01,-0.42
16:39:26:8548,-0.00,-9.67,0.34,-0.15,-0.21,-0.30
16:39:26:8748,-0.00,-9.64,0.32,-0.12,-0.01,-0.36
16:39:26:8948,-0.00,-9.65,0.37,-0.21,-0.22,-0.36
16:39:26:9148,-0.01,-9.62,0.37,-0.26,-0.30,-0.36
16:39:26:9348,0.01,-9.66,0.36,-0.09,-0.02,-0.36
16:39:26:9548,-0.00,-9.65,0.34,-0.20,-0.14,-0.36
16:39:26:9749,0.01,-9.65,0.34,-0.11,-0.29,-0.33
16:39:26:9949,-0.00,-9.66,0.35,-0.19,-0.07,-0.34
16:39:27:0148,-0.00,-9.62,0.37,-0.12,-0.09,-0.40
16:39:27:0348,0.01,-9.65,0.39,-0.18,-0.19,-0.38
16:39:27:0548,0.01,-9.64,0.30,-0.19,-0.20,-0.31
16:39:27:0749,-0.00,-9.64,0.32,-0.13,-0.14,-0.31
16:39:27:0949,-0.00,-9.65,0.35,-0.20,-0.22,-0.35
16:39:27:1149,-0.00,-9.64,0.35,-0.10,-0.03,-0.42
16:39:27:1349,-0.00,-9.64,0.35,-0.18,-0.09,-0.36
16:39:27:1549,-0.00,-9.66,0.31,-0.21,-0.18,-0.36
16:39:27:1749,-0.00,-9.68,0.38,-0.26,-0.24,-0.30
16:39:27:1949,-0.00,-9.63,0.34,-0.17,-0.21,-0.28
16:39:27:2149,-0.00,-9.61,0.34,-0.11,-0.16,-0.29
16:39:27:2349,-0.00,-9.64,0.36,-0.27,-0.15,-0.34
16:39:27:2549,-0.00,-9.67,0.37,-0.20,-0.08,-0.38
16:39:27:2749,-0.00,-9.65,0.34,-0.23,-0.19,-0.34
16:39:27:2949,0.02,-9.66,0.34,-0.20,-0.20,-0.37
16:39:27:3149,-0.00,-9.65,0.36,-0.26,-0.31,-0.33
16:39:27:3349,-0.00,-9.66,0.32,-0.23,-0.20,-0.35
16:39:27:3549,-0.00,-9.63,0.35,-0.14,-0.20,-0.31
16:39:27:3749,-0.00,-9.65,0.33,-0.20,-0.18,-0.34
16:39:27:3949,-0.00,-9.66,0.33,-0.23,-0.08,-0.37
16:39:27:4149,-0.00,-9.65,0.35,-0.02,-0.16,-0.32
16:39:27:4349,-0.00,-9.65,0.33,-0.07,-0.01,-0.33
16:39:27:4549,-0.00,-9.63,0.32,-0.16,-0.21,-0.28
16:39:27:4749,-0.00,-9.64,0.35,-0.28,-0.24,-0.26
16:39:27:4949,0.01,-9.66,0.37,-0.17,-0.30,-0.37
16:39:27:5149,-0.00,-9.64,0.36,-0.15,-0.16,-0.39
16:39:27:5349,-0.00,-9.65,0.35,-0.17,-0.11,-0.31
16:39:27:5549,-0.00,-9.63,0.35,-0.20,-0.18,-0.34
16:39:27:5749,0.01,-9.65,0.35,-0.20,-0.07,-0.37
16:39:27:5949,0.01,-9.64,0.35,-0.11,-0.12,-0.36
16:39:27:6149,0.02,-9.63,0.36,-0.26,-0.05,-0.36
16:39:27:6349,0.01,-9.63,0.36,-0.16,-0.06,-0.32
16:39:27:6549,-0.00,-9.64,0.35,-0.08,-0.01,-0.34
16:39:27:6749,-0.00,-9.64,0.36,-0.22,-0.16,-0.29
16:39:27:6949,-0.00,-9.65,0.34,-0.19,-0.15,-0.30
16:39:27:7149,-0.00,-9.65,0.33,-0.15,0.01,-0.41
16:39:27:7350,-0.00,-9.62,0.33,-0.20,-0.06,-0.44
16:39:27:7550,-0.00,-9.66,0.33,-0.16,-0.04,-0.32
16:39:27:7749,-0.01,-9.65,0.36,-0.07,0.00,-0.40
16:39:27:7949,-0.00,-9.64,0.29,-0.18,-0.24,-0.31
16:39:27:8149,-0.00,-9.63,0.32,-0.23,-0.16,-0.39
16:39:27:8349,-0.00,-9.62,0.34,-0.28,-0.33,-0.35
16:39:27:8549,-0.00,-9.64,0.34,-0.08,-0.06,-0.32
16:39:27:8749,-0.00,-9.64,0.32,-0.17,-0.10,-0.31
16:39:27:8949,-0.00,-9.65,0.32,-0.29,-0.14,-0.39
16:39:27:9149,-0.00,-9.65,0.34,-0.14,-0.14,-0.37
16:39:27:9349,0.01,-9.63,0.35,-0.15,-0.20,-0.33
16:39:27:9549,-0.00,-9.66,0.36,-0.24,-0.20,-0.38
16:39:27:9750,-0.00,-9.64,0.34,-0.20,-0.21,-0.36
16:39:27:9950,0.01,-9.67,0.36,-0.28,-0.33,-0.32
16:39:28:0149,-0.00,-9.68,0.34,-0.24,-0.16,-0.36
16:39:28:0349,0.01,-9.63,0.36,-0.15,-0.08,-0.30
16:39:28:0550,-0.00,-9.62,0.34,-0.13,-0.06,-0.39
16:39:28:0750,-0.00,-9.67,0.36,-0.14,-0.19,-0.40
16:39:28:0950,-0.00,-9.64,0.33,-0.14,-0.14,-0.34
16:39:28:1150,0.01,-9.67,0.36,-0.23,-0.20,-0.29
16:39:28:1350,-0.00,-9.66,0.34,-0.22,-0.26,-0.31
16:39:28:1550,-0.00,-9.66,0.38,-0.26,-0.16,-0.27
16:39:28:1750,-0.00,-9.66,0.37,-0.17,-0.07,-0.43
16:39:28:1950,-0.00,-9.62,0.33,-0.18,-0.11,-0.31
16:39:28:2150,-0.00,-9.64,0.36,-0.29,-0.22,-0.38
16:39:28:2351,-0.00,-9.62,0.35,-0.22,-0.03,-0.34
16:39:28:2550,-0.00,-9.64,0.32,-0.09,-0.13,-0.30
16:39:28:2750,-0.00,-9.66,0.36,-0.17,-0.14,-0.34
16:39:28:2950,-0.00,-9.65,0.34,-0.20,-0.03,-0.45
16:39:28:3150,-0.00,-9.66,0.31,-0.13,-0.12,-0.37
16:39:28:3350,-0.00,-9.63,0.35,-0.17,-0.17,-0.42
16:39:28:3550,-0.00,-9.63,0.34,-0.19,-0.21,-0.32
16:39:28:3750,-0.00,-9.64,0.34,-0.12,-0.08,-0.31
16:39:28:3950,-0.00,-9.65,0.34,-0.07,-0.08,-0.38
16:39:28:4150,0.01,-9.63,0.35,-0.08,-0.04,-0.30
16:39:28:4350,-0.00,-9.66,0.35,-0.17,-0.24,-0.41
16:39:28:4550,-0.00,-9.66,0.37,-0.21,-0.27,-0.29
16:39:28:4750,-0.00,-9.66,0.34,-0.23,-0.09,-0.35
16:39:28:4951,-0.00,-9.63,0.35,-0.24,-0.12,-0.34
16:39:28:5150,0.01,-9.67,0.35,-0.06,-0.05,-0.35
16:39:28:5350,-0.00,-9.64,0.35,-0.24,-0.25,-0.26
16:39:28:5550,-0.00,-9.66,0.36,-0.27,-0.27,-0.29
16:39:28:5750,-0.00,-9.67,0.34,-0.20,-0.11,-0.29
16:39:28:5950,-0.00,-9.65,0.34,-0.25,-0.03,-0.36
16:39:28:6150,-0.00,-9.63,0.37,-0.22,-0.21,-0.35
16:39:28:6350,-0.00,-9.65,0.35,-0.25,-0.16,-0.39
16:39:28:6550,-0.00,-9.62,0.33,-0.24,-0.29,-0.35
16:39:28:6750,-0.00,-9.65,0.38,-0.20,-0.12,-0.26
16:39:28:6950,-0.00,-9.66,0.34,-0.18,-0.20,-0.32
16:39:28:7150,-0.00,-9.65,0.34,-0.08,-0.17,-0.34
16:39:28:7351,0.02,-9.63,0.34,-0.17,-0.15,-0.29
16:39:28:7551,-0.00,-9.66,0.33,-0.15,-0.10,-0.37
16:39:28:7750,-0.00,-9.65,0.35,-0.14,-0.09,-0.37
16:39:28:7950,-0.00,-9.65,0.36,-0.24,-0.18,-0.33
16:39:28:8150,-0.00,-9.62,0.33,-0.32,-0.26,-0.29
16:39:28:8350,-0.00,-9.65,0.33,-0.23,-0.24,-0.36
16:39:28:8550,-0.00,-9.63,0.35,-0.16,-0.14,-0.27
16:39:28:8750,-0.00,-9.66,0.33,-0.12,-0.17,-0.46
16:39:28:8950,-0.00,-9.66,0.38,-0.21,-0.18,-0.36
16:39:28:9150,-0.00,-9.67,0.35,-0.26,-0.17,-0.45
16:39:28:9350,0.01,-9.64,0.36,-0.18,-0.09,-0.42
16:39:28:9550,-0.01,-9.65,0.38,-0.20,-0.17,-0.31
16:39:28:9750,-0.00,-9.64,0.37,-0.11,-0.04,-0.29
16:39:28:9951,-0.00,-9.64,0.34,-0.14,-0.20,-0.33
16:39:29:0150,-0.00,-9.64,0.35,-0.13,-0.26,-0.35
16:39:29:0350,-0.00,-9.65,0.33,-0.20,-0.07,-0.31
16:39:29:0550,-0.00,-9.63,0.33,-0.14,-0.04,-0.40
16:39:29:0750,0.01,-9.64,0.32,-0.22,-0.14,-0.33
16:39:29:0950,-0.00,-9.65,0.33,-0.26,-0.36,-0.29
16:39:29:1150,-0.00,-9.64,0.34,-0.17,-0.13,-0.35
16:39:29:1351,0.01,-9.66,0.33,-0.19,-0.16,-0.33
16:39:29:1551,0.01,-9.65,0.35,-0.17,-0.11,-0.42
16:39:29:1751,-0.00,-9.65,0.34,-0.12,-0.18,-0.37
