Time,Ax,Ay,Az,Gx,Gy,Gz
16:44:48:6105,-0.03,-9.67,0.17,-0.16,-0.11,-0.29
16:44:48:6305,-0.00,-9.65,0.16,-0.14,-0.20,-0.36
16:44:48:6505,-0.03,-9.67,0.14,-0.12,-0.09,-0.32
16:44:48:6705,-0.01,-9.66,0.15,-0.18,-0.09,-0.41
16:44:48:6905,-0.00,-9.63,0.16,-0.23,-0.28,-0.31
16:44:48:7105,-0.01,-9.64,0.16,-0.11,-0.08,-0.42
16:44:48:7305,-0.03,-9.66,0.19,-0.06,0.00,-0.35
16:44:48:7505,-0.01,-9.64,0.14,-0.13,-0.11,-0.34
16:44:48:7706,-0.01,-9.67,0.18,-0.19,-0.18,-0.44
16:44:48:7905,-0.03,-9.65,0.17,-0.13,-0.11,-0.41
16:44:48:8105,-0.01,-9.66,0.15,-0.18,-0.17,-0.32
16:44:48:8305,-0.01,-9.66,0.16,-0.28,-0.20,-0.39
16:44:48:8505,-0.00,-9.67,0.19,-0.30,-0.44,-0.40
16:44:48:8705,-0.01,-9.65,0.18,-0.08,-0.06,-0.36
16:44:48:8905,-0.02,-9.67,0.16,-0.13,0.05,-0.38
16:44:48:9105,-0.02,-9.66,0.17,-0.12,-0.19,-0.45
16:44:48:9305,-0.01,-9.65,0.14,-0.18,-0.14,-0.32
16:44:48:9505,-0.01,-9.66,0.16,-0.12,-0.04,-0.37
16:44:48:9705,-0.02,-9.66,0.14,-0.21,0.02,-0.39
16:44:48:9905,-0.01,-9.63,0.16,-0.16,-0.04,-0.26
16:44:49:0105,-0.01,-9.66,0.16,-0.17,-0.19,-0.34
16:44:49:0306,-0.02,-9.67,0.14,-0.21,0.04,-0.39
16:44:49:0505,-0.01,-9.66,0.17,-0.11,-0.13,-0.36
16:44:49:0705,-0.01,-9.65,0.15,-0.28,-0.19,-0.38
16:44:49:0905,-0.01,-9.67,0.14,-0.19,-0.20,-0.36
16:44:49:1105,-0.01,-9.64,0.19,-0.17,-0.10,-0.36
16:44:49:1305,-0.02,-9.68,0.17,-0.10,-0.26,-0.24
16:44:49:1505,-0.01,-9.63,0.16,-0.18,-0.20,-0.31
16:44:49:1706,-0.02,-9.66,0.17,-0.20,-0.18,-0.28
16:44:49:1905,-0.00,-9.64,0.14,-0.23,-0.35,-0.32
16:44:49:2106,-0.02,-9.66,0.17,-0.28,-0.21,-0.43
16:44:49:2305,-0.02,-9.66,0.16,-0.20,-0.22,-0.36
16:44:49:2505,-0.01,-9.67,0.14,-0.12,0.00,-0.33
16:44:49:2706,-0.02,-9.65,0.15,-0.23,-0.08,-0.34
16:44:49:2905,-0.00,-9.67,0.17,-0.19,-0.16,-0.34
16:44:49:3106,-0.03,-9.63,0.16,-0.17,-0.04,-0.31
16:44:49:3306,-0.00,-9.66,0.15,-0.16,-0.20,-0.37
16:44:49:3506,-0.02,-9.65,0.16,-0.23,-0.14,-0.34
16:44:49:3706,-0.00,-9.66,0.17,-0.14,-0.08,-0.37
16:44:49:3906,-0.03,-9.63,0.15,-0.12,-0.08,-0.36
16:44:49:4106,-0.02,-9.65,0.19,-0.09,-0.09,-0.42
16:44:49:4306,-0.01,-9.66,0.17,-0.18,-0.08,-0.37
16:44:49:4506,-0.01,-9.67,0.16,-0.15,-0.09,-0.39
16:44:49:4706,-0.01,-9.65,0.15,-0.19,-0.22,-0.32
16:44:49:4906,-0.00,-9.66,0.15,-0.20,-0.09,-0.31
16:44:49:5106,-0.00,-9.66,0.16,-0.12,-0.02,-0.33
16:44:49:5306,-0.00,-9.62,0.18,-0.21,-0.09,-0.33
16:44:49:5506,-0.00,-9.66,0.16,-0.18,-0.12,-0.35
16:44:49:5706,-0.01,-9.66,0.15,-0.12,-0.04,-0.34
16:44:49:5906,-0.00,-9.64,0.14,-0.14,-0.02,-0.40
16:44:49:6105,-0.00,-9.64,0.14,-0.12,-0.13,-0.38
16:44:49:6305,-0.00,-9.63,0.17,-0.08,-0.11,-0.34
16:44:49:6505,-0.01,-9.68,0.18,-0.23,-0.15,-0.37
16:44:49:6705,-0.00,-9.65,0.14,-0.14,-0.07,-0.33
16:44:49:6905,-0.01,-9.65,0.14,-0.23,-0.24,-0.37
16:44:49:7105,-0.00,-9.66,0.17,-0.17,-0.13,-0.33
16:44:49:7305,-0.00,-9.67,0.17,-0.23,-0.19,-0.37
16:44:49:7505,-0.01,-9.66,0.16,-0.17,-0.07,-0.40
16:44:49:7706,-0.00,-9.68,0.14,-0.12,-0.09,-0.32
16:44:49:7906,-0.00,-9.66,0.15,-0.26,-0.29,-0.26
16:44:49:8105,-0.00,-9.69,0.14,-0.25,-0.06,-0.34
16:44:49:8305,-0.02,-9.66,0.17,-0.25,-0.09,-0.36
16:44:49:8505,-0.02,-9.67,0.18,-0.14,-0.22,-0.39
16:44:49:8705,-0.03,-9.65,0.16,-0.11,-0.11,-0.39
16:44:49:8905,-0.01,-9.66,0.12,-0.16,-0.19,-0.31
16:44:49:9105,-0.03,-9.64,0.17,0.03,-0.04,-0.30
16:44:49:9305,-0.00,-9.68,0.17,-0.29,-0.30,-0.38
16:44:49:9505,-0.03,-9.64,0.17,-0.15,-0.15,-0.30
16:44:49:9706,-0.00,-9.66,0.19,-0.13,-0.06,-0.37
16:44:49:9905,-0.01,-9.64,0.18,-0.15,-0.17,-0.37
16:44:50:0106,-0.02,-9.64,0.18,-0.18,-0.02,-0.37
16:44:50:0306,-0.01,-9.65,0.17,-0.09,-0.04,-0.42
16:44:50:0506,-0.01,-9.66,0.17,-0.20,-0.15,-0.40
16:44:50:0706,-0.00,-9.67,0.16,-0.12,-0.09,-0.32
16:44:50:0906,-0.00,-9.66,0.15,-0.22,-0.19,-0.39
16:44:50:1106,-0.01,-9.65,0.17,-0.18,-0.11,-0.31
16:44:50:1306,-0.01,-9.65,0.16,-0.16,-0.13,-0.29
16:44:50:1506,-0.01,-9.65,0.15,-0.16,-0.17,-0.29
16:44:50:1706,-0.02,-9.64,0.16,-0.23,-0.05,-0.36
16:44:50:1906,-0.01,-9.64,0.16,-0.27,-0.20,-0.34
16:44:50:2106,-0.01,-9.66,0.18,-0.08,0.01,-0.36
16:44:50:2306,-0.01,-9.68,0.14,-0.09,0.06,-0.33
16:44:50:2506,-0.01,-9.65,0.16,-0.06,-0.10,-0.37
16:44:50:2707,-0.00,-9.66,0.15,-0.19,-0.20,-0.35
16:44:50:2906,-0.00,-9.65,0.17,-0.13,-0.20,-0.38
16:44:50:3106,-0.00,-9.64,0.16,-0.18,-0.17,-0.37
16:44:50:3306,-0.00,-9.66,0.14,-0.20,-0.07,-0.34
16:44:50:3506,-0.00,-9.68,0.14,-0.11,-0.20,-0.33
16:44:50:3706,-0.02,-9.67,0.17,-0.15,-0.11,-0.38
16:44:50:3906,-0.02,-9.65,0.17,-0.18,-0.16,-0.38
16:44:50:4106,-0.02,-9.66,0.14,-0.20,-0.06,-0.33
16:44:50:4306,-0.02,-9.65,0.15,-0.19,-0.01,-0.34
16:44:50:4506,-0.00,-9.64,0.17,-0.24,-0.05,-0.39
16:44:50:4706,-0.01,-9.64,0.17,-0.13,-0.04,-0.34
16:44:50:4906,-0.01,-9.65,0.15,-0.20,-0.05,-0.34
16:44:50:5106,-0.02,-9.65,0.16,-0.10,-0.09,-0.30
16:44:50:5307,-0.00,-9.65,0.16,-0.15,-0.04,-0.41
16:44:50:5506,-0.02,-9.68,0.17,-0.19,-0.16,-0.35
16:44:50:5706,-0.00,-9.65,0.16,-0.11,-0.16,-0.36
16:44:50:5906,-0.02,-9.66,0.17,-0.26,-0.15,-0.27
16:44:50:6106,-0.01,-9.64,0.15,-0.12,-0.04,-0.23
16:44:50:6306,-0.00,-9.63,0.16,-0.14,-0.12,-0.42
16:44:50:6506,-0.03,-9.69,0.15,-0.22,-0.11,-0.35
16:44:50:6706,-0.00,-9.66,0.16,-0.24,-0.13,-0.39
16:44:50:6906,-0.07,-9.65,0.13,-0.20,-0.06,-0.24
16:44:50:7106,-0.00,-9.65,0.15,-0.20,-0.36,-0.44
16:44:50:7306,-0.07,-9.65,0.15,-0.09,-0.07,-0.34
16:44:50:7506,-0.00,-9.64,0.18,-0.20,-0.27,-0.39
16:44:50:7707,-0.04,-9.68,0.14,-0.19,-0.07,-0.31
16:44:50:7907,-0.02,-9.64,0.19,-0.25,-0.18,-0.36
16:44:50:8107,-0.01,-9.64,0.16,-0.12,-0.04,-0.39
16:44:50:8307,-0.00,-9.65,0.17,-0.21,-0.25,-0.33
16:44:50:8507,-0.01,-9.65,0.15,-0.26,-0.20,-0.25
16:44:50:8707,-0.03,-9.69,0.13,-0.12,-0.13,-0.39
16:44:50:8907,-0.01,-9.64,0.16,-0.21,-0.12,-0.34
16:44:50:9107,-0.02,-9.66,0.15,-0.11,-0.02,-0.36
16:44:50:9307,-0.01,-9.64,0.15,-0.20,-0.23,-0.34
16:44:50:9507,-0.02,-9.64,0.19,-0.26,-0.33,-0.32
16:44:50:9707,-0.00,-9.63,0.15,-0.11,-0.03,-0.42
16:44:50:9907,-0.01,-9.64,0.15,-0.16,-0.11,-0.29
16:44:51:0107,-0.01,-9.66,0.17,-0.24,-0.03,-0.35
16:44:51:0307,-0.01,-9.67,0.12,-0.19,-0.06,-0.38
16:44:51:0507,-0.00,-9.62,0.18,-0.21,-0.15,-0.37
16:44:51:0707,-0.02,-9.68,0.17,-0.22,-0.12,-0.28
16:44:51:0907,-0.00,-9.64,0.19,-0.08,-0.06,-0.37
16:44:51:1107,-0.02,-9.67,0.19,-0.11,-0.14,-0.41
16:44:51:1307,-0.00,-9.65,0.14,-0.19,-0.19,-0.41
16:44:51:1507,-0.00,-9.67,0.14,-0.18,-0.06,-0.37
16:44:51:1707,-0.01,-9.63,0.19,-0.17,-0.15,-0.39
16:44:51:1907,-0.01,-9.66,0.16,-0.29,-0.17,-0.40
16:44:51:2107,-0.01,-9.64,0.14,-0.22,-0.20,-0.28
16:44:51:2307,-0.02,-9.66,0.17,-0.19,-0.21,-0.32
16:44:51:2507,-0.02,-9.67,0.17,-0.22,-0.09,-0.37
16:44:51:2708,-0.02,-9.62,0.17,-0.23,-0.20,-0.29
16:44:51:2907,-0.01,-9.66,0.16,-0.08,-0.11,-0.35
16:44:51:3107,-0.01,-9.67,0.15,-0.12,-0.29,-0.33
16:44:51:3307,-0.03,-9.65,0.14,-0.22,-0.17,-0.38
16:44:51:3507,-0.00,-9.69,0.18,-0.29,-0.29,-0.34
16:44:51:3708,-0.01,-9.65,0.16,-0.30,-0.22,-0.37
16:44:51:3907,-0.02,-9.66,0.16,-0.22,-0.14,-0.34
16:44:51:4108,-0.02,-9.65,0.16,-0.22,-0.12,-0.35
16:44:51:4307,-0.00,-9.65,0.19,-0.07,-0.16,-0.38
16:44:51:4507,-0.00,-9.66,0.16,-0.11,-0.09,-0.37
16:44:51:4707,-0.01,-9.67,0.12,0.00,-0.06,-0.34
16:44:51:4907,-0.01,-9.66,0.15,-0.25,-0.11,-0.32
16:44:51:5107,-0.02,-9.67,0.15,-0.28,-0.17,-0.36
16:44:51:5308,-0.01,-9.66,0.18,-0.20,-0.09,-0.38
16:44:51:5508,-0.00,-9.66,0.18,-0.15,-0.08,-0.35
16:44:51:5708,-0.03,-9.66,0.17,-0.09,-0.13,-0.35
16:44:51:5908,-0.01,-9.65,0.18,-0.21,-0.18,-0.32
16:44:51:6107,-0.02,-9.65,0.16,-0.20,-0.03,-0.46
16:44:51:6307,-0.02,-9.67,0.15,-0.11,-0.16,-0.36
16:44:51:6507,-0.01,-9.65,0.16,-0.16,-0.09,-0.41
16:44:51:6707,-0.03,-9.64,0.15,-0.21,-0.06,-0.39
16:44:51:6907,-0.00,-9.66,0.15,-0.08,-0.01,-0.40
16:44:51:7107,-0.01,-9.71,0.18,-0.22,-0.12,-0.31
16:44:51:7307,-0.01,-9.62,0.16,-0.21,-0.19,-0.42
16:44:51:7507,-0.02,-9.66,0.14,-0.06,0.02,-0.39
16:44:51:7708,-0.00,-9.64,0.15,-0.07,-0.08,-0.37
16:44:51:7907,-0.01,-9.64,0.18,-0.12,-0.12,-0.26
16:44:51:8108,-0.01,-9.66,0.17,-0.17,-0.04,-0.41
16:44:51:8307,-0.01,-9.64,0.16,-0.20,-0.13,-0.36
16:44:51:8507,-0.02,-9.64,0.15,-0.15,-0.13,-0.37
16:44:51:8707,-0.00,-9.68,0.16,-0.28,-0.39,-0.34
16:44:51:8907,-0.03,-9.64,0.16,-0.16,-0.02,-0.31
16:44:51:9107,-0.02,-9.66,0.16,-0.24,-0.17,-0.31
16:44:51:9307,-0.02,-9.68,0.17,-0.16,-0.20,-0.33
16:44:51:9507,-0.03,-9.66,0.17,-0.12,-0.17,-0.38
16:44:51:9707,-0.00,-9.65,0.13,-0.25,-0.17,-0.31
16:44:51:9907,-0.00,-9.65,0.17,-0.27,-0.19,-0.38
16:44:52:0107,-0.01,-9.65,0.16,-0.29,-0.12,-0.35
16:44:52:0308,-0.03,-9.65,0.16,-0.21,-0.18,-0.35
16:44:52:0507,-0.02,-9.65,0.15,-0.24,-0.11,-0.35
16:44:52:0707,-0.01,-9.66,0.15,-0.12,-0.19,-0.34
16:44:52:0907,-0.03,-9.65,0.16,-0.14,-0.04,-0.43
16:44:52:1107,-0.02,-9.67,0.15,-0.20,-0.17,-0.36
16:44:52:1307,-0.01,-9.65,0.16,-0.11,-0.20,-0.38
16:44:52:1507,-0.00,-9.66,0.15,-0.20,-0.12,-0.33
16:44:52:1708,-0.01,-9.68,0.14,-0.29,-0.20,-0.38
16:44:52:1907,-0.02,-9.65,0.16,-0.19,-0.19,-0.33
16:44:52:2108,-0.02,-9.66,0.14,-0.13,-0.14,-0.42
16:44:52:2307,-0.01,-9.66,0.15,-0.18,-0.20,-0.27
16:44:52:2508,-0.00,-9.66,0.18,-0.25,-0.21,-0.37
16:44:52:2708,-0.02,-9.63,0.17,-0.20,-0.03,-0.42
16:44:52:2908,-0.00,-9.63,0.19,-0.12,-0.17,-0.36
16:44:52:3108,-0.01,-9.67,0.15,-0.19,-0.10,-0.41
16:44:52:3308,-0.04,-9.65,0.15,-0.07,-0.11,-0.30
16:44:52:3508,-0.00,-9.66,0.19,-0.18,-0.11,-0.36
16:44:52:3708,-0.00,-9.64,0.16,-0.19,-0.17,-0.33
16:44:52:3908,-0.04,-9.65,0.16,-0.20,-0.16,-0.28
16:44:52:4108,-0.02,-9.64,0.15,-0.16,-0.17,-0.40
16:44:52:4308,-0.02,-9.64,0.19,-0.23,-0.07,-0.38
16:44:52:4508,-0.00,-9.67,0.16,-0.16,-0.21,-0.31
16:44:52:4708,-0.01,-9.65,0.14,-0.19,-0.34,-0.37
16:44:52:4908,-0.01,-9.66,0.17,-0.24,-0.24,-0.30
16:44:52:5108,-0.02,-9.66,0.17,-0.20,-0.20,-0.32
16:44:52:5308,-0.02,-9.67,0.14,-0.13,-0.19,-0.34
16:44:52:5508,-0.00,-9.66,0.15,-0.11,-0.20,-0.37
16:44:52:5708,-0.03,-9.68,0.16,-0.15,-0.15,-0.40
16:44:52:5908,-0.01,-9.64,0.14,-0.34,-0.23,-0.34
16:44:52:6107,-0.02,-9.65,0.16,-0.14,-0.17,-0.36
16:44:52:6307,-0.01,-9.65,0.14,-0.19,-0.14,-0.35
16:44:52:6507,-0.00,-9.65,0.14,-0.18,-0.16,-0.35
16:44:52:6707,-0.00,-9.65,0.15,-0.24,-0.31,-0.35
16:44:52:6907,-0.01,-9.65,0.15,-0.26,-0.15,-0.37
16:44:52:7107,-0.00,-9.64,0.17,-0.20,-0.20,-0.27
16:44:52:7307,-0.03,-9.66,0.14,-0.09,-0.08,-0.37
16:44:52:7507,-0.00,-9.64,0.19,-0.10,-0.06,-0.34
16:44:52:7708,-0.01,-9.63,0.17,-0.19,-0.14,-0.35
16:44:52:7908,-0.02,-9.64,0.17,-0.16,0.00,-0.43
16:44:52:8108,-0.01,-9.68,0.17,-0.24,-0.15,-0.34
16:44:52:8307,-0.03,-9.65,0.16,-0.20,-0.27,-0.28
16:44:52:8507,-0.02,-9.63,0.19,-0.24,-0.21,-0.36
16:44:52:8707,-0.01,-9.65,0.15,-0.13,-0.12,-0.32
16:44:52:8907,-0.00,-9.68,0.16,-0.21,-0.12,-0.34
16:44:52:9107,-0.01,-9.64,0.17,-0.20,-0.08,-0.31
16:44:52:9307,-0.01,-9.65,0.15,-0.24,-0.22,-0.26
16:44:52:9508,-0.01,-9.62,0.16,-0.17,-0.20,-0.37
16:44:52:9708,-0.00,-9.66,0.16,-0.20,-0.09,-0.42
16:44:52:9908,-0.01,-9.64,0.15,-0.16,-0.17,-0.35
16:44:53:0108,-0.02,-9.69,0.14,-0.15,-0.20,-0.29
16:44:53:0308,-0.00,-9.65,0.16,-0.18,-0.16,-0.29
16:44:53:0508,-0.02,-9.68,0.14,-0.14,-0.08,-0.35
16:44:53:0708,-0.00,-9.64,0.16,-0.16,-0.17,-0.39
16:44:53:0908,-0.03,-9.66,0.17,-0.11,0.04,-0.41
16:44:53:1108,-0.01,-9.67,0.15,-0.19,-0.19,-0.37
16:44:53:1308,-0.02,-9.68,0.17,-0.22,-0.29,-0.29
16:44:53:1508,-0.00,-9.65,0.18,-0.20,-0.11,-0.34
16:44:53:1708,-0.02,-9.65,0.13,-0.25,-0.21,-0.31
16:44:53:1908,-0.02,-9.65,0.16,-0.20,-0.17,-0.41
16:44:53:2108,-0.02,-9.68,0.13,-0.14,-0.22,-0.39
16:44:53:2308,-0.02,-9.65,0.15,-0.18,-0.14,-0.40
16:44:53:2508,-0.00,-9.67,0.14,-0.20,-0.14,-0.32
16:44:53:2709,-0.00,-9.65,0.13,-0.10,-0.11,-0.35
16:44:53:2908,-0.02,-9.66,0.16,-0.24,-0.11,-0.37
16:44:53:3108,-0.02,-9.66,0.17,-0.14,-0.03,-0.36
16:44:53:3308,-0.01,-9.65,0.15,-0.27,-0.11,-0.32
16:44:53:3508,-0.01,-9.64,0.14,-0.19,-0.17,-0.29
16:44:53:3708,-0.01,-9.68,0.14,-0.11,-0.21,-0.37
16:44:53:3908,-0.00,-9.66,0.18,-0.20,-0.24,-0.40
16:44:53:4108,-0.02,-9.68,0.18,-0.11,-0.13,-0.29
16:44:53:4308,-0.02,-9.64,0.16,-0.20,-0.20,-0.33
16:44:53:4508,-0.01,-9.65,0.15,-0.16,-0.10,-0.36
16:44:53:4708,-0.02,-9.66,0.18,-0.23,-0.14,-0.44
16:44:53:4908,-0.02,-9.67,0.13,-0.24,-0.22,-0.36
16:44:53:5108,-0.01,-9.66,0.17,-0.18,-0.19,-0.40
16:44:53:5309,-0.01,-9.64,0.16,-0.18,-0.19,-0.38
16:44:53:5508,-0.01,-9.67,0.16,-0.07,0.01,-0.42
16:44:53:5709,-0.03,-9.67,0.17,-0.14,-0.17,-0.34
16:44:53:5908,-0.01,-9.65,0.18,-0.22,-0.23,-0.36
16:44:53:6110,-0.00,-9.69,0.18,-0.17,-0.09,-0.35
16:44:53:6310,-0.01,-9.65,0.16,-0.20,-0.12,-0.39
16:44:53:6509,-0.01,-9.68,0.15,-0.28,-0.22,-0.26
16:44:53:6710,-0.02,-9.65,0.15,-0.20,-0.16,-0.29
16:44:53:6910,-0.00,-9.65,0.14,-0.13,-0.15,-0.38
16:44:53:7110,-0.02,-9.64,0.17,-0.20,-0.18,-0.37
16:44:53:7310,-0.01,-9.66,0.15,-0.20,-0.19,-0.46
16:44:53:7510,-0.00,-9.67,0.16,-0.14,-0.20,-0.32
16:44:53:7711,-0.00,-9.66,0.16,-0.26,-0.23,-0.33
16:44:53:7910,-0.00,-9.66,0.16,-0.18,-0.17,-0.31
16:44:53:8111,-0.03,-9.66,0.17,-0.10,-0.04,-0.29
16:44:53:8310,-0.00,-9.64,0.17,-0.12,-0.01,-0.38
16:44:53:8510,-0.02,-9.64,0.15,-0.21,-0.07,-0.36
16:44:53:8710,-0.01,-9.63,0.18,-0.24,-0.04,-0.34
16:44:53:8910,-0.02,-9.66,0.17,-0.10,-0.16,-0.35
16:44:53:9110,-0.03,-9.63,0.15,-0.24,-0.18,-0.25
16:44:53:9310,-0.00,-9.64,0.15,-0.15,-0.13,-0.40
16:44:53:9510,-0.01,-9.62,0.17,-0.10,0.02,-0.32
16:44:53:9710,-0.00,-9.66,0.17,-0.14,-0.06,-0.35
16:44:53:9910,-0.02,-9.65,0.15,-0.07,-0.15,-0.28
16:44:54:0110,-0.00,-9.66,0.15,-0.04,-0.06,-0.26
16:44:54:0310,-0.02,-9.67,0.18,-0.09,-0.11,-0.37
16:44:54:0510,-0.00,-9.66,0.16,-0.19,-0.26,-0.37
16:44:54:0710,-0.02,-9.64,0.18,-0.21,-0.23,-0.28
16:44:54:0910,-0.00,-9.63,0.14,-0.36,-0.17,-0.37
16:44:54:1110,-0.01,-9.65,0.16,-0.23,-0.09,-0.41
16:44:54:1310,-0.02,-9.67,0.17,-0.07,-0.24,-0.47
16:44:54:1510,-0.00,-9.67,0.17,-0.01,-0.15,-0.37
16:44:54:1710,-0.00,-9.64,0.19,-0.14,0.01,-0.33
16:44:54:1910,-0.00,-9.63,0.18,-0.12,-0.13,-0.34
16:44:54:2110,-0.02,-9.66,0.13,-0.22,-0.01,-0.47
16:44:54:2310,-0.00,-9.64,0.16,-0.33,-0.26,-0.32
16:44:54:2510,-0.01,-9.68,0.15,-0.12,-0.08,-0.40
16:44:54:2711,-0.00,-9.67,0.16,-0.07,-0.07,-0.39
16:44:54:2910,-0.00,-9.66,0.14,-0.06,-0.23,-0.39
16:44:54:3110,-0.00,-9.64,0.15,-0.19,-0.20,-0.37
16:44:54:3310,-0.02,-9.64,0.15,-0.21,-0.21,-0.35
16:44:54:3510,-0.01,-9.66,0.17,-0.27,-0.20,-0.32
16:44:54:3711,-0.01,-9.64,0.17,-0.26,-0.19,-0.33
16:44:54:3911,-0.03,-9.66,0.18,-0.20,-0.19,-0.42
16:44:54:4111,-0.00,-9.66,0.14,-0.16,-0.21,-0.45
16:44:54:4311,-0.04,-9.65,0.18,-0.18,-0.13,-0.28
16:44:54:4511,-0.00,-9.69,0.17,-0.27,-0.01,-0.27
16:44:54:4711,-0.02,-9.65,0.12,-0.28,-0.07,-0.29
16:44:54:4911,-0.00,-9.64,0.16,-0.18,-0.09,-0.42
16:44:54:5111,-0.01,-9.67,0.14,-0.29,-0.04,-0.37
16:44:54:5311,-0.01,-9.66,0.14,-0.17,-0.09,-0.38
16:44:54:5511,-0.01,-9.64,0.17,-0.14,0.06,-0.37
16:44:54:5711,-0.00,-9.65,0.15,-0.26,-0.23,-0.33
16:44:54:5911,-0.03,-9.66,0.16,-0.18,-0.06,-0.36
16:44:54:6110,-0.02,-9.67,0.15,-0.12,-0.04,-0.39
16:44:54:6310,-0.00,-9.66,0.19,-0.10,-0.09,-0.39
16:44:54:6510,-0.04,-9.66,0.15,-0.17,0.03,-0.37
16:44:54:6710,-0.01,-9.66,0.16,-0.10,-0.07,-0.33
16:44:54:6910,-0.02,-9.65,0.19,-0.19,-0.20,-0.39
16:44:54:7110,-0.01,-9.65,0.14,-0.27,-0.10,-0.38
16:44:54:7310,-0.02,-9.65,0.18,-0.23,-0.20,-0.32
16:44:54:7510,-0.04,-9.66,0.15,-0.15,-0.26,-0.32
16:44:54:7711,-0.00,-9.65,0.15,-0.19,0.07,-0.39
16:44:54:7911,-0.00,-9.66,0.19,-0.10,-0.01,-0.42
16:44:54:8110,-0.00,-9.62,0.18,-0.15,-0.03,-0.52
16:44:54:8310,-0.00,-9.65,0.14,-0.20,-0.11,-0.33
16:44:54:8510,-0.02,-9.65,0.16,-0.15,-0.08,-0.39
16:44:54:8710,-0.00,-9.65,0.19,-0.08,-0.17,-0.32
16:44:54:8910,-0.01,-9.67,0.17,-0.18,-0.02,-0.40
16:44:54:9110,-0.01,-9.66,0.15,-0.16,-0.08,-0.41
16:44:54:9310,-0.02,-9.67,0.15,-0.20,-0.21,-0.35
16:44:54:9510,-0.01,-9.65,0.16,-0.20,-0.23,-0.38
16:44:54:9711,-0.02,-9.66,0.17,-0.18,-0.09,-0.36
16:44:54:9910,-0.04,-9.67,0.17,-0.16,-0.11,-0.38
16:44:55:0111,-0.03,-9.66,0.19,-0.23,-0.23,-0.37
16:44:55:0311,-0.01,-9.64,0.17,-0.14,-0.17,-0.40
16:44:55:0511,-0.02,-9.66,0.18,-0.20,-0.30,-0.35
16:44:55:0711,-0.02,-9.65,0.16,-0.23,-0.24,-0.39
16:44:55:0911,-0.00,-9.65,0.16,-0.10,0.08,-0.40
16:44:55:1111,-0.00,-9.64,0.15,-0.14,-0.16,-0.28
16:44:55:1311,-0.01,-9.65,0.16,-0.09,0.02,-0.40
16:44:55:1511,-0.04,-9.64,0.17,-0.24,-0.18,-0.32
16:44:55:1711,-0.02,-9.65,0.17,-0.17,-0.11,-0.37
16:44:55:1911,-0.02,-9.65,0.15,-0.13,-0.19,-0.36
16:44:55:2111,-0.02,-9.66,0.16,-0.07,-0.14,-0.35
16:44:55:2311,-0.00,-9.68,0.18,-0.17,-0.05,-0.39
16:44:55:2511,-0.02,-9.66,0.16,-0.14,-0.17,-0.44
16:44:55:2712,-0.02,-9.65,0.19,-0.24,-0.11,-0.32
16:44:55:2911,-0.01,-9.65,0.16,-0.12,-0.17,-0.40
16:44:55:3111,-0.02,-9.66,0.16,-0.09,-0.10,-0.27
16:44:55:3311,-0.02,-9.63,0.17,-0.06,-0.22,-0.39
16:44:55:3511,-0.04,-9.67,0.17,-0.19,-0.17,-0.38
16:44:55:3711,-0.02,-9.65,0.19,-0.12,-0.12,-0.42
16:44:55:3911,-0.04,-9.66,0.18,-0.20,-0.17,-0.34
16:44:55:4111,-0.00,-9.65,0.14,-0.18,-0.19,-0.34
16:44:55:4311,-0.00,-9.65,0.16,-0.13,-0.05,-0.31
16:44:55:4511,-0.00,-9.66,0.17,-0.17,-0.16,-0.39
16:44:55:4711,-0.02,-9.66,0.16,-0.12,-0.09,-0.39
16:44:55:4911,-0.00,-9.64,0.17,-0.19,-0.18,-0.31
16:44:55:5111,-0.03,-9.65,0.18,-0.18,-0.23,-0.41
16:44:55:5312,-0.02,-9.64,0.17,-0.21,-0.12,-0.30
16:44:55:5511,-0.01,-9.65,0.16,-0.17,-0.10,-0.37
16:44:55:5711,-0.03,-9.65,0.15,-0.12,-0.11,-0.39
16:44:55:5911,-0.00,-9.64,0.18,-0.22,-0.19,-0.35
16:44:55:6111,-0.00,-9.65,0.19,-0.21,-0.08,-0.39
16:44:55:6311,-0.01,-9.65,0.16,-0.20,-0.08,-0.34
16:44:55:6511,-0.01,-9.63,0.18,-0.21,-0.03,-0.34
16:44:55:6711,-0.02,-9.66,0.18,-0.25,-0.22,-0.45
16:44:55:6911,-0.01,-9.66,0.15,-0.31,-0.17,-0.42
16:44:55:7111,-0.00,-9.65,0.16,-0.20,-0.23,-0.41
16:44:55:7311,-0.01,-9.66,0.16,-0.11,0.03,-0.38
16:44:55:7511,-0.00,-9.66,0.16,-0.07,-0.03,-0.37
16:44:55:7712,-0.03,-9.63,0.17,-0.23,-0.22,-0.40
16:44:55:7912,-0.04,-9.65,0.16,-0.20,-0.07,-0.41
16:44:55:8111,-0.02,-9.67,0.17,-0.27,-0.22,-0.32
16:44:55:8311,-0.01,-9.66,0.14,-0.20,-0.12,-0.32
16:44:55:8511,-0.01,-9.65,0.16,-0.20,-0.16,-0.39
16:44:55:8711,-0.02,-9.66,0.17,-0.10,-0.03,-0.37
16:44:55:8911,-0.00,-9.67,0.17,-0.15,-0.23,-0.30
16:44:55:9111,-0.02,-9.68,0.17,-0.17,-0.07,-0.48
16:44:55:9311,-0.00,-9.63,0.16,-0.20,-0.31,-0.32
16:44:55:9511,-0.03,-9.65,0.16,-0.11,-0.20,-0.34
