Time,Ax,Ay,Az,Gx,Gy,Gz
17:14:43:4917,0.03,-9.63,0.35,-0.19,-0.25,-0.34
17:14:43:5117,0.03,-9.63,0.34,-0.07,-0.12,-0.32
17:14:43:5317,0.04,-9.65,0.33,-0.23,-0.04,-0.42
17:14:43:5517,0.03,-9.63,0.32,-0.13,-0.03,-0.39
17:14:43:5716,0.02,-9.65,0.35,-0.19,-0.18,-0.30
17:14:43:5916,0.03,-9.65,0.34,-0.26,-0.21,-0.36
17:14:43:6116,0.02,-9.64,0.34,-0.14,-0.03,-0.28
17:14:43:6317,0.01,-9.65,0.33,-0.20,-0.15,-0.32
17:14:43:6516,0.03,-9.63,0.34,-0.23,-0.17,-0.40
17:14:43:6716,0.03,-9.63,0.36,-0.20,-0.07,-0.36
17:14:43:6916,0.02,-9.64,0.35,-0.09,-0.11,-0.42
17:14:43:7116,0.04,-9.65,0.34,-0.21,-0.16,-0.42
17:14:43:7316,0.01,-9.62,0.35,-0.14,-0.26,-0.34
17:14:43:7517,0.03,-9.66,0.34,-0.12,-0.04,-0.41
17:14:43:7717,0.03,-9.65,0.33,-0.14,-0.14,-0.29
17:14:43:7917,0.02,-9.66,0.34,-0.21,-0.03,-0.35
17:14:43:8117,0.04,-9.66,0.34,-0.19,-0.19,-0.32
17:14:43:8317,0.03,-9.65,0.34,-0.10,-0.21,-0.34
17:14:43:8517,0.03,-9.63,0.34,-0.14,-0.29,-0.37
17:14:43:8717,0.02,-9.66,0.34,-0.28,-0.18,-0.34
17:14:43:8917,0.02,-9.62,0.34,-0.19,-0.12,-0.38
17:14:43:9117,0.03,-9.65,0.34,-0.14,-0.15,-0.32
17:14:43:9317,0.03,-9.64,0.35,-0.16,-0.14,-0.40
17:14:43:9517,0.01,-9.62,0.34,-0.22,-0.08,-0.33
17:14:43:9717,0.02,-9.67,0.33,-0.19,-0.13,-0.29
17:14:43:9918,0.03,-9.64,0.36,-0.22,-0.34,-0.35
17:14:44:0117,0.01,-9.65,0.33,-0.20,-0.26,-0.39
17:14:44:0317,0.04,-9.65,0.37,-0.20,-0.13,-0.37
17:14:44:0517,0.04,-9.66,0.33,-0.22,-0.20,-0.34
17:14:44:0717,0.01,-9.68,0.36,-0.21,-0.18,-0.32
17:14:44:0917,0.03,-9.67,0.34,-0.19,-0.07,-0.36
17:14:44:1117,0.04,-9.63,0.35,-0.11,0.04,-0.44
17:14:44:1317,0.02,-9.62,0.31,-0.28,-0.15,-0.34
17:14:44:1517,0.03,-9.65,0.35,-0.19,-0.16,-0.40
17:14:44:1717,0.01,-9.66,0.32,-0.27,-0.21,-0.34
17:14:44:1917,0.02,-9.65,0.34,-0.20,-0.23,-0.32
17:14:44:2117,0.01,-9.67,0.33,-0.14,-0.14,-0.31
17:14:44:2317,0.02,-9.65,0.36,-0.16,-0.15,-0.39
17:14:44:2518,0.03,-9.66,0.33,-0.20,-0.20,-0.32
17:14:44:2717,0.02,-9.62,0.32,-0.16,-0.12,-0.33
17:14:44:2917,0.02,-9.65,0.34,-0.19,-0.08,-0.32
17:14:44:3117,0.02,-9.64,0.35,-0.20,-0.03,-0.33
17:14:44:3317,0.03,-9.68,0.34,-0.24,0.08,-0.45
17:14:44:3517,0.03,-9.65,0.32,-0.11,-0.07,-0.38
17:14:44:3717,0.02,-9.65,0.35,-0.13,-0.05,-0.34
17:14:44:3918,0.03,-9.62,0.34,-0.17,-0.14,-0.35
17:14:44:4117,0.04,-9.65,0.35,-0.15,-0.03,-0.33
17:14:44:4318,0.01,-9.64,0.34,-0.23,-0.03,-0.37
17:14:44:4517,0.01,-9.65,0.32,-0.15,-0.06,-0.35
17:14:44:4717,0.04,-9.63,0.36,-0.32,-0.26,-0.35
17:14:44:4918,0.01,-9.66,0.36,-0.12,-0.20,-0.40
17:14:44:5117,0.03,-9.65,0.34,-0.22,-0.24,-0.37
17:14:44:5318,0.02,-9.66,0.35,-0.20,-0.14,-0.38
17:14:44:5518,0.03,-9.64,0.34,-0.20,-0.23,-0.40
17:14:44:5717,0.01,-9.64,0.31,-0.16,-0.19,-0.34
17:14:44:5917,-0.00,-9.65,0.35,-0.26,-0.16,-0.29
17:14:44:6117,0.01,-9.65,0.34,-0.19,-0.24,-0.35
17:14:44:6317,0.01,-9.62,0.36,-0.20,-0.19,-0.31
17:14:44:6517,0.03,-9.66,0.32,-0.24,-0.09,-0.34
17:14:44:6717,0.01,-9.63,0.36,-0.23,-0.29,-0.34
17:14:44:6917,0.04,-9.65,0.33,-0.21,-0.24,-0.37
17:14:44:7117,0.02,-9.63,0.35,-0.21,-0.20,-0.44
17:14:44:7317,0.03,-9.68,0.31,-0.15,-0.04,-0.34
17:14:44:7517,0.02,-9.65,0.36,-0.26,-0.15,-0.40
17:14:44:7717,0.01,-9.64,0.34,-0.15,-0.05,-0.40
17:14:44:7917,0.02,-9.65,0.34,-0.12,-0.11,-0.37
17:14:44:8117,0.02,-9.65,0.34,-0.23,-0.19,-0.35
17:14:44:8317,0.01,-9.64,0.33,-0.35,-0.23,-0.33
17:14:44:8517,0.01,-9.64,0.33,-0.25,-0.13,-0.36
17:14:44:8717,0.01,-9.61,0.35,-0.15,-0.14,-0.40
17:14:44:8917,0.03,-9.65,0.33,-0.28,-0.21,-0.36
17:14:44:9117,0.02,-9.66,0.36,-0.08,-0.11,-0.40
17:14:44:9317,0.04,-9.64,0.35,-0.21,-0.10,-0.37
17:14:44:9517,0.01,-9.63,0.31,-0.26,-0.03,-0.36
17:14:44:9717,0.02,-9.63,0.37,-0.20,-0.06,-0.36
17:14:44:9918,0.02,-9.64,0.32,-0.11,-0.02,-0.37
17:14:45:0118,0.03,-9.63,0.33,-0.18,-0.05,-0.40
17:14:45:0317,0.02,-9.65,0.35,-0.20,-0.06,-0.31
17:14:45:0517,0.01,-9.66,0.34,-0.21,-0.08,-0.39
17:14:45:0717,0.02,-9.64,0.34,-0.13,-0.07,-0.32
17:14:45:0917,0.03,-9.62,0.34,-0.16,-0.09,-0.33
17:14:45:1117,0.02,-9.62,0.37,-0.20,-0.14,-0.33
17:14:45:1317,0.03,-9.65,0.32,-0.21,-0.27,-0.29
17:14:45:1517,0.02,-9.64,0.35,-0.09,-0.07,-0.40
17:14:45:1717,0.02,-9.66,0.36,-0.28,-0.27,-0.36
17:14:45:1918,0.01,-9.63,0.34,-0.14,0.11,-0.45
17:14:45:2117,0.02,-9.65,0.34,-0.24,-0.26,-0.37
17:14:45:2318,0.03,-9.64,0.35,-0.19,-0.12,-0.41
17:14:45:2518,0.01,-9.67,0.37,-0.21,-0.20,-0.32
17:14:45:2718,0.02,-9.65,0.36,-0.10,-0.20,-0.31
17:14:45:2918,0.03,-9.65,0.31,-0.24,-0.17,-0.37
17:14:45:3118,0.03,-9.63,0.33,-0.10,-0.03,-0.38
17:14:45:3318,-0.00,-9.65,0.35,-0.25,-0.18,-0.30
17:14:45:3518,0.03,-9.66,0.35,-0.22,-0.24,-0.35
17:14:45:3718,0.01,-9.64,0.33,-0.23,-0.19,-0.37
17:14:45:3918,0.03,-9.61,0.34,-0.19,-0.09,-0.39
17:14:45:4118,0.03,-9.63,0.34,-0.14,-0.19,-0.34
17:14:45:4318,0.03,-9.64,0.33,-0.19,-0.11,-0.39
17:14:45:4518,0.02,-9.64,0.33,-0.16,-0.10,-0.37
17:14:45:4718,0.03,-9.67,0.35,-0.22,-0.22,-0.29
17:14:45:4919,0.02,-9.63,0.33,-0.27,-0.29,-0.36
17:14:45:5118,0.02,-9.62,0.30,-0.21,-0.26,-0.38
17:14:45:5318,-0.00,-9.66,0.37,-0.22,-0.11,-0.44
17:14:45:5518,0.02,-9.62,0.35,-0.18,-0.06,-0.40
17:14:45:5719,0.01,-9.64,0.32,-0.17,-0.30,-0.32
17:14:45:5919,0.03,-9.63,0.32,-0.29,-0.17,-0.34
17:14:45:6119,0.02,-9.62,0.33,-0.15,-0.09,-0.38
17:14:45:6319,0.03,-9.66,0.36,-0.20,-0.08,-0.30
17:14:45:6519,0.03,-9.63,0.33,-0.21,-0.25,-0.36
17:14:45:6719,0.02,-9.65,0.31,-0.15,-0.11,-0.39
17:14:45:6919,0.02,-9.65,0.31,-0.21,-0.22,-0.31
17:14:45:7119,0.01,-9.67,0.36,-0.24,-0.08,-0.28
17:14:45:7319,0.02,-9.66,0.38,-0.23,-0.03,-0.31
17:14:45:7520,0.04,-9.64,0.34,-0.19,-0.13,-0.39
17:14:45:7719,0.02,-9.63,0.34,-0.27,-0.20,-0.30
17:14:45:7919,0.02,-9.64,0.33,-0.24,-0.20,-0.40
17:14:45:8119,0.03,-9.65,0.33,-0.08,-0.11,-0.44
17:14:45:8319,0.01,-9.64,0.34,-0.19,-0.06,-0.35
17:14:45:8519,0.02,-9.64,0.36,-0.24,-0.09,-0.34
17:14:45:8719,0.02,-9.63,0.33,-0.20,-0.13,-0.35
17:14:45:8919,0.01,-9.64,0.36,-0.23,-0.16,-0.38
17:14:45:9119,0.02,-9.65,0.35,-0.23,-0.09,-0.36
17:14:45:9319,0.01,-9.66,0.35,-0.23,-0.18,-0.36
17:14:45:9519,0.03,-9.65,0.33,-0.13,-0.03,-0.42
17:14:45:9719,0.03,-9.64,0.31,-0.25,-0.16,-0.38
17:14:45:9920,-0.00,-9.63,0.35,-0.26,-0.18,-0.43
17:14:46:0119,0.03,-9.62,0.34,-0.16,-0.19,-0.37
17:14:46:0320,0.02,-9.62,0.33,-0.13,-0.18,-0.32
17:14:46:0520,-0.00,-9.62,0.33,-0.11,-0.18,-0.38
17:14:46:0720,0.03,-9.62,0.34,-0.34,-0.24,-0.31
17:14:46:0920,0.03,-9.64,0.35,-0.15,0.00,-0.28
17:14:46:1120,0.02,-9.67,0.33,-0.14,0.00,-0.46
17:14:46:1320,0.04,-9.64,0.36,-0.23,-0.09,-0.38
17:14:46:1520,0.04,-9.66,0.35,-0.20,-0.01,-0.29
17:14:46:1720,0.03,-9.65,0.35,-0.22,-0.17,-0.39
17:14:46:1920,0.03,-9.64,0.33,-0.19,-0.16,-0.40
17:14:46:2120,0.05,-9.65,0.37,-0.20,-0.01,-0.42
17:14:46:2320,0.02,-9.64,0.33,-0.20,-0.38,-0.34
17:14:46:2520,0.03,-9.63,0.36,-0.20,0.02,-0.40
17:14:46:2720,0.03,-9.66,0.34,-0.09,-0.09,-0.32
17:14:46:2920,0.01,-9.64,0.34,-0.20,-0.28,-0.30
17:14:46:3120,0.03,-9.63,0.33,-0.24,-0.21,-0.36
17:14:46:3320,0.01,-9.67,0.35,-0.17,-0.10,-0.35
17:14:46:3520,0.02,-9.66,0.33,-0.18,-0.20,-0.36
17:14:46:3720,0.04,-9.64,0.32,-0.20,-0.14,-0.33
17:14:46:3920,0.04,-9.66,0.31,-0.20,-0.14,-0.40
17:14:46:4120,0.03,-9.62,0.33,-0.19,-0.21,-0.26
17:14:46:4320,0.01,-9.64,0.33,-0.14,-0.18,-0.37
17:14:46:4520,0.02,-9.65,0.35,-0.16,-0.01,-0.41
17:14:46:4720,0.03,-9.65,0.34,-0.26,-0.08,-0.41
17:14:46:4921,0.03,-9.63,0.35,-0.20,-0.07,-0.34
17:14:46:5120,0.02,-9.66,0.33,-0.28,-0.18,-0.27
17:14:46:5320,0.03,-9.63,0.35,-0.14,-0.13,-0.36
17:14:46:5520,0.01,-9.66,0.35,-0.23,-0.18,-0.37
17:14:46:5721,0.01,-9.63,0.35,-0.19,-0.19,-0.36
17:14:46:5921,0.03,-9.63,0.34,-0.17,-0.07,-0.43
17:14:46:6121,0.01,-9.65,0.36,-0.14,-0.07,-0.44
17:14:46:6321,0.04,-9.65,0.38,-0.15,-0.10,-0.39
17:14:46:6521,0.01,-9.62,0.34,-0.18,-0.23,-0.40
17:14:46:6721,0.02,-9.65,0.33,-0.22,-0.03,-0.37
17:14:46:6921,0.04,-9.63,0.33,-0.20,-0.20,-0.35
17:14:46:7121,0.03,-9.66,0.35,-0.19,-0.08,-0.35
17:14:46:7321,0.03,-9.64,0.36,-0.22,-0.16,-0.27
17:14:46:7522,0.02,-9.64,0.32,-0.11,-0.03,-0.39
17:14:46:7721,0.03,-9.64,0.34,-0.07,0.01,-0.46
17:14:46:7921,0.03,-9.66,0.35,-0.20,-0.13,-0.37
17:14:46:8121,0.02,-9.65,0.29,-0.24,-0.09,-0.32
17:14:46:8322,0.02,-9.66,0.34,-0.14,-0.23,-0.35
17:14:46:8521,0.02,-9.63,0.32,-0.20,0.00,-0.36
17:14:46:8721,0.02,-9.67,0.33,-0.28,-0.18,-0.34
17:14:46:8921,-0.00,-9.63,0.30,-0.19,0.00,-0.34
17:14:46:9122,0.03,-9.68,0.33,-0.16,0.00,-0.34
17:14:46:9322,0.03,-9.66,0.38,-0.30,-0.10,-0.40
17:14:46:9522,0.02,-9.66,0.35,-0.35,-0.20,-0.33
17:14:46:9722,0.01,-9.66,0.33,-0.14,-0.16,-0.29
17:14:46:9923,0.03,-9.63,0.35,-0.21,-0.09,-0.33
17:14:47:0122,0.01,-9.66,0.35,-0.25,-0.22,-0.32
17:14:47:0322,0.01,-9.65,0.34,-0.18,-0.11,-0.43
17:14:47:0522,0.01,-9.62,0.34,-0.17,-0.09,-0.37
17:14:47:0722,0.01,-9.66,0.32,-0.24,-0.29,-0.29
17:14:47:0922,0.04,-9.66,0.34,-0.20,-0.09,-0.47
17:14:47:1122,0.03,-9.65,0.36,-0.21,-0.31,-0.29
17:14:47:1322,0.02,-9.63,0.33,-0.06,0.07,-0.40
17:14:47:1522,0.02,-9.66,0.31,-0.27,-0.21,-0.30
17:14:47:1722,0.04,-9.65,0.34,-0.17,-0.09,-0.27
17:14:47:1922,0.02,-9.66,0.35,-0.12,-0.18,-0.42
17:14:47:2122,0.02,-9.64,0.33,-0.21,-0.21,-0.41
17:14:47:2322,0.03,-9.64,0.34,-0.19,-0.09,-0.44
17:14:47:2522,-0.00,-9.65,0.37,-0.10,0.01,-0.45
17:14:47:2722,0.02,-9.66,0.33,-0.17,-0.14,-0.31
17:14:47:2922,0.01,-9.65,0.35,-0.12,-0.02,-0.39
17:14:47:3122,0.04,-9.63,0.36,-0.20,-0.13,-0.41
17:14:47:3322,0.01,-9.64,0.35,-0.17,-0.16,-0.32
17:14:47:3522,0.03,-9.64,0.34,-0.17,-0.13,-0.34
17:14:47:3722,0.02,-9.66,0.34,-0.23,-0.13,-0.33
17:14:47:3922,0.02,-9.62,0.33,-0.20,-0.17,-0.32
17:14:47:4122,0.02,-9.62,0.35,-0.20,-0.08,-0.34
17:14:47:4322,0.02,-9.65,0.34,-0.09,-0.01,-0.37
17:14:47:4522,0.02,-9.66,0.35,-0.14,0.00,-0.39
17:14:47:4722,0.03,-9.62,0.34,-0.17,-0.17,-0.34
17:14:47:4923,0.01,-9.62,0.34,-0.25,-0.11,-0.36
17:14:47:5122,0.03,-9.64,0.34,-0.18,-0.02,-0.38
17:14:47:5322,0.03,-9.63,0.33,-0.19,-0.18,-0.38
17:14:47:5522,0.03,-9.63,0.37,-0.13,-0.09,-0.38
17:14:47:5723,0.03,-9.66,0.34,-0.20,-0.12,-0.32
17:14:47:5924,0.02,-9.65,0.34,-0.24,-0.13,-0.32
17:14:47:6123,0.03,-9.64,0.32,-0.23,-0.14,-0.36
17:14:47:6324,0.03,-9.65,0.38,-0.29,-0.09,-0.28
17:14:47:6524,0.03,-9.64,0.32,-0.14,-0.15,-0.36
17:14:47:6724,0.01,-9.65,0.35,-0.21,-0.15,-0.40
17:14:47:6924,0.02,-9.67,0.34,-0.22,-0.15,-0.33
17:14:47:7124,0.05,-9.63,0.34,-0.21,-0.01,-0.37
17:14:47:7324,0.01,-9.66,0.32,-0.09,-0.04,-0.41
17:14:47:7524,0.04,-9.65,0.33,-0.15,-0.04,-0.37
17:14:47:7724,0.05,-9.67,0.37,-0.15,-0.22,-0.35
17:14:47:7924,0.02,-9.65,0.34,-0.12,-0.07,-0.33
17:14:47:8124,0.02,-9.64,0.33,-0.21,-0.14,-0.36
17:14:47:8324,0.04,-9.63,0.32,-0.23,-0.06,-0.41
17:14:47:8524,0.02,-9.65,0.33,-0.14,-0.01,-0.36
17:14:47:8724,0.04,-9.64,0.35,-0.19,-0.06,-0.30
17:14:47:8924,0.03,-9.65,0.34,-0.16,-0.12,-0.42
17:14:47:9124,0.03,-9.62,0.34,-0.21,-0.09,-0.40
17:14:47:9324,0.03,-9.63,0.35,-0.21,-0.03,-0.40
17:14:47:9524,0.01,-9.63,0.34,-0.17,-0.04,-0.41
17:14:47:9724,0.02,-9.67,0.35,-0.18,-0.18,-0.36
17:14:47:9925,0.03,-9.63,0.34,-0.29,-0.05,-0.39
17:14:48:0125,0.04,-9.64,0.33,-0.17,-0.20,-0.34
17:14:48:0324,0.01,-9.66,0.34,-0.15,-0.17,-0.32
17:14:48:0524,0.03,-9.65,0.34,-0.31,-0.17,-0.28
17:14:48:0724,0.02,-9.64,0.33,-0.14,-0.20,-0.35
17:14:48:0924,0.02,-9.64,0.32,-0.08,0.02,-0.37
17:14:48:1124,0.01,-9.63,0.37,-0.12,0.00,-0.34
17:14:48:1324,0.02,-9.66,0.35,-0.28,-0.19,-0.29
17:14:48:1524,0.01,-9.63,0.37,-0.19,-0.05,-0.35
17:14:48:1724,0.04,-9.64,0.35,-0.02,-0.29,-0.35
17:14:48:1924,0.01,-9.66,0.35,-0.15,-0.06,-0.41
17:14:48:2124,0.03,-9.67,0.33,-0.22,-0.16,-0.28
17:14:48:2324,0.03,-9.65,0.33,-0.21,-0.18,-0.37
17:14:48:2525,0.01,-9.65,0.37,-0.15,-0.18,-0.31
17:14:48:2724,0.04,-9.63,0.33,-0.27,-0.04,-0.35
17:14:48:2924,0.04,-9.65,0.36,-0.13,-0.14,-0.36
17:14:48:3124,0.03,-9.63,0.34,-0.12,-0.04,-0.39
17:14:48:3324,0.02,-9.64,0.32,-0.21,-0.09,-0.31
17:14:48:3524,0.02,-9.63,0.34,-0.26,-0.25,-0.32
17:14:48:3724,0.02,-9.64,0.33,-0.15,-0.16,-0.30
17:14:48:3925,0.02,-9.63,0.35,-0.15,0.11,-0.38
17:14:48:4125,0.02,-9.64,0.36,-0.29,-0.03,-0.40
17:14:48:4325,0.02,-9.62,0.36,-0.19,-0.14,-0.37
17:14:48:4525,0.01,-9.64,0.34,-0.18,-0.12,-0.29
17:14:48:4725,-0.00,-9.62,0.36,-0.24,-0.11,-0.35
17:14:48:4925,0.01,-9.65,0.33,-0.20,-0.18,-0.38
17:14:48:5125,0.03,-9.61,0.32,-0.06,0.04,-0.43
17:14:48:5325,0.01,-9.63,0.33,-0.19,-0.10,-0.39
17:14:48:5525,0.02,-9.63,0.33,-0.17,-0.07,-0.41
17:14:48:5725,0.02,-9.65,0.35,-0.29,-0.24,-0.35
17:14:48:5925,0.03,-9.64,0.32,-0.18,-0.17,-0.39
17:14:48:6125,0.02,-9.64,0.35,-0.18,-0.12,-0.36
17:14:48:6325,0.03,-9.65,0.37,-0.14,-0.22,-0.36
17:14:48:6525,0.01,-9.66,0.33,-0.18,-0.13,-0.35
17:14:48:6725,0.02,-9.65,0.33,-0.14,-0.02,-0.34
17:14:48:6925,0.01,-9.65,0.33,-0.11,0.05,-0.27
17:14:48:7125,0.02,-9.64,0.34,-0.19,-0.23,-0.32
17:14:48:7325,0.04,-9.66,0.37,-0.21,-0.20,-0.36
17:14:48:7525,0.02,-9.63,0.36,-0.13,-0.18,-0.42
17:14:48:7725,0.02,-9.64,0.35,-0.10,-0.05,-0.39
17:14:48:7925,0.01,-9.63,0.36,-0.20,-0.30,-0.31
17:14:48:8125,0.04,-9.62,0.35,-0.25,-0.22,-0.32
17:14:48:8325,0.04,-9.62,0.36,-0.20,-0.13,-0.39
17:14:48:8525,0.02,-9.65,0.34,-0.20,0.04,-0.33
17:14:48:8725,-0.00,-9.62,0.35,-0.21,-0.10,-0.41
17:14:48:8925,0.03,-9.68,0.33,-0.20,-0.15,-0.33
17:14:48:9125,0.04,-9.64,0.37,-0.13,0.03,-0.30
17:14:48:9325,0.04,-9.63,0.35,-0.16,-0.06,-0.32
17:14:48:9525,0.04,-9.63,0.32,-0.20,-0.11,-0.28
17:14:48:9725,0.02,-9.65,0.34,-0.20,-0.09,-0.40
17:14:48:9926,0.02,-9.65,0.35,-0.19,-0.17,-0.34
17:14:49:0126,0.01,-9.63,0.36,-0.15,-0.20,-0.37
17:14:49:0326,0.04,-9.64,0.35,-0.15,-0.06,-0.42
17:14:49:0525,0.03,-9.63,0.37,-0.20,-0.14,-0.34
17:14:49:0726,0.04,-9.66,0.36,-0.25,-0.16,-0.37
17:14:49:0925,0.03,-9.65,0.34,-0.18,-0.25,-0.30
17:14:49:1126,0.03,-9.66,0.34,-0.23,-0.06,-0.33
17:14:49:1326,0.02,-9.65,0.31,-0.20,-0.06,-0.32
17:14:49:1526,0.03,-9.66,0.34,-0.21,-0.16,-0.34
17:14:49:1726,0.03,-9.65,0.36,-0.18,-0.09,-0.37
17:14:49:1926,0.03,-9.64,0.36,-0.24,-0.24,-0.35
17:14:49:2126,0.02,-9.63,0.35,-0.29,-0.20,-0.37
17:14:49:2326,0.03,-9.66,0.33,-0.17,-0.16,-0.33
17:14:49:2526,0.02,-9.65,0.34,-0.20,-0.15,-0.33
17:14:49:2726,-0.00,-9.62,0.35,-0.17,-0.20,-0.41
17:14:49:2926,0.04,-9.67,0.33,-0.14,-0.12,-0.39
17:14:49:3126,0.01,-9.66,0.36,-0.13,-0.06,-0.44
17:14:49:3326,0.02,-9.67,0.36,-0.10,-0.07,-0.37
17:14:49:3526,0.01,-9.66,0.34,-0.19,-0.19,-0.40
17:14:49:3726,-0.00,-9.64,0.36,-0.24,-0.21,-0.24
17:14:49:3926,0.05,-9.67,0.34,-0.22,-0.11,-0.39
17:14:49:4126,0.02,-9.64,0.34,-0.16,-0.18,-0.36
17:14:49:4326,0.03,-9.66,0.32,-0.11,-0.12,-0.39
17:14:49:4526,0.04,-9.61,0.34,-0.27,-0.20,-0.30
17:14:49:4726,0.02,-9.64,0.34,-0.24,-0.18,-0.36
17:14:49:4927,0.04,-9.64,0.34,-0.20,-0.13,-0.34
17:14:49:5126,0.03,-9.66,0.32,-0.20,-0.07,-0.38
17:14:49:5326,0.03,-9.65,0.34,-0.11,-0.21,-0.39
17:14:49:5526,0.03,-9.65,0.34,-0.19,-0.02,-0.40
17:14:49:5725,0.02,-9.65,0.35,-0.18,-0.03,-0.38
17:14:49:5925,0.02,-9.64,0.34,-0.22,-0.14,-0.35
17:14:49:6125,0.03,-9.64,0.37,-0.24,-0.11,-0.34
17:14:49:6325,0.03,-9.67,0.34,-0.19,-0.06,-0.34
17:14:49:6525,0.03,-9.63,0.37,-0.15,-0.17,-0.37
17:14:49:6725,0.02,-9.63,0.34,-0.17,-0.07,-0.33
17:14:49:6925,0.04,-9.63,0.36,-0.17,-0.20,-0.37
17:14:49:7125,0.04,-9.62,0.31,-0.15,-0.28,-0.33
17:14:49:7325,0.03,-9.64,0.33,-0.21,-0.12,-0.37
17:14:49:7526,0.04,-9.65,0.36,-0.20,-0.29,-0.35
17:14:49:7725,0.02,-9.67,0.34,-0.20,-0.05,-0.35
17:14:49:7926,0.03,-9.64,0.32,-0.25,-0.25,-0.38
17:14:49:8126,0.02,-9.64,0.35,-0.20,-0.31,-0.35
17:14:49:8326,0.03,-9.64,0.31,-0.18,-0.20,-0.35
17:14:49:8526,0.01,-9.65,0.34,-0.20,-0.16,-0.30
17:14:49:8726,0.03,-9.67,0.34,-0.23,-0.18,-0.31
17:14:49:8926,0.02,-9.59,0.35,-0.19,-0.17,-0.42
17:14:49:9126,0.03,-9.67,0.37,-0.40,-0.24,-0.30
17:14:49:9326,0.05,-9.63,0.34,-0.14,-0.10,-0.36
17:14:49:9526,-0.00,-9.64,0.32,-0.12,-0.03,-0.38
17:14:49:9726,0.03,-9.62,0.35,-0.18,-0.12,-0.36
17:14:49:9927,0.04,-9.65,0.35,-0.12,-0.04,-0.46
17:14:50:0126,0.04,-9.63,0.39,-0.07,-0.11,-0.40
17:14:50:0326,0.01,-9.64,0.35,-0.19,-0.21,-0.40
17:14:50:0526,0.03,-9.65,0.36,-0.39,-0.24,-0.29
17:14:50:0726,0.01,-9.66,0.34,-0.14,-0.24,-0.36
17:14:50:0926,0.04,-9.64,0.33,-0.26,-0.11,-0.36
17:14:50:1126,0.03,-9.66,0.32,-0.23,-0.18,-0.36
17:14:50:1326,0.02,-9.64,0.35,-0.27,-0.14,-0.40
17:14:50:1526,0.06,-9.66,0.35,-0.20,-0.09,-0.30
17:14:50:1726,0.05,-9.64,0.32,-0.17,-0.17,-0.35
17:14:50:1926,0.01,-9.62,0.34,-0.20,-0.03,-0.50
17:14:50:2126,0.04,-9.65,0.34,-0.15,-0.07,-0.34
17:14:50:2326,0.05,-9.65,0.37,-0.17,-0.12,-0.31
17:14:50:2526,0.02,-9.63,0.33,-0.18,-0.20,-0.35
17:14:50:2726,0.04,-9.68,0.37,-0.19,-0.21,-0.35
17:14:50:2926,0.01,-9.61,0.35,-0.20,-0.14,-0.36
17:14:50:3126,0.03,-9.65,0.35,-0.16,0.01,-0.39
17:14:50:3326,0.03,-9.66,0.33,-0.15,-0.08,-0.33
17:14:50:3526,0.02,-9.65,0.32,-0.21,-0.24,-0.37
17:14:50:3726,0.02,-9.63,0.33,-0.08,-0.08,-0.36
17:14:50:3926,0.04,-9.65,0.34,-0.22,-0.17,-0.33
17:14:50:4126,0.04,-9.64,0.36,-0.19,-0.10,-0.41
17:14:50:4326,0.03,-9.62,0.35,-0.24,-0.16,-0.36
17:14:50:4526,0.02,-9.66,0.34,-0.15,-0.20,-0.31
17:14:50:4726,0.02,-9.64,0.32,-0.23,-0.36,-0.33
17:14:50:4927,0.01,-9.65,0.36,-0.27,-0.19,-0.35
17:14:50:5126,-0.00,-9.63,0.35,-0.22,-0.14,-0.33
17:14:50:5326,0.03,-9.62,0.34,-0.20,-0.09,-0.38
17:14:50:5526,0.04,-9.63,0.35,-0.36,-0.20,-0.38
17:14:50:5726,0.03,-9.65,0.33,-0.27,-0.18,-0.30
17:14:50:5926,0.03,-9.67,0.34,-0.11,-0.01,-0.44
17:14:50:6126,0.01,-9.64,0.36,-0.20,-0.05,-0.34
17:14:50:6326,0.03,-9.66,0.34,-0.16,-0.14,-0.33
17:14:50:6526,0.01,-9.66,0.34,-0.16,0.02,-0.31
17:14:50:6726,0.01,-9.62,0.34,0.01,-0.11,-0.32
17:14:50:6926,0.03,-9.64,0.32,-0.26,-0.14,-0.35
17:14:50:7126,0.04,-9.66,0.36,-0.17,-0.23,-0.37
17:14:50:7326,0.02,-9.63,0.31,-0.20,-0.19,-0.32
17:14:50:7527,0.02,-9.63,0.33,-0.20,-0.10,-0.36
17:14:50:7727,0.01,-9.64,0.34,-0.22,-0.13,-0.35
17:14:50:7927,0.03,-9.65,0.36,-0.16,-0.19,-0.38
17:14:50:8127,0.03,-9.64,0.33,-0.17,-0.25,-0.36
17:14:50:8327,0.02,-9.65,0.34,-0.20,-0.15,-0.33
17:14:50:8527,-0.00,-9.59,0.35,-0.13,-0.14,-0.36
17:14:50:8727,0.03,-9.63,0.32,-0.24,-0.16,-0.37
17:14:50:8927,0.03,-9.65,0.34,-0.15,-0.23,-0.26
17:14:50:9127,0.04,-9.65,0.33,-0.22,-0.27,-0.37
17:14:50:9327,0.03,-9.65,0.34,-0.21,-0.19,-0.25
17:14:50:9527,0.01,-9.64,0.35,-0.19,-0.09,-0.35
17:14:50:9727,0.03,-9.63,0.34,-0.16,-0.09,-0.34
17:14:50:9928,0.03,-9.65,0.33,-0.27,-0.19,-0.40
17:14:51:0127,0.03,-9.63,0.35,-0.29,-0.19,-0.34
