Time,Ax,Ay,Az,Gx,Gy,Gz
17:17:27:0757,-0.03,-8.63,4.46,-0.09,-0.06,-0.37
17:17:27:0957,-0.00,-8.66,4.45,-0.16,-0.12,-0.42
17:17:27:1157,-0.01,-8.65,4.47,-0.20,-0.08,-0.42
17:17:27:1357,-0.01,-8.67,4.46,-0.27,-0.25,-0.36
17:17:27:1557,-0.01,-8.67,4.46,-0.30,-0.19,-0.34
17:17:27:1757,-0.02,-8.66,4.45,-0.15,-0.14,-0.38
17:17:27:1957,-0.01,-8.65,4.49,-0.19,-0.15,-0.33
17:17:27:2158,-0.00,-8.66,4.46,-0.20,-0.04,-0.40
17:17:27:2357,-0.01,-8.66,4.49,-0.20,-0.22,-0.34
17:17:27:2558,-0.01,-8.66,4.44,-0.29,-0.28,-0.39
17:17:27:2758,-0.00,-8.69,4.51,-0.17,-0.14,-0.29
17:17:27:2958,-0.01,-8.67,4.45,-0.25,-0.04,-0.36
17:17:27:3158,-0.00,-8.66,4.50,-0.21,-0.16,-0.37
17:17:27:3358,-0.06,-8.65,4.44,-0.20,-0.20,-0.37
17:17:27:3558,-0.01,-8.69,4.49,-0.28,-0.11,-0.40
17:17:27:3758,-0.00,-8.68,4.47,-0.19,-0.09,-0.33
17:17:27:3958,-0.01,-8.70,4.46,-0.16,-0.25,-0.28
17:17:27:4158,-0.02,-8.65,4.46,-0.15,-0.14,-0.35
17:17:27:4358,-0.01,-8.67,4.50,-0.17,-0.11,-0.34
17:17:27:4558,-0.02,-8.64,4.47,-0.16,0.02,-0.41
17:17:27:4758,0.01,-8.65,4.53,-0.20,-0.01,-0.33
17:17:27:4958,-0.03,-8.69,4.49,-0.37,-0.14,-0.37
17:17:27:5159,-0.03,-8.68,4.50,-0.20,-0.24,-0.39
17:17:27:5358,-0.03,-8.57,4.44,-0.20,-0.29,-0.33
17:17:27:5558,-0.04,-8.63,4.43,-0.22,-0.19,-0.28
17:17:27:5758,-0.01,-8.69,4.46,-0.27,-0.05,-0.43
17:17:27:5958,-0.00,-8.66,4.44,-0.27,-0.23,-0.35
17:17:27:6158,-0.02,-8.68,4.46,-0.31,-0.13,-0.43
17:17:27:6358,-0.01,-8.67,4.45,-0.10,0.00,-0.38
17:17:27:6558,-0.01,-8.69,4.46,-0.17,-0.06,-0.33
17:17:27:6758,-0.01,-8.68,4.47,-0.10,-0.12,-0.35
17:17:27:6958,-0.01,-8.67,4.42,-0.25,-0.18,-0.30
17:17:27:7158,-0.01,-8.66,4.44,-0.19,-0.21,-0.36
17:17:27:7358,-0.00,-8.65,4.45,-0.20,-0.15,-0.32
17:17:27:7558,-0.00,-8.67,4.49,-0.16,-0.11,-0.39
17:17:27:7758,-0.03,-8.66,4.46,-0.24,-0.11,-0.41
17:17:27:7958,-0.01,-8.66,4.46,-0.25,-0.23,-0.36
17:17:27:8158,-0.01,-8.68,4.46,-0.20,-0.09,-0.41
17:17:27:8358,-0.00,-8.65,4.46,-0.26,-0.04,-0.37
17:17:27:8558,-0.01,-8.66,4.48,-0.11,-0.20,-0.28
17:17:27:8758,-0.00,-8.70,4.47,-0.10,-0.08,-0.41
17:17:27:8958,-0.01,-8.67,4.49,-0.28,-0.28,-0.42
17:17:27:9158,-0.00,-8.67,4.46,-0.27,-0.28,-0.34
17:17:27:9358,-0.01,-8.69,4.47,-0.26,-0.04,-0.32
17:17:27:9558,-0.02,-8.65,4.45,-0.28,-0.21,-0.31
17:17:27:9758,-0.02,-8.68,4.46,-0.23,0.05,-0.38
17:17:27:9958,-0.01,-8.67,4.46,-0.12,-0.02,-0.42
17:17:28:0159,-0.02,-8.64,4.46,-0.20,-0.08,-0.29
17:17:28:0359,-0.04,-8.67,4.46,-0.20,-0.12,-0.33
17:17:28:0559,-0.02,-8.70,4.45,-0.26,-0.28,-0.35
17:17:28:0758,-0.01,-8.65,4.43,-0.16,-0.15,-0.42
17:17:28:0958,-0.03,-8.65,4.45,-0.22,-0.17,-0.27
17:17:28:1158,-0.04,-8.68,4.45,-0.09,-0.08,-0.38
17:17:28:1358,-0.01,-8.69,4.47,-0.15,-0.04,-0.36
17:17:28:1559,-0.02,-8.67,4.45,-0.24,-0.10,-0.35
17:17:28:1759,-0.01,-8.70,4.48,-0.12,-0.12,-0.39
17:17:28:1959,-0.04,-8.66,4.47,-0.24,-0.21,-0.34
17:17:28:2159,-0.03,-8.69,4.48,-0.17,-0.05,-0.34
17:17:28:2359,-0.04,-8.62,4.46,-0.09,-0.13,-0.39
17:17:28:2559,-0.01,-8.66,4.48,-0.23,-0.23,-0.29
17:17:28:2759,-0.02,-8.68,4.44,-0.21,0.00,-0.37
17:17:28:2959,-0.02,-8.67,4.47,-0.21,-0.06,-0.37
17:17:28:3159,-0.03,-8.65,4.47,-0.28,-0.34,-0.29
17:17:28:3359,-0.00,-8.71,4.47,-0.23,-0.11,-0.30
17:17:28:3559,-0.02,-8.65,4.46,-0.17,-0.07,-0.38
17:17:28:3759,-0.04,-8.67,4.45,-0.20,-0.30,-0.34
17:17:28:3959,-0.00,-8.66,4.46,-0.23,-0.02,-0.36
17:17:28:4159,-0.01,-8.68,4.49,-0.13,-0.01,-0.34
17:17:28:4359,-0.02,-8.68,4.45,-0.29,-0.17,-0.38
17:17:28:4559,-0.03,-8.65,4.43,-0.21,-0.09,-0.36
17:17:28:4759,-0.02,-8.67,4.43,-0.21,-0.04,-0.31
17:17:28:4959,-0.02,-8.68,4.51,-0.19,-0.01,-0.41
17:17:28:5160,-0.03,-8.65,4.47,-0.23,-0.13,-0.36
17:17:28:5359,-0.02,-8.68,4.47,-0.16,-0.12,-0.37
17:17:28:5559,-0.02,-8.68,4.44,-0.22,-0.14,-0.40
17:17:28:5760,-0.01,-8.69,4.45,-0.29,-0.21,-0.33
17:17:28:5960,-0.02,-8.66,4.46,-0.18,-0.08,-0.37
17:17:28:6160,-0.03,-8.66,4.46,-0.11,-0.14,-0.39
17:17:28:6360,-0.03,-8.66,4.44,-0.16,0.01,-0.35
17:17:28:6560,-0.02,-8.67,4.49,-0.20,-0.09,-0.34
17:17:28:6760,-0.01,-8.67,4.44,-0.17,-0.21,-0.32
17:17:28:6960,-0.02,-8.65,4.49,-0.12,-0.20,-0.37
17:17:28:7160,-0.03,-8.68,4.45,-0.27,-0.16,-0.38
17:17:28:7360,-0.01,-8.68,4.49,-0.21,-0.15,-0.36
17:17:28:7560,-0.03,-8.65,4.46,-0.24,-0.20,-0.40
17:17:28:7761,-0.02,-8.69,4.48,-0.17,-0.05,-0.38
17:17:28:7960,-0.01,-8.68,4.48,-0.16,-0.07,-0.38
17:17:28:8161,-0.03,-8.69,4.50,-0.13,-0.04,-0.36
17:17:28:8360,-0.02,-8.67,4.46,-0.26,-0.13,-0.39
17:17:28:8561,-0.01,-8.70,4.47,-0.17,-0.09,-0.39
17:17:28:8760,-0.00,-8.66,4.47,-0.19,0.05,-0.36
17:17:28:8960,-0.02,-8.67,4.46,-0.21,-0.22,-0.31
17:17:28:9161,-0.02,-8.67,4.47,-0.25,-0.15,-0.37
17:17:28:9361,-0.00,-8.67,4.47,-0.21,-0.07,-0.39
17:17:28:9561,-0.02,-8.66,4.48,-0.21,-0.24,-0.35
17:17:28:9761,-0.02,-8.68,4.45,-0.29,-0.20,-0.33
17:17:28:9961,-0.03,-8.64,4.44,-0.13,-0.18,-0.37
17:17:29:0162,-0.01,-8.65,4.47,-0.12,-0.16,-0.34
17:17:29:0361,-0.03,-8.68,4.46,-0.22,-0.16,-0.34
17:17:29:0561,-0.01,-8.67,4.50,-0.24,-0.13,-0.34
17:17:29:0761,-0.02,-8.68,4.46,-0.20,-0.21,-0.41
17:17:29:0961,-0.03,-8.68,4.43,-0.22,-0.17,-0.34
17:17:29:1161,-0.02,-8.68,4.46,-0.20,-0.04,-0.34
17:17:29:1361,-0.02,-8.69,4.47,-0.14,-0.23,-0.33
17:17:29:1561,-0.01,-8.66,4.43,-0.14,-0.07,-0.40
17:17:29:1761,-0.02,-8.67,4.48,-0.29,-0.20,-0.32
17:17:29:1961,-0.02,-8.67,4.45,-0.16,-0.07,-0.44
17:17:29:2161,-0.02,-8.70,4.48,-0.16,-0.02,-0.36
17:17:29:2361,-0.03,-8.66,4.45,-0.13,-0.18,-0.36
17:17:29:2561,-0.04,-8.69,4.47,-0.20,-0.13,-0.27
17:17:29:2761,-0.02,-8.67,4.46,-0.14,0.05,-0.34
17:17:29:2961,-0.03,-8.70,4.49,-0.14,-0.07,-0.37
17:17:29:3161,-0.02,-8.68,4.46,-0.20,-0.09,-0.32
17:17:29:3361,-0.02,-8.67,4.45,-0.12,-0.22,-0.32
17:17:29:3561,0.02,-8.68,4.46,-0.17,-0.11,-0.29
17:17:29:3761,0.01,-8.66,4.45,-0.23,-0.09,-0.38
17:17:29:3961,-0.02,-8.69,4.44,-0.23,-0.20,-0.37
17:17:29:4161,-0.03,-8.69,4.46,-0.20,-0.27,-0.36
17:17:29:4361,-0.00,-8.65,4.51,-0.18,-0.09,-0.33
17:17:29:4561,-0.01,-8.66,4.48,-0.12,-0.03,-0.37
17:17:29:4761,-0.03,-8.67,4.48,-0.20,0.00,-0.45
17:17:29:4961,-0.01,-8.69,4.50,-0.19,-0.20,-0.29
17:17:29:5162,-0.01,-8.67,4.48,-0.11,-0.11,-0.39
17:17:29:5361,-0.03,-8.68,4.50,-0.21,-0.16,-0.44
17:17:29:5561,-0.01,-8.66,4.47,-0.18,-0.06,-0.40
17:17:29:5762,-0.04,-8.70,4.47,-0.20,-0.14,-0.40
17:17:29:5962,-0.00,-8.65,4.50,-0.20,-0.20,-0.40
17:17:29:6162,-0.00,-8.67,4.43,-0.20,-0.16,-0.38
17:17:29:6362,-0.00,-8.66,4.45,-0.18,-0.19,-0.33
17:17:29:6563,-0.01,-8.65,4.47,-0.21,-0.10,-0.36
17:17:29:6762,-0.01,-8.69,4.46,-0.12,-0.08,-0.39
17:17:29:6962,-0.03,-8.68,4.47,-0.26,-0.20,-0.41
17:17:29:7162,-0.02,-8.65,4.49,-0.20,-0.17,-0.35
17:17:29:7362,-0.01,-8.66,4.46,-0.16,-0.29,-0.37
17:17:29:7562,-0.01,-8.68,4.44,-0.04,0.07,-0.40
17:17:29:7763,-0.01,-8.68,4.46,-0.14,-0.16,-0.37
17:17:29:7962,-0.03,-8.70,4.46,-0.15,-0.06,-0.39
17:17:29:8163,-0.01,-8.69,4.50,-0.31,-0.17,-0.37
17:17:29:8363,-0.03,-8.65,4.45,-0.27,-0.28,-0.32
17:17:29:8563,-0.01,-8.66,4.48,-0.06,-0.11,-0.38
17:17:29:8763,-0.02,-8.66,4.46,-0.12,0.00,-0.40
17:17:29:8963,-0.00,-8.65,4.45,-0.16,-0.20,-0.41
17:17:29:9163,-0.03,-8.70,4.47,-0.14,-0.06,-0.35
17:17:29:9363,-0.01,-8.66,4.48,-0.18,-0.20,-0.33
17:17:29:9563,-0.01,-8.67,4.49,-0.19,-0.11,-0.31
17:17:29:9763,-0.03,-8.65,4.45,-0.18,-0.10,-0.31
17:17:29:9963,-0.04,-8.63,4.46,-0.20,-0.20,-0.40
17:17:30:0164,-0.02,-8.65,4.45,-0.18,-0.10,-0.32
17:17:30:0363,-0.03,-8.67,4.48,-0.19,-0.20,-0.39
17:17:30:0563,-0.02,-8.65,4.46,-0.21,-0.25,-0.41
17:17:30:0763,-0.01,-8.67,4.45,-0.24,-0.26,-0.32
17:17:30:0963,-0.02,-8.65,4.43,-0.11,-0.11,-0.36
17:17:30:1163,-0.01,-8.66,4.47,-0.16,-0.13,-0.35
17:17:30:1363,-0.01,-8.66,4.46,-0.24,-0.12,-0.45
17:17:30:1563,-0.01,-8.69,4.46,-0.23,-0.17,-0.39
17:17:30:1763,-0.01,-8.68,4.45,-0.20,-0.09,-0.31
17:17:30:1963,-0.01,-8.68,4.46,-0.22,-0.10,-0.36
17:17:30:2163,-0.00,-8.64,4.45,-0.13,-0.07,-0.40
17:17:30:2363,-0.02,-8.69,4.46,-0.20,-0.14,-0.29
17:17:30:2563,-0.03,-8.69,4.48,-0.24,-0.24,-0.36
17:17:30:2763,-0.02,-8.67,4.46,-0.20,-0.05,-0.41
17:17:30:2963,-0.02,-8.66,4.48,-0.17,-0.06,-0.40
17:17:30:3163,-0.02,-8.67,4.47,-0.20,-0.08,-0.31
17:17:30:3363,-0.00,-8.67,4.46,-0.19,-0.25,-0.32
17:17:30:3563,-0.00,-8.68,4.45,-0.12,-0.18,-0.36
17:17:30:3763,-0.01,-8.65,4.45,-0.23,-0.20,-0.37
17:17:30:3963,-0.02,-8.68,4.46,-0.20,-0.11,-0.42
17:17:30:4164,-0.00,-8.65,4.43,-0.03,0.08,-0.35
17:17:30:4363,-0.03,-8.67,4.48,-0.30,-0.17,-0.34
17:17:30:4564,-0.03,-8.69,4.45,-0.18,-0.14,-0.31
17:17:30:4763,-0.00,-8.66,4.44,-0.22,-0.18,-0.37
17:17:30:4963,-0.01,-8.66,4.43,-0.20,-0.19,-0.39
17:17:30:5164,-0.01,-8.66,4.49,-0.17,-0.18,-0.37
17:17:30:5363,-0.02,-8.66,4.46,-0.21,0.01,-0.38
17:17:30:5563,-0.02,-8.67,4.46,-0.24,-0.14,-0.39
17:17:30:5763,-0.01,-8.64,4.47,-0.19,-0.06,-0.35
17:17:30:5963,-0.03,-8.68,4.47,-0.12,-0.09,-0.28
17:17:30:6164,-0.01,-8.67,4.45,-0.20,-0.20,-0.33
17:17:30:6363,-0.00,-8.68,4.45,-0.22,-0.11,-0.34
17:17:30:6564,-0.02,-8.66,4.48,-0.20,-0.15,-0.33
17:17:30:6763,-0.02,-8.71,4.47,-0.16,-0.06,-0.41
17:17:30:6963,-0.01,-8.68,4.45,-0.15,-0.18,-0.36
17:17:30:7163,-0.03,-8.67,4.46,-0.20,-0.04,-0.44
17:17:30:7364,-0.02,-8.64,4.45,-0.25,-0.23,-0.34
17:17:30:7564,-0.04,-8.68,4.46,-0.19,-0.18,-0.34
17:17:30:7764,-0.00,-8.65,4.45,-0.20,-0.14,-0.42
17:17:30:7964,-0.02,-8.65,4.42,-0.09,-0.08,-0.41
17:17:30:8164,-0.01,-8.66,4.46,-0.24,-0.08,-0.45
17:17:30:8364,-0.02,-8.69,4.49,-0.16,-0.15,-0.31
17:17:30:8564,-0.05,-8.63,4.46,-0.15,0.04,-0.30
17:17:30:8764,-0.02,-8.67,4.47,-0.12,-0.19,-0.39
17:17:30:8964,-0.02,-8.67,4.45,-0.20,-0.17,-0.33
17:17:30:9164,-0.01,-8.66,4.45,-0.26,-0.04,-0.39
17:17:30:9364,-0.03,-8.64,4.46,-0.09,-0.09,-0.37
17:17:30:9564,-0.02,-8.67,4.48,-0.16,-0.20,-0.41
17:17:30:9764,-0.00,-8.66,4.46,-0.22,-0.15,-0.40
17:17:30:9964,-0.00,-8.69,4.47,-0.10,-0.16,-0.34
17:17:31:0165,-0.01,-8.67,4.43,-0.18,-0.04,-0.34
17:17:31:0364,-0.01,-8.67,4.46,-0.20,-0.09,-0.35
17:17:31:0564,-0.01,-8.66,4.45,-0.14,0.05,-0.38
17:17:31:0764,-0.02,-8.68,4.48,-0.24,-0.06,-0.26
17:17:31:0964,-0.04,-8.65,4.46,-0.14,-0.22,-0.37
17:17:31:1164,-0.01,-8.66,4.46,-0.12,-0.08,-0.36
17:17:31:1364,-0.03,-8.65,4.43,-0.21,-0.03,-0.41
17:17:31:1564,-0.02,-8.79,4.51,-0.21,-0.06,-0.40
17:17:31:1764,-0.06,-8.61,4.35,-0.13,-0.06,-0.52
17:17:31:1964,-0.07,-8.77,4.52,-0.20,-0.21,-0.21
17:17:31:2164,-0.08,-8.70,4.41,-0.29,-0.12,-0.34
17:17:31:2364,-0.03,-8.69,4.45,-0.23,-0.25,-0.34
17:17:31:2564,-0.03,-8.71,4.48,-0.26,-0.19,-0.40
17:17:31:2765,-0.03,-8.70,4.44,-0.21,-0.13,-0.32
17:17:31:2964,-0.02,-8.67,4.46,-0.26,-0.22,-0.37
17:17:31:3164,-0.05,-8.68,4.43,-0.16,-0.04,-0.41
17:17:31:3364,-0.03,-8.67,4.47,-0.15,-0.08,-0.39
17:17:31:3564,-0.03,-8.68,4.47,-0.12,-0.11,-0.40
17:17:31:3764,-0.00,-8.66,4.44,-0.20,-0.09,-0.40
17:17:31:3964,-0.01,-8.67,4.47,-0.22,-0.25,-0.37
17:17:31:4165,-0.01,-8.66,4.46,-0.24,-0.18,-0.28
17:17:31:4364,-0.03,-8.65,4.44,-0.24,-0.16,-0.44
17:17:31:4565,-0.01,-8.68,4.45,-0.24,-0.01,-0.36
17:17:31:4764,-0.02,-8.67,4.46,-0.22,-0.07,-0.36
17:17:31:4965,-0.01,-8.68,4.45,-0.19,-0.23,-0.31
17:17:31:5165,-0.01,-8.65,4.43,-0.08,-0.01,-0.39
17:17:31:5365,-0.05,-8.67,4.45,-0.23,-0.08,-0.39
17:17:31:5565,-0.01,-8.68,4.47,-0.18,-0.03,-0.35
17:17:31:5764,-0.01,-8.64,4.49,-0.16,0.00,-0.33
17:17:31:5964,-0.02,-8.66,4.47,-0.14,-0.02,-0.46
17:17:31:6165,-0.00,-8.67,4.49,-0.20,-0.12,-0.31
17:17:31:6364,-0.03,-8.68,4.47,-0.17,-0.07,-0.40
17:17:31:6565,-0.00,-8.67,4.50,-0.20,-0.09,-0.36
17:17:31:6764,-0.02,-8.66,4.44,-0.20,-0.09,-0.29
17:17:31:6964,-0.02,-8.68,4.48,-0.16,-0.01,-0.38
17:17:31:7164,-0.02,-8.64,4.46,-0.24,-0.19,-0.28
17:17:31:7364,-0.02,-8.66,4.47,-0.27,-0.12,-0.35
17:17:31:7565,-0.01,-8.65,4.47,-0.23,-0.16,-0.38
17:17:31:7765,-0.02,-8.67,4.47,-0.21,-0.11,-0.29
17:17:31:7965,-0.03,-8.67,4.45,-0.21,-0.16,-0.41
17:17:31:8165,-0.04,-8.69,4.46,-0.24,-0.17,-0.28
17:17:31:8365,-0.03,-8.68,4.45,-0.21,-0.19,-0.37
17:17:31:8565,-0.00,-8.70,4.48,-0.22,-0.26,-0.38
17:17:31:8765,-0.03,-8.66,4.46,-0.20,-0.32,-0.26
17:17:31:8965,-0.04,-8.66,4.46,-0.23,-0.20,-0.32
17:17:31:9165,-0.01,-8.68,4.44,-0.22,-0.32,-0.35
17:17:31:9365,-0.01,-8.67,4.48,-0.21,-0.22,-0.39
17:17:31:9565,-0.01,-8.64,4.47,-0.25,-0.15,-0.35
17:17:31:9765,-0.04,-8.69,4.44,-0.17,-0.08,-0.37
17:17:31:9965,-0.01,-8.67,4.46,-0.20,-0.10,-0.37
17:17:32:0166,-0.03,-8.70,4.45,-0.18,-0.15,-0.37
17:17:32:0365,-0.01,-8.64,4.45,-0.23,-0.11,-0.35
17:17:32:0565,-0.02,-8.71,4.47,-0.28,-0.19,-0.36
17:17:32:0765,-0.00,-8.67,4.47,-0.28,-0.26,-0.39
17:17:32:0965,-0.02,-8.68,4.48,-0.20,-0.19,-0.29
17:17:32:1165,-0.02,-8.66,4.46,-0.20,-0.04,-0.35
17:17:32:1365,-0.01,-8.69,4.46,-0.20,-0.18,-0.43
17:17:32:1565,-0.03,-8.66,4.47,-0.14,-0.09,-0.34
17:17:32:1765,-0.03,-8.69,4.46,-0.26,-0.17,-0.36
17:17:32:1965,-0.02,-8.67,4.45,-0.21,-0.03,-0.31
17:17:32:2165,-0.01,-8.69,4.45,-0.14,-0.07,-0.37
17:17:32:2365,-0.02,-8.71,4.47,-0.16,-0.12,-0.36
17:17:32:2565,-0.01,-8.68,4.46,-0.26,-0.16,-0.37
17:17:32:2766,-0.02,-8.66,4.44,-0.21,-0.15,-0.35
17:17:32:2965,-0.00,-8.68,4.47,-0.04,-0.14,-0.37
17:17:32:3165,-0.00,-8.65,4.47,-0.20,-0.03,-0.35
17:17:32:3365,-0.00,-8.65,4.46,-0.16,-0.04,-0.43
17:17:32:3565,-0.03,-8.66,4.46,-0.19,-0.11,-0.31
17:17:32:3765,-0.03,-8.66,4.46,-0.24,-0.32,-0.35
17:17:32:3965,-0.02,-8.64,4.45,-0.24,-0.16,-0.40
17:17:32:4166,-0.03,-8.65,4.45,-0.29,-0.38,-0.37
17:17:32:4365,-0.03,-8.66,4.44,-0.10,-0.04,-0.34
17:17:32:4566,-0.01,-8.68,4.48,-0.17,-0.18,-0.37
17:17:32:4765,-0.02,-8.64,4.45,-0.20,-0.20,-0.34
17:17:32:4965,-0.03,-8.68,4.44,-0.18,-0.11,-0.35
17:17:32:5166,-0.02,-8.67,4.47,-0.14,-0.09,-0.28
17:17:32:5366,-0.01,-8.67,4.46,-0.30,-0.19,-0.34
17:17:32:5566,-0.03,-8.66,4.46,-0.20,-0.06,-0.41
17:17:32:5765,-0.00,-8.70,4.46,-0.26,-0.19,-0.33
17:17:32:5965,-0.02,-8.66,4.44,-0.26,-0.18,-0.32
17:17:32:6166,-0.00,-8.67,4.46,-0.21,-0.13,-0.38
17:17:32:6365,-0.02,-8.66,4.44,-0.21,-0.06,-0.34
17:17:32:6566,-0.02,-8.68,4.50,-0.18,-0.11,-0.31
17:17:32:6765,-0.03,-8.66,4.47,-0.18,-0.14,-0.32
17:17:32:6966,-0.03,-8.66,4.47,-0.26,-0.01,-0.40
17:17:32:7166,-0.03,-8.68,4.46,-0.32,-0.15,-0.30
17:17:32:7366,-0.02,-8.67,4.47,-0.16,-0.28,-0.36
17:17:32:7566,-0.03,-8.64,4.46,-0.29,-0.23,-0.29
17:17:32:7766,-0.02,-8.69,4.48,-0.15,-0.09,-0.39
17:17:32:7966,-0.01,-8.67,4.45,-0.18,-0.08,-0.35
17:17:32:8166,-0.02,-8.66,4.46,-0.21,-0.19,-0.30
17:17:32:8366,-0.04,-8.66,4.43,-0.32,-0.14,-0.27
17:17:32:8566,-0.01,-8.68,4.45,-0.13,-0.13,-0.37
17:17:32:8766,-0.02,-8.66,4.44,-0.05,-0.18,-0.32
17:17:32:8966,-0.00,-8.68,4.47,-0.23,-0.12,-0.36
17:17:32:9166,-0.04,-8.66,4.44,-0.20,-0.18,-0.37
17:17:32:9366,-0.01,-8.68,4.42,-0.21,-0.16,-0.28
17:17:32:9566,-0.02,-8.67,4.44,-0.20,-0.18,-0.31
17:17:32:9766,-0.04,-8.66,4.45,-0.26,-0.14,-0.32
17:17:32:9966,-0.03,-8.67,4.47,-0.14,-0.16,-0.37
17:17:33:0167,-0.01,-8.68,4.48,-0.20,-0.26,-0.33
17:17:33:0366,-0.01,-8.65,4.45,-0.23,-0.11,-0.38
17:17:33:0566,-0.03,-8.67,4.46,-0.13,-0.06,-0.46
17:17:33:0766,-0.02,-8.66,4.47,-0.15,-0.13,-0.38
17:17:33:0966,-0.03,-8.67,4.45,-0.23,-0.03,-0.42
17:17:33:1166,-0.02,-8.65,4.48,-0.20,-0.17,-0.32
17:17:33:1366,-0.02,-8.68,4.45,-0.24,-0.19,-0.38
17:17:33:1566,-0.01,-8.67,4.47,-0.19,-0.18,-0.34
17:17:33:1766,-0.03,-8.67,4.47,-0.19,-0.21,-0.35
17:17:33:1966,-0.02,-8.66,4.43,-0.18,-0.06,-0.37
17:17:33:2166,-0.00,-8.70,4.47,-0.24,-0.09,-0.36
17:17:33:2366,-0.01,-8.66,4.46,-0.29,-0.14,-0.39
17:17:33:2566,-0.04,-8.68,4.48,-0.26,-0.11,-0.40
17:17:33:2767,-0.03,-8.66,4.48,-0.16,-0.11,-0.32
17:17:33:2966,-0.03,-8.65,4.47,-0.21,-0.08,-0.39
17:17:33:3166,-0.02,-8.66,4.45,-0.29,-0.20,-0.39
17:17:33:3366,-0.01,-8.68,4.44,-0.13,-0.04,-0.26
17:17:33:3566,-0.05,-8.67,4.43,-0.02,-0.12,-0.39
17:17:33:3766,-0.02,-8.66,4.45,-0.20,-0.15,-0.37
17:17:33:3966,-0.01,-8.67,4.43,-0.22,-0.13,-0.32
17:17:33:4167,-0.03,-8.65,4.47,-0.20,-0.17,-0.34
17:17:33:4366,-0.01,-8.68,4.47,-0.17,-0.16,-0.45
17:17:33:4567,-0.00,-8.66,4.49,-0.18,-0.04,-0.44
17:17:33:4767,-0.02,-8.67,4.47,-0.25,-0.29,-0.33
17:17:33:4967,-0.03,-8.67,4.44,-0.23,-0.12,-0.31
17:17:33:5167,-0.04,-8.67,4.44,-0.15,-0.11,-0.30
17:17:33:5367,-0.02,-8.66,4.45,-0.25,-0.24,-0.37
17:17:33:5567,-0.02,-8.68,4.43,-0.30,-0.20,-0.33
17:17:33:5766,-0.01,-8.67,4.44,-0.22,-0.06,-0.39
17:17:33:5966,-0.03,-8.66,4.46,-0.20,-0.17,-0.32
17:17:33:6166,-0.04,-8.65,4.47,-0.20,-0.06,-0.36
17:17:33:6366,-0.03,-8.69,4.46,-0.17,-0.06,-0.36
17:17:33:6566,-0.01,-8.67,4.45,-0.26,-0.23,-0.31
17:17:33:6766,-0.01,-8.67,4.43,-0.19,-0.20,-0.35
17:17:33:6966,-0.04,-8.66,4.44,-0.19,-0.09,-0.38
17:17:33:7166,-0.04,-8.68,4.46,-0.20,-0.05,-0.40
17:17:33:7366,-0.03,-8.68,4.44,-0.12,-0.06,-0.34
17:17:33:7566,-0.01,-8.70,4.45,-0.20,-0.13,-0.26
17:17:33:7767,-0.01,-8.66,4.47,-0.20,-0.08,-0.31
17:17:33:7966,-0.02,-8.70,4.43,-0.23,-0.11,-0.39
17:17:33:8167,-0.02,-8.66,4.47,-0.15,-0.21,-0.37
17:17:33:8366,-0.01,-8.68,4.45,-0.16,-0.07,-0.37
17:17:33:8567,-0.03,-8.64,4.45,-0.12,0.01,-0.44
17:17:33:8767,-0.02,-8.69,4.47,-0.08,-0.11,-0.36
17:17:33:8967,-0.02,-8.64,4.44,-0.31,-0.08,-0.40
17:17:33:9167,-0.01,-8.69,4.46,-0.11,-0.12,-0.34
17:17:33:9367,-0.02,-8.64,4.44,-0.23,-0.22,-0.34
17:17:33:9567,-0.02,-8.67,4.49,-0.19,-0.21,-0.32
17:17:33:9767,-0.04,-8.67,4.44,-0.31,-0.28,-0.38
17:17:33:9967,-0.02,-8.68,4.46,-0.08,-0.08,-0.36
17:17:34:0168,-0.01,-8.64,4.46,-0.13,-0.08,-0.40
17:17:34:0367,-0.00,-8.68,4.45,-0.16,-0.09,-0.35
17:17:34:0567,-0.03,-8.65,4.44,-0.28,-0.04,-0.32
17:17:34:0767,-0.02,-8.68,4.45,-0.29,-0.09,-0.35
17:17:34:0967,-0.03,-8.65,4.47,-0.17,-0.05,-0.40
17:17:34:1167,-0.02,-8.67,4.47,-0.15,-0.12,-0.39
17:17:34:1367,-0.03,-8.67,4.45,-0.11,-0.15,-0.33
17:17:34:1567,-0.01,-8.67,4.47,-0.24,-0.20,-0.30
17:17:34:1767,-0.05,-8.67,4.46,-0.25,-0.11,-0.29
17:17:34:1967,-0.01,-8.70,4.45,-0.22,-0.20,-0.29
17:17:34:2167,-0.00,-8.65,4.48,-0.21,-0.08,-0.29
17:17:34:2367,-0.03,-8.68,4.43,-0.20,-0.08,-0.36
17:17:34:2567,-0.02,-8.63,4.45,-0.24,-0.20,-0.39
17:17:34:2767,-0.03,-8.69,4.47,-0.24,-0.12,-0.30
17:17:34:2967,-0.03,-8.67,4.43,-0.33,-0.11,-0.35
17:17:34:3167,-0.02,-8.67,4.47,-0.20,-0.28,-0.35
17:17:34:3367,-0.01,-8.67,4.49,-0.03,-0.01,-0.45
17:17:34:3567,-0.04,-8.67,4.45,-0.19,-0.16,-0.37
17:17:34:3767,-0.02,-8.66,4.44,-0.16,0.02,-0.37
17:17:34:3967,-0.03,-8.67,4.46,-0.26,-0.21,-0.36
17:17:34:4167,-0.02,-8.66,4.49,-0.18,0.01,-0.39
