Time,Ax,Ay,Az,Gx,Gy,Gz
14:24:54:6503,-0.00,0.17,10.02,-0.23,-0.10,-0.33
14:24:54:6703,0.05,0.17,10.06,-0.24,-0.12,-0.37
14:24:54:6903,0.05,0.17,10.05,-0.28,-0.11,-0.36
14:24:54:7103,-0.00,0.16,10.06,-0.31,-0.17,-0.32
14:24:54:7304,0.01,0.17,9.99,-0.11,-0.19,-0.33
14:24:54:7504,0.02,0.16,10.01,-0.25,-0.18,-0.39
14:24:54:7704,-0.00,0.17,10.06,-0.36,-0.19,-0.39
14:24:54:7903,0.02,0.17,10.02,-0.32,-0.15,-0.36
14:24:54:8103,0.04,0.17,10.06,-0.22,-0.23,-0.35
14:24:54:8303,0.03,0.17,10.02,-0.26,-0.06,-0.36
14:24:54:8503,0.02,0.20,10.02,-0.22,-0.03,-0.38
14:24:54:8703,0.02,0.15,10.05,-0.22,-0.16,-0.31
14:24:54:8903,0.04,0.16,10.04,-0.19,-0.10,-0.38
14:24:54:9103,0.04,0.14,10.03,-0.24,-0.08,-0.50
14:24:54:9303,0.02,0.18,10.03,-0.22,-0.15,-0.37
14:24:54:9503,0.01,0.18,10.01,-0.33,-0.20,-0.39
14:24:54:9703,0.03,0.14,10.03,-0.32,-0.28,-0.36
14:24:54:9903,0.04,0.19,10.01,-0.28,-0.14,-0.37
14:24:55:0103,0.02,0.15,10.05,-0.24,-0.14,-0.30
14:24:55:0303,0.01,0.18,10.04,-0.27,-0.03,-0.37
14:24:55:0503,0.01,0.14,10.01,-0.21,-0.07,-0.40
14:24:55:0703,0.03,0.17,10.01,-0.26,-0.23,-0.36
14:24:55:0903,0.03,0.16,10.02,-0.31,-0.14,-0.39
14:24:55:1103,0.02,0.17,10.05,-0.20,-0.06,-0.37
14:24:55:1303,-0.00,0.16,10.03,-0.23,-0.17,-0.40
14:24:55:1503,-0.00,0.15,10.04,-0.21,-0.17,-0.44
14:24:55:1703,0.02,0.17,10.05,-0.20,-0.19,-0.37
14:24:55:1903,0.01,0.16,10.03,-0.31,-0.05,-0.41
14:24:55:2103,0.02,0.16,10.05,-0.20,-0.02,-0.40
14:24:55:2304,0.01,0.15,10.05,-0.25,-0.08,-0.40
14:24:55:2504,0.04,0.15,10.04,-0.23,-0.23,-0.31
14:24:55:2703,0.03,0.17,10.00,-0.28,-0.03,-0.36
14:24:55:2903,0.03,0.17,10.04,-0.36,-0.21,-0.34
14:24:55:3103,0.02,0.20,10.04,-0.20,0.00,-0.35
14:24:55:3303,0.02,0.15,10.01,-0.16,-0.16,-0.32
14:24:55:3503,0.01,0.17,10.05,-0.28,-0.16,-0.39
14:24:55:3703,0.04,0.17,10.03,-0.33,-0.18,-0.26
14:24:55:3903,0.02,0.16,10.01,-0.25,-0.10,-0.43
14:24:55:4103,0.01,0.15,10.02,-0.29,-0.24,-0.31
14:24:55:4304,0.02,0.16,10.04,-0.20,0.00,-0.38
14:24:55:4504,0.02,0.16,10.10,-0.40,-0.25,-0.42
14:24:55:4703,0.04,0.17,10.04,-0.34,-0.03,-0.32
14:24:55:4904,-0.00,0.14,10.06,-0.29,-0.10,-0.44
14:24:55:5104,0.03,0.17,10.02,-0.27,-0.05,-0.41
14:24:55:5304,-0.00,0.17,10.01,-0.21,-0.10,-0.32
14:24:55:5504,0.04,0.11,10.04,-0.22,-0.15,-0.40
14:24:55:5704,0.01,0.17,10.06,-0.18,-0.03,-0.32
14:24:55:5904,0.04,0.16,10.07,-0.23,-0.19,-0.41
14:24:55:6104,0.02,0.16,10.05,-0.32,-0.11,-0.40
14:24:55:6304,0.02,0.15,10.04,-0.34,-0.23,-0.40
14:24:55:6504,0.02,0.16,10.04,-0.26,-0.07,-0.33
14:24:55:6704,-0.00,0.16,10.03,-0.28,-0.08,-0.44
14:24:55:6904,0.04,0.15,10.04,-0.20,-0.14,-0.32
14:24:55:7104,0.02,0.19,10.06,-0.32,-0.20,-0.32
14:24:55:7305,0.01,0.16,10.05,-0.31,0.00,-0.36
14:24:55:7504,0.01,0.17,10.00,-0.14,-0.04,-0.34
14:24:55:7704,-0.00,0.17,10.05,-0.28,-0.21,-0.37
14:24:55:7905,0.04,0.15,10.03,-0.28,-0.14,-0.31
14:24:55:8105,0.02,0.16,10.03,-0.23,-0.12,-0.40
14:24:55:8305,-0.00,0.17,10.00,-0.27,0.00,-0.39
14:24:55:8505,0.02,0.17,10.03,-0.25,-0.09,-0.40
14:24:55:8705,0.04,0.16,10.02,-0.20,-0.06,-0.36
14:24:55:8905,0.02,0.17,10.03,-0.27,-0.17,-0.34
14:24:55:9105,0.04,0.16,10.03,-0.26,-0.22,-0.36
14:24:55:9305,0.01,0.19,10.01,-0.21,0.11,-0.34
14:24:55:9505,-0.00,0.19,10.05,-0.34,-0.15,-0.39
14:24:55:9705,0.03,0.15,10.00,-0.20,-0.06,-0.42
14:24:55:9906,-0.00,0.17,10.06,-0.26,-0.14,-0.43
14:24:56:0105,0.03,0.15,10.04,-0.25,-0.08,-0.40
14:24:56:0305,0.03,0.16,10.05,-0.26,-0.18,-0.33
14:24:56:0505,0.03,0.15,10.03,-0.27,-0.11,-0.35
14:24:56:0705,0.03,0.17,10.04,-0.32,-0.12,-0.46
14:24:56:0905,0.02,0.16,10.02,-0.24,-0.05,-0.33
14:24:56:1105,0.03,0.17,10.05,-0.29,-0.11,-0.42
14:24:56:1305,0.02,0.17,10.03,-0.22,-0.14,-0.32
14:24:56:1505,0.02,0.17,10.01,-0.26,-0.11,-0.36
14:24:56:1705,0.01,0.19,10.05,-0.24,-0.23,-0.37
14:24:56:1905,0.04,0.14,10.02,-0.23,-0.28,-0.29
14:24:56:2106,-0.00,0.18,10.08,-0.23,-0.18,-0.37
14:24:56:2307,0.01,0.17,10.02,-0.20,0.06,-0.39
14:24:56:2506,0.03,0.16,10.03,-0.30,-0.12,-0.42
14:24:56:2706,0.05,0.13,10.05,-0.33,-0.19,-0.31
14:24:56:2906,0.03,0.18,10.04,-0.33,-0.20,-0.40
14:24:56:3106,0.02,0.18,10.01,-0.19,-0.06,-0.40
14:24:56:3306,0.01,0.17,10.01,-0.25,-0.04,-0.44
14:24:56:3506,0.03,0.17,10.05,-0.30,-0.26,-0.25
14:24:56:3706,0.02,0.16,10.06,-0.22,-0.17,-0.40
14:24:56:3906,0.02,0.18,10.03,-0.22,-0.11,-0.39
14:24:56:4106,0.02,0.14,10.03,-0.28,-0.17,-0.40
14:24:56:4306,0.03,0.15,10.06,-0.32,-0.18,-0.33
14:24:56:4506,0.03,0.18,10.03,-0.29,-0.16,-0.34
14:24:56:4706,0.02,0.16,10.05,-0.29,-0.10,-0.38
14:24:56:4906,0.03,0.15,10.05,-0.24,-0.16,-0.31
14:24:56:5106,0.03,0.14,10.03,-0.33,-0.15,-0.36
14:24:56:5306,0.02,0.15,10.02,-0.24,-0.11,-0.34
14:24:56:5506,0.03,0.15,10.05,-0.29,-0.23,-0.38
14:24:56:5706,0.03,0.17,10.04,-0.29,-0.20,-0.39
14:24:56:5906,0.01,0.16,10.02,-0.20,-0.04,-0.31
14:24:56:6106,0.05,0.15,10.02,-0.28,-0.04,-0.43
14:24:56:6306,0.03,0.18,10.02,-0.29,-0.11,-0.33
14:24:56:6506,0.02,0.16,9.99,-0.27,-0.04,-0.43
14:24:56:6706,0.01,0.15,10.05,-0.27,-0.19,-0.34
14:24:56:6906,0.04,0.16,10.02,-0.27,-0.11,-0.39
14:24:56:7106,0.04,0.17,10.05,-0.24,-0.08,-0.32
14:24:56:7307,0.01,0.17,10.03,-0.16,-0.04,-0.38
14:24:56:7506,0.03,0.17,10.01,-0.21,-0.06,-0.39
14:24:56:7706,0.03,0.17,10.07,-0.23,-0.07,-0.36
14:24:56:7907,0.01,0.17,9.99,-0.25,-0.09,-0.39
14:24:56:8107,0.02,0.13,10.03,-0.35,-0.20,-0.33
14:24:56:8308,-0.00,0.15,10.03,-0.17,-0.13,-0.31
14:24:56:8507,0.04,0.17,10.01,-0.33,-0.24,-0.33
14:24:56:8707,0.02,0.17,10.04,-0.24,-0.06,-0.34
14:24:56:8907,0.03,0.16,10.01,-0.19,0.04,-0.32
14:24:56:9107,0.03,0.16,10.08,-0.29,-0.03,-0.39
14:24:56:9308,0.01,0.17,10.00,-0.25,-0.11,-0.40
14:24:56:9508,0.02,0.15,10.04,-0.31,-0.25,-0.33
14:24:56:9708,-0.00,0.17,10.02,-0.21,-0.07,-0.35
14:24:56:9908,0.02,0.16,10.05,-0.26,-0.18,-0.40
14:24:57:0108,0.02,0.17,9.99,-0.30,-0.24,-0.34
14:24:57:0308,0.05,0.18,10.02,-0.20,-0.14,-0.37
14:24:57:0508,0.01,0.16,10.03,-0.26,-0.12,-0.38
14:24:57:0708,0.02,0.16,10.05,-0.31,-0.27,-0.34
14:24:57:0908,0.01,0.15,10.03,-0.23,-0.23,-0.32
14:24:57:1108,0.05,0.15,10.07,-0.21,-0.17,-0.37
14:24:57:1308,0.02,0.17,10.04,-0.27,-0.19,-0.35
14:24:57:1508,0.03,0.12,10.07,-0.31,-0.13,-0.36
14:24:57:1708,0.04,0.16,10.05,-0.20,-0.13,-0.38
14:24:57:1908,0.03,0.16,10.05,-0.34,-0.17,-0.25
14:24:57:2108,-0.00,0.13,10.00,-0.20,-0.05,-0.33
14:24:57:2309,0.02,0.16,10.00,-0.24,-0.11,-0.34
14:24:57:2508,0.03,0.20,10.06,-0.20,-0.01,-0.40
14:24:57:2708,0.04,0.15,10.06,-0.23,-0.17,-0.31
14:24:57:2908,0.02,0.16,10.03,-0.28,-0.12,-0.38
14:24:57:3108,0.04,0.16,10.01,-0.31,0.10,-0.31
14:24:57:3308,0.02,0.14,10.02,-0.29,-0.08,-0.39
14:24:57:3508,0.03,0.17,10.02,-0.29,-0.03,-0.39
14:24:57:3708,0.01,0.17,10.02,-0.21,-0.02,-0.42
14:24:57:3908,0.03,0.16,10.02,-0.19,-0.12,-0.40
14:24:57:4108,0.01,0.17,10.04,-0.21,0.01,-0.38
14:24:57:4308,0.04,0.15,10.05,-0.27,-0.08,-0.37
14:24:57:4508,0.01,0.16,10.03,-0.26,-0.20,-0.42
14:24:57:4708,0.04,0.15,10.09,-0.20,-0.27,-0.26
14:24:57:4909,0.01,0.15,9.97,-0.19,-0.22,-0.31
14:24:57:5108,0.04,0.14,10.15,-0.31,-0.23,-0.40
14:24:57:5308,-0.00,0.15,10.04,-0.28,-0.26,-0.36
14:24:57:5508,-0.00,0.15,9.99,-0.22,0.02,-0.34
14:24:57:5708,0.03,0.16,10.05,-0.18,-0.19,-0.40
14:24:57:5908,0.02,0.16,10.07,-0.26,-0.13,-0.37
14:24:57:6108,0.01,0.13,10.03,-0.22,-0.21,-0.40
14:24:57:6309,-0.00,0.17,10.04,-0.29,-0.02,-0.40
14:24:57:6508,0.03,0.16,10.03,-0.26,-0.25,-0.35
14:24:57:6709,0.03,0.18,10.03,-0.21,-0.04,-0.42
14:24:57:6909,0.02,0.17,10.02,-0.28,-0.06,-0.37
14:24:57:7109,-0.00,0.14,10.01,-0.30,-0.16,-0.34
14:24:57:7309,0.03,0.17,9.99,-0.24,-0.27,-0.34
14:24:57:7509,0.03,0.16,10.03,-0.16,-0.11,-0.35
14:24:57:7709,0.04,0.17,10.04,-0.26,-0.15,-0.41
14:24:57:7909,0.04,0.17,10.05,-0.31,-0.16,-0.41
14:24:57:8109,0.02,0.17,10.00,-0.31,-0.17,-0.34
14:24:57:8310,0.02,0.15,10.03,-0.23,-0.19,-0.36
14:24:57:8509,0.02,0.15,10.02,-0.24,-0.01,-0.39
14:24:57:8709,0.05,0.17,10.03,-0.19,0.09,-0.37
14:24:57:8909,-0.00,0.17,10.04,-0.32,-0.11,-0.37
14:24:57:9109,0.02,0.14,10.02,-0.20,-0.06,-0.42
14:24:57:9309,-0.00,0.17,10.02,-0.27,-0.27,-0.36
14:24:57:9509,0.01,0.20,10.05,-0.28,-0.08,-0.42
14:24:57:9709,0.04,0.14,10.07,-0.22,-0.04,-0.40
14:24:57:9910,0.01,0.16,10.03,-0.21,-0.09,-0.37
14:24:58:0110,0.02,0.17,10.06,-0.17,-0.02,-0.37
14:24:58:0310,-0.00,0.16,10.04,-0.18,0.01,-0.36
14:24:58:0510,-0.00,0.17,10.01,-0.26,-0.28,-0.42
14:24:58:0710,0.03,0.17,10.04,-0.19,-0.04,-0.40
14:24:58:0910,0.02,0.15,10.02,-0.26,-0.17,-0.36
14:24:58:1110,0.01,0.17,10.02,-0.26,-0.07,-0.42
14:24:58:1310,-0.00,0.17,10.01,-0.26,-0.06,-0.32
14:24:58:1510,0.02,0.15,10.03,-0.20,-0.10,-0.50
14:24:58:1710,-0.00,0.16,10.04,-0.26,-0.17,-0.34
14:24:58:1910,0.02,0.15,10.08,-0.28,-0.27,-0.30
14:24:58:2110,0.04,0.16,10.04,-0.17,-0.06,-0.45
14:24:58:2311,0.02,0.17,10.00,-0.14,-0.19,-0.39
14:24:58:2510,-0.00,0.15,10.04,-0.20,-0.07,-0.43
14:24:58:2710,0.02,0.15,10.03,-0.23,-0.19,-0.32
14:24:58:2910,0.05,0.17,10.04,-0.22,-0.17,-0.36
14:24:58:3110,0.01,0.18,10.02,-0.20,-0.04,-0.35
14:24:58:3310,-0.00,0.15,10.03,-0.29,-0.03,-0.31
14:24:58:3510,0.01,0.17,10.04,-0.29,-0.19,-0.38
14:24:58:3710,0.02,0.17,10.04,-0.28,-0.18,-0.33
14:24:58:3910,0.02,0.14,10.01,-0.19,-0.05,-0.40
14:24:58:4110,0.01,0.16,10.08,-0.31,-0.11,-0.37
14:24:58:4310,-0.00,0.18,9.99,-0.12,-0.05,-0.37
14:24:58:4510,0.01,0.15,10.02,-0.22,-0.14,-0.41
14:24:58:4710,0.01,0.18,10.00,-0.28,-0.14,-0.33
14:24:58:4911,0.01,0.17,10.05,-0.27,-0.12,-0.39
14:24:58:5110,-0.00,0.18,10.04,-0.20,0.11,-0.40
14:24:58:5310,0.03,0.19,10.01,-0.20,-0.06,-0.37
14:24:58:5510,0.03,0.16,10.04,-0.27,-0.13,-0.39
14:24:58:5710,0.01,0.18,10.03,-0.24,-0.07,-0.47
14:24:58:5910,0.03,0.16,10.04,-0.19,-0.14,-0.36
14:24:58:6110,0.01,0.17,10.00,-0.20,-0.19,-0.38
14:24:58:6311,0.01,0.15,10.01,-0.20,0.01,-0.38
14:24:58:6510,0.01,0.18,10.02,-0.19,-0.04,-0.45
14:24:58:6710,0.02,0.18,10.05,-0.24,-0.03,-0.32
14:24:58:6910,0.02,0.18,10.02,-0.21,-0.24,-0.33
14:24:58:7111,0.02,0.14,10.02,-0.21,-0.05,-0.36
14:24:58:7311,0.03,0.18,10.05,-0.21,-0.16,-0.40
14:24:58:7511,0.02,0.18,10.03,-0.34,-0.08,-0.40
14:24:58:7711,0.03,0.15,10.03,-0.20,-0.04,-0.37
14:24:58:7910,0.03,0.19,10.05,-0.24,-0.12,-0.45
14:24:58:8110,0.01,0.17,10.01,-0.18,-0.08,-0.39
14:24:58:8311,0.03,0.14,10.01,-0.34,-0.20,-0.39
14:24:58:8510,0.03,0.17,10.06,-0.29,-0.18,-0.36
14:24:58:8710,0.02,0.15,10.05,-0.17,-0.06,-0.33
14:24:58:8911,-0.00,0.18,10.03,-0.29,-0.01,-0.34
14:24:58:9111,0.05,0.15,10.03,-0.18,-0.04,-0.40
14:24:58:9311,0.02,0.15,10.04,-0.23,-0.17,-0.29
14:24:58:9511,0.02,0.19,10.04,-0.26,-0.14,-0.26
14:24:58:9711,0.02,0.19,10.04,-0.19,0.06,-0.39
14:24:58:9911,0.02,0.18,10.04,-0.22,-0.10,-0.35
14:24:59:0111,0.01,0.17,10.04,-0.20,-0.03,-0.34
14:24:59:0311,0.01,0.19,10.06,-0.25,-0.07,-0.41
14:24:59:0511,0.03,0.16,10.06,-0.12,-0.11,-0.32
14:24:59:0711,0.01,0.16,10.03,-0.20,-0.16,-0.34
14:24:59:0911,-0.00,0.15,10.02,-0.24,-0.02,-0.39
14:24:59:1111,0.01,0.17,10.03,-0.20,-0.05,-0.41
14:24:59:1311,0.03,0.16,10.03,-0.31,-0.13,-0.33
14:24:59:1511,0.02,0.18,10.03,-0.24,0.05,-0.39
14:24:59:1711,-0.00,0.17,10.02,-0.12,0.01,-0.36
14:24:59:1911,-0.00,0.16,10.02,-0.28,-0.14,-0.36
14:24:59:2111,0.04,0.19,10.01,-0.23,-0.21,-0.43
14:24:59:2312,0.01,0.15,10.05,-0.20,-0.19,-0.36
14:24:59:2511,0.01,0.16,9.99,-0.17,-0.19,-0.32
14:24:59:2711,-0.00,0.16,10.03,-0.22,-0.21,-0.39
14:24:59:2911,-0.00,0.15,10.01,-0.22,-0.16,-0.32
14:24:59:3111,0.03,0.17,10.01,-0.31,-0.12,-0.37
14:24:59:3311,0.03,0.15,10.06,-0.24,-0.20,-0.39
14:24:59:3511,0.02,0.17,10.04,-0.30,-0.16,-0.39
14:24:59:3711,0.03,0.18,10.01,-0.31,-0.19,-0.37
14:24:59:3911,0.02,0.16,10.08,-0.21,-0.17,-0.39
14:24:59:4111,0.01,0.17,10.04,-0.32,-0.16,-0.40
14:24:59:4311,0.03,0.13,10.02,-0.21,-0.13,-0.34
14:24:59:4511,0.03,0.17,10.03,-0.16,-0.21,-0.45
14:24:59:4711,-0.00,0.15,10.01,-0.21,-0.07,-0.33
14:24:59:4912,0.05,0.15,10.04,-0.27,-0.11,-0.37
14:24:59:5111,0.01,0.16,10.19,-0.26,-0.29,-0.29
14:24:59:5311,0.05,0.14,10.02,-0.28,-0.19,-0.39
14:24:59:5511,0.01,0.16,10.07,-0.24,-0.12,-0.34
14:24:59:5711,0.03,0.14,10.02,-0.23,-0.14,-0.42
14:24:59:5911,0.01,0.18,10.06,-0.32,-0.26,-0.31
14:24:59:6112,0.05,0.14,10.03,-0.16,0.02,-0.41
14:24:59:6312,0.03,0.16,10.06,-0.34,-0.04,-0.42
14:24:59:6512,0.03,0.14,10.02,-0.29,-0.13,-0.40
14:24:59:6712,-0.00,0.16,10.02,-0.20,-0.14,-0.37
14:24:59:6912,0.03,0.15,10.04,-0.17,0.08,-0.42
14:24:59:7112,0.04,0.15,10.07,-0.22,-0.17,-0.41
14:24:59:7312,0.03,0.16,10.04,-0.34,-0.16,-0.40
14:24:59:7512,0.02,0.15,10.01,-0.20,0.06,-0.37
14:24:59:7712,-0.00,0.17,10.00,-0.14,-0.11,-0.40
14:24:59:7913,0.01,0.14,9.99,-0.24,-0.12,-0.32
14:24:59:8113,0.06,0.15,10.05,-0.23,0.05,-0.33
14:24:59:8313,0.04,0.17,10.02,-0.33,-0.09,-0.35
14:24:59:8513,0.03,0.16,10.03,-0.21,-0.14,-0.36
14:24:59:8713,-0.00,0.15,10.03,-0.35,-0.25,-0.32
14:24:59:8913,0.01,0.14,10.02,-0.15,-0.07,-0.42
14:24:59:9113,0.03,0.15,10.04,-0.37,-0.09,-0.36
14:24:59:9313,0.03,0.18,10.01,-0.26,-0.17,-0.28
14:24:59:9513,0.01,0.15,10.01,-0.24,-0.11,-0.31
14:24:59:9713,0.02,0.18,10.02,-0.28,-0.16,-0.36
14:24:59:9913,0.01,0.18,10.01,-0.34,-0.23,-0.31
14:25:00:0113,0.01,0.17,10.05,-0.18,-0.27,-0.34
14:25:00:0313,0.02,0.16,10.04,-0.30,-0.20,-0.31
14:25:00:0513,0.03,0.15,10.02,-0.17,-0.20,-0.37
14:25:00:0713,0.01,0.15,10.05,-0.26,-0.11,-0.34
14:25:00:0913,0.03,0.15,10.03,-0.27,0.05,-0.39
14:25:00:1113,0.01,0.13,10.03,-0.20,-0.09,-0.37
14:25:00:1313,-0.00,0.16,10.04,-0.14,0.02,-0.37
14:25:00:1513,0.04,0.16,10.02,-0.25,-0.09,-0.43
14:25:00:1713,0.01,0.16,10.00,-0.32,-0.12,-0.36
14:25:00:1913,0.01,0.17,10.02,-0.38,-0.25,-0.37
14:25:00:2113,-0.00,0.18,10.03,-0.29,-0.23,-0.30
14:25:00:2314,0.04,0.16,10.01,-0.24,-0.14,-0.34
14:25:00:2514,0.01,0.17,10.06,-0.27,-0.18,-0.27
14:25:00:2713,0.04,0.18,10.03,-0.23,-0.08,-0.35
14:25:00:2913,0.03,0.15,10.02,-0.26,-0.19,-0.32
14:25:00:3113,0.01,0.17,10.02,-0.24,-0.06,-0.36
14:25:00:3313,0.01,0.16,10.03,-0.20,-0.06,-0.38
14:25:00:3513,0.03,0.15,10.04,-0.31,-0.10,-0.33
14:25:00:3713,0.02,0.18,10.03,-0.21,-0.16,-0.42
14:25:00:3913,0.01,0.14,10.02,-0.26,-0.14,-0.37
14:25:00:4114,-0.00,0.18,10.03,-0.25,-0.13,-0.41
14:25:00:4314,0.03,0.16,10.02,-0.23,-0.12,-0.39
14:25:00:4514,0.02,0.15,10.03,-0.23,-0.04,-0.36
14:25:00:4714,0.01,0.17,10.03,-0.35,-0.11,-0.32
14:25:00:4914,0.04,0.15,10.05,-0.34,-0.22,-0.39
14:25:00:5114,0.03,0.13,10.04,-0.24,-0.15,-0.36
14:25:00:5314,0.01,0.18,10.03,-0.26,0.00,-0.32
14:25:00:5514,0.02,0.18,10.01,-0.19,-0.01,-0.37
14:25:00:5714,0.04,0.16,10.05,-0.29,-0.16,-0.37
14:25:00:5914,0.02,0.16,10.06,-0.36,-0.26,-0.36
14:25:00:6114,0.02,0.17,10.07,-0.29,-0.20,-0.38
14:25:00:6314,-0.00,0.16,10.02,-0.19,-0.15,-0.34
14:25:00:6514,0.01,0.18,10.05,-0.23,-0.03,-0.34
14:25:00:6714,0.02,0.17,10.02,-0.27,-0.16,-0.42
14:25:00:6914,0.01,0.14,10.03,-0.20,-0.27,-0.32
14:25:00:7114,0.02,0.18,10.05,-0.28,-0.10,-0.35
14:25:00:7315,-0.00,0.17,10.03,-0.19,-0.04,-0.36
14:25:00:7514,0.01,0.17,10.01,-0.20,-0.17,-0.35
14:25:00:7714,0.04,0.18,10.03,-0.27,-0.24,-0.31
14:25:00:7913,0.03,0.16,10.03,-0.18,-0.01,-0.38
14:25:00:8113,0.02,0.15,10.02,-0.24,-0.07,-0.42
14:25:00:8313,0.01,0.16,10.04,-0.32,-0.25,-0.31
14:25:00:8513,-0.00,0.16,10.04,-0.34,-0.21,-0.37
14:25:00:8713,0.01,0.18,10.04,-0.32,-0.23,-0.36
14:25:00:8913,0.02,0.16,10.05,-0.34,-0.18,-0.48
14:25:00:9113,0.02,0.18,10.01,-0.29,-0.04,-0.35
14:25:00:9313,0.01,0.18,10.04,-0.34,-0.19,-0.32
14:25:00:9513,0.02,0.16,10.04,-0.24,-0.19,-0.33
14:25:00:9713,0.02,0.14,10.03,-0.28,-0.04,-0.34
14:25:00:9914,0.03,0.17,10.01,-0.24,-0.17,-0.38
14:25:01:0113,0.04,0.15,10.02,-0.36,-0.17,-0.37
14:25:01:0314,-0.00,0.16,10.03,-0.28,-0.06,-0.39
14:25:01:0513,0.02,0.15,10.03,-0.25,-0.03,-0.39
14:25:01:0713,0.01,0.18,10.01,-0.21,-0.23,-0.32
14:25:01:0913,0.03,0.12,10.07,-0.21,0.08,-0.37
14:25:01:1113,0.03,0.17,10.03,-0.32,-0.11,-0.32
14:25:01:1313,0.02,0.13,10.05,-0.33,-0.23,-0.39
14:25:01:1514,0.04,0.15,10.04,-0.20,-0.16,-0.37
14:25:01:1714,-0.00,0.18,10.03,-0.30,-0.13,-0.37
14:25:01:1914,0.04,0.17,10.05,-0.23,-0.04,-0.41
14:25:01:2114,0.01,0.15,10.02,-0.33,-0.11,-0.41
14:25:01:2315,0.02,0.17,10.01,-0.19,-0.13,-0.42
14:25:01:2514,0.04,0.17,10.05,-0.34,-0.31,-0.29
14:25:01:2714,-0.00,0.16,10.01,-0.20,-0.20,-0.36
14:25:01:2914,0.02,0.15,10.04,-0.31,-0.16,-0.39
14:25:01:3114,0.01,0.17,10.00,-0.08,-0.14,-0.38
14:25:01:3314,0.03,0.15,10.01,-0.23,-0.04,-0.32
14:25:01:3514,0.03,0.18,10.04,-0.36,-0.21,-0.38
14:25:01:3714,0.02,0.16,10.01,-0.10,-0.08,-0.45
14:25:01:3914,0.04,0.14,10.04,-0.20,-0.16,-0.40
14:25:01:4114,0.05,0.16,10.04,-0.36,-0.16,-0.42
14:25:01:4314,0.02,0.15,10.02,-0.29,-0.14,-0.28
14:25:01:4514,0.04,0.15,10.01,-0.20,0.06,-0.41
14:25:01:4714,0.03,0.18,10.05,-0.26,-0.05,-0.38
14:25:01:4914,0.03,0.13,10.00,-0.23,-0.06,-0.36
14:25:01:5114,0.01,0.14,10.03,-0.23,-0.18,-0.32
14:25:01:5314,0.02,0.16,10.03,-0.23,-0.08,-0.39
14:25:01:5514,0.02,0.14,10.03,-0.23,-0.14,-0.35
14:25:01:5714,0.02,0.17,10.02,-0.26,-0.19,-0.36
14:25:01:5914,0.03,0.18,10.03,-0.25,-0.19,-0.34
14:25:01:6114,0.02,0.14,10.03,-0.26,-0.07,-0.34
14:25:01:6314,0.02,0.16,10.03,-0.29,-0.10,-0.34
14:25:01:6514,0.02,0.18,10.04,-0.31,-0.17,-0.34
14:25:01:6714,0.01,0.15,10.03,-0.23,-0.14,-0.35
14:25:01:6914,-0.00,0.16,10.00,-0.24,-0.12,-0.38
14:25:01:7114,0.03,0.16,10.00,-0.28,-0.10,-0.31
14:25:01:7315,0.02,0.18,10.06,-0.20,-0.19,-0.36
14:25:01:7514,0.01,0.17,10.01,-0.23,-0.21,-0.45
14:25:01:7714,-0.00,0.17,10.04,-0.24,-0.17,-0.44
14:25:01:7914,0.01,0.16,10.02,-0.26,-0.19,-0.43
14:25:01:8114,0.04,0.16,10.05,-0.19,-0.06,-0.41
14:25:01:8314,0.01,0.14,10.03,-0.21,0.05,-0.33
14:25:01:8514,0.01,0.14,10.02,-0.17,-0.14,-0.35
14:25:01:8714,0.01,0.16,10.02,-0.32,-0.12,-0.36
14:25:01:8914,0.03,0.15,10.05,-0.20,-0.07,-0.34
14:25:01:9114,0.03,0.18,10.05,-0.28,-0.19,-0.32
14:25:01:9314,0.02,0.18,10.04,-0.23,-0.14,-0.39
14:25:01:9514,0.01,0.16,10.00,-0.11,0.02,-0.31
14:25:01:9714,0.02,0.15,10.02,-0.16,-0.08,-0.37
14:25:01:9915,0.01,0.17,10.04,-0.21,-0.06,-0.40
14:25:02:0114,0.02,0.14,10.05,-0.24,-0.06,-0.40
14:25:02:0314,-0.00,0.16,10.05,-0.25,-0.19,-0.34
14:25:02:0514,0.02,0.16,10.06,-0.28,-0.20,-0.35
14:25:02:0714,0.01,0.17,10.02,-0.37,-0.21,-0.35
14:25:02:0914,0.02,0.14,10.00,-0.22,-0.12,-0.38
14:25:02:1114,0.01,0.19,10.00,-0.20,-0.16,-0.41
14:25:02:1314,0.01,0.19,9.99,-0.20,-0.09,-0.37
14:25:02:1514,0.02,0.14,10.04,-0.25,-0.06,-0.40
14:25:02:1714,0.03,0.16,10.03,-0.29,-0.12,-0.33
14:25:02:1915,0.03,0.14,10.04,-0.25,-0.12,-0.37
14:25:02:2115,0.02,0.14,10.05,-0.22,0.05,-0.37
14:25:02:2316,-0.00,0.16,10.04,-0.19,-0.14,-0.36
14:25:02:2515,0.02,0.17,10.04,-0.23,-0.03,-0.31
14:25:02:2715,0.01,0.18,10.00,-0.28,-0.09,-0.31
14:25:02:2915,0.04,0.12,10.05,-0.33,-0.20,-0.31
14:25:02:3115,0.01,0.15,10.00,-0.29,-0.19,-0.34
14:25:02:3315,0.02,0.14,10.04,-0.23,-0.08,-0.38
14:25:02:3515,0.03,0.16,10.05,-0.25,-0.09,-0.37
14:25:02:3715,0.02,0.15,10.02,-0.27,-0.20,-0.37
