Time,Ax,Ay,Az,Gx,Gy,Gz
18:01:52:0677,-9.67,-0.06,0.30,-0.14,-0.08,-0.37
18:01:52:0876,-9.68,-0.05,0.30,-0.17,-0.14,-0.36
18:01:52:1076,-9.68,-0.03,0.34,-0.17,-0.24,-0.36
18:01:52:1276,-9.66,-0.05,0.34,-0.15,-0.10,-0.38
18:01:52:1476,-9.67,-0.03,0.34,-0.20,-0.06,-0.42
18:01:52:1677,-9.68,-0.04,0.32,-0.18,-0.01,-0.37
18:01:52:1898,-9.68,-0.05,0.30,-0.16,-0.08,-0.35
18:01:52:2077,-9.68,-0.03,0.33,-0.27,-0.24,-0.34
18:01:52:2277,-9.69,-0.04,0.30,-0.19,-0.10,-0.34
18:01:52:2477,-9.68,-0.04,0.30,-0.32,-0.19,-0.29
18:01:52:2677,-9.69,-0.04,0.31,-0.16,0.02,-0.43
18:01:52:2877,-9.68,-0.04,0.34,-0.26,-0.32,-0.31
18:01:52:3077,-9.69,-0.07,0.30,-0.15,-0.28,-0.40
18:01:52:3277,-9.68,-0.03,0.34,-0.16,-0.26,-0.34
18:01:52:3477,-9.65,-0.05,0.33,-0.20,-0.24,-0.34
18:01:52:3677,-9.67,-0.05,0.33,-0.20,-0.22,-0.32
18:01:52:3877,-9.66,-0.02,0.31,-0.16,-0.06,-0.42
18:01:52:4077,-9.65,-0.05,0.32,-0.23,-0.15,-0.41
18:01:52:4277,-9.68,-0.06,0.32,-0.21,-0.23,-0.28
18:01:52:4477,-9.68,-0.08,0.33,-0.19,-0.12,-0.37
18:01:52:4678,-9.68,-0.06,0.32,-0.16,-0.15,-0.36
18:01:52:4877,-9.68,-0.05,0.30,-0.16,-0.15,-0.38
18:01:52:5077,-9.67,-0.04,0.31,-0.21,-0.08,-0.37
18:01:52:5277,-9.68,-0.04,0.35,-0.16,-0.09,-0.37
18:01:52:5477,-9.67,-0.05,0.33,-0.22,-0.19,-0.32
18:01:52:5677,-9.68,-0.07,0.32,-0.23,-0.23,-0.36
18:01:52:5877,-9.66,-0.05,0.33,-0.25,-0.22,-0.29
18:01:52:6077,-9.69,-0.07,0.33,-0.18,-0.16,-0.38
18:01:52:6277,-9.68,-0.06,0.32,-0.18,-0.13,-0.41
18:01:52:6477,-9.69,-0.03,0.29,-0.21,-0.19,-0.40
18:01:52:6677,-9.67,-0.05,0.32,-0.23,-0.15,-0.36
18:01:52:6900,-9.67,-0.03,0.28,-0.18,-0.08,-0.37
18:01:52:7077,-9.68,-0.05,0.31,-0.14,-0.14,-0.40
18:01:52:7278,-9.68,-0.03,0.31,-0.22,-0.18,-0.36
18:01:52:7477,-9.68,-0.05,0.32,-0.22,-0.17,-0.28
18:01:52:7677,-9.67,-0.06,0.33,-0.20,-0.20,-0.38
18:01:52:7877,-9.68,-0.03,0.32,-0.12,-0.18,-0.38
18:01:52:8077,-9.68,-0.03,0.32,-0.24,-0.14,-0.40
18:01:52:8277,-9.66,-0.04,0.33,-0.14,-0.14,-0.28
18:01:52:8477,-9.70,-0.03,0.33,-0.25,-0.30,-0.38
18:01:52:8678,-9.68,-0.05,0.33,-0.21,-0.16,-0.40
18:01:52:8877,-9.69,-0.05,0.32,-0.19,-0.01,-0.31
18:01:52:9078,-9.69,-0.07,0.29,-0.24,-0.15,-0.36
18:01:52:9278,-9.68,-0.06,0.30,-0.17,-0.19,-0.30
18:01:52:9478,-9.69,-0.05,0.34,-0.20,-0.22,-0.36
18:01:52:9679,-9.67,-0.05,0.35,-0.25,-0.22,-0.34
18:01:52:9878,-9.67,-0.03,0.31,-0.20,-0.03,-0.32
18:01:53:0078,-9.69,-0.02,0.32,-0.24,-0.11,-0.36
18:01:53:0278,-9.67,-0.06,0.29,-0.16,-0.09,-0.35
18:01:53:0478,-9.69,-0.05,0.32,-0.18,-0.02,-0.38
18:01:53:0678,-9.68,-0.05,0.31,-0.34,-0.12,-0.42
18:01:53:0878,-9.68,-0.07,0.31,-0.18,-0.08,-0.37
18:01:53:1078,-9.69,-0.06,0.31,-0.23,-0.17,-0.38
18:01:53:1278,-9.66,-0.05,0.32,-0.08,-0.23,-0.34
18:01:53:1478,-9.69,-0.04,0.34,-0.22,-0.26,-0.31
18:01:53:1678,-9.69,-0.05,0.30,-0.20,-0.08,-0.45
18:01:53:1900,-9.68,-0.03,0.31,-0.19,0.02,-0.39
18:01:53:2078,-9.67,-0.05,0.33,-0.20,-0.23,-0.36
18:01:53:2279,-9.68,-0.03,0.32,-0.07,-0.17,-0.42
18:01:53:2478,-9.70,-0.07,0.31,-0.26,-0.27,-0.36
18:01:53:2678,-9.68,-0.03,0.31,-0.15,-0.09,-0.33
18:01:53:2878,-9.68,-0.04,0.31,-0.18,-0.10,-0.41
18:01:53:3078,-9.68,-0.04,0.32,-0.25,-0.31,-0.36
18:01:53:3278,-9.67,-0.04,0.30,-0.19,-0.16,-0.38
18:01:53:3478,-9.68,-0.04,0.33,-0.21,-0.08,-0.36
18:01:53:3678,-9.68,-0.07,0.31,-0.14,-0.20,-0.36
18:01:53:3878,-9.67,-0.08,0.33,-0.21,-0.19,-0.30
18:01:53:4078,-9.68,-0.06,0.33,-0.21,-0.07,-0.45
18:01:53:4278,-9.67,-0.06,0.32,-0.21,-0.22,-0.39
18:01:53:4478,-9.67,-0.03,0.33,-0.21,-0.25,-0.40
18:01:53:4679,-9.71,-0.06,0.29,-0.20,-0.01,-0.34
18:01:53:4879,-9.69,-0.06,0.32,-0.28,-0.23,-0.42
18:01:53:5078,-9.68,-0.07,0.32,-0.24,-0.21,-0.39
18:01:53:5278,-9.66,-0.05,0.33,-0.16,-0.19,-0.34
18:01:53:5479,-9.67,-0.04,0.32,-0.09,0.01,-0.43
18:01:53:5679,-9.67,-0.07,0.33,-0.21,-0.14,-0.42
18:01:53:5879,-9.67,-0.05,0.33,-0.26,-0.16,-0.39
18:01:53:6079,-9.66,-0.05,0.32,-0.21,-0.07,-0.42
18:01:53:6279,-9.68,-0.05,0.30,-0.26,-0.11,-0.32
18:01:53:6479,-9.69,-0.06,0.31,-0.27,-0.16,-0.35
18:01:53:6679,-9.68,-0.05,0.29,-0.16,-0.07,-0.45
18:01:53:6900,-9.67,-0.04,0.32,-0.16,0.11,-0.34
18:01:53:7079,-9.67,-0.07,0.29,-0.19,-0.08,-0.42
18:01:53:7279,-9.67,-0.02,0.32,-0.19,-0.16,-0.34
18:01:53:7479,-9.68,-0.04,0.30,-0.19,0.02,-0.39
18:01:53:7679,-9.68,-0.05,0.31,-0.21,-0.20,-0.36
18:01:53:7879,-9.69,-0.05,0.32,-0.21,-0.23,-0.32
18:01:53:8079,-9.68,-0.05,0.30,-0.31,-0.34,-0.31
18:01:53:8279,-9.70,-0.06,0.29,-0.09,-0.08,-0.39
18:01:53:8479,-9.68,-0.06,0.30,-0.09,-0.04,-0.40
18:01:53:8679,-9.67,-0.04,0.32,-0.24,-0.11,-0.42
18:01:53:8879,-9.69,-0.06,0.29,-0.16,-0.04,-0.36
18:01:53:9079,-9.67,-0.07,0.29,-0.19,-0.10,-0.39
18:01:53:9279,-9.65,-0.05,0.33,-0.11,-0.07,-0.32
18:01:53:9479,-9.69,-0.03,0.31,-0.14,-0.11,-0.38
18:01:53:9679,-9.69,-0.03,0.31,-0.19,-0.24,-0.36
18:01:53:9879,-9.69,-0.06,0.32,-0.24,-0.12,-0.39
18:01:54:0079,-9.70,-0.04,0.32,-0.19,-0.19,-0.36
18:01:54:0279,-9.69,-0.05,0.32,-0.17,-0.23,-0.35
18:01:54:0479,-9.67,-0.04,0.33,-0.22,-0.17,-0.38
18:01:54:0679,-9.68,-0.06,0.29,-0.23,-0.09,-0.34
18:01:54:0879,-9.69,-0.05,0.30,-0.20,-0.30,-0.41
18:01:54:1079,-9.66,-0.04,0.31,-0.22,-0.23,-0.43
18:01:54:1279,-9.67,-0.07,0.30,-0.25,-0.14,-0.31
18:01:54:1479,-9.66,-0.05,0.31,-0.24,-0.24,-0.37
18:01:54:1679,-9.67,-0.04,0.30,-0.14,-0.13,-0.42
18:01:54:1901,-9.68,-0.04,0.34,-0.25,-0.17,-0.34
18:01:54:2079,-9.69,-0.05,0.32,-0.09,-0.05,-0.42
18:01:54:2280,-9.69,-0.05,0.33,-0.25,-0.29,-0.39
18:01:54:2479,-9.67,-0.05,0.30,-0.14,-0.13,-0.39
18:01:54:2680,-9.68,-0.02,0.34,-0.23,-0.14,-0.36
18:01:54:2879,-9.68,-0.08,0.31,-0.23,-0.20,-0.37
18:01:54:3079,-9.67,-0.05,0.32,-0.11,-0.01,-0.39
18:01:54:3279,-9.66,-0.07,0.32,-0.09,-0.13,-0.40
18:01:54:3480,-9.70,-0.06,0.32,-0.26,-0.10,-0.33
18:01:54:3680,-9.67,-0.06,0.30,-0.17,-0.06,-0.33
18:01:54:3880,-9.67,-0.06,0.32,-0.17,-0.06,-0.34
18:01:54:4080,-9.69,-0.05,0.33,-0.20,-0.09,-0.34
18:01:54:4280,-9.67,-0.05,0.32,-0.17,-0.22,-0.36
18:01:54:4480,-9.69,-0.07,0.31,-0.17,-0.19,-0.31
18:01:54:4681,-9.67,-0.04,0.31,-0.21,-0.19,-0.37
18:01:54:4880,-9.65,-0.07,0.33,-0.15,-0.13,-0.32
18:01:54:5080,-9.66,-0.05,0.32,-0.15,-0.04,-0.36
18:01:54:5280,-9.70,-0.05,0.34,-0.20,-0.12,-0.42
18:01:54:5480,-9.69,-0.07,0.34,-0.13,-0.19,-0.44
18:01:54:5680,-9.69,-0.05,0.32,-0.20,-0.11,-0.35
18:01:54:5880,-9.70,-0.05,0.28,-0.20,0.03,-0.44
18:01:54:6080,-9.68,-0.06,0.32,-0.23,-0.14,-0.34
18:01:54:6280,-9.67,-0.05,0.33,-0.13,-0.08,-0.46
18:01:54:6480,-9.67,-0.07,0.33,-0.24,-0.17,-0.39
18:01:54:6680,-9.69,-0.05,0.32,-0.20,-0.08,-0.32
18:01:54:6902,-9.67,-0.03,0.30,-0.29,-0.20,-0.37
18:01:54:7080,-9.68,-0.03,0.33,-0.20,-0.09,-0.39
18:01:54:7280,-9.68,-0.04,0.31,-0.23,-0.07,-0.42
18:01:54:7480,-9.67,-0.06,0.31,-0.22,-0.25,-0.33
18:01:54:7680,-9.69,-0.05,0.31,-0.12,-0.18,-0.32
18:01:54:7880,-9.68,-0.06,0.32,-0.17,-0.20,-0.34
18:01:54:8080,-9.68,-0.03,0.30,-0.23,-0.10,-0.34
18:01:54:8280,-9.68,-0.08,0.32,-0.16,-0.05,-0.36
18:01:54:8480,-9.68,-0.06,0.34,-0.18,-0.12,-0.37
18:01:54:8680,-9.69,-0.05,0.30,-0.09,-0.25,-0.38
18:01:54:8880,-9.66,-0.08,0.31,-0.13,-0.34,-0.31
18:01:54:9080,-9.67,-0.05,0.27,-0.13,-0.06,-0.40
18:01:54:9280,-9.66,-0.05,0.31,-0.17,0.12,-0.36
18:01:54:9480,-9.70,-0.08,0.30,-0.21,-0.09,-0.37
18:01:54:9681,-9.70,-0.07,0.30,-0.16,-0.14,-0.37
18:01:54:9880,-9.69,-0.06,0.31,-0.20,-0.10,-0.33
18:01:55:0080,-9.68,-0.05,0.33,-0.13,-0.17,-0.34
18:01:55:0280,-9.69,-0.04,0.30,-0.13,0.00,-0.32
18:01:55:0481,-9.71,-0.03,0.31,-0.10,-0.08,-0.39
18:01:55:0681,-9.68,-0.06,0.32,-0.06,-0.07,-0.36
18:01:55:0881,-9.68,-0.06,0.31,-0.16,-0.18,-0.36
18:01:55:1081,-9.70,-0.08,0.34,-0.16,-0.20,-0.40
18:01:55:1281,-9.69,-0.05,0.31,-0.23,-0.27,-0.33
18:01:55:1481,-9.67,-0.04,0.29,-0.26,-0.22,-0.42
18:01:55:1681,-9.69,-0.05,0.32,-0.20,-0.04,-0.36
18:01:55:1904,-9.68,-0.02,0.30,-0.15,-0.09,-0.42
18:01:55:2081,-9.67,-0.06,0.31,-0.14,-0.07,-0.40
18:01:55:2281,-9.70,-0.04,0.31,-0.13,-0.03,-0.34
18:01:55:2481,-9.68,-0.05,0.29,-0.24,0.00,-0.40
18:01:55:2681,-9.68,-0.08,0.32,-0.20,0.01,-0.44
18:01:55:2881,-9.68,-0.06,0.32,-0.27,-0.01,-0.37
18:01:55:3081,-9.66,-0.05,0.31,-0.16,-0.10,-0.44
18:01:55:3281,-9.67,-0.06,0.31,-0.21,-0.14,-0.47
18:01:55:3481,-9.67,-0.02,0.31,-0.16,-0.04,-0.37
18:01:55:3681,-9.69,-0.07,0.31,-0.11,-0.16,-0.37
18:01:55:3881,-9.68,-0.06,0.30,-0.12,-0.04,-0.31
18:01:55:4081,-9.69,-0.05,0.31,-0.18,-0.14,-0.42
18:01:55:4281,-9.68,-0.04,0.31,-0.21,-0.16,-0.30
18:01:55:4481,-9.68,-0.03,0.30,-0.20,-0.24,-0.37
18:01:55:4682,-9.69,-0.06,0.31,-0.10,-0.10,-0.40
18:01:55:4881,-9.68,-0.04,0.32,-0.15,-0.15,-0.42
18:01:55:5081,-9.68,-0.05,0.34,-0.21,-0.19,-0.42
18:01:55:5281,-9.68,-0.06,0.32,-0.32,-0.05,-0.42
18:01:55:5481,-9.68,-0.04,0.29,-0.18,-0.19,-0.29
18:01:55:5681,-9.67,-0.04,0.30,-0.15,-0.09,-0.38
18:01:55:5881,-9.70,-0.04,0.31,-0.10,0.03,-0.42
18:01:55:6081,-9.67,-0.07,0.29,-0.17,-0.29,-0.40
18:01:55:6281,-9.70,-0.05,0.30,-0.19,-0.11,-0.34
18:01:55:6481,-9.70,-0.06,0.31,-0.19,-0.29,-0.29
18:01:55:6681,-9.67,-0.04,0.33,-0.20,-0.23,-0.32
18:01:55:6903,-9.68,-0.06,0.32,-0.13,-0.24,-0.42
18:01:55:7081,-9.69,-0.06,0.31,-0.25,-0.21,-0.44
18:01:55:7282,-9.66,-0.07,0.29,-0.23,-0.14,-0.36
18:01:55:7481,-9.69,-0.06,0.32,-0.21,-0.17,-0.33
18:01:55:7681,-9.69,-0.04,0.30,-0.11,-0.07,-0.41
18:01:55:7881,-9.68,-0.06,0.29,-0.27,-0.32,-0.33
18:01:55:8081,-9.69,-0.05,0.28,-0.21,-0.27,-0.36
18:01:55:8281,-9.69,-0.08,0.33,-0.17,-0.14,-0.39
18:01:55:8482,-9.69,-0.08,0.32,-0.26,-0.13,-0.38
18:01:55:8682,-9.73,-0.04,0.31,-0.15,-0.04,-0.39
18:01:55:8882,-9.70,-0.04,0.33,-0.20,-0.26,-0.36
18:01:55:9081,-9.70,-0.04,0.31,-0.26,-0.10,-0.37
18:01:55:9281,-9.68,-0.04,0.33,-0.12,-0.01,-0.43
18:01:55:9481,-9.69,-0.04,0.32,-0.24,-0.16,-0.29
18:01:55:9682,-9.69,-0.06,0.30,-0.23,-0.12,-0.36
18:01:55:9881,-9.69,-0.08,0.33,-0.18,-0.03,-0.36
18:01:56:0081,-9.65,-0.06,0.30,-0.13,-0.16,-0.32
18:01:56:0281,-9.66,-0.05,0.34,-0.18,-0.09,-0.33
18:01:56:0481,-9.70,-0.04,0.31,-0.12,-0.16,-0.31
18:01:56:0681,-9.69,-0.06,0.33,-0.20,0.04,-0.39
18:01:56:0881,-9.67,-0.07,0.33,-0.27,-0.14,-0.38
18:01:56:1081,-9.69,-0.07,0.32,-0.08,-0.07,-0.38
18:01:56:1281,-9.67,-0.05,0.29,-0.15,-0.14,-0.37
18:01:56:1481,-9.68,-0.04,0.30,-0.20,-0.07,-0.39
18:01:56:1681,-9.69,-0.05,0.31,-0.16,-0.11,-0.42
18:01:56:1903,-9.69,-0.07,0.31,-0.15,-0.15,-0.40
18:01:56:2081,-9.67,-0.07,0.30,-0.21,-0.18,-0.35
18:01:56:2282,-9.68,-0.04,0.28,-0.21,-0.22,-0.36
18:01:56:2481,-9.68,-0.06,0.31,-0.10,-0.09,-0.39
18:01:56:2682,-9.67,-0.04,0.30,-0.24,-0.16,-0.34
18:01:56:2882,-9.69,-0.03,0.33,-0.27,-0.24,-0.34
18:01:56:3082,-9.68,-0.03,0.30,-0.23,-0.19,-0.36
18:01:56:3282,-9.68,-0.05,0.31,-0.21,-0.23,-0.29
18:01:56:3482,-9.66,-0.07,0.29,-0.20,-0.16,-0.36
18:01:56:3682,-9.67,-0.04,0.33,-0.20,-0.20,-0.37
18:01:56:3882,-9.67,-0.05,0.32,-0.18,-0.09,-0.36
18:01:56:4082,-9.68,-0.06,0.34,-0.23,-0.19,-0.36
18:01:56:4282,-9.69,-0.04,0.31,-0.17,-0.02,-0.36
18:01:56:4482,-9.67,-0.04,0.35,-0.28,-0.17,-0.35
18:01:56:4683,-9.69,-0.05,0.31,-0.12,-0.28,-0.31
18:01:56:4882,-9.66,-0.05,0.32,-0.31,-0.12,-0.42
18:01:56:5082,-9.69,-0.04,0.32,-0.20,-0.04,-0.41
18:01:56:5282,-9.70,-0.04,0.36,-0.23,-0.12,-0.37
18:01:56:5482,-9.69,-0.05,0.31,-0.24,-0.30,-0.27
18:01:56:5682,-9.68,-0.07,0.31,-0.08,-0.11,-0.31
18:01:56:5882,-9.67,-0.06,0.31,-0.24,-0.19,-0.35
18:01:56:6082,-9.69,-0.05,0.34,-0.19,-0.17,-0.36
18:01:56:6282,-9.66,-0.04,0.30,-0.21,-0.09,-0.31
18:01:56:6482,-9.69,-0.04,0.30,-0.04,-0.06,-0.41
18:01:56:6682,-9.67,-0.05,0.31,-0.13,-0.28,-0.32
18:01:56:6904,-9.67,-0.05,0.31,-0.15,-0.22,-0.30
18:01:56:7082,-9.67,-0.05,0.30,-0.08,-0.08,-0.43
18:01:56:7282,-9.68,-0.07,0.30,-0.21,-0.02,-0.40
18:01:56:7482,-9.69,-0.05,0.30,-0.20,-0.14,-0.45
18:01:56:7682,-9.68,-0.06,0.32,-0.17,-0.14,-0.42
18:01:56:7882,-9.67,-0.04,0.31,-0.23,-0.29,-0.31
18:01:56:8082,-9.66,-0.03,0.30,-0.16,-0.13,-0.41
18:01:56:8282,-9.68,-0.07,0.33,-0.22,-0.23,-0.36
18:01:56:8482,-9.69,-0.06,0.34,-0.15,-0.07,-0.45
18:01:56:8682,-9.68,-0.05,0.35,-0.32,-0.16,-0.39
18:01:56:8882,-9.69,-0.03,0.31,-0.17,-0.19,-0.35
18:01:56:9083,-9.67,-0.04,0.33,-0.17,-0.15,-0.45
18:01:56:9283,-9.68,-0.07,0.33,-0.24,-0.20,-0.31
18:01:56:9483,-9.69,-0.03,0.29,-0.25,-0.17,-0.39
18:01:56:9684,-9.70,-0.05,0.32,-0.25,-0.17,-0.34
18:01:56:9883,-9.67,-0.05,0.33,-0.25,-0.14,-0.32
18:01:57:0083,-9.66,-0.04,0.33,-0.19,-0.26,-0.35
18:01:57:0283,-9.64,-0.06,0.34,-0.19,-0.17,-0.44
18:01:57:0483,-9.67,-0.07,0.30,-0.19,-0.11,-0.40
18:01:57:0684,-9.67,-0.06,0.28,-0.18,-0.15,-0.36
18:01:57:0883,-9.69,-0.04,0.29,-0.16,0.02,-0.44
18:01:57:1083,-9.65,-0.06,0.30,-0.21,-0.15,-0.33
18:01:57:1284,-9.68,-0.05,0.33,-0.22,-0.35,-0.33
18:01:57:1484,-9.67,-0.06,0.34,-0.20,-0.27,-0.40
18:01:57:1684,-9.70,-0.05,0.32,-0.14,-0.24,-0.32
18:01:57:1905,-9.67,-0.05,0.32,-0.25,-0.14,-0.40
18:01:57:2084,-9.69,-0.06,0.34,-0.20,-0.20,-0.32
18:01:57:2284,-9.67,-0.04,0.32,-0.26,-0.12,-0.38
18:01:57:2484,-9.66,-0.05,0.35,-0.19,-0.10,-0.38
18:01:57:2684,-9.69,-0.06,0.31,-0.20,-0.09,-0.33
18:01:57:2884,-9.68,-0.05,0.30,-0.15,-0.09,-0.39
18:01:57:3084,-9.68,-0.04,0.31,-0.26,-0.17,-0.44
18:01:57:3284,-9.70,-0.09,0.33,-0.17,-0.23,-0.32
18:01:57:3484,-9.66,-0.03,0.32,-0.20,-0.08,-0.44
18:01:57:3684,-9.68,-0.05,0.31,-0.20,-0.03,-0.37
18:01:57:3884,-9.67,-0.05,0.32,-0.11,-0.01,-0.38
18:01:57:4084,-9.69,-0.05,0.33,-0.21,-0.24,-0.37
18:01:57:4284,-9.67,-0.05,0.31,-0.30,-0.22,-0.28
18:01:57:4484,-9.67,-0.02,0.31,-0.18,-0.19,-0.41
18:01:57:4685,-9.68,-0.05,0.32,-0.22,-0.25,-0.35
18:01:57:4884,-9.68,-0.04,0.32,-0.19,-0.01,-0.43
18:01:57:5084,-9.68,-0.07,0.30,-0.18,-0.11,-0.39
18:01:57:5284,-9.68,-0.06,0.30,-0.18,0.01,-0.36
18:01:57:5484,-9.67,-0.04,0.31,-0.24,-0.31,-0.34
18:01:57:5684,-9.66,-0.07,0.33,-0.19,-0.17,-0.31
18:01:57:5884,-9.67,-0.06,0.30,-0.20,-0.16,-0.39
18:01:57:6084,-9.69,-0.04,0.32,-0.14,-0.20,-0.37
18:01:57:6284,-9.66,-0.04,0.33,-0.23,-0.18,-0.34
18:01:57:6484,-9.67,-0.04,0.29,-0.25,-0.16,-0.40
18:01:57:6684,-9.69,-0.04,0.31,-0.19,-0.17,-0.38
18:01:57:6907,-9.69,-0.05,0.36,-0.17,-0.07,-0.36
18:01:57:7084,-9.67,-0.05,0.34,-0.20,-0.18,-0.37
18:01:57:7285,-9.69,-0.04,0.30,-0.18,-0.14,-0.36
18:01:57:7484,-9.67,-0.01,0.31,-0.20,0.00,-0.49
18:01:57:7684,-9.67,-0.02,0.32,-0.19,-0.12,-0.43
18:01:57:7884,-9.68,-0.04,0.29,-0.21,-0.26,-0.34
18:01:57:8084,-9.69,-0.05,0.32,-0.18,-0.30,-0.34
18:01:57:8284,-9.66,-0.04,0.32,-0.11,-0.17,-0.37
18:01:57:8484,-9.68,-0.07,0.31,-0.16,-0.14,-0.36
18:01:57:8685,-9.69,-0.05,0.31,-0.19,-0.06,-0.39
18:01:57:8884,-9.68,-0.07,0.33,-0.23,-0.26,-0.37
18:01:57:9083,-9.65,-0.05,0.33,-0.11,-0.17,-0.37
18:01:57:9283,-9.68,-0.04,0.31,-0.17,-0.12,-0.29
18:01:57:9484,-9.67,-0.03,0.31,-0.20,-0.18,-0.37
18:01:57:9684,-9.68,-0.05,0.32,-0.23,-0.22,-0.36
18:01:57:9884,-9.70,-0.06,0.33,-0.12,-0.15,-0.37
18:01:58:0084,-9.68,-0.06,0.27,-0.17,-0.23,-0.38
18:01:58:0284,-9.68,-0.06,0.31,-0.13,-0.20,-0.39
18:01:58:0484,-9.67,-0.06,0.30,-0.23,-0.15,-0.43
18:01:58:0684,-9.68,-0.01,0.31,-0.21,-0.07,-0.32
18:01:58:0884,-9.67,-0.06,0.33,-0.21,-0.23,-0.32
18:01:58:1084,-9.67,-0.08,0.30,-0.06,-0.08,-0.34
18:01:58:1284,-9.67,-0.05,0.31,-0.21,-0.13,-0.32
18:01:58:1484,-9.68,-0.04,0.33,-0.15,-0.08,-0.37
18:01:58:1684,-9.65,-0.04,0.31,-0.32,-0.19,-0.32
18:01:58:1905,-9.69,-0.04,0.31,-0.21,0.03,-0.32
18:01:58:2084,-9.68,-0.04,0.31,-0.26,-0.16,-0.36
18:01:58:2284,-9.67,-0.07,0.30,-0.14,-0.26,-0.34
18:01:58:2484,-9.68,-0.07,0.31,-0.20,-0.06,-0.28
18:01:58:2684,-9.70,-0.09,0.30,-0.12,-0.08,-0.38
18:01:58:2884,-9.67,-0.05,0.32,-0.22,-0.11,-0.39
18:01:58:3084,-9.68,-0.06,0.32,-0.22,-0.25,-0.44
18:01:58:3284,-9.67,-0.05,0.34,-0.15,-0.05,-0.44
18:01:58:3484,-9.69,-0.04,0.31,-0.14,-0.25,-0.32
18:01:58:3684,-9.69,-0.06,0.31,-0.21,-0.17,-0.34
18:01:58:3884,-9.69,-0.06,0.35,-0.23,-0.06,-0.35
18:01:58:4084,-9.68,-0.03,0.31,-0.26,-0.03,-0.45
18:01:58:4284,-9.70,-0.06,0.30,-0.23,0.01,-0.37
18:01:58:4484,-9.68,-0.07,0.33,-0.20,-0.11,-0.41
18:01:58:4685,-9.68,-0.06,0.33,-0.26,-0.18,-0.29
18:01:58:4885,-9.68,-0.02,0.31,-0.16,-0.14,-0.40
18:01:58:5084,-9.68,-0.05,0.31,-0.20,0.00,-0.40
18:01:58:5284,-9.67,-0.08,0.33,-0.16,-0.14,-0.33
18:01:58:5484,-9.70,-0.07,0.31,-0.28,-0.08,-0.40
18:01:58:5684,-9.67,-0.03,0.30,-0.19,-0.08,-0.31
18:01:58:5884,-9.67,-0.04,0.30,-0.16,-0.13,-0.35
18:01:58:6084,-9.69,-0.06,0.31,-0.26,-0.21,-0.36
18:01:58:6284,-9.67,-0.05,0.32,-0.20,-0.23,-0.31
18:01:58:6484,-9.66,-0.03,0.29,-0.15,-0.20,-0.42
18:01:58:6685,-9.67,-0.06,0.30,-0.26,-0.14,-0.35
18:01:58:6906,-9.70,-0.06,0.33,-0.23,-0.22,-0.39
18:01:58:7084,-9.68,-0.05,0.31,-0.14,-0.16,-0.39
18:01:58:7285,-9.67,-0.07,0.33,-0.20,-0.15,-0.37
18:01:58:7484,-9.67,-0.05,0.29,-0.18,-0.17,-0.36
18:01:58:7685,-9.68,-0.03,0.30,-0.19,-0.03,-0.36
18:01:58:7885,-9.67,-0.04,0.30,-0.12,-0.18,-0.38
18:01:58:8085,-9.67,-0.03,0.32,-0.20,-0.18,-0.42
18:01:58:8285,-9.68,-0.05,0.32,-0.21,-0.17,-0.28
18:01:58:8485,-9.67,-0.04,0.33,-0.26,-0.19,-0.33
18:01:58:8685,-9.68,-0.05,0.31,-0.26,-0.22,-0.39
