Time,Ax,Ay,Az,Gx,Gy,Gz
14:37:02:0505,-0.37,0.13,10.02,-0.22,-0.14,-0.30
14:37:02:0705,-0.36,0.17,10.06,-0.29,-0.20,-0.47
14:37:02:0906,-0.41,0.15,9.99,-0.23,-0.07,-0.28
14:37:02:1105,-0.38,0.11,10.00,-0.24,-0.21,-0.26
14:37:02:1306,-0.38,0.16,9.99,-0.25,-0.11,-0.36
14:37:02:1505,-0.37,0.20,10.04,-0.15,-0.13,-0.36
14:37:02:1705,-0.41,0.15,9.99,-0.20,-0.10,-0.32
14:37:02:1905,-0.39,0.15,10.03,-0.20,-0.12,-0.35
14:37:02:2105,-0.38,0.16,10.06,-0.19,-0.03,-0.36
14:37:02:2305,-0.42,0.17,10.01,-0.22,-0.04,-0.33
14:37:02:2506,-0.39,0.16,9.97,-0.23,-0.19,-0.32
14:37:02:2706,-0.41,0.13,10.02,-0.14,-0.09,-0.41
14:37:02:2906,-0.40,0.16,10.00,-0.18,-0.09,-0.32
14:37:02:3106,-0.39,0.17,10.02,-0.37,-0.29,-0.36
14:37:02:3307,-0.41,0.16,10.00,-0.25,0.00,-0.39
14:37:02:3506,-0.40,0.13,9.99,-0.25,-0.19,-0.39
14:37:02:3706,-0.39,0.18,9.99,-0.24,-0.03,-0.39
14:37:02:3906,-0.39,0.12,10.06,-0.22,-0.14,-0.33
14:37:02:4106,-0.39,0.17,10.06,-0.18,-0.11,-0.43
14:37:02:4306,-0.38,0.15,9.98,-0.24,-0.20,-0.34
14:37:02:4506,-0.41,0.13,10.04,-0.25,-0.11,-0.31
14:37:02:4706,-0.40,0.15,9.98,-0.24,-0.20,-0.33
14:37:02:4906,-0.39,0.16,9.99,-0.11,0.02,-0.44
14:37:02:5106,-0.36,0.18,10.05,-0.23,-0.18,-0.36
14:37:02:5306,-0.39,0.18,10.00,-0.19,-0.26,-0.32
14:37:02:5506,-0.39,0.15,10.04,-0.17,-0.11,-0.42
14:37:02:5706,-0.43,0.13,10.01,-0.20,-0.05,-0.35
14:37:02:5906,-0.37,0.14,10.03,-0.27,-0.15,-0.42
14:37:02:6106,-0.41,0.16,9.99,-0.23,-0.12,-0.37
14:37:02:6306,-0.39,0.15,10.04,-0.18,-0.07,-0.38
14:37:02:6506,-0.42,0.13,9.99,-0.21,-0.08,-0.32
14:37:02:6706,-0.37,0.13,10.04,-0.29,-0.17,-0.33
14:37:02:6906,-0.41,0.17,10.01,-0.20,-0.13,-0.41
14:37:02:7106,-0.38,0.15,10.01,-0.22,-0.01,-0.39
14:37:02:7306,-0.38,0.15,10.02,-0.19,-0.12,-0.35
14:37:02:7506,-0.40,0.15,9.99,-0.19,-0.10,-0.30
14:37:02:7706,-0.39,0.15,10.03,-0.23,-0.18,-0.38
14:37:02:7905,-0.38,0.13,10.04,-0.21,-0.20,-0.32
14:37:02:8105,-0.40,0.16,10.00,-0.18,-0.03,-0.33
14:37:02:8306,-0.40,0.13,10.04,-0.17,-0.20,-0.36
14:37:02:8505,-0.42,0.17,9.99,-0.24,-0.06,-0.37
14:37:02:8705,-0.38,0.16,10.05,-0.25,-0.24,-0.39
14:37:02:8905,-0.41,0.14,10.01,-0.17,-0.21,-0.30
14:37:02:9105,-0.37,0.13,10.00,-0.22,-0.26,-0.29
14:37:02:9306,-0.35,0.16,9.99,-0.24,-0.20,-0.39
14:37:02:9505,-0.37,0.15,10.10,-0.23,-0.25,-0.37
14:37:02:9705,-0.39,0.11,10.09,-0.29,-0.10,-0.34
14:37:02:9906,-0.34,0.17,10.05,-0.21,-0.12,-0.41
14:37:03:0106,-0.42,0.13,9.96,-0.08,-0.10,-0.40
14:37:03:0306,-0.42,0.16,9.99,-0.18,-0.22,-0.32
14:37:03:0506,-0.40,0.14,10.06,-0.17,-0.19,-0.40
14:37:03:0706,-0.38,0.14,10.01,-0.22,-0.07,-0.37
14:37:03:0906,-0.41,0.17,10.02,-0.21,-0.24,-0.40
14:37:03:1106,-0.37,0.15,10.02,-0.20,-0.11,-0.30
14:37:03:1306,-0.41,0.16,10.01,-0.15,-0.13,-0.37
14:37:03:1506,-0.39,0.17,10.00,-0.20,-0.06,-0.37
14:37:03:1706,-0.40,0.17,9.99,-0.21,-0.12,-0.38
14:37:03:1906,-0.41,0.18,10.01,-0.21,-0.20,-0.51
14:37:03:2106,-0.36,0.13,9.99,-0.24,-0.26,-0.29
14:37:03:2306,-0.39,0.18,9.99,-0.26,-0.30,-0.35
14:37:03:2506,-0.41,0.16,10.07,-0.31,-0.09,-0.36
14:37:03:2706,-0.41,0.14,10.03,-0.19,-0.16,-0.35
14:37:03:2906,-0.39,0.13,9.99,-0.18,-0.04,-0.36
14:37:03:3106,-0.39,0.15,10.00,-0.13,-0.09,-0.43
14:37:03:3307,-0.38,0.16,10.04,-0.20,-0.08,-0.37
14:37:03:3506,-0.40,0.16,10.03,-0.26,-0.08,-0.33
14:37:03:3706,-0.41,0.15,10.01,-0.20,-0.02,-0.45
14:37:03:3906,-0.38,0.16,10.04,-0.20,0.04,-0.31
14:37:03:4106,-0.39,0.16,10.02,-0.33,-0.23,-0.32
14:37:03:4306,-0.38,0.14,10.01,-0.24,-0.06,-0.32
14:37:03:4506,-0.40,0.13,10.00,-0.09,-0.17,-0.38
14:37:03:4706,-0.43,0.13,10.02,-0.20,-0.29,-0.32
14:37:03:4906,-0.39,0.16,9.98,-0.23,-0.28,-0.37
14:37:03:5106,-0.39,0.17,10.01,-0.24,-0.01,-0.38
14:37:03:5307,-0.41,0.15,9.99,-0.21,-0.12,-0.34
14:37:03:5506,-0.40,0.14,10.01,-0.21,-0.21,-0.36
14:37:03:5706,-0.40,0.14,10.08,-0.23,-0.20,-0.35
14:37:03:5907,-0.41,0.15,9.99,-0.19,-0.19,-0.32
14:37:03:6106,-0.38,0.12,10.01,-0.23,-0.27,-0.37
14:37:03:6306,-0.37,0.17,10.01,-0.20,-0.15,-0.50
14:37:03:6506,-0.40,0.19,10.05,-0.20,-0.05,-0.39
14:37:03:6706,-0.40,0.12,10.02,-0.21,-0.06,-0.26
14:37:03:6907,-0.40,0.08,9.99,-0.18,-0.10,-0.31
14:37:03:7107,-0.38,0.17,10.06,-0.13,-0.09,-0.41
14:37:03:7307,-0.39,0.19,10.01,-0.19,0.03,-0.37
14:37:03:7507,-0.41,0.11,10.01,-0.18,-0.11,-0.30
14:37:03:7707,-0.42,0.11,10.02,-0.21,-0.09,-0.37
14:37:03:7908,-0.38,0.12,10.03,-0.16,-0.05,-0.40
14:37:03:8108,-0.40,0.18,10.04,-0.24,-0.09,-0.37
14:37:03:8308,-0.39,0.11,10.05,-0.22,-0.06,-0.36
14:37:03:8508,-0.39,0.18,10.02,-0.12,-0.16,-0.36
14:37:03:8708,-0.39,0.18,10.01,-0.29,-0.15,-0.38
14:37:03:8908,-0.37,0.11,10.06,-0.20,-0.16,-0.34
14:37:03:9108,-0.40,0.16,10.02,-0.26,-0.28,-0.32
14:37:03:9308,-0.40,0.13,10.02,-0.21,-0.20,-0.35
14:37:03:9508,-0.38,0.14,9.99,-0.15,-0.14,-0.36
14:37:03:9708,-0.38,0.16,10.04,-0.08,-0.12,-0.46
14:37:03:9908,-0.39,0.14,10.07,-0.23,0.02,-0.31
14:37:04:0108,-0.38,0.13,10.01,-0.25,-0.13,-0.36
14:37:04:0308,-0.41,0.15,10.03,-0.14,-0.11,-0.40
14:37:04:0508,-0.37,0.12,10.01,-0.22,-0.19,-0.35
14:37:04:0708,-0.42,0.15,9.99,-0.14,-0.11,-0.42
14:37:04:0908,-0.37,0.18,10.07,-0.20,-0.17,-0.38
14:37:04:1108,-0.40,0.14,10.01,-0.18,-0.12,-0.28
14:37:04:1308,-0.40,0.16,10.00,-0.28,-0.11,-0.35
14:37:04:1508,-0.39,0.14,10.02,-0.22,0.01,-0.34
14:37:04:1708,-0.37,0.13,10.02,-0.20,-0.03,-0.32
14:37:04:1908,-0.38,0.15,10.04,-0.25,-0.20,-0.42
14:37:04:2108,-0.38,0.17,10.00,-0.22,-0.08,-0.35
14:37:04:2308,-0.38,0.15,10.05,-0.31,-0.19,-0.31
14:37:04:2508,-0.37,0.14,9.99,-0.17,-0.17,-0.34
14:37:04:2708,-0.42,0.16,10.03,-0.10,0.01,-0.41
14:37:04:2908,-0.37,0.16,10.03,-0.30,-0.21,-0.47
14:37:04:3108,-0.41,0.17,10.00,-0.12,0.07,-0.40
14:37:04:3309,-0.39,0.16,10.05,-0.30,-0.16,-0.33
14:37:04:3509,-0.39,0.13,10.03,-0.22,-0.13,-0.32
14:37:04:3708,-0.38,0.17,10.02,-0.21,-0.15,-0.44
14:37:04:3908,-0.42,0.17,10.00,-0.20,-0.22,-0.29
14:37:04:4108,-0.41,0.13,10.00,-0.24,-0.14,-0.45
14:37:04:4308,-0.41,0.16,9.98,-0.19,-0.06,-0.47
14:37:04:4509,-0.37,0.18,10.07,-0.24,-0.21,-0.30
14:37:04:4709,-0.40,0.17,9.99,-0.03,-0.11,-0.34
14:37:04:4909,-0.40,0.14,10.01,-0.19,-0.14,-0.43
14:37:04:5109,-0.41,0.13,10.04,-0.22,-0.06,-0.37
14:37:04:5309,-0.38,0.18,10.02,-0.16,-0.25,-0.36
14:37:04:5509,-0.40,0.16,10.05,-0.23,-0.09,-0.42
14:37:04:5709,-0.38,0.15,10.04,-0.28,-0.15,-0.27
14:37:04:5909,-0.36,0.15,10.14,-0.30,-0.28,-0.34
14:37:04:6109,-0.44,0.15,9.92,-0.14,0.02,-0.42
14:37:04:6309,-0.42,0.16,10.09,-0.10,-0.12,-0.38
14:37:04:6509,-0.40,0.16,10.04,-0.15,-0.05,-0.39
14:37:04:6709,-0.41,0.17,9.99,-0.18,-0.10,-0.31
14:37:04:6909,-0.38,0.16,9.99,-0.17,-0.20,-0.36
14:37:04:7109,-0.41,0.20,9.99,-0.13,-0.06,-0.42
14:37:04:7309,-0.40,0.13,10.04,-0.12,-0.13,-0.28
14:37:04:7509,-0.42,0.12,9.99,-0.26,-0.14,-0.41
14:37:04:7709,-0.39,0.16,10.04,-0.25,-0.18,-0.37
14:37:04:7908,-0.41,0.16,9.97,-0.19,-0.12,-0.32
14:37:04:8108,-0.37,0.17,10.05,-0.20,-0.08,-0.33
14:37:04:8309,-0.41,0.16,10.03,-0.17,0.00,-0.37
14:37:04:8508,-0.38,0.13,10.03,-0.26,-0.09,-0.34
14:37:04:8708,-0.40,0.18,9.99,-0.27,-0.26,-0.43
14:37:04:8908,-0.37,0.11,10.01,-0.23,-0.13,-0.36
14:37:04:9108,-0.40,0.16,9.98,-0.25,-0.08,-0.45
14:37:04:9308,-0.37,0.12,10.06,-0.27,-0.02,-0.22
14:37:04:9508,-0.39,0.17,9.99,-0.34,-0.26,-0.34
14:37:04:9708,-0.40,0.13,10.05,-0.12,-0.16,-0.33
14:37:04:9908,-0.39,0.13,10.03,-0.26,-0.07,-0.34
14:37:05:0108,-0.38,0.19,9.99,-0.22,-0.11,-0.34
14:37:05:0308,-0.40,0.15,10.07,-0.21,-0.14,-0.36
14:37:05:0508,-0.40,0.13,10.01,-0.17,-0.12,-0.36
14:37:05:0708,-0.43,0.14,9.97,-0.21,-0.13,-0.40
14:37:05:0909,-0.37,0.15,10.06,-0.23,-0.20,-0.32
14:37:05:1108,-0.40,0.20,9.99,-0.21,-0.29,-0.32
14:37:05:1309,-0.37,0.13,10.00,-0.23,-0.16,-0.28
14:37:05:1508,-0.42,0.13,10.01,-0.14,-0.20,-0.35
14:37:05:1708,-0.41,0.17,10.00,-0.18,-0.11,-0.50
14:37:05:1909,-0.40,0.17,10.01,-0.16,-0.17,-0.36
14:37:05:2109,-0.40,0.14,10.03,-0.24,-0.01,-0.31
14:37:05:2309,-0.41,0.16,10.01,-0.16,-0.21,-0.37
14:37:05:2509,-0.38,0.14,10.01,-0.29,-0.20,-0.32
14:37:05:2709,-0.41,0.15,10.04,-0.17,-0.13,-0.37
14:37:05:2909,-0.37,0.15,10.07,-0.20,-0.19,-0.34
14:37:05:3109,-0.38,0.15,9.99,-0.17,0.02,-0.36
14:37:05:3310,-0.40,0.15,10.08,-0.19,-0.23,-0.39
14:37:05:3509,-0.43,0.15,9.97,-0.20,-0.21,-0.31
14:37:05:3709,-0.40,0.15,10.04,-0.14,-0.02,-0.38
14:37:05:3909,-0.39,0.15,10.02,-0.23,-0.12,-0.34
14:37:05:4109,-0.38,0.20,9.99,-0.26,-0.11,-0.37
14:37:05:4309,-0.39,0.14,10.02,-0.19,-0.01,-0.39
14:37:05:4509,-0.41,0.14,10.04,-0.19,-0.05,-0.37
14:37:05:4709,-0.40,0.14,10.07,-0.23,-0.12,-0.40
14:37:05:4909,-0.39,0.13,10.02,-0.11,-0.03,-0.36
14:37:05:5109,-0.40,0.13,10.03,-0.15,-0.17,-0.38
14:37:05:5309,-0.38,0.17,10.00,-0.18,-0.13,-0.35
14:37:05:5509,-0.42,0.18,10.02,-0.17,-0.08,-0.42
14:37:05:5709,-0.38,0.14,10.02,-0.22,-0.09,-0.37
14:37:05:5909,-0.41,0.14,10.00,-0.27,-0.09,-0.37
14:37:05:6109,-0.40,0.13,10.04,-0.22,-0.20,-0.32
14:37:05:6309,-0.39,0.16,10.03,-0.19,-0.13,-0.30
14:37:05:6509,-0.39,0.15,10.02,-0.21,-0.18,-0.36
14:37:05:6709,-0.41,0.15,10.02,-0.14,-0.19,-0.36
14:37:05:6909,-0.39,0.18,9.98,-0.16,-0.15,-0.37
14:37:05:7109,-0.38,0.16,10.01,-0.15,-0.14,-0.39
14:37:05:7309,-0.38,0.17,10.03,-0.25,-0.20,-0.38
14:37:05:7509,-0.40,0.17,10.05,-0.27,-0.20,-0.36
14:37:05:7709,-0.40,0.15,10.00,-0.26,-0.16,-0.34
14:37:05:7909,-0.40,0.12,10.03,-0.24,-0.11,-0.36
14:37:05:8109,-0.36,0.11,10.06,-0.23,-0.10,-0.28
14:37:05:8310,-0.43,0.19,9.99,-0.13,-0.12,-0.46
14:37:05:8509,-0.38,0.14,10.04,-0.17,-0.11,-0.32
14:37:05:8709,-0.39,0.15,10.02,-0.12,0.04,-0.36
14:37:05:8909,-0.36,0.18,10.01,-0.29,-0.13,-0.36
14:37:05:9109,-0.42,0.16,10.03,-0.23,-0.27,-0.33
14:37:05:9310,-0.40,0.15,10.03,-0.17,-0.24,-0.36
14:37:05:9510,-0.39,0.14,10.03,-0.20,-0.12,-0.41
14:37:05:9710,-0.39,0.15,10.01,-0.15,-0.09,-0.28
14:37:05:9910,-0.36,0.15,10.01,-0.23,-0.17,-0.32
14:37:06:0110,-0.41,0.14,9.99,-0.20,-0.14,-0.52
14:37:06:0310,-0.38,0.14,10.00,-0.12,-0.19,-0.34
14:37:06:0510,-0.39,0.20,10.01,-0.17,-0.17,-0.34
14:37:06:0710,-0.39,0.16,10.01,-0.19,-0.09,-0.34
14:37:06:0910,-0.38,0.14,10.00,-0.04,0.09,-0.42
14:37:06:1110,-0.37,0.16,10.04,-0.25,-0.01,-0.33
14:37:06:1310,-0.40,0.14,10.01,-0.28,-0.20,-0.36
14:37:06:1510,-0.37,0.15,10.04,-0.13,-0.20,-0.43
14:37:06:1710,-0.39,0.15,10.03,-0.17,-0.12,-0.38
14:37:06:1910,-0.37,0.12,9.99,-0.20,-0.02,-0.39
14:37:06:2110,-0.39,0.17,10.05,-0.16,-0.13,-0.50
14:37:06:2310,-0.40,0.14,10.03,-0.21,-0.27,-0.38
14:37:06:2510,-0.39,0.12,10.02,-0.22,-0.16,-0.31
14:37:06:2710,-0.37,0.18,9.98,-0.23,-0.21,-0.31
14:37:06:2910,-0.40,0.17,10.04,-0.11,-0.19,-0.36
14:37:06:3110,-0.41,0.16,10.02,-0.22,-0.12,-0.37
14:37:06:3311,-0.38,0.16,10.00,-0.27,-0.23,-0.28
14:37:06:3510,-0.39,0.15,10.02,-0.19,-0.04,-0.39
14:37:06:3710,-0.40,0.14,10.01,-0.22,-0.16,-0.36
14:37:06:3910,-0.41,0.16,10.01,-0.22,-0.28,-0.31
14:37:06:4110,-0.38,0.16,10.02,-0.20,-0.14,-0.33
14:37:06:4310,-0.37,0.14,10.04,-0.36,-0.30,-0.42
14:37:06:4510,-0.39,0.18,10.00,-0.25,-0.09,-0.42
14:37:06:4710,-0.38,0.13,10.04,-0.24,-0.17,-0.32
14:37:06:4910,-0.40,0.14,10.00,-0.15,-0.10,-0.37
14:37:06:5110,-0.38,0.15,10.03,-0.17,-0.12,-0.39
14:37:06:5310,-0.41,0.18,10.01,-0.14,0.02,-0.36
14:37:06:5510,-0.38,0.13,10.01,-0.25,-0.19,-0.37
14:37:06:5710,-0.39,0.13,10.02,-0.36,-0.10,-0.35
14:37:06:5911,-0.40,0.14,10.00,-0.20,-0.32,-0.35
14:37:06:6110,-0.38,0.14,10.02,-0.21,-0.24,-0.39
14:37:06:6310,-0.37,0.15,10.02,-0.20,-0.07,-0.32
14:37:06:6510,-0.40,0.15,10.00,-0.24,-0.19,-0.35
14:37:06:6711,-0.41,0.16,10.02,-0.22,-0.07,-0.46
14:37:06:6911,-0.39,0.16,10.00,-0.13,-0.20,-0.32
14:37:06:7111,-0.40,0.17,9.99,-0.19,-0.08,-0.37
14:37:06:7311,-0.39,0.15,10.02,-0.18,-0.06,-0.37
14:37:06:7511,-0.39,0.17,10.00,-0.20,-0.13,-0.42
14:37:06:7711,-0.39,0.14,10.01,-0.19,-0.07,-0.34
14:37:06:7911,-0.39,0.16,10.03,-0.27,-0.20,-0.35
14:37:06:8111,-0.39,0.12,10.01,-0.18,-0.06,-0.28
14:37:06:8312,-0.41,0.16,10.02,-0.20,-0.06,-0.42
14:37:06:8511,-0.39,0.16,10.04,-0.16,0.02,-0.31
14:37:06:8711,-0.41,0.16,10.02,-0.26,-0.30,-0.42
14:37:06:8911,-0.39,0.16,10.05,-0.29,-0.18,-0.34
14:37:06:9111,-0.40,0.14,10.04,-0.21,-0.08,-0.39
14:37:06:9311,-0.38,0.17,10.04,-0.19,-0.19,-0.40
14:37:06:9511,-0.38,0.18,10.03,-0.16,-0.06,-0.40
14:37:06:9711,-0.42,0.15,10.00,-0.20,-0.25,-0.37
14:37:06:9911,-0.39,0.16,9.97,-0.29,-0.34,-0.34
14:37:07:0111,-0.37,0.15,10.06,-0.19,-0.19,-0.33
14:37:07:0311,-0.39,0.14,10.01,-0.32,-0.08,-0.38
14:37:07:0511,-0.41,0.15,10.03,-0.20,-0.10,-0.40
14:37:07:0711,-0.40,0.15,10.00,-0.21,-0.14,-0.36
14:37:07:0912,-0.40,0.18,10.01,-0.29,-0.19,-0.39
14:37:07:1111,-0.38,0.16,10.00,-0.31,-0.02,-0.33
14:37:07:1312,-0.41,0.12,10.01,-0.26,-0.17,-0.32
14:37:07:1511,-0.41,0.18,10.01,-0.20,-0.21,-0.40
14:37:07:1711,-0.41,0.13,9.99,-0.16,-0.18,-0.37
14:37:07:1911,-0.41,0.17,10.00,-0.18,0.08,-0.40
14:37:07:2112,-0.38,0.14,10.02,-0.22,-0.08,-0.35
14:37:07:2312,-0.41,0.17,10.01,-0.33,-0.32,-0.40
14:37:07:2512,-0.39,0.17,10.02,-0.35,-0.23,-0.33
14:37:07:2712,-0.40,0.15,10.00,-0.21,-0.14,-0.36
14:37:07:2912,-0.38,0.13,10.01,-0.33,-0.09,-0.34
14:37:07:3112,-0.39,0.13,10.01,-0.20,-0.18,-0.43
14:37:07:3313,-0.41,0.16,10.02,-0.28,-0.21,-0.31
14:37:07:3512,-0.37,0.13,10.01,-0.20,-0.12,-0.36
14:37:07:3712,-0.41,0.12,9.99,-0.21,-0.16,-0.42
14:37:07:3912,-0.39,0.17,10.05,-0.20,-0.15,-0.43
14:37:07:4112,-0.38,0.15,10.01,-0.24,-0.11,-0.33
14:37:07:4312,-0.40,0.13,10.02,-0.26,-0.20,-0.34
14:37:07:4512,-0.41,0.13,10.01,-0.24,-0.16,-0.32
14:37:07:4712,-0.39,0.17,10.03,-0.28,-0.15,-0.39
14:37:07:4912,-0.39,0.18,10.03,-0.14,-0.01,-0.40
14:37:07:5112,-0.40,0.13,10.01,-0.19,-0.22,-0.33
14:37:07:5312,-0.40,0.14,10.00,-0.26,-0.11,-0.35
14:37:07:5512,-0.41,0.18,9.99,-0.18,-0.09,-0.29
14:37:07:5712,-0.39,0.15,9.98,-0.20,-0.16,-0.40
14:37:07:5912,-0.38,0.17,10.01,-0.11,-0.07,-0.37
14:37:07:6112,-0.37,0.15,9.99,-0.18,-0.15,-0.34
14:37:07:6312,-0.39,0.15,10.03,-0.16,-0.18,-0.35
14:37:07:6512,-0.38,0.15,10.05,-0.28,-0.28,-0.37
14:37:07:6712,-0.40,0.16,10.02,-0.23,-0.03,-0.28
14:37:07:6912,-0.40,0.14,10.00,-0.13,-0.19,-0.31
14:37:07:7112,-0.40,0.16,10.00,-0.11,0.12,-0.37
14:37:07:7312,-0.38,0.17,10.02,-0.26,-0.12,-0.40
14:37:07:7512,-0.42,0.17,10.01,-0.20,-0.12,-0.32
14:37:07:7712,-0.37,0.14,10.03,-0.21,-0.04,-0.36
14:37:07:7913,-0.39,0.15,10.02,-0.26,-0.14,-0.36
14:37:07:8113,-0.39,0.13,10.02,-0.17,-0.26,-0.33
14:37:07:8313,-0.41,0.16,10.01,-0.24,-0.21,-0.38
14:37:07:8513,-0.38,0.13,10.02,-0.13,-0.17,-0.37
14:37:07:8713,-0.39,0.17,10.05,-0.18,-0.09,-0.44
14:37:07:8913,-0.41,0.17,9.98,-0.22,-0.20,-0.37
14:37:07:9113,-0.41,0.13,9.99,-0.23,-0.18,-0.37
14:37:07:9313,-0.39,0.17,10.03,-0.19,-0.17,-0.37
14:37:07:9513,-0.40,0.17,10.02,-0.20,-0.17,-0.34
14:37:07:9713,-0.38,0.12,10.05,-0.24,-0.27,-0.39
14:37:07:9913,-0.40,0.10,10.02,-0.35,-0.28,-0.38
14:37:08:0113,-0.39,0.12,10.04,-0.15,-0.06,-0.39
14:37:08:0313,-0.40,0.13,10.02,-0.23,-0.16,-0.31
14:37:08:0513,-0.40,0.14,10.01,-0.22,-0.16,-0.28
14:37:08:0713,-0.40,0.17,10.00,-0.23,-0.19,-0.39
14:37:08:0913,-0.37,0.14,10.03,-0.20,-0.05,-0.32
14:37:08:1113,-0.41,0.18,10.02,-0.12,-0.23,-0.38
14:37:08:1313,-0.39,0.13,10.03,-0.24,-0.20,-0.29
14:37:08:1513,-0.39,0.12,10.03,-0.21,-0.06,-0.31
14:37:08:1713,-0.38,0.17,10.03,-0.28,-0.32,-0.38
14:37:08:1913,-0.40,0.17,9.99,-0.27,-0.15,-0.35
14:37:08:2113,-0.40,0.10,10.05,-0.21,-0.11,-0.34
14:37:08:2313,-0.40,0.18,9.99,-0.19,-0.13,-0.44
14:37:08:2513,-0.41,0.16,10.00,-0.20,-0.14,-0.40
14:37:08:2713,-0.38,0.14,10.01,-0.23,-0.07,-0.39
14:37:08:2913,-0.40,0.19,10.02,-0.31,-0.01,-0.44
14:37:08:3113,-0.41,0.15,10.01,-0.23,-0.17,-0.37
14:37:08:3314,-0.38,0.15,10.01,-0.23,-0.08,-0.28
14:37:08:3514,-0.38,0.13,9.99,-0.20,-0.08,-0.37
14:37:08:3713,-0.40,0.17,10.01,-0.20,0.00,-0.37
14:37:08:3913,-0.39,0.16,10.06,-0.19,-0.14,-0.32
14:37:08:4113,-0.39,0.12,10.01,-0.10,-0.11,-0.35
14:37:08:4313,-0.40,0.14,10.02,-0.16,-0.11,-0.39
14:37:08:4513,-0.37,0.16,9.99,-0.24,-0.11,-0.29
14:37:08:4713,-0.40,0.17,10.01,-0.27,-0.26,-0.39
14:37:08:4914,-0.38,0.13,9.99,-0.20,-0.12,-0.30
14:37:08:5114,-0.39,0.16,10.02,-0.23,-0.09,-0.44
14:37:08:5314,-0.39,0.10,10.02,-0.20,-0.05,-0.36
14:37:08:5514,-0.37,0.13,9.99,-0.24,-0.03,-0.49
14:37:08:5714,-0.41,0.13,10.03,-0.25,-0.17,-0.40
14:37:08:5914,-0.40,0.16,10.00,-0.11,-0.14,-0.40
14:37:08:6114,-0.40,0.17,10.02,-0.17,-0.18,-0.36
14:37:08:6314,-0.38,0.11,9.98,-0.25,-0.17,-0.36
14:37:08:6514,-0.40,0.15,10.00,-0.22,-0.17,-0.46
14:37:08:6714,-0.39,0.16,10.00,-0.21,-0.20,-0.36
14:37:08:6914,-0.37,0.14,10.02,-0.29,-0.20,-0.33
14:37:08:7114,-0.39,0.17,10.03,-0.27,-0.31,-0.28
14:37:08:7314,-0.38,0.13,10.03,-0.21,-0.18,-0.33
14:37:08:7514,-0.39,0.16,10.05,-0.20,-0.15,-0.42
14:37:08:7714,-0.40,0.12,10.04,-0.17,-0.29,-0.35
14:37:08:7913,-0.41,0.13,10.00,-0.24,-0.20,-0.38
14:37:08:8113,-0.38,0.16,10.01,-0.20,-0.16,-0.37
14:37:08:8314,-0.37,0.15,10.01,-0.31,-0.06,-0.37
14:37:08:8513,-0.43,0.14,10.00,-0.22,-0.05,-0.36
14:37:08:8713,-0.37,0.16,9.99,-0.18,-0.04,-0.45
14:37:08:8913,-0.42,0.19,10.00,-0.19,-0.11,-0.50
14:37:08:9113,-0.37,0.16,10.05,-0.20,-0.22,-0.27
14:37:08:9313,-0.40,0.16,10.04,-0.21,-0.01,-0.44
14:37:08:9513,-0.40,0.11,10.05,-0.17,-0.06,-0.30
14:37:08:9713,-0.39,0.13,9.99,-0.19,-0.16,-0.36
14:37:08:9913,-0.39,0.15,10.02,-0.16,-0.12,-0.37
14:37:09:0113,-0.41,0.14,10.04,-0.05,-0.07,-0.42
14:37:09:0313,-0.37,0.15,10.01,-0.20,-0.14,-0.34
14:37:09:0513,-0.40,0.18,10.06,-0.16,-0.03,-0.43
14:37:09:0713,-0.37,0.14,9.99,-0.10,-0.14,-0.33
14:37:09:0914,-0.40,0.15,10.09,-0.19,-0.22,-0.36
14:37:09:1113,-0.36,0.14,10.04,-0.33,-0.20,-0.31
14:37:09:1314,-0.39,0.13,10.02,-0.23,-0.24,-0.37
14:37:09:1513,-0.39,0.18,10.06,-0.19,-0.30,-0.39
14:37:09:1713,-0.40,0.14,9.99,-0.09,-0.09,-0.34
14:37:09:1913,-0.38,0.13,9.99,-0.16,-0.05,-0.44
14:37:09:2113,-0.39,0.14,10.00,-0.22,-0.08,-0.45
14:37:09:2314,-0.39,0.17,10.02,-0.23,-0.07,-0.42
14:37:09:2514,-0.39,0.16,10.01,-0.16,-0.14,-0.30
14:37:09:2714,-0.38,0.16,10.04,-0.26,-0.21,-0.39
14:37:09:2914,-0.42,0.11,9.94,-0.23,-0.06,-0.36
14:37:09:3114,-0.38,0.19,10.11,-0.25,-0.14,-0.40
14:37:09:3315,-0.41,0.15,10.01,-0.27,-0.20,-0.37
14:37:09:3514,-0.39,0.10,10.00,-0.19,-0.19,-0.32
14:37:09:3714,-0.41,0.16,10.00,-0.14,-0.19,-0.34
14:37:09:3914,-0.39,0.17,9.99,-0.19,-0.26,-0.35
14:37:09:4114,-0.39,0.16,10.00,-0.26,-0.17,-0.38
14:37:09:4314,-0.38,0.15,9.99,-0.24,-0.17,-0.37
14:37:09:4514,-0.38,0.16,10.02,-0.27,-0.12,-0.34
14:37:09:4714,-0.39,0.14,10.06,-0.26,-0.21,-0.35
14:37:09:4914,-0.38,0.15,9.99,-0.14,0.07,-0.34
14:37:09:5114,-0.40,0.13,10.01,-0.20,-0.09,-0.40
14:37:09:5314,-0.41,0.17,10.00,-0.14,0.03,-0.39
14:37:09:5514,-0.39,0.19,10.05,-0.29,-0.34,-0.34
14:37:09:5714,-0.40,0.11,10.02,-0.24,-0.10,-0.36
14:37:09:5914,-0.41,0.16,10.02,-0.17,-0.09,-0.39
