Time,Ax,Ay,Az,Gx,Gy,Gz
11:12:16:4919,9.83,0.21,1.01,-0.31,-0.18,-0.40
11:12:16:5119,9.83,0.20,1.01,-0.17,-0.13,-0.32
11:12:16:5319,9.81,0.20,1.05,-0.16,-0.14,-0.37
11:12:16:5519,9.83,0.24,1.05,-0.26,-0.22,-0.28
11:12:16:5719,9.82,0.20,1.03,-0.12,-0.18,-0.29
11:12:16:5919,9.82,0.21,1.03,-0.27,-0.08,-0.34
11:12:16:6119,9.79,0.21,1.05,-0.17,-0.16,-0.37
11:12:16:6319,9.83,0.20,1.06,-0.24,-0.14,-0.36
11:12:16:6519,9.82,0.20,1.02,-0.29,-0.21,-0.40
11:12:16:6719,9.82,0.22,1.03,-0.20,-0.18,-0.33
11:12:16:6920,9.81,0.21,1.01,-0.16,-0.22,-0.32
11:12:16:7119,9.83,0.23,1.01,-0.16,0.04,-0.38
11:12:16:7319,9.80,0.20,1.05,-0.14,-0.22,-0.32
11:12:16:7519,9.82,0.22,1.04,-0.13,-0.18,-0.36
11:12:16:7719,9.80,0.20,1.04,-0.20,-0.16,-0.37
11:12:16:7920,9.82,0.20,1.03,-0.23,-0.34,-0.42
11:12:16:8119,9.80,0.19,1.02,-0.23,-0.01,-0.32
11:12:16:8320,9.83,0.21,1.02,-0.18,-0.21,-0.39
11:12:16:8519,9.82,0.21,1.01,-0.16,-0.19,-0.43
11:12:16:8720,9.83,0.21,1.02,-0.13,-0.12,-0.31
11:12:16:8920,9.83,0.21,1.04,-0.21,-0.24,-0.30
11:12:16:9120,9.81,0.21,1.03,-0.22,-0.10,-0.37
11:12:16:9320,9.83,0.18,1.04,-0.20,-0.11,-0.36
11:12:16:9520,9.81,0.23,1.04,-0.27,-0.18,-0.34
11:12:16:9720,9.79,0.20,1.05,-0.25,-0.04,-0.30
11:12:16:9920,9.83,0.21,1.03,-0.20,-0.21,-0.45
11:12:17:0120,9.82,0.20,1.04,-0.14,0.00,-0.42
11:12:17:0320,9.81,0.20,1.07,-0.26,-0.24,-0.32
11:12:17:0520,9.82,0.20,1.04,-0.28,-0.24,-0.37
11:12:17:0720,9.85,0.21,1.04,-0.18,-0.10,-0.38
11:12:17:0920,9.80,0.20,1.02,-0.24,-0.15,-0.36
11:12:17:1120,9.82,0.20,1.04,-0.23,-0.20,-0.34
11:12:17:1320,9.82,0.20,1.02,-0.19,-0.20,-0.34
11:12:17:1520,9.85,0.20,1.01,-0.35,-0.17,-0.32
11:12:17:1720,9.83,0.20,1.03,-0.15,0.04,-0.38
11:12:17:1921,9.83,0.21,1.03,-0.26,-0.21,-0.32
11:12:17:2120,9.82,0.22,1.01,-0.26,-0.09,-0.35
11:12:17:2320,9.82,0.21,1.03,-0.23,-0.04,-0.40
11:12:17:2520,9.81,0.23,1.05,-0.16,-0.03,-0.38
11:12:17:2720,9.84,0.20,1.03,-0.29,-0.12,-0.28
11:12:17:2920,9.81,0.21,1.01,-0.10,-0.02,-0.37
11:12:17:3120,9.84,0.20,1.00,-0.20,-0.23,-0.32
11:12:17:3320,9.82,0.20,1.04,-0.26,-0.17,-0.30
11:12:17:3520,9.82,0.19,1.02,-0.20,0.00,-0.39
11:12:17:3720,9.81,0.21,1.05,-0.11,-0.13,-0.32
11:12:17:3920,9.81,0.20,1.04,-0.23,-0.07,-0.37
11:12:17:4120,9.83,0.18,1.01,-0.24,-0.32,-0.45
11:12:17:4320,9.82,0.20,1.03,-0.14,-0.20,-0.32
11:12:17:4520,9.83,0.22,1.04,-0.28,-0.17,-0.35
11:12:17:4720,9.82,0.20,1.05,-0.19,-0.06,-0.34
11:12:17:4920,9.83,0.22,1.01,-0.20,-0.16,-0.29
11:12:17:5120,9.81,0.20,1.01,-0.22,-0.18,-0.36
11:12:17:5320,9.80,0.23,1.04,-0.25,-0.13,-0.39
11:12:17:5520,9.85,0.21,1.05,-0.24,-0.26,-0.37
11:12:17:5720,9.81,0.22,1.03,-0.27,-0.05,-0.24
11:12:17:5920,9.83,0.23,1.03,-0.26,-0.23,-0.41
11:12:17:6120,9.84,0.22,1.03,-0.20,-0.22,-0.32
11:12:17:6320,9.82,0.19,1.04,-0.17,-0.07,-0.33
11:12:17:6520,9.83,0.20,1.04,-0.27,-0.11,-0.35
11:12:17:6720,9.83,0.20,1.01,-0.15,0.07,-0.40
11:12:17:6921,9.85,0.20,1.01,-0.28,-0.23,-0.31
11:12:17:7120,9.82,0.20,1.04,-0.23,-0.27,-0.31
11:12:17:7320,9.83,0.19,1.02,-0.23,-0.21,-0.30
11:12:17:7520,9.84,0.22,1.03,-0.21,-0.12,-0.44
11:12:17:7720,9.85,0.21,1.04,-0.23,-0.16,-0.45
11:12:17:7920,9.85,0.20,1.01,-0.24,-0.20,-0.36
11:12:17:8120,9.81,0.20,1.05,-0.21,-0.07,-0.34
11:12:17:8320,9.84,0.20,1.02,-0.28,-0.15,-0.38
11:12:17:8520,9.80,0.20,1.05,-0.27,-0.04,-0.26
11:12:17:8720,9.81,0.20,1.02,-0.21,-0.09,-0.32
11:12:17:8920,9.83,0.22,1.03,-0.18,-0.07,-0.42
11:12:17:9120,9.82,0.19,1.04,-0.15,-0.07,-0.37
11:12:17:9320,9.82,0.21,1.02,-0.21,-0.20,-0.37
11:12:17:9521,9.82,0.20,1.04,-0.14,-0.01,-0.43
11:12:17:9720,9.82,0.23,1.03,-0.20,-0.18,-0.39
11:12:17:9921,9.81,0.20,1.06,-0.21,-0.04,-0.39
11:12:18:0121,9.83,0.23,1.01,-0.17,-0.06,-0.34
11:12:18:0321,9.82,0.20,1.02,-0.24,-0.29,-0.37
11:12:18:0521,9.84,0.22,1.01,-0.22,0.03,-0.40
11:12:18:0721,9.82,0.21,1.05,-0.34,-0.21,-0.30
11:12:18:0921,9.80,0.20,1.05,-0.07,-0.11,-0.36
11:12:18:1121,9.82,0.20,1.04,-0.28,-0.03,-0.38
11:12:18:1321,9.84,0.22,1.02,-0.27,-0.26,-0.30
11:12:18:1521,9.82,0.22,1.05,-0.15,-0.03,-0.37
11:12:18:1721,9.83,0.20,1.03,-0.24,-0.19,-0.27
11:12:18:1922,9.83,0.22,1.05,-0.21,-0.24,-0.29
11:12:18:2121,9.81,0.22,1.05,-0.14,-0.18,-0.29
11:12:18:2321,9.85,0.20,1.03,-0.29,-0.39,-0.32
11:12:18:2521,9.82,0.20,1.01,-0.20,-0.21,-0.33
11:12:18:2721,9.82,0.21,1.04,-0.20,-0.26,-0.29
11:12:18:2921,9.83,0.20,1.01,-0.18,-0.02,-0.40
11:12:18:3121,9.81,0.20,1.05,-0.19,-0.12,-0.40
11:12:18:3321,9.81,0.20,1.04,-0.20,-0.06,-0.44
11:12:18:3521,9.82,0.20,1.05,-0.24,-0.11,-0.37
11:12:18:3721,9.83,0.22,1.04,-0.24,-0.20,-0.25
11:12:18:3921,9.82,0.20,1.05,-0.25,-0.13,-0.36
11:12:18:4121,9.84,0.24,1.04,-0.22,-0.12,-0.26
11:12:18:4321,9.80,0.20,1.02,-0.20,-0.20,-0.36
11:12:18:4521,9.83,0.22,1.02,-0.29,-0.16,-0.28
11:12:18:4721,9.80,0.20,1.00,-0.13,-0.33,-0.35
11:12:18:4921,9.80,0.20,1.01,-0.24,-0.19,-0.36
11:12:18:5121,9.82,0.25,1.00,-0.20,-0.16,-0.37
11:12:18:5321,9.83,0.21,1.03,-0.19,-0.01,-0.40
11:12:18:5521,9.80,0.22,1.04,-0.15,-0.13,-0.36
11:12:18:5721,9.84,0.19,1.06,-0.21,-0.17,-0.32
11:12:18:5921,9.83,0.20,1.05,-0.22,-0.22,-0.34
11:12:18:6121,9.80,0.22,1.07,-0.14,-0.02,-0.36
11:12:18:6321,9.81,0.20,1.03,-0.25,-0.19,-0.38
11:12:18:6521,9.80,0.21,1.03,-0.23,0.00,-0.35
11:12:18:6721,9.81,0.20,1.06,-0.21,-0.23,-0.39
11:12:18:6922,9.80,0.20,1.05,-0.25,-0.24,-0.37
11:12:18:7121,9.83,0.21,1.02,-0.19,-0.08,-0.36
11:12:18:7322,9.80,0.17,1.04,-0.20,-0.19,-0.33
11:12:18:7521,9.81,0.20,1.05,-0.14,0.02,-0.41
11:12:18:7722,9.80,0.20,1.02,-0.23,-0.21,-0.31
11:12:18:7922,9.83,0.20,1.06,-0.21,-0.22,-0.31
11:12:18:8122,9.80,0.20,1.00,-0.25,-0.16,-0.36
11:12:18:8322,9.80,0.20,1.05,-0.20,-0.20,-0.39
11:12:18:8522,9.83,0.21,1.02,-0.24,-0.13,-0.40
11:12:18:8722,9.83,0.21,1.02,-0.22,-0.08,-0.34
11:12:18:8922,9.81,0.22,1.03,-0.25,-0.25,-0.31
11:12:18:9122,9.80,0.20,1.03,-0.25,-0.10,-0.32
11:12:18:9322,9.84,0.21,1.04,-0.17,-0.14,-0.29
11:12:18:9522,9.83,0.20,1.02,-0.17,-0.21,-0.33
11:12:18:9722,9.82,0.22,1.05,-0.21,-0.20,-0.37
11:12:18:9922,9.81,0.20,1.02,-0.20,-0.08,-0.38
11:12:19:0122,9.82,0.20,1.04,-0.24,-0.14,-0.37
11:12:19:0322,9.83,0.21,1.02,-0.29,-0.15,-0.35
11:12:19:0522,9.82,0.21,1.05,-0.24,-0.15,-0.33
11:12:19:0722,9.81,0.20,1.03,-0.23,-0.18,-0.24
11:12:19:0922,9.80,0.20,1.05,-0.21,-0.04,-0.37
11:12:19:1122,9.84,0.20,1.03,-0.25,-0.05,-0.32
11:12:19:1322,9.86,0.24,1.06,-0.23,-0.23,-0.27
11:12:19:1522,9.82,0.21,1.01,-0.25,-0.25,-0.31
11:12:19:1722,9.83,0.20,1.03,-0.14,-0.10,-0.35
11:12:19:1923,9.80,0.20,1.09,-0.23,-0.01,-0.36
11:12:19:2122,9.83,0.20,1.00,-0.29,-0.40,-0.40
11:12:19:2322,9.83,0.21,1.05,-0.10,0.07,-0.30
11:12:19:2522,9.83,0.18,1.01,-0.26,-0.26,-0.31
11:12:19:2722,9.82,0.21,1.03,-0.23,-0.24,-0.31
11:12:19:2922,9.80,0.23,1.06,-0.13,-0.04,-0.37
11:12:19:3122,9.83,0.20,1.00,-0.26,-0.32,-0.31
11:12:19:3323,9.80,0.21,1.06,-0.20,-0.17,-0.35
11:12:19:3523,9.80,0.20,1.02,-0.22,-0.31,-0.46
11:12:19:3723,9.82,0.21,1.08,-0.20,-0.07,-0.33
11:12:19:3924,9.81,0.21,1.04,-0.20,-0.18,-0.38
11:12:19:4123,9.80,0.21,1.07,-0.23,-0.20,-0.29
11:12:19:4324,9.82,0.20,1.04,-0.22,-0.16,-0.31
11:12:19:4524,9.83,0.20,1.02,-0.28,-0.24,-0.34
11:12:19:4724,9.80,0.22,1.05,-0.16,-0.22,-0.32
11:12:19:4924,9.82,0.20,1.03,-0.23,-0.20,-0.40
11:12:19:5124,9.82,0.19,1.06,-0.04,-0.11,-0.49
11:12:19:5324,9.83,0.20,1.02,-0.30,-0.14,-0.36
11:12:19:5524,9.81,0.22,1.02,-0.26,-0.16,-0.38
11:12:19:5724,9.82,0.20,1.02,-0.20,-0.13,-0.37
11:12:19:5924,9.84,0.21,1.05,-0.19,-0.18,-0.26
11:12:19:6124,9.75,0.20,0.98,-0.30,0.00,-0.38
11:12:19:6324,9.85,0.24,1.06,-0.20,-0.15,-0.38
11:12:19:6524,9.76,0.19,1.07,-0.26,-0.08,-0.37
11:12:19:6724,9.86,0.23,1.05,-0.20,-0.31,-0.32
11:12:19:6925,9.78,0.20,1.15,-0.17,0.31,-0.40
11:12:19:7124,9.88,0.18,1.01,-0.34,-0.78,-0.30
11:12:19:7324,9.82,0.24,1.15,-0.02,0.46,-0.39
11:12:19:7524,9.83,0.19,0.97,-0.29,-0.56,-0.40
11:12:19:7724,9.80,0.23,1.08,-0.19,0.21,-0.35
11:12:19:7924,9.80,0.22,1.05,-0.27,-0.25,-0.34
11:12:19:8124,9.82,0.20,1.03,-0.20,-0.26,-0.39
11:12:19:8324,9.81,0.23,1.08,-0.13,-0.03,-0.34
11:12:19:8524,9.85,0.20,0.98,-0.30,-0.55,-0.34
11:12:19:8724,9.81,0.20,1.08,-0.27,-0.01,-0.34
11:12:19:8924,9.84,0.20,1.01,-0.23,-0.25,-0.36
11:12:19:9124,9.83,0.22,1.04,-0.27,-0.08,-0.34
11:12:19:9324,9.82,0.21,1.03,-0.20,-0.22,-0.37
11:12:19:9525,9.82,0.20,1.04,-0.21,-0.25,-0.40
11:12:19:9724,9.84,0.20,1.04,-0.20,-0.24,-0.37
11:12:19:9924,9.84,0.24,1.03,-0.27,-0.15,-0.38
11:12:20:0124,9.81,0.21,1.07,-0.25,-0.01,-0.39
11:12:20:0324,9.83,0.23,1.04,-0.17,-0.19,-0.37
11:12:20:0524,9.81,0.21,1.03,-0.28,-0.08,-0.30
11:12:20:0724,9.82,0.23,1.05,-0.16,-0.09,-0.31
11:12:20:0924,9.83,0.20,1.06,-0.20,-0.04,-0.33
11:12:20:1124,9.83,0.22,1.00,-0.20,-0.24,-0.39
11:12:20:1325,9.82,0.20,1.04,-0.15,-0.11,-0.45
11:12:20:1524,9.83,0.22,1.06,-0.13,-0.06,-0.39
11:12:20:1725,9.81,0.21,1.07,-0.18,0.00,-0.29
11:12:20:1925,9.85,0.22,1.03,-0.20,-0.03,-0.39
11:12:20:2125,9.84,0.20,1.05,-0.23,-0.07,-0.38
11:12:20:2325,9.83,0.22,1.02,-0.22,-0.19,-0.37
11:12:20:2525,9.82,0.20,1.03,-0.22,-0.21,-0.35
11:12:20:2725,9.81,0.22,1.08,-0.29,-0.22,-0.31
11:12:20:2925,9.84,0.22,1.03,-0.21,-0.16,-0.32
11:12:20:3125,9.81,0.20,1.02,-0.17,0.00,-0.44
11:12:20:3324,9.82,0.21,1.05,-0.13,-0.01,-0.37
11:12:20:3524,9.82,0.21,1.04,-0.25,-0.20,-0.39
11:12:20:3724,9.82,0.21,1.05,-0.21,-0.11,-0.37
11:12:20:3924,9.82,0.24,1.03,-0.23,-0.19,-0.37
11:12:20:4124,9.80,0.20,1.05,-0.07,0.06,-0.39
11:12:20:4324,9.81,0.21,1.06,-0.26,-0.24,-0.28
11:12:20:4525,9.83,0.23,1.04,-0.28,-0.04,-0.31
11:12:20:4724,9.84,0.23,1.05,-0.24,-0.21,-0.35
11:12:20:4924,9.82,0.20,1.04,-0.23,-0.10,-0.36
11:12:20:5124,9.81,0.21,1.01,-0.20,-0.29,-0.34
11:12:20:5324,9.81,0.20,1.03,-0.34,-0.16,-0.32
11:12:20:5524,9.82,0.21,1.04,-0.18,-0.09,-0.32
11:12:20:5724,9.82,0.20,1.02,-0.12,-0.20,-0.27
11:12:20:5925,9.81,0.22,1.05,-0.24,-0.09,-0.36
11:12:20:6124,9.84,0.22,1.05,-0.24,-0.23,-0.34
11:12:20:6325,9.83,0.20,1.05,-0.15,-0.20,-0.33
11:12:20:6525,9.83,0.22,1.05,-0.20,-0.14,-0.38
11:12:20:6725,9.84,0.20,1.02,-0.18,-0.15,-0.39
11:12:20:6925,9.83,0.20,1.05,-0.20,-0.04,-0.30
11:12:20:7125,9.83,0.22,1.03,-0.26,-0.17,-0.28
11:12:20:7325,9.81,0.21,1.04,-0.19,-0.01,-0.34
11:12:20:7525,9.83,0.20,1.06,-0.20,-0.02,-0.42
11:12:20:7725,9.82,0.23,1.04,-0.20,-0.14,-0.32
11:12:20:7925,9.82,0.22,1.03,-0.16,-0.11,-0.36
11:12:20:8125,9.82,0.20,1.07,-0.16,0.00,-0.33
11:12:20:8325,9.87,0.23,1.03,-0.20,0.02,-0.34
11:12:20:8525,9.83,0.23,1.03,-0.16,0.01,-0.34
11:12:20:8725,9.83,0.20,1.02,-0.19,-0.11,-0.37
11:12:20:8925,9.82,0.20,1.06,-0.16,-0.20,-0.27
11:12:20:9125,9.82,0.21,1.04,-0.18,-0.19,-0.33
11:12:20:9325,9.80,0.22,1.01,-0.27,-0.26,-0.31
11:12:20:9525,9.82,0.22,1.06,-0.20,-0.12,-0.33
11:12:20:9725,9.81,0.19,1.05,-0.19,-0.08,-0.30
11:12:20:9925,9.83,0.21,1.03,-0.13,-0.03,-0.41
11:12:21:0125,9.82,0.20,1.06,-0.20,-0.08,-0.28
11:12:21:0325,9.83,0.22,1.02,-0.19,-0.15,-0.34
11:12:21:0525,9.81,0.22,1.01,-0.18,-0.03,-0.39
11:12:21:0725,9.85,0.19,1.05,-0.21,-0.09,-0.24
11:12:21:0925,9.84,0.20,1.05,-0.14,-0.14,-0.40
11:12:21:1125,9.82,0.22,1.04,-0.21,-0.11,-0.36
11:12:21:1325,9.83,0.19,1.04,-0.20,-0.17,-0.36
11:12:21:1525,9.84,0.21,1.06,-0.28,-0.10,-0.33
11:12:21:1725,9.82,0.21,1.03,-0.19,-0.14,-0.36
11:12:21:1926,9.83,0.22,1.03,-0.17,-0.14,-0.39
11:12:21:2126,9.82,0.22,1.03,-0.14,-0.09,-0.32
11:12:21:2325,9.85,0.20,1.05,-0.18,-0.26,-0.34
11:12:21:2525,9.81,0.21,1.06,-0.24,-0.19,-0.39
11:12:21:2725,9.82,0.21,1.03,-0.26,-0.17,-0.32
11:12:21:2925,9.82,0.20,1.03,-0.18,-0.01,-0.38
11:12:21:3125,9.84,0.22,1.05,-0.28,-0.20,-0.34
11:12:21:3326,9.82,0.21,1.06,-0.16,-0.02,-0.40
11:12:21:3526,9.83,0.20,1.03,-0.20,-0.36,-0.31
11:12:21:3726,9.79,0.20,1.06,-0.23,-0.10,-0.32
11:12:21:3926,9.85,0.20,1.01,-0.15,-0.16,-0.38
11:12:21:4126,9.61,0.21,1.00,-0.21,0.10,-0.43
11:12:21:4326,10.02,0.19,1.00,-0.23,-0.62,-0.40
11:12:21:4526,9.73,0.20,1.04,-0.18,-0.04,-0.34
11:12:21:4726,9.86,0.21,1.07,-0.27,-0.31,-0.37
11:12:21:4926,9.75,0.20,1.14,-0.06,0.26,-0.38
11:12:21:5126,9.87,0.14,0.93,-0.24,-0.66,-0.36
11:12:21:5326,9.78,0.23,1.17,-0.10,0.45,-0.36
11:12:21:5526,9.84,0.20,0.98,-0.36,-0.72,-0.40
11:12:21:5726,9.80,0.26,1.08,-0.02,0.37,-0.29
11:12:21:5926,9.83,0.22,1.05,-0.34,-0.42,-0.34
11:12:21:6126,9.82,0.20,1.06,-0.26,-0.20,-0.35
11:12:21:6326,9.83,0.23,1.08,-0.14,0.02,-0.39
11:12:21:6526,9.83,0.19,1.00,-0.20,-0.23,-0.32
11:12:21:6726,9.80,0.21,1.06,-0.09,0.24,-0.39
11:12:21:6927,9.84,0.21,1.00,-0.27,-0.38,-0.36
11:12:21:7126,9.82,0.21,1.05,-0.15,0.10,-0.32
11:12:21:7326,9.82,0.20,1.00,-0.17,-0.21,-0.33
11:12:21:7526,9.82,0.20,1.08,-0.13,-0.05,-0.32
11:12:21:7726,9.81,0.21,1.06,-0.20,-0.18,-0.32
11:12:21:7926,9.81,0.20,1.03,-0.22,-0.21,-0.34
11:12:21:8126,9.81,0.18,1.05,-0.23,-0.04,-0.37
11:12:21:8326,9.83,0.20,1.01,-0.29,-0.11,-0.30
11:12:21:8526,9.82,0.21,1.02,-0.10,-0.12,-0.40
11:12:21:8726,9.81,0.19,1.02,-0.20,-0.15,-0.34
11:12:21:8926,9.82,0.21,1.03,-0.22,-0.05,-0.34
11:12:21:9126,9.82,0.21,1.05,-0.29,-0.19,-0.32
11:12:21:9326,9.84,0.22,1.01,-0.17,-0.10,-0.31
11:12:21:9527,9.81,0.20,1.06,-0.17,-0.06,-0.36
11:12:21:9726,9.81,0.20,1.01,-0.27,-0.20,-0.29
11:12:21:9927,9.81,0.19,1.06,-0.23,-0.14,-0.36
11:12:22:0127,9.83,0.21,1.04,-0.28,-0.24,-0.32
11:12:22:0327,9.81,0.22,1.06,-0.16,-0.12,-0.33
11:12:22:0527,9.85,0.22,1.02,-0.17,-0.08,-0.36
11:12:22:0727,9.82,0.20,1.03,-0.27,-0.04,-0.36
11:12:22:0927,9.82,0.21,1.00,-0.16,-0.20,-0.31
11:12:22:1127,9.83,0.20,1.08,-0.25,-0.10,-0.34
11:12:22:1327,9.80,0.21,1.06,-0.26,-0.20,-0.44
11:12:22:1527,9.81,0.20,1.03,-0.17,-0.11,-0.37
11:12:22:1727,9.83,0.20,1.05,-0.19,-0.17,-0.33
11:12:22:1928,9.82,0.19,1.05,-0.24,-0.19,-0.38
11:12:22:2127,9.81,0.21,1.04,-0.20,-0.16,-0.34
11:12:22:2327,9.81,0.20,1.04,-0.12,-0.01,-0.31
11:12:22:2527,9.85,0.21,1.04,-0.24,-0.19,-0.37
11:12:22:2727,9.81,0.21,1.06,-0.29,-0.24,-0.35
11:12:22:2927,9.84,0.20,1.02,-0.20,-0.11,-0.44
11:12:22:3127,9.80,0.21,1.04,-0.16,-0.08,-0.40
11:12:22:3327,9.83,0.19,1.03,-0.12,-0.17,-0.33
11:12:22:3527,9.82,0.21,1.02,-0.25,-0.18,-0.40
11:12:22:3727,9.83,0.23,1.03,-0.24,-0.25,-0.25
11:12:22:3927,9.81,0.20,1.05,-0.13,0.04,-0.37
11:12:22:4127,9.83,0.21,1.05,-0.20,-0.18,-0.33
11:12:22:4327,9.82,0.20,1.05,-0.17,-0.13,-0.33
11:12:22:4527,9.81,0.20,1.03,-0.16,-0.20,-0.37
11:12:22:4727,9.80,0.22,1.02,-0.10,-0.02,-0.37
11:12:22:4927,9.81,0.20,1.04,-0.22,-0.14,-0.30
11:12:22:5127,9.82,0.22,1.05,-0.17,-0.09,-0.45
11:12:22:5327,9.82,0.21,1.04,-0.18,-0.14,-0.35
11:12:22:5527,9.82,0.21,1.05,-0.20,-0.21,-0.34
11:12:22:5727,9.83,0.22,1.04,-0.22,-0.17,-0.31
11:12:22:5927,9.84,0.19,1.02,-0.20,-0.05,-0.40
11:12:22:6127,9.85,0.22,1.02,-0.30,-0.24,-0.32
11:12:22:6327,9.82,0.20,1.07,-0.22,-0.11,-0.33
11:12:22:6527,9.81,0.22,1.01,-0.24,-0.32,-0.28
11:12:22:6727,9.83,0.20,1.05,-0.15,-0.10,-0.30
11:12:22:6928,9.82,0.20,1.07,-0.22,-0.29,-0.39
11:12:22:7127,9.82,0.18,1.06,-0.17,-0.11,-0.34
11:12:22:7327,9.82,0.20,1.03,-0.23,-0.05,-0.38
11:12:22:7527,9.81,0.20,1.02,-0.23,-0.16,-0.32
11:12:22:7727,9.81,0.20,1.08,-0.32,-0.24,-0.38
11:12:22:7928,9.81,0.20,1.02,-0.28,-0.23,-0.39
11:12:22:8127,9.82,0.24,1.03,-0.20,-0.09,-0.37
11:12:22:8328,9.80,0.20,1.03,-0.17,-0.19,-0.28
11:12:22:8527,9.81,0.20,1.03,-0.15,-0.13,-0.41
11:12:22:8727,9.81,0.20,1.03,-0.16,-0.14,-0.29
11:12:22:8927,9.84,0.23,1.08,-0.10,-0.04,-0.38
11:12:22:9127,9.83,0.20,1.05,-0.17,-0.26,-0.32
11:12:22:9328,9.82,0.20,1.04,-0.26,-0.12,-0.32
11:12:22:9528,9.80,0.23,1.05,-0.15,-0.20,-0.37
11:12:22:9728,9.82,0.22,1.02,-0.20,-0.09,-0.29
11:12:22:9928,9.80,0.21,1.04,-0.23,-0.12,-0.32
11:12:23:0128,9.84,0.20,1.06,-0.27,-0.27,-0.36
11:12:23:0328,9.81,0.23,1.04,-0.23,0.02,-0.36
11:12:23:0528,9.83,0.20,1.03,-0.16,-0.03,-0.29
11:12:23:0728,9.83,0.21,1.04,-0.14,-0.09,-0.35
11:12:23:0928,9.82,0.20,1.03,-0.18,-0.06,-0.35
11:12:23:1128,9.80,0.22,1.03,-0.10,-0.07,-0.39
11:12:23:1328,9.82,0.20,1.04,-0.24,-0.03,-0.41
11:12:23:1528,9.83,0.20,1.05,-0.20,-0.18,-0.32
11:12:23:1728,9.83,0.22,1.03,-0.20,0.05,-0.37
11:12:23:1929,9.82,0.22,1.04,-0.17,-0.03,-0.42
11:12:23:2128,9.83,0.19,1.05,-0.14,-0.13,-0.37
11:12:23:2328,9.81,0.20,1.00,-0.18,-0.03,-0.50
11:12:23:2528,9.81,0.22,1.06,-0.21,-0.24,-0.35
11:12:23:2728,9.80,0.20,1.01,-0.21,-0.09,-0.37
11:12:23:2928,9.83,0.22,1.03,-0.26,-0.15,-0.32
11:12:23:3128,9.83,0.20,1.04,-0.19,-0.03,-0.42
11:12:23:3327,9.82,0.21,1.03,-0.13,-0.24,-0.37
11:12:23:3527,9.82,0.20,1.07,-0.23,-0.20,-0.38
11:12:23:3727,9.83,0.24,1.08,-0.15,-0.16,-0.33
11:12:23:3927,9.80,0.21,1.05,-0.20,-0.20,-0.29
11:12:23:4127,9.84,0.21,1.03,-0.29,-0.23,-0.32
11:12:23:4327,9.81,0.21,1.04,-0.28,-0.15,-0.35
11:12:23:4528,9.84,0.20,1.01,-0.24,-0.21,-0.34
11:12:23:4727,9.81,0.22,1.02,-0.22,-0.20,-0.34
11:12:23:4927,9.83,0.20,1.06,-0.13,0.00,-0.34
11:12:23:5127,9.83,0.21,1.03,-0.20,-0.12,-0.37
11:12:23:5327,9.82,0.21,1.04,-0.21,-0.06,-0.35
11:12:23:5527,9.84,0.22,1.04,-0.08,-0.13,-0.38
11:12:23:5727,9.82,0.20,1.04,-0.12,-0.08,-0.35
11:12:23:5928,9.83,0.24,1.03,-0.32,-0.40,-0.39
11:12:23:6128,9.84,0.20,1.06,-0.26,-0.14,-0.28
11:12:23:6328,9.83,0.24,1.04,-0.26,-0.17,-0.39
11:12:23:6528,9.81,0.21,1.03,-0.26,-0.17,-0.32
11:12:23:6728,9.81,0.22,1.03,-0.28,-0.11,-0.34
11:12:23:6928,9.83,0.23,1.04,-0.18,-0.02,-0.49
11:12:23:7128,9.84,0.20,1.04,-0.25,-0.27,-0.32
11:12:23:7328,9.81,0.22,1.06,-0.23,-0.14,-0.33
11:12:23:7528,9.84,0.23,1.03,-0.19,-0.15,-0.39
11:12:23:7728,9.85,0.21,1.04,-0.19,0.04,-0.40
11:12:23:7928,9.84,0.21,1.03,-0.22,-0.17,-0.32
11:12:23:8128,9.81,0.20,1.04,-0.27,-0.22,-0.34
11:12:23:8328,9.81,0.21,1.04,-0.16,-0.02,-0.37
11:12:23:8528,9.83,0.21,1.02,-0.20,-0.09,-0.39
11:12:23:8728,9.82,0.21,1.04,-0.16,-0.20,-0.35
11:12:23:8928,9.80,0.20,1.03,-0.26,-0.24,-0.48
11:12:23:9128,9.82,0.22,1.07,-0.25,-0.29,-0.36
11:12:23:9328,9.80,0.19,1.05,-0.22,-0.09,-0.39
11:12:23:9528,9.84,0.20,1.05,-0.26,-0.27,-0.31
11:12:23:9728,9.83,0.20,1.01,-0.08,-0.03,-0.33
11:12:23:9928,9.82,0.20,1.07,-0.22,-0.20,-0.31
11:12:24:0128,9.85,0.20,1.02,-0.22,-0.20,-0.40
11:12:24:0328,9.82,0.21,1.06,-0.14,-0.19,-0.38
11:12:24:0528,9.80,0.20,1.03,-0.28,-0.14,-0.32
11:12:24:0728,9.82,0.20,1.02,-0.25,-0.23,-0.29
11:12:24:0928,9.82,0.21,1.00,-0.21,-0.15,-0.32
11:12:24:1128,9.81,0.21,1.06,-0.32,-0.15,-0.34
11:12:24:1328,9.81,0.23,1.03,-0.22,-0.16,-0.35
11:12:24:1528,9.83,0.20,1.04,-0.16,-0.10,-0.34
11:12:24:1728,9.84,0.23,1.03,-0.22,-0.19,-0.37
11:12:24:1929,9.82,0.22,1.02,-0.19,-0.06,-0.31
11:12:24:2129,9.83,0.20,1.03,-0.15,0.00,-0.44
11:12:24:2328,9.83,0.22,1.03,-0.18,-0.16,-0.39
11:12:24:2528,9.83,0.20,1.04,-0.30,-0.26,-0.32
