Time,Ax,Ay,Az,Gx,Gy,Gz
16:55:50:2986,0.01,-9.63,0.30,-0.20,-0.09,-0.36
16:55:50:3186,-0.00,-9.61,0.32,-0.17,0.02,-0.33
16:55:50:3387,0.03,-9.62,0.32,-0.14,-0.26,-0.36
16:55:50:3586,0.01,-9.63,0.30,-0.14,-0.08,-0.41
16:55:50:3786,0.02,-9.62,0.32,-0.23,-0.31,-0.36
16:55:50:3986,0.01,-9.66,0.28,-0.11,0.04,-0.31
16:55:50:4186,0.01,-9.63,0.31,-0.12,-0.22,-0.37
16:55:50:4386,0.03,-9.64,0.31,-0.20,-0.26,-0.40
16:55:50:4586,0.02,-9.61,0.34,-0.21,-0.20,-0.37
16:55:50:4786,0.01,-9.63,0.31,-0.19,-0.21,-0.33
16:55:50:4986,0.01,-9.63,0.30,-0.30,-0.20,-0.31
16:55:50:5186,0.01,-9.62,0.30,-0.16,-0.20,-0.31
16:55:50:5386,0.02,-9.62,0.32,-0.24,-0.14,-0.39
16:55:50:5586,0.01,-9.63,0.34,-0.28,-0.07,-0.37
16:55:50:5786,0.03,-9.62,0.28,-0.15,-0.18,-0.33
16:55:50:5987,-0.00,-9.63,0.33,-0.16,-0.08,-0.37
16:55:50:6186,-0.00,-9.60,0.31,-0.20,-0.18,-0.36
16:55:50:6387,0.01,-9.66,0.30,-0.13,-0.17,-0.42
16:55:50:6587,0.02,-9.64,0.31,-0.23,-0.09,-0.33
16:55:50:6787,-0.00,-9.66,0.31,-0.31,-0.17,-0.36
16:55:50:6987,0.01,-9.63,0.28,-0.20,-0.19,-0.33
16:55:50:7187,-0.00,-9.63,0.30,-0.24,-0.19,-0.34
16:55:50:7387,-0.00,-9.64,0.31,-0.07,-0.16,-0.34
16:55:50:7587,-0.00,-9.65,0.31,-0.21,-0.18,-0.38
16:55:50:7787,0.01,-9.63,0.32,-0.22,0.05,-0.40
16:55:50:7987,-0.00,-9.64,0.29,-0.23,-0.14,-0.28
16:55:50:8187,0.03,-9.62,0.30,-0.11,-0.06,-0.44
16:55:50:8388,-0.00,-9.65,0.30,-0.20,-0.09,-0.43
16:55:50:8587,0.01,-9.62,0.29,-0.09,-0.09,-0.32
16:55:50:8787,0.02,-9.64,0.30,-0.22,-0.11,-0.36
16:55:50:8987,0.01,-9.66,0.29,-0.16,-0.20,-0.34
16:55:50:9187,0.01,-9.66,0.30,-0.13,-0.01,-0.25
16:55:50:9387,-0.00,-9.63,0.30,-0.14,-0.21,-0.37
16:55:50:9587,0.02,-9.64,0.30,-0.12,-0.06,-0.36
16:55:50:9787,-0.00,-9.63,0.29,-0.16,0.00,-0.31
16:55:50:9987,-0.00,-9.62,0.29,-0.24,-0.23,-0.33
16:55:51:0187,0.02,-9.63,0.30,-0.14,-0.06,-0.32
16:55:51:0387,0.02,-9.65,0.31,-0.24,-0.21,-0.29
16:55:51:0587,-0.00,-9.65,0.29,-0.10,-0.16,-0.34
16:55:51:0787,0.01,-9.63,0.31,-0.23,-0.21,-0.30
16:55:51:0988,0.01,-9.64,0.29,-0.20,-0.22,-0.26
16:55:51:1187,-0.00,-9.63,0.31,-0.16,-0.15,-0.32
16:55:51:1387,0.01,-9.64,0.31,-0.17,-0.09,-0.37
16:55:51:1587,-0.00,-9.62,0.31,-0.20,-0.30,-0.36
16:55:51:1787,-0.00,-9.64,0.28,-0.19,-0.11,-0.39
16:55:51:1987,0.02,-9.63,0.32,-0.20,-0.21,-0.40
16:55:51:2187,0.01,-9.64,0.31,-0.18,-0.11,-0.36
16:55:51:2388,-0.00,-9.65,0.32,-0.17,-0.16,-0.38
16:55:51:2587,0.02,-9.62,0.30,-0.07,-0.16,-0.45
16:55:51:2788,0.02,-9.64,0.30,-0.20,-0.06,-0.36
16:55:51:2987,0.02,-9.62,0.28,-0.13,-0.09,-0.38
16:55:51:3187,0.01,-9.63,0.30,-0.19,-0.17,-0.36
16:55:51:3388,0.04,-9.61,0.31,-0.28,-0.27,-0.28
16:55:51:3588,0.01,-9.65,0.32,-0.32,-0.24,-0.35
16:55:51:3787,0.01,-9.63,0.28,-0.17,-0.29,-0.32
16:55:51:3988,0.02,-9.65,0.32,-0.25,-0.06,-0.36
16:55:51:4188,0.02,-9.62,0.29,-0.08,-0.17,-0.40
16:55:51:4388,0.01,-9.64,0.31,-0.24,-0.22,-0.32
16:55:51:4588,0.02,-9.64,0.27,-0.14,-0.19,-0.35
16:55:51:4788,-0.00,-9.61,0.32,-0.21,-0.14,-0.36
16:55:51:4988,-0.00,-9.63,0.28,-0.06,-0.23,-0.27
16:55:51:5188,0.01,-9.64,0.30,-0.19,-0.16,-0.37
16:55:51:5388,0.01,-9.61,0.30,-0.18,-0.19,-0.33
16:55:51:5588,-0.00,-9.62,0.28,-0.17,-0.20,-0.34
16:55:51:5788,0.01,-9.63,0.28,-0.20,-0.13,-0.41
16:55:51:5988,0.02,-9.63,0.32,-0.21,-0.02,-0.34
16:55:51:6188,0.02,-9.64,0.29,-0.16,-0.20,-0.36
16:55:51:6388,0.01,-9.65,0.29,-0.29,-0.32,-0.39
16:55:51:6588,-0.00,-9.64,0.30,-0.15,-0.08,-0.31
16:55:51:6788,0.02,-9.64,0.31,-0.20,-0.06,-0.41
16:55:51:6988,0.04,-9.63,0.28,-0.16,-0.09,-0.40
16:55:51:7188,0.01,-9.64,0.32,-0.20,-0.15,-0.31
16:55:51:7388,0.02,-9.63,0.31,-0.19,-0.24,-0.32
16:55:51:7588,0.03,-9.65,0.27,-0.26,-0.21,-0.31
16:55:51:7788,0.01,-9.63,0.32,-0.10,-0.08,-0.39
16:55:51:7988,0.01,-9.62,0.31,-0.19,-0.20,-0.33
16:55:51:8188,-0.00,-9.62,0.31,-0.10,-0.01,-0.34
16:55:51:8389,0.03,-9.62,0.30,-0.29,-0.11,-0.40
16:55:51:8589,0.03,-9.64,0.31,-0.17,-0.22,-0.39
16:55:51:8788,0.01,-9.64,0.28,-0.15,-0.14,-0.33
16:55:51:8988,0.02,-9.61,0.31,-0.21,-0.22,-0.33
16:55:51:9188,-0.00,-9.64,0.32,-0.17,-0.18,-0.35
16:55:51:9388,0.02,-9.64,0.33,-0.26,-0.26,-0.34
16:55:51:9588,0.01,-9.63,0.32,-0.13,0.06,-0.37
16:55:51:9788,-0.00,-9.64,0.31,-0.14,-0.08,-0.42
16:55:51:9988,-0.00,-9.64,0.31,-0.18,-0.16,-0.39
16:55:52:0188,0.02,-9.65,0.29,-0.19,-0.27,-0.32
16:55:52:0388,0.01,-9.65,0.31,-0.08,-0.26,-0.45
16:55:52:0588,-0.00,-9.62,0.29,-0.14,0.00,-0.33
16:55:52:0788,0.01,-9.60,0.33,-0.14,-0.20,-0.28
16:55:52:0989,0.01,-9.66,0.31,-0.25,-0.17,-0.33
16:55:52:1188,0.01,-9.66,0.30,-0.14,-0.06,-0.36
16:55:52:1388,-0.00,-9.62,0.31,-0.21,-0.20,-0.36
16:55:52:1588,0.01,-9.64,0.31,-0.26,-0.20,-0.32
16:55:52:1788,-0.00,-9.65,0.29,-0.18,-0.12,-0.33
16:55:52:1988,0.02,-9.64,0.30,-0.19,0.00,-0.33
16:55:52:2188,0.02,-9.63,0.30,-0.28,-0.20,-0.37
16:55:52:2389,0.02,-9.63,0.30,-0.16,-0.20,-0.38
16:55:52:2588,0.02,-9.62,0.31,-0.20,-0.12,-0.35
16:55:52:2789,-0.00,-9.65,0.29,-0.18,-0.16,-0.39
16:55:52:2988,0.01,-9.65,0.31,-0.26,-0.20,-0.31
16:55:52:3188,0.01,-9.63,0.31,-0.13,-0.16,-0.35
16:55:52:3389,0.02,-9.67,0.31,-0.19,0.03,-0.36
16:55:52:3589,0.01,-9.64,0.28,-0.07,-0.16,-0.34
16:55:52:3789,0.01,-9.63,0.28,-0.18,0.02,-0.32
16:55:52:3989,0.02,-9.63,0.28,-0.11,-0.09,-0.34
16:55:52:4189,0.02,-9.64,0.31,-0.19,-0.20,-0.32
16:55:52:4389,0.01,-9.62,0.31,-0.17,-0.12,-0.34
16:55:52:4589,0.01,-9.65,0.32,-0.14,-0.04,-0.33
16:55:52:4789,0.01,-9.61,0.31,-0.07,0.00,-0.36
16:55:52:4989,-0.00,-9.62,0.28,-0.16,0.07,-0.35
16:55:52:5189,0.06,-9.67,0.30,-0.28,-0.18,-0.31
16:55:52:5389,0.08,-9.61,0.25,0.03,-0.21,-0.39
16:55:52:5589,-0.04,-9.59,0.40,-0.42,-0.11,-0.42
16:55:52:5790,0.09,-9.64,0.27,-0.12,-0.17,-0.33
16:55:52:5990,0.02,-9.62,0.36,-0.23,-0.31,-0.32
16:55:52:6190,0.03,-9.63,0.31,-0.23,-0.07,-0.30
16:55:52:6390,0.06,-9.65,0.30,-0.24,-0.01,-0.39
16:55:52:6590,-0.00,-9.60,0.29,-0.08,-0.10,-0.40
16:55:52:6790,-0.02,-9.62,0.36,-0.28,-0.15,-0.39
16:55:52:6990,0.01,-9.63,0.28,-0.11,-0.09,-0.36
16:55:52:7190,0.02,-9.64,0.29,-0.25,-0.11,-0.34
16:55:52:7390,-0.00,-9.63,0.28,-0.20,-0.29,-0.34
16:55:52:7590,0.03,-9.66,0.33,-0.18,-0.11,-0.34
16:55:52:7790,0.02,-9.63,0.28,-0.05,-0.23,-0.45
16:55:52:7990,0.01,-9.63,0.32,-0.32,-0.19,-0.35
16:55:52:8190,-0.00,-9.64,0.29,-0.12,-0.25,-0.29
16:55:52:8391,0.05,-9.65,0.29,-0.33,-0.11,-0.40
16:55:52:8591,-0.00,-9.62,0.33,0.00,-0.06,-0.36
16:55:52:8790,0.02,-9.63,0.30,-0.29,-0.23,-0.37
16:55:52:8990,0.01,-9.65,0.31,-0.18,-0.16,-0.39
16:55:52:9190,0.01,-9.62,0.32,-0.26,-0.17,-0.34
16:55:52:9390,-0.00,-9.65,0.31,-0.17,-0.09,-0.33
16:55:52:9590,0.01,-9.60,0.32,-0.15,-0.08,-0.36
16:55:52:9790,0.04,-9.62,0.28,-0.23,-0.08,-0.34
16:55:52:9990,0.01,-9.64,0.29,-0.08,-0.08,-0.42
16:55:53:0190,-0.00,-9.65,0.35,-0.26,-0.22,-0.28
16:55:53:0391,-0.00,-9.66,0.30,-0.12,-0.13,-0.42
16:55:53:0591,0.01,-9.65,0.32,-0.20,-0.01,-0.40
16:55:53:0791,0.02,-9.66,0.28,-0.19,-0.22,-0.28
16:55:53:0991,0.01,-9.66,0.28,-0.21,-0.05,-0.37
16:55:53:1191,-0.00,-9.63,0.30,-0.13,0.00,-0.37
16:55:53:1391,0.03,-9.66,0.30,-0.17,-0.16,-0.38
16:55:53:1591,0.02,-9.65,0.31,-0.15,-0.08,-0.46
16:55:53:1791,-0.00,-9.63,0.30,-0.10,-0.11,-0.27
16:55:53:1991,0.01,-9.61,0.31,-0.21,-0.19,-0.29
16:55:53:2191,-0.00,-9.58,0.29,-0.16,-0.17,-0.39
16:55:53:2391,0.04,-9.63,0.30,-0.38,-0.23,-0.44
16:55:53:2591,-0.00,-9.63,0.31,-0.17,-0.21,-0.33
16:55:53:2791,-0.00,-9.62,0.29,-0.11,-0.10,-0.37
16:55:53:2991,0.01,-9.66,0.30,-0.20,-0.02,-0.34
16:55:53:3191,0.01,-9.64,0.31,-0.15,-0.14,-0.42
16:55:53:3392,0.02,-9.63,0.30,-0.26,-0.06,-0.29
16:55:53:3591,0.01,-9.62,0.32,-0.10,-0.13,-0.32
16:55:53:3791,0.02,-9.64,0.30,-0.16,-0.07,-0.35
16:55:53:3991,0.01,-9.63,0.31,-0.18,-0.07,-0.32
16:55:53:4191,0.02,-9.63,0.28,-0.21,0.00,-0.33
16:55:53:4391,0.03,-9.61,0.31,-0.28,-0.20,-0.38
16:55:53:4591,0.02,-9.61,0.29,-0.21,-0.17,-0.38
16:55:53:4791,-0.00,-9.62,0.30,-0.16,-0.20,-0.36
16:55:53:4991,-0.00,-9.66,0.32,-0.16,-0.11,-0.37
16:55:53:5191,0.01,-9.60,0.29,-0.14,-0.11,-0.34
16:55:53:5391,0.01,-9.64,0.29,-0.14,-0.20,-0.33
16:55:53:5591,0.04,-9.62,0.30,-0.21,-0.20,-0.32
16:55:53:5790,0.01,-9.63,0.29,-0.08,-0.21,-0.32
16:55:53:5991,0.01,-9.64,0.29,-0.05,0.10,-0.34
16:55:53:6190,0.01,-9.62,0.30,-0.11,-0.17,-0.30
16:55:53:6390,0.02,-9.64,0.29,-0.16,-0.01,-0.41
16:55:53:6590,-0.00,-9.65,0.30,-0.26,-0.07,-0.36
16:55:53:6791,0.04,-9.63,0.30,-0.26,-0.19,-0.39
16:55:53:6990,0.02,-9.64,0.31,-0.16,-0.18,-0.34
16:55:53:7190,0.02,-9.64,0.32,-0.09,-0.06,-0.38
16:55:53:7390,0.01,-9.64,0.27,-0.08,-0.17,-0.33
16:55:53:7590,0.03,-9.62,0.30,-0.10,0.06,-0.36
16:55:53:7790,0.01,-9.62,0.29,-0.09,-0.10,-0.37
16:55:53:7990,0.03,-9.64,0.29,-0.16,-0.08,-0.40
16:55:53:8191,0.01,-9.65,0.30,-0.16,-0.05,-0.34
16:55:53:8392,-0.00,-9.64,0.30,-0.15,-0.16,-0.39
16:55:53:8591,-0.00,-9.64,0.32,-0.14,-0.16,-0.36
16:55:53:8791,0.01,-9.63,0.31,-0.21,-0.14,-0.39
16:55:53:8991,0.01,-9.63,0.31,-0.13,-0.24,-0.36
16:55:53:9191,0.03,-9.63,0.30,-0.23,-0.23,-0.37
16:55:53:9391,-0.00,-9.62,0.33,-0.16,-0.11,-0.42
16:55:53:9591,0.01,-9.68,0.28,-0.17,-0.06,-0.41
16:55:53:9791,0.01,-9.63,0.32,-0.21,-0.04,-0.39
16:55:53:9991,0.01,-9.65,0.31,-0.19,-0.14,-0.40
16:55:54:0191,0.02,-9.63,0.31,-0.15,-0.06,-0.32
16:55:54:0391,0.01,-9.63,0.30,-0.18,-0.05,-0.32
16:55:54:0591,0.02,-9.63,0.31,-0.19,-0.04,-0.36
16:55:54:0791,0.02,-9.63,0.29,-0.22,-0.29,-0.32
16:55:54:0991,0.01,-9.63,0.31,-0.28,-0.08,-0.36
16:55:54:1191,0.01,-9.65,0.32,-0.19,-0.21,-0.30
16:55:54:1391,-0.00,-9.63,0.28,-0.16,-0.09,-0.37
16:55:54:1591,-0.00,-9.62,0.30,-0.21,-0.05,-0.39
16:55:54:1791,-0.00,-9.65,0.29,-0.15,-0.18,-0.38
16:55:54:1991,-0.00,-9.63,0.32,-0.11,-0.11,-0.37
16:55:54:2191,0.01,-9.64,0.28,-0.17,-0.26,-0.38
16:55:54:2391,0.02,-9.63,0.28,-0.23,-0.03,-0.43
16:55:54:2591,0.01,-9.64,0.29,0.00,-0.07,-0.39
16:55:54:2791,0.01,-9.62,0.30,-0.19,-0.20,-0.34
16:55:54:2991,0.04,-9.62,0.29,-0.18,-0.06,-0.42
16:55:54:3191,0.02,-9.61,0.30,-0.23,-0.19,-0.32
16:55:54:3392,-0.00,-9.64,0.30,-0.11,-0.10,-0.36
16:55:54:3591,0.01,-9.63,0.28,-0.16,-0.16,-0.34
16:55:54:3791,-0.00,-9.62,0.31,-0.11,-0.19,-0.39
16:55:54:3991,0.02,-9.65,0.31,-0.11,-0.22,-0.31
16:55:54:4191,0.01,-9.66,0.32,-0.12,-0.01,-0.32
16:55:54:4392,0.01,-9.65,0.31,-0.23,-0.19,-0.32
16:55:54:4591,0.01,-9.63,0.30,-0.08,-0.07,-0.31
16:55:54:4792,-0.00,-9.65,0.31,-0.17,-0.02,-0.33
16:55:54:4991,0.02,-9.63,0.30,-0.17,-0.13,-0.38
16:55:54:5191,0.01,-9.64,0.28,-0.23,-0.20,-0.31
16:55:54:5392,0.01,-9.62,0.29,-0.14,-0.18,-0.37
16:55:54:5592,0.03,-9.62,0.34,-0.17,-0.20,-0.35
16:55:54:5793,0.02,-9.62,0.27,-0.23,-0.23,-0.32
16:55:54:5993,0.01,-9.63,0.31,-0.15,-0.14,-0.32
16:55:54:6193,0.03,-9.63,0.27,-0.26,-0.11,-0.33
16:55:54:6393,0.01,-9.62,0.29,-0.18,-0.09,-0.40
16:55:54:6593,0.02,-9.64,0.30,-0.17,-0.23,-0.34
16:55:54:6793,0.02,-9.65,0.30,-0.21,-0.25,-0.34
16:55:54:6993,0.04,-9.61,0.31,-0.04,0.04,-0.38
16:55:54:7193,0.02,-9.63,0.30,-0.22,-0.17,-0.38
16:55:54:7393,-0.00,-9.61,0.30,-0.16,-0.16,-0.37
16:55:54:7593,0.02,-9.64,0.33,-0.21,-0.12,-0.39
16:55:54:7793,-0.00,-9.63,0.30,-0.19,-0.10,-0.29
16:55:54:7993,0.02,-9.65,0.30,-0.21,-0.04,-0.34
16:55:54:8193,0.02,-9.63,0.30,-0.12,-0.11,-0.36
16:55:54:8394,0.02,-9.64,0.29,-0.21,-0.08,-0.36
16:55:54:8593,0.01,-9.63,0.30,-0.20,-0.14,-0.36
16:55:54:8793,0.02,-9.64,0.30,-0.19,-0.07,-0.35
16:55:54:8993,0.02,-9.65,0.31,-0.18,-0.04,-0.30
16:55:54:9193,0.01,-9.65,0.30,-0.19,-0.18,-0.33
16:55:54:9393,-0.00,-9.63,0.30,-0.16,-0.21,-0.38
16:55:54:9593,0.01,-9.64,0.29,-0.19,-0.26,-0.43
16:55:54:9793,0.03,-9.66,0.30,-0.14,-0.16,-0.34
16:55:54:9993,-0.00,-9.62,0.31,-0.17,-0.14,-0.28
16:55:55:0193,0.01,-9.63,0.31,-0.13,-0.16,-0.37
16:55:55:0393,-0.00,-9.62,0.29,-0.20,-0.11,-0.29
16:55:55:0593,0.02,-9.63,0.30,-0.19,-0.25,-0.36
16:55:55:0793,0.02,-9.66,0.31,-0.27,-0.21,-0.31
16:55:55:0994,0.02,-9.61,0.28,-0.29,-0.18,-0.34
16:55:55:1193,-0.00,-9.63,0.29,-0.17,-0.20,-0.36
16:55:55:1393,-0.00,-9.61,0.31,-0.20,-0.17,-0.37
16:55:55:1593,0.01,-9.64,0.31,-0.08,-0.01,-0.34
16:55:55:1793,0.03,-9.63,0.29,-0.15,-0.08,-0.33
16:55:55:1993,0.02,-9.64,0.31,-0.16,-0.01,-0.39
16:55:55:2193,0.01,-9.61,0.30,-0.17,-0.13,-0.34
16:55:55:2394,0.01,-9.63,0.33,-0.20,-0.21,-0.32
16:55:55:2593,0.03,-9.62,0.32,-0.14,-0.22,-0.27
16:55:55:2794,0.01,-9.66,0.32,-0.27,-0.22,-0.40
16:55:55:2994,0.01,-9.63,0.31,-0.19,-0.20,-0.34
16:55:55:3194,0.01,-9.66,0.32,-0.23,-0.23,-0.31
16:55:55:3394,0.02,-9.62,0.32,-0.24,-0.18,-0.36
16:55:55:3594,0.02,-9.64,0.30,-0.16,-0.01,-0.31
16:55:55:3794,0.03,-9.64,0.30,-0.20,-0.20,-0.32
16:55:55:3994,-0.00,-9.63,0.28,-0.21,-0.06,-0.29
16:55:55:4194,0.01,-9.61,0.30,-0.17,-0.03,-0.45
16:55:55:4394,0.02,-9.62,0.30,-0.07,-0.08,-0.39
16:55:55:4594,0.01,-9.64,0.29,-0.18,-0.20,-0.31
16:55:55:4794,0.03,-9.65,0.30,-0.09,-0.16,-0.40
16:55:55:4994,0.03,-9.62,0.28,-0.19,-0.18,-0.35
16:55:55:5194,0.05,-9.63,0.30,-0.09,-0.20,-0.39
16:55:55:5394,0.02,-9.63,0.32,-0.13,-0.04,-0.28
16:55:55:5594,0.02,-9.65,0.31,-0.20,-0.08,-0.34
16:55:55:5795,0.01,-9.62,0.31,-0.20,-0.12,-0.41
16:55:55:5995,0.02,-9.64,0.29,-0.23,-0.28,-0.34
16:55:55:6195,0.02,-9.61,0.31,-0.17,-0.14,-0.35
16:55:55:6395,-0.00,-9.64,0.28,-0.17,0.02,-0.39
16:55:55:6595,0.01,-9.66,0.29,-0.14,-0.12,-0.37
16:55:55:6795,0.02,-9.62,0.31,-0.14,-0.20,-0.37
16:55:55:6995,0.01,-9.66,0.30,-0.24,-0.03,-0.34
16:55:55:7195,0.01,-9.67,0.31,-0.20,-0.24,-0.33
16:55:55:7395,0.01,-9.63,0.29,-0.20,-0.26,-0.33
16:55:55:7595,0.01,-9.63,0.30,-0.27,-0.10,-0.37
16:55:55:7795,0.01,-9.63,0.30,-0.18,-0.14,-0.39
16:55:55:7995,0.02,-9.63,0.31,-0.23,-0.09,-0.40
16:55:55:8195,0.02,-9.65,0.30,-0.16,-0.06,-0.34
16:55:55:8396,0.01,-9.63,0.32,-0.19,-0.03,-0.32
16:55:55:8596,-0.00,-9.63,0.29,-0.09,0.01,-0.42
16:55:55:8795,0.01,-9.63,0.29,-0.14,-0.09,-0.35
16:55:55:8995,0.01,-9.66,0.29,-0.33,-0.19,-0.31
16:55:55:9195,0.03,-9.64,0.31,-0.14,-0.20,-0.35
16:55:55:9395,-0.00,-9.62,0.31,-0.29,-0.23,-0.30
16:55:55:9595,-0.00,-9.65,0.31,-0.12,-0.20,-0.36
16:55:55:9795,-0.00,-9.63,0.30,-0.29,-0.16,-0.31
16:55:55:9995,-0.00,-9.65,0.31,-0.10,-0.10,-0.35
16:55:56:0196,0.01,-9.62,0.30,-0.34,-0.17,-0.36
16:55:56:0396,0.03,-9.63,0.31,-0.20,0.00,-0.33
16:55:56:0596,0.02,-9.63,0.31,-0.19,-0.09,-0.31
16:55:56:0796,-0.00,-9.63,0.27,-0.15,-0.08,-0.42
16:55:56:0996,0.02,-9.64,0.31,-0.28,-0.12,-0.36
16:55:56:1196,-0.00,-9.62,0.27,-0.04,-0.28,-0.31
16:55:56:1396,-0.00,-9.63,0.29,-0.19,-0.06,-0.36
16:55:56:1596,-0.00,-9.63,0.28,-0.04,-0.20,-0.34
16:55:56:1796,0.02,-9.63,0.30,-0.19,0.02,-0.40
16:55:56:1996,0.01,-9.62,0.31,-0.04,-0.04,-0.30
16:55:56:2196,0.01,-9.61,0.31,-0.20,-0.28,-0.29
16:55:56:2396,0.01,-9.65,0.31,-0.19,-0.09,-0.36
16:55:56:2596,-0.00,-9.63,0.31,-0.31,-0.26,-0.36
16:55:56:2796,0.01,-9.66,0.29,-0.08,-0.03,-0.38
16:55:56:2996,0.03,-9.64,0.29,-0.28,-0.20,-0.40
16:55:56:3196,0.01,-9.62,0.33,-0.23,-0.21,-0.31
16:55:56:3397,-0.00,-9.64,0.31,-0.20,-0.13,-0.36
16:55:56:3596,-0.00,-9.64,0.28,-0.11,-0.19,-0.37
16:55:56:3796,0.01,-9.63,0.28,-0.17,-0.15,-0.38
16:55:56:3996,0.01,-9.64,0.32,-0.24,0.07,-0.34
16:55:56:4196,0.03,-9.64,0.29,-0.19,-0.26,-0.29
16:55:56:4396,0.01,-9.63,0.31,-0.22,-0.20,-0.32
16:55:56:4596,0.01,-9.62,0.30,-0.16,0.02,-0.38
16:55:56:4796,-0.00,-9.62,0.28,-0.16,0.06,-0.41
16:55:56:4996,-0.00,-9.65,0.29,-0.15,-0.16,-0.36
16:55:56:5196,0.01,-9.62,0.31,-0.18,-0.08,-0.32
16:55:56:5396,0.01,-9.65,0.29,-0.18,-0.04,-0.37
16:55:56:5596,0.01,-9.62,0.29,-0.21,-0.17,-0.36
16:55:56:5795,0.04,-9.64,0.32,-0.24,-0.26,-0.34
16:55:56:5996,-0.00,-9.65,0.30,-0.19,-0.23,-0.26
16:55:56:6195,0.02,-9.65,0.31,-0.20,-0.02,-0.36
16:55:56:6396,0.03,-9.60,0.28,-0.16,0.01,-0.37
16:55:56:6595,-0.00,-9.63,0.32,-0.20,-0.16,-0.33
16:55:56:6796,0.03,-9.62,0.28,-0.09,-0.17,-0.28
16:55:56:6995,0.01,-9.63,0.30,-0.20,-0.12,-0.37
16:55:56:7195,0.01,-9.61,0.29,-0.17,-0.08,-0.39
16:55:56:7395,0.01,-9.65,0.30,-0.25,-0.15,-0.32
16:55:56:7596,-0.00,-9.62,0.30,-0.22,-0.16,-0.31
16:55:56:7796,0.02,-9.63,0.28,-0.20,-0.16,-0.35
16:55:56:7996,0.02,-9.62,0.29,-0.19,-0.13,-0.41
16:55:56:8196,0.03,-9.62,0.29,-0.19,-0.19,-0.38
16:55:56:8397,0.01,-9.64,0.32,-0.21,-0.22,-0.33
16:55:56:8596,0.01,-9.62,0.31,-0.14,-0.34,-0.29
16:55:56:8796,0.03,-9.63,0.31,-0.22,-0.18,-0.40
16:55:56:8996,0.01,-9.62,0.29,-0.14,-0.12,-0.38
16:55:56:9196,0.01,-9.65,0.28,-0.19,0.06,-0.31
16:55:56:9396,0.01,-9.63,0.32,-0.16,-0.06,-0.39
16:55:56:9596,0.03,-9.60,0.32,-0.25,-0.25,-0.34
16:55:56:9796,0.01,-9.63,0.28,-0.23,-0.33,-0.34
16:55:56:9996,0.01,-9.63,0.31,-0.15,-0.24,-0.33
16:55:57:0196,-0.00,-9.60,0.33,-0.19,-0.10,-0.39
16:55:57:0396,0.02,-9.61,0.29,-0.11,-0.08,-0.38
16:55:57:0596,0.01,-9.64,0.29,-0.13,-0.02,-0.34
16:55:57:0796,0.01,-9.60,0.30,-0.24,-0.14,-0.30
16:55:57:0996,0.02,-9.67,0.30,-0.20,-0.11,-0.44
16:55:57:1196,0.01,-9.61,0.31,-0.12,-0.23,-0.28
16:55:57:1396,0.01,-9.65,0.26,-0.16,-0.12,-0.42
