Time,Ax,Ay,Az,Gx,Gy,Gz
18:46:50:8664,-7.22,6.62,0.58,-0.13,-0.09,-0.34
18:46:50:8865,-7.22,6.65,0.57,-0.15,-0.06,-0.39
18:46:50:9064,-7.20,6.63,0.59,-0.28,-0.29,-0.30
18:46:50:9264,-7.21,6.65,0.59,-0.20,-0.09,-0.41
18:46:50:9465,-7.19,6.65,0.57,-0.24,-0.27,-0.41
18:46:50:9665,-7.22,6.62,0.57,-0.16,-0.19,-0.34
18:46:50:9865,-7.24,6.64,0.57,-0.19,-0.19,-0.33
18:46:51:0065,-7.21,6.67,0.59,-0.20,-0.07,-0.47
18:46:51:0265,-7.24,6.65,0.58,-0.32,-0.08,-0.34
18:46:51:0465,-7.24,6.63,0.59,-0.23,-0.18,-0.36
18:46:51:0665,-7.21,6.65,0.57,-0.21,-0.09,-0.27
18:46:51:0865,-7.24,6.62,0.57,-0.19,-0.28,-0.34
18:46:51:1087,-7.21,6.67,0.56,-0.16,-0.03,-0.36
18:46:51:1265,-7.22,6.61,0.58,-0.20,-0.06,-0.34
18:46:51:1466,-7.21,6.65,0.61,-0.18,-0.02,-0.35
18:46:51:1665,-7.24,6.63,0.57,-0.20,-0.24,-0.38
18:46:51:1865,-7.21,6.65,0.56,-0.23,-0.09,-0.36
18:46:51:2065,-7.21,6.65,0.58,-0.17,-0.17,-0.44
18:46:51:2265,-7.23,6.65,0.59,-0.23,-0.09,-0.36
18:46:51:2465,-7.22,6.62,0.59,-0.13,-0.15,-0.34
18:46:51:2665,-7.22,6.64,0.58,-0.12,-0.08,-0.38
18:46:51:2866,-7.23,6.65,0.63,-0.15,-0.06,-0.36
18:46:51:3065,-7.22,6.65,0.55,-0.08,-0.04,-0.30
18:46:51:3265,-7.23,6.63,0.57,-0.12,-0.17,-0.37
18:46:51:3466,-7.22,6.65,0.58,-0.20,-0.13,-0.33
18:46:51:3666,-7.20,6.62,0.60,-0.21,-0.21,-0.30
18:46:51:3866,-7.22,6.65,0.59,-0.25,-0.20,-0.43
18:46:51:4066,-7.22,6.64,0.59,-0.21,-0.24,-0.38
18:46:51:4266,-7.22,6.64,0.58,-0.19,-0.18,-0.33
18:46:51:4466,-7.24,6.62,0.56,-0.16,-0.11,-0.39
18:46:51:4666,-7.20,6.64,0.59,-0.20,0.01,-0.36
18:46:51:4866,-7.21,6.62,0.58,-0.15,-0.06,-0.44
18:46:51:5066,-7.23,6.62,0.59,-0.17,-0.24,-0.36
18:46:51:5266,-7.23,6.65,0.57,-0.13,-0.08,-0.43
18:46:51:5466,-7.21,6.65,0.60,-0.23,-0.20,-0.33
18:46:51:5666,-7.22,6.65,0.57,-0.17,0.00,-0.42
18:46:51:5866,-7.19,6.64,0.58,-0.15,-0.11,-0.35
18:46:51:6087,-7.21,6.63,0.60,-0.24,-0.24,-0.37
18:46:51:6266,-7.25,6.63,0.59,-0.24,-0.16,-0.30
18:46:51:6466,-7.22,6.65,0.58,-0.13,-0.13,-0.37
18:46:51:6666,-7.19,6.64,0.58,-0.15,-0.09,-0.40
18:46:51:6866,-7.24,6.64,0.57,-0.22,-0.20,-0.37
18:46:51:7066,-7.23,6.66,0.58,-0.16,-0.24,-0.36
18:46:51:7266,-7.24,6.66,0.61,-0.22,-0.24,-0.35
18:46:51:7466,-7.23,6.64,0.63,-0.20,-0.20,-0.37
18:46:51:7666,-7.22,6.64,0.61,-0.09,0.08,-0.37
18:46:51:7866,-7.22,6.64,0.58,-0.17,-0.23,-0.36
18:46:51:8066,-7.21,6.64,0.59,-0.16,-0.10,-0.39
18:46:51:8266,-7.22,6.65,0.58,-0.23,-0.23,-0.28
18:46:51:8466,-7.22,6.65,0.58,-0.15,-0.16,-0.33
18:46:51:8666,-7.24,6.64,0.57,-0.22,-0.20,-0.39
18:46:51:8867,-7.22,6.63,0.62,-0.04,0.02,-0.39
18:46:51:9067,-7.20,6.65,0.59,-0.12,-0.14,-0.29
18:46:51:9267,-7.24,6.64,0.59,-0.19,-0.08,-0.45
18:46:51:9465,-7.21,6.63,0.59,-0.10,-0.24,-0.32
18:46:51:9665,-7.23,6.66,0.57,-0.16,-0.01,-0.39
18:46:51:9865,-7.22,6.65,0.62,-0.15,-0.10,-0.32
18:46:52:0066,-7.23,6.65,0.59,-0.18,-0.18,-0.43
18:46:52:0266,-7.21,6.65,0.63,-0.12,-0.14,-0.35
18:46:52:0466,-7.21,6.65,0.57,-0.19,-0.15,-0.34
18:46:52:0666,-7.22,6.63,0.55,-0.08,-0.14,-0.31
18:46:52:0866,-7.23,6.65,0.59,-0.27,-0.27,-0.32
18:46:52:1087,-7.23,6.65,0.59,-0.11,-0.06,-0.37
18:46:52:1266,-7.22,6.64,0.59,-0.08,-0.03,-0.35
18:46:52:1466,-7.20,6.66,0.57,-0.19,-0.02,-0.39
18:46:52:1666,-7.20,6.65,0.56,-0.16,-0.20,-0.36
18:46:52:1866,-7.20,6.65,0.55,-0.12,-0.05,-0.37
18:46:52:2066,-7.22,6.65,0.58,-0.25,-0.15,-0.36
18:46:52:2266,-7.22,6.65,0.62,-0.10,-0.19,-0.40
18:46:52:2466,-7.23,6.67,0.59,-0.19,-0.08,-0.44
18:46:52:2666,-7.21,6.65,0.58,-0.21,-0.16,-0.39
18:46:52:2866,-7.21,6.63,0.59,-0.16,-0.17,-0.36
18:46:52:3066,-7.23,6.65,0.58,-0.20,-0.09,-0.44
18:46:52:3266,-7.23,6.63,0.60,-0.20,-0.03,-0.33
18:46:52:3466,-7.21,6.66,0.59,-0.28,-0.23,-0.37
18:46:52:3666,-7.22,6.65,0.64,-0.11,-0.15,-0.42
18:46:52:3867,-7.22,6.64,0.56,-0.20,-0.08,-0.37
18:46:52:4066,-7.24,6.63,0.57,-0.20,-0.04,-0.32
18:46:52:4266,-7.21,6.62,0.58,-0.16,-0.06,-0.42
18:46:52:4466,-7.22,6.67,0.57,-0.26,-0.20,-0.32
18:46:52:4666,-7.23,6.64,0.59,-0.17,-0.16,-0.42
18:46:52:4866,-7.23,6.65,0.59,-0.20,-0.18,-0.34
18:46:52:5066,-7.23,6.66,0.57,-0.18,-0.02,-0.38
18:46:52:5266,-7.22,6.65,0.59,-0.12,-0.04,-0.40
18:46:52:5466,-7.22,6.65,0.59,-0.17,-0.09,-0.40
18:46:52:5666,-7.22,6.63,0.59,-0.19,-0.17,-0.32
18:46:52:5866,-7.22,6.66,0.58,-0.16,-0.09,-0.40
18:46:52:6088,-7.23,6.65,0.58,-0.20,-0.12,-0.36
18:46:52:6266,-7.21,6.64,0.59,-0.12,-0.12,-0.31
18:46:52:6467,-7.20,6.64,0.59,-0.24,-0.14,-0.39
18:46:52:6667,-7.20,6.62,0.58,-0.15,-0.12,-0.38
18:46:52:6867,-7.21,6.65,0.59,-0.14,-0.15,-0.39
18:46:52:7067,-7.23,6.65,0.58,-0.20,-0.20,-0.37
18:46:52:7267,-7.23,6.64,0.57,-0.24,-0.25,-0.35
18:46:52:7467,-7.22,6.63,0.59,-0.23,-0.20,-0.39
18:46:52:7667,-7.25,6.64,0.58,-0.16,-0.08,-0.37
18:46:52:7867,-7.21,6.62,0.62,-0.13,-0.13,-0.30
18:46:52:8067,-7.21,6.63,0.59,-0.13,-0.04,-0.35
18:46:52:8267,-7.19,6.63,0.66,-0.22,-0.03,-0.40
18:46:52:8467,-7.20,6.62,0.67,-0.29,-0.29,-0.40
18:46:52:8667,-7.18,6.63,0.58,-0.05,0.04,-0.40
18:46:52:8868,-7.19,6.61,0.63,-0.20,-0.11,-0.36
18:46:52:9067,-7.22,6.64,0.59,-0.23,-0.10,-0.35
18:46:52:9267,-7.22,6.63,0.57,-0.21,-0.18,-0.32
18:46:52:9466,-7.21,6.64,0.63,-0.15,-0.27,-0.40
18:46:52:9666,-7.21,6.64,0.57,-0.19,-0.26,-0.32
18:46:52:9866,-7.25,6.63,0.57,-0.04,-0.07,-0.37
18:46:53:0066,-7.20,6.63,0.59,-0.17,0.09,-0.44
18:46:53:0266,-7.22,6.64,0.59,-0.16,-0.11,-0.31
18:46:53:0466,-7.23,6.61,0.59,-0.15,-0.01,-0.39
18:46:53:0666,-7.22,6.65,0.64,-0.09,-0.05,-0.31
18:46:53:0866,-7.22,6.65,0.61,-0.19,-0.22,-0.36
18:46:53:1089,-7.21,6.63,0.59,-0.21,-0.22,-0.32
18:46:53:1266,-7.20,6.64,0.57,-0.17,-0.15,-0.40
18:46:53:1467,-7.22,6.65,0.61,-0.25,-0.08,-0.38
18:46:53:1666,-7.23,6.63,0.62,-0.20,-0.16,-0.38
18:46:53:1866,-7.21,6.64,0.61,-0.11,-0.08,-0.37
18:46:53:2066,-7.23,6.67,0.58,-0.22,-0.06,-0.48
18:46:53:2266,-7.24,6.64,0.59,-0.19,-0.11,-0.38
18:46:53:2466,-7.24,6.66,0.56,-0.25,-0.34,-0.29
18:46:53:2666,-7.22,6.63,0.58,-0.29,-0.25,-0.39
18:46:53:2867,-7.23,6.66,0.61,-0.11,-0.19,-0.37
18:46:53:3067,-7.20,6.65,0.57,-0.23,-0.24,-0.44
18:46:53:3267,-7.23,6.63,0.59,-0.11,-0.06,-0.33
18:46:53:3467,-7.22,6.63,0.60,-0.27,-0.04,-0.34
18:46:53:3667,-7.22,6.63,0.57,-0.11,-0.04,-0.48
18:46:53:3867,-7.24,6.65,0.54,-0.20,-0.20,-0.36
18:46:53:4067,-7.23,6.63,0.57,-0.26,-0.19,-0.32
18:46:53:4267,-7.22,6.63,0.59,-0.15,-0.23,-0.43
18:46:53:4467,-7.22,6.66,0.57,-0.18,-0.24,-0.34
18:46:53:4667,-7.21,6.63,0.59,-0.20,-0.20,-0.39
18:46:53:4867,-7.24,6.68,0.58,-0.26,-0.30,-0.31
18:46:53:5067,-7.15,6.57,0.57,-0.12,-0.17,-0.29
18:46:53:5267,-7.28,6.71,0.62,-0.16,-0.11,-0.35
18:46:53:5467,-7.19,6.67,0.57,-0.16,-0.19,-0.31
18:46:53:5667,-7.26,6.63,0.56,-0.12,-0.05,-0.31
18:46:53:5867,-7.23,6.62,0.55,-0.11,0.08,-0.42
18:46:53:6088,-7.22,6.67,0.58,-0.20,-0.17,-0.32
18:46:53:6267,-7.19,6.64,0.61,-0.13,-0.19,-0.31
18:46:53:6467,-7.22,6.64,0.58,-0.11,-0.04,-0.37
18:46:53:6667,-7.22,6.65,0.61,-0.14,-0.07,-0.34
18:46:53:6867,-7.23,6.65,0.57,-0.12,-0.13,-0.39
18:46:53:7067,-7.21,6.66,0.61,-0.12,-0.09,-0.40
18:46:53:7267,-7.21,6.63,0.58,-0.19,-0.25,-0.35
18:46:53:7467,-7.19,6.62,0.59,-0.12,-0.19,-0.36
18:46:53:7667,-7.22,6.66,0.59,-0.32,-0.23,-0.28
18:46:53:7867,-7.22,6.63,0.60,-0.17,-0.01,-0.40
18:46:53:8067,-7.22,6.65,0.59,-0.20,-0.21,-0.41
18:46:53:8267,-7.23,6.63,0.61,-0.20,-0.23,-0.37
18:46:53:8467,-7.20,6.63,0.59,-0.17,-0.08,-0.33
18:46:53:8667,-7.22,6.64,0.58,-0.24,-0.22,-0.30
18:46:53:8868,-7.22,6.65,0.58,-0.21,-0.23,-0.32
18:46:53:9068,-7.23,6.66,0.59,-0.10,-0.27,-0.36
18:46:53:9267,-7.23,6.63,0.59,-0.26,-0.19,-0.36
18:46:53:9468,-7.22,6.64,0.56,-0.20,-0.21,-0.33
18:46:53:9668,-7.20,6.66,0.61,-0.19,-0.15,-0.43
18:46:53:9868,-7.23,6.64,0.54,-0.22,-0.01,-0.43
18:46:54:0069,-7.19,6.63,0.55,-0.21,-0.18,-0.38
18:46:54:0269,-7.20,6.62,0.57,-0.15,-0.13,-0.36
18:46:54:0469,-7.21,6.66,0.61,-0.22,-0.13,-0.34
18:46:54:0669,-7.25,6.64,0.63,-0.21,-0.29,-0.36
18:46:54:0869,-7.22,6.65,0.56,-0.28,-0.07,-0.35
18:46:54:1090,-7.21,6.65,0.58,-0.16,-0.18,-0.33
18:46:54:1269,-7.21,6.63,0.57,-0.17,-0.20,-0.36
18:46:54:1469,-7.22,6.64,0.61,-0.23,-0.21,-0.38
18:46:54:1669,-7.22,6.64,0.58,-0.06,-0.16,-0.43
18:46:54:1869,-7.24,6.66,0.60,-0.20,-0.20,-0.37
18:46:54:2069,-7.24,6.63,0.59,-0.12,-0.06,-0.36
18:46:54:2269,-7.24,6.65,0.56,-0.19,-0.06,-0.41
18:46:54:2469,-7.23,6.65,0.56,-0.15,-0.10,-0.42
18:46:54:2669,-7.22,6.63,0.54,-0.20,-0.21,-0.33
18:46:54:2869,-7.22,6.64,0.55,-0.20,-0.15,-0.37
18:46:54:3069,-7.19,6.65,0.59,-0.23,0.02,-0.40
18:46:54:3269,-7.22,6.64,0.58,-0.16,-0.11,-0.30
18:46:54:3469,-7.23,6.63,0.57,-0.22,-0.12,-0.36
18:46:54:3669,-7.23,6.64,0.54,-0.20,-0.11,-0.39
18:46:54:3869,-7.20,6.65,0.58,-0.20,-0.15,-0.40
18:46:54:4070,-7.20,6.64,0.59,-0.18,-0.08,-0.40
18:46:54:4269,-7.23,6.65,0.60,-0.29,-0.09,-0.35
18:46:54:4469,-7.22,6.64,0.58,-0.12,-0.04,-0.37
18:46:54:4669,-7.21,6.64,0.54,-0.28,-0.12,-0.37
18:46:54:4869,-7.21,6.63,0.58,-0.21,-0.16,-0.37
18:46:54:5069,-7.23,6.60,0.58,-0.20,-0.03,-0.42
18:46:54:5269,-7.21,6.62,0.55,-0.23,-0.12,-0.31
18:46:54:5469,-7.21,6.63,0.59,-0.23,-0.20,-0.34
18:46:54:5669,-7.26,6.74,0.60,-0.13,-0.11,-0.38
18:46:54:5869,-7.20,6.71,0.62,-0.20,-0.23,-0.32
18:46:54:6091,-7.26,6.63,0.49,-0.20,-0.27,-0.34
18:46:54:6269,-7.23,6.61,0.59,-0.14,-0.11,-0.29
18:46:54:6470,-7.27,6.65,0.53,-0.17,-0.09,-0.40
18:46:54:6670,-7.20,6.65,0.61,-0.17,-0.26,-0.34
18:46:54:6870,-7.24,6.65,0.57,-0.07,-0.26,-0.36
18:46:54:7070,-7.22,6.64,0.56,-0.23,0.02,-0.35
18:46:54:7270,-7.22,6.66,0.56,-0.21,-0.19,-0.40
18:46:54:7470,-7.22,6.65,0.57,-0.17,-0.24,-0.36
18:46:54:7670,-7.23,6.66,0.57,-0.24,-0.19,-0.34
18:46:54:7870,-7.21,6.63,0.60,-0.19,-0.19,-0.36
18:46:54:8070,-7.22,6.65,0.57,-0.11,-0.19,-0.29
18:46:54:8270,-7.21,6.61,0.59,-0.22,-0.27,-0.35
18:46:54:8470,-7.20,6.62,0.57,-0.16,-0.27,-0.32
18:46:54:8670,-7.21,6.61,0.55,-0.12,-0.13,-0.29
18:46:54:8871,-7.18,6.60,0.59,-0.16,-0.15,-0.31
18:46:54:9070,-7.23,6.66,0.59,-0.18,-0.20,-0.40
18:46:54:9270,-7.21,6.66,0.62,-0.16,-0.15,-0.37
18:46:54:9471,-7.20,6.62,0.56,-0.24,-0.26,-0.32
18:46:54:9671,-7.20,6.63,0.58,-0.16,-0.12,-0.37
18:46:54:9871,-7.21,6.65,0.56,-0.14,-0.12,-0.39
18:46:55:0071,-7.21,6.62,0.58,-0.23,-0.13,-0.38
18:46:55:0271,-7.20,6.62,0.59,-0.26,-0.18,-0.36
18:46:55:0471,-7.21,6.66,0.59,-0.24,-0.22,-0.36
18:46:55:0671,-7.21,6.64,0.61,-0.25,-0.02,-0.42
18:46:55:0871,-7.22,6.63,0.57,-0.13,-0.02,-0.34
18:46:55:1093,-7.21,6.63,0.57,-0.21,-0.09,-0.37
18:46:55:1271,-7.20,6.66,0.58,-0.20,-0.14,-0.32
18:46:55:1472,-7.22,6.64,0.60,-0.31,-0.33,-0.34
18:46:55:1671,-7.24,6.61,0.57,-0.20,-0.21,-0.38
18:46:55:1871,-7.23,6.64,0.58,-0.23,-0.09,-0.39
18:46:55:2071,-7.21,6.65,0.59,-0.12,-0.13,-0.34
18:46:55:2271,-7.21,6.63,0.58,-0.16,-0.18,-0.36
18:46:55:2471,-7.20,6.63,0.59,-0.20,-0.19,-0.33
18:46:55:2671,-7.23,6.63,0.56,-0.11,-0.10,-0.34
18:46:55:2872,-7.20,6.66,0.60,-0.17,-0.21,-0.37
18:46:55:3072,-7.20,6.62,0.63,-0.26,-0.11,-0.36
18:46:55:3272,-7.22,6.64,0.58,-0.28,-0.26,-0.30
18:46:55:3472,-7.22,6.64,0.59,-0.25,-0.09,-0.38
18:46:55:3672,-7.22,6.65,0.59,-0.14,-0.05,-0.35
18:46:55:3872,-7.23,6.65,0.56,-0.24,-0.12,-0.26
18:46:55:4072,-7.23,6.62,0.59,-0.24,-0.23,-0.37
18:46:55:4272,-7.23,6.65,0.56,-0.20,-0.16,-0.38
18:46:55:4472,-7.23,6.66,0.59,-0.24,-0.12,-0.50
18:46:55:4672,-7.20,6.63,0.60,-0.14,-0.20,-0.29
18:46:55:4872,-7.21,6.65,0.60,-0.19,-0.34,-0.38
18:46:55:5072,-7.22,6.65,0.57,-0.20,-0.14,-0.40
18:46:55:5272,-7.20,6.66,0.59,-0.19,-0.15,-0.36
18:46:55:5472,-7.23,6.64,0.57,-0.22,-0.20,-0.31
18:46:55:5672,-7.24,6.65,0.57,-0.23,-0.19,-0.33
18:46:55:5872,-7.21,6.66,0.56,-0.15,-0.07,-0.36
18:46:55:6095,-7.21,6.65,0.54,-0.18,-0.13,-0.40
18:46:55:6272,-7.21,6.65,0.55,-0.24,-0.28,-0.29
18:46:55:6472,-7.22,6.64,0.60,-0.22,-0.11,-0.32
18:46:55:6672,-7.22,6.63,0.60,-0.17,-0.19,-0.38
18:46:55:6872,-7.21,6.63,0.59,-0.24,-0.23,-0.45
18:46:55:7072,-7.22,6.63,0.55,-0.11,-0.14,-0.35
18:46:55:7272,-7.21,6.66,0.59,-0.09,-0.12,-0.42
18:46:55:7472,-7.22,6.63,0.59,-0.18,-0.06,-0.37
18:46:55:7672,-7.24,6.64,0.58,-0.16,-0.22,-0.42
18:46:55:7872,-7.22,6.65,0.59,-0.14,-0.11,-0.39
18:46:55:8072,-7.22,6.66,0.58,-0.21,-0.16,-0.29
18:46:55:8272,-7.24,6.65,0.59,-0.16,-0.20,-0.35
18:46:55:8472,-7.22,6.65,0.58,-0.11,-0.02,-0.42
18:46:55:8672,-7.22,6.65,0.57,-0.10,0.01,-0.36
18:46:55:8873,-7.21,6.63,0.59,-0.23,0.02,-0.42
18:46:55:9073,-7.23,6.64,0.58,-0.19,-0.11,-0.37
18:46:55:9272,-7.22,6.65,0.59,-0.16,-0.08,-0.42
18:46:55:9472,-7.24,6.64,0.59,-0.25,-0.16,-0.37
18:46:55:9672,-7.21,6.65,0.57,-0.24,-0.18,-0.32
18:46:55:9872,-7.21,6.64,0.56,-0.20,-0.23,-0.36
18:46:56:0072,-7.25,6.65,0.58,-0.10,-0.10,-0.37
18:46:56:0272,-7.21,6.64,0.57,-0.14,0.01,-0.39
18:46:56:0472,-7.21,6.65,0.56,-0.12,-0.11,-0.37
18:46:56:0672,-7.22,6.63,0.57,-0.19,-0.20,-0.40
18:46:56:0872,-7.21,6.62,0.59,-0.14,-0.08,-0.39
18:46:56:1093,-7.22,6.66,0.59,-0.14,-0.13,-0.33
18:46:56:1272,-7.23,6.63,0.57,-0.17,-0.15,-0.38
18:46:56:1472,-7.23,6.65,0.59,-0.20,0.02,-0.35
18:46:56:1672,-7.21,6.63,0.58,-0.12,-0.07,-0.28
18:46:56:1872,-7.23,6.63,0.59,-0.17,-0.20,-0.38
18:46:56:2072,-7.23,6.65,0.59,-0.36,-0.19,-0.34
18:46:56:2272,-7.20,6.64,0.58,-0.18,-0.14,-0.40
18:46:56:2472,-7.23,6.63,0.60,-0.20,-0.12,-0.44
18:46:56:2672,-7.20,6.63,0.58,-0.25,-0.12,-0.36
18:46:56:2872,-7.20,6.64,0.59,-0.29,-0.16,-0.30
18:46:56:3072,-7.21,6.67,0.59,-0.21,-0.18,-0.29
18:46:56:3272,-7.22,6.64,0.56,-0.19,-0.19,-0.32
18:46:56:3472,-7.22,6.63,0.60,-0.15,-0.03,-0.45
18:46:56:3672,-7.21,6.62,0.59,-0.19,-0.19,-0.33
18:46:56:3873,-7.21,6.63,0.59,-0.12,-0.04,-0.35
18:46:56:4072,-7.23,6.62,0.59,-0.25,-0.17,-0.37
18:46:56:4272,-7.23,6.65,0.57,-0.21,-0.17,-0.32
18:46:56:4472,-7.23,6.66,0.59,-0.15,-0.04,-0.40
18:46:56:4672,-7.21,6.63,0.58,-0.23,-0.23,-0.37
18:46:56:4873,-7.22,6.64,0.59,-0.16,-0.02,-0.37
18:46:56:5072,-7.21,6.63,0.57,-0.12,-0.04,-0.44
18:46:56:5272,-7.23,6.66,0.59,-0.14,-0.16,-0.41
18:46:56:5472,-7.22,6.64,0.59,-0.19,0.00,-0.40
18:46:56:5673,-7.21,6.63,0.59,-0.19,-0.12,-0.35
18:46:56:5873,-7.22,6.63,0.59,-0.21,-0.12,-0.39
18:46:56:6094,-7.21,6.64,0.57,-0.22,-0.16,-0.34
