Time,Ax,Ay,Az,Gx,Gy,Gz
11:54:52:8411,9.58,1.12,2.51,-0.08,-0.08,-0.33
11:54:52:8611,9.57,1.08,2.54,-0.19,-0.19,-0.42
11:54:52:8811,9.58,1.08,2.55,-0.20,-0.16,-0.39
11:54:52:9011,9.58,1.10,2.54,-0.15,-0.11,-0.41
11:54:52:9211,9.57,1.09,2.52,-0.19,-0.09,-0.36
11:54:52:9411,9.56,1.08,2.52,-0.20,-0.14,-0.36
11:54:52:9611,9.58,1.10,2.53,-0.14,-0.06,-0.36
11:54:52:9811,9.56,1.10,2.55,-0.11,-0.11,-0.38
11:54:53:0011,9.58,1.11,2.53,-0.16,-0.19,-0.35
11:54:53:0211,9.58,1.11,2.54,-0.22,-0.08,-0.40
11:54:53:0411,9.58,1.13,2.54,-0.23,-0.16,-0.35
11:54:53:0612,9.57,1.09,2.56,-0.20,-0.24,-0.44
11:54:53:0811,9.58,1.10,2.53,-0.16,-0.16,-0.30
11:54:53:1011,9.57,1.10,2.53,-0.20,-0.14,-0.36
11:54:53:1211,9.58,1.08,2.56,-0.20,-0.06,-0.35
11:54:53:1411,9.57,1.12,2.54,-0.17,-0.34,-0.41
11:54:53:1612,9.56,1.11,2.54,-0.02,-0.08,-0.38
11:54:53:1812,9.56,1.10,2.56,-0.18,-0.19,-0.31
11:54:53:2012,9.58,1.11,2.54,-0.23,-0.19,-0.36
11:54:53:2212,9.57,1.11,2.54,-0.26,-0.22,-0.31
11:54:53:2412,9.58,1.10,2.55,-0.22,-0.18,-0.37
11:54:53:2612,9.57,1.12,2.56,-0.26,-0.20,-0.32
11:54:53:2812,9.58,1.10,2.57,-0.16,-0.17,-0.32
11:54:53:3012,9.57,1.10,2.55,-0.18,-0.08,-0.42
11:54:53:3212,9.56,1.09,2.53,-0.21,-0.10,-0.36
11:54:53:3412,9.56,1.10,2.57,-0.07,0.05,-0.33
11:54:53:3612,9.58,1.08,2.55,-0.21,-0.25,-0.35
11:54:53:3812,9.58,1.11,2.55,-0.26,-0.26,-0.27
11:54:53:4012,9.57,1.11,2.56,-0.21,-0.20,-0.30
11:54:53:4212,9.57,1.10,2.53,-0.15,-0.19,-0.40
11:54:53:4412,9.56,1.12,2.52,-0.21,-0.26,-0.33
11:54:53:4612,9.59,1.10,2.52,-0.26,-0.29,-0.31
11:54:53:4812,9.57,1.13,2.54,-0.19,0.00,-0.41
11:54:53:5012,9.56,1.10,2.52,-0.16,-0.16,-0.35
11:54:53:5212,9.57,1.12,2.54,-0.16,-0.13,-0.38
11:54:53:5412,9.58,1.14,2.54,-0.23,-0.04,-0.42
11:54:53:5613,9.55,1.09,2.54,-0.09,-0.04,-0.41
11:54:53:5812,9.56,1.11,2.55,-0.24,-0.11,-0.38
11:54:53:6012,9.58,1.09,2.53,-0.29,-0.07,-0.38
11:54:53:6212,9.56,1.08,2.55,-0.11,-0.04,-0.36
11:54:53:6412,9.58,1.09,2.55,-0.21,-0.14,-0.38
11:54:53:6612,9.57,1.10,2.54,-0.15,-0.24,-0.35
11:54:53:6812,9.58,1.10,2.53,-0.17,-0.14,-0.36
11:54:53:7012,9.58,1.11,2.55,-0.18,-0.24,-0.30
11:54:53:7212,9.58,1.12,2.56,-0.20,-0.11,-0.34
11:54:53:7412,9.57,1.11,2.53,-0.24,-0.30,-0.31
11:54:53:7613,9.55,1.11,2.56,-0.16,-0.20,-0.38
11:54:53:7812,9.58,1.10,2.53,-0.24,-0.23,-0.34
11:54:53:8013,9.58,1.12,2.55,-0.23,-0.27,-0.34
11:54:53:8213,9.56,1.10,2.54,-0.14,-0.11,-0.39
11:54:53:8413,9.58,1.10,2.53,-0.24,-0.18,-0.36
11:54:53:8613,9.58,1.08,2.54,-0.34,-0.21,-0.37
11:54:53:8813,9.60,1.12,2.50,-0.22,-0.06,-0.42
11:54:53:9013,9.56,1.10,2.53,-0.26,-0.34,-0.33
11:54:53:9213,9.58,1.09,2.54,-0.26,-0.23,-0.32
11:54:53:9413,9.58,1.11,2.52,-0.20,-0.20,-0.38
11:54:53:9613,9.57,1.12,2.53,-0.08,-0.20,-0.40
11:54:53:9813,9.58,1.10,2.53,-0.09,-0.06,-0.37
11:54:54:0013,9.58,1.08,2.54,-0.21,-0.10,-0.37
11:54:54:0213,9.55,1.10,2.54,-0.20,-0.21,-0.36
11:54:54:0413,9.58,1.09,2.54,-0.23,-0.21,-0.41
11:54:54:0614,9.55,1.09,2.53,-0.22,-0.11,-0.36
11:54:54:0813,9.56,1.11,2.53,-0.20,-0.14,-0.44
11:54:54:1013,9.58,1.09,2.54,-0.24,-0.12,-0.34
11:54:54:1213,9.58,1.12,2.53,-0.18,-0.22,-0.37
11:54:54:1413,9.57,1.09,2.53,-0.20,-0.25,-0.32
11:54:54:1613,9.58,1.10,2.54,-0.20,-0.21,-0.34
11:54:54:1813,9.57,1.10,2.52,-0.21,-0.17,-0.40
11:54:54:2013,9.56,1.11,2.57,-0.05,-0.09,-0.32
11:54:54:2213,9.54,1.08,2.51,-0.10,-0.20,-0.29
11:54:54:2413,9.58,1.10,2.55,-0.26,-0.06,-0.41
11:54:54:2613,9.54,1.07,2.53,-0.29,-0.11,-0.30
11:54:54:2813,9.57,1.12,2.58,-0.17,-0.04,-0.38
11:54:54:3013,9.57,1.11,2.55,-0.20,-0.02,-0.43
11:54:54:3214,9.57,1.12,2.52,-0.19,-0.07,-0.39
11:54:54:3414,9.58,1.08,2.53,-0.32,-0.32,-0.36
11:54:54:3614,9.58,1.11,2.55,-0.23,-0.28,-0.32
11:54:54:3814,9.56,1.11,2.54,-0.22,-0.14,-0.35
11:54:54:4014,9.56,1.11,2.54,-0.16,-0.12,-0.40
11:54:54:4214,9.58,1.08,2.51,-0.19,-0.08,-0.31
11:54:54:4414,9.58,1.12,2.51,-0.28,-0.22,-0.41
11:54:54:4614,9.58,1.12,2.54,-0.23,-0.28,-0.33
11:54:54:4814,9.55,1.12,2.52,-0.22,-0.20,-0.37
11:54:54:5014,9.55,1.12,2.56,-0.20,-0.24,-0.33
11:54:54:5214,9.58,1.11,2.53,-0.22,-0.05,-0.34
11:54:54:5414,9.58,1.09,2.53,-0.23,-0.10,-0.40
11:54:54:5615,9.57,1.08,2.55,-0.32,-0.36,-0.34
11:54:54:5815,9.57,1.10,2.56,-0.15,-0.14,-0.34
11:54:54:6014,9.58,1.07,2.53,-0.17,-0.22,-0.34
11:54:54:6214,9.58,1.12,2.55,-0.24,-0.09,-0.37
11:54:54:6414,9.57,1.12,2.54,-0.20,-0.06,-0.40
11:54:54:6614,9.56,1.13,2.54,-0.11,0.00,-0.41
11:54:54:6814,9.57,1.10,2.56,-0.12,0.02,-0.35
11:54:54:7014,9.56,1.09,2.52,-0.31,-0.12,-0.36
11:54:54:7214,9.56,1.11,2.54,-0.25,-0.26,-0.39
11:54:54:7414,9.57,1.12,2.53,-0.19,-0.08,-0.40
11:54:54:7615,9.55,1.11,2.55,-0.22,-0.13,-0.34
11:54:54:7815,9.57,1.10,2.53,-0.12,-0.21,-0.40
11:54:54:8015,9.58,1.11,2.55,-0.31,-0.28,-0.34
11:54:54:8215,9.58,1.13,2.52,-0.18,-0.12,-0.36
11:54:54:8415,9.58,1.11,2.53,-0.20,-0.12,-0.49
11:54:54:8615,9.57,1.11,2.52,-0.27,-0.11,-0.35
11:54:54:8815,9.56,1.10,2.55,-0.23,-0.03,-0.34
11:54:54:9015,9.58,1.12,2.53,-0.28,-0.06,-0.39
11:54:54:9215,9.57,1.10,2.57,-0.16,-0.20,-0.34
11:54:54:9415,9.58,1.10,2.53,-0.17,-0.19,-0.33
11:54:54:9615,9.57,1.10,2.55,-0.15,-0.01,-0.40
11:54:54:9815,9.57,1.12,2.52,-0.17,-0.24,-0.36
11:54:55:0015,9.56,1.12,2.53,-0.25,-0.24,-0.29
11:54:55:0215,9.58,1.09,2.53,-0.19,-0.08,-0.31
11:54:55:0415,9.55,1.09,2.55,-0.27,-0.13,-0.29
11:54:55:0616,9.57,1.11,2.54,-0.11,0.04,-0.42
11:54:55:0815,9.55,1.11,2.53,-0.17,-0.16,-0.35
11:54:55:1015,9.58,1.11,2.54,-0.16,-0.17,-0.33
11:54:55:1215,9.57,1.10,2.55,-0.23,-0.24,-0.31
11:54:55:1415,9.56,1.09,2.53,-0.29,-0.08,-0.40
11:54:55:1615,9.57,1.12,2.54,-0.17,-0.22,-0.31
11:54:55:1815,9.57,1.13,2.53,-0.12,-0.04,-0.34
11:54:55:2015,9.56,1.10,2.55,-0.19,-0.31,-0.42
11:54:55:2215,9.56,1.11,2.52,-0.16,-0.24,-0.33
11:54:55:2415,9.55,1.10,2.53,-0.19,-0.20,-0.32
11:54:55:2615,9.58,1.09,2.52,-0.18,-0.10,-0.39
11:54:55:2815,9.55,1.08,2.52,-0.17,-0.17,-0.37
11:54:55:3015,9.59,1.13,2.54,-0.24,-0.28,-0.32
11:54:55:3216,9.57,1.09,2.54,-0.16,-0.06,-0.40
11:54:55:3416,9.57,1.10,2.53,-0.14,-0.01,-0.36
11:54:55:3617,9.56,1.10,2.54,-0.21,-0.16,-0.36
11:54:55:3816,9.57,1.11,2.53,-0.20,-0.20,-0.37
11:54:55:4017,9.57,1.13,2.53,-0.13,-0.12,-0.40
11:54:55:4216,9.56,1.10,2.52,-0.18,0.01,-0.41
11:54:55:4417,9.56,1.11,2.56,-0.23,-0.20,-0.31
11:54:55:4617,9.58,1.12,2.54,-0.16,-0.33,-0.40
11:54:55:4817,9.56,1.09,2.54,-0.21,-0.26,-0.36
11:54:55:5017,9.58,1.12,2.51,-0.21,-0.07,-0.42
11:54:55:5217,9.57,1.11,2.56,-0.26,-0.24,-0.39
11:54:55:5417,9.57,1.12,2.55,-0.16,-0.24,-0.37
11:54:55:5618,9.54,1.13,2.55,-0.25,-0.19,-0.37
11:54:55:5817,9.57,1.12,2.53,-0.20,-0.11,-0.27
11:54:55:6017,9.56,1.10,2.56,-0.25,-0.22,-0.36
11:54:55:6217,9.58,1.08,2.54,-0.12,-0.06,-0.38
11:54:55:6417,9.56,1.11,2.56,-0.19,-0.19,-0.34
11:54:55:6617,9.55,1.12,2.51,-0.23,-0.14,-0.29
11:54:55:6817,9.57,1.12,2.56,-0.20,-0.11,-0.37
11:54:55:7017,9.58,1.10,2.55,-0.21,-0.04,-0.42
11:54:55:7217,9.56,1.10,2.53,-0.23,-0.12,-0.23
11:54:55:7417,9.58,1.12,2.53,-0.20,-0.12,-0.40
11:54:55:7617,9.58,1.12,2.57,-0.20,-0.09,-0.32
11:54:55:7817,9.58,1.11,2.55,-0.20,-0.20,-0.36
11:54:55:8017,9.55,1.09,2.53,-0.19,0.08,-0.40
11:54:55:8217,9.57,1.10,2.54,-0.10,-0.08,-0.39
11:54:55:8417,9.58,1.10,2.53,-0.08,-0.02,-0.39
11:54:55:8617,9.58,1.13,2.53,-0.18,-0.01,-0.36
11:54:55:8817,9.58,1.10,2.53,-0.12,-0.03,-0.36
11:54:55:9017,9.56,1.11,2.54,-0.19,-0.08,-0.28
11:54:55:9217,9.57,1.12,2.54,-0.28,-0.20,-0.35
11:54:55:9417,9.57,1.11,2.54,-0.26,-0.33,-0.36
11:54:55:9617,9.57,1.10,2.55,-0.20,-0.13,-0.41
11:54:55:9817,9.56,1.10,2.53,-0.19,-0.15,-0.33
11:54:56:0017,9.56,1.12,2.57,-0.18,-0.12,-0.38
11:54:56:0217,9.58,1.11,2.52,-0.09,-0.10,-0.40
11:54:56:0417,9.57,1.10,2.56,-0.24,-0.20,-0.39
11:54:56:0618,9.56,1.11,2.53,-0.21,-0.09,-0.41
11:54:56:0817,9.57,1.11,2.54,-0.20,-0.09,-0.40
11:54:56:1017,9.56,1.11,2.55,-0.24,-0.24,-0.33
11:54:56:1217,9.58,1.11,2.54,-0.16,-0.22,-0.41
11:54:56:1418,9.58,1.12,2.53,-0.28,-0.10,-0.37
11:54:56:1618,9.57,1.12,2.54,-0.27,-0.24,-0.37
11:54:56:1818,9.56,1.12,2.53,-0.19,-0.23,-0.34
11:54:56:2018,9.59,1.10,2.54,-0.16,-0.14,-0.37
11:54:56:2218,9.56,1.06,2.54,-0.21,-0.14,-0.35
11:54:56:2418,9.58,1.10,2.55,-0.32,-0.28,-0.38
11:54:56:2618,9.58,1.10,2.55,-0.21,-0.27,-0.37
11:54:56:2818,9.55,1.11,2.53,-0.25,-0.32,-0.33
11:54:56:3018,9.58,1.11,2.54,-0.18,-0.11,-0.33
11:54:56:3218,9.59,1.12,2.54,-0.11,-0.09,-0.36
11:54:56:3419,9.55,1.12,2.54,-0.17,0.02,-0.32
11:54:56:3619,9.58,1.11,2.53,-0.17,-0.10,-0.41
11:54:56:3819,9.58,1.11,2.54,-0.22,-0.14,-0.32
11:54:56:4019,9.58,1.10,2.52,-0.13,-0.14,-0.38
11:54:56:4219,9.55,1.11,2.57,-0.23,-0.11,-0.39
11:54:56:4419,9.58,1.11,2.53,-0.26,-0.04,-0.37
11:54:56:4619,9.56,1.09,2.53,-0.16,-0.05,-0.37
11:54:56:4819,9.59,1.11,2.55,-0.13,0.01,-0.34
11:54:56:5019,9.55,1.11,2.56,-0.19,-0.20,-0.39
11:54:56:5219,9.57,1.11,2.52,-0.21,-0.10,-0.32
11:54:56:5419,9.56,1.11,2.53,-0.17,-0.19,-0.39
11:54:56:5620,9.57,1.10,2.55,-0.24,-0.18,-0.31
11:54:56:5819,9.57,1.11,2.55,-0.19,-0.20,-0.34
11:54:56:6019,9.57,1.08,2.54,-0.21,-0.33,-0.41
11:54:56:6219,9.56,1.12,2.55,-0.22,-0.21,-0.36
11:54:56:6419,9.58,1.10,2.51,-0.18,-0.14,-0.39
11:54:56:6619,9.57,1.09,2.55,-0.14,0.08,-0.42
11:54:56:6819,9.56,1.11,2.53,-0.19,-0.09,-0.40
11:54:56:7019,9.57,1.12,2.56,-0.19,-0.16,-0.39
11:54:56:7219,9.58,1.09,2.54,-0.10,-0.07,-0.33
11:54:56:7419,9.56,1.11,2.54,-0.21,-0.20,-0.38
11:54:56:7620,9.59,1.11,2.55,-0.19,-0.16,-0.33
11:54:56:7819,9.56,1.12,2.56,-0.16,-0.14,-0.41
11:54:56:8020,9.57,1.08,2.56,-0.23,-0.14,-0.40
11:54:56:8220,9.55,1.12,2.54,-0.23,-0.26,-0.32
11:54:56:8420,9.57,1.10,2.55,-0.17,-0.09,-0.32
11:54:56:8620,9.58,1.12,2.54,-0.19,-0.09,-0.39
11:54:56:8820,9.58,1.10,2.56,-0.21,-0.24,-0.38
11:54:56:9020,9.57,1.13,2.54,-0.24,-0.14,-0.32
11:54:56:9220,9.58,1.11,2.53,-0.23,-0.29,-0.32
11:54:56:9420,9.57,1.08,2.53,-0.29,-0.21,-0.45
11:54:56:9620,9.58,1.10,2.56,-0.14,0.00,-0.42
11:54:56:9820,9.57,1.10,2.54,-0.24,-0.23,-0.31
11:54:57:0020,9.56,1.11,2.52,-0.12,-0.12,-0.36
11:54:57:0220,9.56,1.10,2.56,-0.24,-0.39,-0.32
11:54:57:0420,9.58,1.10,2.55,-0.19,-0.12,-0.32
11:54:57:0621,9.56,1.12,2.57,-0.15,-0.08,-0.32
11:54:57:0820,9.58,1.11,2.52,-0.12,0.11,-0.42
11:54:57:1020,9.55,1.10,2.55,-0.13,-0.11,-0.32
11:54:57:1220,9.58,1.10,2.54,-0.21,-0.04,-0.42
11:54:57:1420,9.55,1.12,2.54,-0.19,-0.19,-0.30
11:54:57:1620,9.59,1.10,2.53,-0.14,-0.08,-0.42
11:54:57:1820,9.57,1.11,2.51,-0.20,-0.15,-0.34
11:54:57:2020,9.58,1.09,2.55,-0.23,-0.25,-0.36
11:54:57:2220,9.56,1.12,2.52,-0.24,-0.29,-0.35
11:54:57:2420,9.58,1.12,2.54,-0.13,-0.02,-0.38
11:54:57:2620,9.56,1.12,2.55,-0.22,-0.14,-0.38
11:54:57:2820,9.56,1.11,2.54,-0.19,-0.14,-0.34
11:54:57:3020,9.55,1.10,2.54,-0.17,-0.04,-0.32
11:54:57:3221,9.59,1.10,2.54,-0.15,-0.13,-0.47
11:54:57:3421,9.58,1.11,2.51,-0.21,-0.13,-0.37
11:54:57:3621,9.59,1.10,2.53,-0.24,-0.15,-0.33
11:54:57:3821,9.57,1.13,2.54,-0.20,-0.13,-0.34
11:54:57:4021,9.55,1.12,2.51,-0.20,-0.16,-0.27
11:54:57:4221,9.55,1.10,2.53,-0.18,-0.09,-0.40
11:54:57:4421,9.57,1.12,2.53,-0.23,-0.09,-0.34
11:54:57:4621,9.55,1.07,2.52,-0.23,-0.25,-0.39
11:54:57:4821,9.58,1.10,2.55,-0.24,-0.11,-0.39
11:54:57:5022,9.57,1.11,2.52,-0.20,-0.12,-0.32
11:54:57:5221,9.57,1.12,2.53,-0.21,-0.17,-0.39
11:54:57:5422,9.56,1.09,2.48,-0.21,-0.06,-0.40
11:54:57:5623,9.60,1.11,2.55,-0.23,-0.18,-0.40
11:54:57:5822,9.57,1.09,2.50,-0.21,-0.12,-0.38
11:54:57:6022,9.56,1.09,2.56,-0.10,-0.13,-0.38
11:54:57:6222,9.58,1.09,2.56,-0.09,0.02,-0.37
11:54:57:6422,9.56,1.12,2.53,-0.19,-0.26,-0.35
11:54:57:6622,9.59,1.11,2.52,-0.16,-0.19,-0.34
11:54:57:6822,9.58,1.12,2.52,-0.16,-0.27,-0.40
11:54:57:7022,9.59,1.12,2.53,-0.16,-0.21,-0.37
11:54:57:7222,9.60,1.12,2.53,-0.20,0.02,-0.41
11:54:57:7422,9.55,1.13,2.53,-0.12,-0.13,-0.39
11:54:57:7622,9.54,1.09,2.55,-0.19,-0.13,-0.28
11:54:57:7822,9.57,1.10,2.53,-0.14,-0.23,-0.32
11:54:57:8022,9.57,1.10,2.53,-0.23,-0.15,-0.35
11:54:57:8222,9.59,1.13,2.56,-0.20,-0.13,-0.25
11:54:57:8422,9.57,1.10,2.54,-0.18,-0.24,-0.38
11:54:57:8622,9.58,1.13,2.52,-0.17,-0.08,-0.39
11:54:57:8822,9.54,1.09,2.54,-0.13,-0.06,-0.38
11:54:57:9022,9.58,1.10,2.55,-0.09,-0.08,-0.38
11:54:57:9222,9.57,1.11,2.55,-0.20,-0.23,-0.41
11:54:57:9422,9.58,1.12,2.51,-0.24,-0.27,-0.38
11:54:57:9622,9.56,1.11,2.53,-0.18,-0.12,-0.38
11:54:57:9822,9.57,1.12,2.56,-0.19,-0.07,-0.44
11:54:58:0022,9.57,1.10,2.53,-0.19,-0.01,-0.42
11:54:58:0222,9.57,1.12,2.56,-0.28,-0.14,-0.36
11:54:58:0422,9.59,1.11,2.55,-0.31,-0.21,-0.26
11:54:58:0623,9.58,1.10,2.54,-0.10,-0.04,-0.38
11:54:58:0822,9.57,1.12,2.54,-0.20,-0.15,-0.33
11:54:58:1022,9.59,1.13,2.54,-0.23,-0.22,-0.34
11:54:58:1222,9.58,1.09,2.57,-0.24,-0.03,-0.39
11:54:58:1422,9.58,1.11,2.49,-0.17,-0.03,-0.37
11:54:58:1623,9.56,1.10,2.53,-0.21,-0.13,-0.37
11:54:58:1822,9.58,1.12,2.51,-0.17,-0.22,-0.37
11:54:58:2023,9.56,1.11,2.55,-0.16,-0.10,-0.38
11:54:58:2222,9.57,1.09,2.53,-0.21,-0.01,-0.42
11:54:58:2423,9.58,1.10,2.56,-0.17,-0.05,-0.40
11:54:58:2623,9.56,1.09,2.56,-0.27,-0.02,-0.36
11:54:58:2823,9.57,1.11,2.55,-0.23,-0.11,-0.33
11:54:58:3023,9.58,1.11,2.53,-0.17,-0.20,-0.35
11:54:58:3223,9.58,1.10,2.54,-0.16,-0.28,-0.43
11:54:58:3422,9.57,1.09,2.53,-0.15,-0.18,-0.37
11:54:58:3622,9.56,1.11,2.55,-0.25,-0.08,-0.39
11:54:58:3822,9.58,1.12,2.57,-0.16,-0.11,-0.38
11:54:58:4022,9.57,1.12,2.53,-0.12,-0.10,-0.35
11:54:58:4222,9.58,1.10,2.53,-0.20,-0.09,-0.34
11:54:58:4422,9.55,1.10,2.50,-0.17,-0.40,-0.31
11:54:58:4622,9.61,1.08,2.53,-0.19,-0.18,-0.35
11:54:58:4822,9.56,1.09,2.53,-0.22,-0.14,-0.35
11:54:58:5022,9.58,1.10,2.54,-0.31,-0.10,-0.40
11:54:58:5222,9.56,1.12,2.53,-0.15,-0.04,-0.32
11:54:58:5422,9.59,1.11,2.53,-0.16,-0.09,-0.39
11:54:58:5623,9.57,1.09,2.55,-0.13,-0.03,-0.40
11:54:58:5822,9.58,1.12,2.51,-0.23,-0.06,-0.33
11:54:58:6022,9.57,1.10,2.55,-0.31,-0.08,-0.37
11:54:58:6222,9.57,1.10,2.52,-0.24,-0.14,-0.33
11:54:58:6422,9.58,1.09,2.51,-0.24,-0.19,-0.37
11:54:58:6622,9.58,1.12,2.52,-0.17,-0.11,-0.37
11:54:58:6822,9.54,1.11,2.54,-0.26,-0.19,-0.28
11:54:58:7022,9.58,1.12,2.54,-0.19,-0.21,-0.34
11:54:58:7222,9.54,1.11,2.55,-0.15,-0.13,-0.36
11:54:58:7422,9.57,1.09,2.53,-0.15,0.00,-0.33
11:54:58:7623,9.56,1.10,2.56,-0.15,0.01,-0.40
11:54:58:7822,9.58,1.09,2.54,-0.16,0.08,-0.39
11:54:58:8023,9.58,1.12,2.56,-0.19,-0.20,-0.34
11:54:58:8223,9.56,1.09,2.53,-0.20,-0.32,-0.36
11:54:58:8422,9.54,1.09,2.51,-0.17,-0.16,-0.39
11:54:58:8623,9.58,1.11,2.55,-0.11,0.00,-0.34
11:54:58:8822,9.57,1.12,2.55,-0.18,-0.18,-0.38
11:54:58:9023,9.56,1.11,2.54,-0.17,-0.02,-0.44
11:54:58:9223,9.58,1.11,2.53,-0.23,-0.13,-0.29
11:54:58:9423,9.57,1.10,2.54,-0.20,-0.09,-0.40
11:54:58:9623,9.58,1.09,2.54,-0.27,-0.32,-0.36
11:54:58:9823,9.58,1.11,2.54,-0.21,-0.04,-0.33
11:54:59:0023,9.56,1.11,2.53,-0.20,-0.22,-0.32
11:54:59:0223,9.56,1.10,2.57,-0.24,-0.27,-0.35
11:54:59:0423,9.58,1.09,2.53,-0.20,-0.03,-0.39
11:54:59:0623,9.58,1.12,2.55,-0.20,-0.09,-0.35
11:54:59:0823,9.55,1.09,2.54,-0.34,-0.20,-0.39
11:54:59:1023,9.56,1.10,2.50,-0.25,-0.20,-0.37
11:54:59:1223,9.58,1.10,2.55,-0.19,-0.34,-0.35
11:54:59:1423,9.57,1.12,2.56,-0.26,-0.45,-0.33
11:54:59:1623,9.58,1.10,2.50,-0.26,-0.29,-0.33
11:54:59:1823,9.58,1.11,2.54,-0.19,-0.20,-0.31
11:54:59:2023,9.58,1.09,2.53,-0.22,-0.15,-0.33
11:54:59:2223,9.57,1.10,2.55,-0.13,-0.17,-0.43
11:54:59:2423,9.52,1.12,2.55,-0.24,-0.12,-0.34
11:54:59:2623,9.59,1.08,2.54,-0.32,-0.17,-0.35
11:54:59:2823,9.57,1.10,2.50,-0.24,-0.26,-0.42
11:54:59:3023,9.58,1.12,2.55,-0.22,-0.24,-0.29
11:54:59:3224,9.58,1.11,2.54,-0.19,-0.27,-0.29
11:54:59:3424,9.57,1.10,2.55,-0.21,-0.29,-0.37
11:54:59:3624,9.58,1.09,2.52,-0.13,-0.28,-0.26
11:54:59:3824,9.55,1.11,2.54,-0.24,-0.27,-0.44
11:54:59:4024,9.56,1.11,2.53,-0.14,-0.06,-0.36
11:54:59:4224,9.56,1.12,2.55,-0.17,-0.04,-0.38
11:54:59:4424,9.57,1.09,2.52,-0.20,0.12,-0.38
11:54:59:4624,9.56,1.10,2.53,-0.23,-0.12,-0.48
11:54:59:4824,9.57,1.09,2.55,-0.26,-0.23,-0.32
11:54:59:5024,9.58,1.11,2.53,-0.15,-0.20,-0.39
11:54:59:5224,9.58,1.10,2.55,-0.08,-0.09,-0.35
11:54:59:5424,9.58,1.11,2.53,-0.20,-0.14,-0.39
11:54:59:5625,9.58,1.13,2.54,-0.20,-0.23,-0.31
11:54:59:5825,9.71,1.13,2.55,-0.28,-0.15,-0.37
11:54:59:6025,9.49,1.08,2.50,-0.18,-0.04,-0.52
11:54:59:6225,9.56,1.09,2.52,-0.27,-0.25,-0.20
11:54:59:6425,9.56,1.10,2.52,-0.16,-0.09,-0.50
11:54:59:6625,9.55,1.11,2.56,-0.26,-0.11,-0.40
11:54:59:6825,9.57,1.11,2.54,-0.31,-0.46,-0.31
11:54:59:7025,9.55,1.10,2.54,-0.28,-0.19,-0.32
11:54:59:7225,9.59,1.08,2.52,-0.17,-0.27,-0.29
11:54:59:7425,9.55,1.12,2.52,-0.19,-0.16,-0.37
11:54:59:7625,9.62,1.10,2.52,-0.21,-0.14,-0.33
11:54:59:7825,9.55,1.12,2.53,-0.17,-0.22,-0.30
11:54:59:8025,9.58,1.12,2.51,-0.23,-0.08,-0.35
11:54:59:8225,9.56,1.11,2.54,-0.21,-0.17,-0.42
11:54:59:8425,9.57,1.11,2.53,-0.21,-0.01,-0.37
11:54:59:8625,9.55,1.10,2.54,-0.23,-0.24,-0.42
11:54:59:8825,9.58,1.12,2.55,-0.12,-0.06,-0.36
11:54:59:9025,9.56,1.08,2.55,-0.23,-0.13,-0.42
11:54:59:9225,9.58,1.10,2.53,-0.20,-0.15,-0.40
11:54:59:9425,9.57,1.11,2.53,-0.14,-0.29,-0.37
11:54:59:9625,9.58,1.09,2.52,-0.23,-0.27,-0.29
11:54:59:9825,9.56,1.12,2.55,-0.26,-0.22,-0.42
11:55:00:0025,9.58,1.11,2.52,-0.25,0.04,-0.33
11:55:00:0225,9.55,1.11,2.56,-0.34,-0.18,-0.38
11:55:00:0425,9.58,1.13,2.53,-0.24,-0.11,-0.39
11:55:00:0626,9.56,1.10,2.54,-0.14,-0.11,-0.44
11:55:00:0825,9.58,1.11,2.52,-0.20,-0.14,-0.41
11:55:00:1025,9.57,1.12,2.54,-0.24,-0.21,-0.36
11:55:00:1225,9.60,1.12,2.53,-0.21,-0.12,-0.40
11:55:00:1425,9.56,1.12,2.56,-0.27,-0.14,-0.32
11:55:00:1626,9.59,1.10,2.53,-0.20,-0.17,-0.36
11:55:00:1825,9.55,1.12,2.54,-0.12,0.02,-0.34
11:55:00:2026,9.57,1.11,2.53,-0.15,-0.17,-0.38
11:55:00:2225,9.58,1.09,2.53,-0.34,-0.32,-0.37
11:55:00:2425,9.58,1.11,2.54,-0.27,-0.21,-0.43
11:55:00:2625,9.57,1.11,2.54,-0.26,-0.14,-0.42
11:55:00:2826,9.56,1.12,2.55,-0.26,-0.10,-0.35
11:55:00:3026,9.55,1.11,2.51,-0.16,-0.03,-0.42
11:55:00:3226,9.56,1.12,2.51,-0.19,-0.17,-0.34
11:55:00:3425,9.55,1.11,2.54,-0.28,-0.27,-0.36
11:55:00:3625,9.58,1.13,2.52,-0.23,-0.19,-0.43
11:55:00:3825,9.56,1.09,2.53,-0.19,-0.19,-0.38
11:55:00:4025,9.59,1.11,2.55,-0.05,0.07,-0.42
11:55:00:4225,9.57,1.10,2.54,-0.17,-0.08,-0.35
11:55:00:4425,9.57,1.13,2.55,-0.22,-0.06,-0.32
11:55:00:4625,9.58,1.09,2.54,-0.20,-0.09,-0.32
11:55:00:4825,9.58,1.12,2.51,-0.09,-0.04,-0.40
11:55:00:5025,9.57,1.08,2.53,-0.19,-0.17,-0.32
11:55:00:5225,9.56,1.12,2.53,-0.29,-0.21,-0.34
11:55:00:5425,9.58,1.09,2.52,-0.12,-0.01,-0.32
11:55:00:5626,9.58,1.14,2.54,-0.12,-0.11,-0.37
11:55:00:5825,9.58,1.07,2.53,-0.23,-0.22,-0.29
