Time,Ax,Ay,Az,Gx,Gy,Gz
18:41:19:4777,-9.68,0.50,-0.22,-0.08,-0.09,-0.39
18:41:19:4977,-9.70,0.49,-0.23,-0.22,-0.02,-0.39
18:41:19:5177,-9.69,0.50,-0.22,-0.20,-0.02,-0.39
18:41:19:5377,-9.68,0.49,-0.21,-0.23,-0.03,-0.34
18:41:19:5598,-9.69,0.49,-0.19,-0.16,-0.24,-0.33
18:41:19:5777,-9.69,0.48,-0.21,-0.24,-0.20,-0.35
18:41:19:5977,-9.68,0.48,-0.21,-0.23,-0.33,-0.30
18:41:19:6177,-9.70,0.49,-0.20,-0.21,-0.10,-0.37
18:41:19:6377,-9.70,0.48,-0.20,-0.19,-0.20,-0.36
18:41:19:6577,-9.67,0.49,-0.21,-0.12,-0.09,-0.35
18:41:19:6777,-9.68,0.50,-0.21,-0.17,-0.18,-0.30
18:41:19:6977,-9.69,0.49,-0.24,-0.19,-0.12,-0.34
18:41:19:7177,-9.68,0.48,-0.23,-0.14,-0.09,-0.32
18:41:19:7377,-9.69,0.50,-0.22,-0.11,-0.14,-0.33
18:41:19:7577,-9.68,0.51,-0.22,-0.18,-0.12,-0.32
18:41:19:7777,-9.71,0.50,-0.22,-0.21,-0.20,-0.37
18:41:19:7977,-9.69,0.49,-0.24,-0.13,-0.01,-0.40
18:41:19:8177,-9.68,0.49,-0.20,-0.20,-0.03,-0.32
18:41:19:8378,-9.68,0.50,-0.21,-0.20,-0.06,-0.43
18:41:19:8577,-9.67,0.49,-0.20,-0.20,-0.05,-0.35
18:41:19:8777,-9.68,0.49,-0.22,-0.30,-0.14,-0.39
18:41:19:8977,-9.68,0.49,-0.22,-0.14,-0.08,-0.37
18:41:19:9177,-9.68,0.49,-0.22,-0.29,-0.27,-0.34
18:41:19:9377,-9.72,0.49,-0.20,-0.10,-0.05,-0.42
18:41:19:9577,-9.65,0.50,-0.20,-0.23,-0.10,-0.31
18:41:19:9777,-9.68,0.50,-0.22,-0.19,-0.21,-0.37
18:41:19:9977,-9.67,0.49,-0.23,-0.19,-0.08,-0.34
18:41:20:0177,-9.68,0.49,-0.24,-0.16,-0.24,-0.34
18:41:20:0378,-9.67,0.49,-0.20,-0.31,-0.27,-0.32
18:41:20:0599,-9.69,0.49,-0.21,-0.08,-0.06,-0.43
18:41:20:0778,-9.68,0.51,-0.23,-0.26,-0.20,-0.36
18:41:20:0978,-9.68,0.49,-0.24,-0.19,-0.13,-0.37
18:41:20:1178,-9.69,0.51,-0.21,-0.14,-0.14,-0.37
18:41:20:1378,-9.68,0.51,-0.23,-0.19,-0.09,-0.38
18:41:20:1578,-9.67,0.49,-0.23,-0.20,-0.20,-0.36
18:41:20:1778,-9.68,0.51,-0.21,-0.20,-0.18,-0.34
18:41:20:1978,-9.69,0.48,-0.20,-0.17,0.02,-0.43
18:41:20:2178,-9.68,0.49,-0.22,-0.26,-0.20,-0.31
18:41:20:2378,-9.69,0.49,-0.21,-0.21,-0.18,-0.39
18:41:20:2578,-9.71,0.49,-0.22,-0.18,-0.18,-0.24
18:41:20:2778,-9.68,0.51,-0.21,-0.12,-0.19,-0.40
18:41:20:2978,-9.68,0.50,-0.21,-0.26,-0.04,-0.32
18:41:20:3178,-9.68,0.47,-0.24,-0.16,-0.16,-0.37
18:41:20:3379,-9.70,0.48,-0.20,-0.19,-0.13,-0.33
18:41:20:3578,-9.68,0.49,-0.20,-0.24,-0.17,-0.36
18:41:20:3778,-9.68,0.50,-0.22,-0.19,-0.07,-0.35
18:41:20:3978,-9.69,0.47,-0.24,-0.16,-0.17,-0.36
18:41:20:4178,-9.68,0.48,-0.25,-0.19,-0.15,-0.41
18:41:20:4378,-9.68,0.49,-0.23,-0.20,-0.12,-0.40
18:41:20:4578,-9.68,0.48,-0.22,-0.19,-0.11,-0.36
18:41:20:4778,-9.70,0.50,-0.23,-0.26,0.00,-0.35
18:41:20:4978,-9.69,0.49,-0.22,-0.16,-0.07,-0.40
18:41:20:5178,-9.68,0.51,-0.23,-0.30,-0.19,-0.28
18:41:20:5378,-9.69,0.49,-0.21,-0.23,-0.16,-0.36
18:41:20:5601,-9.68,0.49,-0.23,-0.17,-0.10,-0.44
18:41:20:5778,-9.70,0.50,-0.21,-0.21,-0.09,-0.38
18:41:20:5979,-9.68,0.50,-0.22,-0.24,-0.06,-0.41
18:41:20:6178,-9.69,0.49,-0.25,-0.24,-0.14,-0.31
18:41:20:6379,-9.70,0.51,-0.20,-0.32,-0.19,-0.30
18:41:20:6578,-9.68,0.50,-0.23,-0.19,-0.17,-0.41
18:41:20:6778,-9.66,0.49,-0.24,-0.15,-0.15,-0.46
18:41:20:6978,-9.68,0.49,-0.24,-0.12,-0.10,-0.40
18:41:20:7178,-9.68,0.50,-0.23,-0.29,-0.03,-0.36
18:41:20:7378,-9.70,0.49,-0.20,-0.16,-0.21,-0.31
18:41:20:7579,-9.69,0.48,-0.21,-0.14,-0.10,-0.39
18:41:20:7779,-9.66,0.49,-0.20,-0.16,-0.15,-0.39
18:41:20:7979,-9.70,0.49,-0.22,-0.24,-0.08,-0.40
18:41:20:8179,-9.70,0.49,-0.22,-0.20,-0.12,-0.37
18:41:20:8380,-9.69,0.49,-0.20,-0.06,-0.02,-0.33
18:41:20:8579,-9.68,0.47,-0.24,-0.10,0.02,-0.39
18:41:20:8779,-9.69,0.50,-0.24,-0.26,-0.12,-0.42
18:41:20:8979,-9.69,0.49,-0.22,-0.19,-0.23,-0.30
18:41:20:9179,-9.70,0.50,-0.20,-0.22,-0.22,-0.37
18:41:20:9379,-9.68,0.49,-0.23,-0.25,-0.09,-0.41
18:41:20:9579,-9.68,0.49,-0.20,-0.19,-0.05,-0.33
18:41:20:9779,-9.68,0.47,-0.20,-0.23,-0.22,-0.30
18:41:20:9980,-9.69,0.48,-0.23,-0.15,-0.14,-0.40
18:41:21:0180,-9.68,0.49,-0.23,-0.18,-0.06,-0.32
18:41:21:0380,-9.69,0.50,-0.23,-0.24,-0.22,-0.33
18:41:21:0601,-9.69,0.49,-0.21,-0.24,-0.25,-0.37
18:41:21:0780,-9.68,0.49,-0.22,-0.09,-0.14,-0.35
18:41:21:0980,-9.70,0.48,-0.21,-0.20,-0.25,-0.29
18:41:21:1180,-9.69,0.49,-0.23,-0.21,-0.16,-0.29
18:41:21:1380,-9.67,0.47,-0.24,-0.20,-0.07,-0.31
18:41:21:1580,-9.70,0.49,-0.21,-0.20,-0.19,-0.28
18:41:21:1780,-9.67,0.50,-0.22,-0.26,-0.34,-0.34
18:41:21:1980,-9.68,0.49,-0.20,-0.22,-0.10,-0.38
18:41:21:2180,-9.69,0.49,-0.21,-0.07,-0.08,-0.42
18:41:21:2380,-9.68,0.49,-0.20,-0.19,-0.21,-0.42
18:41:21:2580,-9.70,0.50,-0.22,-0.21,-0.16,-0.36
18:41:21:2780,-9.68,0.50,-0.20,-0.18,-0.08,-0.29
18:41:21:2980,-9.66,0.49,-0.22,-0.29,-0.22,-0.32
18:41:21:3180,-9.67,0.50,-0.22,-0.19,-0.09,-0.42
18:41:21:3381,-9.69,0.50,-0.24,-0.12,-0.10,-0.33
18:41:21:3580,-9.66,0.49,-0.20,-0.09,-0.12,-0.43
18:41:21:3780,-9.68,0.49,-0.20,-0.12,-0.10,-0.41
18:41:21:3980,-9.67,0.50,-0.23,-0.22,-0.18,-0.35
18:41:21:4180,-9.67,0.48,-0.22,-0.23,-0.16,-0.34
18:41:21:4380,-9.69,0.49,-0.20,-0.22,-0.15,-0.33
18:41:21:4580,-9.68,0.49,-0.21,-0.19,-0.18,-0.35
18:41:21:4780,-9.68,0.50,-0.24,-0.24,-0.19,-0.40
18:41:21:4980,-9.69,0.49,-0.17,-0.08,-0.11,-0.31
18:41:21:5180,-9.68,0.49,-0.22,-0.13,-0.14,-0.37
18:41:21:5380,-9.68,0.50,-0.23,-0.15,-0.03,-0.34
18:41:21:5602,-9.70,0.49,-0.20,-0.22,-0.06,-0.35
18:41:21:5780,-9.68,0.52,-0.22,-0.23,-0.09,-0.40
18:41:21:5981,-9.67,0.50,-0.20,-0.21,-0.07,-0.38
18:41:21:6180,-9.69,0.48,-0.23,-0.21,-0.11,-0.32
18:41:21:6381,-9.66,0.49,-0.20,-0.23,-0.08,-0.38
18:41:21:6580,-9.69,0.51,-0.22,-0.32,-0.12,-0.35
18:41:21:6781,-9.68,0.48,-0.21,-0.16,-0.17,-0.24
18:41:21:6981,-9.68,0.47,-0.20,-0.33,-0.26,-0.37
18:41:21:7181,-9.68,0.49,-0.20,-0.21,-0.19,-0.38
18:41:21:7381,-9.68,0.49,-0.21,-0.23,-0.17,-0.39
18:41:21:7581,-9.68,0.50,-0.20,-0.20,-0.21,-0.32
18:41:21:7781,-9.69,0.49,-0.25,-0.20,-0.16,-0.38
18:41:21:7981,-9.70,0.50,-0.22,-0.21,-0.09,-0.37
18:41:21:8181,-9.69,0.49,-0.22,-0.20,-0.28,-0.36
18:41:21:8382,-9.69,0.49,-0.20,-0.19,-0.11,-0.44
18:41:21:8581,-9.67,0.50,-0.24,-0.20,-0.22,-0.38
18:41:21:8781,-9.68,0.49,-0.20,-0.14,-0.10,-0.44
18:41:21:8981,-9.69,0.49,-0.21,-0.24,-0.20,-0.26
18:41:21:9181,-9.68,0.48,-0.20,-0.18,-0.15,-0.34
18:41:21:9381,-9.69,0.49,-0.22,-0.16,-0.03,-0.39
18:41:21:9581,-9.70,0.49,-0.20,-0.20,-0.21,-0.39
18:41:21:9781,-9.68,0.51,-0.22,-0.24,-0.04,-0.40
18:41:21:9981,-9.66,0.49,-0.20,-0.04,-0.06,-0.35
18:41:22:0181,-9.68,0.49,-0.22,-0.17,-0.07,-0.36
18:41:22:0381,-9.69,0.49,-0.21,-0.10,0.12,-0.37
18:41:22:0602,-9.68,0.49,-0.20,-0.21,-0.04,-0.37
18:41:22:0781,-9.69,0.48,-0.24,-0.19,-0.13,-0.37
18:41:22:0981,-9.69,0.48,-0.24,-0.20,-0.25,-0.32
18:41:22:1181,-9.69,0.48,-0.21,-0.16,-0.21,-0.34
18:41:22:1381,-9.69,0.51,-0.21,-0.25,-0.09,-0.35
18:41:22:1581,-9.69,0.50,-0.20,-0.19,-0.15,-0.41
18:41:22:1781,-9.67,0.49,-0.19,-0.15,-0.14,-0.34
18:41:22:1981,-9.70,0.46,-0.20,-0.14,0.02,-0.37
18:41:22:2181,-9.68,0.49,-0.21,-0.15,-0.08,-0.34
18:41:22:2381,-9.68,0.48,-0.22,-0.17,-0.05,-0.40
18:41:22:2581,-9.67,0.49,-0.20,-0.15,-0.07,-0.36
18:41:22:2781,-9.68,0.51,-0.20,-0.19,-0.16,-0.43
18:41:22:2981,-9.69,0.48,-0.22,-0.20,-0.17,-0.31
18:41:22:3181,-9.68,0.49,-0.23,-0.20,-0.27,-0.33
18:41:22:3382,-9.69,0.48,-0.22,-0.17,-0.32,-0.31
18:41:22:3581,-9.70,0.49,-0.21,-0.17,-0.09,-0.37
18:41:22:3781,-9.68,0.48,-0.22,-0.18,-0.02,-0.37
18:41:22:3981,-9.69,0.49,-0.22,-0.17,-0.09,-0.39
18:41:22:4181,-9.69,0.49,-0.22,-0.17,-0.17,-0.32
18:41:22:4382,-9.69,0.49,-0.20,-0.20,-0.19,-0.40
18:41:22:4581,-9.68,0.50,-0.20,-0.23,-0.17,-0.38
18:41:22:4781,-9.70,0.49,-0.23,-0.16,-0.10,-0.38
18:41:22:4981,-9.69,0.49,-0.20,-0.09,-0.10,-0.40
18:41:22:5182,-9.68,0.49,-0.20,-0.19,-0.17,-0.34
18:41:22:5382,-9.68,0.47,-0.21,-0.09,-0.08,-0.37
18:41:22:5603,-9.68,0.49,-0.21,-0.23,-0.27,-0.37
18:41:22:5782,-9.68,0.50,-0.20,-0.18,-0.05,-0.38
18:41:22:5982,-9.70,0.49,-0.23,-0.19,-0.04,-0.40
18:41:22:6182,-9.68,0.48,-0.19,-0.21,-0.11,-0.36
18:41:22:6382,-9.69,0.48,-0.21,-0.14,-0.17,-0.39
18:41:22:6582,-9.69,0.48,-0.21,-0.16,-0.18,-0.38
18:41:22:6782,-9.71,0.49,-0.24,-0.16,-0.20,-0.33
18:41:22:6982,-9.70,0.49,-0.21,-0.13,-0.04,-0.42
18:41:22:7182,-9.70,0.49,-0.21,-0.17,-0.09,-0.31
18:41:22:7382,-9.70,0.46,-0.21,-0.21,-0.19,-0.45
18:41:22:7582,-9.68,0.49,-0.22,-0.18,-0.24,-0.38
18:41:22:7782,-9.70,0.49,-0.23,-0.17,-0.10,-0.37
18:41:22:7982,-9.69,0.49,-0.21,-0.17,-0.17,-0.29
18:41:22:8182,-9.68,0.51,-0.20,-0.20,-0.12,-0.36
18:41:22:8383,-9.70,0.49,-0.23,-0.11,-0.13,-0.36
18:41:22:8582,-9.69,0.49,-0.21,-0.10,-0.09,-0.40
18:41:22:8782,-9.69,0.49,-0.21,-0.17,0.00,-0.37
18:41:22:8982,-9.70,0.49,-0.23,-0.25,-0.20,-0.44
18:41:22:9182,-9.68,0.49,-0.22,-0.14,-0.24,-0.37
18:41:22:9382,-9.68,0.49,-0.23,-0.12,0.01,-0.40
18:41:22:9582,-9.68,0.50,-0.21,-0.19,-0.05,-0.38
18:41:22:9782,-9.68,0.50,-0.18,-0.14,-0.12,-0.34
18:41:22:9982,-9.67,0.49,-0.21,-0.12,-0.20,-0.33
18:41:23:0182,-9.69,0.51,-0.20,-0.12,-0.08,-0.30
18:41:23:0382,-9.68,0.49,-0.20,-0.18,-0.17,-0.39
18:41:23:0605,-9.68,0.49,-0.20,-0.29,-0.15,-0.48
18:41:23:0782,-9.69,0.49,-0.20,-0.21,-0.14,-0.27
18:41:23:0983,-9.70,0.50,-0.22,-0.23,-0.25,-0.45
18:41:23:1182,-9.69,0.48,-0.21,-0.20,-0.12,-0.40
18:41:23:1382,-9.68,0.49,-0.20,-0.11,0.00,-0.39
18:41:23:1582,-9.68,0.50,-0.20,-0.25,-0.12,-0.35
18:41:23:1782,-9.68,0.49,-0.22,-0.11,-0.08,-0.33
18:41:23:1982,-9.67,0.48,-0.24,-0.24,-0.21,-0.29
18:41:23:2183,-9.67,0.48,-0.23,-0.20,-0.10,-0.35
18:41:23:2383,-9.69,0.49,-0.20,-0.18,-0.16,-0.33
18:41:23:2583,-9.67,0.49,-0.22,-0.14,-0.09,-0.43
18:41:23:2783,-9.70,0.50,-0.20,-0.19,-0.11,-0.31
18:41:23:2983,-9.69,0.50,-0.22,-0.20,-0.12,-0.31
18:41:23:3183,-9.68,0.48,-0.22,-0.27,-0.22,-0.33
18:41:23:3383,-9.70,0.49,-0.24,-0.11,-0.05,-0.34
18:41:23:3583,-9.70,0.49,-0.20,-0.17,-0.09,-0.37
18:41:23:3783,-9.66,0.47,-0.20,-0.23,-0.14,-0.36
18:41:23:3983,-9.68,0.49,-0.20,-0.23,-0.17,-0.35
18:41:23:4183,-9.68,0.50,-0.20,-0.15,-0.06,-0.39
18:41:23:4383,-9.68,0.51,-0.22,-0.14,0.13,-0.31
18:41:23:4583,-9.68,0.49,-0.23,-0.16,-0.30,-0.35
18:41:23:4783,-9.67,0.49,-0.23,-0.31,-0.10,-0.26
18:41:23:4983,-9.69,0.49,-0.21,-0.08,-0.19,-0.34
18:41:23:5183,-9.71,0.50,-0.20,-0.11,-0.16,-0.40
18:41:23:5383,-9.69,0.49,-0.21,-0.16,-0.17,-0.30
18:41:23:5604,-9.68,0.48,-0.22,-0.20,-0.19,-0.40
18:41:23:5783,-9.71,0.48,-0.20,-0.17,-0.16,-0.40
18:41:23:5983,-9.69,0.49,-0.23,-0.07,-0.06,-0.34
18:41:23:6183,-9.69,0.49,-0.24,-0.17,-0.23,-0.35
18:41:23:6383,-9.69,0.49,-0.21,-0.21,-0.09,-0.44
18:41:23:6583,-9.69,0.49,-0.21,-0.06,-0.01,-0.39
18:41:23:6783,-9.68,0.48,-0.21,-0.19,-0.09,-0.36
18:41:23:6983,-9.70,0.50,-0.21,-0.35,-0.17,-0.35
18:41:23:7183,-9.67,0.49,-0.23,-0.16,-0.04,-0.27
18:41:23:7383,-9.69,0.49,-0.23,-0.09,-0.10,-0.38
18:41:23:7583,-9.68,0.50,-0.21,-0.19,-0.14,-0.34
18:41:23:7783,-9.69,0.49,-0.21,-0.20,-0.10,-0.38
18:41:23:7983,-9.68,0.49,-0.20,-0.13,-0.16,-0.33
18:41:23:8183,-9.69,0.51,-0.20,-0.30,-0.13,-0.37
18:41:23:8384,-9.68,0.49,-0.20,-0.18,-0.12,-0.35
18:41:23:8584,-9.69,0.48,-0.19,-0.21,-0.11,-0.39
18:41:23:8783,-9.68,0.49,-0.20,-0.24,-0.22,-0.34
18:41:23:8983,-9.67,0.49,-0.21,-0.17,-0.12,-0.35
18:41:23:9183,-9.69,0.50,-0.21,-0.12,-0.08,-0.33
18:41:23:9383,-9.70,0.50,-0.22,-0.19,-0.23,-0.42
18:41:23:9583,-9.69,0.52,-0.24,-0.28,-0.26,-0.35
18:41:23:9783,-9.68,0.49,-0.20,-0.21,-0.24,-0.34
18:41:23:9983,-9.68,0.49,-0.20,-0.22,-0.19,-0.40
18:41:24:0183,-9.67,0.49,-0.22,-0.26,-0.14,-0.39
18:41:24:0383,-9.69,0.49,-0.21,-0.17,-0.17,-0.37
18:41:24:0605,-9.66,0.49,-0.21,-0.16,-0.09,-0.34
18:41:24:0783,-9.69,0.51,-0.21,-0.17,-0.08,-0.41
18:41:24:0983,-9.67,0.49,-0.21,-0.15,-0.10,-0.39
18:41:24:1183,-9.69,0.49,-0.21,-0.19,-0.23,-0.38
18:41:24:1383,-9.67,0.49,-0.21,-0.26,-0.25,-0.39
18:41:24:1583,-9.67,0.49,-0.22,-0.23,-0.24,-0.35
18:41:24:1783,-9.69,0.49,-0.21,-0.17,-0.04,-0.37
18:41:24:1983,-9.68,0.49,-0.20,-0.18,-0.26,-0.32
18:41:24:2183,-9.69,0.51,-0.20,-0.20,-0.17,-0.39
18:41:24:2384,-9.67,0.49,-0.22,-0.09,0.00,-0.42
18:41:24:2583,-9.68,0.49,-0.22,-0.14,-0.20,-0.31
18:41:24:2783,-9.68,0.50,-0.20,-0.23,-0.06,-0.36
18:41:24:2983,-9.68,0.48,-0.21,-0.14,-0.12,-0.36
18:41:24:3183,-9.69,0.51,-0.21,-0.09,0.02,-0.45
18:41:24:3384,-9.67,0.49,-0.22,-0.14,-0.19,-0.39
18:41:24:3583,-9.69,0.48,-0.20,-0.25,-0.11,-0.36
18:41:24:3784,-9.68,0.49,-0.20,-0.16,0.00,-0.28
18:41:24:3984,-9.68,0.51,-0.24,-0.14,-0.14,-0.39
18:41:24:4184,-9.69,0.49,-0.22,-0.18,-0.08,-0.32
18:41:24:4384,-9.69,0.49,-0.23,-0.18,-0.08,-0.38
18:41:24:4584,-9.69,0.49,-0.21,-0.21,-0.21,-0.37
18:41:24:4784,-9.68,0.49,-0.20,-0.21,-0.19,-0.40
18:41:24:4984,-9.70,0.51,-0.22,-0.22,-0.21,-0.40
18:41:24:5184,-9.70,0.49,-0.22,-0.10,-0.04,-0.42
18:41:24:5384,-9.70,0.49,-0.22,-0.23,-0.19,-0.33
18:41:24:5605,-9.69,0.48,-0.21,-0.17,-0.15,-0.31
18:41:24:5784,-9.68,0.50,-0.21,-0.17,-0.14,-0.42
18:41:24:5984,-9.68,0.49,-0.20,-0.21,-0.24,-0.41
18:41:24:6184,-9.69,0.49,-0.22,-0.24,-0.22,-0.29
18:41:24:6384,-9.71,0.47,-0.19,-0.23,-0.23,-0.37
18:41:24:6584,-9.68,0.49,-0.23,-0.21,-0.25,-0.33
18:41:24:6784,-9.69,0.49,-0.23,-0.16,-0.10,-0.30
18:41:24:6984,-9.69,0.48,-0.19,-0.24,-0.10,-0.41
18:41:24:7184,-9.68,0.50,-0.20,-0.14,-0.09,-0.30
18:41:24:7384,-9.68,0.49,-0.24,-0.08,-0.04,-0.34
18:41:24:7584,-9.67,0.49,-0.20,-0.23,-0.04,-0.40
18:41:24:7784,-9.69,0.50,-0.20,-0.20,-0.14,-0.34
18:41:24:7984,-9.71,0.49,-0.22,-0.21,-0.14,-0.37
18:41:24:8184,-9.65,0.49,-0.22,-0.24,-0.19,-0.42
18:41:24:8385,-9.66,0.49,-0.24,-0.26,-0.24,-0.34
18:41:24:8585,-9.70,0.51,-0.20,-0.17,-0.07,-0.36
18:41:24:8784,-9.69,0.50,-0.20,-0.19,-0.19,-0.42
18:41:24:8984,-9.67,0.49,-0.23,-0.19,-0.14,-0.31
18:41:24:9184,-9.70,0.49,-0.21,-0.20,-0.24,-0.37
18:41:24:9385,-9.67,0.51,-0.20,-0.19,-0.19,-0.38
18:41:24:9585,-9.66,0.50,-0.25,-0.18,-0.16,-0.39
18:41:24:9785,-9.69,0.53,-0.21,-0.16,-0.10,-0.34
18:41:24:9985,-9.67,0.49,-0.20,-0.22,-0.07,-0.39
18:41:25:0185,-9.68,0.49,-0.24,-0.14,-0.10,-0.38
18:41:25:0386,-9.71,0.49,-0.24,-0.16,-0.12,-0.36
18:41:25:0607,-9.69,0.49,-0.24,-0.16,-0.14,-0.42
18:41:25:0786,-9.69,0.49,-0.20,-0.17,-0.11,-0.37
18:41:25:0986,-9.68,0.50,-0.22,-0.24,-0.30,-0.31
18:41:25:1186,-9.70,0.48,-0.20,-0.20,-0.14,-0.33
18:41:25:1386,-9.69,0.49,-0.20,-0.28,-0.24,-0.30
18:41:25:1586,-9.67,0.52,-0.20,-0.06,-0.22,-0.43
18:41:25:1786,-9.68,0.49,-0.22,-0.19,-0.10,-0.38
18:41:25:1986,-9.68,0.49,-0.20,-0.20,-0.21,-0.40
18:41:25:2186,-9.68,0.51,-0.20,-0.20,-0.16,-0.32
18:41:25:2386,-9.69,0.50,-0.21,-0.18,-0.16,-0.28
18:41:25:2586,-9.68,0.49,-0.21,-0.27,-0.20,-0.34
18:41:25:2786,-9.70,0.49,-0.22,-0.14,-0.05,-0.34
18:41:25:2986,-9.68,0.49,-0.21,-0.20,-0.21,-0.37
18:41:25:3186,-9.67,0.47,-0.21,-0.21,-0.20,-0.32
18:41:25:3387,-9.69,0.52,-0.18,-0.13,-0.03,-0.34
18:41:25:3586,-9.68,0.49,-0.20,-0.20,-0.16,-0.37
18:41:25:3786,-9.68,0.50,-0.21,-0.14,-0.08,-0.34
18:41:25:3986,-9.69,0.49,-0.21,-0.21,-0.17,-0.40
18:41:25:4186,-9.70,0.49,-0.21,-0.19,-0.09,-0.44
18:41:25:4386,-9.70,0.50,-0.20,-0.19,-0.17,-0.36
18:41:25:4586,-9.68,0.49,-0.20,-0.20,-0.15,-0.36
18:41:25:4786,-9.70,0.49,-0.20,-0.21,-0.23,-0.34
18:41:25:4986,-9.69,0.48,-0.22,-0.17,-0.20,-0.40
18:41:25:5186,-9.68,0.49,-0.20,-0.24,-0.09,-0.35
18:41:25:5386,-9.70,0.50,-0.22,-0.11,-0.09,-0.35
18:41:25:5609,-9.69,0.49,-0.22,-0.29,-0.19,-0.31
18:41:25:5786,-9.68,0.51,-0.19,-0.20,-0.05,-0.40
18:41:25:5987,-9.67,0.50,-0.22,-0.14,-0.24,-0.36
18:41:25:6186,-9.70,0.49,-0.20,-0.20,-0.20,-0.35
18:41:25:6387,-9.69,0.48,-0.21,-0.18,-0.19,-0.29
18:41:25:6586,-9.68,0.49,-0.20,-0.15,-0.19,-0.36
18:41:25:6786,-9.69,0.51,-0.20,-0.16,-0.15,-0.32
18:41:25:6987,-9.68,0.49,-0.24,-0.21,-0.16,-0.34
18:41:25:7187,-9.69,0.51,-0.21,-0.14,-0.15,-0.33
18:41:25:7387,-9.67,0.48,-0.22,-0.20,-0.19,-0.37
18:41:25:7587,-9.69,0.49,-0.24,-0.24,-0.18,-0.31
18:41:25:7787,-9.67,0.49,-0.20,-0.16,-0.06,-0.40
18:41:25:7987,-9.69,0.50,-0.23,-0.26,-0.18,-0.39
18:41:25:8187,-9.69,0.49,-0.21,-0.12,-0.04,-0.36
18:41:25:8388,-9.69,0.49,-0.20,-0.16,-0.12,-0.37
18:41:25:8587,-9.68,0.51,-0.23,-0.23,-0.08,-0.37
18:41:25:8787,-9.69,0.49,-0.23,-0.14,-0.16,-0.34
18:41:25:8987,-9.68,0.51,-0.20,-0.21,-0.05,-0.33
18:41:25:9187,-9.68,0.49,-0.21,-0.19,-0.21,-0.40
18:41:25:9386,-9.67,0.48,-0.22,-0.10,0.00,-0.42
18:41:25:9586,-9.68,0.48,-0.23,-0.22,-0.20,-0.38
18:41:25:9786,-9.68,0.49,-0.20,-0.17,-0.10,-0.41
18:41:25:9986,-9.69,0.51,-0.20,-0.16,-0.20,-0.33
18:41:26:0187,-9.68,0.48,-0.21,-0.24,-0.16,-0.29
18:41:26:0387,-9.68,0.49,-0.23,-0.19,-0.09,-0.38
18:41:26:0608,-9.66,0.50,-0.23,-0.23,-0.07,-0.44
18:41:26:0787,-9.70,0.50,-0.24,-0.12,-0.08,-0.38
18:41:26:0987,-9.69,0.49,-0.20,-0.20,-0.23,-0.36
18:41:26:1187,-9.67,0.49,-0.26,-0.18,-0.16,-0.36
18:41:26:1387,-9.67,0.49,-0.22,-0.24,-0.17,-0.29
18:41:26:1587,-9.70,0.51,-0.21,-0.09,0.00,-0.39
18:41:26:1787,-9.68,0.51,-0.23,-0.20,-0.05,-0.39
18:41:26:1987,-9.70,0.49,-0.22,-0.23,-0.25,-0.28
18:41:26:2187,-9.68,0.49,-0.22,-0.18,-0.20,-0.38
18:41:26:2387,-9.68,0.50,-0.21,-0.19,-0.11,-0.46
18:41:26:2587,-9.68,0.53,-0.21,-0.20,-0.16,-0.34
18:41:26:2787,-9.67,0.49,-0.21,-0.19,-0.17,-0.38
18:41:26:2987,-9.69,0.48,-0.20,-0.17,-0.15,-0.37
18:41:26:3187,-9.69,0.49,-0.22,-0.16,-0.13,-0.33
18:41:26:3388,-9.69,0.48,-0.22,-0.27,-0.21,-0.41
18:41:26:3587,-9.68,0.49,-0.23,-0.23,-0.25,-0.40
18:41:26:3787,-9.68,0.49,-0.20,-0.22,-0.18,-0.35
18:41:26:3987,-9.70,0.48,-0.20,-0.22,-0.06,-0.39
18:41:26:4187,-9.69,0.49,-0.22,-0.21,-0.16,-0.32
18:41:26:4387,-9.68,0.50,-0.20,-0.23,-0.07,-0.32
18:41:26:4587,-9.67,0.49,-0.20,-0.16,-0.11,-0.29
18:41:26:4787,-9.69,0.48,-0.23,-0.15,-0.04,-0.34
18:41:26:4987,-9.70,0.48,-0.22,-0.20,-0.16,-0.44
18:41:26:5187,-9.69,0.50,-0.20,-0.26,-0.14,-0.31
18:41:26:5387,-9.66,0.48,-0.25,-0.20,-0.01,-0.34
18:41:26:5609,-9.67,0.49,-0.25,-0.15,-0.09,-0.37
18:41:26:5787,-9.67,0.48,-0.25,-0.16,-0.03,-0.44
18:41:26:5988,-9.67,0.49,-0.20,-0.27,-0.03,-0.43
18:41:26:6187,-9.69,0.49,-0.24,-0.08,-0.16,-0.39
18:41:26:6388,-9.67,0.48,-0.20,-0.12,-0.18,-0.32
18:41:26:6587,-9.68,0.50,-0.19,-0.27,0.05,-0.35
18:41:26:6787,-9.69,0.49,-0.19,-0.17,-0.26,-0.36
18:41:26:6988,-9.70,0.50,-0.22,-0.24,-0.28,-0.41
18:41:26:7188,-9.68,0.50,-0.22,-0.24,-0.12,-0.39
18:41:26:7388,-9.68,0.49,-0.22,-0.08,0.03,-0.44
18:41:26:7588,-9.68,0.49,-0.24,-0.18,-0.03,-0.40
18:41:26:7788,-9.69,0.51,-0.22,-0.24,-0.18,-0.40
18:41:26:7988,-9.68,0.49,-0.21,-0.19,-0.17,-0.39
18:41:26:8188,-9.69,0.49,-0.23,-0.15,-0.12,-0.28
