Time,Ax,Ay,Az,Gx,Gy,Gz
14:41:04:4449,-0.09,0.10,10.05,-0.20,-0.01,-0.29
14:41:04:4649,-0.07,0.14,10.05,-0.16,-0.08,-0.39
14:41:04:4849,-0.07,0.10,10.04,-0.19,-0.08,-0.29
14:41:04:5050,-0.07,0.16,10.07,-0.21,-0.26,-0.29
14:41:04:5250,-0.10,0.10,10.03,-0.24,-0.17,-0.35
14:41:04:5450,-0.05,0.13,10.03,-0.22,-0.10,-0.37
14:41:04:5650,-0.09,0.12,10.05,-0.21,-0.03,-0.37
14:41:04:5850,-0.09,0.11,10.02,-0.20,-0.08,-0.31
14:41:04:6050,-0.07,0.13,10.03,-0.26,-0.13,-0.30
14:41:04:6250,-0.06,0.12,10.03,-0.23,-0.11,-0.33
14:41:04:6450,-0.05,0.13,10.00,-0.24,-0.12,-0.37
14:41:04:6650,-0.08,0.11,10.09,-0.18,0.00,-0.36
14:41:04:6850,-0.09,0.13,10.02,-0.20,-0.21,-0.37
14:41:04:7050,-0.07,0.14,10.08,-0.20,-0.10,-0.36
14:41:04:7250,-0.08,0.13,10.01,-0.15,-0.09,-0.35
14:41:04:7450,-0.07,0.11,10.06,-0.22,-0.23,-0.33
14:41:04:7650,-0.07,0.14,10.04,-0.19,-0.08,-0.32
14:41:04:7850,-0.09,0.12,10.05,-0.12,-0.05,-0.39
14:41:04:8050,-0.07,0.16,10.06,-0.31,-0.09,-0.42
14:41:04:8250,-0.07,0.11,10.01,-0.17,-0.10,-0.36
14:41:04:8451,-0.08,0.15,10.04,-0.18,-0.22,-0.32
14:41:04:8651,-0.08,0.11,10.03,-0.14,-0.11,-0.43
14:41:04:8851,-0.08,0.15,10.08,-0.20,-0.06,-0.39
14:41:04:9051,-0.08,0.11,10.02,-0.20,-0.14,-0.33
14:41:04:9251,-0.07,0.14,10.08,-0.26,-0.26,-0.35
14:41:04:9451,-0.04,0.13,10.04,-0.22,-0.23,-0.36
14:41:04:9651,-0.08,0.12,10.03,-0.22,-0.07,-0.30
14:41:04:9851,-0.05,0.14,10.07,-0.28,-0.23,-0.40
14:41:05:0051,-0.07,0.10,10.01,-0.22,-0.11,-0.40
14:41:05:0251,-0.07,0.12,10.00,-0.15,-0.01,-0.38
14:41:05:0451,-0.09,0.13,10.05,-0.13,-0.03,-0.34
14:41:05:0651,-0.07,0.11,10.05,-0.20,-0.10,-0.40
14:41:05:0851,-0.08,0.12,9.99,-0.20,-0.14,-0.41
14:41:05:1051,-0.07,0.12,10.06,-0.21,-0.24,-0.32
14:41:05:1251,-0.09,0.10,10.03,-0.18,-0.04,-0.35
14:41:05:1451,-0.07,0.12,10.02,-0.21,-0.11,-0.30
14:41:05:1651,-0.07,0.13,10.02,-0.23,-0.11,-0.34
14:41:05:1851,-0.04,0.11,10.02,-0.19,-0.12,-0.40
14:41:05:2051,-0.08,0.11,10.03,-0.23,-0.06,-0.35
14:41:05:2251,-0.06,0.12,10.02,-0.21,-0.10,-0.32
14:41:05:2451,-0.08,0.13,10.02,-0.21,-0.01,-0.37
14:41:05:2651,-0.08,0.11,10.00,-0.24,-0.12,-0.39
14:41:05:2851,-0.07,0.14,10.03,-0.25,-0.20,-0.36
14:41:05:3051,-0.08,0.14,10.01,-0.24,-0.08,-0.38
14:41:05:3251,-0.07,0.12,10.03,-0.15,-0.03,-0.42
14:41:05:3451,-0.07,0.16,10.06,-0.29,-0.24,-0.29
14:41:05:3652,-0.08,0.13,10.00,-0.15,-0.20,-0.36
14:41:05:3852,-0.05,0.13,10.09,-0.19,-0.24,-0.33
14:41:05:4051,-0.08,0.13,10.06,-0.20,-0.15,-0.31
14:41:05:4251,-0.05,0.15,10.05,-0.16,-0.18,-0.40
14:41:05:4451,-0.08,0.11,10.02,-0.17,0.00,-0.40
14:41:05:4651,-0.09,0.13,10.01,-0.20,-0.20,-0.30
14:41:05:4851,-0.05,0.12,10.04,-0.08,-0.11,-0.31
14:41:05:5051,-0.08,0.13,10.01,-0.31,-0.22,-0.33
14:41:05:5251,-0.06,0.15,10.06,-0.21,-0.27,-0.37
14:41:05:5451,-0.09,0.12,9.99,-0.17,-0.06,-0.37
14:41:05:5652,-0.07,0.12,10.01,-0.21,-0.23,-0.31
14:41:05:5852,-0.06,0.17,10.02,-0.26,-0.21,-0.43
14:41:05:6052,-0.09,0.10,10.03,-0.19,-0.11,-0.36
14:41:05:6252,-0.07,0.16,10.05,-0.16,-0.09,-0.39
14:41:05:6452,-0.08,0.11,10.03,-0.29,-0.22,-0.27
14:41:05:6652,-0.05,0.13,10.04,-0.23,-0.09,-0.31
14:41:05:6852,-0.08,0.13,10.04,-0.24,-0.13,-0.37
14:41:05:7052,-0.08,0.11,10.06,-0.13,0.01,-0.41
14:41:05:7252,-0.07,0.13,10.05,-0.14,-0.35,-0.37
14:41:05:7452,-0.08,0.12,10.04,-0.23,-0.26,-0.35
14:41:05:7652,-0.05,0.15,10.05,-0.20,-0.07,-0.40
14:41:05:7852,-0.08,0.12,10.00,-0.17,-0.11,-0.38
14:41:05:8052,-0.08,0.12,10.11,-0.24,-0.21,-0.38
14:41:05:8252,-0.08,0.12,10.00,-0.17,-0.17,-0.40
14:41:05:8452,-0.08,0.14,10.02,-0.11,0.02,-0.44
14:41:05:8653,-0.06,0.13,10.03,-0.17,-0.18,-0.33
14:41:05:8852,-0.07,0.14,10.03,-0.22,-0.04,-0.37
14:41:05:9053,-0.08,0.12,10.03,-0.19,-0.11,-0.34
14:41:05:9253,-0.05,0.13,10.01,-0.22,-0.29,-0.39
14:41:05:9453,-0.06,0.13,10.06,-0.25,-0.10,-0.34
14:41:05:9653,-0.09,0.10,9.99,-0.19,-0.02,-0.43
14:41:05:9853,-0.08,0.14,10.02,-0.20,-0.12,-0.28
14:41:06:0053,-0.08,0.11,10.01,-0.26,-0.15,-0.36
14:41:06:0253,-0.08,0.11,10.00,-0.20,-0.26,-0.39
14:41:06:0453,-0.07,0.13,10.02,-0.24,-0.14,-0.39
14:41:06:0653,-0.10,0.12,10.01,-0.26,-0.20,-0.29
14:41:06:0853,-0.06,0.15,10.04,-0.24,-0.19,-0.35
14:41:06:1053,-0.07,0.16,10.08,-0.16,-0.08,-0.36
14:41:06:1253,-0.09,0.13,10.01,-0.25,-0.20,-0.41
14:41:06:1453,-0.06,0.16,9.96,-0.24,-0.29,-0.30
14:41:06:1653,-0.09,0.12,10.06,-0.30,-0.29,-0.36
14:41:06:1853,-0.09,0.10,10.01,-0.22,-0.19,-0.35
14:41:06:2053,-0.05,0.13,10.03,-0.15,-0.22,-0.33
14:41:06:2253,-0.07,0.14,10.00,-0.20,-0.11,-0.39
14:41:06:2453,-0.11,0.12,10.06,-0.20,-0.03,-0.34
14:41:06:2653,-0.05,0.12,10.05,-0.16,-0.03,-0.35
14:41:06:2853,-0.08,0.11,10.04,-0.24,-0.09,-0.34
14:41:06:3053,-0.08,0.14,10.09,-0.27,-0.26,-0.29
14:41:06:3253,-0.07,0.13,10.02,-0.26,-0.08,-0.40
14:41:06:3453,-0.07,0.13,10.08,-0.20,-0.15,-0.33
14:41:06:3654,-0.09,0.12,9.99,-0.09,-0.14,-0.36
14:41:06:3853,-0.09,0.11,10.03,-0.24,-0.23,-0.32
14:41:06:4053,-0.09,0.16,10.02,-0.28,-0.21,-0.34
14:41:06:4253,-0.07,0.12,10.04,-0.17,-0.11,-0.38
14:41:06:4453,-0.06,0.14,10.02,-0.20,-0.04,-0.37
14:41:06:4653,-0.08,0.11,10.00,-0.20,-0.05,-0.37
14:41:06:4853,-0.09,0.13,10.00,-0.16,0.04,-0.36
14:41:06:5053,-0.06,0.10,10.06,-0.24,-0.02,-0.40
14:41:06:5253,-0.08,0.13,10.06,-0.26,-0.16,-0.37
14:41:06:5453,-0.08,0.13,10.03,-0.18,-0.14,-0.39
14:41:06:5654,-0.06,0.12,10.05,-0.17,0.04,-0.36
14:41:06:5853,-0.08,0.15,10.06,-0.16,-0.17,-0.31
14:41:06:6053,-0.07,0.11,10.01,-0.14,-0.09,-0.36
14:41:06:6254,-0.06,0.13,10.03,-0.20,-0.17,-0.32
14:41:06:6454,-0.09,0.15,10.03,-0.13,-0.13,-0.32
14:41:06:6654,-0.07,0.11,10.05,-0.25,-0.20,-0.35
14:41:06:6854,-0.07,0.12,9.99,-0.19,-0.08,-0.39
14:41:06:7054,-0.06,0.16,10.02,-0.19,-0.10,-0.34
14:41:06:7254,-0.08,0.11,9.99,-0.17,-0.20,-0.37
14:41:06:7454,-0.10,0.12,10.03,-0.19,-0.20,-0.27
14:41:06:7654,-0.07,0.16,10.02,-0.20,-0.12,-0.34
14:41:06:7854,-0.07,0.11,10.02,-0.22,-0.13,-0.33
14:41:06:8055,-0.08,0.14,10.05,-0.32,-0.27,-0.34
14:41:06:8255,-0.09,0.11,10.03,-0.22,-0.28,-0.37
14:41:06:8455,-0.08,0.14,10.00,-0.22,-0.20,-0.34
14:41:06:8656,-0.07,0.12,10.02,-0.23,-0.17,-0.34
14:41:06:8855,-0.09,0.13,10.02,-0.18,-0.04,-0.38
14:41:06:9055,-0.06,0.13,10.03,-0.11,-0.15,-0.38
14:41:06:9255,-0.07,0.11,10.01,-0.17,0.02,-0.30
14:41:06:9455,-0.08,0.14,10.01,-0.15,-0.17,-0.37
14:41:06:9655,-0.08,0.11,10.01,-0.22,-0.26,-0.32
14:41:06:9855,-0.08,0.15,10.05,-0.26,-0.21,-0.32
14:41:07:0055,-0.08,0.10,10.04,-0.15,-0.20,-0.31
14:41:07:0255,-0.09,0.14,10.00,-0.24,-0.09,-0.38
14:41:07:0455,-0.06,0.14,10.02,-0.29,-0.17,-0.32
14:41:07:0655,-0.08,0.11,10.00,-0.17,-0.10,-0.48
14:41:07:0855,-0.05,0.14,10.07,-0.24,-0.15,-0.33
14:41:07:1055,-0.08,0.12,10.04,-0.16,-0.06,-0.40
14:41:07:1256,-0.09,0.15,10.04,-0.26,-0.03,-0.39
14:41:07:1455,-0.05,0.12,10.07,-0.17,0.10,-0.35
14:41:07:1655,-0.08,0.13,10.05,-0.20,-0.09,-0.31
14:41:07:1855,-0.03,0.14,10.03,-0.28,-0.21,-0.35
14:41:07:2055,-0.06,0.14,10.09,-0.18,-0.09,-0.41
14:41:07:2255,-0.07,0.13,10.01,-0.19,-0.20,-0.40
14:41:07:2455,-0.07,0.15,10.00,-0.15,-0.02,-0.34
14:41:07:2655,-0.08,0.15,10.07,-0.16,-0.18,-0.36
14:41:07:2855,-0.11,0.11,10.07,-0.26,-0.22,-0.40
14:41:07:3055,-0.06,0.13,10.01,-0.23,-0.08,-0.34
14:41:07:3255,-0.08,0.11,10.05,-0.28,-0.32,-0.31
14:41:07:3456,-0.08,0.14,9.97,-0.02,0.02,-0.40
14:41:07:3656,-0.06,0.14,10.04,-0.26,-0.19,-0.38
14:41:07:3856,-0.11,0.11,10.02,-0.31,-0.12,-0.35
14:41:07:4056,-0.08,0.14,10.05,-0.23,-0.16,-0.38
14:41:07:4256,-0.07,0.13,10.05,-0.21,-0.11,-0.40
14:41:07:4456,-0.09,0.14,10.02,-0.17,-0.30,-0.34
14:41:07:4656,-0.05,0.11,10.07,-0.12,-0.08,-0.36
14:41:07:4856,-0.07,0.15,9.99,-0.30,-0.22,-0.36
14:41:07:5056,-0.07,0.11,10.00,-0.23,-0.16,-0.37
14:41:07:5256,-0.06,0.16,10.06,-0.15,-0.13,-0.42
14:41:07:5456,-0.10,0.12,10.05,-0.20,-0.20,-0.31
14:41:07:5656,-0.09,0.13,10.09,-0.28,-0.20,-0.31
14:41:07:5856,-0.06,0.13,10.05,-0.18,-0.03,-0.43
14:41:07:6056,-0.08,0.13,9.99,-0.09,-0.10,-0.34
14:41:07:6256,-0.08,0.14,10.01,-0.30,-0.28,-0.34
14:41:07:6456,-0.10,0.09,10.03,-0.20,-0.23,-0.38
14:41:07:6656,-0.08,0.11,10.00,-0.27,-0.25,-0.34
14:41:07:6856,-0.07,0.12,10.01,-0.21,-0.09,-0.33
14:41:07:7056,-0.08,0.15,10.05,-0.21,-0.05,-0.42
14:41:07:7256,-0.10,0.12,10.06,-0.30,-0.09,-0.40
14:41:07:7456,-0.08,0.14,10.01,-0.24,-0.20,-0.30
14:41:07:7656,-0.07,0.11,10.10,-0.20,-0.09,-0.37
14:41:07:7856,-0.08,0.12,10.02,-0.19,-0.09,-0.39
14:41:07:8055,-0.09,0.13,10.06,-0.14,-0.12,-0.31
14:41:07:8255,-0.10,0.13,10.04,-0.18,-0.27,-0.33
14:41:07:8455,-0.06,0.11,10.02,-0.21,-0.10,-0.40
14:41:07:8656,-0.08,0.15,10.08,-0.28,-0.18,-0.39
14:41:07:8855,-0.08,0.13,10.04,-0.21,-0.14,-0.37
14:41:07:9055,-0.06,0.13,10.08,-0.20,-0.08,-0.36
14:41:07:9255,-0.08,0.14,10.04,-0.29,-0.20,-0.38
14:41:07:9455,-0.09,0.15,10.00,-0.28,-0.28,-0.28
14:41:07:9655,-0.06,0.12,10.05,-0.16,-0.05,-0.29
14:41:07:9855,-0.07,0.12,10.05,-0.24,-0.22,-0.38
14:41:08:0055,-0.06,0.12,10.03,-0.17,-0.11,-0.39
14:41:08:0255,-0.08,0.15,10.03,-0.19,-0.13,-0.34
14:41:08:0455,-0.10,0.14,10.01,-0.14,-0.17,-0.31
14:41:08:0655,-0.05,0.14,10.03,-0.20,-0.23,-0.30
14:41:08:0855,-0.05,0.14,10.05,-0.22,-0.19,-0.34
14:41:08:1056,-0.09,0.11,10.07,-0.20,-0.09,-0.28
14:41:08:1256,-0.05,0.16,10.06,-0.25,-0.11,-0.34
14:41:08:1456,-0.08,0.12,10.04,-0.29,-0.21,-0.32
14:41:08:1656,-0.07,0.13,10.09,-0.22,-0.06,-0.32
14:41:08:1856,-0.09,0.09,10.03,-0.20,-0.02,-0.32
14:41:08:2056,-0.08,0.13,10.05,-0.18,-0.09,-0.29
14:41:08:2256,-0.08,0.11,10.06,-0.24,-0.23,-0.33
14:41:08:2456,-0.09,0.12,10.02,-0.11,-0.15,-0.44
14:41:08:2656,-0.05,0.13,10.02,-0.10,-0.04,-0.34
14:41:08:2856,-0.09,0.10,10.05,-0.24,-0.19,-0.34
14:41:08:3056,-0.06,0.14,10.03,-0.19,-0.20,-0.33
14:41:08:3256,-0.07,0.11,10.03,-0.19,-0.32,-0.34
14:41:08:3456,-0.06,0.13,10.09,-0.20,-0.11,-0.32
14:41:08:3657,-0.07,0.13,10.02,-0.17,-0.14,-0.39
14:41:08:3856,-0.07,0.11,10.01,-0.21,-0.26,-0.33
14:41:08:4056,-0.07,0.15,10.07,-0.30,-0.22,-0.36
14:41:08:4256,-0.09,0.11,10.01,-0.14,-0.13,-0.39
14:41:08:4456,-0.05,0.12,10.06,-0.27,-0.12,-0.40
14:41:08:4656,-0.11,0.12,10.06,-0.23,-0.21,-0.35
14:41:08:4856,-0.08,0.16,10.04,-0.23,-0.06,-0.28
14:41:08:5056,-0.07,0.13,10.02,-0.21,-0.19,-0.32
14:41:08:5256,-0.09,0.10,10.06,-0.22,-0.27,-0.38
14:41:08:5456,-0.06,0.14,10.10,-0.28,-0.17,-0.39
14:41:08:5656,-0.07,0.11,10.01,-0.27,-0.23,-0.32
14:41:08:5856,-0.08,0.12,10.05,-0.23,-0.14,-0.33
14:41:08:6056,-0.10,0.12,10.05,-0.19,-0.06,-0.34
14:41:08:6257,-0.09,0.10,9.99,-0.14,-0.12,-0.33
14:41:08:6456,-0.06,0.14,10.03,-0.21,-0.18,-0.29
14:41:08:6656,-0.08,0.13,10.03,-0.22,-0.04,-0.35
14:41:08:6856,-0.05,0.12,10.02,-0.23,-0.15,-0.43
14:41:08:7056,-0.06,0.14,10.09,-0.34,-0.15,-0.39
14:41:08:7256,-0.08,0.11,10.00,-0.15,-0.08,-0.40
14:41:08:7456,-0.06,0.12,10.02,-0.18,-0.06,-0.39
14:41:08:7657,-0.07,0.14,10.04,-0.01,-0.03,-0.44
14:41:08:7856,-0.07,0.11,10.06,-0.21,-0.07,-0.38
14:41:08:8056,-0.06,0.15,10.03,-0.20,-0.09,-0.38
14:41:08:8256,-0.08,0.11,10.03,-0.17,-0.07,-0.41
14:41:08:8456,-0.07,0.14,10.00,-0.16,-0.26,-0.35
14:41:08:8657,-0.06,0.11,10.03,-0.20,-0.20,-0.43
14:41:08:8856,-0.07,0.13,10.05,-0.21,-0.39,-0.31
14:41:08:9056,-0.08,0.15,9.99,-0.24,-0.10,-0.36
14:41:08:9256,-0.08,0.15,10.05,-0.06,-0.01,-0.35
14:41:08:9456,-0.08,0.15,10.03,-0.18,-0.03,-0.36
14:41:08:9657,-0.08,0.12,10.06,-0.25,-0.17,-0.40
14:41:08:9856,-0.06,0.10,9.99,-0.23,-0.22,-0.36
14:41:09:0056,-0.09,0.13,10.02,-0.17,-0.14,-0.40
14:41:09:0256,-0.08,0.12,9.99,-0.16,-0.20,-0.32
14:41:09:0456,-0.09,0.13,10.02,-0.24,-0.15,-0.37
14:41:09:0656,-0.07,0.14,10.04,-0.23,-0.12,-0.43
14:41:09:0857,-0.08,0.15,9.99,-0.20,-0.14,-0.38
14:41:09:1057,-0.07,0.12,10.07,-0.22,-0.23,-0.33
14:41:09:1257,-0.06,0.14,10.02,-0.19,-0.16,-0.43
14:41:09:1457,-0.07,0.11,10.04,-0.22,-0.05,-0.35
14:41:09:1657,-0.10,0.13,10.03,-0.28,-0.21,-0.36
14:41:09:1857,-0.09,0.13,10.05,-0.19,-0.23,-0.34
14:41:09:2057,-0.06,0.13,10.04,-0.12,-0.25,-0.27
14:41:09:2257,-0.08,0.12,10.05,-0.29,-0.25,-0.31
14:41:09:2457,-0.08,0.11,10.02,-0.18,-0.09,-0.34
14:41:09:2657,-0.08,0.13,10.03,-0.20,-0.20,-0.35
14:41:09:2857,-0.10,0.11,10.06,-0.11,0.00,-0.38
14:41:09:3057,-0.07,0.14,10.04,-0.21,-0.37,-0.36
14:41:09:3257,-0.06,0.12,10.03,-0.23,-0.01,-0.34
14:41:09:3457,-0.07,0.13,10.01,-0.16,0.03,-0.40
14:41:09:3658,-0.08,0.13,10.02,-0.25,-0.09,-0.37
14:41:09:3857,-0.08,0.13,10.02,-0.20,-0.15,-0.37
14:41:09:4057,-0.07,0.15,10.04,-0.15,-0.11,-0.37
14:41:09:4257,-0.09,0.12,10.02,-0.16,-0.04,-0.32
14:41:09:4457,-0.05,0.15,10.07,-0.13,-0.07,-0.36
14:41:09:4657,-0.06,0.13,10.10,-0.04,-0.13,-0.42
14:41:09:4857,-0.08,0.13,9.98,-0.15,-0.08,-0.33
14:41:09:5057,-0.08,0.12,10.00,-0.28,-0.29,-0.36
14:41:09:5257,-0.08,0.12,10.03,-0.17,-0.23,-0.34
14:41:09:5457,-0.07,0.15,10.08,-0.21,-0.28,-0.45
14:41:09:5657,-0.07,0.12,10.03,-0.15,-0.26,-0.32
14:41:09:5857,-0.09,0.16,10.02,-0.16,-0.04,-0.36
14:41:09:6057,-0.05,0.13,10.01,-0.13,-0.19,-0.48
14:41:09:6258,-0.08,0.11,10.00,-0.11,-0.06,-0.40
14:41:09:6457,-0.07,0.13,10.09,-0.17,-0.16,-0.41
14:41:09:6657,-0.07,0.14,10.03,-0.16,-0.13,-0.42
14:41:09:6857,-0.08,0.13,10.02,-0.21,-0.17,-0.22
14:41:09:7057,-0.05,0.13,10.07,-0.16,-0.05,-0.45
14:41:09:7257,-0.08,0.14,10.01,-0.15,-0.10,-0.37
14:41:09:7457,-0.07,0.13,10.06,-0.24,-0.23,-0.37
14:41:09:7658,-0.08,0.14,9.99,-0.31,-0.17,-0.41
14:41:09:7857,-0.08,0.13,10.00,-0.18,-0.10,-0.38
14:41:09:8058,-0.07,0.15,10.01,-0.22,-0.17,-0.39
14:41:09:8258,-0.09,0.11,10.09,-0.23,-0.23,-0.36
14:41:09:8458,-0.04,0.14,10.05,-0.23,-0.19,-0.30
14:41:09:8658,-0.07,0.13,10.03,-0.27,-0.20,-0.33
14:41:09:8858,-0.08,0.14,10.05,-0.19,-0.14,-0.34
14:41:09:9058,-0.09,0.11,10.00,-0.16,-0.06,-0.31
14:41:09:9258,-0.09,0.13,10.05,-0.19,-0.19,-0.37
14:41:09:9458,-0.09,0.11,10.03,-0.13,-0.16,-0.38
14:41:09:9658,-0.08,0.15,10.04,-0.28,-0.17,-0.36
14:41:09:9858,-0.07,0.14,10.05,-0.19,0.01,-0.40
14:41:10:0058,-0.08,0.12,10.02,-0.18,-0.11,-0.44
14:41:10:0258,-0.05,0.15,10.03,-0.20,-0.22,-0.35
14:41:10:0458,-0.08,0.12,10.04,-0.25,-0.21,-0.38
14:41:10:0658,-0.08,0.10,10.00,-0.13,-0.09,-0.35
14:41:10:0858,-0.06,0.15,10.06,-0.23,-0.23,-0.32
14:41:10:1058,-0.10,0.11,10.03,-0.16,-0.10,-0.39
14:41:10:1258,-0.05,0.15,10.04,-0.20,-0.20,-0.43
14:41:10:1458,-0.08,0.13,10.05,-0.26,-0.18,-0.32
14:41:10:1658,-0.10,0.15,10.04,-0.20,-0.14,-0.40
14:41:10:1858,-0.07,0.11,10.04,-0.21,-0.09,-0.37
14:41:10:2058,-0.08,0.12,10.00,-0.26,-0.26,-0.39
14:41:10:2258,-0.09,0.11,10.10,-0.23,-0.22,-0.31
14:41:10:2458,-0.09,0.15,9.99,-0.15,0.10,-0.36
14:41:10:2658,-0.10,0.14,10.04,-0.24,-0.09,-0.47
14:41:10:2858,-0.08,0.14,10.05,-0.21,-0.02,-0.41
14:41:10:3058,-0.09,0.13,10.02,-0.16,0.00,-0.26
14:41:10:3258,-0.07,0.14,10.06,-0.23,-0.23,-0.33
14:41:10:3458,-0.07,0.12,10.05,-0.16,0.03,-0.47
14:41:10:3659,-0.06,0.13,10.02,-0.18,-0.08,-0.32
14:41:10:3859,-0.11,0.13,9.97,-0.28,-0.12,-0.34
14:41:10:4058,-0.06,0.14,10.07,-0.17,-0.18,-0.37
14:41:10:4258,-0.10,0.11,10.01,-0.14,-0.11,-0.40
14:41:10:4458,-0.06,0.13,10.04,-0.22,-0.14,-0.38
14:41:10:4658,-0.07,0.16,10.10,-0.24,-0.14,-0.35
14:41:10:4858,-0.07,0.10,10.01,-0.12,0.02,-0.32
14:41:10:5058,-0.06,0.16,10.03,-0.22,-0.21,-0.25
14:41:10:5259,-0.07,0.12,10.02,-0.15,-0.16,-0.40
14:41:10:5459,-0.07,0.13,10.05,-0.13,-0.09,-0.36
14:41:10:5659,-0.08,0.12,10.01,-0.24,-0.20,-0.31
14:41:10:5859,-0.08,0.15,10.10,-0.21,-0.17,-0.40
14:41:10:6059,-0.07,0.12,10.04,-0.21,-0.12,-0.39
14:41:10:6259,-0.09,0.12,9.99,-0.24,-0.16,-0.38
14:41:10:6459,-0.05,0.17,10.06,-0.19,-0.16,-0.40
14:41:10:6659,-0.08,0.12,10.06,-0.15,-0.06,-0.42
14:41:10:6859,-0.07,0.12,10.05,-0.26,-0.11,-0.37
14:41:10:7059,-0.08,0.13,10.08,-0.16,-0.20,-0.37
14:41:10:7259,-0.07,0.11,10.03,-0.22,-0.21,-0.33
14:41:10:7459,-0.07,0.13,10.05,-0.20,-0.18,-0.30
14:41:10:7659,-0.10,0.12,10.01,-0.23,-0.01,-0.32
14:41:10:7859,-0.08,0.13,10.07,-0.28,-0.14,-0.34
14:41:10:8060,-0.07,0.14,10.01,-0.20,-0.06,-0.36
14:41:10:8260,-0.09,0.10,10.05,-0.14,-0.19,-0.32
14:41:10:8460,-0.05,0.13,10.06,-0.14,-0.09,-0.39
14:41:10:8661,-0.08,0.11,10.07,-0.26,-0.31,-0.35
14:41:10:8860,-0.07,0.15,10.01,-0.27,-0.24,-0.29
14:41:10:9060,-0.09,0.11,10.03,-0.24,-0.13,-0.32
14:41:10:9260,-0.06,0.12,10.05,-0.14,-0.10,-0.37
14:41:10:9460,-0.07,0.12,10.06,-0.25,-0.12,-0.37
14:41:10:9660,-0.08,0.16,10.00,-0.17,-0.17,-0.30
14:41:10:9860,-0.07,0.10,10.03,-0.26,-0.21,-0.31
14:41:11:0060,-0.06,0.13,10.05,-0.09,-0.01,-0.43
14:41:11:0260,-0.08,0.13,10.01,-0.23,-0.13,-0.34
14:41:11:0460,-0.07,0.10,10.02,-0.20,-0.15,-0.32
14:41:11:0660,-0.07,0.14,10.03,-0.11,0.01,-0.30
14:41:11:0860,-0.07,0.10,10.01,-0.17,0.02,-0.37
14:41:11:1060,-0.07,0.16,10.03,-0.18,-0.21,-0.32
14:41:11:1261,-0.10,0.11,10.03,-0.15,-0.01,-0.44
14:41:11:1460,-0.05,0.16,10.08,-0.13,-0.02,-0.34
14:41:11:1661,-0.09,0.12,10.05,-0.26,-0.12,-0.31
14:41:11:1860,-0.07,0.12,9.96,-0.18,-0.01,-0.32
14:41:11:2060,-0.05,0.15,10.09,-0.21,-0.11,-0.28
14:41:11:2260,-0.09,0.12,10.05,-0.17,-0.17,-0.35
14:41:11:2461,-0.08,0.12,10.07,-0.29,-0.08,-0.37
14:41:11:2661,-0.07,0.11,10.03,-0.21,-0.18,-0.37
14:41:11:2861,-0.09,0.14,9.98,-0.24,-0.12,-0.42
14:41:11:3061,-0.08,0.11,10.04,-0.25,-0.06,-0.35
14:41:11:3261,-0.07,0.13,10.05,-0.14,-0.03,-0.34
14:41:11:3461,-0.08,0.12,10.08,-0.26,-0.17,-0.36
14:41:11:3662,-0.07,0.15,10.02,-0.21,-0.19,-0.37
14:41:11:3861,-0.08,0.14,10.05,-0.26,-0.22,-0.31
14:41:11:4061,-0.11,0.14,10.01,-0.17,-0.14,-0.32
14:41:11:4261,-0.07,0.14,10.06,-0.23,-0.17,-0.29
14:41:11:4461,-0.10,0.12,10.05,-0.18,-0.22,-0.37
14:41:11:4661,-0.06,0.13,10.01,-0.18,-0.09,-0.34
14:41:11:4861,-0.09,0.12,10.02,-0.19,-0.13,-0.42
14:41:11:5061,-0.06,0.16,10.07,-0.20,-0.11,-0.34
14:41:11:5261,-0.08,0.11,10.02,-0.27,-0.17,-0.37
14:41:11:5461,-0.07,0.15,10.05,-0.29,-0.23,-0.37
14:41:11:5661,-0.08,0.13,10.02,-0.25,-0.17,-0.38
14:41:11:5861,-0.08,0.10,10.03,-0.17,-0.09,-0.36
14:41:11:6061,-0.04,0.15,10.05,-0.19,-0.16,-0.37
14:41:11:6261,-0.08,0.09,10.03,-0.30,-0.23,-0.29
14:41:11:6461,-0.07,0.14,10.04,-0.14,0.02,-0.40
14:41:11:6661,-0.08,0.13,10.03,-0.25,-0.11,-0.37
14:41:11:6861,-0.09,0.11,10.04,-0.19,-0.08,-0.41
14:41:11:7061,-0.08,0.16,10.05,-0.21,-0.11,-0.33
14:41:11:7261,-0.07,0.10,9.99,-0.11,0.06,-0.38
14:41:11:7461,-0.06,0.15,10.04,-0.24,-0.17,-0.40
14:41:11:7661,-0.11,0.11,9.97,-0.20,-0.24,-0.37
14:41:11:7861,-0.07,0.12,10.06,-0.20,-0.16,-0.40
14:41:11:8060,-0.05,0.12,10.03,-0.14,-0.14,-0.30
14:41:11:8260,-0.08,0.12,9.99,-0.15,-0.16,-0.42
14:41:11:8460,-0.08,0.11,10.02,-0.21,-0.16,-0.36
14:41:11:8661,-0.08,0.13,10.00,-0.21,-0.16,-0.34
14:41:11:8860,-0.06,0.13,10.01,-0.15,-0.19,-0.34
14:41:11:9060,-0.07,0.15,10.00,-0.21,-0.23,-0.35
14:41:11:9260,-0.09,0.13,10.01,-0.14,-0.06,-0.31
14:41:11:9461,-0.08,0.14,10.03,-0.20,-0.21,-0.33
14:41:11:9661,-0.08,0.13,10.05,-0.23,-0.31,-0.34
14:41:11:9861,-0.07,0.12,10.04,-0.12,-0.11,-0.41
