Time,Ax,Ay,Az,Gx,Gy,Gz
16:56:34:9580,3.03,0.42,-8.98,-0.20,-0.02,-0.41
16:56:34:9780,3.00,0.42,-8.97,-0.18,-0.24,-0.36
16:56:34:9980,3.03,0.41,-9.01,-0.24,-0.20,-0.34
16:56:35:0180,2.99,0.41,-8.99,-0.26,-0.23,-0.36
16:56:35:0380,3.00,0.44,-8.99,-0.17,-0.08,-0.36
16:56:35:0580,3.02,0.41,-9.01,-0.36,-0.13,-0.39
16:56:35:0780,3.03,0.38,-9.02,-0.09,-0.16,-0.39
16:56:35:0980,3.03,0.43,-8.98,-0.15,-0.13,-0.32
16:56:35:1180,3.01,0.40,-9.03,-0.30,-0.12,-0.33
16:56:35:1380,3.02,0.42,-9.00,-0.12,-0.13,-0.36
16:56:35:1580,3.01,0.38,-9.03,-0.27,-0.04,-0.35
16:56:35:1780,3.02,0.42,-8.99,-0.07,-0.20,-0.38
16:56:35:1980,3.02,0.38,-8.97,-0.25,-0.01,-0.36
16:56:35:2180,3.03,0.41,-8.99,-0.24,-0.23,-0.34
16:56:35:2380,2.99,0.41,-8.98,-0.15,-0.12,-0.31
16:56:35:2580,3.01,0.40,-9.03,-0.21,-0.03,-0.35
16:56:35:2780,3.01,0.44,-8.97,-0.16,-0.17,-0.35
16:56:35:2980,3.04,0.37,-9.02,-0.29,-0.07,-0.35
16:56:35:3180,3.01,0.42,-8.98,-0.10,-0.11,-0.35
16:56:35:3380,3.00,0.38,-8.98,-0.16,0.16,-0.39
16:56:35:3580,3.04,0.43,-9.00,-0.31,-0.15,-0.37
16:56:35:3780,3.01,0.43,-8.94,-0.16,-0.19,-0.34
16:56:35:3981,3.01,0.42,-8.97,-0.32,-0.12,-0.31
16:56:35:4180,3.01,0.39,-8.95,-0.07,-0.09,-0.37
16:56:35:4380,3.02,0.39,-9.01,-0.21,0.15,-0.39
16:56:35:4580,3.03,0.42,-8.99,-0.24,-0.33,-0.28
16:56:35:4780,3.02,0.40,-8.99,-0.30,-0.04,-0.44
16:56:35:4980,3.03,0.40,-8.97,-0.20,-0.09,-0.42
16:56:35:5180,2.99,0.40,-8.96,-0.18,-0.28,-0.33
16:56:35:5380,3.05,0.42,-9.04,-0.27,-0.04,-0.26
16:56:35:5580,2.98,0.41,-9.01,-0.25,-0.15,-0.37
16:56:35:5780,3.03,0.41,-8.99,-0.28,0.00,-0.31
16:56:35:5981,3.01,0.38,-8.96,-0.20,-0.29,-0.34
16:56:35:6181,3.01,0.40,-8.97,-0.28,0.04,-0.34
16:56:35:6381,3.02,0.41,-8.96,-0.26,-0.31,-0.36
16:56:35:6581,3.02,0.39,-8.99,-0.30,-0.06,-0.30
16:56:35:6781,3.04,0.43,-9.03,-0.17,-0.07,-0.39
16:56:35:6981,2.98,0.39,-8.96,-0.17,-0.17,-0.37
16:56:35:7181,3.04,0.42,-9.03,-0.27,0.04,-0.44
16:56:35:7381,3.00,0.38,-8.98,-0.21,-0.19,-0.36
16:56:35:7581,3.02,0.43,-9.00,-0.22,-0.03,-0.40
16:56:35:7781,3.01,0.38,-9.02,-0.29,-0.19,-0.30
16:56:35:7981,3.02,0.40,-8.96,-0.23,-0.20,-0.38
16:56:35:8181,3.03,0.42,-9.01,-0.19,-0.01,-0.39
16:56:35:8381,3.02,0.40,-9.03,-0.19,0.00,-0.34
16:56:35:8581,3.03,0.39,-9.00,-0.17,-0.12,-0.38
16:56:35:8781,3.00,0.40,-8.97,-0.17,-0.08,-0.26
16:56:35:8982,3.00,0.42,-8.98,-0.21,-0.15,-0.37
16:56:35:9181,3.01,0.41,-9.01,-0.27,-0.10,-0.32
16:56:35:9381,3.03,0.39,-9.03,-0.30,0.00,-0.36
16:56:35:9581,3.01,0.40,-8.97,-0.28,-0.37,-0.38
16:56:35:9781,3.02,0.40,-9.01,-0.16,0.04,-0.37
16:56:35:9981,3.03,0.41,-9.02,-0.10,-0.02,-0.36
16:56:36:0181,3.01,0.37,-8.96,-0.23,-0.09,-0.32
16:56:36:0381,3.04,0.40,-8.98,-0.23,-0.17,-0.44
16:56:36:0581,3.00,0.42,-8.99,-0.21,-0.17,-0.31
16:56:36:0781,3.03,0.40,-9.05,-0.18,0.00,-0.39
16:56:36:0981,2.99,0.42,-8.90,-0.21,-0.26,-0.31
16:56:36:1181,3.02,0.39,-9.01,-0.27,-0.02,-0.32
16:56:36:1381,3.01,0.40,-9.04,-0.16,-0.21,-0.35
16:56:36:1581,2.98,0.42,-8.95,-0.22,-0.22,-0.41
16:56:36:1781,3.05,0.38,-9.07,-0.28,-0.07,-0.32
16:56:36:1981,2.98,0.43,-8.89,-0.09,-0.36,-0.34
16:56:36:2181,3.05,0.36,-9.08,-0.20,0.08,-0.39
16:56:36:2381,3.01,0.39,-9.06,-0.32,-0.31,-0.36
16:56:36:2581,3.00,0.41,-8.94,-0.27,-0.35,-0.34
16:56:36:2781,3.03,0.40,-9.05,-0.29,0.03,-0.36
16:56:36:2981,2.97,0.39,-8.94,-0.16,-0.28,-0.34
16:56:36:3181,3.02,0.42,-9.01,-0.15,0.05,-0.40
16:56:36:3381,2.99,0.42,-8.93,-0.25,-0.30,-0.30
16:56:36:3581,3.02,0.39,-9.02,-0.20,0.21,-0.44
16:56:36:3781,3.02,0.44,-8.96,-0.17,-0.25,-0.28
16:56:36:3982,3.01,0.40,-9.02,-0.20,-0.12,-0.32
16:56:36:4181,3.03,0.38,-9.01,-0.28,0.19,-0.36
16:56:36:4381,2.97,0.40,-8.96,-0.17,-0.27,-0.35
16:56:36:4581,3.03,0.38,-9.03,-0.23,0.10,-0.37
16:56:36:4781,3.01,0.39,-8.95,-0.16,-0.12,-0.37
16:56:36:4981,3.04,0.40,-9.02,-0.20,0.02,-0.32
16:56:36:5181,3.00,0.43,-8.95,-0.26,-0.09,-0.42
16:56:36:5381,3.01,0.39,-9.03,-0.18,-0.13,-0.32
16:56:36:5581,2.99,0.42,-8.94,-0.24,-0.14,-0.39
16:56:36:5781,3.01,0.40,-8.95,-0.21,-0.31,-0.34
16:56:36:5982,3.03,0.41,-9.02,-0.35,0.20,-0.36
16:56:36:6182,2.99,0.42,-8.97,-0.20,-0.45,-0.41
16:56:36:6382,3.05,0.39,-9.04,-0.31,0.03,-0.42
16:56:36:6582,3.01,0.41,-8.98,-0.16,-0.13,-0.34
16:56:36:6782,3.04,0.41,-9.02,-0.20,-0.03,-0.41
16:56:36:6982,3.03,0.44,-9.00,-0.18,-0.05,-0.40
16:56:36:7182,3.04,0.41,-8.97,-0.12,-0.12,-0.36
16:56:36:7382,3.00,0.40,-8.99,-0.20,0.05,-0.37
16:56:36:7582,3.01,0.41,-9.01,-0.15,-0.16,-0.35
16:56:36:7782,3.03,0.40,-8.96,-0.30,-0.03,-0.36
16:56:36:7982,3.01,0.42,-9.01,-0.11,-0.21,-0.41
16:56:36:8182,3.00,0.38,-9.00,-0.32,-0.14,-0.31
16:56:36:8382,3.02,0.44,-8.98,-0.20,-0.37,-0.37
16:56:36:8582,3.04,0.40,-8.98,-0.16,0.04,-0.34
16:56:36:8782,3.02,0.42,-9.01,-0.29,-0.03,-0.43
16:56:36:8982,3.01,0.43,-8.99,-0.13,-0.28,-0.39
16:56:36:9182,3.02,0.37,-8.98,-0.12,-0.17,-0.34
16:56:36:9382,3.03,0.44,-9.02,-0.23,-0.19,-0.32
16:56:36:9582,3.02,0.39,-9.00,-0.20,-0.20,-0.38
16:56:36:9782,3.05,0.40,-9.03,-0.07,0.12,-0.36
16:56:36:9982,2.99,0.43,-8.95,-0.26,-0.15,-0.37
16:56:37:0182,3.02,0.41,-9.01,-0.14,-0.04,-0.37
16:56:37:0382,3.01,0.42,-9.02,-0.22,-0.19,-0.37
16:56:37:0582,3.02,0.41,-8.98,-0.12,-0.08,-0.39
16:56:37:0782,3.04,0.42,-9.02,-0.22,0.02,-0.38
16:56:37:0982,3.01,0.41,-8.99,-0.13,-0.16,-0.36
16:56:37:1182,3.03,0.41,-8.99,-0.20,-0.12,-0.27
16:56:37:1382,3.00,0.41,-8.97,-0.21,-0.07,-0.35
16:56:37:1582,3.03,0.41,-9.03,-0.29,-0.10,-0.32
16:56:37:1782,3.02,0.42,-8.96,-0.14,-0.11,-0.31
16:56:37:1982,3.02,0.41,-9.04,-0.18,-0.04,-0.34
16:56:37:2182,3.02,0.40,-8.96,-0.18,-0.16,-0.36
16:56:37:2382,2.98,0.40,-8.97,-0.31,-0.22,-0.39
16:56:37:2582,3.04,0.41,-9.01,-0.25,0.04,-0.36
16:56:37:2782,3.00,0.39,-8.98,-0.24,-0.24,-0.35
16:56:37:2982,3.02,0.41,-9.01,-0.24,-0.12,-0.36
16:56:37:3182,2.99,0.39,-8.96,-0.16,-0.17,-0.40
16:56:37:3382,3.02,0.44,-9.02,-0.29,0.02,-0.39
16:56:37:3582,3.01,0.41,-9.03,-0.17,-0.02,-0.42
16:56:37:3782,3.00,0.39,-8.98,-0.24,-0.17,-0.31
16:56:37:3983,3.01,0.38,-9.00,-0.32,-0.16,-0.36
16:56:37:4182,3.02,0.40,-8.98,-0.16,-0.04,-0.34
16:56:37:4382,3.01,0.40,-8.99,-0.23,-0.17,-0.40
16:56:37:4582,3.00,0.38,-9.01,-0.27,-0.13,-0.32
16:56:37:4782,3.04,0.43,-8.97,-0.22,-0.08,-0.32
16:56:37:4981,3.03,0.42,-9.02,-0.13,-0.09,-0.44
16:56:37:5182,3.03,0.38,-9.02,-0.32,-0.17,-0.34
16:56:37:5382,3.00,0.39,-8.98,-0.18,-0.15,-0.35
16:56:37:5581,3.04,0.40,-9.00,-0.25,0.00,-0.36
16:56:37:5781,3.00,0.43,-8.95,-0.22,-0.35,-0.36
16:56:37:5983,2.99,0.38,-9.03,-0.23,-0.13,-0.47
16:56:37:6182,3.02,0.43,-8.93,-0.09,-0.19,-0.37
16:56:37:6382,3.04,0.40,-9.02,-0.16,0.02,-0.31
16:56:37:6583,3.03,0.43,-9.00,-0.22,-0.02,-0.37
16:56:37:6782,3.03,0.38,-9.05,-0.27,-0.20,-0.42
16:56:37:6982,3.03,0.40,-8.97,-0.24,-0.20,-0.32
16:56:37:7182,2.99,0.43,-8.95,0.00,-0.27,-0.34
16:56:37:7382,3.02,0.37,-9.02,-0.18,0.20,-0.36
16:56:37:7582,3.01,0.38,-8.97,-0.10,-0.22,-0.37
16:56:37:7782,3.03,0.41,-9.03,-0.29,-0.01,-0.32
16:56:37:7983,3.01,0.40,-8.96,-0.23,-0.36,-0.31
16:56:37:8182,3.00,0.41,-8.94,-0.24,0.00,-0.35
16:56:37:8382,3.04,0.42,-8.94,-0.24,-0.05,-0.33
16:56:37:8582,3.02,0.40,-9.01,-0.25,-0.11,-0.40
16:56:37:8782,3.01,0.38,-9.00,-0.26,-0.05,-0.36
16:56:37:8983,3.01,0.42,-9.01,-0.12,-0.23,-0.32
16:56:37:9182,3.00,0.39,-9.03,-0.29,0.07,-0.42
16:56:37:9382,3.01,0.45,-8.95,-0.17,-0.40,-0.37
16:56:37:9582,3.03,0.40,-9.02,-0.26,-0.08,-0.34
16:56:37:9782,3.01,0.41,-8.97,-0.24,-0.15,-0.35
16:56:37:9983,3.00,0.40,-8.98,-0.22,-0.01,-0.37
16:56:38:0182,3.03,0.40,-9.01,-0.29,0.06,-0.32
16:56:38:0382,2.99,0.41,-8.95,-0.15,-0.24,-0.39
16:56:38:0582,3.04,0.39,-9.03,-0.31,0.14,-0.34
16:56:38:0782,2.99,0.40,-8.94,-0.07,-0.26,-0.41
16:56:38:0982,3.03,0.39,-9.03,-0.25,-0.05,-0.35
16:56:38:1182,3.03,0.41,-9.01,-0.18,-0.23,-0.34
16:56:38:1382,3.02,0.39,-9.00,-0.08,0.03,-0.37
16:56:38:1583,3.01,0.41,-8.99,-0.18,-0.02,-0.42
16:56:38:1782,2.98,0.44,-8.97,-0.15,-0.26,-0.30
16:56:38:1983,3.01,0.40,-9.06,-0.36,0.20,-0.38
16:56:38:2182,3.00,0.42,-8.95,-0.13,-0.21,-0.34
16:56:38:2382,3.01,0.38,-9.00,-0.28,-0.06,-0.35
16:56:38:2582,3.02,0.40,-8.98,-0.20,-0.01,-0.33
16:56:38:2782,3.04,0.40,-9.02,-0.20,0.04,-0.34
16:56:38:2982,3.03,0.42,-9.00,-0.19,-0.20,-0.39
16:56:38:3182,3.00,0.41,-8.99,-0.16,-0.32,-0.35
16:56:38:3382,3.04,0.41,-9.02,-0.28,-0.01,-0.35
16:56:38:3582,3.00,0.41,-8.96,-0.15,-0.19,-0.35
16:56:38:3782,3.03,0.40,-9.03,-0.37,-0.01,-0.38
16:56:38:3983,3.00,0.42,-8.94,-0.06,-0.20,-0.37
16:56:38:4183,3.02,0.39,-9.04,-0.23,-0.03,-0.33
16:56:38:4382,3.01,0.42,-9.00,-0.30,-0.24,-0.45
16:56:38:4582,3.00,0.37,-8.99,-0.32,-0.10,-0.34
16:56:38:4782,3.04,0.43,-9.00,-0.20,-0.14,-0.33
16:56:38:4982,3.01,0.37,-9.00,-0.28,-0.18,-0.39
16:56:38:5182,3.02,0.38,-9.06,-0.21,-0.04,-0.39
16:56:38:5382,2.98,0.42,-8.95,-0.22,-0.13,-0.35
16:56:38:5582,3.03,0.39,-9.06,-0.20,0.26,-0.38
16:56:38:5782,2.98,0.41,-8.94,-0.19,-0.27,-0.43
16:56:38:5983,2.99,0.41,-8.98,-0.36,-0.18,-0.34
16:56:38:6183,3.04,0.38,-9.00,-0.26,-0.09,-0.36
16:56:38:6383,2.99,0.40,-8.98,-0.22,-0.32,-0.38
16:56:38:6584,3.04,0.37,-9.04,-0.26,0.09,-0.37
16:56:38:6783,3.02,0.42,-8.99,-0.16,-0.21,-0.36
16:56:38:6983,3.03,0.45,-9.01,-0.23,-0.05,-0.36
16:56:38:7183,3.00,0.40,-8.98,-0.18,-0.06,-0.38
16:56:38:7383,3.02,0.41,-9.02,-0.19,-0.08,-0.36
16:56:38:7583,3.02,0.41,-8.97,-0.20,-0.22,-0.37
16:56:38:7783,3.00,0.40,-8.99,-0.26,-0.09,-0.41
16:56:38:7983,3.02,0.41,-9.01,-0.19,0.14,-0.36
16:56:38:8183,3.01,0.40,-8.98,-0.26,-0.19,-0.35
16:56:38:8383,3.02,0.40,-9.00,-0.28,-0.14,-0.37
16:56:38:8583,3.01,0.41,-8.99,-0.11,-0.01,-0.37
16:56:38:8783,3.01,0.39,-9.03,-0.20,0.04,-0.36
16:56:38:8984,3.01,0.40,-9.00,-0.21,-0.02,-0.40
16:56:38:9183,3.03,0.39,-9.03,-0.27,-0.08,-0.32
16:56:38:9383,3.01,0.38,-9.00,-0.28,-0.23,-0.37
16:56:38:9583,3.04,0.39,-8.99,-0.16,0.02,-0.36
16:56:38:9783,3.04,0.38,-9.03,-0.26,-0.16,-0.26
16:56:38:9983,2.99,0.43,-8.94,-0.13,-0.27,-0.39
16:56:39:0183,3.02,0.38,-9.05,-0.23,-0.11,-0.34
16:56:39:0383,3.04,0.41,-9.01,-0.23,-0.04,-0.40
16:56:39:0583,3.00,0.42,-8.94,-0.10,-0.13,-0.39
16:56:39:0783,3.04,0.38,-9.09,-0.30,-0.15,-0.33
16:56:39:0983,3.00,0.42,-8.93,-0.20,-0.41,-0.25
16:56:39:1183,3.04,0.41,-8.99,-0.33,0.05,-0.31
16:56:39:1383,3.04,0.43,-8.99,-0.23,-0.25,-0.34
16:56:39:1584,2.99,0.37,-8.97,-0.20,-0.12,-0.41
16:56:39:1783,3.02,0.42,-9.00,-0.20,-0.04,-0.40
16:56:39:1983,2.99,0.43,-8.93,-0.16,-0.12,-0.39
16:56:39:2183,3.01,0.38,-9.01,-0.29,0.15,-0.40
16:56:39:2383,3.02,0.39,-8.96,-0.12,-0.31,-0.34
16:56:39:2583,3.04,0.38,-9.03,-0.28,-0.05,-0.33
16:56:39:2783,3.00,0.44,-8.92,-0.23,-0.32,-0.39
16:56:39:2983,3.02,0.39,-8.97,-0.29,-0.07,-0.39
16:56:39:3183,3.01,0.36,-8.97,-0.25,-0.20,-0.31
16:56:39:3383,3.01,0.43,-8.97,-0.22,-0.28,-0.29
16:56:39:3583,3.02,0.43,-8.99,-0.25,-0.16,-0.40
16:56:39:3783,2.99,0.44,-8.95,-0.18,-0.19,-0.34
16:56:39:3984,3.02,0.42,-8.98,-0.25,0.05,-0.30
16:56:39:4183,3.02,0.43,-8.92,-0.09,-0.17,-0.31
16:56:39:4383,3.05,0.36,-9.12,-0.28,0.24,-0.40
16:56:39:4583,3.03,0.45,-8.93,-0.20,-0.20,-0.40
16:56:39:4783,3.02,0.38,-9.01,-0.17,-0.26,-0.38
16:56:39:4983,3.06,0.38,-9.07,-0.37,0.23,-0.34
16:56:39:5183,2.99,0.46,-8.93,-0.08,-0.41,-0.39
16:56:39:5383,3.04,0.38,-9.04,-0.32,0.16,-0.36
16:56:39:5583,2.99,0.40,-8.96,-0.04,-0.29,-0.35
16:56:39:5783,3.04,0.40,-9.02,-0.25,-0.21,-0.36
16:56:39:5984,3.03,0.42,-8.98,-0.32,0.06,-0.40
16:56:39:6184,3.04,0.38,-9.03,-0.12,-0.13,-0.35
16:56:39:6384,3.01,0.40,-9.01,-0.24,-0.05,-0.32
16:56:39:6584,3.01,0.42,-8.99,-0.09,-0.23,-0.39
16:56:39:6784,3.04,0.38,-9.07,-0.32,0.06,-0.32
16:56:39:6984,2.98,0.40,-8.93,-0.29,-0.43,-0.27
16:56:39:7184,3.02,0.41,-9.04,-0.26,0.08,-0.43
16:56:39:7384,2.99,0.42,-8.97,-0.25,-0.27,-0.31
16:56:39:7584,3.01,0.39,-8.97,-0.23,-0.18,-0.29
16:56:39:7784,3.03,0.44,-8.96,-0.22,0.07,-0.36
16:56:39:7984,3.02,0.40,-8.98,-0.10,-0.33,-0.40
16:56:39:8184,3.02,0.40,-9.01,-0.36,-0.01,-0.39
16:56:39:8384,2.99,0.38,-8.96,-0.15,-0.32,-0.40
16:56:39:8584,3.03,0.39,-9.06,-0.29,0.14,-0.32
16:56:39:8784,2.98,0.42,-8.95,-0.16,-0.39,-0.33
16:56:39:8985,3.04,0.37,-9.05,-0.28,0.21,-0.31
16:56:39:9184,3.03,0.42,-8.94,-0.31,-0.20,-0.42
16:56:39:9384,2.98,0.40,-8.95,-0.24,-0.25,-0.35
16:56:39:9584,3.02,0.40,-9.01,-0.39,0.04,-0.31
16:56:39:9784,2.99,0.41,-8.95,-0.14,-0.29,-0.36
16:56:39:9984,3.04,0.39,-8.98,-0.29,0.00,-0.40
16:56:40:0184,2.99,0.42,-8.91,-0.16,-0.28,-0.39
16:56:40:0384,3.03,0.40,-9.03,-0.26,-0.20,-0.31
16:56:40:0584,3.03,0.43,-8.99,-0.20,-0.26,-0.32
16:56:40:0784,3.03,0.39,-8.98,-0.19,0.04,-0.34
16:56:40:0984,3.02,0.38,-8.96,-0.32,-0.05,-0.37
16:56:40:1184,2.99,0.43,-8.89,-0.14,-0.40,-0.42
16:56:40:1384,3.05,0.37,-9.08,-0.29,0.18,-0.35
16:56:40:1584,3.00,0.43,-8.95,-0.23,-0.25,-0.34
16:56:40:1784,3.02,0.39,-9.02,-0.26,-0.08,-0.34
16:56:40:1984,3.04,0.40,-9.05,-0.20,0.11,-0.36
16:56:40:2184,3.00,0.39,-8.96,-0.20,-0.26,-0.28
16:56:40:2384,3.02,0.41,-9.02,-0.28,-0.16,-0.36
16:56:40:2584,3.00,0.39,-8.96,-0.16,-0.14,-0.39
16:56:40:2784,3.04,0.37,-9.05,-0.29,-0.06,-0.36
16:56:40:2984,2.98,0.42,-8.92,-0.18,-0.19,-0.37
16:56:40:3184,3.04,0.40,-9.03,-0.29,0.07,-0.39
16:56:40:3384,3.02,0.41,-8.96,-0.21,-0.15,-0.36
16:56:40:3584,2.98,0.43,-8.92,-0.30,-0.36,-0.31
16:56:40:3784,3.05,0.37,-9.10,-0.28,0.19,-0.45
16:56:40:3985,2.97,0.41,-8.91,-0.15,-0.36,-0.36
16:56:40:4184,3.01,0.40,-8.99,-0.12,0.05,-0.40
16:56:40:4384,3.01,0.40,-8.98,-0.32,0.00,-0.37
16:56:40:4584,3.02,0.42,-8.95,-0.23,-0.24,-0.31
16:56:40:4784,3.02,0.39,-9.02,-0.31,0.10,-0.40
16:56:40:4984,3.01,0.42,-8.98,-0.19,-0.24,-0.34
16:56:40:5184,3.02,0.38,-9.02,-0.31,-0.24,-0.34
16:56:40:5384,3.00,0.41,-8.96,-0.22,-0.19,-0.28
16:56:40:5584,3.03,0.37,-9.07,-0.21,0.12,-0.43
16:56:40:5784,3.04,0.44,-9.00,-0.29,-0.16,-0.30
16:56:40:5985,3.04,0.42,-8.98,-0.15,-0.30,-0.31
16:56:40:6185,3.03,0.39,-9.07,-0.20,-0.08,-0.27
16:56:40:6385,2.99,0.42,-8.92,-0.17,-0.34,-0.36
16:56:40:6585,3.02,0.38,-9.01,-0.35,0.18,-0.36
16:56:40:6785,3.04,0.44,-9.00,-0.25,-0.27,-0.34
16:56:40:6985,3.00,0.38,-9.04,-0.20,-0.22,-0.36
16:56:40:7185,3.01,0.39,-9.04,-0.17,0.10,-0.40
16:56:40:7385,3.00,0.41,-8.94,-0.13,-0.28,-0.30
16:56:40:7585,3.04,0.39,-9.05,-0.29,-0.03,-0.42
16:56:40:7785,3.01,0.42,-8.97,-0.17,-0.37,-0.37
16:56:40:7985,3.03,0.39,-9.03,-0.28,0.09,-0.32
16:56:40:8185,3.00,0.40,-8.94,-0.12,-0.32,-0.33
16:56:40:8385,2.99,0.41,-8.92,-0.25,-0.20,-0.29
16:56:40:8585,3.03,0.40,-9.04,-0.25,0.04,-0.41
16:56:40:8785,2.99,0.43,-8.90,-0.18,-0.44,-0.30
16:56:40:8985,3.04,0.37,-9.07,-0.31,0.07,-0.32
16:56:40:9185,2.99,0.44,-8.93,-0.08,-0.22,-0.43
16:56:40:9385,3.01,0.40,-9.03,-0.29,0.22,-0.36
16:56:40:9585,3.00,0.40,-8.96,-0.20,-0.23,-0.36
16:56:40:9785,3.03,0.39,-9.05,-0.14,0.04,-0.35
16:56:40:9985,2.97,0.39,-8.96,-0.27,-0.18,-0.29
16:56:41:0185,2.98,0.43,-8.92,-0.16,-0.39,-0.34
16:56:41:0385,3.03,0.42,-9.05,-0.27,0.17,-0.44
16:56:41:0585,3.01,0.40,-8.95,-0.08,-0.26,-0.37
16:56:41:0785,3.02,0.39,-9.04,-0.20,0.02,-0.36
16:56:41:0985,3.02,0.40,-8.98,-0.20,-0.23,-0.39
16:56:41:1185,3.03,0.40,-9.06,-0.21,-0.09,-0.38
16:56:41:1385,3.02,0.39,-9.03,-0.24,-0.04,-0.29
16:56:41:1585,3.00,0.42,-8.95,-0.20,-0.36,-0.31
16:56:41:1785,3.04,0.38,-9.11,-0.47,-0.04,-0.32
16:56:41:1985,2.99,0.43,-8.94,-0.09,-0.20,-0.32
16:56:41:2185,3.02,0.41,-9.01,-0.20,0.10,-0.34
16:56:41:2385,3.02,0.42,-8.98,-0.15,-0.26,-0.40
16:56:41:2585,3.03,0.38,-8.99,-0.23,-0.04,-0.34
16:56:41:2785,3.04,0.41,-9.09,-0.33,0.02,-0.33
16:56:41:2985,2.98,0.42,-8.91,-0.24,-0.39,-0.42
16:56:41:3185,3.02,0.42,-9.03,-0.24,0.14,-0.33
16:56:41:3385,3.02,0.40,-8.99,-0.26,-0.32,-0.31
16:56:41:3585,3.05,0.38,-8.99,-0.26,-0.02,-0.31
16:56:41:3785,3.03,0.44,-8.96,-0.17,-0.14,-0.36
16:56:41:3986,3.01,0.38,-8.94,-0.34,-0.20,-0.33
16:56:41:4185,3.04,0.42,-9.05,-0.30,-0.16,-0.42
16:56:41:4385,3.00,0.41,-8.91,-0.20,-0.20,-0.27
16:56:41:4585,3.05,0.39,-9.07,-0.34,0.05,-0.32
16:56:41:4785,3.00,0.41,-8.95,-0.24,-0.48,-0.28
16:56:41:4985,3.02,0.41,-8.97,-0.26,-0.15,-0.32
16:56:41:5185,3.02,0.41,-9.04,-0.23,-0.11,-0.29
16:56:41:5385,3.04,0.39,-8.98,-0.22,-0.09,-0.43
16:56:41:5585,3.03,0.43,-8.99,-0.21,-0.13,-0.46
16:56:41:5785,2.98,0.41,-8.98,-0.05,-0.21,-0.44
16:56:41:5986,3.03,0.42,-9.01,-0.32,0.06,-0.33
16:56:41:6186,3.00,0.39,-8.91,-0.19,-0.22,-0.35
16:56:41:6386,3.05,0.38,-9.04,-0.26,0.21,-0.36
16:56:41:6586,2.98,0.42,-8.95,-0.12,-0.34,-0.32
16:56:41:6786,2.98,0.38,-8.97,-0.22,-0.02,-0.38
16:56:41:6985,3.04,0.38,-9.04,-0.30,0.20,-0.39
16:56:41:7186,3.02,0.41,-8.95,-0.17,-0.04,-0.38
16:56:41:7385,3.02,0.40,-9.02,-0.09,0.03,-0.29
16:56:41:7585,2.97,0.42,-8.89,-0.16,-0.25,-0.41
16:56:41:7785,3.03,0.39,-8.97,-0.24,0.08,-0.32
16:56:41:7986,3.03,0.42,-9.00,-0.28,-0.11,-0.28
16:56:41:8185,3.00,0.38,-8.99,-0.24,-0.24,-0.37
16:56:41:8385,3.01,0.40,-9.02,-0.18,-0.20,-0.31
16:56:41:8585,2.99,0.44,-8.92,-0.17,-0.17,-0.36
16:56:41:8785,3.04,0.40,-9.05,-0.24,0.27,-0.34
16:56:41:8986,3.02,0.39,-8.94,-0.17,-0.11,-0.40
16:56:41:9185,3.00,0.42,-8.98,-0.11,-0.18,-0.37
16:56:41:9385,3.01,0.41,-9.03,-0.33,0.05,-0.39
16:56:41:9585,2.97,0.39,-8.97,-0.12,-0.17,-0.43
16:56:41:9785,3.01,0.42,-9.01,-0.26,-0.14,-0.34
16:56:41:9986,3.04,0.38,-9.01,-0.14,-0.05,-0.32
16:56:42:0185,3.03,0.42,-9.00,-0.20,-0.16,-0.34
16:56:42:0385,3.01,0.39,-9.01,-0.31,-0.27,-0.41
16:56:42:0585,3.01,0.41,-8.95,-0.19,-0.23,-0.40
16:56:42:0785,3.04,0.41,-9.03,-0.22,-0.02,-0.34
16:56:42:0985,3.00,0.41,-8.94,-0.12,-0.20,-0.34
16:56:42:1185,3.02,0.39,-9.06,-0.28,-0.04,-0.39
16:56:42:1385,3.00,0.42,-9.01,-0.22,-0.21,-0.32
16:56:42:1586,2.99,0.39,-8.97,-0.24,-0.23,-0.32
16:56:42:1785,3.04,0.40,-9.05,-0.29,0.13,-0.35
16:56:42:1986,3.01,0.44,-8.98,-0.10,-0.18,-0.45
16:56:42:2185,3.02,0.37,-9.00,-0.33,-0.11,-0.37
16:56:42:2385,3.01,0.42,-9.00,-0.08,-0.04,-0.39
16:56:42:2585,3.00,0.40,-8.97,-0.28,-0.30,-0.31
16:56:42:2785,3.04,0.42,-8.99,-0.24,-0.08,-0.32
16:56:42:2985,3.03,0.40,-8.96,-0.18,-0.02,-0.37
16:56:42:3185,3.02,0.41,-8.99,-0.23,-0.04,-0.43
16:56:42:3385,3.02,0.39,-8.97,-0.22,-0.13,-0.37
16:56:42:3585,3.03,0.39,-9.01,-0.21,0.00,-0.37
16:56:42:3785,3.00,0.41,-8.99,-0.24,-0.20,-0.40
16:56:42:3986,3.02,0.40,-9.00,-0.15,-0.03,-0.39
16:56:42:4186,2.99,0.39,-8.98,-0.29,-0.23,-0.39
16:56:42:4385,3.00,0.42,-8.95,-0.23,-0.21,-0.35
16:56:42:4585,2.98,0.38,-9.01,-0.22,-0.11,-0.40
16:56:42:4785,3.03,0.42,-9.03,-0.17,-0.12,-0.38
16:56:42:4985,3.00,0.40,-8.99,-0.25,-0.15,-0.34
16:56:42:5185,3.01,0.44,-9.00,-0.21,-0.24,-0.37
