Time,Ax,Ay,Az,Gx,Gy,Gz
16:38:40:5342,0.21,0.24,-9.51,-0.21,0.02,-0.43
16:38:40:5542,0.21,0.25,-9.52,-0.28,-0.21,-0.36
16:38:40:5742,0.23,0.24,-9.52,-0.25,-0.17,-0.28
16:38:40:5942,0.19,0.25,-9.49,-0.19,-0.11,-0.37
16:38:40:6142,0.22,0.25,-9.49,-0.14,-0.06,-0.44
16:38:40:6342,0.22,0.25,-9.52,-0.11,-0.17,-0.36
16:38:40:6542,0.22,0.24,-9.51,-0.17,-0.01,-0.42
16:38:40:6742,0.21,0.25,-9.47,-0.20,-0.20,-0.35
16:38:40:6943,0.21,0.23,-9.48,-0.19,-0.07,-0.35
16:38:40:7143,0.22,0.23,-9.52,-0.21,-0.17,-0.40
16:38:40:7343,0.20,0.26,-9.51,-0.24,-0.16,-0.38
16:38:40:7543,0.22,0.20,-9.52,-0.23,-0.15,-0.38
16:38:40:7743,0.19,0.25,-9.55,-0.20,-0.12,-0.41
16:38:40:7943,0.19,0.26,-9.52,-0.25,-0.21,-0.37
16:38:40:8143,0.20,0.23,-9.50,-0.35,-0.19,-0.35
16:38:40:8343,0.22,0.22,-9.56,-0.19,-0.17,-0.38
16:38:40:8543,0.20,0.26,-9.55,-0.13,-0.08,-0.34
16:38:40:8742,0.22,0.24,-9.51,-0.21,-0.03,-0.39
16:38:40:8942,0.21,0.23,-9.50,-0.23,-0.17,-0.31
16:38:40:9142,0.22,0.26,-9.54,-0.17,-0.05,-0.39
16:38:40:9342,0.21,0.24,-9.50,-0.18,-0.16,-0.29
16:38:40:9543,0.21,0.24,-9.54,-0.17,-0.07,-0.42
16:38:40:9742,0.22,0.25,-9.52,-0.24,-0.06,-0.34
16:38:40:9942,0.21,0.24,-9.52,-0.43,-0.14,-0.39
16:38:41:0142,0.23,0.24,-9.51,-0.24,-0.12,-0.34
16:38:41:0342,0.21,0.25,-9.50,-0.17,-0.08,-0.40
16:38:41:0542,0.23,0.23,-9.52,-0.20,-0.14,-0.32
16:38:41:0742,0.19,0.26,-9.52,-0.20,-0.17,-0.37
16:38:41:0942,0.19,0.26,-9.49,-0.21,-0.05,-0.39
16:38:41:1143,0.20,0.25,-9.51,-0.27,-0.14,-0.27
16:38:41:1342,0.22,0.25,-9.53,-0.12,-0.04,-0.34
16:38:41:1542,0.20,0.25,-9.51,-0.11,-0.02,-0.35
16:38:41:1742,0.24,0.22,-9.49,-0.24,-0.20,-0.28
16:38:41:1942,0.21,0.25,-9.54,-0.26,0.01,-0.38
16:38:41:2142,0.23,0.23,-9.49,-0.33,-0.15,-0.37
16:38:41:2342,0.21,0.25,-9.51,-0.19,-0.19,-0.39
16:38:41:2542,0.21,0.21,-9.50,-0.25,-0.11,-0.43
16:38:41:2742,0.22,0.24,-9.53,-0.19,-0.11,-0.34
16:38:41:2942,0.20,0.26,-9.52,-0.20,-0.06,-0.34
16:38:41:3142,0.22,0.25,-9.52,-0.13,-0.04,-0.41
16:38:41:3342,0.19,0.25,-9.53,-0.34,-0.16,-0.28
16:38:41:3543,0.20,0.23,-9.51,-0.17,0.03,-0.32
16:38:41:3742,0.22,0.23,-9.49,-0.24,-0.11,-0.31
16:38:41:3942,0.21,0.24,-9.51,-0.20,-0.04,-0.36
16:38:41:4142,0.22,0.23,-9.51,-0.16,-0.16,-0.37
16:38:41:4342,0.21,0.26,-9.52,-0.21,-0.13,-0.42
16:38:41:4542,0.22,0.27,-9.51,-0.21,-0.03,-0.38
16:38:41:4742,0.20,0.23,-9.52,-0.27,-0.20,-0.32
16:38:41:4942,0.21,0.24,-9.52,-0.21,-0.12,-0.33
16:38:41:5142,0.21,0.23,-9.50,-0.35,-0.12,-0.43
16:38:41:5342,0.22,0.26,-9.48,-0.23,-0.03,-0.39
16:38:41:5542,0.22,0.26,-9.51,-0.28,-0.17,-0.30
16:38:41:5742,0.22,0.24,-9.51,-0.27,-0.24,-0.32
16:38:41:5942,0.21,0.25,-9.53,-0.17,0.09,-0.35
16:38:41:6142,0.21,0.23,-9.52,-0.20,-0.19,-0.44
16:38:41:6342,0.21,0.27,-9.51,-0.20,-0.15,-0.34
16:38:41:6542,0.19,0.23,-9.53,-0.28,-0.12,-0.40
16:38:41:6742,0.20,0.26,-9.52,-0.15,0.12,-0.39
16:38:41:6943,0.22,0.24,-9.48,-0.19,-0.11,-0.39
16:38:41:7143,0.20,0.25,-9.52,-0.26,0.02,-0.36
16:38:41:7343,0.24,0.27,-9.53,-0.20,0.00,-0.44
16:38:41:7543,0.19,0.23,-9.52,-0.21,-0.19,-0.32
16:38:41:7743,0.23,0.26,-9.47,-0.17,-0.11,-0.31
16:38:41:7943,0.21,0.22,-9.51,-0.19,-0.02,-0.31
16:38:41:8143,0.20,0.23,-9.55,-0.24,0.00,-0.34
16:38:41:8343,0.21,0.28,-9.50,-0.18,-0.25,-0.36
16:38:41:8543,0.19,0.24,-9.51,-0.20,-0.23,-0.38
16:38:41:8743,0.24,0.26,-9.50,-0.17,-0.11,-0.41
16:38:41:8943,0.20,0.23,-9.48,-0.20,-0.02,-0.39
16:38:41:9142,0.21,0.25,-9.54,-0.20,-0.20,-0.38
16:38:41:9342,0.21,0.25,-9.53,-0.13,-0.03,-0.41
16:38:41:9543,0.20,0.23,-9.49,-0.20,-0.06,-0.31
16:38:41:9742,0.22,0.27,-9.53,-0.26,-0.18,-0.30
16:38:41:9942,0.20,0.24,-9.50,-0.30,-0.08,-0.33
16:38:42:0142,0.19,0.25,-9.45,-0.40,-0.09,-0.36
16:38:42:0342,0.22,0.25,-9.49,-0.23,-0.23,-0.39
16:38:42:0542,0.23,0.26,-9.48,-0.19,-0.03,-0.33
16:38:42:0742,0.21,0.24,-9.49,-0.22,-0.07,-0.37
16:38:42:0942,0.19,0.25,-9.54,-0.15,0.07,-0.48
16:38:42:1143,0.21,0.25,-9.54,-0.26,-0.07,-0.39
16:38:42:1342,0.19,0.23,-9.47,-0.32,-0.08,-0.37
16:38:42:1542,0.22,0.25,-9.52,-0.20,-0.20,-0.31
16:38:42:1742,0.22,0.23,-9.48,-0.34,-0.08,-0.37
16:38:42:1942,0.19,0.25,-9.47,-0.08,-0.08,-0.29
16:38:42:2142,0.20,0.24,-9.53,-0.31,-0.12,-0.32
16:38:42:2342,0.20,0.22,-9.54,-0.26,-0.20,-0.35
16:38:42:2542,0.19,0.23,-9.50,-0.20,-0.10,-0.36
16:38:42:2742,0.21,0.27,-9.49,-0.26,0.00,-0.39
16:38:42:2942,0.22,0.24,-9.53,-0.19,-0.14,-0.31
16:38:42:3142,0.20,0.26,-9.50,-0.14,-0.02,-0.45
16:38:42:3342,0.23,0.27,-9.54,-0.20,-0.08,-0.39
16:38:42:3543,0.20,0.22,-9.50,-0.32,-0.17,-0.39
16:38:42:3742,0.23,0.27,-9.51,-0.24,-0.09,-0.28
16:38:42:3942,0.22,0.27,-9.52,-0.17,-0.02,-0.45
16:38:42:4142,0.20,0.23,-9.52,-0.30,-0.14,-0.35
16:38:42:4342,0.19,0.25,-9.52,-0.07,-0.03,-0.39
16:38:42:4542,0.20,0.26,-9.52,-0.28,-0.31,-0.40
16:38:42:4742,0.20,0.26,-9.54,-0.30,0.03,-0.34
16:38:42:4942,0.19,0.26,-9.50,-0.24,-0.15,-0.32
16:38:42:5142,0.21,0.23,-9.52,-0.15,-0.17,-0.39
16:38:42:5342,0.20,0.24,-9.52,-0.24,-0.06,-0.39
16:38:42:5542,0.20,0.27,-9.51,-0.26,-0.06,-0.24
16:38:42:5742,0.23,0.23,-9.53,-0.29,-0.12,-0.39
16:38:42:5942,0.20,0.23,-9.51,-0.25,-0.06,-0.38
16:38:42:6142,0.21,0.25,-9.49,-0.24,-0.19,-0.34
16:38:42:6342,0.20,0.24,-9.57,-0.25,-0.21,-0.40
16:38:42:6542,0.20,0.25,-9.51,-0.24,-0.17,-0.29
16:38:42:6742,0.21,0.26,-9.50,-0.26,-0.11,-0.34
16:38:42:6943,0.22,0.24,-9.53,-0.23,-0.18,-0.33
16:38:42:7143,0.21,0.23,-9.54,-0.25,-0.01,-0.40
16:38:42:7343,0.19,0.20,-9.49,-0.19,-0.08,-0.39
16:38:42:7543,0.22,0.23,-9.53,-0.23,-0.10,-0.40
16:38:42:7743,0.20,0.25,-9.48,-0.11,-0.01,-0.33
16:38:42:7943,0.21,0.25,-9.48,-0.30,-0.17,-0.30
16:38:42:8143,0.23,0.24,-9.53,-0.31,-0.24,-0.31
16:38:42:8343,0.21,0.25,-9.53,-0.24,-0.16,-0.28
16:38:42:8543,0.22,0.26,-9.50,-0.19,-0.12,-0.34
16:38:42:8743,0.21,0.24,-9.51,-0.26,-0.24,-0.32
16:38:42:8943,0.21,0.25,-9.52,-0.14,-0.03,-0.33
16:38:42:9143,0.20,0.25,-9.48,-0.20,-0.15,-0.33
16:38:42:9343,0.21,0.24,-9.52,-0.26,-0.08,-0.41
16:38:42:9543,0.19,0.25,-9.52,-0.17,-0.08,-0.33
16:38:42:9742,0.20,0.24,-9.51,-0.17,-0.11,-0.38
16:38:42:9942,0.20,0.24,-9.54,-0.27,-0.16,-0.36
16:38:43:0142,0.19,0.24,-9.49,-0.22,-0.20,-0.37
16:38:43:0342,0.21,0.25,-9.49,-0.09,-0.08,-0.42
16:38:43:0542,0.20,0.23,-9.51,-0.18,-0.12,-0.36
16:38:43:0742,0.21,0.26,-9.52,-0.19,-0.03,-0.37
16:38:43:0942,0.21,0.24,-9.53,-0.17,-0.06,-0.36
16:38:43:1143,0.19,0.21,-9.52,-0.31,-0.19,-0.37
16:38:43:1342,0.22,0.25,-9.53,-0.08,0.04,-0.34
16:38:43:1542,0.21,0.24,-9.53,-0.31,-0.21,-0.28
16:38:43:1742,0.21,0.26,-9.54,-0.12,-0.05,-0.46
16:38:43:1942,0.20,0.24,-9.53,-0.24,-0.02,-0.30
16:38:43:2142,0.22,0.23,-9.51,-0.27,-0.23,-0.28
16:38:43:2342,0.19,0.25,-9.52,-0.31,-0.05,-0.35
16:38:43:2542,0.23,0.26,-9.52,-0.28,-0.13,-0.38
16:38:43:2742,0.21,0.25,-9.51,-0.26,-0.24,-0.37
16:38:43:2942,0.22,0.23,-9.49,-0.20,0.03,-0.37
16:38:43:3142,0.19,0.26,-9.54,-0.31,-0.28,-0.33
16:38:43:3342,0.22,0.23,-9.55,-0.22,-0.11,-0.35
16:38:43:3543,0.19,0.24,-9.51,-0.22,-0.07,-0.39
16:38:43:3742,0.20,0.23,-9.55,-0.18,-0.05,-0.35
16:38:43:3942,0.22,0.23,-9.51,-0.28,-0.09,-0.38
16:38:43:4142,0.25,0.24,-9.53,-0.11,-0.15,-0.30
16:38:43:4342,0.20,0.25,-9.55,-0.21,-0.12,-0.39
16:38:43:4542,0.21,0.23,-9.51,-0.35,-0.25,-0.30
16:38:43:4742,0.23,0.24,-9.52,-0.21,-0.09,-0.37
16:38:43:4942,0.20,0.22,-9.51,-0.31,-0.19,-0.34
16:38:43:5142,0.22,0.26,-9.53,-0.13,-0.16,-0.36
16:38:43:5342,0.20,0.23,-9.54,-0.21,0.03,-0.28
16:38:43:5542,0.22,0.27,-9.55,-0.28,-0.20,-0.34
16:38:43:5742,0.24,0.24,-9.53,-0.22,-0.13,-0.26
16:38:43:5942,0.20,0.25,-9.51,-0.19,-0.06,-0.42
16:38:43:6142,0.21,0.26,-9.52,-0.22,-0.04,-0.33
16:38:43:6342,0.22,0.25,-9.50,-0.26,-0.11,-0.40
16:38:43:6542,0.23,0.24,-9.53,-0.19,-0.08,-0.36
16:38:43:6742,0.19,0.22,-9.50,-0.32,-0.18,-0.32
16:38:43:6943,0.22,0.23,-9.51,-0.22,-0.04,-0.32
16:38:43:7143,0.21,0.24,-9.50,-0.11,-0.15,-0.28
16:38:43:7343,0.19,0.22,-9.52,-0.28,-0.24,-0.38
16:38:43:7543,0.23,0.25,-9.53,-0.20,-0.20,-0.33
16:38:43:7743,0.20,0.22,-9.49,-0.29,-0.12,-0.36
16:38:43:7943,0.21,0.25,-9.56,-0.20,-0.11,-0.34
16:38:43:8143,0.20,0.24,-9.53,-0.26,-0.03,-0.37
16:38:43:8343,0.21,0.25,-9.51,-0.22,0.01,-0.38
16:38:43:8543,0.22,0.25,-9.52,-0.24,-0.11,-0.33
16:38:43:8743,0.22,0.21,-9.54,-0.34,-0.22,-0.35
16:38:43:8943,0.22,0.23,-9.49,-0.20,-0.12,-0.37
16:38:43:9143,0.21,0.25,-9.48,-0.15,-0.10,-0.31
16:38:43:9343,0.20,0.23,-9.49,-0.10,-0.19,-0.38
16:38:43:9543,0.22,0.26,-9.67,-0.16,-0.44,-0.37
16:38:43:9742,0.18,0.26,-9.49,-0.32,0.13,-0.32
16:38:43:9942,0.22,0.26,-9.44,-0.22,-0.12,-0.49
16:38:44:0142,0.23,0.20,-9.51,-0.28,-0.21,-0.36
16:38:44:0342,0.21,0.29,-9.50,-0.14,-0.18,-0.32
16:38:44:0542,0.19,0.23,-9.50,-0.38,-0.28,-0.42
16:38:44:0742,0.20,0.20,-9.56,-0.14,0.00,-0.35
16:38:44:0942,0.21,0.27,-9.50,-0.11,0.11,-0.33
16:38:44:1143,0.23,0.21,-9.53,-0.36,-0.15,-0.43
16:38:44:1342,0.23,0.25,-9.55,-0.20,-0.11,-0.29
16:38:44:1543,0.20,0.24,-9.51,-0.29,-0.20,-0.32
16:38:44:1742,0.21,0.24,-9.57,-0.16,-0.28,-0.44
16:38:44:1942,0.22,0.27,-9.52,-0.26,-0.05,-0.34
16:38:44:2142,0.20,0.22,-9.49,-0.21,-0.13,-0.31
16:38:44:2342,0.23,0.24,-9.50,-0.24,-0.10,-0.39
16:38:44:2542,0.19,0.25,-9.55,-0.13,-0.29,-0.36
16:38:44:2742,0.20,0.26,-9.50,-0.26,-0.19,-0.36
16:38:44:2942,0.19,0.24,-9.49,-0.30,-0.17,-0.38
16:38:44:3142,0.22,0.24,-9.49,-0.20,-0.11,-0.40
16:38:44:3342,0.19,0.24,-9.51,-0.22,-0.17,-0.36
16:38:44:3543,0.21,0.22,-9.55,-0.25,-0.16,-0.34
16:38:44:3742,0.20,0.23,-9.50,-0.18,-0.11,-0.36
16:38:44:3942,0.22,0.23,-9.54,-0.20,-0.30,-0.33
16:38:44:4142,0.20,0.22,-9.51,-0.28,-0.19,-0.40
16:38:44:4342,0.22,0.26,-9.50,-0.15,-0.08,-0.35
16:38:44:4542,0.20,0.23,-9.50,-0.25,-0.12,-0.33
16:38:44:4742,0.21,0.24,-9.54,-0.21,-0.14,-0.37
16:38:44:4942,0.19,0.26,-9.50,-0.20,-0.01,-0.38
16:38:44:5142,0.21,0.24,-9.52,-0.19,0.00,-0.35
16:38:44:5342,0.20,0.25,-9.51,-0.29,-0.12,-0.29
16:38:44:5542,0.20,0.24,-9.53,-0.19,-0.16,-0.38
16:38:44:5742,0.23,0.25,-9.52,-0.20,-0.14,-0.40
16:38:44:5942,0.21,0.25,-9.49,-0.08,0.09,-0.40
16:38:44:6142,0.24,0.24,-9.49,-0.21,-0.06,-0.29
16:38:44:6342,0.23,0.25,-9.53,-0.21,-0.04,-0.34
16:38:44:6542,0.21,0.26,-9.52,-0.11,-0.04,-0.30
16:38:44:6742,0.21,0.24,-9.51,-0.19,-0.19,-0.33
16:38:44:6943,0.20,0.25,-9.52,-0.23,-0.03,-0.36
16:38:44:7143,0.21,0.23,-9.50,-0.29,-0.20,-0.37
16:38:44:7343,0.21,0.24,-9.52,-0.17,-0.08,-0.32
16:38:44:7543,0.21,0.27,-9.51,-0.12,-0.12,-0.44
16:38:44:7743,0.20,0.24,-9.52,-0.20,-0.06,-0.37
16:38:44:7943,0.19,0.23,-9.52,-0.35,-0.08,-0.31
16:38:44:8143,0.22,0.24,-9.52,-0.23,-0.04,-0.36
16:38:44:8343,0.22,0.27,-9.50,-0.14,0.00,-0.39
16:38:44:8543,0.22,0.24,-9.52,-0.31,-0.22,-0.35
16:38:44:8743,0.21,0.25,-9.52,-0.19,-0.09,-0.38
16:38:44:8943,0.19,0.24,-9.53,-0.31,-0.05,-0.41
16:38:44:9143,0.23,0.26,-9.50,-0.15,-0.06,-0.33
16:38:44:9343,0.21,0.25,-9.51,-0.29,-0.18,-0.31
16:38:44:9543,0.19,0.22,-9.55,-0.19,-0.15,-0.37
16:38:44:9743,0.21,0.25,-9.50,-0.20,-0.04,-0.35
16:38:44:9942,0.20,0.27,-9.51,-0.25,-0.20,-0.29
16:38:45:0142,0.19,0.25,-9.52,-0.25,-0.17,-0.39
16:38:45:0342,0.22,0.24,-9.52,-0.23,-0.16,-0.37
16:38:45:0542,0.21,0.25,-9.52,-0.17,-0.20,-0.25
16:38:45:0742,0.21,0.26,-9.51,-0.10,-0.09,-0.38
16:38:45:0942,0.21,0.25,-9.50,-0.22,-0.20,-0.37
16:38:45:1143,0.23,0.25,-9.52,-0.17,0.14,-0.41
16:38:45:1342,0.20,0.25,-9.50,-0.28,-0.20,-0.35
16:38:45:1543,0.23,0.24,-9.53,-0.08,-0.11,-0.33
16:38:45:1742,0.20,0.23,-9.51,-0.19,-0.02,-0.36
16:38:45:1942,0.20,0.27,-9.50,-0.24,-0.15,-0.38
16:38:45:2142,0.22,0.25,-9.56,-0.20,-0.07,-0.42
16:38:45:2342,0.19,0.24,-9.51,-0.18,0.00,-0.40
16:38:45:2542,0.19,0.24,-9.52,-0.21,-0.04,-0.36
16:38:45:2742,0.22,0.25,-9.55,-0.14,0.04,-0.40
16:38:45:2942,0.21,0.27,-9.50,-0.18,-0.05,-0.42
16:38:45:3142,0.21,0.22,-9.50,-0.29,-0.12,-0.36
16:38:45:3342,0.22,0.24,-9.53,-0.24,-0.22,-0.36
16:38:45:3543,0.21,0.24,-9.52,-0.37,-0.18,-0.32
16:38:45:3742,0.20,0.25,-9.51,-0.35,-0.16,-0.31
16:38:45:3942,0.23,0.23,-9.53,-0.17,-0.03,-0.34
16:38:45:4142,0.21,0.24,-9.53,-0.16,-0.09,-0.42
16:38:45:4342,0.21,0.25,-9.52,-0.19,0.02,-0.43
16:38:45:4542,0.22,0.23,-9.53,-0.23,0.07,-0.33
16:38:45:4742,0.21,0.26,-9.50,-0.21,-0.02,-0.30
16:38:45:4942,0.22,0.26,-9.52,-0.22,-0.09,-0.33
16:38:45:5142,0.21,0.25,-9.54,-0.29,-0.11,-0.41
16:38:45:5342,0.21,0.25,-9.60,-0.18,-0.11,-0.35
16:38:45:5542,0.19,0.23,-9.52,-0.21,-0.20,-0.37
16:38:45:5742,0.20,0.26,-9.51,-0.26,-0.12,-0.34
16:38:45:5942,0.21,0.24,-9.53,-0.35,-0.17,-0.30
16:38:45:6142,0.21,0.23,-9.52,-0.21,-0.12,-0.36
16:38:45:6342,0.20,0.27,-9.51,-0.17,0.01,-0.42
16:38:45:6542,0.21,0.22,-9.53,-0.31,-0.18,-0.35
16:38:45:6742,0.21,0.25,-9.52,-0.23,-0.14,-0.30
16:38:45:6943,0.20,0.25,-9.49,-0.28,-0.13,-0.29
16:38:45:7143,0.22,0.25,-9.51,-0.21,-0.06,-0.40
16:38:45:7343,0.20,0.24,-9.49,-0.13,-0.03,-0.42
16:38:45:7543,0.19,0.25,-9.55,-0.21,-0.17,-0.30
16:38:45:7743,0.21,0.26,-9.49,-0.23,0.05,-0.40
16:38:45:7943,0.20,0.24,-9.50,-0.29,-0.17,-0.32
16:38:45:8143,0.22,0.23,-9.47,-0.25,-0.12,-0.37
16:38:45:8343,0.23,0.25,-9.51,-0.19,-0.12,-0.41
16:38:45:8543,0.21,0.23,-9.54,-0.23,-0.12,-0.39
16:38:45:8743,0.24,0.26,-9.49,-0.09,-0.06,-0.36
16:38:45:8943,0.21,0.22,-9.54,-0.28,-0.16,-0.36
16:38:45:9143,0.19,0.23,-9.51,-0.28,-0.15,-0.37
16:38:45:9343,0.23,0.24,-9.54,-0.19,-0.15,-0.49
16:38:45:9543,0.21,0.21,-9.50,-0.23,-0.15,-0.31
16:38:45:9743,0.21,0.24,-9.50,-0.31,-0.11,-0.34
16:38:45:9943,0.22,0.23,-9.53,-0.25,-0.17,-0.37
16:38:46:0143,0.21,0.23,-9.56,-0.17,-0.08,-0.29
16:38:46:0343,0.19,0.23,-9.55,-0.24,-0.10,-0.29
16:38:46:0542,0.19,0.22,-9.49,-0.35,-0.12,-0.45
16:38:46:0742,0.22,0.23,-9.52,-0.10,-0.04,-0.46
16:38:46:0942,0.23,0.23,-9.52,-0.20,0.00,-0.32
16:38:46:1143,0.19,0.25,-9.52,-0.16,-0.19,-0.38
16:38:46:1342,0.20,0.24,-9.52,-0.24,-0.07,-0.41
16:38:46:1543,0.19,0.25,-9.51,-0.20,-0.10,-0.31
16:38:46:1742,0.22,0.23,-9.55,-0.14,0.03,-0.38
16:38:46:1942,0.19,0.24,-9.47,-0.14,-0.15,-0.30
16:38:46:2142,0.21,0.24,-9.48,-0.26,-0.20,-0.37
16:38:46:2342,0.22,0.26,-9.50,-0.24,-0.10,-0.35
16:38:46:2542,0.21,0.23,-9.55,-0.19,-0.14,-0.41
16:38:46:2742,0.21,0.24,-9.53,-0.20,-0.06,-0.30
16:38:46:2942,0.22,0.24,-9.53,-0.21,-0.03,-0.33
16:38:46:3142,0.21,0.25,-9.52,-0.24,-0.01,-0.35
16:38:46:3342,0.20,0.24,-9.53,-0.28,-0.25,-0.35
16:38:46:3543,0.21,0.23,-9.53,-0.19,-0.10,-0.38
16:38:46:3743,0.21,0.22,-9.51,-0.15,0.02,-0.36
16:38:46:3942,0.20,0.26,-9.48,-0.24,-0.03,-0.34
16:38:46:4142,0.22,0.27,-9.53,-0.19,-0.09,-0.35
16:38:46:4342,0.20,0.25,-9.52,-0.22,-0.20,-0.35
16:38:46:4542,0.20,0.24,-9.49,-0.23,0.02,-0.31
16:38:46:4742,0.19,0.23,-9.52,-0.26,-0.17,-0.38
16:38:46:4942,0.21,0.24,-9.54,-0.19,0.10,-0.42
16:38:46:5142,0.22,0.26,-9.52,-0.21,-0.09,-0.40
16:38:46:5342,0.20,0.23,-9.54,-0.26,-0.17,-0.34
16:38:46:5542,0.21,0.26,-9.51,-0.26,-0.20,-0.29
16:38:46:5742,0.19,0.25,-9.51,-0.17,-0.07,-0.32
16:38:46:5942,0.22,0.25,-9.55,-0.21,-0.12,-0.33
16:38:46:6142,0.20,0.23,-9.51,-0.20,-0.06,-0.35
16:38:46:6342,0.21,0.26,-9.51,-0.20,-0.05,-0.29
16:38:46:6542,0.22,0.24,-9.53,-0.19,-0.20,-0.43
16:38:46:6742,0.21,0.24,-9.52,-0.17,-0.04,-0.38
16:38:46:6943,0.21,0.24,-9.51,-0.32,-0.26,-0.34
16:38:46:7143,0.23,0.26,-9.53,-0.20,-0.14,-0.33
16:38:46:7343,0.19,0.25,-9.54,-0.15,-0.08,-0.34
16:38:46:7543,0.22,0.27,-9.51,-0.03,-0.08,-0.41
16:38:46:7743,0.19,0.24,-9.49,-0.20,-0.23,-0.29
16:38:46:7943,0.21,0.24,-9.52,-0.22,-0.15,-0.31
16:38:46:8143,0.22,0.24,-9.51,-0.20,-0.16,-0.34
16:38:46:8343,0.19,0.26,-9.52,-0.20,0.00,-0.34
16:38:46:8543,0.19,0.25,-9.52,-0.17,-0.21,-0.34
16:38:46:8743,0.21,0.23,-9.54,-0.29,-0.11,-0.39
16:38:46:8943,0.22,0.24,-9.51,-0.14,0.08,-0.36
16:38:46:9143,0.20,0.25,-9.50,-0.25,-0.01,-0.38
16:38:46:9343,0.22,0.27,-9.51,-0.27,-0.20,-0.32
16:38:46:9543,0.20,0.24,-9.53,-0.18,-0.02,-0.38
16:38:46:9743,0.19,0.24,-9.53,-0.16,-0.07,-0.44
16:38:46:9943,0.23,0.23,-9.53,-0.20,-0.26,-0.30
16:38:47:0143,0.19,0.21,-9.52,-0.28,-0.01,-0.39
16:38:47:0343,0.20,0.26,-9.51,-0.18,-0.11,-0.32
16:38:47:0543,0.22,0.27,-9.53,-0.29,-0.16,-0.36
16:38:47:0742,0.21,0.23,-9.52,-0.28,-0.19,-0.24
16:38:47:0942,0.21,0.23,-9.52,-0.24,-0.12,-0.39
16:38:47:1143,0.21,0.26,-9.54,-0.21,-0.14,-0.37
16:38:47:1342,0.21,0.25,-9.51,-0.24,-0.17,-0.37
16:38:47:1543,0.19,0.24,-9.51,-0.20,-0.11,-0.33
16:38:47:1742,0.22,0.25,-9.51,-0.27,-0.28,-0.35
16:38:47:1942,0.21,0.21,-9.50,-0.32,-0.16,-0.39
16:38:47:2142,0.23,0.26,-9.50,-0.23,-0.24,-0.35
16:38:47:2342,0.20,0.24,-9.53,-0.15,-0.27,-0.38
16:38:47:2542,0.21,0.26,-9.53,-0.25,-0.17,-0.32
16:38:47:2742,0.20,0.25,-9.52,-0.20,-0.07,-0.34
16:38:47:2942,0.19,0.24,-9.52,-0.20,-0.12,-0.33
16:38:47:3142,0.22,0.22,-9.54,-0.20,0.02,-0.34
16:38:47:3342,0.19,0.26,-9.51,-0.20,-0.16,-0.36
16:38:47:3543,0.20,0.24,-9.53,-0.39,-0.09,-0.28
16:38:47:3743,0.22,0.24,-9.52,-0.30,-0.19,-0.36
16:38:47:3942,0.22,0.24,-9.54,-0.27,-0.18,-0.30
16:38:47:4142,0.20,0.24,-9.55,-0.21,-0.08,-0.45
16:38:47:4342,0.20,0.25,-9.50,-0.20,-0.26,-0.33
16:38:47:4542,0.24,0.26,-9.56,-0.32,-0.31,-0.38
16:38:47:4742,0.19,0.22,-9.51,-0.06,0.04,-0.40
16:38:47:4942,0.20,0.23,-9.53,-0.14,-0.14,-0.31
16:38:47:5142,0.21,0.22,-9.48,-0.24,-0.17,-0.36
16:38:47:5342,0.22,0.25,-9.56,-0.14,-0.13,-0.39
16:38:47:5542,0.22,0.25,-9.54,-0.17,0.14,-0.35
16:38:47:5742,0.24,0.24,-9.48,-0.24,-0.24,-0.37
16:38:47:5942,0.22,0.26,-9.51,-0.23,-0.18,-0.38
16:38:47:6142,0.21,0.23,-9.46,-0.21,0.08,-0.37
16:38:47:6342,0.20,0.26,-9.69,-0.15,-0.20,-0.35
16:38:47:6542,0.18,0.25,-9.45,-0.29,-0.04,-0.34
16:38:47:6742,0.24,0.24,-9.49,-0.19,-0.14,-0.48
16:38:47:6943,0.20,0.19,-9.58,-0.39,-0.21,-0.36
16:38:47:7143,0.21,0.27,-9.50,-0.22,-0.20,-0.35
16:38:47:7343,0.23,0.27,-9.47,-0.21,-0.11,-0.27
16:38:47:7543,0.21,0.22,-9.57,-0.32,-0.15,-0.40
16:38:47:7743,0.24,0.25,-9.49,-0.11,0.06,-0.28
16:38:47:7943,0.19,0.21,-9.54,-0.26,-0.27,-0.37
16:38:47:8143,0.25,0.26,-9.52,-0.14,-0.17,-0.40
16:38:47:8343,0.18,0.23,-9.45,-0.26,-0.07,-0.32
16:38:47:8543,0.19,0.25,-9.59,-0.26,-0.26,-0.35
16:38:47:8743,0.23,0.26,-9.55,-0.24,-0.09,-0.43
16:38:47:8943,0.19,0.22,-9.47,-0.33,0.00,-0.23
16:38:47:9143,0.25,0.26,-9.48,-0.36,-0.16,-0.36
16:38:47:9343,0.21,0.20,-9.53,-0.20,-0.11,-0.42
16:38:47:9543,0.21,0.26,-9.50,-0.20,0.03,-0.44
16:38:47:9743,0.20,0.23,-9.51,-0.16,-0.01,-0.32
16:38:47:9943,0.22,0.26,-9.55,-0.29,-0.16,-0.35
16:38:48:0143,0.19,0.26,-9.53,-0.20,-0.10,-0.37
16:38:48:0343,0.19,0.24,-9.48,-0.36,-0.24,-0.34
16:38:48:0543,0.23,0.23,-9.55,-0.27,-0.20,-0.30
16:38:48:0743,0.20,0.24,-9.51,-0.22,-0.11,-0.44
