Time,Ax,Ay,Az,Gx,Gy,Gz
12:17:06:3172,0.19,9.99,0.19,-0.18,-0.20,-0.34
12:17:06:3372,0.19,10.00,0.16,-0.12,-0.03,-0.44
12:17:06:3573,0.19,10.00,0.18,-0.06,-0.05,-0.38
12:17:06:3773,0.19,10.00,0.17,-0.23,-0.06,-0.41
12:17:06:3973,0.19,10.00,0.19,-0.09,0.03,-0.30
12:17:06:4173,0.19,9.99,0.19,-0.27,-0.20,-0.36
12:17:06:4373,0.19,10.01,0.17,-0.12,-0.12,-0.29
12:17:06:4573,0.19,10.00,0.15,-0.30,-0.23,-0.34
12:17:06:4773,0.19,10.05,0.16,-0.04,-0.04,-0.45
12:17:06:4973,0.19,10.00,0.15,-0.24,-0.18,-0.33
12:17:06:5173,0.20,10.00,0.17,-0.29,-0.15,-0.31
12:17:06:5373,0.19,10.00,0.18,-0.14,-0.14,-0.40
12:17:06:5573,0.19,10.02,0.16,-0.26,-0.19,-0.36
12:17:06:5773,0.20,10.00,0.16,-0.20,-0.24,-0.27
12:17:06:5973,0.19,10.03,0.16,-0.20,-0.26,-0.38
12:17:06:6173,0.20,10.00,0.19,-0.20,-0.17,-0.33
12:17:06:6373,0.19,10.03,0.19,-0.21,-0.17,-0.35
12:17:06:6573,0.19,9.99,0.17,-0.22,-0.06,-0.40
12:17:06:6773,0.19,10.03,0.19,-0.13,-0.01,-0.38
12:17:06:6973,0.20,10.00,0.18,-0.19,-0.23,-0.32
12:17:06:7173,0.20,10.01,0.15,-0.20,-0.02,-0.30
12:17:06:7373,0.19,10.01,0.19,-0.28,-0.13,-0.35
12:17:06:7574,0.19,10.02,0.15,-0.19,-0.18,-0.33
12:17:06:7774,0.20,10.01,0.18,-0.28,-0.23,-0.33
12:17:06:7974,0.19,10.00,0.17,-0.26,-0.26,-0.37
12:17:06:8173,0.19,10.01,0.17,-0.20,-0.08,-0.44
12:17:06:8373,0.19,10.02,0.17,-0.24,-0.19,-0.36
12:17:06:8573,0.19,10.00,0.19,-0.18,-0.06,-0.37
12:17:06:8774,0.19,10.02,0.15,-0.28,-0.20,-0.29
12:17:06:8974,0.19,10.02,0.18,-0.18,-0.17,-0.28
12:17:06:9174,0.19,10.01,0.19,-0.20,-0.12,-0.34
12:17:06:9374,0.19,10.01,0.16,-0.15,-0.18,-0.41
12:17:06:9574,0.19,10.02,0.18,-0.23,-0.19,-0.39
12:17:06:9774,0.18,10.02,0.19,-0.24,-0.22,-0.37
12:17:06:9974,0.19,10.00,0.17,-0.24,0.08,-0.33
12:17:07:0174,0.19,10.00,0.16,-0.23,-0.11,-0.37
12:17:07:0374,0.19,10.03,0.18,-0.18,-0.17,-0.39
12:17:07:0574,0.19,10.00,0.17,-0.24,-0.17,-0.26
12:17:07:0774,0.19,10.00,0.19,-0.32,-0.26,-0.37
12:17:07:0974,0.19,10.00,0.17,-0.22,-0.13,-0.40
12:17:07:1174,0.19,10.02,0.17,-0.22,-0.20,-0.33
12:17:07:1374,0.19,10.00,0.15,-0.17,-0.07,-0.34
12:17:07:1574,0.19,10.00,0.12,-0.24,-0.11,-0.34
12:17:07:1774,0.19,10.01,0.17,-0.23,-0.16,-0.33
12:17:07:1974,0.19,10.01,0.17,-0.12,-0.14,-0.42
12:17:07:2174,0.19,10.00,0.17,-0.21,-0.18,-0.36
12:17:07:2374,0.19,10.00,0.14,-0.31,-0.18,-0.33
12:17:07:2575,0.19,10.02,0.16,-0.18,-0.25,-0.33
12:17:07:2774,0.19,10.03,0.17,-0.26,-0.23,-0.42
12:17:07:2974,0.19,10.00,0.17,-0.16,-0.10,-0.37
12:17:07:3174,0.19,10.00,0.17,-0.20,-0.18,-0.39
12:17:07:3374,0.18,10.02,0.18,-0.19,-0.16,-0.41
12:17:07:3575,0.19,10.02,0.18,-0.21,-0.22,-0.32
12:17:07:3775,0.20,10.00,0.16,-0.10,0.04,-0.32
12:17:07:3975,0.20,10.01,0.15,-0.24,-0.20,-0.36
12:17:07:4175,0.19,10.00,0.18,-0.30,-0.25,-0.33
12:17:07:4375,0.19,10.02,0.17,-0.31,-0.22,-0.35
12:17:07:4575,0.19,10.01,0.17,-0.23,-0.27,-0.38
12:17:07:4775,0.19,10.00,0.19,-0.20,-0.20,-0.34
12:17:07:4975,0.19,10.00,0.19,-0.20,-0.11,-0.33
12:17:07:5176,0.19,10.03,0.19,-0.23,-0.27,-0.36
12:17:07:5375,0.19,10.01,0.18,-0.21,-0.19,-0.30
12:17:07:5576,0.19,10.01,0.18,-0.15,-0.06,-0.27
12:17:07:5775,0.19,10.00,0.15,-0.20,-0.11,-0.37
12:17:07:5975,0.19,10.04,0.19,-0.25,-0.23,-0.42
12:17:07:6175,0.21,10.00,0.19,-0.20,-0.10,-0.35
12:17:07:6375,0.19,10.01,0.19,-0.29,-0.22,-0.35
12:17:07:6575,0.18,9.97,0.19,-0.19,-0.15,-0.31
12:17:07:6775,0.20,10.01,0.17,-0.10,-0.07,-0.44
12:17:07:6975,0.19,10.00,0.18,-0.26,-0.23,-0.34
12:17:07:7176,0.19,10.01,0.17,-0.31,-0.25,-0.38
12:17:07:7376,0.19,10.00,0.14,-0.21,-0.03,-0.36
12:17:07:7577,0.19,10.02,0.19,-0.23,-0.20,-0.38
12:17:07:7776,0.19,10.00,0.16,-0.12,-0.11,-0.40
12:17:07:7976,0.19,10.01,0.18,-0.22,-0.14,-0.28
12:17:07:8176,0.18,10.00,0.17,-0.20,-0.12,-0.36
12:17:07:8376,0.20,10.02,0.18,-0.17,-0.27,-0.29
12:17:07:8576,0.20,9.99,0.16,-0.21,-0.18,-0.32
12:17:07:8776,0.20,10.03,0.18,-0.26,-0.19,-0.33
12:17:07:8976,0.19,10.00,0.16,-0.15,-0.05,-0.34
12:17:07:9176,0.19,10.03,0.17,-0.14,-0.11,-0.32
12:17:07:9376,0.20,10.01,0.18,-0.17,-0.19,-0.35
12:17:07:9576,0.19,10.00,0.19,-0.23,-0.08,-0.38
12:17:07:9776,0.19,10.00,0.18,-0.22,-0.13,-0.38
12:17:07:9976,0.19,10.01,0.17,-0.21,-0.09,-0.31
12:17:08:0176,0.20,10.00,0.16,-0.20,-0.20,-0.33
12:17:08:0376,0.20,9.99,0.19,-0.18,-0.08,-0.33
12:17:08:0576,0.19,10.01,0.16,-0.14,0.01,-0.34
12:17:08:0776,0.19,10.01,0.19,-0.13,-0.11,-0.31
12:17:08:0976,0.19,10.02,0.19,-0.26,-0.35,-0.29
12:17:08:1176,0.19,9.99,0.17,-0.20,-0.11,-0.38
12:17:08:1376,0.19,9.99,0.18,-0.15,-0.04,-0.37
12:17:08:1576,0.20,10.03,0.19,-0.25,-0.05,-0.37
12:17:08:1776,0.18,10.00,0.18,-0.27,-0.19,-0.31
12:17:08:1976,0.19,9.99,0.18,-0.21,-0.04,-0.31
12:17:08:2176,0.19,10.00,0.16,-0.19,-0.22,-0.34
12:17:08:2376,0.19,10.02,0.16,-0.33,-0.30,-0.31
12:17:08:2577,0.19,10.01,0.15,-0.20,-0.24,-0.31
12:17:08:2776,0.19,9.99,0.19,-0.12,-0.11,-0.32
12:17:08:2976,0.19,10.01,0.16,-0.08,-0.18,-0.29
12:17:08:3176,0.19,10.00,0.17,-0.25,-0.16,-0.37
12:17:08:3376,0.19,10.00,0.16,-0.18,-0.22,-0.38
12:17:08:3577,0.19,10.00,0.18,-0.21,-0.29,-0.26
12:17:08:3777,0.19,10.00,0.19,-0.20,-0.20,-0.37
12:17:08:3977,0.19,9.99,0.18,-0.17,-0.14,-0.34
12:17:08:4177,0.19,10.02,0.17,-0.18,-0.12,-0.42
12:17:08:4377,0.20,10.00,0.19,-0.21,-0.10,-0.35
12:17:08:4577,0.19,10.00,0.18,-0.20,-0.20,-0.34
12:17:08:4777,0.19,10.01,0.17,-0.21,0.00,-0.34
12:17:08:4977,0.19,10.02,0.18,-0.25,-0.21,-0.39
12:17:08:5178,0.20,10.00,0.17,-0.14,-0.04,-0.36
12:17:08:5378,0.19,10.02,0.17,-0.20,-0.06,-0.33
12:17:08:5578,0.19,10.01,0.18,-0.11,-0.03,-0.38
12:17:08:5778,0.19,10.00,0.19,-0.12,-0.09,-0.33
12:17:08:5978,0.19,9.99,0.16,-0.22,-0.10,-0.39
12:17:08:6178,0.19,10.04,0.17,-0.27,-0.04,-0.32
12:17:08:6378,0.19,10.00,0.19,-0.20,-0.11,-0.35
12:17:08:6578,0.20,10.00,0.17,-0.23,-0.05,-0.32
12:17:08:6778,0.19,10.00,0.19,-0.20,-0.23,-0.31
12:17:08:6978,0.19,10.00,0.19,-0.18,-0.05,-0.39
12:17:08:7178,0.19,10.00,0.15,-0.14,-0.20,-0.34
12:17:08:7378,0.20,9.99,0.19,-0.16,-0.21,-0.30
12:17:08:7579,0.19,9.99,0.19,-0.24,-0.20,-0.34
12:17:08:7778,0.20,10.00,0.18,-0.27,-0.15,-0.42
12:17:08:7978,0.20,10.00,0.17,-0.12,-0.04,-0.38
12:17:08:8178,0.19,10.02,0.19,-0.27,-0.25,-0.31
12:17:08:8378,0.19,10.00,0.16,-0.16,-0.03,-0.36
12:17:08:8578,0.19,10.01,0.16,-0.17,-0.12,-0.37
12:17:08:8778,0.19,10.00,0.18,-0.22,-0.20,-0.37
12:17:08:8978,0.19,10.00,0.18,-0.34,-0.22,-0.34
12:17:08:9178,0.19,10.00,0.19,-0.22,-0.14,-0.32
12:17:08:9378,0.19,10.02,0.16,-0.19,-0.10,-0.34
12:17:08:9578,0.19,10.00,0.04,-0.20,-0.22,-0.36
12:17:08:9778,0.19,10.00,0.27,-0.26,-0.09,-0.36
12:17:08:9978,0.21,9.99,0.04,-0.26,-0.25,-0.32
12:17:09:0179,0.19,10.01,0.31,-0.13,0.01,-0.38
12:17:09:0378,0.19,9.98,0.14,-0.14,-0.28,-0.42
12:17:09:0578,0.19,10.01,0.20,-0.15,-0.10,-0.34
12:17:09:0778,0.19,10.00,0.18,-0.12,-0.02,-0.29
12:17:09:0978,0.19,10.01,0.19,-0.19,-0.19,-0.40
12:17:09:1178,0.19,9.98,0.19,-0.11,-0.10,-0.42
12:17:09:1378,0.19,10.02,0.15,-0.14,-0.11,-0.42
12:17:09:1579,0.19,10.00,0.19,-0.23,-0.17,-0.33
12:17:09:1778,0.20,10.00,0.19,-0.19,-0.09,-0.47
12:17:09:1979,0.19,10.00,0.18,-0.09,0.00,-0.35
12:17:09:2179,0.19,10.04,0.15,-0.20,-0.14,-0.38
12:17:09:2379,0.19,10.00,0.19,-0.14,-0.05,-0.40
12:17:09:2579,0.19,10.02,0.17,-0.18,-0.20,-0.35
12:17:09:2779,0.19,9.99,0.17,-0.23,-0.20,-0.39
12:17:09:2979,0.19,10.04,0.17,-0.19,-0.12,-0.31
12:17:09:3179,0.19,10.00,0.17,-0.16,-0.16,-0.22
12:17:09:3379,0.19,10.01,0.15,-0.20,-0.20,-0.37
12:17:09:3580,0.19,9.98,0.20,-0.14,-0.12,-0.36
12:17:09:3780,0.19,10.03,0.17,-0.10,-0.13,-0.34
12:17:09:3980,0.19,10.00,0.17,-0.14,-0.03,-0.27
12:17:09:4180,0.19,10.01,0.18,-0.19,-0.16,-0.40
12:17:09:4380,0.19,10.00,0.19,-0.19,-0.14,-0.40
12:17:09:4580,0.19,10.02,0.19,-0.20,-0.10,-0.36
12:17:09:4780,0.19,10.01,0.16,-0.16,-0.06,-0.41
12:17:09:4980,0.20,10.00,0.19,-0.20,-0.11,-0.38
12:17:09:5180,0.19,10.02,0.16,-0.25,-0.18,-0.36
12:17:09:5380,0.19,9.99,0.17,-0.25,-0.18,-0.35
12:17:09:5580,0.19,10.00,0.16,-0.22,-0.20,-0.35
12:17:09:5780,0.18,10.01,0.19,-0.15,-0.03,-0.30
12:17:09:5980,0.19,9.98,0.19,-0.19,-0.19,-0.24
12:17:09:6180,0.19,10.02,0.22,-0.26,-0.19,-0.34
12:17:09:6380,0.20,10.00,0.19,-0.29,-0.24,-0.36
12:17:09:6580,0.19,10.00,0.16,-0.27,-0.19,-0.36
12:17:09:6780,0.19,10.00,0.17,-0.06,0.07,-0.44
12:17:09:6980,0.19,10.02,0.17,-0.17,-0.20,-0.37
12:17:09:7180,0.19,10.00,0.19,-0.09,-0.07,-0.39
12:17:09:7380,0.20,10.02,0.17,-0.28,-0.23,-0.42
12:17:09:7581,0.19,10.01,0.19,-0.21,-0.17,-0.36
12:17:09:7781,0.19,10.00,0.18,-0.23,-0.09,-0.39
12:17:09:7981,0.19,10.01,0.18,-0.16,-0.07,-0.40
12:17:09:8180,0.19,10.00,0.17,-0.31,-0.08,-0.35
12:17:09:8380,0.19,10.00,0.19,-0.09,-0.11,-0.40
12:17:09:8580,0.19,10.00,0.17,-0.24,-0.29,-0.30
12:17:09:8780,0.19,10.02,0.17,-0.12,-0.10,-0.34
12:17:09:8981,0.20,10.00,0.16,-0.24,-0.06,-0.42
12:17:09:9181,0.18,10.01,0.16,-0.20,-0.05,-0.31
12:17:09:9381,0.21,10.01,0.19,-0.28,-0.12,-0.39
12:17:09:9581,0.23,10.02,0.22,-0.14,-0.12,-0.31
12:17:09:9781,0.21,10.01,0.15,-0.22,-0.08,-0.32
12:17:09:9981,0.19,10.00,0.18,-0.23,-0.20,-0.31
12:17:10:0181,0.17,9.99,0.19,-0.18,-0.07,-0.36
12:17:10:0381,0.19,10.00,0.11,-0.11,-0.03,-0.34
12:17:10:0581,0.19,10.01,0.19,-0.08,0.02,-0.38
12:17:10:0781,0.20,10.01,0.19,-0.24,-0.13,-0.39
12:17:10:0981,0.20,10.01,0.19,-0.14,-0.27,-0.32
12:17:10:1181,0.20,10.01,0.16,-0.18,-0.25,-0.36
12:17:10:1381,0.19,10.00,0.19,-0.21,0.07,-0.32
12:17:10:1581,0.19,10.01,0.19,-0.22,-0.24,-0.39
12:17:10:1781,0.18,10.00,0.15,-0.26,-0.22,-0.31
12:17:10:1981,0.21,10.00,0.16,-0.13,-0.11,-0.32
12:17:10:2181,0.19,10.02,0.20,-0.28,-0.18,-0.38
12:17:10:2381,0.20,10.00,0.15,-0.23,0.00,-0.38
12:17:10:2582,0.19,10.00,0.13,-0.21,-0.14,-0.36
12:17:10:2781,0.19,10.00,0.16,-0.17,-0.06,-0.41
12:17:10:2981,0.19,10.02,0.18,-0.19,-0.18,-0.34
12:17:10:3181,0.20,10.01,0.19,-0.14,-0.11,-0.36
12:17:10:3381,0.20,10.02,0.18,-0.11,0.04,-0.39
12:17:10:3582,0.19,10.01,0.15,-0.27,-0.12,-0.33
12:17:10:3782,0.19,10.01,0.17,-0.10,-0.12,-0.32
12:17:10:3982,0.19,10.00,0.17,-0.28,-0.16,-0.36
12:17:10:4182,0.19,9.99,0.18,-0.18,-0.08,-0.39
12:17:10:4382,0.19,10.03,0.17,-0.14,-0.08,-0.32
12:17:10:4582,0.20,9.99,0.18,-0.21,0.00,-0.47
12:17:10:4782,0.19,10.01,0.15,-0.23,-0.18,-0.33
12:17:10:4982,0.19,9.99,0.18,-0.17,-0.20,-0.32
12:17:10:5183,0.19,10.04,0.19,-0.20,-0.23,-0.40
12:17:10:5382,0.19,10.00,0.15,-0.09,-0.09,-0.37
12:17:10:5583,0.19,10.01,0.17,-0.17,-0.26,-0.32
12:17:10:5783,0.19,10.00,0.19,-0.20,-0.22,-0.38
12:17:10:5983,0.22,10.02,0.18,-0.20,-0.09,-0.42
12:17:10:6183,0.19,10.03,0.17,-0.14,0.00,-0.34
12:17:10:6383,0.19,10.01,0.17,-0.21,-0.16,-0.32
12:17:10:6583,0.19,10.00,0.19,-0.32,-0.12,-0.30
12:17:10:6783,0.20,10.00,0.17,-0.17,-0.24,-0.38
12:17:10:6983,0.19,10.00,0.18,-0.14,-0.09,-0.31
12:17:10:7183,0.19,10.02,0.16,-0.15,-0.09,-0.40
12:17:10:7383,0.19,10.00,0.16,-0.21,-0.35,-0.32
12:17:10:7584,0.19,10.00,0.18,-0.15,-0.36,-0.27
12:17:10:7783,0.19,10.00,0.17,-0.16,-0.03,-0.30
12:17:10:7983,0.19,10.02,0.16,-0.24,-0.04,-0.32
12:17:10:8183,0.20,10.00,0.18,-0.22,-0.12,-0.34
12:17:10:8383,0.18,10.01,0.15,-0.23,-0.23,-0.37
12:17:10:8583,0.20,10.00,0.17,-0.12,-0.09,-0.31
12:17:10:8783,0.20,10.00,0.18,-0.20,-0.11,-0.35
12:17:10:8983,0.19,10.00,0.17,-0.15,-0.12,-0.43
12:17:10:9183,0.19,9.99,0.17,-0.09,-0.04,-0.37
12:17:10:9383,0.19,10.00,0.18,-0.17,-0.24,-0.44
12:17:10:9583,0.19,10.00,0.15,-0.20,-0.04,-0.37
12:17:10:9783,0.19,10.02,0.17,-0.12,-0.11,-0.44
12:17:10:9983,0.20,10.01,0.15,-0.24,-0.23,-0.35
12:17:11:0184,0.19,10.00,0.15,-0.22,-0.17,-0.34
12:17:11:0383,0.20,10.01,0.19,-0.21,-0.13,-0.38
12:17:11:0583,0.19,10.00,0.19,-0.20,-0.11,-0.33
12:17:11:0783,0.19,10.00,0.18,-0.20,-0.23,-0.34
12:17:11:0983,0.19,10.00,0.17,-0.19,0.00,-0.29
12:17:11:1183,0.19,10.01,0.17,-0.12,-0.01,-0.30
12:17:11:1383,0.19,10.00,0.16,-0.14,-0.16,-0.37
12:17:11:1584,0.19,10.02,0.14,-0.23,-0.14,-0.37
12:17:11:1783,0.19,10.00,0.17,-0.14,-0.25,-0.31
12:17:11:1984,0.21,10.01,0.18,-0.29,-0.29,-0.41
12:17:11:2183,0.19,10.00,0.18,-0.26,-0.09,-0.31
12:17:11:2383,0.19,10.00,0.17,-0.24,-0.08,-0.35
12:17:11:2584,0.19,10.00,0.19,-0.21,-0.20,-0.37
12:17:11:2784,0.19,10.01,0.19,-0.08,-0.03,-0.35
12:17:11:2984,0.19,10.00,0.19,-0.25,-0.18,-0.36
12:17:11:3184,0.19,10.04,0.18,-0.23,-0.17,-0.35
12:17:11:3384,0.19,9.99,0.17,-0.16,-0.24,-0.32
12:17:11:3585,0.19,10.01,0.18,-0.14,-0.24,-0.28
12:17:11:3785,0.19,10.02,0.15,-0.17,-0.16,-0.35
12:17:11:3985,0.19,10.01,0.16,-0.27,-0.26,-0.29
12:17:11:4185,0.19,10.04,0.18,-0.20,-0.37,-0.38
12:17:11:4385,0.19,10.02,0.19,-0.17,-0.07,-0.32
12:17:11:4585,0.19,10.00,0.16,-0.16,-0.08,-0.44
12:17:11:4785,0.19,10.02,0.17,-0.24,-0.09,-0.40
12:17:11:4985,0.19,10.00,0.19,-0.17,-0.12,-0.36
12:17:11:5185,0.19,10.01,0.19,-0.11,-0.10,-0.24
12:17:11:5385,0.19,10.00,0.14,-0.22,-0.08,-0.31
12:17:11:5585,0.19,10.01,0.17,-0.18,-0.13,-0.32
12:17:11:5785,0.19,10.01,0.16,-0.09,-0.10,-0.39
12:17:11:5985,0.19,10.01,0.18,-0.15,0.03,-0.34
12:17:11:6185,0.19,10.01,0.18,-0.16,-0.03,-0.34
12:17:11:6385,0.19,10.00,0.19,-0.21,-0.23,-0.36
12:17:11:6585,0.19,9.99,0.18,-0.24,-0.13,-0.33
12:17:11:6785,0.20,10.02,0.17,-0.26,-0.20,-0.32
12:17:11:6985,0.19,10.01,0.17,-0.11,-0.11,-0.35
12:17:11:7185,0.19,10.03,0.15,-0.19,-0.15,-0.29
12:17:11:7385,0.18,10.01,0.17,-0.24,-0.28,-0.42
12:17:11:7586,0.19,9.99,0.18,-0.24,-0.16,-0.30
12:17:11:7786,0.20,10.00,0.16,-0.11,-0.14,-0.31
12:17:11:7985,0.19,9.99,0.18,-0.22,-0.23,-0.29
12:17:11:8185,0.19,10.02,0.16,-0.20,-0.28,-0.31
12:17:11:8385,0.19,10.01,0.18,-0.23,-0.22,-0.31
12:17:11:8585,0.19,10.00,0.19,-0.24,-0.19,-0.36
12:17:11:8785,0.19,10.01,0.19,-0.20,-0.17,-0.31
12:17:11:8985,0.19,10.02,0.16,-0.23,-0.03,-0.37
12:17:11:9185,0.19,10.00,0.18,-0.14,-0.08,-0.34
12:17:11:9385,0.19,10.04,0.19,-0.09,-0.08,-0.39
12:17:11:9586,0.19,10.01,0.19,-0.17,-0.08,-0.34
12:17:11:9786,0.20,10.02,0.16,-0.23,-0.26,-0.39
12:17:11:9986,0.19,10.01,0.19,-0.23,-0.10,-0.33
12:17:12:0186,0.19,10.02,0.19,-0.18,-0.25,-0.35
12:17:12:0386,0.19,10.01,0.15,-0.26,-0.12,-0.37
12:17:12:0586,0.19,10.01,0.18,-0.22,-0.25,-0.26
12:17:12:0786,0.19,9.99,0.17,-0.23,0.05,-0.43
12:17:12:0986,0.19,10.03,0.18,-0.24,-0.22,-0.41
12:17:12:1186,0.19,10.00,0.19,-0.20,-0.01,-0.43
12:17:12:1386,0.20,10.00,0.17,-0.20,-0.06,-0.40
12:17:12:1586,0.19,10.00,0.17,-0.20,-0.07,-0.39
12:17:12:1786,0.19,10.03,0.19,-0.20,-0.12,-0.38
12:17:12:1986,0.20,10.04,0.17,-0.19,-0.17,-0.33
12:17:12:2186,0.19,10.02,0.18,-0.10,-0.12,-0.34
12:17:12:2386,0.20,10.02,0.19,-0.19,-0.14,-0.34
12:17:12:2587,0.19,10.03,0.18,-0.14,-0.04,-0.32
12:17:12:2786,0.19,10.00,0.18,-0.25,-0.20,-0.38
12:17:12:2986,0.19,10.02,0.19,-0.24,-0.24,-0.35
12:17:12:3186,0.19,10.00,0.18,-0.13,-0.10,-0.40
12:17:12:3386,0.20,10.00,0.19,-0.25,-0.38,-0.29
12:17:12:3587,0.20,10.00,0.17,-0.12,-0.01,-0.36
12:17:12:3787,0.20,10.00,0.18,-0.24,-0.24,-0.31
12:17:12:3987,0.19,10.00,0.18,-0.24,-0.23,-0.36
12:17:12:4187,0.19,10.00,0.19,-0.14,-0.04,-0.35
12:17:12:4387,0.19,10.01,0.14,-0.28,-0.11,-0.33
12:17:12:4587,0.19,10.00,0.18,-0.24,-0.26,-0.29
12:17:12:4787,0.19,10.00,0.19,-0.20,-0.15,-0.28
12:17:12:4987,0.19,10.02,0.18,-0.26,-0.28,-0.37
12:17:12:5188,0.19,10.01,0.19,-0.22,-0.04,-0.41
12:17:12:5387,0.19,10.02,0.18,-0.21,-0.17,-0.41
12:17:12:5588,0.19,9.99,0.17,-0.23,-0.11,-0.38
12:17:12:5787,0.19,10.00,0.19,-0.23,-0.10,-0.32
12:17:12:5988,0.20,10.02,0.19,-0.20,-0.20,-0.40
12:17:12:6188,0.19,10.01,0.16,-0.13,-0.13,-0.35
12:17:12:6388,0.19,10.00,0.17,-0.28,-0.23,-0.36
12:17:12:6588,0.19,10.04,0.18,-0.21,-0.15,-0.35
12:17:12:6788,0.19,10.01,0.15,-0.24,-0.26,-0.36
12:17:12:6988,0.21,10.02,0.16,-0.15,-0.06,-0.34
12:17:12:7188,0.19,10.03,0.19,-0.23,-0.07,-0.36
12:17:12:7388,0.19,10.01,0.18,-0.26,-0.21,-0.31
12:17:12:7589,0.19,10.00,0.17,-0.20,-0.21,-0.40
12:17:12:7788,0.19,10.01,0.15,-0.20,0.01,-0.42
12:17:12:7988,0.19,10.02,0.17,-0.17,-0.08,-0.35
12:17:12:8188,0.21,10.01,0.19,-0.18,-0.15,-0.38
12:17:12:8388,0.20,10.02,0.18,-0.17,-0.16,-0.39
12:17:12:8588,0.19,10.00,0.16,-0.18,-0.35,-0.33
12:17:12:8788,0.19,10.01,0.16,-0.19,-0.01,-0.29
12:17:12:8988,0.19,10.00,0.15,-0.20,-0.19,-0.35
12:17:12:9188,0.19,10.02,0.18,-0.17,-0.12,-0.32
12:17:12:9388,0.19,10.00,0.14,-0.28,-0.25,-0.40
12:17:12:9588,0.19,10.00,0.18,-0.26,-0.17,-0.32
12:17:12:9788,0.19,10.00,0.16,-0.25,-0.17,-0.36
12:17:12:9988,0.19,10.00,0.18,-0.24,-0.11,-0.35
12:17:13:0189,0.19,10.00,0.16,-0.16,-0.17,-0.34
12:17:13:0388,0.19,9.98,0.18,-0.21,-0.20,-0.39
12:17:13:0588,0.19,10.02,0.17,-0.23,-0.08,-0.30
12:17:13:0788,0.20,10.02,0.17,-0.19,-0.19,-0.39
12:17:13:0988,0.20,10.02,0.17,-0.20,-0.20,-0.33
12:17:13:1188,0.19,10.02,0.17,-0.16,-0.10,-0.36
12:17:13:1388,0.19,10.01,0.19,-0.23,-0.07,-0.37
12:17:13:1588,0.19,10.00,0.17,-0.25,-0.17,-0.29
12:17:13:1788,0.19,10.03,0.18,-0.19,-0.04,-0.33
12:17:13:1988,0.19,9.99,0.19,-0.21,-0.11,-0.36
12:17:13:2188,0.19,10.00,0.16,-0.13,-0.23,-0.36
12:17:13:2388,0.19,10.01,0.17,-0.30,-0.21,-0.36
12:17:13:2589,0.19,10.00,0.17,-0.17,-0.08,-0.39
12:17:13:2788,0.19,10.03,0.18,-0.14,-0.12,-0.40
12:17:13:2988,0.19,10.00,0.15,-0.18,-0.17,-0.37
12:17:13:3189,0.20,10.01,0.17,-0.22,-0.12,-0.40
12:17:13:3389,0.20,10.01,0.18,-0.24,-0.16,-0.43
12:17:13:3590,0.19,10.00,0.17,-0.14,-0.12,-0.33
12:17:13:3790,0.19,10.00,0.18,-0.25,-0.11,-0.33
12:17:13:3990,0.19,10.01,0.16,-0.31,-0.35,-0.35
12:17:13:4190,0.19,10.00,0.18,-0.18,-0.20,-0.38
12:17:13:4390,0.19,10.02,0.15,-0.21,-0.08,-0.33
12:17:13:4590,0.19,9.99,0.17,-0.25,-0.16,-0.30
12:17:13:4790,0.19,10.01,0.18,-0.29,-0.16,-0.27
12:17:13:4990,0.19,10.00,0.17,-0.15,-0.12,-0.31
12:17:13:5190,0.20,10.02,0.18,-0.27,-0.20,-0.37
12:17:13:5390,0.20,9.99,0.18,-0.20,-0.17,-0.35
12:17:13:5590,0.19,10.03,0.19,-0.16,-0.10,-0.35
12:17:13:5790,0.19,10.00,0.19,-0.36,-0.16,-0.34
12:17:13:5990,0.19,10.02,0.17,-0.25,-0.07,-0.36
12:17:13:6190,0.19,9.99,0.18,-0.17,-0.11,-0.34
12:17:13:6390,0.19,10.00,0.16,-0.20,-0.13,-0.37
12:17:13:6590,0.19,10.02,0.17,-0.20,-0.15,-0.26
12:17:13:6790,0.20,10.01,0.17,-0.27,-0.15,-0.34
12:17:13:6990,0.19,10.02,0.19,-0.23,-0.09,-0.45
12:17:13:7190,0.19,10.01,0.14,-0.32,-0.28,-0.32
12:17:13:7390,0.19,10.01,0.16,-0.17,0.07,-0.36
12:17:13:7591,0.19,10.00,0.17,-0.20,-0.07,-0.35
12:17:13:7791,0.19,10.00,0.16,-0.13,0.02,-0.35
12:17:13:7990,0.19,10.02,0.18,-0.16,-0.08,-0.45
12:17:13:8190,0.19,10.00,0.19,-0.15,-0.11,-0.34
12:17:13:8390,0.20,10.01,0.15,-0.20,-0.12,-0.29
12:17:13:8590,0.19,9.99,0.16,-0.21,-0.10,-0.38
12:17:13:8790,0.19,10.02,0.18,-0.20,-0.27,-0.29
12:17:13:8990,0.19,10.02,0.17,-0.28,-0.30,-0.33
12:17:13:9190,0.19,10.00,0.16,-0.10,0.00,-0.37
12:17:13:9390,0.19,10.00,0.17,-0.23,-0.02,-0.37
12:17:13:9591,0.19,10.01,0.17,-0.17,-0.07,-0.37
12:17:13:9790,0.19,10.01,0.17,-0.23,-0.14,-0.38
12:17:13:9991,0.19,10.00,0.15,-0.17,-0.11,-0.36
12:17:14:0191,0.19,10.00,0.16,-0.16,-0.01,-0.34
12:17:14:0391,0.19,10.01,0.18,-0.29,-0.32,-0.39
12:17:14:0591,0.19,10.02,0.18,-0.28,-0.21,-0.34
