Time,Ax,Ay,Az,Gx,Gy,Gz
17:20:13:8786,-3.19,-9.10,0.27,-0.14,-0.21,-0.30
17:20:13:8986,-3.20,-9.09,0.27,-0.28,-0.20,-0.35
17:20:13:9186,-3.20,-9.10,0.28,-0.20,-0.15,-0.32
17:20:13:9386,-3.21,-9.08,0.30,-0.20,-0.20,-0.40
17:20:13:9586,-3.18,-9.08,0.27,-0.31,-0.21,-0.31
17:20:13:9786,-3.19,-9.11,0.29,-0.17,-0.11,-0.38
17:20:13:9986,-3.20,-9.09,0.28,-0.12,-0.03,-0.37
17:20:14:0186,-3.19,-9.11,0.29,-0.14,-0.19,-0.31
17:20:14:0387,-3.17,-9.10,0.28,-0.14,0.08,-0.36
17:20:14:0586,-3.19,-9.11,0.26,-0.19,-0.19,-0.34
17:20:14:0786,-3.18,-9.08,0.31,-0.22,-0.18,-0.37
17:20:14:0986,-3.17,-9.07,0.30,-0.26,-0.19,-0.36
17:20:14:1186,-3.19,-9.10,0.30,-0.12,-0.23,-0.32
17:20:14:1386,-3.20,-9.09,0.27,-0.17,-0.03,-0.31
17:20:14:1586,-3.19,-9.11,0.29,-0.24,-0.15,-0.36
17:20:14:1786,-3.17,-9.08,0.26,-0.24,-0.07,-0.46
17:20:14:1986,-3.18,-9.11,0.28,-0.07,-0.21,-0.38
17:20:14:2186,-3.17,-9.10,0.30,-0.12,0.00,-0.35
17:20:14:2387,-3.20,-9.12,0.27,-0.19,-0.10,-0.41
17:20:14:2586,-3.18,-9.08,0.29,-0.10,-0.06,-0.37
17:20:14:2787,-3.18,-9.08,0.29,-0.23,-0.13,-0.34
17:20:14:2987,-3.19,-9.09,0.28,-0.17,-0.21,-0.32
17:20:14:3186,-3.19,-9.10,0.28,-0.15,-0.16,-0.38
17:20:14:3387,-3.19,-9.11,0.28,-0.24,-0.17,-0.43
17:20:14:3587,-3.18,-9.11,0.27,-0.16,-0.13,-0.33
17:20:14:3787,-3.18,-9.09,0.27,-0.23,-0.22,-0.48
17:20:14:3987,-3.19,-9.11,0.28,-0.34,-0.23,-0.32
17:20:14:4187,-3.22,-9.08,0.29,-0.10,-0.13,-0.36
17:20:14:4387,-3.19,-9.10,0.28,-0.19,-0.12,-0.32
17:20:14:4587,-3.19,-9.09,0.27,-0.14,-0.03,-0.34
17:20:14:4787,-3.19,-9.10,0.29,-0.23,-0.19,-0.33
17:20:14:4987,-3.21,-9.08,0.29,-0.23,-0.21,-0.35
17:20:14:5187,-3.20,-9.09,0.29,-0.10,-0.14,-0.30
17:20:14:5388,-3.20,-9.08,0.28,-0.23,-0.16,-0.37
17:20:14:5587,-3.21,-9.11,0.28,-0.17,-0.18,-0.40
17:20:14:5786,-3.19,-9.08,0.31,-0.21,-0.05,-0.40
17:20:14:5986,-3.20,-9.08,0.28,-0.21,-0.25,-0.40
17:20:14:6186,-3.16,-9.08,0.28,-0.28,-0.20,-0.31
17:20:14:6387,-3.21,-9.08,0.30,-0.13,-0.16,-0.37
17:20:14:6586,-3.19,-9.09,0.28,-0.23,-0.08,-0.36
17:20:14:6787,-3.20,-9.10,0.28,-0.19,-0.13,-0.34
17:20:14:6986,-3.19,-9.10,0.29,-0.21,-0.09,-0.32
17:20:14:7186,-3.17,-9.10,0.29,-0.11,-0.14,-0.30
17:20:14:7386,-3.16,-9.10,0.27,-0.21,-0.21,-0.34
17:20:14:7587,-3.18,-9.09,0.30,-0.18,-0.03,-0.32
17:20:14:7787,-3.18,-9.09,0.29,-0.20,-0.21,-0.37
17:20:14:7987,-3.20,-9.10,0.32,-0.09,-0.10,-0.38
17:20:14:8187,-3.18,-9.09,0.28,-0.27,-0.14,-0.34
17:20:14:8387,-3.17,-9.13,0.31,-0.10,-0.16,-0.39
17:20:14:8587,-3.18,-9.09,0.26,-0.20,-0.12,-0.32
17:20:14:8787,-3.18,-9.10,0.30,-0.17,-0.06,-0.39
17:20:14:8987,-3.17,-9.09,0.27,-0.16,-0.12,-0.40
17:20:14:9187,-3.20,-9.10,0.30,-0.16,-0.18,-0.28
17:20:14:9387,-3.20,-9.11,0.27,-0.20,-0.07,-0.34
17:20:14:9587,-3.19,-9.09,0.28,-0.21,-0.11,-0.33
17:20:14:9787,-3.18,-9.08,0.28,-0.20,-0.14,-0.30
17:20:14:9987,-3.19,-9.11,0.31,-0.21,-0.07,-0.44
17:20:15:0187,-3.18,-9.09,0.30,-0.10,-0.20,-0.35
17:20:15:0388,-3.18,-9.09,0.32,-0.32,-0.22,-0.38
17:20:15:0587,-3.21,-9.09,0.29,-0.28,-0.23,-0.32
17:20:15:0787,-3.19,-9.09,0.31,-0.20,-0.02,-0.37
17:20:15:0987,-3.19,-9.11,0.30,-0.21,-0.19,-0.39
17:20:15:1187,-3.18,-9.13,0.26,-0.12,-0.08,-0.30
17:20:15:1387,-3.18,-9.11,0.29,-0.18,-0.19,-0.39
17:20:15:1587,-3.19,-9.09,0.31,-0.24,-0.14,-0.31
17:20:15:1787,-3.14,-9.08,0.29,-0.28,-0.03,-0.36
17:20:15:1987,-3.19,-9.09,0.35,-0.14,-0.08,-0.39
17:20:15:2187,-3.19,-9.09,0.34,-0.18,-0.14,-0.34
17:20:15:2387,-3.18,-9.10,0.25,-0.22,0.04,-0.33
17:20:15:2587,-3.20,-9.12,0.30,-0.17,-0.25,-0.29
17:20:15:2787,-3.19,-9.07,0.28,-0.18,-0.12,-0.36
17:20:15:2988,-3.21,-9.13,0.27,-0.21,-0.20,-0.32
17:20:15:3187,-3.20,-9.09,0.35,-0.25,-0.17,-0.44
17:20:15:3387,-3.19,-9.10,0.28,-0.16,-0.20,-0.32
17:20:15:3587,-3.20,-9.08,0.34,-0.17,-0.17,-0.43
17:20:15:3787,-3.19,-9.11,0.27,-0.14,0.05,-0.39
17:20:15:3987,-3.16,-9.12,0.31,-0.23,-0.23,-0.41
17:20:15:4187,-3.19,-9.08,0.33,-0.19,-0.19,-0.37
17:20:15:4388,-3.21,-9.09,0.27,-0.32,-0.22,-0.41
17:20:15:4587,-3.19,-9.07,0.34,-0.13,-0.14,-0.33
17:20:15:4788,-3.19,-9.11,0.30,-0.17,-0.12,-0.41
17:20:15:4988,-3.19,-9.10,0.30,-0.32,-0.24,-0.29
17:20:15:5188,-3.17,-9.09,0.30,-0.14,-0.10,-0.43
17:20:15:5388,-3.19,-9.09,0.26,-0.18,-0.16,-0.38
17:20:15:5588,-3.21,-9.10,0.28,-0.23,-0.20,-0.29
17:20:15:5787,-3.19,-9.08,0.29,-0.19,-0.12,-0.27
17:20:15:5987,-3.19,-9.09,0.30,-0.27,-0.10,-0.34
17:20:15:6187,-3.20,-9.09,0.32,-0.22,-0.13,-0.37
17:20:15:6387,-3.16,-9.07,0.22,-0.35,-0.16,-0.39
17:20:15:6587,-3.19,-9.07,0.35,-0.26,-0.14,-0.37
17:20:15:6787,-3.18,-9.09,0.24,-0.23,-0.20,-0.42
17:20:15:6987,-3.19,-9.06,0.32,-0.18,-0.04,-0.42
17:20:15:7187,-3.18,-9.10,0.28,-0.11,-0.14,-0.38
17:20:15:7387,-3.18,-9.09,0.29,-0.11,-0.10,-0.34
17:20:15:7587,-3.17,-9.09,0.27,-0.19,-0.17,-0.39
17:20:15:7787,-3.17,-9.08,0.28,-0.21,-0.19,-0.39
17:20:15:7988,-3.17,-9.10,0.29,-0.13,0.02,-0.29
17:20:15:8187,-3.20,-9.10,0.31,-0.19,-0.14,-0.28
17:20:15:8387,-3.18,-9.07,0.27,-0.19,-0.12,-0.34
17:20:15:8587,-3.19,-9.10,0.30,-0.10,-0.14,-0.39
17:20:15:8787,-3.19,-9.07,0.27,-0.07,-0.07,-0.30
17:20:15:8987,-3.18,-9.12,0.30,-0.18,-0.09,-0.35
17:20:15:9187,-3.19,-9.06,0.28,-0.18,-0.17,-0.31
17:20:15:9387,-3.21,-9.12,0.30,-0.18,-0.05,-0.40
17:20:15:9587,-3.18,-9.07,0.27,-0.24,-0.12,-0.39
17:20:15:9787,-3.19,-9.10,0.28,-0.19,-0.29,-0.38
17:20:15:9987,-3.16,-9.09,0.30,-0.24,-0.23,-0.37
17:20:16:0188,-3.19,-9.09,0.31,-0.13,0.01,-0.44
17:20:16:0388,-3.18,-9.10,0.31,-0.17,0.01,-0.37
17:20:16:0587,-3.16,-9.09,0.28,-0.13,-0.16,-0.39
17:20:16:0788,-3.20,-9.07,0.28,-0.19,-0.11,-0.44
17:20:16:0988,-3.20,-9.11,0.30,-0.20,-0.09,-0.33
17:20:16:1188,-3.19,-9.09,0.30,-0.09,-0.07,-0.36
17:20:16:1388,-3.19,-9.10,0.28,-0.26,-0.20,-0.34
17:20:16:1588,-3.17,-9.07,0.28,-0.20,-0.20,-0.34
17:20:16:1788,-3.19,-9.09,0.31,-0.20,-0.17,-0.39
17:20:16:1988,-3.18,-9.08,0.28,-0.21,-0.28,-0.39
17:20:16:2188,-3.19,-9.05,0.24,-0.20,-0.47,-0.26
17:20:16:2388,-3.19,-9.10,0.30,-0.20,-0.17,-0.37
17:20:16:2588,-3.18,-9.10,0.29,-0.19,0.03,-0.36
17:20:16:2788,-3.22,-9.11,0.28,-0.23,-0.23,-0.33
17:20:16:2988,-3.18,-9.07,0.32,-0.29,-0.24,-0.33
17:20:16:3188,-3.16,-9.07,0.26,-0.16,-0.20,-0.34
17:20:16:3388,-3.19,-9.11,0.31,-0.25,-0.24,-0.35
17:20:16:3588,-3.18,-9.07,0.28,-0.20,0.00,-0.34
17:20:16:3788,-3.19,-9.12,0.29,-0.28,-0.12,-0.33
17:20:16:3988,-3.19,-9.08,0.28,-0.13,0.02,-0.43
17:20:16:4188,-3.17,-9.11,0.23,-0.17,-0.26,-0.31
17:20:16:4388,-3.18,-9.09,0.32,-0.16,-0.07,-0.35
17:20:16:4588,-3.20,-9.07,0.28,-0.19,-0.11,-0.36
17:20:16:4788,-3.19,-9.11,0.27,-0.22,-0.14,-0.33
17:20:16:4988,-3.19,-9.06,0.29,-0.18,-0.18,-0.40
17:20:16:5188,-3.19,-9.11,0.31,-0.10,-0.04,-0.41
17:20:16:5389,-3.19,-9.06,0.29,-0.17,-0.15,-0.37
17:20:16:5588,-3.19,-9.11,0.27,-0.14,-0.03,-0.37
17:20:16:5789,-3.17,-9.09,0.28,-0.11,-0.04,-0.31
17:20:16:5989,-3.19,-9.09,0.28,-0.09,-0.17,-0.30
17:20:16:6189,-3.20,-9.11,0.31,-0.28,-0.20,-0.34
17:20:16:6389,-3.19,-9.10,0.28,-0.24,-0.09,-0.34
17:20:16:6589,-3.20,-9.09,0.30,-0.21,-0.20,-0.37
17:20:16:6789,-3.20,-9.13,0.29,-0.17,-0.17,-0.39
17:20:16:6989,-3.19,-9.07,0.29,-0.12,-0.05,-0.44
17:20:16:7189,-3.16,-9.09,0.31,-0.09,-0.09,-0.36
17:20:16:7389,-3.19,-9.08,0.28,-0.27,-0.08,-0.50
17:20:16:7589,-3.20,-9.10,0.28,-0.17,-0.17,-0.37
17:20:16:7789,-3.18,-9.09,0.25,-0.20,-0.03,-0.33
17:20:16:7989,-3.18,-9.11,0.29,-0.25,-0.19,-0.32
17:20:16:8189,-3.20,-9.09,0.30,-0.16,-0.03,-0.42
17:20:16:8389,-3.19,-9.08,0.29,-0.16,-0.14,-0.34
17:20:16:8589,-3.19,-9.10,0.28,-0.17,-0.19,-0.36
17:20:16:8789,-3.19,-9.10,0.28,-0.17,-0.12,-0.31
17:20:16:8989,-3.21,-9.11,0.29,-0.20,-0.06,-0.37
17:20:16:9189,-3.19,-9.10,0.29,-0.21,-0.15,-0.37
17:20:16:9389,-3.17,-9.07,0.30,-0.18,-0.21,-0.36
17:20:16:9589,-3.20,-9.10,0.31,-0.23,-0.16,-0.34
17:20:16:9789,-3.17,-9.10,0.28,-0.22,-0.21,-0.44
17:20:16:9989,-3.17,-9.10,0.30,-0.16,0.04,-0.34
17:20:17:0189,-3.20,-9.08,0.28,-0.17,-0.06,-0.29
17:20:17:0390,-3.18,-9.09,0.30,-0.08,-0.05,-0.40
17:20:17:0590,-3.21,-9.11,0.27,-0.19,-0.11,-0.39
17:20:17:0789,-3.18,-9.12,0.27,-0.20,-0.28,-0.30
17:20:17:0989,-3.21,-9.07,0.28,-0.15,-0.09,-0.37
17:20:17:1189,-3.19,-9.10,0.27,-0.17,-0.04,-0.41
17:20:17:1389,-3.20,-9.10,0.31,-0.19,-0.15,-0.34
17:20:17:1589,-3.20,-9.09,0.30,-0.19,-0.06,-0.38
17:20:17:1789,-3.19,-9.10,0.29,-0.20,-0.13,-0.39
17:20:17:1989,-3.18,-9.10,0.29,-0.15,-0.09,-0.36
17:20:17:2189,-3.18,-9.07,0.30,-0.14,-0.01,-0.33
17:20:17:2390,-3.21,-9.12,0.28,-0.19,-0.18,-0.44
17:20:17:2590,-3.17,-9.09,0.26,-0.16,-0.12,-0.27
17:20:17:2790,-3.16,-9.09,0.32,-0.22,-0.17,-0.43
17:20:17:2990,-3.17,-9.10,0.29,-0.23,-0.14,-0.44
17:20:17:3190,-3.20,-9.13,0.27,-0.20,-0.11,-0.32
17:20:17:3390,-3.19,-9.10,0.30,-0.21,-0.20,-0.32
17:20:17:3590,-3.19,-9.09,0.27,-0.04,-0.06,-0.35
17:20:17:3790,-3.19,-9.08,0.30,-0.16,-0.04,-0.40
17:20:17:3990,-3.19,-9.10,0.29,-0.17,-0.04,-0.38
17:20:17:4190,-3.18,-9.10,0.27,-0.13,-0.08,-0.34
17:20:17:4390,-3.18,-9.09,0.31,-0.17,-0.03,-0.27
17:20:17:4590,-3.20,-9.07,0.31,-0.20,-0.06,-0.41
17:20:17:4790,-3.20,-9.08,0.28,-0.20,-0.20,-0.42
17:20:17:4990,-3.19,-9.08,0.26,-0.20,-0.20,-0.35
17:20:17:5190,-3.17,-9.09,0.29,-0.14,-0.03,-0.39
17:20:17:5391,-3.19,-9.07,0.29,-0.15,-0.04,-0.42
17:20:17:5590,-3.20,-9.09,0.31,-0.16,-0.05,-0.30
17:20:17:5790,-3.18,-9.07,0.26,-0.22,-0.12,-0.37
17:20:17:5990,-3.18,-9.08,0.27,-0.22,-0.12,-0.39
17:20:17:6190,-3.18,-9.09,0.29,-0.24,-0.21,-0.40
17:20:17:6390,-3.18,-9.11,0.31,-0.16,0.01,-0.39
17:20:17:6590,-3.21,-9.09,0.28,-0.12,-0.03,-0.39
17:20:17:6791,-3.18,-9.10,0.26,-0.20,-0.19,-0.36
17:20:17:6990,-3.18,-9.10,0.29,-0.23,-0.16,-0.40
17:20:17:7190,-3.21,-9.10,0.28,-0.26,-0.14,-0.42
17:20:17:7390,-3.20,-9.09,0.28,-0.23,-0.11,-0.41
17:20:17:7590,-3.19,-9.09,0.28,-0.20,-0.12,-0.32
17:20:17:7790,-3.19,-9.09,0.30,-0.08,0.01,-0.39
17:20:17:7991,-3.19,-9.11,0.30,-0.23,-0.18,-0.39
17:20:17:8191,-3.17,-9.11,0.31,-0.25,-0.04,-0.37
17:20:17:8391,-3.19,-9.10,0.30,-0.20,-0.35,-0.29
17:20:17:8591,-3.19,-9.10,0.29,-0.14,-0.08,-0.36
17:20:17:8791,-3.19,-9.10,0.30,-0.17,-0.07,-0.39
17:20:17:8991,-3.20,-9.09,0.31,-0.25,-0.19,-0.38
17:20:17:9191,-3.18,-9.10,0.30,-0.31,-0.04,-0.42
17:20:17:9391,-3.17,-9.07,0.30,-0.16,-0.17,-0.38
17:20:17:9591,-3.17,-9.09,0.30,-0.13,-0.08,-0.42
17:20:17:9791,-3.19,-9.10,0.28,-0.23,-0.14,-0.43
17:20:17:9991,-3.18,-9.09,0.30,-0.20,-0.20,-0.33
17:20:18:0191,-3.17,-9.11,0.29,-0.16,-0.17,-0.36
17:20:18:0392,-3.18,-9.09,0.26,-0.14,-0.02,-0.42
17:20:18:0591,-3.18,-9.07,0.28,-0.25,-0.17,-0.34
17:20:18:0791,-3.20,-9.11,0.30,-0.24,-0.07,-0.35
17:20:18:0991,-3.20,-9.08,0.30,-0.20,-0.11,-0.27
17:20:18:1191,-3.19,-9.07,0.28,-0.18,-0.17,-0.30
17:20:18:1391,-3.18,-9.07,0.31,-0.25,-0.23,-0.33
17:20:18:1591,-3.17,-9.11,0.31,-0.25,-0.16,-0.29
17:20:18:1791,-3.19,-9.09,0.30,-0.09,0.00,-0.45
17:20:18:1991,-3.19,-9.09,0.28,-0.19,-0.03,-0.39
17:20:18:2191,-3.17,-9.08,0.30,-0.14,-0.16,-0.31
17:20:18:2391,-3.19,-9.08,0.27,-0.20,-0.11,-0.43
17:20:18:2591,-3.19,-9.11,0.31,-0.11,-0.06,-0.38
17:20:18:2791,-3.19,-9.08,0.30,-0.26,-0.25,-0.35
17:20:18:2992,-3.17,-9.09,0.26,-0.20,0.02,-0.33
17:20:18:3191,-3.19,-9.09,0.28,-0.19,-0.06,-0.29
17:20:18:3391,-3.18,-9.08,0.30,-0.16,-0.21,-0.33
17:20:18:3591,-3.17,-9.09,0.32,-0.23,-0.36,-0.42
17:20:18:3791,-3.21,-9.11,0.27,-0.25,-0.15,-0.39
17:20:18:3991,-3.18,-9.09,0.28,-0.20,-0.11,-0.36
17:20:18:4191,-3.18,-9.07,0.30,-0.20,-0.15,-0.37
17:20:18:4392,-3.17,-9.07,0.30,-0.17,-0.11,-0.38
17:20:18:4591,-3.18,-9.10,0.32,-0.20,-0.23,-0.37
17:20:18:4792,-3.17,-9.12,0.27,-0.23,-0.34,-0.29
17:20:18:4991,-3.20,-9.10,0.30,-0.17,-0.27,-0.37
17:20:18:5191,-3.21,-9.10,0.29,-0.20,-0.18,-0.33
17:20:18:5392,-3.20,-9.11,0.29,-0.22,-0.23,-0.32
17:20:18:5592,-3.19,-9.09,0.30,-0.23,-0.08,-0.36
17:20:18:5793,-3.19,-9.08,0.34,-0.16,-0.04,-0.38
17:20:18:5993,-3.18,-9.09,0.28,-0.18,0.06,-0.45
17:20:18:6193,-3.18,-9.08,0.30,-0.18,-0.12,-0.35
17:20:18:6393,-3.18,-9.10,0.29,-0.21,-0.20,-0.31
17:20:18:6593,-3.18,-9.08,0.33,-0.15,-0.18,-0.30
17:20:18:6793,-3.19,-9.08,0.33,-0.28,-0.21,-0.35
17:20:18:6993,-3.19,-9.09,0.31,-0.16,-0.12,-0.38
17:20:18:7193,-3.17,-9.08,0.32,-0.17,-0.09,-0.36
17:20:18:7393,-3.18,-9.09,0.26,-0.22,-0.25,-0.28
17:20:18:7593,-3.19,-9.10,0.29,-0.16,-0.04,-0.37
17:20:18:7793,-3.18,-9.09,0.29,-0.19,-0.14,-0.37
17:20:18:7993,-3.18,-9.08,0.28,-0.14,-0.04,-0.36
17:20:18:8193,-3.18,-9.08,0.28,-0.20,-0.01,-0.36
17:20:18:8393,-3.17,-9.10,0.32,-0.20,-0.04,-0.37
17:20:18:8593,-3.19,-9.11,0.30,-0.13,-0.20,-0.37
17:20:18:8793,-3.18,-9.09,0.29,-0.21,-0.19,-0.34
17:20:18:8993,-3.18,-9.08,0.30,-0.12,0.03,-0.34
17:20:18:9193,-3.19,-9.10,0.29,-0.21,-0.11,-0.32
17:20:18:9393,-3.19,-9.10,0.28,-0.17,-0.03,-0.43
17:20:18:9593,-3.18,-9.10,0.28,-0.18,-0.04,-0.32
17:20:18:9793,-3.20,-9.08,0.30,-0.26,-0.11,-0.32
17:20:18:9993,-3.21,-9.10,0.25,-0.22,-0.27,-0.33
17:20:19:0193,-3.19,-9.10,0.29,-0.19,-0.27,-0.31
17:20:19:0394,-3.17,-9.10,0.28,-0.19,-0.13,-0.36
17:20:19:0594,-3.17,-9.08,0.29,-0.21,-0.17,-0.37
17:20:19:0793,-3.20,-9.07,0.29,-0.20,-0.09,-0.37
17:20:19:0993,-3.19,-9.12,0.29,-0.18,-0.13,-0.28
17:20:19:1193,-3.19,-9.07,0.28,-0.21,-0.24,-0.33
17:20:19:1393,-3.19,-9.09,0.28,-0.22,-0.17,-0.39
17:20:19:1593,-3.19,-9.09,0.28,-0.20,-0.20,-0.34
17:20:19:1793,-3.19,-9.10,0.30,-0.20,-0.23,-0.34
17:20:19:1993,-3.19,-9.08,0.29,-0.24,-0.19,-0.40
17:20:19:2193,-3.20,-9.11,0.25,-0.17,0.03,-0.41
17:20:19:2394,-3.18,-9.10,0.27,-0.21,-0.14,-0.36
17:20:19:2593,-3.20,-9.08,0.27,-0.14,-0.08,-0.48
17:20:19:2794,-3.18,-9.11,0.29,-0.17,-0.12,-0.33
17:20:19:2994,-3.17,-9.11,0.29,-0.25,-0.20,-0.30
17:20:19:3194,-3.20,-9.09,0.27,-0.26,-0.20,-0.30
17:20:19:3394,-3.20,-9.10,0.30,-0.22,-0.21,-0.39
17:20:19:3594,-3.19,-9.10,0.31,-0.20,-0.18,-0.34
17:20:19:3794,-3.18,-9.10,0.27,-0.18,-0.18,-0.29
17:20:19:3994,-3.20,-9.09,0.25,-0.19,-0.06,-0.42
17:20:19:4194,-3.17,-9.09,0.28,-0.29,-0.19,-0.35
17:20:19:4394,-3.19,-9.08,0.28,-0.18,-0.18,-0.36
17:20:19:4594,-3.18,-9.07,0.27,-0.16,-0.05,-0.32
17:20:19:4794,-3.18,-9.08,0.27,-0.14,-0.22,-0.37
17:20:19:4994,-3.17,-9.10,0.31,-0.29,-0.10,-0.42
17:20:19:5194,-3.17,-9.08,0.29,-0.18,-0.13,-0.41
17:20:19:5395,-3.16,-9.08,0.29,-0.12,-0.16,-0.35
17:20:19:5594,-3.19,-9.09,0.28,-0.13,0.02,-0.31
17:20:19:5793,-3.18,-9.11,0.28,-0.17,-0.11,-0.43
17:20:19:5993,-3.20,-9.10,0.29,-0.20,-0.01,-0.34
17:20:19:6193,-3.18,-9.10,0.27,-0.28,-0.23,-0.31
17:20:19:6394,-3.20,-9.11,0.28,-0.18,-0.24,-0.42
17:20:19:6593,-3.20,-9.12,0.25,-0.23,-0.29,-0.35
17:20:19:6794,-3.19,-9.07,0.30,-0.14,-0.05,-0.33
17:20:19:6993,-3.17,-9.07,0.29,-0.27,-0.12,-0.35
17:20:19:7193,-3.20,-9.09,0.27,-0.12,-0.14,-0.38
17:20:19:7394,-3.19,-9.11,0.26,-0.27,-0.26,-0.23
17:20:19:7594,-3.21,-9.09,0.27,-0.24,-0.16,-0.39
17:20:19:7794,-3.19,-9.07,0.27,-0.20,-0.21,-0.29
17:20:19:7994,-3.19,-9.08,0.30,-0.11,-0.07,-0.36
17:20:19:8194,-3.19,-9.11,0.27,-0.26,-0.23,-0.34
17:20:19:8394,-3.20,-9.10,0.27,-0.25,-0.18,-0.33
17:20:19:8594,-3.18,-9.11,0.28,-0.28,-0.04,-0.38
17:20:19:8794,-3.20,-9.10,0.32,-0.14,-0.07,-0.34
17:20:19:8994,-3.18,-9.11,0.32,-0.18,-0.20,-0.35
17:20:19:9194,-3.20,-9.10,0.29,-0.25,-0.09,-0.37
17:20:19:9394,-3.18,-9.10,0.28,-0.19,0.08,-0.44
17:20:19:9594,-3.20,-9.09,0.30,-0.13,-0.24,-0.37
17:20:19:9794,-3.19,-9.11,0.28,-0.16,-0.19,-0.32
17:20:19:9994,-3.20,-9.08,0.28,-0.29,-0.37,-0.40
17:20:20:0194,-3.20,-9.09,0.28,-0.20,-0.11,-0.38
17:20:20:0395,-3.19,-9.12,0.32,-0.19,-0.16,-0.40
17:20:20:0595,-3.18,-9.11,0.28,-0.24,-0.09,-0.35
17:20:20:0794,-3.20,-9.10,0.31,-0.23,-0.29,-0.45
17:20:20:0994,-3.19,-9.08,0.30,-0.15,-0.10,-0.33
17:20:20:1194,-3.19,-9.09,0.30,-0.20,-0.08,-0.39
17:20:20:1394,-3.20,-9.11,0.29,-0.26,-0.29,-0.34
17:20:20:1594,-3.17,-9.08,0.31,-0.17,-0.23,-0.36
17:20:20:1794,-3.18,-9.08,0.27,-0.20,-0.17,-0.39
17:20:20:1994,-3.18,-9.09,0.32,-0.23,-0.19,-0.34
17:20:20:2194,-3.20,-9.10,0.29,-0.18,-0.05,-0.35
17:20:20:2394,-3.19,-9.06,0.29,-0.20,-0.12,-0.37
17:20:20:2594,-3.19,-9.09,0.32,-0.19,-0.20,-0.24
17:20:20:2794,-3.19,-9.08,0.29,-0.33,-0.20,-0.35
17:20:20:2995,-3.20,-9.09,0.30,-0.12,-0.06,-0.40
17:20:20:3194,-3.20,-9.11,0.27,-0.21,-0.16,-0.37
17:20:20:3394,-3.19,-9.09,0.32,-0.15,-0.09,-0.40
17:20:20:3594,-3.17,-9.08,0.29,-0.27,-0.20,-0.36
17:20:20:3794,-3.20,-9.11,0.33,-0.24,-0.04,-0.42
17:20:20:3994,-3.18,-9.09,0.29,-0.20,-0.20,-0.37
17:20:20:4194,-3.17,-9.09,0.31,-0.12,-0.12,-0.35
17:20:20:4395,-3.21,-9.10,0.31,-0.20,-0.19,-0.29
17:20:20:4594,-3.18,-9.07,0.29,-0.16,-0.01,-0.40
17:20:20:4795,-3.19,-9.09,0.28,-0.29,-0.20,-0.29
17:20:20:4995,-3.18,-9.10,0.29,-0.25,-0.09,-0.37
17:20:20:5195,-3.18,-9.10,0.31,-0.11,-0.22,-0.32
17:20:20:5395,-3.19,-9.10,0.27,-0.23,-0.08,-0.31
17:20:20:5595,-3.19,-9.08,0.29,-0.29,-0.15,-0.30
17:20:20:5795,-3.19,-9.09,0.31,-0.20,-0.06,-0.31
17:20:20:5995,-3.20,-9.07,0.25,-0.16,-0.07,-0.43
17:20:20:6195,-3.22,-9.12,0.30,-0.16,-0.10,-0.33
17:20:20:6395,-3.21,-9.07,0.28,-0.23,-0.07,-0.39
17:20:20:6595,-3.19,-9.09,0.30,-0.19,-0.24,-0.28
17:20:20:6795,-3.20,-9.12,0.32,-0.16,-0.14,-0.34
17:20:20:6995,-3.20,-9.11,0.30,-0.13,-0.05,-0.38
17:20:20:7195,-3.20,-9.10,0.32,-0.28,-0.18,-0.39
17:20:20:7395,-3.20,-9.09,0.27,-0.20,-0.13,-0.37
17:20:20:7595,-3.18,-9.08,0.28,-0.16,-0.18,-0.29
17:20:20:7795,-3.19,-9.09,0.29,-0.19,-0.11,-0.29
17:20:20:7995,-3.20,-9.11,0.28,-0.28,-0.22,-0.36
17:20:20:8195,-3.18,-9.09,0.29,-0.25,-0.20,-0.34
17:20:20:8395,-3.19,-9.10,0.30,-0.31,-0.14,-0.32
17:20:20:8595,-3.18,-9.12,0.29,-0.26,-0.18,-0.31
17:20:20:8795,-3.18,-9.09,0.27,-0.19,-0.07,-0.40
17:20:20:8995,-3.18,-9.10,0.31,-0.20,-0.17,-0.36
17:20:20:9195,-3.20,-9.09,0.29,-0.21,-0.22,-0.35
17:20:20:9395,-3.19,-9.09,0.30,-0.21,-0.20,-0.43
17:20:20:9595,-3.18,-9.08,0.29,-0.21,-0.18,-0.39
17:20:20:9795,-3.20,-9.12,0.28,-0.16,0.00,-0.35
17:20:20:9995,-3.18,-9.09,0.30,-0.12,-0.13,-0.36
17:20:21:0195,-3.19,-9.09,0.28,-0.21,-0.11,-0.34
17:20:21:0396,-3.17,-9.08,0.26,-0.24,-0.15,-0.44
17:20:21:0596,-3.19,-9.08,0.30,-0.19,-0.22,-0.33
17:20:21:0795,-3.18,-9.08,0.30,-0.20,-0.08,-0.34
17:20:21:0995,-3.18,-9.09,0.30,-0.16,-0.04,-0.34
17:20:21:1195,-3.18,-9.09,0.28,-0.12,-0.01,-0.39
17:20:21:1395,-3.19,-9.08,0.28,-0.23,-0.14,-0.39
17:20:21:1595,-3.20,-9.11,0.30,-0.16,-0.08,-0.36
17:20:21:1795,-3.19,-9.11,0.28,-0.17,-0.12,-0.37
17:20:21:1995,-3.18,-9.09,0.31,-0.23,-0.17,-0.34
17:20:21:2195,-3.18,-9.10,0.31,-0.22,-0.27,-0.38
