Time,Ax,Ay,Az,Gx,Gy,Gz
14:35:12:7351,-0.27,0.20,9.99,-0.26,-0.09,-0.39
14:35:12:7551,-0.29,0.20,10.02,-0.20,-0.09,-0.35
14:35:12:7751,-0.27,0.19,10.04,-0.23,-0.14,-0.37
14:35:12:7951,-0.29,0.23,10.01,-0.23,0.05,-0.35
14:35:12:8152,-0.26,0.20,10.00,-0.28,-0.17,-0.35
14:35:12:8351,-0.25,0.19,9.99,-0.24,-0.20,-0.34
14:35:12:8551,-0.28,0.18,10.02,-0.31,-0.29,-0.36
14:35:12:8751,-0.25,0.20,10.02,-0.16,-0.02,-0.42
14:35:12:8951,-0.27,0.19,10.03,-0.19,0.00,-0.44
14:35:12:9151,-0.27,0.19,10.04,-0.27,-0.16,-0.34
14:35:12:9351,-0.27,0.20,10.04,-0.33,-0.13,-0.34
14:35:12:9551,-0.25,0.19,10.00,-0.27,-0.11,-0.32
14:35:12:9751,-0.26,0.21,10.02,-0.16,-0.11,-0.31
14:35:12:9951,-0.26,0.20,10.06,-0.21,-0.06,-0.45
14:35:13:0151,-0.26,0.20,9.99,-0.36,-0.25,-0.34
14:35:13:0351,-0.26,0.19,10.02,-0.18,-0.19,-0.36
14:35:13:0551,-0.27,0.18,10.00,-0.34,-0.16,-0.39
14:35:13:0752,-0.24,0.19,10.03,-0.26,-0.07,-0.35
14:35:13:0951,-0.27,0.19,10.02,-0.23,-0.17,-0.31
14:35:13:1152,-0.27,0.19,10.04,-0.18,-0.02,-0.37
14:35:13:1351,-0.27,0.21,10.04,-0.22,-0.17,-0.38
14:35:13:1551,-0.24,0.18,10.01,-0.27,-0.21,-0.33
14:35:13:1751,-0.29,0.21,10.03,-0.16,-0.16,-0.39
14:35:13:1952,-0.25,0.17,10.03,-0.23,-0.16,-0.37
14:35:13:2152,-0.27,0.20,9.99,-0.26,-0.23,-0.37
14:35:13:2352,-0.26,0.20,10.02,-0.20,-0.01,-0.35
14:35:13:2552,-0.28,0.19,10.03,-0.31,-0.03,-0.40
14:35:13:2752,-0.26,0.20,10.02,-0.20,-0.11,-0.36
14:35:13:2952,-0.25,0.21,10.03,-0.24,-0.05,-0.32
14:35:13:3153,-0.27,0.20,10.03,-0.15,-0.19,-0.38
14:35:13:3352,-0.25,0.20,10.03,-0.21,-0.26,-0.39
14:35:13:3552,-0.28,0.20,10.03,-0.27,-0.03,-0.37
14:35:13:3752,-0.26,0.20,10.06,-0.14,-0.15,-0.37
14:35:13:3952,-0.27,0.18,10.02,-0.21,0.02,-0.40
14:35:13:4152,-0.26,0.20,10.00,-0.18,-0.13,-0.31
14:35:13:4352,-0.25,0.20,10.04,-0.20,-0.08,-0.37
14:35:13:4552,-0.27,0.21,10.05,-0.14,-0.09,-0.38
14:35:13:4752,-0.28,0.19,10.05,-0.26,-0.12,-0.34
14:35:13:4952,-0.29,0.18,10.03,-0.14,-0.25,-0.42
14:35:13:5152,-0.26,0.21,10.03,-0.29,-0.27,-0.40
14:35:13:5352,-0.25,0.19,10.03,-0.14,-0.03,-0.34
14:35:13:5552,-0.28,0.18,10.04,-0.20,-0.07,-0.40
14:35:13:5752,-0.26,0.19,10.04,-0.20,-0.10,-0.34
14:35:13:5952,-0.26,0.19,10.05,-0.24,-0.19,-0.41
14:35:13:6152,-0.26,0.18,10.03,-0.22,-0.13,-0.39
14:35:13:6352,-0.30,0.19,10.02,-0.22,-0.05,-0.34
14:35:13:6552,-0.26,0.20,10.03,-0.28,-0.21,-0.37
14:35:13:6752,-0.26,0.19,10.02,-0.20,-0.19,-0.39
14:35:13:6952,-0.29,0.20,10.00,-0.11,-0.17,-0.41
14:35:13:7152,-0.28,0.20,10.02,-0.22,-0.24,-0.41
14:35:13:7352,-0.26,0.20,10.04,-0.19,-0.31,-0.39
14:35:13:7552,-0.25,0.20,9.99,-0.19,-0.24,-0.34
14:35:13:7752,-0.25,0.19,10.04,-0.22,-0.16,-0.38
14:35:13:7953,-0.28,0.20,10.02,-0.26,-0.23,-0.46
14:35:13:8154,-0.25,0.22,10.03,-0.22,-0.15,-0.31
14:35:13:8353,-0.24,0.18,10.00,-0.21,-0.24,-0.39
14:35:13:8553,-0.27,0.21,10.07,-0.20,-0.11,-0.43
14:35:13:8753,-0.25,0.18,10.02,-0.24,-0.06,-0.40
14:35:13:8953,-0.28,0.19,10.04,-0.28,-0.07,-0.44
14:35:13:9154,-0.26,0.19,10.04,-0.14,-0.03,-0.42
14:35:13:9354,-0.27,0.20,10.01,-0.28,-0.24,-0.31
14:35:13:9554,-0.26,0.19,10.06,-0.16,-0.11,-0.33
14:35:13:9754,-0.27,0.20,9.98,-0.20,-0.10,-0.41
14:35:13:9954,-0.26,0.22,10.03,-0.19,-0.17,-0.34
14:35:14:0154,-0.26,0.16,10.01,-0.26,-0.15,-0.29
14:35:14:0354,-0.27,0.21,10.04,-0.09,0.02,-0.37
14:35:14:0554,-0.26,0.19,10.02,-0.14,-0.17,-0.34
14:35:14:0754,-0.27,0.19,10.00,-0.20,-0.12,-0.36
14:35:14:0954,-0.24,0.19,10.05,-0.16,-0.14,-0.29
14:35:14:1154,-0.28,0.19,10.01,-0.21,-0.11,-0.32
14:35:14:1354,-0.24,0.22,10.03,-0.26,-0.14,-0.35
14:35:14:1554,-0.27,0.18,10.04,-0.21,-0.18,-0.36
14:35:14:1754,-0.25,0.20,10.03,-0.17,-0.15,-0.30
14:35:14:1954,-0.27,0.20,9.99,-0.27,-0.08,-0.44
14:35:14:2154,-0.25,0.18,10.04,-0.18,0.05,-0.37
14:35:14:2354,-0.26,0.19,10.00,-0.31,0.07,-0.45
14:35:14:2554,-0.28,0.19,10.00,-0.15,-0.09,-0.39
14:35:14:2754,-0.26,0.19,10.03,-0.17,-0.13,-0.41
14:35:14:2954,-0.25,0.19,10.01,-0.19,-0.12,-0.37
14:35:14:3155,-0.26,0.19,10.04,-0.15,-0.10,-0.29
14:35:14:3354,-0.27,0.21,10.00,-0.23,-0.04,-0.40
14:35:14:3554,-0.26,0.22,10.00,-0.31,-0.16,-0.36
14:35:14:3754,-0.23,0.17,10.04,-0.19,-0.16,-0.37
14:35:14:3954,-0.26,0.19,10.02,-0.20,-0.20,-0.33
14:35:14:4154,-0.26,0.20,10.02,-0.19,-0.17,-0.37
14:35:14:4354,-0.27,0.20,10.01,-0.29,-0.13,-0.36
14:35:14:4554,-0.24,0.20,10.01,-0.23,-0.09,-0.34
14:35:14:4754,-0.27,0.20,9.99,-0.20,-0.18,-0.36
14:35:14:4954,-0.26,0.19,10.05,-0.26,-0.30,-0.32
14:35:14:5154,-0.27,0.20,10.02,-0.14,-0.04,-0.37
14:35:14:5354,-0.26,0.21,10.03,-0.20,-0.06,-0.37
14:35:14:5554,-0.25,0.17,10.00,-0.20,0.04,-0.37
14:35:14:5755,-0.27,0.19,10.03,-0.19,-0.15,-0.39
14:35:14:5954,-0.26,0.20,10.04,-0.19,-0.22,-0.39
14:35:14:6154,-0.27,0.22,10.03,-0.20,-0.14,-0.36
14:35:14:6354,-0.26,0.20,10.06,-0.17,-0.01,-0.36
14:35:14:6555,-0.27,0.21,10.00,-0.20,-0.23,-0.39
14:35:14:6755,-0.26,0.19,10.04,-0.15,-0.08,-0.37
14:35:14:6955,-0.27,0.18,10.03,-0.21,-0.16,-0.30
14:35:14:7155,-0.27,0.19,10.02,-0.18,0.02,-0.32
14:35:14:7355,-0.27,0.18,10.02,-0.20,-0.09,-0.34
14:35:14:7555,-0.27,0.19,10.04,-0.16,-0.24,-0.41
14:35:14:7755,-0.27,0.19,10.00,-0.23,-0.18,-0.35
14:35:14:7955,-0.28,0.17,10.03,-0.20,-0.14,-0.39
14:35:14:8155,-0.27,0.21,10.02,-0.29,-0.14,-0.39
14:35:14:8355,-0.25,0.17,10.02,-0.24,-0.19,-0.30
14:35:14:8555,-0.29,0.22,10.03,-0.21,-0.17,-0.39
14:35:14:8755,-0.25,0.20,10.02,-0.15,-0.11,-0.42
14:35:14:8955,-0.27,0.22,10.01,-0.20,-0.17,-0.37
14:35:14:9155,-0.28,0.20,10.02,-0.21,-0.12,-0.44
14:35:14:9355,-0.27,0.20,10.01,-0.20,-0.15,-0.32
14:35:14:9555,-0.27,0.20,10.00,-0.29,-0.07,-0.38
14:35:14:9755,-0.28,0.18,10.01,-0.13,0.00,-0.43
14:35:14:9955,-0.25,0.19,10.02,-0.29,-0.08,-0.34
14:35:15:0155,-0.26,0.21,9.98,-0.25,-0.17,-0.36
14:35:15:0355,-0.26,0.16,10.02,-0.11,0.02,-0.31
14:35:15:0555,-0.27,0.21,10.01,-0.16,-0.07,-0.37
14:35:15:0755,-0.27,0.19,10.03,-0.21,-0.18,-0.33
14:35:15:0955,-0.26,0.18,10.00,-0.22,-0.16,-0.40
14:35:15:1155,-0.26,0.20,10.02,-0.16,-0.10,-0.35
14:35:15:1355,-0.27,0.19,10.02,-0.22,-0.12,-0.26
14:35:15:1555,-0.28,0.18,10.04,-0.23,0.01,-0.36
14:35:15:1755,-0.27,0.18,10.04,-0.17,0.02,-0.38
14:35:15:1955,-0.26,0.19,10.07,-0.20,-0.21,-0.28
14:35:15:2155,-0.28,0.18,10.01,-0.21,-0.09,-0.27
14:35:15:2355,-0.29,0.19,10.03,-0.24,-0.20,-0.37
14:35:15:2555,-0.28,0.20,10.03,-0.20,-0.10,-0.42
14:35:15:2755,-0.26,0.20,10.02,-0.25,-0.15,-0.34
14:35:15:2955,-0.27,0.19,10.04,-0.11,-0.06,-0.41
14:35:15:3156,-0.27,0.19,10.04,-0.21,-0.09,-0.31
14:35:15:3356,-0.26,0.22,10.02,-0.16,-0.01,-0.44
14:35:15:3555,-0.29,0.18,10.02,-0.29,-0.25,-0.33
14:35:15:3755,-0.26,0.20,9.99,-0.28,-0.12,-0.39
14:35:15:3955,-0.26,0.20,10.01,-0.23,-0.17,-0.36
14:35:15:4156,-0.26,0.20,10.01,-0.24,-0.23,-0.42
14:35:15:4356,-0.28,0.19,10.02,-0.20,-0.12,-0.29
14:35:15:4556,-0.28,0.20,10.00,-0.22,-0.08,-0.44
14:35:15:4756,-0.26,0.19,10.02,-0.14,-0.09,-0.39
14:35:15:4956,-0.28,0.23,10.02,-0.29,-0.27,-0.32
14:35:15:5156,-0.27,0.19,9.99,-0.15,-0.26,-0.24
14:35:15:5356,-0.27,0.22,10.02,-0.19,-0.13,-0.38
14:35:15:5556,-0.26,0.17,10.03,-0.16,0.05,-0.42
14:35:15:5756,-0.27,0.20,10.02,-0.30,-0.09,-0.32
14:35:15:5956,-0.24,0.19,9.98,-0.21,-0.21,-0.30
14:35:15:6156,-0.26,0.19,10.01,-0.28,-0.02,-0.38
14:35:15:6356,-0.27,0.20,10.02,-0.21,-0.07,-0.38
14:35:15:6556,-0.26,0.17,10.01,-0.26,-0.19,-0.35
14:35:15:6756,-0.27,0.19,10.00,-0.28,-0.01,-0.37
14:35:15:6956,-0.26,0.18,9.99,-0.20,0.08,-0.37
14:35:15:7156,-0.28,0.20,10.01,-0.21,-0.04,-0.40
14:35:15:7356,-0.27,0.20,10.02,-0.21,-0.10,-0.37
14:35:15:7556,-0.26,0.19,10.03,-0.28,-0.14,-0.38
14:35:15:7756,-0.27,0.20,10.01,-0.13,-0.16,-0.34
14:35:15:7956,-0.27,0.18,10.02,-0.26,-0.18,-0.36
14:35:15:8156,-0.25,0.20,10.02,-0.23,-0.13,-0.36
14:35:15:8356,-0.26,0.20,10.04,-0.27,0.07,-0.35
14:35:15:8556,-0.25,0.19,10.00,-0.13,-0.24,-0.32
14:35:15:8756,-0.26,0.20,10.05,-0.16,-0.26,-0.30
14:35:15:8956,-0.25,0.19,10.04,-0.22,-0.13,-0.32
14:35:15:9156,-0.27,0.19,10.05,-0.26,-0.07,-0.42
14:35:15:9356,-0.27,0.18,10.04,-0.17,-0.09,-0.32
14:35:15:9556,-0.26,0.20,10.01,-0.17,-0.09,-0.39
14:35:15:9756,-0.24,0.18,10.02,-0.25,-0.06,-0.36
14:35:15:9956,-0.27,0.18,10.02,-0.22,-0.19,-0.42
14:35:16:0156,-0.27,0.20,10.04,-0.30,-0.20,-0.34
14:35:16:0356,-0.29,0.18,9.99,-0.23,-0.14,-0.38
14:35:16:0556,-0.26,0.20,10.04,-0.23,-0.17,-0.36
14:35:16:0756,-0.24,0.20,9.99,-0.17,-0.11,-0.38
14:35:16:0956,-0.26,0.18,10.06,-0.23,-0.04,-0.42
14:35:16:1156,-0.26,0.20,10.02,-0.16,0.01,-0.42
14:35:16:1356,-0.28,0.20,10.03,-0.36,-0.06,-0.29
14:35:16:1556,-0.25,0.22,10.03,-0.29,-0.26,-0.35
14:35:16:1756,-0.27,0.20,10.02,-0.26,-0.21,-0.28
14:35:16:1956,-0.25,0.19,10.03,-0.26,-0.28,-0.38
14:35:16:2156,-0.29,0.20,10.00,-0.16,-0.21,-0.39
14:35:16:2356,-0.26,0.21,10.06,-0.25,-0.06,-0.32
14:35:16:2556,-0.28,0.20,10.03,-0.34,-0.20,-0.34
14:35:16:2756,-0.26,0.19,10.05,-0.16,-0.09,-0.35
14:35:16:2956,-0.27,0.21,9.99,-0.32,0.04,-0.40
14:35:16:3157,-0.27,0.20,10.04,-0.22,-0.06,-0.36
14:35:16:3357,-0.27,0.20,9.99,-0.21,-0.08,-0.32
14:35:16:3556,-0.28,0.18,10.03,-0.23,-0.06,-0.36
14:35:16:3756,-0.24,0.18,9.99,-0.24,-0.14,-0.34
14:35:16:3956,-0.27,0.19,10.05,-0.16,-0.11,-0.42
14:35:16:4156,-0.25,0.20,10.02,-0.20,-0.01,-0.36
14:35:16:4356,-0.27,0.19,10.00,-0.19,-0.12,-0.37
14:35:16:4557,-0.25,0.20,10.03,-0.17,-0.07,-0.46
14:35:16:4757,-0.25,0.20,10.02,-0.26,-0.10,-0.31
14:35:16:4957,-0.26,0.20,10.03,-0.25,-0.08,-0.36
14:35:16:5157,-0.26,0.17,10.00,-0.20,-0.18,-0.39
14:35:16:5357,-0.27,0.20,10.02,-0.16,-0.20,-0.38
14:35:16:5557,-0.29,0.20,10.03,-0.14,-0.13,-0.36
14:35:16:5757,-0.27,0.20,10.03,-0.28,-0.19,-0.25
14:35:16:5957,-0.25,0.20,10.03,-0.27,-0.26,-0.43
14:35:16:6157,-0.27,0.19,10.00,-0.26,-0.12,-0.39
14:35:16:6357,-0.27,0.19,10.08,-0.22,-0.19,-0.35
14:35:16:6557,-0.25,0.19,10.00,-0.26,-0.18,-0.29
14:35:16:6757,-0.27,0.20,10.02,-0.27,-0.20,-0.36
14:35:16:6957,-0.27,0.20,10.01,-0.16,-0.20,-0.34
14:35:16:7157,-0.26,0.20,9.99,-0.23,-0.11,-0.46
14:35:16:7357,-0.29,0.20,10.06,-0.12,-0.08,-0.41
14:35:16:7557,-0.27,0.18,10.01,-0.20,-0.15,-0.32
14:35:16:7757,-0.28,0.18,10.03,-0.17,-0.03,-0.46
14:35:16:7957,-0.26,0.20,10.02,-0.26,-0.03,-0.42
14:35:16:8157,-0.27,0.17,10.02,-0.32,-0.12,-0.33
14:35:16:8357,-0.26,0.18,10.02,-0.27,-0.22,-0.37
14:35:16:8557,-0.27,0.17,10.04,-0.27,-0.22,-0.36
14:35:16:8757,-0.27,0.19,10.02,-0.18,-0.09,-0.35
14:35:16:8957,-0.25,0.19,10.02,-0.22,-0.10,-0.40
14:35:16:9157,-0.28,0.18,10.05,-0.20,-0.14,-0.32
14:35:16:9357,-0.29,0.19,9.99,-0.21,-0.15,-0.35
14:35:16:9557,-0.26,0.19,10.04,-0.23,-0.03,-0.40
14:35:16:9757,-0.26,0.19,10.01,-0.07,-0.11,-0.31
14:35:16:9957,-0.27,0.20,10.00,-0.21,-0.20,-0.42
14:35:17:0157,-0.28,0.19,10.04,-0.23,0.00,-0.33
14:35:17:0357,-0.25,0.20,10.01,-0.29,-0.16,-0.36
14:35:17:0557,-0.27,0.22,10.00,-0.17,-0.01,-0.36
14:35:17:0757,-0.28,0.19,10.04,-0.14,-0.12,-0.32
14:35:17:0957,-0.26,0.20,10.01,-0.21,-0.04,-0.36
14:35:17:1157,-0.26,0.20,10.03,-0.20,-0.06,-0.38
14:35:17:1357,-0.26,0.18,10.07,-0.31,-0.21,-0.31
14:35:17:1557,-0.25,0.21,9.99,-0.14,-0.08,-0.45
14:35:17:1757,-0.27,0.21,10.03,-0.25,-0.31,-0.31
14:35:17:1957,-0.27,0.17,10.06,-0.17,0.10,-0.41
14:35:17:2157,-0.26,0.18,10.00,-0.27,-0.21,-0.28
14:35:17:2357,-0.25,0.18,10.04,-0.24,-0.21,-0.32
14:35:17:2557,-0.27,0.20,10.05,-0.33,-0.13,-0.35
14:35:17:2757,-0.26,0.18,10.04,-0.16,-0.16,-0.31
14:35:17:2957,-0.29,0.20,10.03,-0.28,-0.28,-0.31
14:35:17:3158,-0.27,0.17,10.03,-0.17,-0.03,-0.36
14:35:17:3358,-0.25,0.19,10.00,-0.24,-0.26,-0.36
14:35:17:3557,-0.28,0.19,10.04,-0.17,-0.07,-0.43
14:35:17:3757,-0.26,0.19,10.00,-0.20,-0.21,-0.34
14:35:17:3957,-0.26,0.19,10.03,-0.20,-0.12,-0.34
14:35:17:4157,-0.26,0.20,10.01,-0.20,-0.14,-0.32
14:35:17:4358,-0.27,0.19,10.04,-0.21,-0.11,-0.29
14:35:17:4558,-0.26,0.18,10.02,-0.14,-0.08,-0.45
14:35:17:4758,-0.29,0.19,10.01,-0.21,-0.18,-0.36
14:35:17:4958,-0.27,0.19,10.01,-0.24,-0.20,-0.33
14:35:17:5158,-0.28,0.18,10.02,-0.21,-0.20,-0.33
14:35:17:5358,-0.26,0.24,10.04,-0.23,-0.16,-0.40
14:35:17:5558,-0.27,0.18,10.02,-0.24,-0.06,-0.36
14:35:17:5758,-0.26,0.21,10.03,-0.18,-0.09,-0.30
14:35:17:5958,-0.26,0.19,10.00,-0.23,-0.15,-0.40
14:35:17:6158,-0.26,0.19,10.03,-0.19,-0.08,-0.37
14:35:17:6358,-0.26,0.20,10.00,-0.14,-0.11,-0.37
14:35:17:6558,-0.28,0.20,10.04,-0.22,-0.19,-0.34
14:35:17:6758,-0.28,0.20,10.03,-0.26,-0.19,-0.40
14:35:17:6958,-0.28,0.19,10.01,-0.25,-0.16,-0.38
14:35:17:7158,-0.26,0.18,10.04,-0.17,0.00,-0.38
14:35:17:7358,-0.25,0.17,10.02,-0.20,-0.09,-0.39
14:35:17:7558,-0.27,0.20,10.03,-0.21,-0.10,-0.34
14:35:17:7758,-0.27,0.21,10.04,-0.18,-0.28,-0.39
14:35:17:7957,-0.25,0.20,10.05,-0.24,-0.11,-0.39
14:35:17:8158,-0.25,0.20,9.99,-0.16,-0.17,-0.40
14:35:17:8357,-0.28,0.20,10.03,-0.20,-0.12,-0.34
14:35:17:8557,-0.28,0.19,10.02,-0.28,-0.03,-0.40
14:35:17:8757,-0.25,0.18,10.02,-0.29,-0.13,-0.34
14:35:17:8957,-0.26,0.20,10.03,-0.23,-0.22,-0.33
14:35:17:9157,-0.24,0.17,10.04,-0.28,-0.11,-0.40
14:35:17:9357,-0.27,0.20,10.01,-0.19,-0.09,-0.35
14:35:17:9557,-0.27,0.20,10.04,-0.22,-0.14,-0.44
14:35:17:9757,-0.24,0.16,10.00,-0.12,-0.04,-0.38
14:35:17:9957,-0.28,0.20,10.01,-0.22,-0.34,-0.34
14:35:18:0157,-0.27,0.20,10.01,-0.20,-0.06,-0.51
14:35:18:0357,-0.28,0.20,10.00,-0.17,-0.15,-0.34
14:35:18:0557,-0.27,0.20,10.05,-0.28,-0.05,-0.39
14:35:18:0758,-0.27,0.18,10.03,-0.29,-0.23,-0.38
14:35:18:0958,-0.26,0.20,10.03,-0.09,-0.02,-0.32
14:35:18:1158,-0.26,0.20,10.00,-0.14,-0.03,-0.43
14:35:18:1358,-0.27,0.20,10.01,-0.24,-0.17,-0.42
14:35:18:1558,-0.27,0.20,10.03,-0.18,-0.11,-0.32
14:35:18:1758,-0.29,0.21,10.03,-0.26,-0.31,-0.32
14:35:18:1958,-0.26,0.20,10.08,-0.23,-0.11,-0.43
14:35:18:2158,-0.27,0.16,10.05,-0.16,0.05,-0.36
14:35:18:2358,-0.28,0.20,10.02,-0.22,-0.21,-0.30
14:35:18:2558,-0.29,0.21,10.03,-0.21,-0.05,-0.33
14:35:18:2758,-0.27,0.19,10.03,-0.11,-0.04,-0.41
14:35:18:2958,-0.27,0.19,10.03,-0.24,-0.22,-0.39
14:35:18:3159,-0.26,0.21,10.02,-0.33,-0.17,-0.39
14:35:18:3358,-0.25,0.20,10.02,-0.17,-0.16,-0.34
14:35:18:3558,-0.27,0.20,10.02,-0.24,-0.07,-0.35
14:35:18:3758,-0.27,0.20,10.04,-0.23,-0.22,-0.37
14:35:18:3958,-0.26,0.18,10.02,-0.16,-0.19,-0.33
14:35:18:4158,-0.26,0.20,10.03,-0.24,-0.21,-0.39
14:35:18:4358,-0.25,0.18,10.01,-0.24,-0.20,-0.37
14:35:18:4558,-0.27,0.22,10.03,-0.24,-0.19,-0.32
14:35:18:4758,-0.26,0.19,10.04,-0.18,-0.02,-0.49
14:35:18:4958,-0.26,0.22,10.02,-0.17,-0.17,-0.42
14:35:18:5158,-0.28,0.19,10.05,-0.22,-0.12,-0.32
14:35:18:5358,-0.29,0.20,9.99,-0.21,-0.06,-0.38
14:35:18:5558,-0.28,0.17,10.04,-0.28,-0.26,-0.34
14:35:18:5759,-0.27,0.20,10.02,-0.21,-0.17,-0.33
14:35:18:5958,-0.25,0.21,10.04,-0.23,-0.04,-0.37
14:35:18:6158,-0.30,0.18,10.01,-0.13,-0.11,-0.46
14:35:18:6358,-0.27,0.21,10.00,-0.09,-0.14,-0.33
14:35:18:6558,-0.28,0.21,10.00,-0.24,-0.11,-0.38
14:35:18:6758,-0.29,0.19,10.05,-0.13,-0.12,-0.38
14:35:18:6958,-0.26,0.20,10.03,-0.22,-0.16,-0.37
14:35:18:7159,-0.27,0.20,10.00,-0.20,-0.18,-0.31
14:35:18:7358,-0.27,0.17,10.04,-0.31,-0.21,-0.33
14:35:18:7558,-0.28,0.20,10.00,-0.16,-0.15,-0.28
14:35:18:7758,-0.27,0.19,10.02,-0.20,-0.04,-0.33
14:35:18:7959,-0.29,0.20,9.99,-0.16,-0.06,-0.40
14:35:18:8160,-0.25,0.20,10.02,-0.17,-0.08,-0.37
14:35:18:8359,-0.27,0.18,10.01,-0.20,-0.14,-0.41
14:35:18:8559,-0.27,0.20,10.06,-0.15,-0.08,-0.38
14:35:18:8759,-0.26,0.18,10.03,-0.18,-0.11,-0.31
14:35:18:8959,-0.29,0.22,10.00,-0.26,-0.08,-0.34
14:35:18:9159,-0.25,0.17,10.03,-0.19,-0.04,-0.43
14:35:18:9359,-0.26,0.20,10.00,-0.25,-0.16,-0.27
14:35:18:9559,-0.25,0.20,10.01,-0.23,-0.23,-0.33
14:35:18:9759,-0.27,0.19,10.04,-0.24,-0.05,-0.39
14:35:18:9959,-0.26,0.21,10.04,-0.24,-0.17,-0.30
14:35:19:0159,-0.26,0.18,10.00,-0.29,-0.18,-0.31
14:35:19:0359,-0.28,0.21,10.01,-0.30,-0.22,-0.36
14:35:19:0559,-0.27,0.18,10.00,-0.22,-0.20,-0.37
14:35:19:0760,-0.26,0.18,10.02,-0.22,-0.23,-0.28
14:35:19:0959,-0.28,0.19,10.01,-0.16,-0.09,-0.39
14:35:19:1160,-0.26,0.18,10.02,-0.24,-0.16,-0.40
14:35:19:1359,-0.26,0.21,10.05,-0.16,0.07,-0.36
14:35:19:1559,-0.26,0.18,10.05,-0.28,-0.12,-0.34
14:35:19:1759,-0.29,0.20,10.05,-0.15,-0.12,-0.39
14:35:19:1959,-0.28,0.20,10.00,-0.22,-0.16,-0.33
14:35:19:2159,-0.27,0.21,10.02,-0.17,-0.19,-0.41
14:35:19:2360,-0.27,0.18,10.02,-0.12,-0.07,-0.42
14:35:19:2560,-0.29,0.20,10.03,-0.19,0.02,-0.35
14:35:19:2760,-0.26,0.19,10.04,-0.25,-0.09,-0.41
14:35:19:2960,-0.28,0.20,10.01,-0.10,-0.05,-0.45
14:35:19:3161,-0.29,0.19,10.03,-0.28,-0.01,-0.37
14:35:19:3360,-0.28,0.20,10.02,-0.22,-0.11,-0.31
14:35:19:3560,-0.26,0.20,10.03,-0.26,-0.19,-0.40
14:35:19:3760,-0.27,0.20,10.03,-0.23,-0.19,-0.33
14:35:19:3960,-0.28,0.20,10.02,-0.21,-0.16,-0.31
14:35:19:4160,-0.26,0.21,10.02,-0.18,-0.04,-0.34
14:35:19:4360,-0.27,0.20,10.02,-0.14,-0.05,-0.44
14:35:19:4560,-0.27,0.21,10.05,-0.14,0.02,-0.42
14:35:19:4760,-0.27,0.17,10.05,-0.23,0.02,-0.31
14:35:19:4960,-0.28,0.21,10.02,-0.26,-0.16,-0.40
14:35:19:5160,-0.26,0.20,10.02,-0.15,-0.01,-0.33
14:35:19:5360,-0.27,0.20,10.01,-0.28,-0.26,-0.35
14:35:19:5560,-0.25,0.20,10.04,-0.19,-0.13,-0.35
14:35:19:5760,-0.27,0.18,10.01,-0.29,-0.26,-0.31
14:35:19:5960,-0.25,0.21,10.02,-0.29,-0.14,-0.37
14:35:19:6160,-0.26,0.19,10.07,-0.29,-0.28,-0.42
14:35:19:6360,-0.24,0.20,10.03,-0.27,-0.08,-0.39
14:35:19:6560,-0.28,0.20,10.01,-0.22,-0.11,-0.39
14:35:19:6760,-0.26,0.18,10.04,-0.24,-0.22,-0.32
14:35:19:6960,-0.28,0.20,10.04,-0.24,-0.16,-0.43
14:35:19:7160,-0.27,0.20,10.02,-0.23,-0.16,-0.34
14:35:19:7360,-0.26,0.20,10.01,-0.21,-0.09,-0.37
14:35:19:7560,-0.26,0.20,10.03,-0.14,-0.06,-0.42
14:35:19:7760,-0.24,0.19,10.02,-0.24,-0.16,-0.31
14:35:19:7960,-0.26,0.19,10.01,-0.15,-0.04,-0.30
14:35:19:8161,-0.27,0.20,10.03,-0.33,-0.22,-0.39
14:35:19:8360,-0.25,0.19,10.04,-0.20,0.04,-0.34
14:35:19:8560,-0.28,0.21,10.04,-0.16,-0.08,-0.41
14:35:19:8760,-0.26,0.18,10.01,-0.20,-0.04,-0.32
14:35:19:8960,-0.27,0.20,10.03,-0.21,-0.08,-0.36
14:35:19:9160,-0.27,0.20,10.02,-0.16,-0.02,-0.38
14:35:19:9360,-0.28,0.20,10.03,-0.25,-0.13,-0.39
14:35:19:9560,-0.25,0.19,10.05,-0.19,-0.12,-0.38
14:35:19:9760,-0.27,0.17,10.04,-0.23,-0.09,-0.36
14:35:19:9960,-0.27,0.22,10.03,-0.20,-0.12,-0.35
14:35:20:0160,-0.26,0.20,10.03,-0.19,-0.15,-0.38
14:35:20:0360,-0.27,0.20,10.03,-0.21,-0.07,-0.32
14:35:20:0560,-0.28,0.20,9.99,-0.31,-0.17,-0.32
14:35:20:0761,-0.26,0.21,10.05,-0.22,-0.29,-0.37
14:35:20:0960,-0.25,0.17,10.02,-0.15,0.01,-0.37
14:35:20:1161,-0.28,0.21,10.07,-0.18,-0.14,-0.33
14:35:20:1361,-0.26,0.19,10.03,-0.15,-0.10,-0.40
14:35:20:1561,-0.28,0.20,10.03,-0.22,-0.15,-0.40
14:35:20:1761,-0.26,0.19,10.06,-0.18,-0.14,-0.40
14:35:20:1961,-0.27,0.20,10.04,-0.20,-0.02,-0.37
14:35:20:2161,-0.27,0.16,10.03,-0.20,-0.14,-0.34
14:35:20:2361,-0.27,0.20,9.99,-0.23,-0.10,-0.40
14:35:20:2561,-0.27,0.20,10.02,-0.23,-0.17,-0.38
14:35:20:2761,-0.27,0.18,10.00,-0.23,-0.09,-0.37
